Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,555888,-,-,-,36.09,-102.26,-6,1173,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,8,7,1,30,0,0,0,1,23,126.97,880,13
2012,8,7,2,30,0,0,0,0.9,23,123,880,13
2012,8,7,3,30,0,0,0,1.1,22,116.07000000000001,880,13
2012,8,7,4,30,0,0,0,1.3,22,107.05,880,12
2012,8,7,5,30,0,0,0,1.5,22,96.64,880,12
2012,8,7,6,30,46,27,235,2.1,24,85.35000000000001,880,12
2012,8,7,7,30,181,99,289,2.4000000000000004,26,73.53,880,12
2012,8,7,8,30,246,203,88,2,28,61.46,880,12
2012,8,7,9,30,441,304,211,1.4000000000000001,31,49.4,880,11
2012,8,7,10,30,686,316,467,0.7000000000000001,34,37.76,880,11
2012,8,7,11,30,906,112,894,0.8,35,27.41,880,10
2012,8,7,12,30,964,111,911,1.3,36,20.68,880,10
2012,8,7,13,30,958,112,909,1.8,37,21.44,880,9
2012,8,7,14,30,890,109,892,2.3000000000000003,36,29.1,880,9
2012,8,7,15,30,765,105,859,3.1,35,39.800000000000004,880,8
2012,8,7,16,30,596,95,805,3.8000000000000003,34,51.56,880,9
2012,8,7,17,30,254,189,145,4,33,63.660000000000004,880,9
2012,8,7,18,30,119,93,104,3.2,30,75.72,880,10
2012,8,7,19,30,14,14,0,2,27,87.49,880,12
2012,8,7,20,30,0,0,0,1.6,25,98.68,880,13
2012,8,7,21,30,0,0,0,1.8,25,108.91,880,14
2012,8,7,22,30,0,0,0,2.3000000000000003,24,117.67,880,14
2012,8,7,23,30,0,0,0,2.4000000000000004,24,124.18,880,16
2012,8,8,0,30,0,0,0,2,23,127.57000000000001,880,16
2012,8,8,1,30,0,0,0,1.6,22,127.24000000000001,880,16
2012,8,8,2,30,0,0,0,1.2000000000000002,22,123.25,880,16
2012,8,8,3,30,0,0,0,0.8,21,116.29,880,16
2012,8,8,4,30,0,0,0,0.5,21,107.24000000000001,880,16
2012,8,8,5,30,0,0,0,0.30000000000000004,21,96.8,880,16
2012,8,8,6,30,43,27,198,0.6000000000000001,21,85.49,880,16
2012,8,8,7,30,225,70,551,1.6,23,73.66,880,16
2012,8,8,8,30,437,93,722,2.8000000000000003,27,61.59,880,15
2012,8,8,9,30,639,108,817,3.7,30,49.53,880,13
2012,8,8,10,30,807,119,872,4.2,32,37.910000000000004,880,11
2012,8,8,11,30,926,124,904,4.4,33,27.61,880,10
2012,8,8,12,30,983,132,911,4.4,34,20.95,880,9
2012,8,8,13,30,979,127,917,4.1000000000000005,35,21.72,880,8
2012,8,8,14,30,912,120,908,4,36,29.330000000000002,880,7
2012,8,8,15,30,785,111,879,3.9000000000000004,35,40,880,6
2012,8,8,16,30,612,101,825,3.9000000000000004,34,51.75,880,6
2012,8,8,17,30,406,85,728,3.4000000000000004,33,63.84,880,5
2012,8,8,18,30,193,61,544,2.1,30,75.91,880,6
2012,8,8,19,30,21,15,132,1.4000000000000001,27,87.68,880,10
2012,8,8,20,30,0,0,0,1.4000000000000001,25,98.89,880,10
2012,8,8,21,30,0,0,0,1.3,24,109.15,880,10
2012,8,8,22,30,0,0,0,1.2000000000000002,23,117.93,880,11
2012,8,8,23,30,0,0,0,1.1,23,124.46000000000001,880,11
2012,8,9,0,30,0,0,0,1.1,22,127.86,880,11
2012,8,9,1,30,0,0,0,1.1,21,127.52,880,11
2012,8,9,2,30,0,0,0,1.2000000000000002,20,123.5,880,12
2012,8,9,3,30,0,0,0,1.4000000000000001,20,116.51,880,12
2012,8,9,4,30,0,0,0,1.6,19,107.42,880,12
2012,8,9,5,30,0,0,0,2,19,96.96000000000001,880,11
2012,8,9,6,30,42,26,206,2.8000000000000003,21,85.64,880,10
2012,8,9,7,30,225,71,554,3.3000000000000003,24,73.8,880,9
2012,8,9,8,30,437,94,723,3.2,27,61.71,880,8
2012,8,9,9,30,638,107,820,3.1,30,49.67,880,8
2012,8,9,10,30,805,112,879,3.1,32,38.07,880,8
2012,8,9,11,30,922,115,912,3.3000000000000003,34,27.810000000000002,880,8
2012,8,9,12,30,980,116,926,3.6,35,21.22,880,8
2012,8,9,13,30,975,114,927,3.8000000000000003,36,22,880,8
2012,8,9,14,30,907,109,917,3.9000000000000004,36,29.57,880,8
2012,8,9,15,30,784,97,899,3.8000000000000003,36,40.2,880,8
2012,8,9,16,30,612,88,849,3.7,35,51.94,880,8
2012,8,9,17,30,406,76,753,3.2,34,64.03,880,7
2012,8,9,18,30,191,57,559,2.2,30,76.10000000000001,880,8
2012,8,9,19,30,18,14,126,1.9000000000000001,27,87.89,880,10
2012,8,9,20,30,0,0,0,2.3000000000000003,26,99.11,880,9
2012,8,9,21,30,0,0,0,2.9000000000000004,25,109.39,880,8
2012,8,9,22,30,0,0,0,3.4000000000000004,23,118.19,880,8
2012,8,9,23,30,0,0,0,3.4000000000000004,22,124.74000000000001,880,8
2012,8,10,0,30,0,0,0,3.3000000000000003,21,128.16,880,7
2012,8,10,1,30,0,0,0,3.3000000000000003,20,127.8,880,7
2012,8,10,2,30,0,0,0,3,19,123.76,880,7
2012,8,10,3,30,0,0,0,2.6,18,116.73,880,7
2012,8,10,4,30,0,0,0,2,17,107.61,880,8
2012,8,10,5,30,0,0,0,1.8,17,97.13,880,8
2012,8,10,6,30,36,26,148,2.3000000000000003,18,85.78,880,8
2012,8,10,7,30,212,81,470,2.6,21,73.93,880,9
2012,8,10,8,30,417,114,641,2.5,23,61.84,880,9
2012,8,10,9,30,612,135,739,2.3000000000000003,26,49.800000000000004,880,8
2012,8,10,10,30,773,149,794,2.1,28,38.230000000000004,880,8
2012,8,10,11,30,887,159,825,2,31,28.02,880,8
2012,8,10,12,30,932,193,794,1.9000000000000001,32,21.5,880,8
2012,8,10,13,30,930,183,807,1.8,33,22.29,880,8
2012,8,10,14,30,865,169,802,1.9000000000000001,34,29.82,880,8
2012,8,10,15,30,754,125,827,2.4000000000000004,35,40.42,880,8
2012,8,10,16,30,587,108,779,3.1,34,52.14,880,7
2012,8,10,17,30,389,86,698,3.7,33,64.22,880,7
2012,8,10,18,30,183,58,529,4,30,76.3,880,7
2012,8,10,19,30,17,17,0,4.4,28,88.10000000000001,880,7
2012,8,10,20,30,0,0,0,3.9000000000000004,26,99.34,880,7
2012,8,10,21,30,0,0,0,2.5,24,109.64,880,7
2012,8,10,22,30,0,0,0,1.7000000000000002,23,118.46000000000001,880,7
2012,8,10,23,30,0,0,0,1.5,23,125.03,880,7
2012,8,11,0,30,0,0,0,1.3,22,128.46,880,7
2012,8,11,1,30,0,0,0,1.4000000000000001,22,128.09,880,7
2012,8,11,2,30,0,0,0,2,21,124.01,880,7
2012,8,11,3,30,0,0,0,2.6,21,116.95,880,7
2012,8,11,4,30,0,0,0,2.6,20,107.8,880,6
2012,8,11,5,30,0,0,0,2.8000000000000003,20,97.29,880,6
2012,8,11,6,30,38,25,179,3.7,20,85.92,880,6
2012,8,11,7,30,217,70,534,5,22,74.06,880,5
2012,8,11,8,30,425,95,703,6,25,61.97,880,5
2012,8,11,9,30,623,110,797,6.2,29,49.94,880,5
2012,8,11,10,30,786,121,849,5.6000000000000005,32,38.39,880,5
2012,8,11,11,30,901,129,876,5,35,28.23,880,6
2012,8,11,12,30,957,137,882,4.6000000000000005,38,21.78,880,6
2012,8,11,13,30,949,139,876,4.6000000000000005,39,22.59,880,6
2012,8,11,14,30,876,141,849,4.800000000000001,40,30.07,870,6
2012,8,11,15,30,50,50,0,4.9,39,40.63,870,6
2012,8,11,16,30,67,67,0,4.3,38,52.34,870,6
2012,8,11,17,30,231,183,112,2.5,37,64.42,870,6
2012,8,11,18,30,117,87,127,1.2000000000000002,34,76.5,870,10
2012,8,11,19,30,8,8,0,1.2000000000000002,31,88.31,870,10
2012,8,11,20,30,0,0,0,1.4000000000000001,29,99.56,880,9
2012,8,11,21,30,0,0,0,1.7000000000000002,28,109.89,880,8
2012,8,11,22,30,0,0,0,1.8,27,118.73,880,7
2012,8,11,23,30,0,0,0,1.5,26,125.33,880,7
2012,8,12,0,30,0,0,0,1.8,25,128.76,880,8
2012,8,12,1,30,0,0,0,3.4000000000000004,24,128.38,880,9
2012,8,12,2,30,0,0,0,4.4,23,124.27,880,9
2012,8,12,3,30,0,0,0,4,23,117.17,880,9
2012,8,12,4,30,0,0,0,3.5,22,107.99000000000001,880,9
2012,8,12,5,30,0,0,0,3.8000000000000003,22,97.45,880,8
2012,8,12,6,30,35,24,169,5,24,86.07000000000001,880,8
2012,8,12,7,30,104,98,24,6.5,26,74.2,880,10
2012,8,12,8,30,419,101,680,7.1000000000000005,28,62.1,880,11
2012,8,12,9,30,615,118,775,6.800000000000001,29,50.08,880,10
2012,8,12,10,30,779,129,830,6.300000000000001,31,38.550000000000004,880,8
2012,8,12,11,30,893,139,858,5.800000000000001,32,28.45,880,7
2012,8,12,12,30,945,155,852,5.300000000000001,33,22.06,880,6
2012,8,12,13,30,937,157,847,4.9,34,22.89,880,5
2012,8,12,14,30,868,154,827,4.6000000000000005,35,30.330000000000002,880,5
2012,8,12,15,30,746,139,802,4.4,34,40.86,880,5
2012,8,12,16,30,462,257,337,4.3,33,52.550000000000004,880,4
2012,8,12,17,30,278,175,240,3.9000000000000004,32,64.62,880,4
2012,8,12,18,30,129,83,201,2.3000000000000003,29,76.71000000000001,880,4
2012,8,12,19,30,8,8,0,1,26,88.52,880,6
2012,8,12,20,30,0,0,0,0.9,25,99.8,880,7
2012,8,12,21,30,0,0,0,0.9,24,110.14,880,7
2012,8,12,22,30,0,0,0,0.8,24,119.01,880,7
2012,8,12,23,30,0,0,0,0.9,23,125.63000000000001,880,7
2012,8,13,0,30,0,0,0,1.1,22,129.07,880,8
2012,8,13,1,30,0,0,0,1.4000000000000001,22,128.67000000000002,880,8
2012,8,13,2,30,0,0,0,1.3,21,124.53,880,9
2012,8,13,3,30,0,0,0,1.1,20,117.4,880,9
2012,8,13,4,30,0,0,0,0.9,19,108.18,880,9
2012,8,13,5,30,0,0,0,1,19,97.62,880,10
2012,8,13,6,30,33,23,161,1.7000000000000002,20,86.21000000000001,890,10
2012,8,13,7,30,210,76,496,2.3000000000000003,23,74.33,890,10
2012,8,13,8,30,417,108,664,2.5,26,62.24,880,10
2012,8,13,9,30,614,128,759,2.8000000000000003,29,50.22,880,9
2012,8,13,10,30,778,141,816,3.2,31,38.72,880,9
2012,8,13,11,30,894,147,851,3.7,33,28.66,880,8
2012,8,13,12,30,955,138,883,4.1000000000000005,34,22.35,880,8
2012,8,13,13,30,950,133,888,4.4,35,23.19,880,7
2012,8,13,14,30,881,126,877,4.6000000000000005,35,30.59,880,7
2012,8,13,15,30,758,109,861,4.6000000000000005,34,41.08,880,7
2012,8,13,16,30,585,97,806,4,33,52.76,880,7
2012,8,13,17,30,382,81,707,2.8000000000000003,31,64.83,880,9
2012,8,13,18,30,173,50,541,2.1,28,76.92,880,12
2012,8,13,19,30,11,11,0,2.2,26,88.74,880,14
2012,8,13,20,30,0,0,0,2.8000000000000003,24,100.04,880,13
2012,8,13,21,30,0,0,0,3.7,23,110.4,880,12
2012,8,13,22,30,0,0,0,4.2,22,119.3,880,11
2012,8,13,23,30,0,0,0,4,21,125.93,880,11
2012,8,14,0,30,0,0,0,3.6,21,129.38,880,11
2012,8,14,1,30,0,0,0,3.3000000000000003,20,128.97,880,12
2012,8,14,2,30,0,0,0,3.3000000000000003,20,124.8,880,13
2012,8,14,3,30,0,0,0,3.2,20,117.63,880,13
2012,8,14,4,30,0,0,0,3.1,19,108.38,880,13
2012,8,14,5,30,0,0,0,2.9000000000000004,19,97.78,880,14
2012,8,14,6,30,30,24,102,3.1,20,86.36,880,14
2012,8,14,7,30,150,101,182,3.9000000000000004,23,74.46000000000001,880,14
2012,8,14,8,30,407,111,639,4.5,26,62.370000000000005,880,14
2012,8,14,9,30,603,126,746,4.3,29,50.36,880,14
2012,8,14,10,30,765,136,808,3.7,31,38.89,880,14
2012,8,14,11,30,880,140,844,3,33,28.88,880,14
2012,8,14,12,30,942,126,884,2.2,34,22.650000000000002,880,13
2012,8,14,13,30,795,419,409,1.6,35,23.5,880,12
2012,8,14,14,30,827,316,595,1.2000000000000002,35,30.86,880,12
2012,8,14,15,30,723,166,742,1.5,34,41.32,880,11
2012,8,14,16,30,553,148,672,2.3000000000000003,33,52.97,880,11
2012,8,14,17,30,357,117,567,2.7,32,65.04,880,10
2012,8,14,18,30,157,73,375,2.5,29,77.13,880,11
2012,8,14,19,30,7,7,0,2.2,27,88.97,880,12
2012,8,14,20,30,0,0,0,2,25,100.28,880,11
2012,8,14,21,30,0,0,0,1.5,24,110.67,880,12
2012,8,14,22,30,0,0,0,1.2000000000000002,23,119.58,880,13
2012,8,14,23,30,0,0,0,1,21,126.24000000000001,880,14
2012,8,15,0,30,0,0,0,1.1,21,129.69,880,15
2012,8,15,1,30,0,0,0,1.5,20,129.27,880,15
2012,8,15,2,30,0,0,0,1.7000000000000002,20,125.07000000000001,880,15
2012,8,15,3,30,0,0,0,1.7000000000000002,19,117.85000000000001,880,15
2012,8,15,4,30,0,0,0,1.6,18,108.57000000000001,880,14
2012,8,15,5,30,0,0,0,1.4000000000000001,18,97.95,880,14
2012,8,15,6,30,29,21,135,1.8,20,86.51,880,13
2012,8,15,7,30,201,82,445,2.3000000000000003,23,74.60000000000001,880,13
2012,8,15,8,30,390,119,588,2.1,27,62.5,880,13
2012,8,15,9,30,593,169,665,1.8,30,50.51,880,12
2012,8,15,10,30,749,202,704,1.8,32,39.06,880,10
2012,8,15,11,30,857,229,718,2,33,29.11,880,8
2012,8,15,12,30,905,251,710,2.2,34,22.94,880,7
2012,8,15,13,30,890,266,682,2.5,35,23.81,870,7
2012,8,15,14,30,815,272,634,2.6,35,31.13,870,7
2012,8,15,15,30,723,182,722,2.6,35,41.550000000000004,870,7
2012,8,15,16,30,548,166,638,2.5,34,53.19,870,6
2012,8,15,17,30,347,134,507,1.8,33,65.25,870,6
2012,8,15,18,30,146,80,299,1.1,30,77.35000000000001,870,11
2012,8,15,19,30,0,0,0,1.1,27,89.2,870,12
2012,8,15,20,30,0,0,0,1.1,26,100.52,880,11
2012,8,15,21,30,0,0,0,1.1,25,110.93,880,12
2012,8,15,22,30,0,0,0,1.3,25,119.87,880,12
2012,8,15,23,30,0,0,0,1.7000000000000002,24,126.55,880,13
2012,8,16,0,30,0,0,0,1.9000000000000001,23,130.01,880,13
2012,8,16,1,30,0,0,0,1.7000000000000002,22,129.57,880,14
2012,8,16,2,30,0,0,0,1.3,21,125.33,880,14
2012,8,16,3,30,0,0,0,1.1,21,118.08,880,14
2012,8,16,4,30,0,0,0,3,20,108.76,880,13
2012,8,16,5,30,0,0,0,5.5,19,98.12,880,12
2012,8,16,6,30,13,11,33,6.6000000000000005,18,86.65,880,11
2012,8,16,7,30,163,107,214,7.1000000000000005,18,74.74,880,11
2012,8,16,8,30,358,188,369,6.800000000000001,20,62.64,880,10
2012,8,16,9,30,547,241,483,6.300000000000001,22,50.65,880,10
2012,8,16,10,30,706,273,559,5.800000000000001,24,39.230000000000004,880,10
2012,8,16,11,30,819,291,606,5.300000000000001,26,29.330000000000002,880,10
2012,8,16,12,30,883,276,661,4.800000000000001,27,23.240000000000002,880,10
2012,8,16,13,30,876,275,658,4.4,28,24.13,880,10
2012,8,16,14,30,808,262,639,4,29,31.41,880,11
2012,8,16,15,30,653,280,500,3.8000000000000003,29,41.800000000000004,880,11
2012,8,16,16,30,526,192,560,3.5,28,53.42,880,11
2012,8,16,17,30,336,142,466,3,27,65.47,880,11
2012,8,16,18,30,142,80,286,2,25,77.57000000000001,880,11
2012,8,16,19,30,0,0,0,1.5,23,89.43,880,11
2012,8,16,20,30,0,0,0,1.7000000000000002,23,100.77,880,11
2012,8,16,21,30,0,0,0,2.3000000000000003,22,111.2,880,11
2012,8,16,22,30,0,0,0,2.8000000000000003,21,120.17,880,10
2012,8,16,23,30,0,0,0,3,20,126.87,880,10
2012,8,17,0,30,0,0,0,3,19,130.33,880,10
2012,8,17,1,30,0,0,0,2.7,19,129.88,880,9
2012,8,17,2,30,0,0,0,2.3000000000000003,18,125.60000000000001,880,8
2012,8,17,3,30,0,0,0,2,17,118.31,880,7
2012,8,17,4,30,0,0,0,1.7000000000000002,16,108.96000000000001,880,7
2012,8,17,5,30,0,0,0,1.7000000000000002,16,98.28,880,6
2012,8,17,6,30,21,18,56,2.2,16,86.8,880,6
2012,8,17,7,30,184,98,331,2.7,18,74.87,880,6
2012,8,17,8,30,382,155,495,3.2,20,62.77,880,6
2012,8,17,9,30,552,200,557,3.6,23,50.800000000000004,880,8
2012,8,17,10,30,662,306,459,3.8000000000000003,25,39.4,880,11
2012,8,17,11,30,837,241,685,4,28,29.560000000000002,880,13
2012,8,17,12,30,889,255,692,4.2,29,23.55,880,14
2012,8,17,13,30,881,253,689,4.2,28,24.45,880,14
2012,8,17,14,30,812,243,669,4.1000000000000005,28,31.69,880,15
2012,8,17,15,30,651,279,501,4,28,42.04,880,15
2012,8,17,16,30,515,178,568,4,28,53.65,880,15
2012,8,17,17,30,305,144,390,3.9000000000000004,27,65.7,880,15
2012,8,17,18,30,72,71,3,3.2,26,77.8,880,15
2012,8,17,19,30,0,0,0,3,24,89.67,880,15
2012,8,17,20,30,0,0,0,3.2,23,101.02,880,15
2012,8,17,21,30,0,0,0,3.2,22,111.48,880,15
2012,8,17,22,30,0,0,0,3.3000000000000003,22,120.47,880,14
2012,8,17,23,30,0,0,0,2.9000000000000004,21,127.19,880,14
2012,8,18,0,30,0,0,0,2.5,21,130.66,880,15
2012,8,18,1,30,0,0,0,2,21,130.19,880,15
2012,8,18,2,30,0,0,0,1.5,20,125.88000000000001,880,15
2012,8,18,3,30,0,0,0,1.4000000000000001,20,118.54,880,16
2012,8,18,4,30,0,0,0,1.3,19,109.15,880,16
2012,8,18,5,30,0,0,0,1.5,19,98.45,880,16
2012,8,18,6,30,23,18,86,2.3000000000000003,20,86.95,880,16
2012,8,18,7,30,164,88,294,2.8000000000000003,23,75.01,880,16
2012,8,18,8,30,396,119,607,2.7,27,62.910000000000004,880,15
2012,8,18,9,30,592,143,713,2.3000000000000003,30,50.94,880,14
2012,8,18,10,30,755,159,773,1.8,32,39.58,880,13
2012,8,18,11,30,869,171,804,1.1,33,29.8,880,12
2012,8,18,12,30,460,416,48,0.8,34,23.85,880,11
2012,8,18,13,30,531,452,87,1.5,35,24.78,880,10
2012,8,18,14,30,826,229,704,2.6,35,31.970000000000002,880,10
2012,8,18,15,30,713,177,724,3.9000000000000004,34,42.300000000000004,880,10
2012,8,18,16,30,536,166,626,5.300000000000001,32,53.88,880,10
2012,8,18,17,30,337,131,505,6.4,29,65.93,880,11
2012,8,18,18,30,142,73,331,6.4,27,78.03,880,12
2012,8,18,19,30,0,0,0,5.300000000000001,25,89.91,880,13
2012,8,18,20,30,0,0,0,4.1000000000000005,24,101.28,880,12
2012,8,18,21,30,0,0,0,3.1,23,111.76,880,12
2012,8,18,22,30,0,0,0,2.5,21,120.77,880,12
2012,8,18,23,30,0,0,0,2.1,20,127.51,880,12
2012,8,19,0,30,0,0,0,1.5,19,130.99,880,12
2012,8,19,1,30,0,0,0,1.1,18,130.5,880,12
2012,8,19,2,30,0,0,0,1,18,126.15,880,12
2012,8,19,3,30,0,0,0,1.2000000000000002,17,118.78,880,12
2012,8,19,4,30,0,0,0,1.9000000000000001,17,109.35000000000001,880,12
2012,8,19,5,30,0,0,0,2.5,16,98.62,880,10
2012,8,19,6,30,25,19,134,3,17,87.10000000000001,880,9
2012,8,19,7,30,205,65,545,3.3000000000000003,19,75.15,880,6
2012,8,19,8,30,420,87,734,3,22,63.050000000000004,880,4
2012,8,19,9,30,622,99,831,2.4000000000000004,24,51.09,880,4
2012,8,19,10,30,788,108,883,1.8,26,39.76,880,4
2012,8,19,11,30,903,115,910,1.5,28,30.03,880,5
2012,8,19,12,30,951,139,890,1.2000000000000002,29,24.16,880,5
2012,8,19,13,30,943,140,886,1.2000000000000002,30,25.11,880,5
2012,8,19,14,30,870,136,868,1.4000000000000001,31,32.27,880,6
2012,8,19,15,30,745,112,859,1.7000000000000002,30,42.550000000000004,880,6
2012,8,19,16,30,569,101,798,2,30,54.120000000000005,880,6
2012,8,19,17,30,363,84,690,2.3000000000000003,29,66.16,880,6
2012,8,19,18,30,153,55,479,2,26,78.26,880,6
2012,8,19,19,30,0,0,0,2.1,24,90.15,880,6
2012,8,19,20,30,0,0,0,3.1,22,101.54,880,5
2012,8,19,21,30,0,0,0,3.5,21,112.04,880,4
2012,8,19,22,30,0,0,0,3.6,19,121.08,880,3
2012,8,19,23,30,0,0,0,3.5,18,127.84,880,3
2012,8,20,0,30,0,0,0,3.3000000000000003,17,131.32,880,2
2012,8,20,1,30,0,0,0,3,17,130.82,880,2
2012,8,20,2,30,0,0,0,2.7,16,126.43,880,2
2012,8,20,3,30,0,0,0,2.5,16,119.01,880,2
2012,8,20,4,30,0,0,0,2.4000000000000004,16,109.54,880,3
2012,8,20,5,30,0,0,0,2.8000000000000003,16,98.79,880,3
2012,8,20,6,30,21,18,69,3.5,17,87.25,880,3
2012,8,20,7,30,187,86,397,4.5,19,75.29,880,3
2012,8,20,8,30,388,130,572,5.1000000000000005,22,63.18,880,4
2012,8,20,9,30,579,159,671,5.300000000000001,24,51.24,880,8
2012,8,20,10,30,738,179,729,5.2,26,39.94,880,10
2012,8,20,11,30,848,193,757,5,28,30.27,880,12
2012,8,20,12,30,813,420,431,4.7,29,24.48,880,13
2012,8,20,13,30,529,450,87,4.3,30,25.44,880,14
2012,8,20,14,30,765,284,570,4.2,30,32.56,880,14
2012,8,20,15,30,374,330,60,4.5,30,42.82,880,14
2012,8,20,16,30,236,220,26,4.6000000000000005,30,54.36,880,14
2012,8,20,17,30,88,88,0,3.5,28,66.39,880,14
2012,8,20,18,30,2,2,0,2.1,25,78.5,880,15
2012,8,20,19,30,0,0,0,1.4000000000000001,23,90.4,880,17
2012,8,20,20,30,0,0,0,2.4000000000000004,21,101.81,880,17
2012,8,20,21,30,0,0,0,4.4,19,112.32000000000001,880,16
2012,8,20,22,30,0,0,0,5.300000000000001,17,121.39,880,15
2012,8,20,23,30,0,0,0,5.1000000000000005,16,128.17000000000002,880,14
2012,8,21,0,30,0,0,0,4.3,15,131.66,880,13
2012,8,21,1,30,0,0,0,3.5,15,131.13,880,12
2012,8,21,2,30,0,0,0,3,14,126.7,880,12
2012,8,21,3,30,0,0,0,2.8000000000000003,14,119.24000000000001,880,12
2012,8,21,4,30,0,0,0,2.5,14,109.74000000000001,880,12
2012,8,21,5,30,0,0,0,2,14,98.95,880,12
2012,8,21,6,30,17,15,41,1.9000000000000001,15,87.4,880,13
2012,8,21,7,30,180,95,338,2,17,75.43,880,13
2012,8,21,8,30,102,102,0,1.8,20,63.32,880,13
2012,8,21,9,30,153,151,2,1.3,23,51.4,880,14
2012,8,21,10,30,738,197,706,1.2000000000000002,25,40.12,880,15
2012,8,21,11,30,851,207,748,1.6,26,30.52,880,14
2012,8,21,12,30,897,240,723,2.1,27,24.79,880,14
2012,8,21,13,30,888,240,720,2.5,28,25.78,880,14
2012,8,21,14,30,817,230,699,2.9000000000000004,28,32.86,880,14
2012,8,21,15,30,684,231,621,3.2,27,43.08,880,14
2012,8,21,16,30,517,193,559,3.5,26,54.61,880,14
2012,8,21,17,30,322,145,446,3.6,25,66.63,880,14
2012,8,21,18,30,127,77,252,3.4000000000000004,23,78.74,880,14
2012,8,21,19,30,0,0,0,3.3000000000000003,21,90.65,880,14
2012,8,21,20,30,0,0,0,3.5,20,102.07000000000001,880,15
2012,8,21,21,30,0,0,0,3.3000000000000003,19,112.61,880,15
2012,8,21,22,30,0,0,0,3,18,121.7,880,15
2012,8,21,23,30,0,0,0,2.7,17,128.51,880,15
2012,8,22,0,30,0,0,0,2.5,17,132,880,15
2012,8,22,1,30,0,0,0,2.3000000000000003,17,131.45,880,15
2012,8,22,2,30,0,0,0,2.3000000000000003,16,126.98,880,15
2012,8,22,3,30,0,0,0,2.2,16,119.48,880,15
2012,8,22,4,30,0,0,0,2.3000000000000003,16,109.94,880,15
2012,8,22,5,30,0,0,0,2.5,16,99.12,880,15
2012,8,22,6,30,18,18,0,3.3000000000000003,17,87.55,880,15
2012,8,22,7,30,150,88,248,4.1000000000000005,19,75.57000000000001,880,15
2012,8,22,8,30,387,126,584,4.5,21,63.46,880,15
2012,8,22,9,30,372,290,132,4.6000000000000005,24,51.550000000000004,880,15
2012,8,22,10,30,518,366,199,4.800000000000001,26,40.31,880,15
2012,8,22,11,30,856,175,793,4.9,27,30.76,880,15
2012,8,22,12,30,908,184,799,4.9,28,25.11,880,15
2012,8,22,13,30,843,393,500,4.800000000000001,28,26.12,880,15
2012,8,22,14,30,675,401,327,4.5,28,33.17,880,14
2012,8,22,15,30,662,251,565,4.2,28,43.35,880,14
2012,8,22,16,30,507,161,601,4,28,54.86,880,14
2012,8,22,17,30,274,146,325,3.5,27,66.88,880,13
2012,8,22,18,30,98,71,142,2.7,25,78.99,880,13
2012,8,22,19,30,0,0,0,2.6,23,90.91,880,13
2012,8,22,20,30,0,0,0,3.2,22,102.34,880,14
2012,8,22,21,30,0,0,0,3.3000000000000003,21,112.91,880,14
2012,8,22,22,30,0,0,0,3.2,21,122.02,880,14
2012,8,22,23,30,0,0,0,3.1,21,128.85,880,15
2012,8,23,0,30,0,0,0,3.1,20,132.35,880,15
2012,8,23,1,30,0,0,0,3.1,20,131.77,880,15
2012,8,23,2,30,0,0,0,3,20,127.26,880,15
2012,8,23,3,30,0,0,0,2.8000000000000003,20,119.71000000000001,880,15
2012,8,23,4,30,0,0,0,2.6,19,110.13,880,15
2012,8,23,5,30,0,0,0,2.7,19,99.29,880,15
2012,8,23,6,30,12,12,0,3.2,20,87.69,880,15
2012,8,23,7,30,153,85,277,3.9000000000000004,23,75.71000000000001,880,15
2012,8,23,8,30,390,98,655,4.4,26,63.61,880,15
2012,8,23,9,30,586,114,761,4.6000000000000005,29,51.7,880,14
2012,8,23,10,30,748,123,822,5,30,40.5,880,14
2012,8,23,11,30,861,127,856,5.5,31,31.01,880,14
2012,8,23,12,30,920,114,892,6,32,25.44,880,14
2012,8,23,13,30,909,117,884,6.4,32,26.46,880,15
2012,8,23,14,30,835,120,856,6.300000000000001,31,33.480000000000004,870,15
2012,8,23,15,30,704,118,808,6,31,43.63,870,15
2012,8,23,16,30,497,167,576,5.6000000000000005,30,55.11,870,15
2012,8,23,17,30,264,149,296,5,29,67.12,870,15
2012,8,23,18,30,76,68,43,4.4,27,79.24,880,15
