Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,793108,-,-,-,47.53,-92.54,-6,445,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,6,12,23,30,0,0,0,1.5,10,108.67,960,9
2013,6,13,0,30,0,0,0,1.5,10,109.10000000000001,960,9
2013,6,13,1,30,0,0,0,1.5,10,107,960,9
2013,6,13,2,30,0,0,0,1.6,10,102.57000000000001,960,9
2013,6,13,3,30,0,0,0,1.9000000000000001,10,96.22,960,9
2013,6,13,4,30,15,12,103,2.7,10,88.38,960,9
2013,6,13,5,30,133,50,450,3.1,11,79.48,960,10
2013,6,13,6,30,295,78,630,3.1,12,69.86,960,10
2013,6,13,7,30,465,100,725,3.1,14,59.83,960,10
2013,6,13,8,30,624,124,773,3,16,49.74,960,11
2013,6,13,9,30,757,146,798,2.8000000000000003,18,40.02,960,11
2013,6,13,10,30,856,163,813,2.6,19,31.46,960,12
2013,6,13,11,30,912,171,822,2.3000000000000003,20,25.580000000000002,960,12
2013,6,13,12,30,944,117,908,1.9000000000000001,21,24.59,960,12
2013,6,13,13,30,901,117,896,1.5,22,29.01,960,12
2013,6,13,14,30,812,113,874,1.2000000000000002,22,36.87,960,12
2013,6,13,15,30,684,105,838,1.1,22,46.31,960,12
2013,6,13,16,30,528,94,781,1.1,22,56.33,960,12
2013,6,13,17,30,357,78,696,1.1,21,66.42,960,12
2013,6,13,18,30,187,58,544,1,19,76.21000000000001,960,13
2013,6,13,19,30,46,26,251,1.2000000000000002,15,85.39,960,14
2013,6,13,20,30,0,0,0,1.4000000000000001,13,93.64,960,12
2013,6,13,21,30,0,0,0,1.4000000000000001,12,100.54,960,11
2013,6,13,22,30,0,0,0,1.4000000000000001,10,105.68,960,10
2013,6,13,23,30,0,0,0,1.3,10,108.61,960,9
2013,6,14,0,30,0,0,0,1.3,9,109.06,960,9
2013,6,14,1,30,0,0,0,1.4000000000000001,8,106.96000000000001,960,8
2013,6,14,2,30,0,0,0,1.6,8,102.55,960,7
2013,6,14,3,30,0,0,0,1.8,8,96.2,960,6
2013,6,14,4,30,15,12,97,2.4000000000000004,9,88.37,960,6
2013,6,14,5,30,133,50,451,3,11,79.48,960,6
2013,6,14,6,30,295,77,633,3.3000000000000003,13,69.86,960,7
2013,6,14,7,30,464,99,726,3.6,15,59.83,960,7
2013,6,14,8,30,620,121,771,3.7,16,49.74,960,9
2013,6,14,9,30,754,127,818,3.8000000000000003,17,40.02,960,9
2013,6,14,10,30,851,140,833,4,18,31.44,960,10
2013,6,14,11,30,799,372,472,4,19,25.55,960,11
2013,6,14,12,30,781,381,440,3.9000000000000004,20,24.54,960,12
2013,6,14,13,30,568,436,151,4,20,28.95,960,12
2013,6,14,14,30,232,224,11,4.1000000000000005,20,36.800000000000004,960,12
2013,6,14,15,30,47,47,0,4.1000000000000005,20,46.24,960,13
2013,6,14,16,30,404,221,329,3.8000000000000003,19,56.26,960,13
2013,6,14,17,30,194,161,82,3.3000000000000003,18,66.35,960,13
2013,6,14,18,30,174,67,448,2.9000000000000004,16,76.14,960,13
2013,6,14,19,30,40,29,136,2.9000000000000004,14,85.33,960,12
2013,6,14,20,30,0,0,0,3.3000000000000003,12,93.57000000000001,960,11
2013,6,14,21,30,0,0,0,3.6,10,100.48,960,9
2013,6,14,22,30,0,0,0,3.5,9,105.62,960,8
2013,6,14,23,30,0,0,0,3.2,9,108.56,950,8
2013,6,15,0,30,0,0,0,3,9,109.01,950,8
2013,6,15,1,30,0,0,0,2.7,9,106.93,950,8
2013,6,15,2,30,0,0,0,2.3000000000000003,9,102.53,950,9
2013,6,15,3,30,0,0,0,1.9000000000000001,10,96.19,950,9
2013,6,15,4,30,9,9,0,1.7000000000000002,10,88.37,950,9
2013,6,15,5,30,89,64,139,1.5,11,79.48,950,11
2013,6,15,6,30,288,90,576,1.2000000000000002,13,69.86,950,12
2013,6,15,7,30,201,188,26,1.6,16,59.84,950,14
2013,6,15,8,30,629,108,806,2.2,19,49.75,950,15
2013,6,15,9,30,764,120,841,2.2,20,40.02,950,15
2013,6,15,10,30,689,378,364,2.1,21,31.43,950,14
2013,6,15,11,30,554,448,117,2.4000000000000004,22,25.52,950,14
2013,6,15,12,30,257,245,13,3,23,24.490000000000002,950,15
2013,6,15,13,30,273,260,14,3.4000000000000004,23,28.89,950,15
2013,6,15,14,30,638,361,345,3.2,23,36.74,950,14
2013,6,15,15,30,607,215,565,3.1,23,46.18,950,14
2013,6,15,16,30,528,89,788,2.8000000000000003,22,56.2,950,13
2013,6,15,17,30,361,72,719,2.1,21,66.29,950,14
2013,6,15,18,30,192,53,579,1.5,19,76.08,950,15
2013,6,15,19,30,49,25,294,1.4000000000000001,16,85.27,950,14
2013,6,15,20,30,0,0,0,1.4000000000000001,14,93.51,950,12
2013,6,15,21,30,0,0,0,1.5,13,100.43,950,11
2013,6,15,22,30,0,0,0,1.7000000000000002,13,105.57000000000001,950,10
2013,6,15,23,30,0,0,0,1.9000000000000001,13,108.52,950,10
2013,6,16,0,30,0,0,0,1.9000000000000001,12,108.98,950,10
2013,6,16,1,30,0,0,0,1.7000000000000002,11,106.91,950,10
2013,6,16,2,30,0,0,0,1.6,11,102.51,950,10
2013,6,16,3,30,0,0,0,1.6,11,96.19,950,10
2013,6,16,4,30,15,12,128,1.9000000000000001,12,88.37,950,10
2013,6,16,5,30,135,43,502,2.4000000000000004,14,79.48,950,11
2013,6,16,6,30,300,63,689,2.7,16,69.87,950,12
2013,6,16,7,30,474,77,790,3.4000000000000004,19,59.85,950,13
2013,6,16,8,30,637,87,850,4,20,49.76,950,12
2013,6,16,9,30,774,95,887,4.3,21,40.03,950,12
2013,6,16,10,30,310,293,19,4.6000000000000005,22,31.43,950,12
2013,6,16,11,30,931,103,917,4.800000000000001,23,25.5,950,12
2013,6,16,12,30,939,102,919,4.800000000000001,23,24.45,950,12
2013,6,16,13,30,471,409,70,4.6000000000000005,23,28.84,950,13
2013,6,16,14,30,343,318,31,4.3,23,36.69,950,13
2013,6,16,15,30,502,310,277,3.5,22,46.12,950,13
2013,6,16,16,30,167,165,4,2.6,21,56.14,950,14
2013,6,16,17,30,351,80,671,1.8,20,66.23,950,14
2013,6,16,18,30,155,75,329,1.1,19,76.02,950,15
2013,6,16,19,30,39,28,125,0.8,17,85.21000000000001,950,15
2013,6,16,20,30,0,0,0,0.9,15,93.46000000000001,950,14
2013,6,16,21,30,0,0,0,0.9,14,100.38,950,13
2013,6,16,22,30,0,0,0,0.8,13,105.52,950,12
2013,6,16,23,30,0,0,0,0.7000000000000001,13,108.48,950,12
2013,6,17,0,30,0,0,0,0.7000000000000001,12,108.95,950,11
2013,6,17,1,30,0,0,0,0.7000000000000001,11,106.89,950,11
2013,6,17,2,30,0,0,0,0.8,10,102.5,950,9
2013,6,17,3,30,0,0,0,1.1,10,96.19,950,9
2013,6,17,4,30,2,2,0,2,10,88.38,960,9
2013,6,17,5,30,13,13,0,2.7,11,79.5,960,10
2013,6,17,6,30,53,53,0,2.9000000000000004,11,69.89,960,10
2013,6,17,7,30,274,215,117,3.1,11,59.870000000000005,960,9
2013,6,17,8,30,279,256,36,3.2,11,49.77,960,9
2013,6,17,9,30,224,217,10,3.1,11,40.04,960,9
2013,6,17,10,30,213,205,9,3,11,31.44,960,9
2013,6,17,11,30,447,402,50,2.7,12,25.490000000000002,960,9
2013,6,17,12,30,453,407,51,2.3000000000000003,13,24.42,960,9
2013,6,17,13,30,320,303,19,1.9000000000000001,14,28.79,960,10
2013,6,17,14,30,269,256,15,1.5,15,36.63,960,10
2013,6,17,15,30,444,324,173,1.3,16,46.06,960,10
2013,6,17,16,30,350,244,190,1.3,16,56.09,960,11
2013,6,17,17,30,363,72,720,1.2000000000000002,16,66.17,960,11
2013,6,17,18,30,193,54,571,0.8,15,75.97,960,11
2013,6,17,19,30,50,26,286,0.6000000000000001,13,85.16,960,11
2013,6,17,20,30,0,0,0,0.7000000000000001,12,93.41,960,10
2013,6,17,21,30,0,0,0,0.9,11,100.33,960,9
2013,6,17,22,30,0,0,0,1,9,105.49000000000001,960,9
2013,6,17,23,30,0,0,0,0.9,7,108.45,960,7
2013,6,18,0,30,0,0,0,0.9,6,108.93,960,6
2013,6,18,1,30,0,0,0,0.9,6,106.88,960,6
2013,6,18,2,30,0,0,0,0.8,6,102.5,960,5
2013,6,18,3,30,0,0,0,0.7000000000000001,6,96.19,960,4
2013,6,18,4,30,15,12,129,0.7000000000000001,8,88.39,960,3
2013,6,18,5,30,138,44,516,0.9,10,79.51,960,5
2013,6,18,6,30,305,63,704,1.1,12,69.91,960,3
2013,6,18,7,30,481,77,804,1.4000000000000001,14,59.89,960,5
2013,6,18,8,30,646,88,863,1.7000000000000002,17,49.800000000000004,960,5
2013,6,18,9,30,786,97,900,1.8,18,40.06,960,6
2013,6,18,10,30,889,102,922,2,19,31.45,960,7
2013,6,18,11,30,949,102,938,2.3000000000000003,19,25.490000000000002,960,7
2013,6,18,12,30,961,96,950,2.4000000000000004,20,24.39,960,8
2013,6,18,13,30,921,94,943,2.5,20,28.75,960,8
2013,6,18,14,30,834,92,924,2.5,20,36.59,960,8
2013,6,18,15,30,706,89,889,2.4000000000000004,19,46.01,960,8
2013,6,18,16,30,548,81,834,2.3000000000000003,18,56.04,960,8
2013,6,18,17,30,373,70,748,2,17,66.13,960,8
2013,6,18,18,30,199,53,602,1.4000000000000001,15,75.92,960,9
2013,6,18,19,30,53,26,315,1.1,12,85.11,960,10
2013,6,18,20,30,0,0,0,1.1,10,93.37,960,8
2013,6,18,21,30,0,0,0,1.2000000000000002,9,100.29,960,6
2013,6,18,22,30,0,0,0,1.2000000000000002,8,105.45,960,6
2013,6,18,23,30,0,0,0,1.2000000000000002,8,108.43,960,5
2013,6,19,0,30,0,0,0,1.3,7,108.92,960,5
2013,6,19,1,30,0,0,0,1.2000000000000002,7,106.87,960,5
2013,6,19,2,30,0,0,0,1.1,7,102.51,960,6
2013,6,19,3,30,0,0,0,1.1,7,96.21000000000001,960,6
2013,6,19,4,30,14,12,84,1.5,8,88.41,960,7
2013,6,19,5,30,79,64,80,2,11,79.54,960,8
2013,6,19,6,30,93,93,0,2,13,69.93,960,9
2013,6,19,7,30,458,96,722,2,16,59.92,960,10
2013,6,19,8,30,461,281,280,2.2,19,49.82,960,11
2013,6,19,9,30,556,355,263,2.3000000000000003,21,40.08,960,12
2013,6,19,10,30,667,394,320,2.5,22,31.46,960,13
2013,6,19,11,30,368,345,26,2.8000000000000003,23,25.490000000000002,960,14
2013,6,19,12,30,827,372,499,2.9000000000000004,23,24.37,960,15
2013,6,19,13,30,875,132,847,2.8000000000000003,23,28.72,960,15
2013,6,19,14,30,655,332,401,2.6,23,36.54,960,15
2013,6,19,15,30,612,213,573,2.5,23,45.97,960,16
2013,6,19,16,30,469,158,555,2.3000000000000003,22,55.99,960,16
2013,6,19,17,30,348,81,657,1.9000000000000001,21,66.08,960,16
2013,6,19,18,30,182,60,502,1.3,20,75.88,960,17
2013,6,19,19,30,46,28,219,1.2000000000000002,17,85.07000000000001,960,17
2013,6,19,20,30,0,0,0,1.3,16,93.33,960,15
2013,6,19,21,30,0,0,0,1.4000000000000001,15,100.26,960,15
2013,6,19,22,30,0,0,0,1.3,15,105.43,960,15
2013,6,19,23,30,0,0,0,1.3,14,108.41,960,14
2013,6,20,0,30,0,0,0,1.2000000000000002,14,108.91,960,14
2013,6,20,1,30,0,0,0,1.1,14,106.88,960,14
2013,6,20,2,30,0,0,0,1,14,102.52,960,14
2013,6,20,3,30,0,0,0,0.8,14,96.22,960,14
2013,6,20,4,30,9,9,0,0.8,14,88.43,960,14
2013,6,20,5,30,90,63,150,1.3,15,79.56,960,15
2013,6,20,6,30,60,60,0,1.8,16,69.96000000000001,960,16
2013,6,20,7,30,132,132,0,2.1,17,59.95,960,16
2013,6,20,8,30,147,147,0,2.3000000000000003,18,49.85,960,17
2013,6,20,9,30,145,144,1,2.4000000000000004,19,40.11,960,18
2013,6,20,10,30,249,238,12,2.1,21,31.48,960,18
2013,6,20,11,30,365,342,25,1.8,22,25.490000000000002,960,19
2013,6,20,12,30,327,310,19,2,23,24.36,960,19
2013,6,20,13,30,387,357,33,2.2,22,28.69,960,19
2013,6,20,14,30,256,245,13,2.2,21,36.51,960,19
2013,6,20,15,30,211,205,9,2.7,20,45.93,960,18
2013,6,20,16,30,361,243,211,3.3000000000000003,19,55.95,960,18
2013,6,20,17,30,144,139,11,3.1,17,66.04,960,17
2013,6,20,18,30,123,90,136,2.6,16,75.84,960,16
2013,6,20,19,30,28,28,6,2.7,15,85.04,960,15
2013,6,20,20,30,0,0,0,2.9000000000000004,14,93.3,960,14
2013,6,20,21,30,0,0,0,3.1,14,100.24000000000001,960,14
2013,6,20,22,30,0,0,0,3.5,14,105.41,960,14
2013,6,20,23,30,0,0,0,3.6,13,108.4,960,13
2013,6,21,0,30,0,0,0,3.6,13,108.91,960,13
2013,6,21,1,30,0,0,0,3.8000000000000003,13,106.89,960,13
2013,6,21,2,30,0,0,0,4.2,12,102.53,950,13
2013,6,21,3,30,0,0,0,4.6000000000000005,12,96.25,950,12
2013,6,21,4,30,1,1,0,4.4,13,88.46000000000001,950,13
2013,6,21,5,30,16,16,0,3.6,13,79.60000000000001,950,13
2013,6,21,6,30,113,112,2,3,13,70,950,12
2013,6,21,7,30,154,152,3,2.3000000000000003,13,59.99,950,13
2013,6,21,8,30,385,295,140,1.5,14,49.89,950,13
2013,6,21,9,30,405,348,74,1.7000000000000002,15,40.14,950,14
2013,6,21,10,30,682,386,347,2.6,16,31.51,960,14
2013,6,21,11,30,747,386,400,3.1,18,25.51,960,15
2013,6,21,12,30,655,455,219,3.2,19,24.35,960,15
2013,6,21,13,30,671,418,288,3.2,20,28.66,960,16
2013,6,21,14,30,676,310,454,2.9000000000000004,21,36.480000000000004,960,16
2013,6,21,15,30,343,301,60,2.6,21,45.9,960,16
2013,6,21,16,30,398,230,299,2.3000000000000003,21,55.92,960,16
2013,6,21,17,30,230,165,160,1.8,20,66.01,960,16
2013,6,21,18,30,93,86,26,1.2000000000000002,18,75.81,960,17
2013,6,21,19,30,22,22,0,1.1,16,85.01,960,16
2013,6,21,20,30,0,0,0,1.1,14,93.28,960,14
2013,6,21,21,30,0,0,0,1,13,100.22,960,13
2013,6,21,22,30,0,0,0,0.9,13,105.4,960,13
2013,6,21,23,30,0,0,0,1.3,12,108.4,960,13
2013,6,22,0,30,0,0,0,1.5,12,108.92,960,11
2013,6,22,1,30,0,0,0,1.5,12,106.9,960,11
2013,6,22,2,30,0,0,0,1.6,12,102.56,960,11
2013,6,22,3,30,0,0,0,1.9000000000000001,12,96.28,960,11
2013,6,22,4,30,1,1,0,2.5,12,88.5,960,11
2013,6,22,5,30,84,63,117,3,12,79.63,960,12
2013,6,22,6,30,10,10,0,3.6,13,70.04,960,13
2013,6,22,7,30,280,214,131,4,14,60.03,960,13
2013,6,22,8,30,479,270,324,4.1000000000000005,14,49.93,960,13
2013,6,22,9,30,113,113,0,4,15,40.18,960,13
2013,6,22,10,30,340,319,24,3.9000000000000004,16,31.55,960,14
2013,6,22,11,30,134,133,1,3.8000000000000003,17,25.53,960,14
2013,6,22,12,30,177,170,7,3.7,17,24.35,960,15
2013,6,22,13,30,137,135,1,3.7,18,28.650000000000002,960,15
2013,6,22,14,30,292,277,18,3.6,18,36.45,960,15
2013,6,22,15,30,178,175,4,3.2,18,45.87,960,15
2013,6,22,16,30,62,62,0,2.8000000000000003,17,55.89,960,15
2013,6,22,17,30,102,102,0,2.7,16,65.98,960,15
2013,6,22,18,30,45,45,0,2.3000000000000003,15,75.78,960,14
2013,6,22,19,30,39,32,73,1.9000000000000001,14,84.98,960,14
2013,6,22,20,30,0,0,0,1.8,13,93.26,960,13
2013,6,22,21,30,0,0,0,2,12,100.2,960,11
2013,6,22,22,30,0,0,0,1.8,12,105.39,960,11
2013,6,22,23,30,0,0,0,1.5,11,108.4,960,11
2013,6,23,0,30,0,0,0,1.6,11,108.93,950,11
2013,6,23,1,30,0,0,0,1.7000000000000002,11,106.92,950,11
2013,6,23,2,30,0,0,0,1.4000000000000001,11,102.59,950,11
2013,6,23,3,30,0,0,0,1.2000000000000002,11,96.31,950,11
2013,6,23,4,30,3,3,0,1.9000000000000001,11,88.53,950,11
2013,6,23,5,30,33,33,0,2.5,12,79.68,950,11
2013,6,23,6,30,23,23,0,2.7,13,70.08,950,13
2013,6,23,7,30,60,60,0,3.2,15,60.07,950,14
2013,6,23,8,30,169,167,3,4.1000000000000005,17,49.97,950,15
2013,6,23,9,30,258,247,15,4.800000000000001,18,40.22,950,16
2013,6,23,10,30,321,303,21,5.1000000000000005,18,31.580000000000002,950,16
2013,6,23,11,30,91,91,0,4.9,18,25.560000000000002,950,16
2013,6,23,12,30,563,454,119,4.5,19,24.36,950,17
2013,6,23,13,30,374,348,29,4.1000000000000005,21,28.64,950,18
2013,6,23,14,30,769,179,732,4.2,22,36.43,950,20
2013,6,23,15,30,665,143,749,4.7,22,45.84,950,20
2013,6,23,16,30,459,189,481,4.5,21,55.86,950,18
2013,6,23,17,30,361,83,681,3.8000000000000003,20,65.95,950,17
2013,6,23,18,30,192,48,585,2.9000000000000004,19,75.76,950,16
2013,6,23,19,30,51,28,269,2.2,17,84.97,950,15
2013,6,23,20,30,0,0,0,1.9000000000000001,15,93.24,950,14
2013,6,23,21,30,0,0,0,1.8,14,100.2,950,13
2013,6,23,22,30,0,0,0,1.6,13,105.4,950,13
2013,6,23,23,30,0,0,0,1.6,12,108.41,950,11
2013,6,24,0,30,0,0,0,1.6,11,108.95,950,11
2013,6,24,1,30,0,0,0,1.5,11,106.95,950,11
2013,6,24,2,30,0,0,0,1.4000000000000001,10,102.62,950,9
2013,6,24,3,30,0,0,0,1.3,10,96.35000000000001,950,9
2013,6,24,4,30,14,11,107,1.6,11,88.58,950,11
2013,6,24,5,30,132,43,496,2.1,14,79.72,950,12
2013,6,24,6,30,297,64,685,2.4000000000000004,16,70.13,950,13
2013,6,24,7,30,467,86,764,2.8000000000000003,19,60.120000000000005,950,15
2013,6,24,8,30,628,104,815,3.4000000000000004,22,50.02,950,16
2013,6,24,9,30,771,101,878,3.8000000000000003,23,40.27,950,16
2013,6,24,10,30,872,105,901,3.9000000000000004,24,31.63,950,15
2013,6,24,11,30,928,110,906,3.8000000000000003,25,25.59,950,15
2013,6,24,12,30,854,345,559,3.7,25,24.38,950,15
2013,6,24,13,30,816,323,561,3.7,25,28.63,950,16
2013,6,24,14,30,807,105,872,3.5,25,36.42,950,16
2013,6,24,15,30,677,109,814,3,25,45.82,950,16
2013,6,24,16,30,435,206,408,2.4000000000000004,24,55.84,950,16
2013,6,24,17,30,279,148,321,1.7000000000000002,23,65.93,950,17
2013,6,24,18,30,161,75,350,1.2000000000000002,20,75.74,950,18
2013,6,24,19,30,43,30,148,1.2000000000000002,18,84.95,950,17
2013,6,24,20,30,0,0,0,1.1,17,93.23,950,15
2013,6,24,21,30,0,0,0,1.1,17,100.2,950,15
2013,6,24,22,30,0,0,0,1,16,105.4,950,14
2013,6,24,23,30,0,0,0,1,16,108.43,950,14
2013,6,25,0,30,0,0,0,1.1,16,108.98,950,14
2013,6,25,1,30,0,0,0,1.1,15,106.99000000000001,950,14
2013,6,25,2,30,0,0,0,1,15,102.67,950,13
2013,6,25,3,30,0,0,0,1,14,96.4,950,13
2013,6,25,4,30,10,10,0,0.9,14,88.63,950,13
2013,6,25,5,30,101,57,248,0.9,16,79.77,950,14
2013,6,25,6,30,143,128,46,0.7000000000000001,17,70.18,950,15
2013,6,25,7,30,395,160,472,0.4,19,60.17,950,15
2013,6,25,8,30,619,92,821,0.6000000000000001,22,50.08,950,16
2013,6,25,9,30,757,97,865,1.1,25,40.32,950,16
2013,6,25,10,30,858,100,890,1.8,26,31.68,950,17
2013,6,25,11,30,913,104,897,2.1,26,25.63,950,18
2013,6,25,12,30,922,103,899,2.1,26,24.400000000000002,950,19
2013,6,25,13,30,881,104,886,2,26,28.64,950,19
2013,6,25,14,30,797,100,866,1.9000000000000001,26,36.410000000000004,950,19
2013,6,25,15,30,675,91,836,1.9000000000000001,26,45.81,950,19
2013,6,25,16,30,524,80,789,2,25,55.82,950,19
2013,6,25,17,30,357,68,708,1.9000000000000001,24,65.92,950,19
2013,6,25,18,30,191,51,566,1.5,22,75.73,950,20
2013,6,25,19,30,51,26,287,1.3,20,84.94,950,20
2013,6,25,20,30,0,0,0,1.3,19,93.23,950,19
2013,6,25,21,30,0,0,0,1.3,18,100.2,950,18
2013,6,25,22,30,0,0,0,1.3,18,105.42,950,18
2013,6,25,23,30,0,0,0,1.3,17,108.46000000000001,950,17
2013,6,26,0,30,0,0,0,1.3,17,109.01,950,17
2013,6,26,1,30,0,0,0,1.3,17,107.03,950,17
2013,6,26,2,30,0,0,0,1.3,16,102.71000000000001,950,16
2013,6,26,3,30,0,0,0,1.3,16,96.45,950,16
2013,6,26,4,30,6,6,0,1.5,16,88.68,950,16
2013,6,26,5,30,55,55,0,1.8,17,79.83,950,17
2013,6,26,6,30,217,121,284,1.7000000000000002,17,70.24,950,17
2013,6,26,7,30,56,56,0,1.6,18,60.230000000000004,950,17
2013,6,26,8,30,161,160,2,1.7000000000000002,20,50.13,950,19
2013,6,26,9,30,32,32,0,2.2,21,40.38,950,20
2013,6,26,10,30,663,395,315,2.8000000000000003,23,31.73,950,21
2013,6,26,11,30,886,140,827,3.1,24,25.68,950,21
2013,6,26,12,30,760,390,406,3.1,25,24.43,950,21
2013,6,26,13,30,709,393,359,3.1,25,28.64,950,21
2013,6,26,14,30,350,323,33,3.4000000000000004,25,36.4,950,21
2013,6,26,15,30,657,127,760,3.5,25,45.800000000000004,950,21
2013,6,26,16,30,327,248,140,3,24,55.81,950,21
2013,6,26,17,30,263,158,258,2.5,23,65.91,950,20
2013,6,26,18,30,188,55,541,2.2,22,75.72,950,20
2013,6,26,19,30,51,26,287,1.9000000000000001,20,84.94,950,19
2013,6,26,20,30,0,0,0,1.7000000000000002,18,93.24,950,18
2013,6,26,21,30,0,0,0,1.4000000000000001,17,100.21000000000001,950,17
2013,6,26,22,30,0,0,0,1.2000000000000002,17,105.44,950,16
2013,6,26,23,30,0,0,0,1.2000000000000002,17,108.49000000000001,950,16
2013,6,27,0,30,0,0,0,1.2000000000000002,17,109.05,950,16
2013,6,27,1,30,0,0,0,1.2000000000000002,17,107.08,950,16
2013,6,27,2,30,0,0,0,1.2000000000000002,16,102.77,950,16
2013,6,27,3,30,0,0,0,1.2000000000000002,16,96.51,950,16
2013,6,27,4,30,12,12,0,1.3,16,88.74,950,16
2013,6,27,5,30,126,41,481,1.8,17,79.89,950,17
2013,6,27,6,30,279,65,633,2.2,19,70.3,950,18
2013,6,27,7,30,437,97,686,3,21,60.29,950,18
2013,6,27,8,30,573,166,635,3.8000000000000003,22,50.2,950,18
2013,6,27,9,30,758,87,881,4.3,23,40.44,950,18
2013,6,27,10,30,745,334,483,4.6000000000000005,24,31.79,950,17
2013,6,27,11,30,919,91,920,4.800000000000001,24,25.73,950,17
2013,6,27,12,30,926,101,906,4.9,25,24.46,950,17
2013,6,27,13,30,287,273,15,5,25,28.66,950,16
2013,6,27,14,30,800,102,868,4.9,24,36.410000000000004,950,16
2013,6,27,15,30,563,271,419,4.5,24,45.800000000000004,950,16
2013,6,27,16,30,518,97,749,4,23,55.81,950,16
2013,6,27,17,30,288,143,355,3.5,22,65.9,950,17
2013,6,27,18,30,85,83,7,2.9000000000000004,20,75.72,950,16
2013,6,27,19,30,22,22,0,2.6,18,84.95,950,16
2013,6,27,20,30,0,0,0,2.4000000000000004,17,93.25,950,15
2013,6,27,21,30,0,0,0,2.2,16,100.23,950,15
2013,6,27,22,30,0,0,0,2,15,105.47,950,15
2013,6,27,23,30,0,0,0,1.8,15,108.52,950,15
2013,6,28,0,30,0,0,0,2.1,15,109.10000000000001,950,15
2013,6,28,1,30,0,0,0,2.5,15,107.13,950,15
2013,6,28,2,30,0,0,0,2.7,15,102.83,950,15
2013,6,28,3,30,0,0,0,2.6,15,96.57000000000001,950,15
2013,6,28,4,30,1,1,0,2.7,15,88.81,950,15
2013,6,28,5,30,19,19,0,3.4000000000000004,16,79.96000000000001,950,16
2013,6,28,6,30,105,105,0,3.9000000000000004,17,70.37,950,16
2013,6,28,7,30,289,211,156,4.1000000000000005,18,60.36,950,16
2013,6,28,8,30,88,88,0,4.2,19,50.26,950,16
2013,6,28,9,30,450,361,117,4.1000000000000005,20,40.51,950,16
2013,6,28,10,30,855,89,901,4,21,31.86,950,16
2013,6,28,11,30,464,411,58,3.8000000000000003,21,25.79,950,16
2013,6,28,12,30,514,438,83,3.7,22,24.51,950,17
2013,6,28,13,30,351,329,24,3.6,22,28.68,950,17
2013,6,28,14,30,797,91,877,3.5,22,36.410000000000004,950,17
2013,6,28,15,30,37,37,0,3.3000000000000003,21,45.800000000000004,950,17
2013,6,28,16,30,70,70,0,3,20,55.81,950,17
2013,6,28,17,30,295,138,383,2.5,19,65.9,950,17
2013,6,28,18,30,147,84,255,2.1,18,75.72,950,18
2013,6,28,19,30,38,29,108,2,17,84.95,950,17
2013,6,28,20,30,0,0,0,1.9000000000000001,17,93.26,950,17
2013,6,28,21,30,0,0,0,1.7000000000000002,16,100.26,950,16
2013,6,28,22,30,0,0,0,1.5,16,105.5,950,16
2013,6,28,23,30,0,0,0,1.2000000000000002,15,108.57000000000001,950,15
2013,6,29,0,30,0,0,0,1.2000000000000002,15,109.15,950,15
2013,6,29,1,30,0,0,0,1.3,14,107.19,950,15
2013,6,29,2,30,0,0,0,1.5,14,102.89,950,14
2013,6,29,3,30,0,0,0,1.8,14,96.64,950,14
2013,6,29,4,30,4,4,0,2.3000000000000003,14,88.88,950,14
2013,6,29,5,30,54,54,0,2.6,14,80.03,950,14
2013,6,29,6,30,281,79,605,2.9000000000000004,15,70.44,960,14
2013,6,29,7,30,457,94,735,3.3000000000000003,17,60.43,960,15
2013,6,29,8,30,554,183,581,3.7,19,50.33,960,14
2013,6,29,9,30,534,357,233,3.9000000000000004,20,40.58,960,13
2013,6,29,10,30,688,366,379,3.8000000000000003,20,31.93,960,12
2013,6,29,11,30,936,119,908,3.5,21,25.86,960,12
2013,6,29,12,30,879,267,672,3.3000000000000003,21,24.560000000000002,960,11
2013,6,29,13,30,827,288,614,3.1,22,28.71,960,11
2013,6,29,14,30,682,306,466,2.9000000000000004,22,36.43,960,11
2013,6,29,15,30,453,325,183,2.6,21,45.800000000000004,960,11
2013,6,29,16,30,369,242,224,2.2,21,55.81,960,12
