Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,981774,-,-,-,33.17,-83.82,-5,129,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,3,23,30,0,0,0,0.2,6,159.07,1010,4
2013,11,4,0,30,0,0,0,0.2,6,162.07,1010,4
2013,11,4,1,30,0,0,0,0.2,5,156.05,1010,3
2013,11,4,2,30,0,0,0,0.2,5,145.49,1010,3
2013,11,4,3,30,0,0,0,0.2,5,133.47,1010,3
2013,11,4,4,30,0,0,0,0.2,4,120.99000000000001,1010,3
2013,11,4,5,30,0,0,0,0.2,4,108.47,1010,3
2013,11,4,6,30,0,0,0,0.2,4,96.14,1010,3
2013,11,4,7,30,66,30,358,0.30000000000000004,6,84.26,1010,3
2013,11,4,8,30,269,56,732,0.6000000000000001,9,73.13,1010,3
2013,11,4,9,30,454,70,851,0.7000000000000001,12,63.21,1010,3
2013,11,4,10,30,598,79,910,0.7000000000000001,15,55.22,1010,3
2013,11,4,11,30,684,83,937,0.6000000000000001,16,50.11,1010,3
2013,11,4,12,30,706,83,945,0.6000000000000001,17,48.81,1010,3
2013,11,4,13,30,660,79,935,0.6000000000000001,18,51.63,1010,2
2013,11,4,14,30,551,73,900,0.5,18,57.94,1010,2
2013,11,4,15,30,390,63,828,0.5,17,66.76,1010,1
2013,11,4,16,30,195,46,671,0.4,15,77.2,1010,1
2013,11,4,17,30,16,11,203,0.30000000000000004,11,88.66,1010,3
2013,11,4,18,30,0,0,0,0.2,10,100.75,1010,2
2013,11,4,19,30,0,0,0,0.2,9,113.19,1010,2
2013,11,4,20,30,0,0,0,0.2,9,125.74000000000001,1010,2
2013,11,4,21,30,0,0,0,0.2,8,138.13,1010,2
2013,11,4,22,30,0,0,0,0.2,7,149.83,1010,1
2013,11,4,23,30,0,0,0,0.2,7,159.33,1010,1
2013,11,5,0,30,0,0,0,0.2,7,162.38,1010,1
2013,11,5,1,30,0,0,0,0.2,7,156.29,1010,0
2013,11,5,2,30,0,0,0,0.30000000000000004,7,145.68,1010,0
2013,11,5,3,30,0,0,0,0.30000000000000004,6,133.63,1010,0
2013,11,5,4,30,0,0,0,0.30000000000000004,6,121.15,1010,0
2013,11,5,5,30,0,0,0,0.30000000000000004,5,108.63,1010,0
2013,11,5,6,30,0,0,0,0.30000000000000004,5,96.31,1010,0
2013,11,5,7,30,61,30,329,0.5,6,84.45,1010,0
2013,11,5,8,30,262,55,723,0.6000000000000001,8,73.34,1010,0
2013,11,5,9,30,447,68,849,0.6000000000000001,10,63.45,1010,0
2013,11,5,10,30,482,189,517,0.6000000000000001,13,55.49,1010,1
2013,11,5,11,30,677,78,940,0.6000000000000001,16,50.410000000000004,1010,2
2013,11,5,12,30,577,216,551,0.6000000000000001,18,49.120000000000005,1010,3
2013,11,5,13,30,647,85,909,0.6000000000000001,19,51.910000000000004,1010,4
2013,11,5,14,30,534,84,853,0.6000000000000001,20,58.2,1010,4
2013,11,5,15,30,370,77,748,0.5,19,66.98,1010,5
2013,11,5,16,30,177,56,555,0.30000000000000004,17,77.39,1010,5
2013,11,5,17,30,12,10,92,0.2,13,88.83,1010,7
2013,11,5,18,30,0,0,0,0.2,12,100.9,1010,6
2013,11,5,19,30,0,0,0,0.2,11,113.33,1010,7
2013,11,5,20,30,0,0,0,0.2,11,125.88000000000001,1010,7
2013,11,5,21,30,0,0,0,0.2,11,138.28,1010,8
2013,11,5,22,30,0,0,0,0.2,12,150.02,1010,9
2013,11,5,23,30,0,0,0,0.2,12,159.59,1010,9
2013,11,6,0,30,0,0,0,0.2,11,162.67000000000002,1010,10
2013,11,6,1,30,0,0,0,0.2,11,156.53,1010,10
2013,11,6,2,30,0,0,0,0.2,11,145.86,1000,10
2013,11,6,3,30,0,0,0,0.2,11,133.79,1000,9
2013,11,6,4,30,0,0,0,0.2,10,121.3,1000,9
2013,11,6,5,30,0,0,0,0.2,10,108.79,1000,9
2013,11,6,6,30,0,0,0,0.2,10,96.48,1000,9
2013,11,6,7,30,59,34,267,0.30000000000000004,11,84.63,1000,9
2013,11,6,8,30,70,70,0,0.4,13,73.55,1000,10
2013,11,6,9,30,204,181,51,0.5,16,63.690000000000005,1000,11
2013,11,6,10,30,361,259,181,0.5,19,55.76,1000,12
2013,11,6,11,30,648,96,872,0.4,22,50.7,1000,13
2013,11,6,12,30,665,101,867,0.4,23,49.410000000000004,1000,13
2013,11,6,13,30,622,92,863,0.30000000000000004,24,52.19,1000,13
2013,11,6,14,30,513,88,811,0.2,24,58.44,1000,13
2013,11,6,15,30,355,78,716,0.2,23,67.19,1000,13
2013,11,6,16,30,168,58,510,0.30000000000000004,21,77.58,1000,14
2013,11,6,17,30,11,10,54,0.6000000000000001,19,88.99,1000,16
2013,11,6,18,30,0,0,0,0.7000000000000001,17,101.05,1000,14
2013,11,6,19,30,0,0,0,0.6000000000000001,16,113.47,1000,14
2013,11,6,20,30,0,0,0,0.4,15,126.02,1000,14
2013,11,6,21,30,0,0,0,0.30000000000000004,14,138.43,1000,13
2013,11,6,22,30,0,0,0,0.2,14,150.20000000000002,1000,13
2013,11,6,23,30,0,0,0,0.2,13,159.84,1000,13
2013,11,7,0,30,0,0,0,0.2,13,162.97,1000,11
2013,11,7,1,30,0,0,0,0.2,12,156.76,1000,11
2013,11,7,2,30,0,0,0,0.2,12,146.05,1000,11
2013,11,7,3,30,0,0,0,0.2,12,133.95,1000,11
2013,11,7,4,30,0,0,0,0.30000000000000004,12,121.46000000000001,1000,11
2013,11,7,5,30,0,0,0,0.2,12,108.95,1000,11
2013,11,7,6,30,0,0,0,0.2,13,96.65,1000,11
2013,11,7,7,30,1,1,0,0.2,14,84.82000000000001,1000,14
2013,11,7,8,30,34,34,0,0.30000000000000004,15,73.76,1000,14
2013,11,7,9,30,118,118,0,0.30000000000000004,16,63.93,1000,15
2013,11,7,10,30,113,113,0,0.4,18,56.03,1000,15
2013,11,7,11,30,269,250,30,0.5,20,50.99,1000,14
2013,11,7,12,30,662,99,870,0.6000000000000001,21,49.71,1000,13
2013,11,7,13,30,634,87,898,0.6000000000000001,21,52.46,1000,11
2013,11,7,14,30,536,79,879,0.7000000000000001,20,58.68,1000,9
2013,11,7,15,30,379,67,812,0.7000000000000001,19,67.4,1000,6
2013,11,7,16,30,186,48,649,0.5,17,77.76,1000,3
2013,11,7,17,30,0,0,0,0.30000000000000004,14,89.15,1000,3
2013,11,7,18,30,0,0,0,0.30000000000000004,11,101.19,1000,3
2013,11,7,19,30,0,0,0,0.30000000000000004,10,113.60000000000001,1000,3
2013,11,7,20,30,0,0,0,0.30000000000000004,9,126.15,1000,2
2013,11,7,21,30,0,0,0,0.30000000000000004,8,138.57,1000,2
2013,11,7,22,30,0,0,0,0.30000000000000004,7,150.38,1000,1
2013,11,7,23,30,0,0,0,0.2,6,160.08,1000,1
2013,11,8,0,30,0,0,0,0.2,6,163.26,1000,1
2013,11,8,1,30,0,0,0,0.2,5,157,1000,0
2013,11,8,2,30,0,0,0,0.2,4,146.23,1000,0
2013,11,8,3,30,0,0,0,0.2,4,134.12,1000,0
2013,11,8,4,30,0,0,0,0.2,3,121.62,1000,0
2013,11,8,5,30,0,0,0,0.2,3,109.11,1000,0
2013,11,8,6,30,0,0,0,0.2,2,96.83,1000,0
2013,11,8,7,30,65,25,455,0.30000000000000004,3,85.01,1010,0
2013,11,8,8,30,264,51,771,0.4,7,73.97,1010,0
2013,11,8,9,30,452,64,891,0.5,10,64.16,1010,-1
2013,11,8,10,30,597,71,948,0.5,13,56.29,1010,-2
2013,11,8,11,30,684,75,973,0.5,15,51.27,1010,-2
2013,11,8,12,30,705,76,977,0.4,16,50,1000,-3
2013,11,8,13,30,657,74,962,0.4,17,52.730000000000004,1000,-3
2013,11,8,14,30,545,69,921,0.30000000000000004,17,58.92,1000,-3
2013,11,8,15,30,250,152,258,0.30000000000000004,16,67.6,1000,-3
2013,11,8,16,30,184,45,667,0.5,14,77.93,1000,0
2013,11,8,17,30,0,0,0,0.8,10,89.3,1000,3
2013,11,8,18,30,0,0,0,0.9,8,101.33,1000,1
2013,11,8,19,30,0,0,0,0.7000000000000001,7,113.72,1000,1
2013,11,8,20,30,0,0,0,0.6000000000000001,6,126.27,1000,1
2013,11,8,21,30,0,0,0,0.5,5,138.71,1000,1
2013,11,8,22,30,0,0,0,0.4,5,150.54,1000,0
2013,11,8,23,30,0,0,0,0.2,5,160.32,1000,0
2013,11,9,0,30,0,0,0,0.2,5,163.55,1000,1
2013,11,9,1,30,0,0,0,0.2,5,157.22,1000,1
2013,11,9,2,30,0,0,0,0.2,5,146.41,1000,1
2013,11,9,3,30,0,0,0,0.2,4,134.28,1000,1
2013,11,9,4,30,0,0,0,0.2,3,121.77,1010,1
2013,11,9,5,30,0,0,0,0.2,3,109.27,1010,0
2013,11,9,6,30,0,0,0,0.2,3,97,1010,0
2013,11,9,7,30,34,29,61,0.2,4,85.19,1010,0
2013,11,9,8,30,154,106,178,0.30000000000000004,6,74.18,1010,0
2013,11,9,9,30,316,164,351,0.4,10,64.4,1010,1
2013,11,9,10,30,459,195,479,0.4,13,56.550000000000004,1010,0
2013,11,9,11,30,332,282,80,0.30000000000000004,16,51.56,1010,-1
2013,11,9,12,30,496,278,340,0.2,17,50.28,1000,-1
2013,11,9,13,30,510,221,480,0.2,18,53,1000,0
2013,11,9,14,30,383,207,343,0.2,17,59.15,1000,0
2013,11,9,15,30,257,145,294,0.2,16,67.8,1000,2
2013,11,9,16,30,94,78,80,0.4,14,78.10000000000001,1000,5
2013,11,9,17,30,0,0,0,0.5,12,89.45,1000,6
2013,11,9,18,30,0,0,0,0.30000000000000004,10,101.46000000000001,1000,4
2013,11,9,19,30,0,0,0,0.2,10,113.85000000000001,1000,3
2013,11,9,20,30,0,0,0,0.2,9,126.39,1000,3
2013,11,9,21,30,0,0,0,0.2,9,138.84,1000,4
2013,11,9,22,30,0,0,0,0.2,9,150.70000000000002,1000,3
2013,11,9,23,30,0,0,0,0.4,9,160.54,1000,4
2013,11,10,0,30,0,0,0,0.5,9,163.83,1000,4
2013,11,10,1,30,0,0,0,0.4,9,157.45000000000002,1000,3
2013,11,10,2,30,0,0,0,0.4,8,146.59,1000,2
2013,11,10,3,30,0,0,0,0.30000000000000004,8,134.44,1000,4
2013,11,10,4,30,0,0,0,0.2,8,121.93,1000,3
2013,11,10,5,30,0,0,0,0.2,8,109.43,1000,3
2013,11,10,6,30,0,0,0,0.2,8,97.17,1000,2
2013,11,10,7,30,21,21,0,0.2,8,85.38,1000,3
2013,11,10,8,30,154,103,189,0.30000000000000004,10,74.38,1000,3
2013,11,10,9,30,202,177,58,0.30000000000000004,13,64.63,1000,3
2013,11,10,10,30,413,227,339,0.30000000000000004,16,56.81,1000,3
2013,11,10,11,30,487,260,368,0.30000000000000004,19,51.83,1000,2
2013,11,10,12,30,509,266,383,0.30000000000000004,20,50.56,1000,2
2013,11,10,13,30,350,278,120,0.30000000000000004,21,53.25,1000,3
2013,11,10,14,30,333,225,211,0.30000000000000004,22,59.38,1000,4
2013,11,10,15,30,269,135,358,0.2,21,67.99,1000,5
2013,11,10,16,30,164,47,571,0.30000000000000004,18,78.26,1000,7
2013,11,10,17,30,0,0,0,0.5,14,89.59,1000,10
2013,11,10,18,30,0,0,0,0.4,12,101.58,1000,8
2013,11,10,19,30,0,0,0,0.2,12,113.96000000000001,1000,8
2013,11,10,20,30,0,0,0,0.2,11,126.5,1000,7
2013,11,10,21,30,0,0,0,0.2,11,138.96,1000,7
2013,11,10,22,30,0,0,0,0.2,10,150.85,1000,6
2013,11,10,23,30,0,0,0,0.2,9,160.76,1000,6
2013,11,11,0,30,0,0,0,0.2,8,164.11,1000,5
2013,11,11,1,30,0,0,0,0.2,8,157.67000000000002,1000,5
2013,11,11,2,30,0,0,0,0.2,7,146.77,1000,4
2013,11,11,3,30,0,0,0,0.2,7,134.6,1000,4
2013,11,11,4,30,0,0,0,0.2,6,122.08,1000,3
2013,11,11,5,30,0,0,0,0.2,6,109.59,1000,2
2013,11,11,6,30,0,0,0,0.2,6,97.34,1000,2
2013,11,11,7,30,51,24,350,0.30000000000000004,7,85.57000000000001,1010,2
2013,11,11,8,30,237,54,689,0.5,10,74.59,1010,1
2013,11,11,9,30,420,68,826,0.5,13,64.87,1010,0
2013,11,11,10,30,561,78,888,0.4,16,57.07,1000,0
2013,11,11,11,30,647,84,917,0.4,18,52.11,1000,0
2013,11,11,12,30,668,87,920,0.30000000000000004,19,50.83,1000,1
2013,11,11,13,30,623,83,908,0.2,20,53.51,1000,1
2013,11,11,14,30,514,80,859,0.2,20,59.6,1000,2
2013,11,11,15,30,354,70,765,0.2,19,68.18,1000,2
2013,11,11,16,30,165,49,573,0.5,17,78.42,1000,3
2013,11,11,17,30,0,0,0,0.8,13,89.72,1000,7
2013,11,11,18,30,0,0,0,0.7000000000000001,10,101.7,1000,5
2013,11,11,19,30,0,0,0,0.4,9,114.07000000000001,1000,5
2013,11,11,20,30,0,0,0,0.2,9,126.61,1000,4
2013,11,11,21,30,0,0,0,0.5,9,139.08,1000,4
2013,11,11,22,30,0,0,0,0.7000000000000001,9,151,1000,4
2013,11,11,23,30,0,0,0,0.7000000000000001,9,160.98,1000,4
2013,11,12,0,30,0,0,0,0.5,10,164.38,1000,3
2013,11,12,1,30,0,0,0,0.4,9,157.9,1000,3
2013,11,12,2,30,0,0,0,0.4,8,146.95000000000002,1000,3
2013,11,12,3,30,0,0,0,0.30000000000000004,7,134.76,1000,4
2013,11,12,4,30,0,0,0,0.2,7,122.24000000000001,1000,4
2013,11,12,5,30,0,0,0,0.2,6,109.75,1000,4
2013,11,12,6,30,0,0,0,0.2,6,97.51,1000,4
2013,11,12,7,30,47,24,302,0.2,7,85.75,1000,4
2013,11,12,8,30,230,57,656,0.30000000000000004,11,74.8,1000,4
2013,11,12,9,30,409,73,797,0.30000000000000004,15,65.1,1000,4
2013,11,12,10,30,551,79,873,0.5,18,57.32,1000,2
2013,11,12,11,30,634,86,896,0.6000000000000001,19,52.38,1000,2
2013,11,12,12,30,653,92,894,0.7000000000000001,19,51.1,1000,4
2013,11,12,13,30,604,100,852,0.8,18,53.75,1000,5
2013,11,12,14,30,493,103,776,0.8,17,59.81,1000,5
2013,11,12,15,30,336,93,658,0.8,16,68.36,1000,4
2013,11,12,16,30,153,63,450,0.8,13,78.57000000000001,1000,3
2013,11,12,17,30,0,0,0,0.7000000000000001,10,89.85000000000001,1000,0
2013,11,12,18,30,0,0,0,0.7000000000000001,8,101.81,1000,-1
2013,11,12,19,30,0,0,0,0.7000000000000001,7,114.17,1010,-3
2013,11,12,20,30,0,0,0,0.7000000000000001,5,126.71000000000001,1010,-5
2013,11,12,21,30,0,0,0,0.7000000000000001,3,139.18,1010,-7
2013,11,12,22,30,0,0,0,0.6000000000000001,2,151.14000000000001,1010,-8
2013,11,12,23,30,0,0,0,0.5,1,161.18,1010,-8
2013,11,13,0,30,0,0,0,0.4,1,164.65,1010,-8
2013,11,13,1,30,0,0,0,0.4,0,158.11,1010,-8
2013,11,13,2,30,0,0,0,0.4,0,147.12,1010,-8
2013,11,13,3,30,0,0,0,0.30000000000000004,0,134.91,1010,-8
2013,11,13,4,30,0,0,0,0.30000000000000004,0,122.39,1010,-8
2013,11,13,5,30,0,0,0,0.2,-1,109.91,1010,-8
2013,11,13,6,30,0,0,0,0.2,-1,97.68,1010,-7
2013,11,13,7,30,52,25,381,0.30000000000000004,-1,85.94,1010,-7
2013,11,13,8,30,247,55,742,0.5,1,75,1010,-7
2013,11,13,9,30,437,69,879,0.6000000000000001,3,65.32000000000001,1010,-8
2013,11,13,10,30,583,76,945,0.6000000000000001,6,57.58,1010,-10
2013,11,13,11,30,670,81,970,0.5,8,52.64,1010,-11
2013,11,13,12,30,689,84,970,0.5,9,51.36,1010,-11
2013,11,13,13,30,641,83,949,0.5,10,53.99,1010,-11
2013,11,13,14,30,529,79,900,0.4,11,60.02,1010,-11
2013,11,13,15,30,365,68,811,0.4,10,68.54,1010,-11
2013,11,13,16,30,170,48,625,0.5,8,78.72,1010,-9
2013,11,13,17,30,0,0,0,0.6000000000000001,4,89.98,1010,-3
2013,11,13,18,30,0,0,0,0.6000000000000001,2,101.92,1010,-5
2013,11,13,19,30,0,0,0,0.6000000000000001,2,114.27,1010,-5
2013,11,13,20,30,0,0,0,0.7000000000000001,1,126.8,1010,-5
2013,11,13,21,30,0,0,0,0.7000000000000001,0,139.29,1010,-5
2013,11,13,22,30,0,0,0,0.7000000000000001,0,151.27,1010,-6
2013,11,13,23,30,0,0,0,0.7000000000000001,0,161.38,1010,-6
2013,11,14,0,30,0,0,0,0.8,0,164.92000000000002,1010,-6
2013,11,14,1,30,0,0,0,0.8,0,158.33,1010,-6
2013,11,14,2,30,0,0,0,0.8,-1,147.3,1010,-7
2013,11,14,3,30,0,0,0,0.8,-1,135.07,1010,-7
2013,11,14,4,30,0,0,0,0.8,-1,122.55,1010,-7
2013,11,14,5,30,0,0,0,0.8,-2,110.07000000000001,1010,-7
2013,11,14,6,30,0,0,0,0.6000000000000001,-2,97.85000000000001,1010,-7
2013,11,14,7,30,49,22,399,0.4,0,86.13,1010,-7
2013,11,14,8,30,243,51,753,0.30000000000000004,3,75.21000000000001,1010,-7
2013,11,14,9,30,432,64,888,0.30000000000000004,7,65.55,1010,-7
2013,11,14,10,30,577,74,946,0.4,10,57.82,1010,-8
2013,11,14,11,30,663,82,963,0.30000000000000004,12,52.910000000000004,1010,-7
2013,11,14,12,30,681,89,952,0.30000000000000004,14,51.620000000000005,1010,-7
2013,11,14,13,30,633,89,931,0.30000000000000004,15,54.230000000000004,1010,-7
2013,11,14,14,30,518,88,866,0.30000000000000004,15,60.22,1010,-6
2013,11,14,15,30,353,79,754,0.2,14,68.7,1010,-5
2013,11,14,16,30,159,55,540,0.5,11,78.86,1010,-1
2013,11,14,17,30,0,0,0,0.9,7,90.09,1010,0
2013,11,14,18,30,0,0,0,0.7000000000000001,5,102.02,1010,-1
2013,11,14,19,30,0,0,0,0.4,5,114.36,1010,-1
2013,11,14,20,30,0,0,0,0.2,4,126.89,1010,-1
2013,11,14,21,30,0,0,0,0.2,4,139.38,1010,-1
2013,11,14,22,30,0,0,0,0.2,3,151.39000000000001,1010,-1
2013,11,14,23,30,0,0,0,0.2,3,161.57,1010,-1
2013,11,15,0,30,0,0,0,0.2,3,165.18,1010,-1
2013,11,15,1,30,0,0,0,0.2,4,158.54,1010,0
2013,11,15,2,30,0,0,0,0.2,4,147.47,1000,0
2013,11,15,3,30,0,0,0,0.2,5,135.23,1000,0
2013,11,15,4,30,0,0,0,0.2,5,122.7,1000,0
2013,11,15,5,30,0,0,0,0.2,6,110.23,1000,0
2013,11,15,6,30,0,0,0,0.2,6,98.02,1000,1
2013,11,15,7,30,19,19,0,0.2,6,86.31,1000,1
2013,11,15,8,30,84,84,0,0.30000000000000004,7,75.41,1000,2
2013,11,15,9,30,160,153,18,0.4,8,65.78,1000,3
2013,11,15,10,30,199,191,14,0.30000000000000004,10,58.07,1000,4
2013,11,15,11,30,165,165,0,0.30000000000000004,11,53.160000000000004,1000,6
2013,11,15,12,30,200,196,6,0.30000000000000004,12,51.870000000000005,1000,7
2013,11,15,13,30,250,232,31,0.30000000000000004,12,54.46,1000,8
2013,11,15,14,30,99,99,0,0.30000000000000004,13,60.42,1000,9
2013,11,15,15,30,28,28,0,0.2,13,68.87,1000,10
2013,11,15,16,30,8,8,0,0.30000000000000004,12,79,1000,10
2013,11,15,17,30,0,0,0,0.4,10,90.21000000000001,1000,9
2013,11,15,18,30,0,0,0,0.30000000000000004,9,102.12,1000,9
2013,11,15,19,30,0,0,0,0.2,8,114.45,1000,8
2013,11,15,20,30,0,0,0,0.2,8,126.98,1000,8
2013,11,15,21,30,0,0,0,0.2,8,139.47,1000,7
2013,11,15,22,30,0,0,0,0.2,7,151.5,1000,7
2013,11,15,23,30,0,0,0,0.2,7,161.75,1000,7
2013,11,16,0,30,0,0,0,0.2,7,165.43,1000,7
2013,11,16,1,30,0,0,0,0.2,8,158.75,1000,7
2013,11,16,2,30,0,0,0,0.2,8,147.64000000000001,1000,7
2013,11,16,3,30,0,0,0,0.2,8,135.39000000000001,1000,7
2013,11,16,4,30,0,0,0,0.2,8,122.86,1000,7
2013,11,16,5,30,0,0,0,0.1,8,110.39,1000,7
2013,11,16,6,30,0,0,0,0.1,8,98.19,1000,7
2013,11,16,7,30,35,23,193,0.2,9,86.49,1000,8
2013,11,16,8,30,206,63,577,0.30000000000000004,11,75.61,1000,9
2013,11,16,9,30,101,101,0,0.30000000000000004,13,66,1000,10
2013,11,16,10,30,133,133,0,0.4,16,58.31,1000,12
2013,11,16,11,30,177,176,2,0.30000000000000004,19,53.42,1000,13
2013,11,16,12,30,212,206,9,0.30000000000000004,20,52.120000000000005,1000,13
2013,11,16,13,30,573,97,824,0.30000000000000004,21,54.68,1000,13
2013,11,16,14,30,470,88,777,0.4,22,60.61,1000,13
2013,11,16,15,30,227,143,233,0.30000000000000004,21,69.02,1000,13
2013,11,16,16,30,141,52,473,0.2,19,79.12,1000,14
2013,11,16,17,30,0,0,0,0.2,16,90.31,1000,14
2013,11,16,18,30,0,0,0,0.2,15,102.21000000000001,1000,13
2013,11,16,19,30,0,0,0,0.2,15,114.53,1000,13
2013,11,16,20,30,0,0,0,0.2,15,127.05,1000,13
2013,11,16,21,30,0,0,0,0.2,14,139.55,1000,13
2013,11,16,22,30,0,0,0,0.2,14,151.61,1000,13
2013,11,16,23,30,0,0,0,0.2,14,161.93,1000,13
2013,11,17,0,30,0,0,0,0.2,13,165.68,1000,13
2013,11,17,1,30,0,0,0,0.2,13,158.96,1000,13
2013,11,17,2,30,0,0,0,0.2,13,147.81,1000,13
2013,11,17,3,30,0,0,0,0.2,13,135.54,1000,11
2013,11,17,4,30,0,0,0,0.2,12,123.01,1000,11
2013,11,17,5,30,0,0,0,0.2,12,110.55,1000,11
2013,11,17,6,30,0,0,0,0.2,13,98.36,1000,11
2013,11,17,7,30,2,2,0,0.2,14,86.68,1000,13
2013,11,17,8,30,46,46,0,0.30000000000000004,15,75.81,1000,13
2013,11,17,9,30,97,97,0,0.4,17,66.22,1000,15
2013,11,17,10,30,142,142,0,0.4,19,58.550000000000004,1000,16
2013,11,17,11,30,106,106,0,0.4,20,53.660000000000004,1000,17
2013,11,17,12,30,57,57,0,0.4,21,52.36,1000,17
2013,11,17,13,30,121,121,0,0.4,20,54.9,1000,18
2013,11,17,14,30,82,82,0,0.30000000000000004,20,60.79,990,18
2013,11,17,15,30,56,56,0,0.2,20,69.18,990,19
2013,11,17,16,30,5,5,0,0.2,19,79.25,990,19
2013,11,17,17,30,0,0,0,0.2,19,90.41,990,18
2013,11,17,18,30,0,0,0,0.2,19,102.29,990,18
2013,11,17,19,30,0,0,0,0.2,18,114.60000000000001,990,18
2013,11,17,20,30,0,0,0,0.2,18,127.12,990,18
2013,11,17,21,30,0,0,0,0.2,18,139.63,990,18
2013,11,17,22,30,0,0,0,0.2,18,151.71,990,18
2013,11,17,23,30,0,0,0,0.2,19,162.09,990,18
2013,11,18,0,30,0,0,0,0.2,19,165.93,990,18
2013,11,18,1,30,0,0,0,0.2,18,159.17000000000002,990,18
2013,11,18,2,30,0,0,0,0.2,18,147.98,990,18
2013,11,18,3,30,0,0,0,0.2,18,135.7,990,18
2013,11,18,4,30,0,0,0,0.2,18,123.17,990,18
2013,11,18,5,30,0,0,0,0.2,18,110.71000000000001,990,18
2013,11,18,6,30,0,0,0,0.2,18,98.53,990,17
2013,11,18,7,30,31,19,227,0.2,18,86.86,990,17
2013,11,18,8,30,200,51,614,0.30000000000000004,18,76.01,990,18
2013,11,18,9,30,375,66,772,0.30000000000000004,20,66.44,1000,18
2013,11,18,10,30,515,74,850,0.30000000000000004,22,58.78,1000,16
2013,11,18,11,30,602,79,889,0.30000000000000004,24,53.910000000000004,990,10
2013,11,18,12,30,629,81,902,0.4,25,52.59,990,8
2013,11,18,13,30,591,79,895,0.5,25,55.11,990,7
2013,11,18,14,30,492,73,862,0.5,24,60.97,990,6
2013,11,18,15,30,339,62,784,0.4,23,69.32000000000001,990,5
2013,11,18,16,30,154,43,602,0.30000000000000004,20,79.36,990,4
2013,11,18,17,30,0,0,0,0.2,16,90.51,990,5
2013,11,18,18,30,0,0,0,0.2,14,102.37,1000,5
2013,11,18,19,30,0,0,0,0.2,13,114.67,1000,4
2013,11,18,20,30,0,0,0,0.2,12,127.18,1000,4
2013,11,18,21,30,0,0,0,0.2,11,139.70000000000002,1000,4
2013,11,18,22,30,0,0,0,0.30000000000000004,10,151.8,1000,3
2013,11,18,23,30,0,0,0,0.2,9,162.25,1000,3
2013,11,19,0,30,0,0,0,0.2,9,166.17000000000002,1000,3
2013,11,19,1,30,0,0,0,0.2,8,159.37,1000,3
2013,11,19,2,30,0,0,0,0.2,7,148.15,1000,3
2013,11,19,3,30,0,0,0,0.2,6,135.86,1000,3
2013,11,19,4,30,0,0,0,0.2,6,123.32000000000001,1000,2
2013,11,19,5,30,0,0,0,0.2,5,110.86,1000,2
2013,11,19,6,30,0,0,0,0.2,5,98.7,1000,2
2013,11,19,7,30,22,22,0,0.30000000000000004,6,87.04,1000,2
2013,11,19,8,30,157,80,323,0.4,8,76.21000000000001,1000,2
2013,11,19,9,30,400,64,846,0.5,11,66.65,1000,0
2013,11,19,10,30,436,169,518,0.5,14,59.01,1000,0
2013,11,19,11,30,623,85,917,0.5,15,54.14,1000,-1
2013,11,19,12,30,640,94,902,0.4,16,52.82,1000,-2
2013,11,19,13,30,486,197,508,0.4,17,55.31,1000,-2
2013,11,19,14,30,383,175,432,0.4,16,61.14,1000,-2
2013,11,19,15,30,326,82,695,0.30000000000000004,15,69.46000000000001,1000,-1
2013,11,19,16,30,139,57,447,0.2,13,79.48,1000,1
2013,11,19,17,30,0,0,0,0.2,10,90.60000000000001,1000,3
2013,11,19,18,30,0,0,0,0.2,9,102.45,1000,1
2013,11,19,19,30,0,0,0,0.2,10,114.73,1000,0
2013,11,19,20,30,0,0,0,0.2,9,127.24000000000001,1000,0
2013,11,19,21,30,0,0,0,0.2,8,139.76,1000,0
2013,11,19,22,30,0,0,0,0.2,7,151.89000000000001,1000,0
2013,11,19,23,30,0,0,0,0.2,6,162.4,1000,0
2013,11,20,0,30,0,0,0,0.2,5,166.4,1000,0
2013,11,20,1,30,0,0,0,0.2,4,159.57,1000,0
2013,11,20,2,30,0,0,0,0.2,4,148.32,1000,0
2013,11,20,3,30,0,0,0,0.2,4,136.01,1000,0
2013,11,20,4,30,0,0,0,0.2,3,123.48,1000,0
