Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,593825,-,-,-,38.01,-100.82,-6,879,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,6,30,0,0,0,3.8000000000000003,-2,107.05,910,-7
2013,1,16,7,30,0,0,0,4.4,-1,95.8,910,-6
2013,1,16,8,30,61,21,478,4.6000000000000005,0,85.23,910,-6
2013,1,16,9,30,228,40,764,4.5,1,75.71000000000001,910,-5
2013,1,16,10,30,382,51,874,4.5,4,67.75,910,-5
2013,1,16,11,30,494,59,927,5.1000000000000005,7,61.97,910,-5
2013,1,16,12,30,551,65,945,5.5,9,59.050000000000004,910,-5
2013,1,16,13,30,545,65,945,5.300000000000001,10,59.43,910,-5
2013,1,16,14,30,478,62,917,4.4,9,63.03,910,-5
2013,1,16,15,30,356,54,854,2.6,7,69.35000000000001,910,-5
2013,1,16,16,30,194,42,716,1.7000000000000002,3,77.71000000000001,910,-4
2013,1,16,17,30,30,16,331,1.9000000000000001,0,87.49,920,-6
2013,1,16,18,30,0,0,0,2.1,0,98.24000000000001,920,-6
2013,1,16,19,30,0,0,0,2.2,0,109.60000000000001,920,-6
2013,1,16,20,30,0,0,0,2.4000000000000004,0,121.31,920,-7
2013,1,16,21,30,0,0,0,2.6,0,133.1,920,-7
2013,1,16,22,30,0,0,0,2.7,0,144.61,920,-8
2013,1,16,23,30,0,0,0,2.6,0,155.03,920,-9
2013,1,17,0,30,0,0,0,2.4000000000000004,0,161.96,920,-9
2013,1,17,1,30,0,0,0,2.1,-1,160.95000000000002,920,-9
2013,1,17,2,30,0,0,0,1.9000000000000001,-1,152.88,920,-9
2013,1,17,3,30,0,0,0,1.9000000000000001,-1,142.09,920,-9
2013,1,17,4,30,0,0,0,2,-1,130.47,920,-9
2013,1,17,5,30,0,0,0,1.9000000000000001,-1,118.66,920,-9
2013,1,17,6,30,0,0,0,1.8,-2,107,920,-9
2013,1,17,7,30,0,0,0,2,-1,95.73,920,-9
2013,1,17,8,30,64,23,477,2.6,0,85.15,920,-9
2013,1,17,9,30,235,44,769,2.7,2,75.61,930,-8
2013,1,17,10,30,392,55,884,2.5,5,67.61,920,-8
2013,1,17,11,30,505,61,939,2.8000000000000003,8,61.81,920,-6
2013,1,17,12,30,559,71,942,3.2,9,58.86,920,-6
2013,1,17,13,30,553,71,940,3.4000000000000004,9,59.22,920,-5
2013,1,17,14,30,484,67,913,3.1,9,62.82,920,-5
2013,1,17,15,30,362,58,854,2,7,69.14,920,-5
2013,1,17,16,30,198,45,711,1.5,3,77.51,920,-4
2013,1,17,17,30,32,17,319,1.6,0,87.3,920,-6
2013,1,17,18,30,0,0,0,1.8,0,98.06,920,-5
2013,1,17,19,30,0,0,0,2,0,109.43,920,-5
2013,1,17,20,30,0,0,0,2.3000000000000003,0,121.14,920,-4
2013,1,17,21,30,0,0,0,2.8000000000000003,0,132.93,920,-4
2013,1,17,22,30,0,0,0,3.3000000000000003,0,144.43,920,-4
2013,1,17,23,30,0,0,0,3.7,0,154.83,920,-4
2013,1,18,0,30,0,0,0,4.1000000000000005,0,161.75,920,-4
2013,1,18,1,30,0,0,0,4.4,0,160.79,920,-4
2013,1,18,2,30,0,0,0,4.5,0,152.79,920,-5
2013,1,18,3,30,0,0,0,4.6000000000000005,0,142.03,920,-5
2013,1,18,4,30,0,0,0,4.5,-1,130.42000000000002,920,-5
2013,1,18,5,30,0,0,0,4.4,-1,118.61,920,-5
2013,1,18,6,30,0,0,0,4.3,-1,106.94,920,-5
2013,1,18,7,30,0,0,0,4.3,-1,95.66,910,-5
2013,1,18,8,30,40,30,113,4.4,0,85.06,910,-5
2013,1,18,9,30,171,86,339,4.3,2,75.5,910,-4
2013,1,18,10,30,397,58,883,4.5,6,67.47,910,-4
2013,1,18,11,30,511,63,943,4.4,9,61.64,910,-4
2013,1,18,12,30,569,64,971,4,11,58.67,910,-4
2013,1,18,13,30,564,63,972,3.6,12,59,910,-4
2013,1,18,14,30,497,60,950,2.9000000000000004,12,62.6,910,-4
2013,1,18,15,30,374,53,893,1.9000000000000001,10,68.93,910,-3
2013,1,18,16,30,209,41,763,1.5,6,77.31,910,-3
2013,1,18,17,30,37,17,395,1.6,4,87.11,910,-5
2013,1,18,18,30,0,0,0,1.7000000000000002,3,97.88,910,-6
2013,1,18,19,30,0,0,0,1.8,3,109.25,910,-6
2013,1,18,20,30,0,0,0,1.8,2,120.97,910,-6
2013,1,18,21,30,0,0,0,1.8,1,132.75,910,-6
2013,1,18,22,30,0,0,0,1.8,1,144.25,910,-6
2013,1,18,23,30,0,0,0,1.9000000000000001,0,154.62,910,-7
2013,1,19,0,30,0,0,0,1.9000000000000001,0,161.53,910,-7
2013,1,19,1,30,0,0,0,2.1,0,160.62,910,-7
2013,1,19,2,30,0,0,0,2.2,0,152.69,910,-7
2013,1,19,3,30,0,0,0,2.3000000000000003,0,141.97,910,-8
2013,1,19,4,30,0,0,0,2.4000000000000004,0,130.37,910,-9
2013,1,19,5,30,0,0,0,2.5,0,118.56,910,-9
2013,1,19,6,30,0,0,0,2.8000000000000003,0,106.88,910,-9
2013,1,19,7,30,0,0,0,3.8000000000000003,1,95.59,910,-9
2013,1,19,8,30,44,30,150,4.800000000000001,4,84.96000000000001,910,-9
2013,1,19,9,30,175,86,351,5.1000000000000005,6,75.38,910,-8
2013,1,19,10,30,315,123,499,5.300000000000001,9,67.33,920,-8
2013,1,19,11,30,529,56,990,5.6000000000000005,11,61.46,920,-7
2013,1,19,12,30,587,64,999,5.800000000000001,12,58.46,910,-8
2013,1,19,13,30,581,65,995,5.5,13,58.78,910,-9
2013,1,19,14,30,511,63,965,4.800000000000001,13,62.370000000000005,910,-10
2013,1,19,15,30,384,57,900,3.2,11,68.71000000000001,910,-9
2013,1,19,16,30,215,45,762,1.8,7,77.10000000000001,920,-7
2013,1,19,17,30,40,19,378,1.6,4,86.91,920,-8
2013,1,19,18,30,0,0,0,1.5,4,97.69,920,-8
2013,1,19,19,30,0,0,0,1.4000000000000001,4,109.07000000000001,920,-8
2013,1,19,20,30,0,0,0,1.3,3,120.79,920,-9
2013,1,19,21,30,0,0,0,1.3,2,132.58,920,-9
2013,1,19,22,30,0,0,0,1.4000000000000001,1,144.06,920,-8
2013,1,19,23,30,0,0,0,1.5,0,154.42000000000002,920,-8
2013,1,20,0,30,0,0,0,1.4000000000000001,0,161.3,920,-8
2013,1,20,1,30,0,0,0,1.3,0,160.45000000000002,920,-8
2013,1,20,2,30,0,0,0,1.2000000000000002,-1,152.58,920,-8
2013,1,20,3,30,0,0,0,1.2000000000000002,-1,141.9,920,-8
2013,1,20,4,30,0,0,0,1.2000000000000002,-2,130.31,920,-8
2013,1,20,5,30,0,0,0,1.6,-2,118.5,910,-8
2013,1,20,6,30,0,0,0,1.8,-2,106.81,910,-8
2013,1,20,7,30,0,0,0,2.2,-2,95.51,910,-8
2013,1,20,8,30,43,32,131,2.9000000000000004,0,84.86,910,-7
2013,1,20,9,30,177,86,355,3.4000000000000004,2,75.25,910,-7
2013,1,20,10,30,312,129,471,3.1,4,67.17,910,-7
2013,1,20,11,30,524,64,956,1.8,6,61.28,910,-7
2013,1,20,12,30,582,66,982,1.2000000000000002,7,58.25,910,-7
2013,1,20,13,30,576,65,979,2.8000000000000003,8,58.56,910,-6
2013,1,20,14,30,506,62,950,4.7,8,62.15,910,-6
2013,1,20,15,30,380,56,885,5.300000000000001,7,68.49,910,-6
2013,1,20,16,30,214,45,746,4.3,4,76.89,920,-5
2013,1,20,17,30,41,19,376,3.2,1,86.72,920,-5
2013,1,20,18,30,0,0,0,3,-1,97.5,920,-5
2013,1,20,19,30,0,0,0,2.8000000000000003,-2,108.89,920,-6
2013,1,20,20,30,0,0,0,2.7,-3,120.61,920,-6
2013,1,20,21,30,0,0,0,2.5,-4,132.4,920,-7
2013,1,20,22,30,0,0,0,2,-4,143.87,920,-8
2013,1,20,23,30,0,0,0,1.4000000000000001,-5,154.20000000000002,920,-8
2013,1,21,0,30,0,0,0,0.9,-5,161.07,920,-9
2013,1,21,1,30,0,0,0,0.6000000000000001,-5,160.27,920,-9
2013,1,21,2,30,0,0,0,0.5,-5,152.47,920,-9
2013,1,21,3,30,0,0,0,0.4,-5,141.82,920,-9
2013,1,21,4,30,0,0,0,0.30000000000000004,-6,130.24,920,-9
2013,1,21,5,30,0,0,0,0.30000000000000004,-6,118.43,920,-9
2013,1,21,6,30,0,0,0,0.7000000000000001,-5,106.74000000000001,920,-10
2013,1,21,7,30,0,0,0,1.5,-5,95.42,920,-10
2013,1,21,8,30,44,32,130,2.5,-3,84.76,920,-10
2013,1,21,9,30,167,94,285,3.5,-1,75.12,920,-9
2013,1,21,10,30,406,60,886,4.3,0,67.01,920,-9
2013,1,21,11,30,521,66,940,4.6000000000000005,2,61.09,920,-8
2013,1,21,12,30,575,76,942,4.5,4,58.04,920,-8
2013,1,21,13,30,569,74,943,4.3,5,58.33,910,-7
2013,1,21,14,30,502,69,918,3.7,6,61.910000000000004,910,-7
2013,1,21,15,30,378,61,856,2.4000000000000004,5,68.26,910,-7
2013,1,21,16,30,214,47,721,1.5,2,76.68,910,-5
2013,1,21,17,30,42,21,358,1.5,0,86.52,910,-6
2013,1,21,18,30,0,0,0,1.7000000000000002,0,97.31,910,-6
2013,1,21,19,30,0,0,0,2,-1,108.71000000000001,910,-6
2013,1,21,20,30,0,0,0,2.3000000000000003,-1,120.44,910,-5
2013,1,21,21,30,0,0,0,2.4000000000000004,-1,132.22,910,-5
2013,1,21,22,30,0,0,0,2.3000000000000003,-2,143.68,910,-5
2013,1,21,23,30,0,0,0,2.1,-2,153.99,910,-5
2013,1,22,0,30,0,0,0,2.1,-3,160.84,910,-5
2013,1,22,1,30,0,0,0,2.2,-3,160.08,910,-5
2013,1,22,2,30,0,0,0,2.2,-3,152.35,910,-5
2013,1,22,3,30,0,0,0,1.9000000000000001,-3,141.73,910,-4
2013,1,22,4,30,0,0,0,1.6,-3,130.17000000000002,910,-4
2013,1,22,5,30,0,0,0,1.3,-3,118.36,910,-4
2013,1,22,6,30,0,0,0,1,-3,106.66,910,-4
2013,1,22,7,30,0,0,0,1.3,-2,95.33,910,-5
2013,1,22,8,30,45,33,129,2,0,84.65,910,-5
2013,1,22,9,30,170,94,292,2.2,1,74.98,910,-5
2013,1,22,10,30,316,132,467,2.3000000000000003,4,66.85,910,-5
2013,1,22,11,30,537,61,978,2.5,7,60.89,910,-5
2013,1,22,12,30,595,64,998,2.6,8,57.81,910,-5
2013,1,22,13,30,590,63,997,2.7,9,58.09,910,-5
2013,1,22,14,30,521,60,972,2.5,8,61.68,910,-5
2013,1,22,15,30,396,54,913,1.7000000000000002,6,68.04,910,-4
2013,1,22,16,30,227,43,787,1.2000000000000002,2,76.46000000000001,910,-4
2013,1,22,17,30,49,20,445,1.4000000000000001,0,86.31,910,-5
2013,1,22,18,30,0,0,0,1.4000000000000001,-1,97.12,910,-5
2013,1,22,19,30,0,0,0,1.4000000000000001,-2,108.53,910,-5
2013,1,22,20,30,0,0,0,1.3,-2,120.26,910,-5
2013,1,22,21,30,0,0,0,1.2000000000000002,-2,132.04,910,-5
2013,1,22,22,30,0,0,0,1.1,-2,143.49,920,-5
2013,1,22,23,30,0,0,0,1.1,-2,153.77,920,-5
2013,1,23,0,30,0,0,0,1.1,-2,160.59,920,-5
2013,1,23,1,30,0,0,0,1.2000000000000002,-2,159.88,910,-5
2013,1,23,2,30,0,0,0,1.5,-2,152.22,910,-5
2013,1,23,3,30,0,0,0,1.6,-2,141.64000000000001,910,-4
2013,1,23,4,30,0,0,0,1.7000000000000002,-2,130.09,910,-4
2013,1,23,5,30,0,0,0,1.7000000000000002,-1,118.28,910,-4
2013,1,23,6,30,0,0,0,1.7000000000000002,-1,106.57000000000001,910,-5
2013,1,23,7,30,0,0,0,1.8,0,95.23,910,-6
2013,1,23,8,30,40,34,64,2.5,2,84.53,910,-7
2013,1,23,9,30,182,90,352,2.7,5,74.84,910,-8
2013,1,23,10,30,345,103,610,2.1,7,66.67,910,-8
2013,1,23,11,30,418,169,508,1.7000000000000002,10,60.69,910,-8
2013,1,23,12,30,506,130,700,1.4000000000000001,12,57.58,910,-7
2013,1,23,13,30,445,204,453,1.4000000000000001,13,57.85,910,-7
2013,1,23,14,30,477,73,845,1.7000000000000002,12,61.43,910,-7
2013,1,23,15,30,314,113,533,2,10,67.8,910,-5
2013,1,23,16,30,147,88,247,2.7,6,76.24,910,-5
2013,1,23,17,30,32,24,121,3.9000000000000004,3,86.11,910,-5
2013,1,23,18,30,0,0,0,4.4,1,96.93,920,-4
2013,1,23,19,30,0,0,0,4.3,0,108.34,920,-5
2013,1,23,20,30,0,0,0,4.2,0,120.08,920,-5
2013,1,23,21,30,0,0,0,4.1000000000000005,-1,131.86,920,-6
2013,1,23,22,30,0,0,0,4,-2,143.3,920,-6
2013,1,23,23,30,0,0,0,3.9000000000000004,-2,153.55,920,-7
2013,1,24,0,30,0,0,0,3.8000000000000003,-3,160.35,920,-8
2013,1,24,1,30,0,0,0,3.7,-4,159.68,920,-8
2013,1,24,2,30,0,0,0,3.5,-4,152.08,920,-9
2013,1,24,3,30,0,0,0,3.4000000000000004,-4,141.54,920,-10
2013,1,24,4,30,0,0,0,3.2,-5,130,920,-10
2013,1,24,5,30,0,0,0,3,-5,118.19,920,-11
2013,1,24,6,30,0,0,0,2.7,-5,106.48,920,-11
2013,1,24,7,30,0,0,0,2.7,-4,95.12,920,-11
2013,1,24,8,30,57,34,238,2.9000000000000004,-3,84.4,920,-12
2013,1,24,9,30,197,80,443,3,-2,74.69,920,-12
2013,1,24,10,30,61,61,0,3.2,0,66.5,920,-11
2013,1,24,11,30,181,175,11,3.4000000000000004,1,60.480000000000004,920,-11
2013,1,24,12,30,303,249,98,3.5,2,57.35,910,-10
2013,1,24,13,30,353,251,189,3.3000000000000003,3,57.6,910,-9
2013,1,24,14,30,335,214,251,3,4,61.19,910,-8
2013,1,24,15,30,156,147,24,2.5,3,67.57000000000001,910,-8
2013,1,24,16,30,185,67,487,1.6,1,76.02,910,-7
2013,1,24,17,30,40,25,216,1.2000000000000002,0,85.91,910,-7
2013,1,24,18,30,0,0,0,1.2000000000000002,-1,96.74000000000001,910,-7
2013,1,24,19,30,0,0,0,1.2000000000000002,-2,108.16,910,-7
2013,1,24,20,30,0,0,0,1.5,-2,119.9,910,-7
2013,1,24,21,30,0,0,0,1.8,-2,131.67000000000002,910,-6
2013,1,24,22,30,0,0,0,1.9000000000000001,-2,143.1,910,-6
2013,1,24,23,30,0,0,0,1.6,-1,153.33,910,-6
2013,1,25,0,30,0,0,0,1.5,-1,160.1,910,-6
2013,1,25,1,30,0,0,0,1.9000000000000001,0,159.47,910,-6
2013,1,25,2,30,0,0,0,2.6,0,151.94,910,-5
2013,1,25,3,30,0,0,0,3.5,0,141.43,910,-5
2013,1,25,4,30,0,0,0,3.9000000000000004,0,129.91,910,-5
2013,1,25,5,30,0,0,0,3.8000000000000003,0,118.10000000000001,910,-5
2013,1,25,6,30,0,0,0,3.3000000000000003,-1,106.38,920,-5
2013,1,25,7,30,0,0,0,3.1,0,95.01,920,-5
2013,1,25,8,30,54,34,208,2.9000000000000004,0,84.27,920,-5
2013,1,25,9,30,155,106,183,1.8,2,74.54,920,-4
2013,1,25,10,30,332,128,509,1.1,5,66.31,920,-4
2013,1,25,11,30,404,189,434,1.9000000000000001,8,60.26,920,-2
2013,1,25,12,30,442,220,409,2.7,9,57.11,920,-3
2013,1,25,13,30,455,205,464,3,10,57.35,910,-3
2013,1,25,14,30,335,221,234,3,11,60.94,910,-2
2013,1,25,15,30,265,158,279,2,10,67.33,910,-2
2013,1,25,16,30,114,97,68,1.4000000000000001,7,75.8,910,-1
2013,1,25,17,30,26,25,5,1.5,4,85.7,910,-2
2013,1,25,18,30,0,0,0,1.7000000000000002,3,96.54,910,-2
2013,1,25,19,30,0,0,0,1.9000000000000001,3,107.97,910,-2
2013,1,25,20,30,0,0,0,2,3,119.71000000000001,910,-2
2013,1,25,21,30,0,0,0,2.1,2,131.49,910,-2
2013,1,25,22,30,0,0,0,2.2,1,142.9,910,-2
2013,1,25,23,30,0,0,0,2.3000000000000003,1,153.1,910,-2
2013,1,26,0,30,0,0,0,2.3000000000000003,0,159.84,910,-2
2013,1,26,1,30,0,0,0,2.4000000000000004,0,159.25,910,-2
2013,1,26,2,30,0,0,0,2.6,0,151.78,910,-2
2013,1,26,3,30,0,0,0,2.7,0,141.31,910,-2
2013,1,26,4,30,0,0,0,2.6,0,129.81,910,-2
2013,1,26,5,30,0,0,0,2.6,-1,118.01,910,-2
2013,1,26,6,30,0,0,0,2.7,-1,106.28,910,-2
2013,1,26,7,30,0,0,0,3.3000000000000003,0,94.89,910,-2
2013,1,26,8,30,46,36,96,4.1000000000000005,1,84.13,910,-2
2013,1,26,9,30,178,99,296,4.5,4,74.37,910,-2
2013,1,26,10,30,406,65,842,5.300000000000001,7,66.12,910,-2
2013,1,26,11,30,519,72,896,6.2,10,60.04,910,-2
2013,1,26,12,30,468,205,480,6.5,12,56.86,910,-2
2013,1,26,13,30,463,204,476,6.4,13,57.09,910,-1
2013,1,26,14,30,423,161,534,5.9,14,60.68,910,0
2013,1,26,15,30,260,164,246,4.9,13,67.09,910,0
2013,1,26,16,30,143,98,181,4,11,75.57000000000001,910,0
2013,1,26,17,30,33,28,65,4.2,9,85.49,910,0
2013,1,26,18,30,0,0,0,5,8,96.35000000000001,910,0
2013,1,26,19,30,0,0,0,5.6000000000000005,7,107.79,910,1
2013,1,26,20,30,0,0,0,5.9,7,119.53,910,2
2013,1,26,21,30,0,0,0,5.800000000000001,7,131.3,900,3
2013,1,26,22,30,0,0,0,5.9,7,142.70000000000002,900,3
2013,1,26,23,30,0,0,0,6.1000000000000005,6,152.88,900,3
2013,1,27,0,30,0,0,0,6.2,6,159.58,900,2
2013,1,27,1,30,0,0,0,6.300000000000001,5,159.02,900,2
2013,1,27,2,30,0,0,0,6.300000000000001,5,151.62,900,2
2013,1,27,3,30,0,0,0,6.300000000000001,5,141.19,900,3
2013,1,27,4,30,0,0,0,6.1000000000000005,5,129.7,900,4
2013,1,27,5,30,0,0,0,5.7,5,117.9,900,4
2013,1,27,6,30,0,0,0,5.300000000000001,5,106.17,900,4
2013,1,27,7,30,0,0,0,5.2,5,94.77,900,4
2013,1,27,8,30,79,26,513,5.2,6,83.99,900,5
2013,1,27,9,30,183,99,308,5.300000000000001,9,74.21000000000001,900,5
2013,1,27,10,30,295,165,319,5.4,12,65.92,900,5
2013,1,27,11,30,527,58,932,5.1000000000000005,15,59.81,900,4
2013,1,27,12,30,585,62,950,4.5,16,56.61,900,3
2013,1,27,13,30,581,63,947,3.9000000000000004,17,56.83,900,3
2013,1,27,14,30,516,62,921,3.5,17,60.42,900,3
2013,1,27,15,30,396,57,860,3.2,16,66.84,900,3
2013,1,27,16,30,233,47,734,2.7,12,75.35000000000001,900,3
2013,1,27,17,30,59,24,417,2.4000000000000004,8,85.28,900,4
2013,1,27,18,30,0,0,0,2.3000000000000003,6,96.15,900,4
2013,1,27,19,30,0,0,0,1.9000000000000001,5,107.60000000000001,900,4
2013,1,27,20,30,0,0,0,1.7000000000000002,4,119.35000000000001,900,4
2013,1,27,21,30,0,0,0,1.5,3,131.12,900,4
2013,1,27,22,30,0,0,0,1.4000000000000001,3,142.5,900,2
2013,1,27,23,30,0,0,0,1.2000000000000002,3,152.64000000000001,900,2
2013,1,28,0,30,0,0,0,1.1,3,159.32,900,2
2013,1,28,1,30,0,0,0,0.9,3,158.79,900,2
2013,1,28,2,30,0,0,0,0.8,3,151.46,900,2
2013,1,28,3,30,0,0,0,1,2,141.06,900,2
2013,1,28,4,30,0,0,0,1.2000000000000002,1,129.59,900,1
2013,1,28,5,30,0,0,0,1.4000000000000001,1,117.79,900,1
2013,1,28,6,30,0,0,0,1.6,1,106.05,900,1
2013,1,28,7,30,0,0,0,2.2,2,94.64,900,2
2013,1,28,8,30,47,38,80,3.4000000000000004,5,83.84,900,1
2013,1,28,9,30,219,75,522,4.1000000000000005,8,74.03,900,1
2013,1,28,10,30,333,141,466,4.9,12,65.72,900,1
2013,1,28,11,30,424,188,466,6.9,17,59.57,900,1
2013,1,28,12,30,517,150,662,8.3,19,56.35,900,1
2013,1,28,13,30,594,71,949,8.700000000000001,20,56.56,900,0
2013,1,28,14,30,526,69,918,8.6,20,60.160000000000004,900,0
2013,1,28,15,30,402,64,852,7.9,19,66.6,900,0
2013,1,28,16,30,179,88,355,6.9,17,75.12,900,0
2013,1,28,17,30,46,30,191,6.2,15,85.07000000000001,900,0
2013,1,28,18,30,0,0,0,5.7,13,95.95,900,0
2013,1,28,19,30,0,0,0,5.1000000000000005,11,107.41,900,0
2013,1,28,20,30,0,0,0,4.9,10,119.16,900,0
2013,1,28,21,30,0,0,0,4.3,9,130.93,900,0
2013,1,28,22,30,0,0,0,3.5,8,142.3,900,0
2013,1,28,23,30,0,0,0,4,6,152.41,900,0
2013,1,29,0,30,0,0,0,5.300000000000001,3,159.05,900,0
2013,1,29,1,30,0,0,0,5.4,1,158.55,900,0
2013,1,29,2,30,0,0,0,5,1,151.28,900,-1
2013,1,29,3,30,0,0,0,4.4,0,140.93,900,-2
2013,1,29,4,30,0,0,0,3.4000000000000004,0,129.47,900,-3
2013,1,29,5,30,0,0,0,2.7,0,117.68,900,-3
2013,1,29,6,30,0,0,0,2.5,-1,105.93,900,-4
2013,1,29,7,30,0,0,0,3.1,0,94.51,900,-4
2013,1,29,8,30,32,32,0,4.1000000000000005,0,83.69,900,-4
2013,1,29,9,30,102,100,6,4.6000000000000005,0,73.85000000000001,900,-4
2013,1,29,10,30,168,158,22,4.9,1,65.51,900,-3
2013,1,29,11,30,211,198,24,5.1000000000000005,2,59.33,900,-3
2013,1,29,12,30,116,116,0,5.300000000000001,3,56.09,900,-4
2013,1,29,13,30,149,149,0,5.5,4,56.28,900,-4
2013,1,29,14,30,169,166,6,6,3,59.89,900,-4
2013,1,29,15,30,86,86,0,6.4,2,66.34,900,-4
2013,1,29,16,30,79,79,0,6.5,0,74.89,900,-4
2013,1,29,17,30,20,20,0,6.300000000000001,0,84.85000000000001,900,-4
2013,1,29,18,30,0,0,0,6.4,0,95.75,900,-3
2013,1,29,19,30,0,0,0,6.7,-1,107.22,900,-3
2013,1,29,20,30,0,0,0,6.800000000000001,-1,118.98,900,-4
2013,1,29,21,30,0,0,0,6.7,-1,130.74,900,-4
2013,1,29,22,30,0,0,0,6.6000000000000005,-1,142.09,900,-5
2013,1,29,23,30,0,0,0,6.4,-1,152.17000000000002,900,-5
2013,1,30,0,30,0,0,0,6.4,-1,158.77,900,-5
2013,1,30,1,30,0,0,0,6.4,-1,158.3,900,-7
2013,1,30,2,30,0,0,0,6.6000000000000005,-2,151.1,900,-9
2013,1,30,3,30,0,0,0,6.6000000000000005,-3,140.79,910,-10
2013,1,30,4,30,0,0,0,6.4,-4,129.34,910,-10
2013,1,30,5,30,0,0,0,6.1000000000000005,-4,117.55,910,-9
2013,1,30,6,30,0,0,0,5.5,-4,105.8,910,-9
2013,1,30,7,30,0,0,0,5,-4,94.36,910,-9
2013,1,30,8,30,93,35,516,5.300000000000001,-3,83.53,910,-11
2013,1,30,9,30,286,64,791,5.6000000000000005,-1,73.67,910,-12
2013,1,30,10,30,460,82,904,5.5,0,65.29,910,-13
2013,1,30,11,30,196,188,15,5.4,0,59.09,910,-14
2013,1,30,12,30,643,106,955,5.2,2,55.82,910,-14
2013,1,30,13,30,637,106,949,4.9,3,56.01,910,-14
2013,1,30,14,30,566,97,927,4.6000000000000005,4,59.620000000000005,910,-14
2013,1,30,15,30,437,80,879,4,4,66.09,910,-13
2013,1,30,16,30,262,59,767,2.5,2,74.65,910,-13
2013,1,30,17,30,73,29,477,1.4000000000000001,0,84.64,910,-12
2013,1,30,18,30,0,0,0,1.4000000000000001,-1,95.55,910,-12
2013,1,30,19,30,0,0,0,1.4000000000000001,-1,107.03,910,-12
2013,1,30,20,30,0,0,0,1.5,-2,118.79,910,-12
2013,1,30,21,30,0,0,0,1.6,-2,130.55,910,-12
2013,1,30,22,30,0,0,0,1.9000000000000001,-2,141.88,910,-12
2013,1,30,23,30,0,0,0,2.4000000000000004,-1,151.93,910,-12
2013,1,31,0,30,0,0,0,3,-1,158.5,910,-12
2013,1,31,1,30,0,0,0,3.7,0,158.05,910,-12
2013,1,31,2,30,0,0,0,4.3,0,150.91,910,-12
2013,1,31,3,30,0,0,0,4.5,0,140.64000000000001,910,-10
2013,1,31,4,30,0,0,0,4.1000000000000005,0,129.21,910,-9
2013,1,31,5,30,0,0,0,3.5,-1,117.43,910,-9
2013,1,31,6,30,0,0,0,2.9000000000000004,-1,105.67,910,-8
2013,1,31,7,30,0,0,0,2.9000000000000004,0,94.22,910,-7
2013,1,31,8,30,46,41,44,3.6,0,83.36,910,-6
2013,1,31,9,30,123,111,40,4.1000000000000005,2,73.48,910,-5
2013,1,31,10,30,300,174,300,4.4,3,65.07000000000001,910,-3
2013,1,31,11,30,473,137,649,4.5,4,58.84,910,-3
2013,1,31,12,30,633,95,950,4.800000000000001,5,55.54,910,-4
2013,1,31,13,30,630,98,945,5.1000000000000005,5,55.72,910,-4
2013,1,31,14,30,562,94,917,5.1000000000000005,4,59.35,910,-5
2013,1,31,15,30,433,87,843,4.6000000000000005,3,65.84,920,-5
2013,1,31,16,30,259,67,715,3.9000000000000004,1,74.42,920,-6
2013,1,31,17,30,73,33,413,3.5,-1,84.42,920,-7
2013,1,31,18,30,0,0,0,3.4000000000000004,-3,95.35000000000001,920,-8
2013,1,31,19,30,0,0,0,3,-4,106.84,920,-8
2013,1,31,20,30,0,0,0,2.5,-5,118.60000000000001,920,-9
2013,1,31,21,30,0,0,0,2.3000000000000003,-6,130.35,920,-10
2013,1,31,22,30,0,0,0,2.4000000000000004,-6,141.68,920,-10
2013,1,31,23,30,0,0,0,2.6,-6,151.69,920,-10
2013,2,1,0,30,0,0,0,2.8000000000000003,-5,158.21,920,-10
2013,2,1,1,30,0,0,0,3,-5,157.79,920,-10
2013,2,1,2,30,0,0,0,3.3000000000000003,-5,150.71,920,-10
2013,2,1,3,30,0,0,0,3.5,-5,140.48,920,-10
2013,2,1,4,30,0,0,0,3.7,-5,129.07,920,-10
2013,2,1,5,30,0,0,0,3.7,-6,117.29,920,-10
2013,2,1,6,30,0,0,0,3.8000000000000003,-6,105.53,920,-10
2013,2,1,7,30,0,0,0,4.5,-5,94.07000000000001,910,-10
2013,2,1,8,30,91,33,490,5.6000000000000005,-3,83.19,910,-10
