Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,683562,-,-,-,27.73,-97.54,-6,8,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,8,15,11,30,409,399,783,19,36,1010,41.11,139.20000000000002,1.7000000000000002,0.191
2013,8,15,12,30,511,400,896,19,37,1010,37.63,104.7,2.6,0.191
2013,8,15,13,30,498,387,858,19,37,1010,35.660000000000004,98.7,3.6,0.191
2013,8,15,14,30,809,144,843,19,36,1010,38.300000000000004,102.60000000000001,4.2,0.191
2013,8,15,15,30,688,173,676,19,35,1010,41.43,107.7,4.5,0.191
2013,8,15,16,30,599,149,482,20,34,1010,47.42,112.60000000000001,4.6000000000000005,0.191
2013,8,15,17,30,447,111,268,20,32,1010,52.06,117.80000000000001,4.5,0.191
2013,8,15,18,30,176,47,70,22,30,1010,62.31,123.80000000000001,4.1000000000000005,0.191
2013,8,15,19,30,0,0,0,23,28,1010,76,130.20000000000002,3.9000000000000004,0.191
2013,8,15,20,30,0,0,0,24,28,1010,85.32000000000001,136,3.8000000000000003,0.191
2013,8,15,21,30,0,0,0,24,27,1010,87.91,143.6,3.5,0.191
2013,8,15,22,30,0,0,0,25,27,1010,89.45,153.60000000000002,3.2,0.191
2013,8,15,23,30,0,0,0,25,26,1010,96.10000000000001,163.3,2.8000000000000003,0.191
2013,8,16,0,30,0,0,0,25,26,1010,96.87,171.20000000000002,2.3000000000000003,0.191
2013,8,16,1,30,0,0,0,25,26,1010,97.25,177.3,1.9000000000000001,0.191
2013,8,16,2,30,0,0,0,25,25,1010,100,181.4,1.5,0.191
2013,8,16,3,30,0,0,0,25,25,1010,100,184.70000000000002,1.2000000000000002,0.191
2013,8,16,4,30,0,0,0,25,25,1010,100,185.70000000000002,1.1,0.191
2013,8,16,5,30,0,0,0,25,25,1010,100,184.4,0.8,0.191
2013,8,16,6,30,51,33,38,25,27,1010,90.26,173.60000000000002,0.6000000000000001,0.191
2013,8,16,7,30,412,104,235,24,29,1010,77.13,149.20000000000002,0.5,0.191
2013,8,16,8,30,81,224,267,23,31,1010,62.980000000000004,75.4,0.9,0.191
2013,8,16,9,30,689,165,651,21,33,1010,54.83,62.6,1.3,0.191
2013,8,16,10,30,750,177,812,21,34,1010,47.01,62.900000000000006,1.6,0.191
2013,8,16,11,30,787,181,918,20,35,1010,43.59,68.4,1.8,0.191
2013,8,16,12,30,776,200,953,20,36,1010,40.49,77.2,2.1,0.191
2013,8,16,13,30,768,198,924,20,37,1010,38.230000000000004,86.60000000000001,2.5,0.191
2013,8,16,14,30,735,193,827,20,36,1010,40.59,93.5,2.9000000000000004,0.191
2013,8,16,15,30,728,153,683,20,35,1010,43.19,97.9,3.4000000000000004,0.191
2013,8,16,16,30,636,134,486,20,34,1010,46.410000000000004,100.80000000000001,4,0.191
2013,8,16,17,30,481,102,268,21,32,1010,53.96,105.5,4.5,0.191
2013,8,16,18,30,181,45,68,22,30,1010,64.32000000000001,111.5,4.6000000000000005,0.191
2013,8,16,19,30,0,0,0,23,28,1010,77.10000000000001,117.30000000000001,4.3,0.191
2013,8,16,20,30,0,0,0,24,28,1010,79.83,122.5,3.8000000000000003,0.191
2013,8,16,21,30,0,0,0,24,27,1010,85.63,126.5,3.2,0.191
2013,8,16,22,30,0,0,0,24,27,1010,86.10000000000001,130.4,2.5,0.191
2013,8,16,23,30,0,0,0,24,27,1010,91.29,135.1,1.9000000000000001,0.191
2013,8,17,0,30,0,0,0,24,26,1010,91.22,137.8,1.3,0.191
2013,8,17,1,30,0,0,0,24,26,1010,90.87,135.4,0.8,0.191
2013,8,17,2,30,0,0,0,24,26,1010,95.32000000000001,119,0.6000000000000001,0.191
2013,8,17,3,30,0,0,0,24,25,1010,94.27,65,0.7000000000000001,0.191
2013,8,17,4,30,0,0,0,24,25,1010,94.36,27.3,1.1,0.191
2013,8,17,5,30,0,0,0,24,25,1010,94.81,22.400000000000002,1.9000000000000001,0.191
2013,8,17,6,30,140,34,46,24,27,1010,90.06,24.200000000000003,3.1,0.191
2013,8,17,7,30,461,96,241,23,29,1010,78.12,28.6,3.9000000000000004,0.191
2013,8,17,8,30,628,131,460,22,31,1010,61.84,34.2,4.1000000000000005,0.191
2013,8,17,9,30,710,159,660,21,33,1010,54.82,38.5,4.3,0.191
2013,8,17,10,30,756,179,819,21,34,1010,47.2,43,4.3,0.191
2013,8,17,11,30,782,191,923,20,35,1010,43.22,49.400000000000006,4.3,0.191
2013,8,17,12,30,793,194,962,20,35,1010,41.88,57.800000000000004,4.4,0.191
2013,8,17,13,30,776,197,929,19,35,1010,40.84,67.4,4.5,0.191
2013,8,17,14,30,733,199,830,19,35,1010,40.480000000000004,76.7,4.6000000000000005,0.191
2013,8,17,15,30,623,213,666,19,34,1010,42.96,84.9,4.9,0.191
2013,8,17,16,30,501,191,467,19,33,1010,46.24,92.9,5,0.191
2013,8,17,17,30,343,136,254,20,31,1010,53.410000000000004,99.2,4.800000000000001,0.191
2013,8,17,18,30,108,46,59,21,29,1010,62.9,105.60000000000001,4.1000000000000005,0.191
2013,8,17,19,30,0,0,0,22,28,1010,70.95,111.7,3.5,0.191
2013,8,17,20,30,0,0,0,22,27,1010,78.61,116.80000000000001,2.9000000000000004,0.191
2013,8,17,21,30,0,0,0,23,27,1010,80.61,122,2.4000000000000004,0.191
2013,8,17,22,30,0,0,0,23,26,1010,86.74,127.5,2,0.191
2013,8,17,23,30,0,0,0,23,26,1010,87.44,132.8,1.7000000000000002,0.191
2013,8,18,0,30,0,0,0,23,26,1010,92.94,138.6,1.5,0.191
2013,8,18,1,30,0,0,0,23,25,1010,92.85000000000001,143.4,1.2000000000000002,0.191
2013,8,18,2,30,0,0,0,23,25,1010,92.73,145.3,1.1,0.191
2013,8,18,3,30,0,0,0,23,25,1010,92.72,147,0.8,0.191
2013,8,18,4,30,0,0,0,23,25,1010,92.21000000000001,143.5,0.4,0.191
2013,8,18,5,30,0,0,0,23,25,1010,89.89,91.9,0.4,0.191
2013,8,18,6,30,116,33,43,23,26,1010,84.69,16.8,1,0.191
2013,8,18,7,30,436,102,238,22,28,1010,71.65,20,1.8,0.191
2013,8,18,8,30,621,135,460,21,30,1010,58.83,31.700000000000003,2.5,0.191
2013,8,18,9,30,725,154,664,19,32,1010,48.59,39,3,0.191
2013,8,18,10,30,783,167,828,18,33,1010,43.46,44.900000000000006,3.2,0.191
2013,8,18,11,30,817,171,934,18,34,1010,39.730000000000004,54.5,3.4000000000000004,0.191
2013,8,18,12,30,814,184,971,17,35,1010,36.660000000000004,66.5,3.6,0.191
2013,8,18,13,30,812,178,942,17,35,1010,35.730000000000004,78,4,0.191
2013,8,18,14,30,789,168,846,17,35,1010,35.33,87,4.4,0.191
2013,8,18,15,30,758,146,695,17,34,1010,37.19,93.7,4.800000000000001,0.191
2013,8,18,16,30,675,126,495,17,33,1010,39.660000000000004,98.4,5,0.191
2013,8,18,17,30,525,95,274,18,31,1010,46.1,102.4,4.7,0.191
2013,8,18,18,30,225,42,68,19,29,1010,55.08,106.10000000000001,3.8000000000000003,0.191
2013,8,18,19,30,0,0,0,20,27,1010,66.97,108.9,2.8000000000000003,0.191
2013,8,18,20,30,0,0,0,21,27,1010,71.32000000000001,111.10000000000001,2.2,0.191
2013,8,18,21,30,0,0,0,21,26,1010,78.46000000000001,113.5,1.9000000000000001,0.191
2013,8,18,22,30,0,0,0,22,26,1010,79.88,115.2,1.7000000000000002,0.191
2013,8,18,23,30,0,0,0,22,25,1010,85.63,115,1.6,0.191
2013,8,19,0,30,0,0,0,22,25,1010,85.74,112.2,1.4000000000000001,0.191
2013,8,19,1,30,0,0,0,22,25,1010,85.37,105.9,1.3,0.191
2013,8,19,2,30,0,0,0,22,25,1010,85.02,94.30000000000001,1.3,0.191
2013,8,19,3,30,0,0,0,22,24,1010,90.4,78.4,1.3,0.191
2013,8,19,4,30,0,0,0,22,24,1010,91.37,64.2,1.3,0.191
2013,8,19,5,30,0,0,0,22,24,1010,92.54,54.400000000000006,1.6,0.191
2013,8,19,6,30,152,32,45,22,26,1010,83.39,47.800000000000004,2.4000000000000004,0.191
2013,8,19,7,30,479,92,242,22,28,1010,72.12,50.900000000000006,3.2,0.191
2013,8,19,8,30,652,124,464,21,30,1010,60.95,57.7,3.5,0.191
2013,8,19,9,30,753,140,669,20,32,1010,51.6,64.5,3.9000000000000004,0.191
2013,8,19,10,30,808,150,831,20,33,1010,46.63,70.8,4.1000000000000005,0.191
2013,8,19,11,30,836,156,936,19,34,1010,43,75.2,4.4,0.191
2013,8,19,12,30,783,203,959,19,34,1010,42.68,78.60000000000001,4.5,0.191
2013,8,19,13,30,776,199,929,19,34,1010,42.85,81.2,4.6000000000000005,0.191
2013,8,19,14,30,754,187,833,19,34,1010,43.24,82.80000000000001,4.800000000000001,0.191
2013,8,19,15,30,694,175,676,19,33,1010,46.2,82.9,5,0.191
2013,8,19,16,30,612,146,480,20,32,1010,49.34,82.2,5.1000000000000005,0.191
2013,8,19,17,30,460,106,262,20,31,1010,53.42,82.60000000000001,4.9,0.191
2013,8,19,18,30,162,43,61,21,29,1010,62.59,84.10000000000001,4.5,0.191
2013,8,19,19,30,0,0,0,22,28,1010,70.38,86.60000000000001,4.1000000000000005,0.191
2013,8,19,20,30,0,0,0,22,27,1010,78.52,89.10000000000001,3.8000000000000003,0.191
2013,8,19,21,30,0,0,0,23,27,1010,81.01,94.2,3.5,0.191
2013,8,19,22,30,0,0,0,23,27,1010,82.48,102.80000000000001,2.9000000000000004,0.191
2013,8,19,23,30,0,0,0,23,26,1010,88.45,114.80000000000001,2.3000000000000003,0.191
2013,8,20,0,30,0,0,0,24,26,1010,88.83,129.20000000000002,1.9000000000000001,0.191
2013,8,20,1,30,0,0,0,23,26,1010,88.57000000000001,144,1.9000000000000001,0.191
2013,8,20,2,30,0,0,0,23,26,1010,88.27,155.10000000000002,1.8,0.191
2013,8,20,3,30,0,0,0,23,26,1010,88.23,162.4,1.6,0.191
2013,8,20,4,30,0,0,0,23,26,1010,88.02,167.10000000000002,1.4000000000000001,0.191
2013,8,20,5,30,0,0,0,23,26,1010,87.8,167.10000000000002,1.2000000000000002,0.191
2013,8,20,6,30,0,18,18,23,26,1010,87.97,163.20000000000002,1.4000000000000001,0.191
2013,8,20,7,30,0,44,44,23,27,1010,81.96000000000001,156.8,1.8,0.191
2013,8,20,8,30,0,15,15,23,28,1010,75.88,146.9,2,0.191
2013,8,20,9,30,0,71,71,23,29,1010,74.43,138.6,2.3000000000000003,0.191
2013,8,20,10,30,0,127,127,22,29,1010,69.72,133.5,2.6,0.191
2013,8,20,11,30,0,131,131,22,29,1010,69.39,128.9,2.8000000000000003,0.191
2013,8,20,12,30,16,299,314,22,30,1010,65.25,124.7,3.1,0.191
2013,8,20,13,30,120,468,581,22,29,1010,69.04,120.10000000000001,3.4000000000000004,0.191
2013,8,20,14,30,53,378,424,22,29,1010,69.28,118.30000000000001,3.8000000000000003,0.191
2013,8,20,15,30,526,238,616,22,28,1010,73.81,117.5,4.1000000000000005,0.191
2013,8,20,16,30,15,189,197,23,28,1010,74.48,115.7,4.2,0.191
2013,8,20,17,30,4,112,114,23,27,1010,79.81,112.80000000000001,4,0.191
2013,8,20,18,30,151,38,55,23,26,1010,85.73,109.5,3.4000000000000004,0.188
2013,8,20,19,30,0,0,0,23,26,1010,87.51,108,2.9000000000000004,0.188
2013,8,20,20,30,0,0,0,24,26,1010,89.2,109.2,2.6,0.188
2013,8,20,21,30,0,0,0,24,26,1010,90.53,111.80000000000001,2.4000000000000004,0.188
2013,8,20,22,30,0,0,0,24,26,1010,91.72,115,2.3000000000000003,0.188
2013,8,20,23,30,0,0,0,24,26,1010,93.09,120.2,2.4000000000000004,0.188
2013,8,21,0,30,0,0,0,25,26,1010,94.41,126,2.6,0.188
2013,8,21,1,30,0,0,0,25,26,1010,95.31,132.70000000000002,2.8000000000000003,0.188
2013,8,21,2,30,0,0,0,25,26,1010,95.79,139.70000000000002,2.8000000000000003,0.188
2013,8,21,3,30,0,0,0,25,26,1010,95.9,145.9,2.5,0.188
2013,8,21,4,30,0,0,0,25,26,1010,95.95,150.6,2.1,0.188
2013,8,21,5,30,0,0,0,25,26,1010,95.97,150.9,1.7000000000000002,0.188
2013,8,21,6,30,72,29,35,25,26,1010,96.62,145.5,1.7000000000000002,0.188
2013,8,21,7,30,525,77,240,25,27,1010,91.82000000000001,133.4,2.1,0.188
2013,8,21,8,30,387,189,390,24,28,1010,83.31,124.5,2.5,0.188
2013,8,21,9,30,187,325,456,23,29,1010,74.45,118.10000000000001,2.6,0.188
2013,8,21,10,30,826,127,821,23,30,1010,67.33,111.60000000000001,2.6,0.188
2013,8,21,11,30,464,381,812,22,31,1010,61.96,104.60000000000001,2.8000000000000003,0.188
2013,8,21,12,30,44,423,466,22,32,1010,57.9,98.5,3.2,0.188
2013,8,21,13,30,185,472,645,22,32,1010,57.54,94.2,3.6,0.188
2013,8,21,14,30,812,140,832,22,32,1010,60.800000000000004,93.4,3.9000000000000004,0.188
2013,8,21,15,30,771,126,679,22,31,1010,61.15,96.7,4.1000000000000005,0.188
2013,8,21,16,30,690,109,482,22,30,1010,65.97,100.5,3.9000000000000004,0.188
2013,8,21,17,30,546,82,263,23,29,1010,77.29,104.10000000000001,3.3000000000000003,0.188
2013,8,21,18,30,223,36,60,24,27,1010,86.71000000000001,110.9,2.5,0.188
2013,8,21,19,30,0,0,0,25,27,1010,90.63,120.10000000000001,2.1,0.188
2013,8,21,20,30,0,0,0,25,27,1010,92.46000000000001,126.60000000000001,1.9000000000000001,0.188
2013,8,21,21,30,0,0,0,25,26,1010,98.83,129.70000000000002,1.7000000000000002,0.188
2013,8,21,22,30,0,0,0,25,26,1010,98.98,132.9,1.5,0.188
2013,8,21,23,30,0,0,0,25,26,1010,98.84,136.3,1.2000000000000002,0.188
2013,8,22,0,30,0,0,0,25,26,1010,98.42,138.20000000000002,1.1,0.188
2013,8,22,1,30,0,0,0,25,26,1010,97.87,135.9,0.8,0.188
2013,8,22,2,30,0,0,0,25,26,1010,97.2,119.4,0.6000000000000001,0.188
2013,8,22,3,30,0,0,0,25,26,1010,96.94,78.30000000000001,0.6000000000000001,0.188
2013,8,22,4,30,0,0,0,25,25,1010,100,42.2,0.8,0.188
2013,8,22,5,30,0,0,0,25,25,1010,100,29.3,1.1,0.188
2013,8,22,6,30,0,6,6,25,26,1010,100,27.200000000000003,1.8,0.188
2013,8,22,7,30,0,96,96,25,27,1010,97.86,28.900000000000002,2.5,0.188
2013,8,22,8,30,253,213,345,25,27,1010,90.03,35.1,2.9000000000000004,0.188
2013,8,22,9,30,91,316,380,24,28,1010,81.59,41,3.1,0.188
2013,8,22,10,30,197,409,574,24,29,1010,75.14,45.6,3.1,0.188
2013,8,22,11,30,291,447,717,23,30,1010,69.69,52.800000000000004,3.1,0.188
2013,8,22,12,30,353,443,783,23,31,1010,65.11,61.900000000000006,3,0.188
2013,8,22,13,30,422,364,758,23,31,1010,64.4,71.7,3,0.188
2013,8,22,14,30,554,302,773,23,31,1010,63.690000000000005,81.9,3.1,0.188
2013,8,22,15,30,584,216,633,23,31,1010,63.03,90.60000000000001,3.2,0.188
2013,8,22,16,30,700,103,478,22,30,1010,66.06,97,3.2,0.188
2013,8,22,17,30,16,116,121,23,29,1010,70.41,102.10000000000001,2.9000000000000004,0.188
2013,8,22,18,30,0,28,28,23,27,1010,82.89,106.30000000000001,2.5,0.188
2013,8,22,19,30,0,0,0,24,27,1010,86.91,110.4,2.3000000000000003,0.188
2013,8,22,20,30,0,0,0,24,27,1010,94.14,113.2,2.3000000000000003,0.188
2013,8,22,21,30,0,0,0,25,26,1010,95.41,116.30000000000001,2.1,0.188
2013,8,22,22,30,0,0,0,25,26,1010,96.04,119.5,1.9000000000000001,0.188
2013,8,22,23,30,0,0,0,25,26,1010,96.29,122.4,1.6,0.188
2013,8,23,0,30,0,0,0,25,26,1010,96.23,123.9,1.4000000000000001,0.188
2013,8,23,1,30,0,0,0,25,26,1010,95.83,123,1.2000000000000002,0.188
2013,8,23,2,30,0,0,0,25,26,1010,95.27,116.80000000000001,1.1,0.188
2013,8,23,3,30,0,0,0,25,26,1010,94.65,104.30000000000001,1,0.188
2013,8,23,4,30,0,0,0,25,25,1010,100,82,1,0.188
2013,8,23,5,30,0,0,0,25,25,1010,100,60.5,1.1,0.188
2013,8,23,6,30,170,28,42,25,26,1010,96.38,46,1.7000000000000002,0.188
2013,8,23,7,30,523,76,236,25,27,1010,89.72,40.6,2.5,0.188
2013,8,23,8,30,681,104,455,24,29,1010,80.69,44.300000000000004,3.1,0.188
2013,8,23,9,30,17,240,253,23,30,1010,73.47,48.300000000000004,3.6,0.188
2013,8,23,10,30,280,373,608,23,31,1010,67.67,55.1,3.9000000000000004,0.188
2013,8,23,11,30,243,458,684,23,31,1010,62.65,63.300000000000004,4.1000000000000005,0.188
2013,8,23,12,30,215,484,691,22,31,1010,61.74,70.8,4.2,0.188
2013,8,23,13,30,415,395,782,22,31,1010,61.09,77.30000000000001,4.1000000000000005,0.188
2013,8,23,14,30,809,139,825,22,31,1010,60.75,82.60000000000001,4.1000000000000005,0.188
2013,8,23,15,30,767,126,671,22,31,1010,60.72,87.10000000000001,4,0.188
2013,8,23,16,30,473,176,428,22,30,1010,64.93,90.30000000000001,3.8000000000000003,0.188
2013,8,23,17,30,57,123,142,23,29,1010,70.51,93.30000000000001,3.2,0.188
2013,8,23,18,30,0,10,10,23,28,1010,78.82000000000001,96.5,2.5,0.188
2013,8,23,19,30,0,0,0,24,27,1010,87.64,98.7,2.3000000000000003,0.188
2013,8,23,20,30,0,0,0,25,27,1010,89.38,100.2,2.2,0.188
2013,8,23,21,30,0,0,0,25,27,1010,90.42,102.30000000000001,2,0.188
2013,8,23,22,30,0,0,0,25,26,1010,96.2,104.4,1.8,0.188
2013,8,23,23,30,0,0,0,25,26,1010,95.82000000000001,104.4,1.6,0.188
2013,8,24,0,30,0,0,0,25,26,1010,94.94,101.60000000000001,1.4000000000000001,0.188
2013,8,24,1,30,0,0,0,24,26,1010,93.65,94.2,1.4000000000000001,0.188
2013,8,24,2,30,0,0,0,24,26,1010,92.62,81,1.3,0.188
2013,8,24,3,30,0,0,0,24,26,1010,92.06,64.8,1.3,0.188
2013,8,24,4,30,0,0,0,24,25,1010,97.86,48.1,1.5,0.188
2013,8,24,5,30,0,0,0,24,25,1010,98.25,37.1,1.9000000000000001,0.188
2013,8,24,6,30,89,30,37,24,26,1010,93.45,31.3,2.7,0.188
2013,8,24,7,30,422,97,225,24,28,1010,88,30.400000000000002,3.6,0.188
2013,8,24,8,30,604,132,443,24,29,1010,76.08,38.800000000000004,4.3,0.188
2013,8,24,9,30,696,156,641,23,30,1010,70.15,45.800000000000004,4.800000000000001,0.188
2013,8,24,10,30,752,171,800,23,31,1010,64.76,51.300000000000004,5.2,0.188
2013,8,24,11,30,782,179,902,23,32,1010,59.75,56.900000000000006,5.5,0.188
2013,8,24,12,30,788,184,939,22,33,1010,58.980000000000004,62.5,5.6000000000000005,0.188
2013,8,24,13,30,781,181,908,22,32,1010,58.82,67.5,5.800000000000001,0.188
2013,8,24,14,30,754,173,810,23,32,1010,59.11,72.2,5.9,0.188
2013,8,24,15,30,632,195,643,23,31,1010,63.07,76.60000000000001,5.9,0.188
2013,8,24,16,30,549,159,450,23,30,1010,67.77,80.4,5.7,0.188
2013,8,24,17,30,361,115,231,23,29,1010,73.10000000000001,84.10000000000001,5,0.188
2013,8,24,18,30,96,36,45,24,28,1010,79.46000000000001,88.2,4.1000000000000005,0.188
2013,8,24,19,30,0,0,0,24,28,1010,87.27,91.5,3.3000000000000003,0.188
2013,8,24,20,30,0,0,0,25,27,1010,89.59,93.4,2.8000000000000003,0.188
2013,8,24,21,30,0,0,0,25,27,1010,90.83,94.7,2.4000000000000004,0.188
2013,8,24,22,30,0,0,0,25,27,1010,96.49000000000001,95.80000000000001,2,0.188
2013,8,24,23,30,0,0,0,25,26,1010,95.75,95.60000000000001,1.7000000000000002,0.188
2013,8,25,0,30,0,0,0,25,26,1010,94.83,92.10000000000001,1.4000000000000001,0.188
2013,8,25,1,30,0,0,0,25,26,1010,94.39,84.80000000000001,1.2000000000000002,0.188
2013,8,25,2,30,0,0,0,24,26,1010,93.96000000000001,72.5,1.2000000000000002,0.188
2013,8,25,3,30,0,0,0,24,26,1010,93.82000000000001,55.900000000000006,1.4000000000000001,0.188
2013,8,25,4,30,0,0,0,24,26,1010,99.5,41.900000000000006,1.6,0.188
2013,8,25,5,30,0,0,0,24,26,1010,99.37,33.300000000000004,2,0.188
2013,8,25,6,30,83,29,36,24,26,1010,93.43,29.700000000000003,2.7,0.188
2013,8,25,7,30,424,95,224,24,27,1010,86.66,30,3.3000000000000003,0.188
2013,8,25,8,30,230,215,333,24,28,1010,80.33,35.2,3.4000000000000004,0.188
2013,8,25,9,30,121,321,405,24,29,1010,74.63,44.300000000000004,3.3000000000000003,0.188
2013,8,25,10,30,354,375,671,23,30,1010,69.60000000000001,55.2,3.2,0.188
2013,8,25,11,30,198,464,647,23,31,1010,65.47,67.2,3,0.188
2013,8,25,12,30,394,389,766,23,31,1010,65.6,77.5,3,0.188
2013,8,25,13,30,287,449,715,23,31,1010,69.8,85.4,3.2,0.188
2013,8,25,14,30,789,148,813,24,30,1010,70.4,90.9,3.4000000000000004,0.188
2013,8,25,15,30,684,164,647,24,30,1010,70.82000000000001,97.5,3.5,0.188
2013,8,25,16,30,598,137,452,24,29,1010,75.38,105.80000000000001,3.6,0.188
2013,8,25,17,30,463,87,235,24,28,1010,80.8,112.80000000000001,3.3000000000000003,0.188
2013,8,25,18,30,118,34,45,24,27,1010,88.27,116.10000000000001,2.8000000000000003,0.188
2013,8,25,19,30,0,0,0,25,27,1010,90.35000000000001,118.30000000000001,2.6,0.188
2013,8,25,20,30,0,0,0,25,27,1010,96.83,122.9,2.5,0.188
2013,8,25,21,30,0,0,0,25,26,1010,97.65,130,2.3000000000000003,0.188
2013,8,25,22,30,0,0,0,25,26,1010,98.28,137.70000000000002,2.1,0.188
2013,8,25,23,30,0,0,0,25,26,1010,98.41,142.5,1.9000000000000001,0.188
2013,8,26,0,30,0,0,0,25,26,1010,97.58,144.5,1.8,0.188
2013,8,26,1,30,0,0,0,25,26,1010,96.68,144.1,1.8,0.188
2013,8,26,2,30,0,0,0,25,26,1010,100,140.4,1.7000000000000002,0.188
2013,8,26,3,30,0,0,0,25,25,1010,100,134.70000000000002,1.6,0.188
2013,8,26,4,30,0,0,0,25,25,1010,100,126.4,1.5,0.188
2013,8,26,5,30,0,0,0,25,25,1010,100,118,1.5,0.188
2013,8,26,6,30,192,25,40,25,25,1010,100,109.2,2,0.188
2013,8,26,7,30,130,116,155,25,26,1010,96.13,103.80000000000001,2.7,0.188
2013,8,26,8,30,298,204,356,25,27,1010,89.35000000000001,103.7,2.9000000000000004,0.188
2013,8,26,9,30,17,241,253,24,27,1010,87.05,106.60000000000001,3,0.188
2013,8,26,10,30,45,357,395,24,28,1010,80.81,111.60000000000001,3.1,0.188
2013,8,26,11,30,171,464,622,24,28,1010,80.60000000000001,118.4,3.3000000000000003,0.188
2013,8,26,12,30,144,483,620,24,28,1010,80.54,124.60000000000001,3.5,0.188
2013,8,26,13,30,28,366,392,24,28,1010,79.95,127.30000000000001,3.9000000000000004,0.188
2013,8,26,14,30,14,267,279,24,28,1010,79.52,127.7,4.2,0.188
2013,8,26,15,30,5,194,199,24,28,1010,80.21000000000001,125.60000000000001,4.5,0.188
2013,8,26,16,30,6,169,173,24,27,1010,86.77,121.30000000000001,4.6000000000000005,0.188
2013,8,26,17,30,47,118,133,24,27,1010,93.8,117.4,4.1000000000000005,0.188
2013,8,26,18,30,0,24,24,25,26,1010,95.76,111.60000000000001,3.7,0.188
2013,8,26,19,30,0,0,0,25,26,1010,96.83,109.7,3.6,0.188
2013,8,26,20,30,0,0,0,25,26,1010,97,112.60000000000001,3.7,0.188
2013,8,26,21,30,0,0,0,25,26,1010,96.68,117.10000000000001,3.6,0.188
2013,8,26,22,30,0,0,0,25,26,1010,95.95,120.80000000000001,3.4000000000000004,0.188
2013,8,26,23,30,0,0,0,25,26,1010,95.03,122.9,3,0.188
2013,8,27,0,30,0,0,0,24,26,1010,94.18,125.2,2.8000000000000003,0.188
2013,8,27,1,30,0,0,0,24,26,1010,93.48,127.30000000000001,2.5,0.188
2013,8,27,2,30,0,0,0,24,26,1010,93.04,127.30000000000001,2.4000000000000004,0.188
2013,8,27,3,30,0,0,0,24,26,1010,92.73,127,2.3000000000000003,0.188
2013,8,27,4,30,0,0,0,24,26,1010,92.75,126.7,2.2,0.188
2013,8,27,5,30,0,0,0,24,26,1010,93.2,126.80000000000001,2.1,0.188
2013,8,27,6,30,0,21,21,25,26,1010,94.87,128.1,2.2,0.188
2013,8,27,7,30,159,114,162,25,27,1010,92.68,129,2.5,0.188
2013,8,27,8,30,213,215,324,25,28,1010,87.38,132.6,3,0.188
2013,8,27,9,30,245,314,483,25,29,1010,79.84,139,3.3000000000000003,0.188
2013,8,27,10,30,89,393,468,24,30,1010,73.48,143.8,3.4000000000000004,0.188
2013,8,27,11,30,29,365,392,24,30,1010,72.07000000000001,143,3.4000000000000004,0.188
2013,8,27,12,30,142,482,617,24,31,1010,71.27,138.20000000000002,3.4000000000000004,0.188
2013,8,27,13,30,485,374,823,24,31,1010,70.73,132.1,3.4000000000000004,0.188
2013,8,27,14,30,502,312,733,24,30,1010,70.38,126.10000000000001,3.6,0.188
2013,8,27,15,30,353,294,541,24,30,1010,70.47,120.5,3.7,0.188
2013,8,27,16,30,502,161,422,24,29,1010,75.48,115.4,3.7,0.188
2013,8,27,17,30,424,91,222,24,28,1010,82.19,111.80000000000001,3.2,0.188
2013,8,27,18,30,73,33,39,25,27,1010,89.92,109.60000000000001,2.7,0.188
2013,8,27,19,30,0,0,0,25,27,1010,90.85000000000001,111,2.5,0.188
2013,8,27,20,30,0,0,0,25,26,1010,96.72,113.5,2.4000000000000004,0.188
2013,8,27,21,30,0,0,0,25,26,1010,96.75,116.80000000000001,2.3000000000000003,0.188
2013,8,27,22,30,0,0,0,25,26,1010,96.36,121,2.1,0.188
2013,8,27,23,30,0,0,0,25,26,1010,95.79,125.60000000000001,1.9000000000000001,0.188
2013,8,28,0,30,0,0,0,25,25,1010,100,128.6,1.7000000000000002,0.188
2013,8,28,1,30,0,0,0,24,25,1010,99.85000000000001,128.20000000000002,1.5,0.188
2013,8,28,2,30,0,0,0,24,25,1010,98.47,123.30000000000001,1.3,0.188
