Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2019,1,12,17,30,5.300000000000001,-2.4000000000000004,0,0,0,57.77,1009,2.1,N/A
2019,1,12,18,30,4.7,-2.2,0,0,0,60.74,1009,2.3000000000000003,N/A
2019,1,12,19,30,4.2,-2,0,0,0,64.17,1010,2.4000000000000004,N/A
2019,1,12,20,30,3.9000000000000004,-1.7000000000000002,0,0,0,67.01,1010,2.6,N/A
2019,1,12,21,30,3.7,-1.4000000000000001,0,0,0,69.16,1010,2.9000000000000004,N/A
2019,1,12,22,30,3.5,-1.2000000000000002,0,0,0,71.13,1010,3.2,N/A
2019,1,12,23,30,3.4000000000000004,-1.1,0,0,0,72.42,1010,3.4000000000000004,N/A
2019,1,13,0,30,3,-1,0,0,0,74.99,1009,3.8000000000000003,N/A
2019,1,13,1,30,2.8000000000000003,-1,0,0,0,76.34,1009,4,N/A
2019,1,13,2,30,2.4000000000000004,-0.9,0,0,0,78.65,1009,4.2,N/A
2019,1,13,3,30,2,-0.9,0,0,0,80.94,1009,4.1000000000000005,N/A
2019,1,13,4,30,1.6,-0.9,0,0,0,83.21000000000001,1009,4.1000000000000005,N/A
2019,1,13,5,30,1.5,-1,0,0,0,83.4,1009,4.4,N/A
2019,1,13,6,30,2.4000000000000004,-1.2000000000000002,14,113,17,77.38,1009,5,N/A
2019,1,13,7,30,4.5,-1.3,58,578,179,66.06,1010,5.300000000000001,N/A
2019,1,13,8,30,7.7,-1.3,57,0,57,53.050000000000004,1010,5.300000000000001,N/A
2019,1,13,9,30,10.8,-0.5,195,32,210,45.67,1010,5.6000000000000005,N/A
2019,1,13,10,30,12.5,0.5,254,84,301,43.88,1009,5.6000000000000005,N/A
2019,1,13,11,30,13.3,1.5,187,5,189,44.6,1008,5.4,N/A
2019,1,13,12,30,13.600000000000001,2.2,233,46,259,45.980000000000004,1007,5.2,N/A
2019,1,13,13,30,13.5,2.5,210,168,289,47.31,1007,5.1000000000000005,N/A
2019,1,13,14,30,12.600000000000001,2.5,87,688,324,50.18,1007,4.4,N/A
2019,1,13,15,30,10.3,2.4000000000000004,58,459,141,58.08,1007,3.3000000000000003,N/A
2019,1,13,16,30,8.4,2.1,0,0,0,64.34,1007,3.1,N/A
2019,1,13,17,30,7.7,1.5,0,0,0,64.8,1007,3.7,N/A
2019,1,13,18,30,7.1000000000000005,0.7000000000000001,0,0,0,63.76,1007,4.3,N/A
2019,1,13,19,30,6.5,-0.4,0,0,0,61.5,1007,4.800000000000001,N/A
2019,1,13,20,30,5.9,-1.6,0,0,0,58.63,1007,5.1000000000000005,N/A
2019,1,13,21,30,5.4,-2.6,0,0,0,56.370000000000005,1006,5.300000000000001,N/A
2019,1,13,22,30,5,-3,0,0,0,56.08,1006,5.4,N/A
2019,1,13,23,30,4.800000000000001,-2.9000000000000004,0,0,0,57.61,1006,5.5,N/A
2019,1,14,0,30,4.4,-2.2,0,0,0,62.17,1006,5.6000000000000005,N/A
2019,1,14,1,30,4.2,-1.4000000000000001,0,0,0,66.89,1005,5.7,N/A
2019,1,14,2,30,4,-0.7000000000000001,0,0,0,71.24,1005,5.9,N/A
2019,1,14,3,30,3.8000000000000003,-0.5,0,0,0,73.63,1004,5.9,N/A
2019,1,14,4,30,3.4000000000000004,-0.6000000000000001,0,0,0,74.95,1004,6,N/A
2019,1,14,5,30,3.3000000000000003,-1,0,0,0,73.61,1004,6.1000000000000005,N/A
2019,1,14,6,30,4,-1.3,14,48,15,68.42,1004,6.4,N/A
2019,1,14,7,30,6.2,-1.4000000000000001,66,498,171,58.08,1004,6.5,N/A
2019,1,14,8,30,9.5,-1.3,93,699,351,47,1004,6.6000000000000005,N/A
2019,1,14,9,30,12.9,-0.8,107,799,499,38.910000000000004,1003,7.1000000000000005,N/A
2019,1,14,10,30,15.3,-0.2,118,838,592,34.63,1002,7.5,N/A
2019,1,14,11,30,16.5,0.1,126,839,619,32.77,1001,7.7,N/A
2019,1,14,12,30,16.7,-0.1,123,815,577,31.98,1001,8,N/A
2019,1,14,13,30,16.2,-0.5,130,711,468,32.11,1000,8.200000000000001,N/A
2019,1,14,14,30,15,-1,118,550,309,33.47,1000,7.6000000000000005,N/A
2019,1,14,15,30,13,-1.3,76,298,131,37.06,1000,6.4,N/A
2019,1,14,16,30,11.200000000000001,-1.6,0,0,0,40.93,1000,5.800000000000001,N/A
2019,1,14,17,30,10.100000000000001,-1.9000000000000001,0,0,0,43.160000000000004,1001,6,N/A
2019,1,14,18,30,9.3,-2.2,0,0,0,44.43,1001,6.2,N/A
2019,1,14,19,30,8.6,-2.5,0,0,0,45.67,1001,6.2,N/A
2019,1,14,20,30,8.1,-2.8000000000000003,0,0,0,46.21,1001,6.1000000000000005,N/A
2019,1,14,21,30,7.5,-3,0,0,0,47.36,1001,5.800000000000001,N/A
2019,1,14,22,30,6.7,-3,0,0,0,50.050000000000004,1001,5.4,N/A
2019,1,14,23,30,6.300000000000001,-3,0,0,0,51.45,1001,5.2,N/A
2019,1,15,0,30,5.5,-3,0,0,0,54.4,1001,4.7,N/A
2019,1,15,1,30,5,-3,0,0,0,56.4,1002,4.4,N/A
2019,1,15,2,30,4.5,-2.9000000000000004,0,0,0,58.49,1002,4,N/A
2019,1,15,3,30,4.2,-2.8000000000000003,0,0,0,60.14,1002,3.6,N/A
2019,1,15,4,30,3.8000000000000003,-2.5,0,0,0,63.34,1003,3,N/A
2019,1,15,5,30,3.8000000000000003,-2,0,0,0,66.01,1003,2.6,N/A
2019,1,15,6,30,5.300000000000001,-1.1,15,49,16,63.190000000000005,1004,2.9000000000000004,N/A
2019,1,15,7,30,8,-0.1,67,513,175,56.43,1004,3.1,N/A
2019,1,15,8,30,10.9,0.9,95,712,359,50.06,1005,2.9000000000000004,N/A
2019,1,15,9,30,13.600000000000001,3.6,104,827,511,50.76,1005,3.3000000000000003,N/A
2019,1,15,10,30,15,5.1000000000000005,113,867,605,51.730000000000004,1005,3.6,N/A
2019,1,15,11,30,15.700000000000001,5.300000000000001,114,882,635,49.94,1004,3.4000000000000004,N/A
2019,1,15,12,30,16,5.2,104,882,598,48.620000000000005,1004,3.1,N/A
2019,1,15,13,30,15.8,5,94,847,499,48.58,1005,2.8000000000000003,N/A
2019,1,15,14,30,14.600000000000001,4.800000000000001,78,759,344,51.89,1005,2,N/A
2019,1,15,15,30,12,5.300000000000001,53,559,157,63.63,1005,1.3,N/A
2019,1,15,16,30,9.9,5.2,0,0,0,72.57000000000001,1006,1.3,N/A
2019,1,15,17,30,9,5.6000000000000005,0,0,0,79.05,1006,1.4000000000000001,N/A
2019,1,15,18,30,8.3,6,0,0,0,85.51,1007,1.4000000000000001,N/A
2019,1,15,19,30,7.6000000000000005,6.4,0,0,0,92.25,1008,1.4000000000000001,N/A
2019,1,15,20,30,7,6.800000000000001,0,0,0,98.37,1008,1.4000000000000001,N/A
2019,1,15,21,30,6.4,6.4,0,0,0,100,1008,1.4000000000000001,N/A
2019,1,15,22,30,5.9,5.9,0,0,0,100,1008,1.5,N/A
2019,1,15,23,30,5.6000000000000005,5.6000000000000005,0,0,0,100,1008,1.5,N/A
2019,1,16,0,30,5.1000000000000005,5.1000000000000005,0,0,0,100,1008,1.5,N/A
2019,1,16,1,30,4.9,4.9,0,0,0,100,1008,1.6,N/A
2019,1,16,2,30,4.7,4.7,0,0,0,100,1008,1.7000000000000002,N/A
2019,1,16,3,30,4.6000000000000005,4.6000000000000005,0,0,0,100,1008,1.7000000000000002,N/A
2019,1,16,4,30,4.6000000000000005,4.6000000000000005,0,0,0,100,1008,1.9000000000000001,N/A
2019,1,16,5,30,4.800000000000001,4.800000000000001,0,0,0,100,1009,2.2,N/A
2019,1,16,6,30,5.6000000000000005,5.2,16,108,19,97.53,1009,2.8000000000000003,N/A
2019,1,16,7,30,7.300000000000001,5.1000000000000005,62,580,185,85.86,1009,3.3000000000000003,N/A
2019,1,16,8,30,9.700000000000001,5.1000000000000005,118,0,118,72.89,1010,3.6,N/A
2019,1,16,9,30,12.100000000000001,4.5,170,7,173,59.67,1009,4,N/A
2019,1,16,10,30,13.4,3.2,256,81,302,50.13,1008,4,N/A
2019,1,16,11,30,14,2.2,279,170,380,44.86,1008,3.8000000000000003,N/A
2019,1,16,12,30,14.200000000000001,1.4000000000000001,105,888,606,41.77,1007,3.5,N/A
2019,1,16,13,30,14,0.8,96,845,504,40.58,1007,3,N/A
2019,1,16,14,30,13.100000000000001,0.7000000000000001,81,755,348,42.730000000000004,1006,2.1,N/A
2019,1,16,15,30,11,1.4000000000000001,55,559,161,51.63,1006,1.5,N/A
2019,1,16,16,30,9.200000000000001,0.8,0,0,0,55.83,1006,1.6,N/A
2019,1,16,17,30,8.200000000000001,0.6000000000000001,0,0,0,58.81,1006,1.8,N/A
2019,1,16,18,30,7.5,0.5,0,0,0,61.230000000000004,1006,2.1,N/A
2019,1,16,19,30,6.9,0.6000000000000001,0,0,0,64.14,1006,2.2,N/A
2019,1,16,20,30,6.300000000000001,0.7000000000000001,0,0,0,67.35,1006,2.3000000000000003,N/A
2019,1,16,21,30,5.800000000000001,0.7000000000000001,0,0,0,69.71000000000001,1006,2.4000000000000004,N/A
2019,1,16,22,30,5.2,0.6000000000000001,0,0,0,72.18,1005,2.5,N/A
2019,1,16,23,30,5,0.5,0,0,0,72.73,1005,2.6,N/A
2019,1,17,0,30,4.4,0.5,0,0,0,75.59,1004,2.7,N/A
2019,1,17,1,30,4.1000000000000005,0.5,0,0,0,77.54,1004,2.6,N/A
2019,1,17,2,30,3.8000000000000003,0.6000000000000001,0,0,0,79.68,1003,2.6,N/A
2019,1,17,3,30,3.5,0.7000000000000001,0,0,0,82.16,1003,2.5,N/A
2019,1,17,4,30,3.2,0.9,0,0,0,84.9,1003,2.5,N/A
2019,1,17,5,30,3.2,1,0,0,0,85.64,1003,2.7,N/A
2019,1,17,6,30,4.5,1.1,12,7,12,78.64,1004,3.5,N/A
2019,1,17,7,30,7,1.1,89,346,163,66.16,1004,3.9000000000000004,N/A
2019,1,17,8,30,10.200000000000001,1.2000000000000002,130,565,342,53.58,1004,3.8000000000000003,N/A
2019,1,17,9,30,13.8,1.3,115,797,511,42.71,1003,4.1000000000000005,N/A
2019,1,17,10,30,16.400000000000002,1.2000000000000002,126,834,604,35.77,1002,4,N/A
2019,1,17,11,30,17.7,0.8,132,839,632,31.95,1001,3.5,N/A
2019,1,17,12,30,18.3,0.30000000000000004,130,820,594,29.79,1000,3.1,N/A
2019,1,17,13,30,18.2,0,126,754,491,29.35,1000,2.7,N/A
2019,1,17,14,30,16.5,0.5,113,616,333,33.75,1000,1.7000000000000002,N/A
2019,1,17,15,30,13.9,1.6,79,345,146,43.34,1000,1.2000000000000002,N/A
2019,1,17,16,30,12.200000000000001,0.2,0,0,0,43.84,1000,1.2000000000000002,N/A
2019,1,17,17,30,11.100000000000001,0.2,0,0,0,46.97,1000,1.1,N/A
2019,1,17,18,30,10,0.4,0,0,0,51.47,1001,1.2000000000000002,N/A
2019,1,17,19,30,9,0.7000000000000001,0,0,0,56.24,1001,1.2000000000000002,N/A
2019,1,17,20,30,8.3,1,0,0,0,59.89,1001,1.3,N/A
2019,1,17,21,30,7.800000000000001,1.1,0,0,0,62.68,1001,1.4000000000000001,N/A
2019,1,17,22,30,7.1000000000000005,1.3,0,0,0,66.73,1000,1.6,N/A
2019,1,17,23,30,6.7,1.6,0,0,0,70.14,1000,1.7000000000000002,N/A
2019,1,18,0,30,5.5,2,0,0,0,77.91,1000,2.2,N/A
2019,1,18,1,30,5,2.3000000000000003,0,0,0,82.94,1000,2.5,N/A
2019,1,18,2,30,4.7,2.8000000000000003,0,0,0,87.34,1000,2.8000000000000003,N/A
2019,1,18,3,30,4.5,3.1,0,0,0,90.60000000000001,1000,3,N/A
2019,1,18,4,30,4.5,3.2,0,0,0,91.54,1000,3.1,N/A
2019,1,18,5,30,5,3.1,0,0,0,87.73,1001,3.3000000000000003,N/A
2019,1,18,6,30,6.2,3,5,0,5,79.87,1002,3.8000000000000003,N/A
2019,1,18,7,30,7.6000000000000005,2.9000000000000004,26,0,26,72.32000000000001,1002,4.1000000000000005,N/A
2019,1,18,8,30,9.1,2.9000000000000004,102,0,102,65.24,1003,3.9000000000000004,N/A
2019,1,18,9,30,11.9,2.9000000000000004,224,183,315,53.93,1003,3.6,N/A
2019,1,18,10,30,15,3.1,224,427,470,44.93,1002,3.3000000000000003,N/A
2019,1,18,11,30,16.6,3,153,678,560,40.28,1002,3,N/A
2019,1,18,12,30,16.900000000000002,2.4000000000000004,165,737,584,37.72,1001,2.7,N/A
2019,1,18,13,30,16.6,1.8,164,496,406,36.84,1001,2.3000000000000003,N/A
2019,1,18,14,30,15.4,2,139,297,246,40.45,1001,1.6,N/A
2019,1,18,15,30,13.600000000000001,2.3000000000000003,55,0,55,46.39,1001,1.1,N/A
2019,1,18,16,30,12.3,1.6,0,0,0,48.04,1001,1.1,N/A
2019,1,18,17,30,11.200000000000001,1.4000000000000001,0,0,0,50.74,1001,1.2000000000000002,N/A
2019,1,18,18,30,10,1.1,0,0,0,53.83,1002,1.3,N/A
2019,1,18,19,30,8.8,0.9,0,0,0,57.68,1002,1.5,N/A
2019,1,18,20,30,7.6000000000000005,0.8,0,0,0,62.02,1002,1.6,N/A
2019,1,18,21,30,6.800000000000001,0.7000000000000001,0,0,0,65.18,1003,1.7000000000000002,N/A
2019,1,18,22,30,6.2,0.6000000000000001,0,0,0,67.28,1002,1.7000000000000002,N/A
2019,1,18,23,30,6,0.5,0,0,0,67.73,1002,1.7000000000000002,N/A
2019,1,19,0,30,5.4,0.4,0,0,0,70.11,1002,1.7000000000000002,N/A
2019,1,19,1,30,5.2,0.30000000000000004,0,0,0,70.61,1002,1.6,N/A
2019,1,19,2,30,5,0.2,0,0,0,70.96000000000001,1001,1.6,N/A
2019,1,19,3,30,4.800000000000001,0,0,0,0,71.33,1001,1.5,N/A
2019,1,19,4,30,4.6000000000000005,-0.1,0,0,0,71.68,1001,1.5,N/A
2019,1,19,5,30,4.6000000000000005,-0.2,0,0,0,71.16,1002,1.5,N/A
2019,1,19,6,30,6.2,-0.2,15,89,18,63.660000000000004,1002,1.6,N/A
2019,1,19,7,30,8.9,0.1,62,562,184,54.230000000000004,1002,1.9000000000000001,N/A
2019,1,19,8,30,11.700000000000001,0.1,86,753,371,44.72,1002,1.7000000000000002,N/A
2019,1,19,9,30,14.4,0.2,100,842,522,37.85,1002,1.1,N/A
2019,1,19,10,30,16.1,-0.1,107,887,619,33.26,1001,1,N/A
2019,1,19,11,30,16.900000000000002,-0.4,107,902,650,30.91,1000,1.3,N/A
2019,1,19,12,30,17.3,-0.6000000000000001,102,895,614,29.72,999,1.6,N/A
2019,1,19,13,30,17.2,-0.7000000000000001,93,854,513,29.6,999,1.9000000000000001,N/A
2019,1,19,14,30,16.1,-0.7000000000000001,79,765,357,31.84,999,1.6,N/A
2019,1,19,15,30,13.8,0.30000000000000004,55,572,169,39.56,999,1.2000000000000002,N/A
2019,1,19,16,30,11.9,-0.30000000000000004,0,0,0,42.89,1000,1.3,N/A
2019,1,19,17,30,10.700000000000001,-0.30000000000000004,0,0,0,46.64,1000,1.3,N/A
2019,1,19,18,30,9.700000000000001,-0.1,0,0,0,50.34,1001,1.4000000000000001,N/A
2019,1,19,19,30,8.6,0,0,0,0,54.74,1001,1.5,N/A
2019,1,19,20,30,7.5,0.2,0,0,0,59.67,1001,1.7000000000000002,N/A
2019,1,19,21,30,6.7,0.30000000000000004,0,0,0,63.480000000000004,1001,1.8,N/A
2019,1,19,22,30,6.1000000000000005,0.2,0,0,0,65.93,1001,1.9000000000000001,N/A
2019,1,19,23,30,5.9,0.1,0,0,0,66.28,1001,2,N/A
2019,1,20,0,30,5.6000000000000005,-0.1,0,0,0,66.89,1001,2.2,N/A
2019,1,20,1,30,5.4,-0.30000000000000004,0,0,0,66.87,1001,2.4000000000000004,N/A
2019,1,20,2,30,5.2,-0.5,0,0,0,66.73,1001,2.6,N/A
2019,1,20,3,30,5,-0.7000000000000001,0,0,0,66.65,1001,2.8000000000000003,N/A
2019,1,20,4,30,4.800000000000001,-0.9,0,0,0,66.42,1001,3.1,N/A
2019,1,20,5,30,5,-1.1,0,0,0,64.48,1001,3.7,N/A
2019,1,20,6,30,6.1000000000000005,-1.3,16,96,19,59.11,1002,4.6000000000000005,N/A
2019,1,20,7,30,8.4,-1.3,66,540,184,50.32,1002,5,N/A
2019,1,20,8,30,11.600000000000001,-1.2000000000000002,94,722,368,41.1,1002,4.800000000000001,N/A
2019,1,20,9,30,14.9,-0.5,100,843,524,34.93,1002,5,N/A
2019,1,20,10,30,16.7,0.6000000000000001,110,878,619,33.54,1001,5.1000000000000005,N/A
2019,1,20,11,30,17.400000000000002,0.6000000000000001,113,891,652,32.28,1000,5.1000000000000005,N/A
2019,1,20,12,30,17.6,0.5,102,900,619,31.61,1000,5.2,N/A
2019,1,20,13,30,17.3,0.30000000000000004,97,847,516,31.79,999,5.1000000000000005,N/A
2019,1,20,14,30,16,0.30000000000000004,86,740,358,34.37,999,4.2,N/A
2019,1,20,15,30,13.3,0.8,62,530,169,42.410000000000004,999,2.9000000000000004,N/A
2019,1,20,16,30,11.200000000000001,0.7000000000000001,0,0,0,48.230000000000004,1000,2.5,N/A
2019,1,20,17,30,10.4,0.4,0,0,0,50.08,1000,2.8000000000000003,N/A
2019,1,20,18,30,9.8,0.2,0,0,0,51.42,1000,3,N/A
2019,1,20,19,30,9.3,0,0,0,0,52.36,1000,3.2,N/A
2019,1,20,20,30,9,-0.2,0,0,0,52.49,1000,3.6,N/A
2019,1,20,21,30,8.8,-0.4,0,0,0,52.44,1000,4.1000000000000005,N/A
2019,1,20,22,30,8.5,-0.5,0,0,0,53.02,999,4.5,N/A
2019,1,20,23,30,8.4,-0.5,0,0,0,53.4,999,4.7,N/A
2019,1,21,0,30,8.4,-0.30000000000000004,0,0,0,54.18,999,5.2,N/A
2019,1,21,1,30,8.4,0.1,0,0,0,55.72,998,5.2,N/A
2019,1,21,2,30,8.1,0.30000000000000004,0,0,0,57.79,998,5.1000000000000005,N/A
2019,1,21,3,30,7.6000000000000005,0.1,0,0,0,59.06,997,5.2,N/A
2019,1,21,4,30,7,-0.1,0,0,0,60.58,997,5.4,N/A
2019,1,21,5,30,6.800000000000001,-0.2,0,0,0,60.870000000000005,997,5.7,N/A
2019,1,21,6,30,7.6000000000000005,-0.2,6,0,6,57.59,997,6.2,N/A
2019,1,21,7,30,9.9,-0.1,97,292,162,49.65,997,6.800000000000001,N/A
2019,1,21,8,30,12.9,-0.1,150,490,337,40.94,997,7.2,N/A
2019,1,21,9,30,15.600000000000001,-0.30000000000000004,178,611,487,33.84,997,7.5,N/A
2019,1,21,10,30,17.900000000000002,-0.2,192,672,583,29.45,997,7.9,N/A
2019,1,21,11,30,19.3,2,202,679,615,31.48,996,8.3,N/A
2019,1,21,12,30,19.700000000000003,2.9000000000000004,157,760,597,32.86,996,8.6,N/A
2019,1,21,13,30,19.200000000000003,2.4000000000000004,167,637,484,32.78,996,8.5,N/A
2019,1,21,14,30,18.1,2.2,154,459,324,34.550000000000004,996,7.800000000000001,N/A
2019,1,21,15,30,16.1,2.6,98,205,141,40.25,996,6.5,N/A
2019,1,21,16,30,14,3.2,3,0,3,48.2,997,5.300000000000001,N/A
2019,1,21,17,30,12.600000000000001,3.8000000000000003,0,0,0,55.03,997,4.7,N/A
2019,1,21,18,30,11.5,4.3,0,0,0,61.39,998,4.6000000000000005,N/A
2019,1,21,19,30,10.600000000000001,4.800000000000001,0,0,0,67.3,998,4.5,N/A
2019,1,21,20,30,9.8,5.2,0,0,0,72.91,998,4.2,N/A
2019,1,21,21,30,9.1,5.5,0,0,0,77.93,999,3.8000000000000003,N/A
2019,1,21,22,30,8.4,5.6000000000000005,0,0,0,82.53,999,3.4000000000000004,N/A
2019,1,21,23,30,8.1,5.6000000000000005,0,0,0,84.33,999,3.3000000000000003,N/A
2019,1,22,0,30,7.4,5.5,0,0,0,87.89,999,2.9000000000000004,N/A
2019,1,22,1,30,7,5.300000000000001,0,0,0,89.2,999,2.5,N/A
2019,1,22,2,30,6.9,5.1000000000000005,0,0,0,88.36,998,2.2,N/A
2019,1,22,3,30,7,4.9,0,0,0,86.74,998,2,N/A
2019,1,22,4,30,6.9,4.800000000000001,0,0,0,86.66,998,1.9000000000000001,N/A
2019,1,22,5,30,7,4.800000000000001,0,0,0,85.73,999,1.8,N/A
2019,1,22,6,30,8.200000000000001,4.7,3,0,3,78.8,999,2.2,N/A
2019,1,22,7,30,9.9,4.7,10,0,10,70.19,999,2.4000000000000004,N/A
2019,1,22,8,30,11.8,4.5,38,0,38,60.83,999,1.6,N/A
2019,1,22,9,30,13.8,4.1000000000000005,188,17,196,51.92,999,1,N/A
2019,1,22,10,30,15,3.7,243,39,266,46.86,998,1.2000000000000002,N/A
2019,1,22,11,30,15.5,3.6,122,0,122,44.94,996,1.6,N/A
2019,1,22,12,30,15.5,3.6,270,108,332,44.9,995,2.2,N/A
2019,1,22,13,30,15,3.7,200,367,384,46.730000000000004,995,2.8000000000000003,N/A
2019,1,22,14,30,13.8,4,135,9,138,51.59,994,3.6,N/A
2019,1,22,15,30,12,4.7,37,0,37,60.94,994,4.1000000000000005,N/A
2019,1,22,16,30,10.3,5.7,8,3,8,73,994,4,N/A
2019,1,22,17,30,9.3,6.4,0,0,0,82.32000000000001,995,3.6,N/A
2019,1,22,18,30,8.700000000000001,6.800000000000001,0,0,0,88.16,995,2.9000000000000004,N/A
2019,1,22,19,30,8.3,6.9,0,0,0,90.84,995,2.4000000000000004,N/A
2019,1,22,20,30,7.9,6.6000000000000005,0,0,0,91.33,995,2.5,N/A
2019,1,22,21,30,7.5,6.1000000000000005,0,0,0,91.09,995,3,N/A
2019,1,22,22,30,7.1000000000000005,5.7,0,0,0,90.52,994,3.6,N/A
2019,1,22,23,30,6.9,5.4,0,0,0,89.92,994,3.9000000000000004,N/A
2019,1,23,0,30,6.6000000000000005,5.300000000000001,0,0,0,91.42,993,3.7,N/A
2019,1,23,1,30,6.4,5.300000000000001,0,0,0,92.96000000000001,993,3.7,N/A
2019,1,23,2,30,6.1000000000000005,5.300000000000001,0,0,0,94.4,992,3.9000000000000004,N/A
2019,1,23,3,30,5.7,5,0,0,0,95.05,992,4.1000000000000005,N/A
2019,1,23,4,30,5.300000000000001,4.3,0,0,0,93.51,992,4.4,N/A
2019,1,23,5,30,5.1000000000000005,3.4000000000000004,0,0,0,89.02,993,4.800000000000001,N/A
2019,1,23,6,30,5.7,2.5,4,0,4,79.88,993,5.2,N/A
2019,1,23,7,30,7.7,1.8,10,0,10,66.26,993,6.1000000000000005,N/A
2019,1,23,8,30,10.100000000000001,1.1,101,709,374,53.42,992,7.4,N/A
2019,1,23,9,30,11.700000000000001,-0.4,230,201,333,43.22,992,8.200000000000001,N/A
2019,1,23,10,30,12.4,-1.5,244,381,468,38.01,991,8.5,N/A
2019,1,23,11,30,12.700000000000001,-1.8,288,106,353,36.480000000000004,990,8.6,N/A
2019,1,23,12,30,12.700000000000001,-1.4000000000000001,186,5,189,37.69,989,8.5,N/A
2019,1,23,13,30,12.4,-0.6000000000000001,211,47,235,40.58,989,8.1,N/A
2019,1,23,14,30,11.8,0.1,105,0,105,44.550000000000004,989,7.300000000000001,N/A
2019,1,23,15,30,11,0.9,82,121,108,49.77,988,6.300000000000001,N/A
2019,1,23,16,30,10.100000000000001,1.7000000000000002,5,0,5,56.14,988,5.5,N/A
2019,1,23,17,30,9.4,2.4000000000000004,0,0,0,61.82,988,5.2,N/A
2019,1,23,18,30,8.700000000000001,2.9000000000000004,0,0,0,66.89,988,5.300000000000001,N/A
2019,1,23,19,30,8.1,3.1,0,0,0,70.49,988,5.6000000000000005,N/A
2019,1,23,20,30,7.6000000000000005,3,0,0,0,72.43,988,6,N/A
2019,1,23,21,30,7.300000000000001,2.5,0,0,0,71.65,987,6.5,N/A
2019,1,23,22,30,7.300000000000001,1.8,0,0,0,68.26,987,6.800000000000001,N/A
2019,1,23,23,30,7.300000000000001,1.2000000000000002,0,0,0,65.13,986,7,N/A
2019,1,24,0,30,7.2,0.8,0,0,0,63.730000000000004,985,7.4,N/A
2019,1,24,1,30,7.1000000000000005,0.8,0,0,0,64.08,984,7.7,N/A
2019,1,24,2,30,7.1000000000000005,1.2000000000000002,0,0,0,66.18,984,7.9,N/A
2019,1,24,3,30,7.1000000000000005,1.8,0,0,0,69.25,983,7.9,N/A
2019,1,24,4,30,6.9,2.5,0,0,0,73.5,983,7.7,N/A
2019,1,24,5,30,6.800000000000001,3,0,0,0,76.67,982,7.7,N/A
2019,1,24,6,30,7.6000000000000005,3.4000000000000004,4,0,4,74.47,982,8.200000000000001,N/A
2019,1,24,7,30,9.700000000000001,3.6,104,258,162,65.85,982,8.9,N/A
2019,1,24,8,30,12.700000000000001,4.1000000000000005,34,0,34,55.71,982,10.200000000000001,N/A
2019,1,24,9,30,15.100000000000001,4.9,227,79,267,50.53,982,11.100000000000001,N/A
2019,1,24,10,30,15.9,5.300000000000001,275,232,412,49.31,982,11.200000000000001,N/A
2019,1,24,11,30,15.8,4.800000000000001,311,423,572,47.980000000000004,981,11.100000000000001,N/A
2019,1,24,12,30,15.200000000000001,4,119,0,119,47.22,982,10.8,N/A
2019,1,24,13,30,14.3,3.6,182,12,188,48.47,982,10.4,N/A
2019,1,24,14,30,13.5,3.4000000000000004,23,0,23,50.33,983,9.700000000000001,N/A
2019,1,24,15,30,13,2.9000000000000004,17,0,17,50.29,983,9.1,N/A
2019,1,24,16,30,12.5,1.6,0,0,0,47.32,983,8.9,N/A
2019,1,24,17,30,12,-0.8,0,0,0,41.14,984,8.9,N/A
2019,1,24,18,30,11,-3.2,0,0,0,36.730000000000004,985,8.4,N/A
2019,1,24,19,30,9.700000000000001,-4.6000000000000005,0,0,0,36.15,985,7.800000000000001,N/A
2019,1,24,20,30,8.5,-5.300000000000001,0,0,0,37.12,986,7.5,N/A
2019,1,24,21,30,7.5,-5.800000000000001,0,0,0,38.34,986,7.2,N/A
2019,1,24,22,30,6.7,-6,0,0,0,39.78,986,7.1000000000000005,N/A
2019,1,24,23,30,6.4,-6.1000000000000005,0,0,0,40.410000000000004,986,7,N/A
2019,1,25,0,30,5.5,-5.9,0,0,0,43.56,986,7.2,N/A
2019,1,25,1,30,5.1000000000000005,-5.5,0,0,0,46.2,986,7.4,N/A
