Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2018,9,30,20,30,20.1,13.4,0,0,0,65.31,1002,1.5,N/A
2018,9,30,21,30,19.400000000000002,13.700000000000001,0,0,0,69.38,1002,1.5,N/A
2018,9,30,22,30,18.8,13.9,0,0,0,73.17,1002,1.5,N/A
2018,9,30,23,30,18.5,14.100000000000001,0,0,0,75.68,1002,1.6,N/A
2018,10,1,0,30,17.7,14.3,0,0,0,80.54,1001,1.6,N/A
2018,10,1,1,30,17.3,14.4,0,0,0,83.32000000000001,1001,1.7000000000000002,N/A
2018,10,1,2,30,16.900000000000002,14.5,0,0,0,85.81,1001,1.7000000000000002,N/A
2018,10,1,3,30,16.6,14.5,0,0,0,87.24,1000,1.6,N/A
2018,10,1,4,30,16.400000000000002,14.4,0,0,0,87.75,1000,1.6,N/A
2018,10,1,5,30,17.8,14.3,22,205,35,79.77,1001,2.1,N/A
2018,10,1,6,30,20.400000000000002,14.4,65,612,231,68.46000000000001,1001,2.7,N/A
2018,10,1,7,30,23.3,14,90,771,448,55.78,1001,2.2,N/A
2018,10,1,8,30,26.3,12.100000000000001,107,851,637,41.37,1001,1.5,N/A
2018,10,1,9,30,28.3,9.4,118,893,776,30.73,1001,1.5,N/A
2018,10,1,10,30,29.400000000000002,8.3,125,908,850,26.7,1000,1.4000000000000001,N/A
2018,10,1,11,30,30.1,7.5,127,907,857,24.330000000000002,1000,1.4000000000000001,N/A
2018,10,1,12,30,30.400000000000002,6.9,111,911,798,22.92,999,1.5,N/A
2018,10,1,13,30,30.3,6.4,107,866,668,22.31,998,1.7000000000000002,N/A
2018,10,1,14,30,29.8,6.2,123,615,430,22.66,998,1.9000000000000001,N/A
2018,10,1,15,30,28.3,6.6000000000000005,122,148,169,25.400000000000002,997,1.6,N/A
2018,10,1,16,30,26.1,10.600000000000001,34,38,38,37.83,997,1.2000000000000002,N/A
2018,10,1,17,30,24.6,10.5,0,0,0,41.18,998,1.3,N/A
2018,10,1,18,30,23.900000000000002,10.700000000000001,0,0,0,43.46,998,1.4000000000000001,N/A
2018,10,1,19,30,23.200000000000003,11.100000000000001,0,0,0,46.550000000000004,998,1.5,N/A
2018,10,1,20,30,22.5,11.700000000000001,0,0,0,50.44,998,1.5,N/A
2018,10,1,21,30,21.700000000000003,12.100000000000001,0,0,0,54.54,998,1.5,N/A
2018,10,1,22,30,21.1,12.5,0,0,0,57.76,998,1.4000000000000001,N/A
2018,10,1,23,30,20.8,12.600000000000001,0,0,0,59.44,998,1.3,N/A
2018,10,2,0,30,20.5,12.600000000000001,0,0,0,60.34,997,1,N/A
2018,10,2,1,30,20.5,12.4,0,0,0,59.61,997,0.9,N/A
2018,10,2,2,30,20.5,12,0,0,0,58.06,996,0.7000000000000001,N/A
2018,10,2,3,30,20.200000000000003,11.600000000000001,0,0,0,57.9,996,0.7000000000000001,N/A
2018,10,2,4,30,19.6,11.5,0,0,0,59.38,996,0.9,N/A
2018,10,2,5,30,20,11.5,23,53,26,57.88,996,1.4000000000000001,N/A
2018,10,2,6,30,21.8,11.8,89,446,209,53.03,997,2.3000000000000003,N/A
2018,10,2,7,30,24.3,10.9,121,654,422,42.82,997,2.7,N/A
2018,10,2,8,30,26.900000000000002,10.4,138,763,611,35.6,997,2.9000000000000004,N/A
2018,10,2,9,30,28.6,9.3,159,800,746,29.96,997,3.2,N/A
2018,10,2,10,30,29.5,8.8,164,827,822,27.52,996,3.8000000000000003,N/A
2018,10,2,11,30,29.700000000000003,8.9,314,462,684,27.43,996,4.4,N/A
2018,10,2,12,30,29.3,9.700000000000001,360,125,454,29.46,996,5,N/A
2018,10,2,13,30,28.200000000000003,10.9,201,558,560,34.18,996,5.5,N/A
2018,10,2,14,30,26.3,12.600000000000001,162,563,440,42.550000000000004,996,5.9,N/A
2018,10,2,15,30,23.900000000000002,14.600000000000001,127,339,230,56.08,997,6.1000000000000005,N/A
2018,10,2,16,30,21.8,16.2,39,42,43,70.44,997,6.2,N/A
2018,10,2,17,30,20.5,16.5,0,0,0,77.91,998,5.9,N/A
2018,10,2,18,30,19.8,16.3,0,0,0,80.44,999,5.300000000000001,N/A
2018,10,2,19,30,19.3,16,0,0,0,81.29,999,4.6000000000000005,N/A
2018,10,2,20,30,18.8,15.8,0,0,0,82.54,999,4.2,N/A
2018,10,2,21,30,18.3,15.5,0,0,0,83.88,999,3.6,N/A
2018,10,2,22,30,17.7,15.3,0,0,0,85.96000000000001,998,2.8000000000000003,N/A
2018,10,2,23,30,17.5,15.200000000000001,0,0,0,86.28,998,2.5,N/A
2018,10,3,0,30,17,14.9,0,0,0,87.62,998,2.4000000000000004,N/A
2018,10,3,1,30,16.8,14.600000000000001,0,0,0,86.67,998,2.4000000000000004,N/A
2018,10,3,2,30,16.3,14.100000000000001,0,0,0,86.89,998,2.2,N/A
2018,10,3,3,30,15.9,13.5,0,0,0,85.9,998,2,N/A
2018,10,3,4,30,15.5,13,0,0,0,85.03,998,1.8,N/A
2018,10,3,5,30,16,12.5,18,0,18,79.82000000000001,999,2.2,N/A
2018,10,3,6,30,17.7,12.100000000000001,100,186,149,69.56,999,2.7,N/A
2018,10,3,7,30,19.6,11.200000000000001,126,646,422,58.52,1000,2.9000000000000004,N/A
2018,10,3,8,30,21.3,10.700000000000001,228,452,506,50.870000000000005,1000,3.2,N/A
2018,10,3,9,30,22.5,10.5,131,858,757,46.7,1000,3.6,N/A
2018,10,3,10,30,23.3,10.3,135,881,833,43.81,1000,3.7,N/A
2018,10,3,11,30,23.8,10,134,886,841,41.53,999,3.6,N/A
2018,10,3,12,30,24.200000000000003,9.600000000000001,272,493,640,39.59,999,3.5,N/A
2018,10,3,13,30,24.200000000000003,9.200000000000001,260,379,503,38.6,998,3.3000000000000003,N/A
2018,10,3,14,30,23.900000000000002,8.9,106,0,106,38.42,998,3.1,N/A
2018,10,3,15,30,22.900000000000002,8.700000000000001,30,0,30,40.19,999,2.4000000000000004,N/A
2018,10,3,16,30,21,10.200000000000001,34,229,55,49.99,999,1.5,N/A
2018,10,3,17,30,19.5,10.4,0,0,0,55.550000000000004,999,1.2000000000000002,N/A
2018,10,3,18,30,18.7,9.9,0,0,0,56.51,1000,1.2000000000000002,N/A
2018,10,3,19,30,18.1,9.5,0,0,0,57.370000000000005,1000,1.2000000000000002,N/A
2018,10,3,20,30,17.400000000000002,9.3,0,0,0,59.04,1001,1.2000000000000002,N/A
2018,10,3,21,30,16.8,9.1,0,0,0,60.26,1001,1.3,N/A
2018,10,3,22,30,16.2,8.8,0,0,0,61.480000000000004,1001,1.4000000000000001,N/A
2018,10,3,23,30,16,8.4,0,0,0,60.69,1001,1.4000000000000001,N/A
2018,10,4,0,30,15.600000000000001,8,0,0,0,60.56,1000,1.4000000000000001,N/A
2018,10,4,1,30,15.3,7.6000000000000005,0,0,0,60.21,1000,1.4000000000000001,N/A
2018,10,4,2,30,14.9,7.300000000000001,0,0,0,60.43,1000,1.4000000000000001,N/A
2018,10,4,3,30,14.5,7.1000000000000005,0,0,0,60.980000000000004,1000,1.4000000000000001,N/A
2018,10,4,4,30,14.200000000000001,6.9,0,0,0,61.44,1000,1.5,N/A
2018,10,4,5,30,15.4,6.800000000000001,21,143,29,56.69,1000,2.2,N/A
2018,10,4,6,30,17.7,6.800000000000001,67,572,218,49,1001,3.3000000000000003,N/A
2018,10,4,7,30,20.400000000000002,6.6000000000000005,93,743,431,40.64,1001,3.6,N/A
2018,10,4,8,30,22.700000000000003,6.800000000000001,228,448,503,35.78,1001,3.7,N/A
2018,10,4,9,30,24,7,337,269,533,33.61,1001,3.9000000000000004,N/A
2018,10,4,10,30,24.900000000000002,7.2,294,496,685,32.37,1001,4.2,N/A
2018,10,4,11,30,25.6,7.5,153,845,823,31.61,1000,4.4,N/A
2018,10,4,12,30,26.1,7.7,345,271,546,31.19,999,4.5,N/A
2018,10,4,13,30,26.3,7.9,255,392,504,31.19,999,4.4,N/A
2018,10,4,14,30,26,8,186,32,202,31.92,999,4,N/A
2018,10,4,15,30,24.8,8.4,103,448,236,35.2,999,2.8000000000000003,N/A
2018,10,4,16,30,22.700000000000003,10.700000000000001,37,99,45,46.730000000000004,1000,1.6,N/A
2018,10,4,17,30,21.3,10.5,0,0,0,50.18,1000,1.3,N/A
2018,10,4,18,30,20.6,10.4,0,0,0,52,1001,1.2000000000000002,N/A
2018,10,4,19,30,20.1,10.4,0,0,0,53.61,1001,1.2000000000000002,N/A
2018,10,4,20,30,19.5,10.4,0,0,0,55.800000000000004,1001,1.2000000000000002,N/A
2018,10,4,21,30,19,10.5,0,0,0,57.75,1001,1.1,N/A
2018,10,4,22,30,18.6,10.5,0,0,0,59.410000000000004,1001,1.1,N/A
2018,10,4,23,30,18.400000000000002,10.600000000000001,0,0,0,60.34,1001,1.1,N/A
2018,10,5,0,30,17.8,10.600000000000001,0,0,0,62.7,1001,1.1,N/A
2018,10,5,1,30,17.3,10.600000000000001,0,0,0,64.66,1001,1.1,N/A
2018,10,5,2,30,16.8,10.5,0,0,0,66.31,1001,1.2000000000000002,N/A
2018,10,5,3,30,16.3,10.3,0,0,0,67.53,1001,1.2000000000000002,N/A
2018,10,5,4,30,15.9,10.100000000000001,0,0,0,68.32000000000001,1002,1.3,N/A
2018,10,5,5,30,17,9.9,21,108,26,63.120000000000005,1002,1.7000000000000002,N/A
2018,10,5,6,30,19.3,10.200000000000001,72,533,211,55.43,1003,2.4000000000000004,N/A
2018,10,5,7,30,22.1,9.700000000000001,99,716,423,45.160000000000004,1003,2.7,N/A
2018,10,5,8,30,24.5,9.700000000000001,117,807,609,39.2,1003,2.6,N/A
2018,10,5,9,30,25.8,9.600000000000001,131,851,746,35.96,1003,2.7,N/A
2018,10,5,10,30,26.700000000000003,9.5,136,874,821,33.87,1003,2.7,N/A
2018,10,5,11,30,27.400000000000002,9.3,135,879,828,32.14,1002,2.5,N/A
2018,10,5,12,30,27.700000000000003,9.1,322,354,582,31.150000000000002,1002,2.3000000000000003,N/A
2018,10,5,13,30,27.8,8.9,111,840,640,30.47,1001,2.1,N/A
2018,10,5,14,30,27.5,8.700000000000001,95,761,460,30.63,1001,1.7000000000000002,N/A
2018,10,5,15,30,26.200000000000003,8.8,72,605,248,33.4,1002,1.2000000000000002,N/A
2018,10,5,16,30,24.1,11.5,30,231,49,45.29,1002,1,N/A
2018,10,5,17,30,22.200000000000003,11.3,0,0,0,50.19,1002,1.3,N/A
2018,10,5,18,30,21.1,11.600000000000001,0,0,0,54.43,1003,1.4000000000000001,N/A
2018,10,5,19,30,20.3,11.8,0,0,0,58.230000000000004,1004,1.5,N/A
2018,10,5,20,30,19.6,12.200000000000001,0,0,0,62.120000000000005,1004,1.5,N/A
2018,10,5,21,30,19,12.5,0,0,0,65.84,1004,1.5,N/A
2018,10,5,22,30,18.400000000000002,12.8,0,0,0,69.67,1004,1.5,N/A
2018,10,5,23,30,18.1,13,0,0,0,72.04,1004,1.5,N/A
2018,10,6,0,30,17.400000000000002,13.100000000000001,0,0,0,75.99,1004,1.4000000000000001,N/A
2018,10,6,1,30,17,13.200000000000001,0,0,0,78.33,1004,1.3,N/A
2018,10,6,2,30,16.8,13.200000000000001,0,0,0,79.54,1004,1.3,N/A
2018,10,6,3,30,16.6,13.3,0,0,0,80.82000000000001,1004,1.2000000000000002,N/A
2018,10,6,4,30,16.6,13.3,0,0,0,81.12,1004,1,N/A
2018,10,6,5,30,17.6,13.4,20,80,24,76.62,1004,1,N/A
2018,10,6,6,30,19.5,13.9,77,500,206,69.92,1005,0.9,N/A
2018,10,6,7,30,22.200000000000003,14,108,689,418,59.68,1005,1.2000000000000002,N/A
2018,10,6,8,30,25.1,14.3,128,784,604,51.25,1005,1.6,N/A
2018,10,6,9,30,26.8,13.8,142,831,740,44.910000000000004,1005,1.6,N/A
2018,10,6,10,30,27.900000000000002,13.3,148,854,814,40.69,1004,1.3,N/A
2018,10,6,11,30,28.8,12.9,148,856,820,37.5,1003,1.2000000000000002,N/A
2018,10,6,12,30,29.3,12.5,129,864,760,35.49,1003,1.3,N/A
2018,10,6,13,30,29.400000000000002,12.100000000000001,118,821,632,34.45,1002,1.7000000000000002,N/A
2018,10,6,14,30,29,11.9,102,738,452,34.77,1002,2.1,N/A
2018,10,6,15,30,27.6,12,76,574,241,37.99,1002,2.2,N/A
2018,10,6,16,30,25.200000000000003,14,30,192,45,49.72,1002,2.1,N/A
2018,10,6,17,30,23.3,14.8,0,0,0,58.7,1002,2.4000000000000004,N/A
2018,10,6,18,30,22.200000000000003,15.700000000000001,0,0,0,66.8,1003,2.5,N/A
2018,10,6,19,30,21.200000000000003,16.5,0,0,0,74.75,1003,2.3000000000000003,N/A
2018,10,6,20,30,20.400000000000002,17,0,0,0,81.05,1003,1.9000000000000001,N/A
2018,10,6,21,30,19.700000000000003,17.400000000000002,0,0,0,86.52,1003,1.7000000000000002,N/A
2018,10,6,22,30,19.1,17.7,0,0,0,91.84,1003,1.5,N/A
2018,10,6,23,30,18.8,18,0,0,0,95.03,1002,1.4000000000000001,N/A
2018,10,7,0,30,18.3,18.2,0,0,0,99.21000000000001,1002,1.2000000000000002,N/A
2018,10,7,1,30,18.2,18.2,0,0,0,100,1002,1,N/A
2018,10,7,2,30,18.2,18.2,0,0,0,100,1002,0.9,N/A
2018,10,7,3,30,18.1,18.1,0,0,0,100,1002,0.9,N/A
2018,10,7,4,30,18,18,0,0,0,100,1002,0.9,N/A
2018,10,7,5,30,18.7,18.1,19,128,25,96.11,1002,1.1,N/A
2018,10,7,6,30,20.5,18,66,569,211,85.5,1002,1.4000000000000001,N/A
2018,10,7,7,30,23.3,17.7,89,753,425,70.93,1003,1,N/A
2018,10,7,8,30,25.900000000000002,14.9,103,844,612,50.58,1002,0.6000000000000001,N/A
2018,10,7,9,30,27.3,12.9,320,318,548,41.11,1002,0.6000000000000001,N/A
2018,10,7,10,30,28.1,12.3,326,410,644,37.68,1002,0.5,N/A
2018,10,7,11,30,28.8,11.9,360,314,605,35.11,1001,0.6000000000000001,N/A
2018,10,7,12,30,29.200000000000003,11.600000000000001,119,859,743,33.61,1001,0.8,N/A
2018,10,7,13,30,29.400000000000002,11.4,278,86,332,32.980000000000004,1000,1.1,N/A
2018,10,7,14,30,29.200000000000003,11.5,168,401,356,33.5,1000,1.2000000000000002,N/A
2018,10,7,15,30,28.1,11.700000000000001,110,124,145,36.21,1000,0.9,N/A
2018,10,7,16,30,26.200000000000003,13.8,29,153,40,46.300000000000004,1000,0.9,N/A
2018,10,7,17,30,24.6,13.200000000000001,0,0,0,48.96,1000,1.2000000000000002,N/A
2018,10,7,18,30,23.5,13.200000000000001,0,0,0,52.45,1001,1.5,N/A
2018,10,7,19,30,22.6,13.600000000000001,0,0,0,56.660000000000004,1001,1.7000000000000002,N/A
2018,10,7,20,30,21.900000000000002,13.9,0,0,0,60.43,1001,2,N/A
2018,10,7,21,30,21.3,14.100000000000001,0,0,0,63.53,1001,2.2,N/A
2018,10,7,22,30,20.8,14.3,0,0,0,66.24,1001,2.3000000000000003,N/A
2018,10,7,23,30,20.6,14.4,0,0,0,67.43,1000,2.3000000000000003,N/A
2018,10,8,0,30,20.1,14.3,0,0,0,69.51,1000,2.3000000000000003,N/A
2018,10,8,1,30,19.8,14.200000000000001,0,0,0,70.2,1000,2.3000000000000003,N/A
2018,10,8,2,30,19.400000000000002,14,0,0,0,70.75,999,2.3000000000000003,N/A
2018,10,8,3,30,19,13.600000000000001,0,0,0,71.02,999,2.3000000000000003,N/A
2018,10,8,4,30,18.6,13.3,0,0,0,71.5,999,2.3000000000000003,N/A
2018,10,8,5,30,19.6,13.200000000000001,18,54,21,66.44,1000,2.9000000000000004,N/A
2018,10,8,6,30,21.8,13.200000000000001,80,473,199,58.02,1000,3.6,N/A
2018,10,8,7,30,24.700000000000003,13.100000000000001,114,666,409,48.51,1000,3.4000000000000004,N/A
2018,10,8,8,30,27.900000000000002,12.5,135,765,594,38.6,1000,3.2,N/A
2018,10,8,9,30,30.1,10.700000000000001,147,820,731,30.13,1000,3.1,N/A
2018,10,8,10,30,31.3,9.9,154,840,803,26.75,1000,2.8000000000000003,N/A
2018,10,8,11,30,31.900000000000002,9.5,154,842,807,25.19,1000,2.3000000000000003,N/A
2018,10,8,12,30,32.2,9.200000000000001,140,835,743,24.13,999,2,N/A
2018,10,8,13,30,32.1,8.8,129,786,614,23.62,999,1.9000000000000001,N/A
2018,10,8,14,30,31.5,8.5,111,693,433,23.93,998,2.1,N/A
2018,10,8,15,30,29.700000000000003,8.9,82,512,224,27.330000000000002,999,2.3000000000000003,N/A
2018,10,8,16,30,26.900000000000002,11.3,28,113,35,37.85,999,2.9000000000000004,N/A
2018,10,8,17,30,24.8,12.200000000000001,0,0,0,45.46,999,3.8000000000000003,N/A
2018,10,8,18,30,23.5,13.600000000000001,0,0,0,53.79,1000,4.2,N/A
2018,10,8,19,30,22.6,14.8,0,0,0,61.59,1000,4.1000000000000005,N/A
2018,10,8,20,30,21.8,15.600000000000001,0,0,0,67.77,1000,3.6,N/A
2018,10,8,21,30,21.200000000000003,15.8,0,0,0,71.11,1000,3.1,N/A
2018,10,8,22,30,20.6,15.5,0,0,0,72.35000000000001,1000,2.6,N/A
2018,10,8,23,30,20.3,14.8,0,0,0,70.72,1000,2.4000000000000004,N/A
2018,10,9,0,30,19.6,14.100000000000001,0,0,0,70.37,999,2,N/A
2018,10,9,1,30,19.200000000000003,13.5,0,0,0,69.52,999,1.9000000000000001,N/A
2018,10,9,2,30,18.8,13.200000000000001,0,0,0,69.94,999,2,N/A
2018,10,9,3,30,18.5,13.200000000000001,0,0,0,71.18,999,2.1,N/A
2018,10,9,4,30,18.2,13.200000000000001,0,0,0,72.76,999,2.2,N/A
2018,10,9,5,30,18.900000000000002,13.4,12,0,12,70.38,1000,2.9000000000000004,N/A
2018,10,9,6,30,20.8,13.600000000000001,88,391,186,63.21,1000,3.6,N/A
2018,10,9,7,30,23.6,13.9,130,586,388,54.36,1001,4.1000000000000005,N/A
2018,10,9,8,30,27,13.9,158,686,567,44.68,1001,4.6000000000000005,N/A
2018,10,9,9,30,29.400000000000002,13,175,739,699,36.57,1001,4.3,N/A
2018,10,9,10,30,30.900000000000002,12.100000000000001,251,596,709,31.57,1000,3.8000000000000003,N/A
2018,10,9,11,30,31.700000000000003,11.5,266,558,697,28.94,1000,3.5,N/A
2018,10,9,12,30,32,11,180,739,711,27.63,999,3.4000000000000004,N/A
2018,10,9,13,30,31.900000000000002,10.700000000000001,165,684,584,27.240000000000002,999,3.7,N/A
2018,10,9,14,30,31,10.600000000000001,142,575,406,28.43,999,4,N/A
2018,10,9,15,30,29.200000000000003,11.3,102,371,203,33.06,999,4.1000000000000005,N/A
2018,10,9,16,30,27,12.4,25,32,27,40.42,1000,4.6000000000000005,N/A
2018,10,9,17,30,25.1,13,0,0,0,47.03,1000,5.300000000000001,N/A
2018,10,9,18,30,23.900000000000002,13.9,0,0,0,53.620000000000005,1001,5.4,N/A
2018,10,9,19,30,23,14.700000000000001,0,0,0,59.42,1001,4.9,N/A
2018,10,9,20,30,22.400000000000002,15.100000000000001,0,0,0,63.550000000000004,1001,4.3,N/A
2018,10,9,21,30,21.8,15.3,0,0,0,66.39,1001,3.7,N/A
2018,10,9,22,30,21.1,15,0,0,0,67.97,1001,3.1,N/A
2018,10,9,23,30,20.8,14.4,0,0,0,66.9,1001,2.8000000000000003,N/A
2018,10,10,0,30,20,13.8,0,0,0,67.48,1000,2.5,N/A
2018,10,10,1,30,19.6,13.3,0,0,0,66.8,1000,2.5,N/A
2018,10,10,2,30,19.200000000000003,12.8,0,0,0,66.61,1000,2.6,N/A
2018,10,10,3,30,18.8,12.5,0,0,0,66.96000000000001,1000,2.7,N/A
2018,10,10,4,30,18.400000000000002,12.4,0,0,0,68.12,1000,2.7,N/A
2018,10,10,5,30,19,12.5,15,22,16,65.95,1000,3.3000000000000003,N/A
2018,10,10,6,30,20.8,12.700000000000001,85,399,183,59.84,1001,3.9000000000000004,N/A
2018,10,10,7,30,23.6,13,125,599,386,51.410000000000004,1002,4.3,N/A
2018,10,10,8,30,26.5,12.5,153,697,566,41.99,1002,4.5,N/A
2018,10,10,9,30,28.5,11.700000000000001,172,747,698,35.43,1002,4.3,N/A
2018,10,10,10,30,29.8,11.4,182,769,769,32.06,1001,4.2,N/A
2018,10,10,11,30,30.5,11.200000000000001,308,439,645,30.44,1000,3.9000000000000004,N/A
2018,10,10,12,30,30.900000000000002,11.100000000000001,157,781,715,29.580000000000002,1000,3.7,N/A
2018,10,10,13,30,30.8,11,275,221,409,29.6,1000,3.7,N/A
2018,10,10,14,30,30.1,11,193,191,280,30.78,1000,4.1000000000000005,N/A
2018,10,10,15,30,28.400000000000002,11.200000000000001,89,431,205,34.29,1000,4.2,N/A
2018,10,10,16,30,26,12,24,54,27,41.64,1000,4.3,N/A
2018,10,10,17,30,24.1,12.700000000000001,0,0,0,48.980000000000004,1001,4.6000000000000005,N/A
2018,10,10,18,30,23,13.700000000000001,0,0,0,55.75,1001,4.4,N/A
2018,10,10,19,30,22.3,14.9,0,0,0,62.800000000000004,1002,3.9000000000000004,N/A
2018,10,10,20,30,21.700000000000003,15.9,0,0,0,69.56,1002,3.5,N/A
2018,10,10,21,30,21.3,16.400000000000002,0,0,0,73.86,1002,3.1,N/A
2018,10,10,22,30,21.1,16.3,0,0,0,74.19,1001,2.7,N/A
2018,10,10,23,30,20.900000000000002,15.600000000000001,0,0,0,71.8,1001,2.5,N/A
2018,10,11,0,30,20.400000000000002,14.5,0,0,0,69.04,1001,2,N/A
2018,10,11,1,30,19.900000000000002,13.4,0,0,0,66.09,1001,1.8,N/A
2018,10,11,2,30,19.3,12.3,0,0,0,64.1,1001,1.7000000000000002,N/A
2018,10,11,3,30,18.900000000000002,11.4,0,0,0,61.92,1001,1.7000000000000002,N/A
2018,10,11,4,30,18.6,10.9,0,0,0,60.730000000000004,1001,1.7000000000000002,N/A
2018,10,11,5,30,19.1,10.600000000000001,9,0,9,57.85,1002,2.1,N/A
2018,10,11,6,30,20.3,10.5,93,73,110,53.370000000000005,1002,2.6,N/A
2018,10,11,7,30,21.900000000000002,9.8,172,275,292,46,1003,2.6,N/A
2018,10,11,8,30,24.400000000000002,9.9,232,387,461,39.87,1003,2.6,N/A
2018,10,11,9,30,26.900000000000002,9.9,315,305,529,34.51,1003,2.5,N/A
2018,10,11,10,30,28.3,9.9,317,38,346,31.64,1003,2.3000000000000003,N/A
2018,10,11,11,30,29.1,9.700000000000001,366,108,449,29.900000000000002,1002,2.2,N/A
2018,10,11,12,30,29.700000000000003,9.8,330,260,514,29.05,1001,2.3000000000000003,N/A
2018,10,11,13,30,30,10,275,195,393,28.85,1001,2.5,N/A
2018,10,11,14,30,29.6,10.100000000000001,192,105,239,29.84,1001,2.5,N/A
2018,10,11,15,30,28,11.4,110,294,188,35.67,1001,2.1,N/A
2018,10,11,16,30,26,12.600000000000001,17,0,17,43.37,1001,1.8,N/A
2018,10,11,17,30,24.900000000000002,12.600000000000001,0,0,0,46.28,1001,2.1,N/A
2018,10,11,18,30,24.3,12.9,0,0,0,49.09,1002,2.3000000000000003,N/A
2018,10,11,19,30,23.6,13.5,0,0,0,53.11,1002,2.1,N/A
2018,10,11,20,30,22.900000000000002,14.100000000000001,0,0,0,57.51,1002,1.8,N/A
2018,10,11,21,30,22.5,14.5,0,0,0,60.550000000000004,1002,1.7000000000000002,N/A
2018,10,11,22,30,22.3,14.5,0,0,0,61.24,1002,2.3000000000000003,N/A
2018,10,11,23,30,22.1,14.3,0,0,0,61.120000000000005,1002,2.8000000000000003,N/A
2018,10,12,0,30,21.200000000000003,14.600000000000001,0,0,0,65.83,1003,2.9000000000000004,N/A
2018,10,12,1,30,20.700000000000003,15,0,0,0,70.06,1003,2.8000000000000003,N/A
2018,10,12,2,30,20.400000000000002,15.5,0,0,0,73.5,1003,2.4000000000000004,N/A
2018,10,12,3,30,20.200000000000003,15.8,0,0,0,75.76,1003,1.7000000000000002,N/A
2018,10,12,4,30,20,16,0,0,0,77.73,1003,1,N/A
2018,10,12,5,30,20.200000000000003,16.2,2,0,2,77.57000000000001,1004,0.8,N/A
2018,10,12,6,30,20.900000000000002,16.2,30,0,30,74.61,1004,1,N/A
2018,10,12,7,30,22.1,16.2,36,0,36,69.14,1005,1.1,N/A
2018,10,12,8,30,23.400000000000002,15.9,113,0,113,62.74,1005,1.5,N/A
2018,10,12,9,30,24.3,15.8,313,69,361,58.96,1005,1.8,N/A
2018,10,12,10,30,24.900000000000002,15.9,366,128,463,57.2,1005,2,N/A
2018,10,12,11,30,25.200000000000003,16,279,497,657,56.61,1005,2.2,N/A
2018,10,12,12,30,25.200000000000003,16.1,248,596,668,56.910000000000004,1004,2.3000000000000003,N/A
2018,10,12,13,30,25,16.1,234,401,473,57.85,1004,2.5,N/A
2018,10,12,14,30,24.5,16.2,160,388,333,59.94,1004,2.5,N/A
2018,10,12,15,30,23.8,16.5,114,259,181,63.47,1004,2.1,N/A
2018,10,12,16,30,22.700000000000003,17.1,17,8,17,70.56,1004,1.6,N/A
2018,10,12,17,30,21.900000000000002,17.3,0,0,0,75.11,1004,1.4000000000000001,N/A
2018,10,12,18,30,21.400000000000002,17.6,0,0,0,79.09,1004,1.4000000000000001,N/A
2018,10,12,19,30,20.900000000000002,17.900000000000002,0,0,0,83.03,1004,1.3,N/A
2018,10,12,20,30,20.6,18.1,0,0,0,85.71000000000001,1004,1.3,N/A
2018,10,12,21,30,20.400000000000002,18.3,0,0,0,87.7,1004,1.3,N/A
2018,10,12,22,30,20.200000000000003,18.400000000000002,0,0,0,89.4,1004,1.3,N/A
2018,10,12,23,30,20.1,18.400000000000002,0,0,0,90.23,1004,1.2000000000000002,N/A
2018,10,13,0,30,20,18.400000000000002,0,0,0,90.72,1003,1.1,N/A
2018,10,13,1,30,19.8,18.400000000000002,0,0,0,91.68,1003,1,N/A
2018,10,13,2,30,19.6,18.400000000000002,0,0,0,92.68,1003,0.9,N/A
2018,10,13,3,30,19.3,18.3,0,0,0,94.22,1003,0.9,N/A
2018,10,13,4,30,19.200000000000003,18.3,0,0,0,94.65,1003,1,N/A
2018,10,13,5,30,19.6,18.3,7,0,7,92.28,1003,1.3,N/A
2018,10,13,6,30,20.8,18.5,87,32,95,86.65,1004,1.9000000000000001,N/A
2018,10,13,7,30,22,18.2,22,0,22,79.2,1004,2.6,N/A
2018,10,13,8,30,22.700000000000003,17.8,165,1,166,73.67,1004,2.9000000000000004,N/A
