Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2017,12,1,18,30,11.3,10.200000000000001,0,0,0,92.79,998,1.5,N/A
2017,12,1,19,30,10.8,10.100000000000001,0,0,0,95.26,998,1.1,N/A
2017,12,1,20,30,10.4,9.9,0,0,0,96.78,999,0.8,N/A
2017,12,1,21,30,10.100000000000001,9.700000000000001,0,0,0,97.21000000000001,999,0.8,N/A
2017,12,1,22,30,9.700000000000001,9.5,0,0,0,98.36,998,0.8,N/A
2017,12,1,23,30,9.5,9.200000000000001,0,0,0,97.97,998,0.9,N/A
2017,12,2,0,30,8.9,8.9,0,0,0,100,998,1.7000000000000002,N/A
2017,12,2,1,30,8.700000000000001,8.6,0,0,0,99.18,998,2.3000000000000003,N/A
2017,12,2,2,30,8.6,8.200000000000001,0,0,0,97.16,998,2.8000000000000003,N/A
2017,12,2,3,30,8.200000000000001,7.800000000000001,0,0,0,97.24000000000001,998,3,N/A
2017,12,2,4,30,7.6000000000000005,7.4,0,0,0,98.35000000000001,998,3.2,N/A
2017,12,2,5,30,7.4,7,0,0,0,97.28,999,3.8000000000000003,N/A
2017,12,2,6,30,8.1,6.7,27,0,27,90.95,999,4.6000000000000005,N/A
2017,12,2,7,30,9.8,6.6000000000000005,11,0,11,80.67,1000,5.2,N/A
2017,12,2,8,30,12,6.2,167,240,265,67.56,1000,5.800000000000001,N/A
2017,12,2,9,30,13.8,3.2,231,152,309,48.93,1001,6.5,N/A
2017,12,2,10,30,14.8,1.4000000000000001,101,897,612,40.13,1000,7,N/A
2017,12,2,11,30,15.4,1.2000000000000002,245,332,436,38.24,1000,7.4,N/A
2017,12,2,12,30,15.4,1.5,202,411,418,39.04,1000,7.6000000000000005,N/A
2017,12,2,13,30,15,1.8,130,525,356,40.97,1000,7.4,N/A
2017,12,2,14,30,13.8,2.1,115,164,163,45.230000000000004,1000,6.5,N/A
2017,12,2,15,30,11.700000000000001,2.6,54,131,69,53.730000000000004,1001,4.7,N/A
2017,12,2,16,30,9.600000000000001,3,0,0,0,63.28,1002,3.6,N/A
2017,12,2,17,30,8.4,2.5,0,0,0,66.59,1003,3.4000000000000004,N/A
2017,12,2,18,30,7.5,1.7000000000000002,0,0,0,66.77,1004,3.4000000000000004,N/A
2017,12,2,19,30,6.7,0.7000000000000001,0,0,0,65.52,1004,3.3000000000000003,N/A
2017,12,2,20,30,6,-0.1,0,0,0,64.8,1005,3.2,N/A
2017,12,2,21,30,5.300000000000001,-0.7000000000000001,0,0,0,65.22,1005,3.1,N/A
2017,12,2,22,30,4.7,-1.1,0,0,0,65.92,1005,2.9000000000000004,N/A
2017,12,2,23,30,4.4,-1.4000000000000001,0,0,0,65.82000000000001,1005,2.8000000000000003,N/A
2017,12,3,0,30,3.7,-1.7000000000000002,0,0,0,67.96000000000001,1005,2.5,N/A
2017,12,3,1,30,3.4000000000000004,-1.9000000000000001,0,0,0,68.44,1006,2.4000000000000004,N/A
2017,12,3,2,30,3.1,-2.1,0,0,0,68.87,1006,2.4000000000000004,N/A
2017,12,3,3,30,2.8000000000000003,-2.2,0,0,0,69.45,1006,2.4000000000000004,N/A
2017,12,3,4,30,2.6,-2.4000000000000004,0,0,0,69.76,1007,2.5,N/A
2017,12,3,5,30,2.6,-2.5,0,0,0,69.04,1007,2.6,N/A
2017,12,3,6,30,4,-2.5,30,294,53,62.61,1008,3.6,N/A
2017,12,3,7,30,6.2,-2.2,66,660,234,54.75,1009,4.4,N/A
2017,12,3,8,30,8.700000000000001,-1.6,86,805,410,48.53,1009,4.4,N/A
2017,12,3,9,30,11.100000000000001,-1.1,101,863,540,42.74,1009,4.6000000000000005,N/A
2017,12,3,10,30,12.5,-1.4000000000000001,104,902,615,38.230000000000004,1009,5,N/A
2017,12,3,11,30,13,-1.5,103,910,623,36.7,1008,5.4,N/A
2017,12,3,12,30,13.100000000000001,-1.6,97,889,564,36.06,1008,5.6000000000000005,N/A
2017,12,3,13,30,12.700000000000001,-1.7000000000000002,88,829,442,36.74,1008,5.4,N/A
2017,12,3,14,30,11.4,-1.6,71,701,273,40.47,1008,4.2,N/A
2017,12,3,15,30,8.9,-0.2,39,410,87,52.75,1008,2.8000000000000003,N/A
2017,12,3,16,30,6.800000000000001,-0.1,0,0,0,61.61,1009,2.3000000000000003,N/A
2017,12,3,17,30,5.9,-0.1,0,0,0,65.24,1010,2.2,N/A
2017,12,3,18,30,5.300000000000001,-0.30000000000000004,0,0,0,67.24,1010,2.3000000000000003,N/A
2017,12,3,19,30,4.7,-0.5,0,0,0,68.97,1011,2.3000000000000003,N/A
2017,12,3,20,30,4.3,-0.8,0,0,0,69.47,1011,2.3000000000000003,N/A
2017,12,3,21,30,3.9000000000000004,-1.1,0,0,0,69.95,1011,2.4000000000000004,N/A
2017,12,3,22,30,3.5,-1.3,0,0,0,70.59,1011,2.4000000000000004,N/A
2017,12,3,23,30,3.3000000000000003,-1.6,0,0,0,70.49,1011,2.4000000000000004,N/A
2017,12,4,0,30,2.8000000000000003,-1.7000000000000002,0,0,0,72.17,1011,2.3000000000000003,N/A
2017,12,4,1,30,2.5,-1.8,0,0,0,73.08,1011,2.3000000000000003,N/A
2017,12,4,2,30,2.3000000000000003,-1.9000000000000001,0,0,0,73.62,1011,2.2,N/A
2017,12,4,3,30,2.1,-1.9000000000000001,0,0,0,74.57000000000001,1012,2.2,N/A
2017,12,4,4,30,1.9000000000000001,-1.9000000000000001,0,0,0,75.92,1012,2.2,N/A
2017,12,4,5,30,2.1,-1.8,0,0,0,75.66,1013,2.2,N/A
2017,12,4,6,30,3.7,-1.3,28,292,50,69.61,1014,2.7,N/A
2017,12,4,7,30,6.2,-0.2,64,640,225,63.53,1015,3.4000000000000004,N/A
2017,12,4,8,30,8.8,0.9,84,779,395,57.74,1015,3.3000000000000003,N/A
2017,12,4,9,30,11.4,3.6,94,854,527,58.660000000000004,1016,3.5,N/A
2017,12,4,10,30,12.8,4.9,100,884,599,58.63,1015,3.6,N/A
2017,12,4,11,30,13.4,5.1000000000000005,100,889,607,57.03,1015,3.6,N/A
2017,12,4,12,30,13.700000000000001,5,93,873,549,55.51,1015,3.5,N/A
2017,12,4,13,30,13.600000000000001,4.7,84,818,433,54.82,1015,3.5,N/A
2017,12,4,14,30,12.5,4.4,67,694,267,57.95,1015,2.7,N/A
2017,12,4,15,30,10.200000000000001,5,38,412,86,70.28,1015,1.8,N/A
2017,12,4,16,30,8.3,4.1000000000000005,0,0,0,74.97,1016,1.6,N/A
2017,12,4,17,30,7.6000000000000005,3.6,0,0,0,75.67,1016,1.6,N/A
2017,12,4,18,30,7.300000000000001,3.2,0,0,0,75,1017,1.5,N/A
2017,12,4,19,30,7.1000000000000005,2.8000000000000003,0,0,0,74.08,1017,1.4000000000000001,N/A
2017,12,4,20,30,7,2.5,0,0,0,73.3,1017,1.4000000000000001,N/A
2017,12,4,21,30,6.6000000000000005,2.4000000000000004,0,0,0,74.71000000000001,1017,1.4000000000000001,N/A
2017,12,4,22,30,6.1000000000000005,2.4000000000000004,0,0,0,77.29,1017,1.5,N/A
2017,12,4,23,30,5.800000000000001,2.5,0,0,0,79.57000000000001,1017,1.6,N/A
2017,12,5,0,30,5,2.8000000000000003,0,0,0,85.48,1017,1.8,N/A
2017,12,5,1,30,4.7,3.1,0,0,0,89.39,1017,1.9000000000000001,N/A
2017,12,5,2,30,4.5,3.5,0,0,0,93.39,1017,1.9000000000000001,N/A
2017,12,5,3,30,4.3,4,0,0,0,97.72,1017,1.9000000000000001,N/A
2017,12,5,4,30,4.1000000000000005,4.1000000000000005,0,0,0,100,1017,1.9000000000000001,N/A
2017,12,5,5,30,4.1000000000000005,4.1000000000000005,0,0,0,100,1018,1.9000000000000001,N/A
2017,12,5,6,30,5.800000000000001,4.800000000000001,26,305,49,93.60000000000001,1018,2.4000000000000004,N/A
2017,12,5,7,30,8.5,5.5,61,654,225,81.41,1019,3.1,N/A
2017,12,5,8,30,10.9,5.9,82,792,396,71.38,1019,3.7,N/A
2017,12,5,9,30,12.700000000000001,6,105,824,520,63.660000000000004,1019,3.9000000000000004,N/A
2017,12,5,10,30,13.5,5.9,107,864,593,59.99,1019,3.8000000000000003,N/A
2017,12,5,11,30,13.9,5.800000000000001,104,877,603,58.07,1018,3.7,N/A
2017,12,5,12,30,14.100000000000001,5.7,93,871,548,57.04,1018,3.7,N/A
2017,12,5,13,30,13.9,5.7,82,817,430,57.53,1018,3.6,N/A
2017,12,5,14,30,13,5.800000000000001,66,697,266,61.45,1018,2.9000000000000004,N/A
2017,12,5,15,30,11.200000000000001,6.5,37,405,84,72.63,1018,2,N/A
2017,12,5,16,30,10,6.300000000000001,0,0,0,77.71000000000001,1018,1.8,N/A
2017,12,5,17,30,9.700000000000001,6.4,0,0,0,79.87,1018,1.9000000000000001,N/A
2017,12,5,18,30,9.5,6.5,0,0,0,81.81,1019,1.9000000000000001,N/A
2017,12,5,19,30,9.200000000000001,6.6000000000000005,0,0,0,83.77,1019,1.9000000000000001,N/A
2017,12,5,20,30,9.1,6.6000000000000005,0,0,0,84.28,1019,1.9000000000000001,N/A
2017,12,5,21,30,9.1,6.5,0,0,0,83.83,1019,1.9000000000000001,N/A
2017,12,5,22,30,9,6.4,0,0,0,83.62,1019,1.9000000000000001,N/A
2017,12,5,23,30,8.9,6.2,0,0,0,83.12,1018,2,N/A
2017,12,6,0,30,8.9,6,0,0,0,82.14,1018,2.2,N/A
2017,12,6,1,30,8.9,5.9,0,0,0,81.22,1018,2.3000000000000003,N/A
2017,12,6,2,30,8.8,5.7,0,0,0,81.07000000000001,1018,2.3000000000000003,N/A
2017,12,6,3,30,8.700000000000001,5.7,0,0,0,81.58,1018,2.2,N/A
2017,12,6,4,30,8.700000000000001,5.800000000000001,0,0,0,81.97,1018,2.1,N/A
2017,12,6,5,30,8.9,5.9,0,0,0,81.63,1018,2.1,N/A
2017,12,6,6,30,10,6.2,28,256,46,77.27,1018,2.3000000000000003,N/A
2017,12,6,7,30,11.9,7,65,624,219,71.88,1019,2.9000000000000004,N/A
2017,12,6,8,30,13.5,7,84,776,391,64.73,1019,3.4000000000000004,N/A
2017,12,6,9,30,14.600000000000001,6.4,93,855,522,57.79,1019,3.5,N/A
2017,12,6,10,30,15.3,6.1000000000000005,99,880,592,54.050000000000004,1018,3.5,N/A
2017,12,6,11,30,15.600000000000001,5.9,100,881,600,52.620000000000005,1017,3.4000000000000004,N/A
2017,12,6,12,30,15.700000000000001,5.9,97,858,543,52.230000000000004,1017,3.3000000000000003,N/A
2017,12,6,13,30,15.4,5.9,127,0,127,53.26,1016,3.2,N/A
2017,12,6,14,30,14.600000000000001,6.2,21,0,21,57.2,1016,2.5,N/A
2017,12,6,15,30,13.200000000000001,7.300000000000001,7,0,7,67.24,1016,1.8,N/A
2017,12,6,16,30,12.100000000000001,7.2,0,0,0,72.14,1016,1.9000000000000001,N/A
2017,12,6,17,30,11.600000000000001,7.4,0,0,0,75.54,1017,2.1,N/A
2017,12,6,18,30,11.200000000000001,7.6000000000000005,0,0,0,78.53,1017,2.1,N/A
2017,12,6,19,30,10.8,7.7,0,0,0,81.27,1017,2.1,N/A
2017,12,6,20,30,10.3,7.800000000000001,0,0,0,84.28,1017,2,N/A
2017,12,6,21,30,9.8,7.7,0,0,0,87.01,1017,2,N/A
2017,12,6,22,30,9.200000000000001,7.6000000000000005,0,0,0,89.77,1016,1.8,N/A
2017,12,6,23,30,8.9,7.4,0,0,0,90.51,1016,1.8,N/A
2017,12,7,0,30,8.3,7.2,0,0,0,92.89,1016,1.6,N/A
2017,12,7,1,30,8.1,7,0,0,0,92.48,1016,1.5,N/A
2017,12,7,2,30,7.9,6.6000000000000005,0,0,0,91.76,1016,1.4000000000000001,N/A
2017,12,7,3,30,7.7,6.300000000000001,0,0,0,91.13,1016,1.3,N/A
2017,12,7,4,30,7.6000000000000005,6.1000000000000005,0,0,0,90.33,1016,1.3,N/A
2017,12,7,5,30,7.6000000000000005,6,0,0,0,89.35000000000001,1017,1.2000000000000002,N/A
2017,12,7,6,30,8.5,6,30,101,37,84.16,1017,1.6,N/A
2017,12,7,7,30,10.100000000000001,6.4,90,451,201,77.57000000000001,1017,2,N/A
2017,12,7,8,30,12,6.7,156,280,266,69.91,1018,2.2,N/A
2017,12,7,9,30,13.9,7.2,221,96,269,64.1,1017,2.4000000000000004,N/A
2017,12,7,10,30,14.9,7.4,257,171,352,60.9,1017,2.5,N/A
2017,12,7,11,30,15.3,7.300000000000001,251,74,293,58.800000000000004,1016,2.5,N/A
2017,12,7,12,30,15.3,7,210,36,229,57.74,1015,2.5,N/A
2017,12,7,13,30,15,7,67,0,67,58.61,1015,2.5,N/A
2017,12,7,14,30,14.200000000000001,7.1000000000000005,38,0,38,62.52,1015,2.1,N/A
2017,12,7,15,30,12.700000000000001,8.200000000000001,12,0,12,74.02,1015,1.6,N/A
2017,12,7,16,30,11.4,8.200000000000001,0,0,0,80.67,1015,1.5,N/A
2017,12,7,17,30,10.9,8.3,0,0,0,83.8,1015,1.6,N/A
2017,12,7,18,30,10.4,8.5,0,0,0,88.07000000000001,1015,1.5,N/A
2017,12,7,19,30,10.200000000000001,8.700000000000001,0,0,0,90.71000000000001,1015,1.4000000000000001,N/A
2017,12,7,20,30,10.100000000000001,9,0,0,0,92.84,1015,1.2000000000000002,N/A
2017,12,7,21,30,10.100000000000001,9.200000000000001,0,0,0,94.14,1015,1.1,N/A
2017,12,7,22,30,10.200000000000001,9.4,0,0,0,94.48,1015,1,N/A
2017,12,7,23,30,10.200000000000001,9.5,0,0,0,95.12,1014,1,N/A
2017,12,8,0,30,10.5,9.5,0,0,0,93.8,1013,0.8,N/A
2017,12,8,1,30,10.600000000000001,9.600000000000001,0,0,0,93.51,1013,0.7000000000000001,N/A
2017,12,8,2,30,10.5,9.600000000000001,0,0,0,94.21000000000001,1013,0.6000000000000001,N/A
2017,12,8,3,30,10.4,9.600000000000001,0,0,0,94.79,1013,0.5,N/A
2017,12,8,4,30,10.100000000000001,9.600000000000001,0,0,0,96.41,1013,0.4,N/A
2017,12,8,5,30,9.9,9.5,0,0,0,97.10000000000001,1014,0.4,N/A
2017,12,8,6,30,10.3,9.3,29,102,36,93.71000000000001,1014,0.6000000000000001,N/A
2017,12,8,7,30,11.600000000000001,9.4,16,0,16,86.56,1014,0.8,N/A
2017,12,8,8,30,13.100000000000001,9.4,109,0,109,78.21000000000001,1014,0.8,N/A
2017,12,8,9,30,14.200000000000001,8.6,185,18,194,69.2,1014,0.9,N/A
2017,12,8,10,30,14.8,7.6000000000000005,256,172,352,62.230000000000004,1013,0.9,N/A
2017,12,8,11,30,15.100000000000001,6.9,257,224,383,58.18,1012,0.8,N/A
2017,12,8,12,30,15.200000000000001,6.4,230,234,351,55.85,1011,0.7000000000000001,N/A
2017,12,8,13,30,15.100000000000001,6.2,95,754,415,55.120000000000005,1011,0.9,N/A
2017,12,8,14,30,14.4,6,21,0,21,57.13,1010,0.9,N/A
2017,12,8,15,30,12.8,7.6000000000000005,7,0,7,70.61,1010,0.9,N/A
2017,12,8,16,30,11.5,6.800000000000001,0,0,0,72.82000000000001,1010,1.1,N/A
2017,12,8,17,30,10.8,6.6000000000000005,0,0,0,75.47,1010,1.1,N/A
2017,12,8,18,30,10.4,6.7,0,0,0,77.61,1011,1.1,N/A
2017,12,8,19,30,10.100000000000001,6.7,0,0,0,79.59,1011,1.1,N/A
2017,12,8,20,30,9.9,6.800000000000001,0,0,0,81.01,1010,1,N/A
2017,12,8,21,30,9.5,6.800000000000001,0,0,0,83.13,1010,0.9,N/A
2017,12,8,22,30,8.8,6.7,0,0,0,86.42,1010,1,N/A
2017,12,8,23,30,8.3,6.4,0,0,0,88.06,1010,1.1,N/A
2017,12,9,0,30,7.1000000000000005,6.1000000000000005,0,0,0,93.52,1009,1.3,N/A
2017,12,9,1,30,6.4,5.800000000000001,0,0,0,95.75,1009,1.4000000000000001,N/A
2017,12,9,2,30,5.9,5.4,0,0,0,96.51,1008,1.6,N/A
2017,12,9,3,30,5.6000000000000005,5,0,0,0,96.16,1008,1.7000000000000002,N/A
2017,12,9,4,30,5.4,4.7,0,0,0,95.32000000000001,1008,2,N/A
2017,12,9,5,30,5.4,4.4,0,0,0,93.43,1008,2.3000000000000003,N/A
2017,12,9,6,30,6.800000000000001,4.2,25,256,41,83.57000000000001,1009,3.4000000000000004,N/A
2017,12,9,7,30,9.1,4.4,61,632,212,72.18,1009,4.5,N/A
2017,12,9,8,30,11.4,4.7,80,786,385,63.47,1009,4.7,N/A
2017,12,9,9,30,13.700000000000001,5.2,89,864,517,56.480000000000004,1009,5,N/A
2017,12,9,10,30,15.100000000000001,5.1000000000000005,93,899,592,51.370000000000005,1008,5.2,N/A
2017,12,9,11,30,15.700000000000001,5,93,910,605,49,1008,5.300000000000001,N/A
2017,12,9,12,30,15.9,4.9,89,888,549,47.99,1007,5.2,N/A
2017,12,9,13,30,15.600000000000001,4.800000000000001,79,829,431,48.660000000000004,1006,4.800000000000001,N/A
2017,12,9,14,30,14.3,4.9,64,709,267,53.29,1006,3.6,N/A
2017,12,9,15,30,11.700000000000001,5.7,36,425,86,66.76,1006,2.3000000000000003,N/A
2017,12,9,16,30,9.8,5.300000000000001,0,0,0,73.81,1006,2.1,N/A
2017,12,9,17,30,9,5.1000000000000005,0,0,0,76.67,1007,2.1,N/A
2017,12,9,18,30,8.4,4.9,0,0,0,78.41,1008,2.1,N/A
2017,12,9,19,30,7.9,4.5,0,0,0,79.2,1008,2.2,N/A
2017,12,9,20,30,7.5,4.1000000000000005,0,0,0,79.28,1008,2.3000000000000003,N/A
2017,12,9,21,30,7.1000000000000005,3.8000000000000003,0,0,0,79.61,1008,2.4000000000000004,N/A
2017,12,9,22,30,6.800000000000001,3.5,0,0,0,79.72,1008,2.5,N/A
2017,12,9,23,30,6.6000000000000005,3.3000000000000003,0,0,0,79.69,1008,2.5,N/A
2017,12,10,0,30,6.1000000000000005,3.2,0,0,0,81.72,1008,2.4000000000000004,N/A
2017,12,10,1,30,5.800000000000001,3.1,0,0,0,82.82000000000001,1008,2.3000000000000003,N/A
2017,12,10,2,30,5.4,3,0,0,0,84.69,1008,2.1,N/A
2017,12,10,3,30,5.1000000000000005,3,0,0,0,86.21000000000001,1008,1.9000000000000001,N/A
2017,12,10,4,30,4.9,2.9000000000000004,0,0,0,87.18,1008,1.8,N/A
2017,12,10,5,30,4.800000000000001,2.9000000000000004,0,0,0,87.47,1008,1.7000000000000002,N/A
2017,12,10,6,30,6.2,2.9000000000000004,4,0,4,79.2,1008,2.1,N/A
2017,12,10,7,30,8.6,3.4000000000000004,70,536,198,69.93,1008,2.8000000000000003,N/A
2017,12,10,8,30,10.9,3.5,95,704,366,60.46,1009,2.7,N/A
2017,12,10,9,30,13.3,4.3,108,787,496,54.26,1009,2,N/A
2017,12,10,10,30,14.9,4,113,825,570,48.01,1008,1.8,N/A
2017,12,10,11,30,15.600000000000001,3.8000000000000003,112,834,581,45.160000000000004,1008,2,N/A
2017,12,10,12,30,15.8,3.5,97,838,531,43.83,1007,2.3000000000000003,N/A
2017,12,10,13,30,15.5,3.3000000000000003,86,783,418,44.04,1007,2.3000000000000003,N/A
2017,12,10,14,30,14.200000000000001,3.4000000000000004,68,667,260,48.35,1007,1.8,N/A
2017,12,10,15,30,11.9,5.1000000000000005,38,393,84,63.1,1007,1.3,N/A
2017,12,10,16,30,10.100000000000001,3.6,0,0,0,63.95,1007,1.4000000000000001,N/A
2017,12,10,17,30,9.1,3.3000000000000003,0,0,0,66.81,1006,1.7000000000000002,N/A
2017,12,10,18,30,8.3,3,0,0,0,69.05,1006,1.9000000000000001,N/A
2017,12,10,19,30,7.6000000000000005,2.5,0,0,0,70.34,1006,2.2,N/A
2017,12,10,20,30,7.1000000000000005,2.1,0,0,0,70.58,1006,2.5,N/A
2017,12,10,21,30,6.7,1.7000000000000002,0,0,0,70.65,1005,2.8000000000000003,N/A
2017,12,10,22,30,6.4,1.5,0,0,0,70.97,1005,2.9000000000000004,N/A
2017,12,10,23,30,6.2,1.4000000000000001,0,0,0,71.11,1005,3,N/A
2017,12,11,0,30,5.9,1.2000000000000002,0,0,0,71.82000000000001,1005,3.3000000000000003,N/A
2017,12,11,1,30,5.7,1,0,0,0,71.86,1004,3.6,N/A
2017,12,11,2,30,5.6000000000000005,0.9,0,0,0,71.52,1004,3.9000000000000004,N/A
2017,12,11,3,30,5.4,0.7000000000000001,0,0,0,71.92,1004,4.2,N/A
2017,12,11,4,30,5.2,0.7000000000000001,0,0,0,72.55,1004,4.4,N/A
2017,12,11,5,30,5,0.6000000000000001,0,0,0,73.25,1004,4.6000000000000005,N/A
2017,12,11,6,30,5.7,0.6000000000000001,23,230,36,69.58,1005,5,N/A
2017,12,11,7,30,7.5,0.6000000000000001,61,609,204,61.79,1005,5.2,N/A
2017,12,11,8,30,10.100000000000001,1.1,82,763,374,53.53,1005,5.1000000000000005,N/A
2017,12,11,9,30,13,1.7000000000000002,100,818,502,46.050000000000004,1005,5.800000000000001,N/A
2017,12,11,10,30,15.100000000000001,1.1,105,860,580,38.59,1004,6.300000000000001,N/A
2017,12,11,11,30,16.1,1.4000000000000001,104,867,590,36.94,1003,6.1000000000000005,N/A
2017,12,11,12,30,16.400000000000002,1.6,94,866,541,36.86,1002,5.800000000000001,N/A
2017,12,11,13,30,16.1,1.7000000000000002,86,802,425,37.76,1001,5.1000000000000005,N/A
2017,12,11,14,30,14.5,2,70,675,264,42.77,1001,3.6,N/A
2017,12,11,15,30,11.700000000000001,3.1,40,377,84,55.63,1001,2.4000000000000004,N/A
2017,12,11,16,30,9.8,1.9000000000000001,0,0,0,57.89,1001,2.3000000000000003,N/A
2017,12,11,17,30,8.9,1.2000000000000002,0,0,0,58.4,1002,2.3000000000000003,N/A
2017,12,11,18,30,8.200000000000001,0.6000000000000001,0,0,0,58.56,1002,2.4000000000000004,N/A
2017,12,11,19,30,7.7,0,0,0,0,58.31,1002,2.4000000000000004,N/A
2017,12,11,20,30,7.2,-0.4,0,0,0,58.6,1002,2.5,N/A
2017,12,11,21,30,6.9,-0.6000000000000001,0,0,0,58.660000000000004,1002,2.8000000000000003,N/A
2017,12,11,22,30,6.7,-0.8,0,0,0,58.59,1002,3.2,N/A
2017,12,11,23,30,6.6000000000000005,-1,0,0,0,58.14,1002,3.4000000000000004,N/A
2017,12,12,0,30,6.2,-1.3,0,0,0,58.85,1002,4,N/A
2017,12,12,1,30,5.800000000000001,-1.4000000000000001,0,0,0,59.83,1002,4.2,N/A
2017,12,12,2,30,5.4,-1.5,0,0,0,61.24,1001,4.2,N/A
2017,12,12,3,30,5,-1.4000000000000001,0,0,0,63.35,1002,4,N/A
2017,12,12,4,30,4.7,-1.2000000000000002,0,0,0,65.38,1002,3.9000000000000004,N/A
2017,12,12,5,30,4.6000000000000005,-1.1,0,0,0,66.45,1002,4,N/A
2017,12,12,6,30,5.6000000000000005,-1,24,154,33,62.7,1003,4.6000000000000005,N/A
2017,12,12,7,30,7.7,-0.6000000000000001,68,565,200,55.58,1003,5.1000000000000005,N/A
2017,12,12,8,30,10.4,0.30000000000000004,92,731,372,49.550000000000004,1004,4.800000000000001,N/A
2017,12,12,9,30,13.600000000000001,1.8,99,836,509,44.75,1004,5,N/A
2017,12,12,10,30,16.5,3,109,861,584,40.38,1004,5.300000000000001,N/A
2017,12,12,11,30,18.3,3.2,113,858,594,36.54,1003,5,N/A
2017,12,12,12,30,18.900000000000002,3,106,841,540,34.87,1003,4.2,N/A
2017,12,12,13,30,18.6,3.1,99,765,423,35.57,1002,2.8000000000000003,N/A
2017,12,12,14,30,17,6,82,614,259,48.27,1002,1.5,N/A
2017,12,12,15,30,15.200000000000001,5.1000000000000005,47,277,79,50.85,1003,1.2000000000000002,N/A
2017,12,12,16,30,14,2.8000000000000003,0,0,0,46.92,1003,1.3,N/A
2017,12,12,17,30,12.8,2.5,0,0,0,49.71,1004,1.5,N/A
2017,12,12,18,30,11.600000000000001,2.4000000000000004,0,0,0,53.32,1005,1.6,N/A
2017,12,12,19,30,10.5,2.3000000000000003,0,0,0,56.79,1005,1.8,N/A
2017,12,12,20,30,9.5,2.1,0,0,0,60.1,1005,2,N/A
2017,12,12,21,30,8.700000000000001,1.9000000000000001,0,0,0,62.53,1005,2.4000000000000004,N/A
2017,12,12,22,30,8.1,1.7000000000000002,0,0,0,63.97,1005,2.9000000000000004,N/A
2017,12,12,23,30,7.9,1.5,0,0,0,63.910000000000004,1005,3.2,N/A
2017,12,13,0,30,7.300000000000001,1.4000000000000001,0,0,0,65.95,1005,3.8000000000000003,N/A
2017,12,13,1,30,7,1.3,0,0,0,67.01,1006,4.1000000000000005,N/A
2017,12,13,2,30,6.7,1.3,0,0,0,68.23,1006,4.2,N/A
2017,12,13,3,30,6.4,1.3,0,0,0,69.65,1006,4.1000000000000005,N/A
2017,12,13,4,30,6.2,1.3,0,0,0,70.89,1006,4.1000000000000005,N/A
2017,12,13,5,30,6.2,1.4000000000000001,0,0,0,71.5,1007,4.3,N/A
2017,12,13,6,30,7.2,1.7000000000000002,25,54,28,67.89,1008,4.9,N/A
2017,12,13,7,30,9.1,2.2,86,434,186,61.99,1009,5.2,N/A
2017,12,13,8,30,11.5,2.9000000000000004,116,631,356,55.68,1009,4.6000000000000005,N/A
2017,12,13,9,30,14.200000000000001,4.1000000000000005,123,759,493,50.56,1009,3.9000000000000004,N/A
2017,12,13,10,30,16.7,4.9,128,805,571,45.6,1009,3.6,N/A
2017,12,13,11,30,18.3,4,128,814,583,38.71,1008,3.5,N/A
2017,12,13,12,30,18.7,3.5,124,785,528,36.480000000000004,1008,3.2,N/A
2017,12,13,13,30,18.2,3.7,110,721,415,38.14,1008,2.7,N/A
2017,12,13,14,30,16.2,5.4,86,583,254,48.71,1009,1.8,N/A
2017,12,13,15,30,13.5,6.4,46,283,80,62.160000000000004,1009,1.4000000000000001,N/A
2017,12,13,16,30,11.9,4.9,0,0,0,62.33,1009,1.4000000000000001,N/A
2017,12,13,17,30,11.4,4.9,0,0,0,64.48,1009,1.4000000000000001,N/A
2017,12,13,18,30,11.4,5.1000000000000005,0,0,0,65.43,1010,1.2000000000000002,N/A
2017,12,13,19,30,11.200000000000001,5.5,0,0,0,68.06,1010,1,N/A
2017,12,13,20,30,10.700000000000001,6,0,0,0,72.75,1010,0.9,N/A
2017,12,13,21,30,10.3,6.5,0,0,0,77.08,1010,0.9,N/A
2017,12,13,22,30,10,6.9,0,0,0,80.97,1010,0.9,N/A
