Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,159484,-,-,-,40.89,-124.14,-8,6,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,1,13,5,30,0,0,0,-1,4,1020,75.03,7.800000000000001,5.1000000000000005,0.111
2013,1,13,6,30,0,0,0,-2,4,1020,74.02,6.5,5.1000000000000005,0.111
2013,1,13,7,30,0,0,0,-2,4,1020,72.21000000000001,5,5.1000000000000005,0.111
2013,1,13,8,30,536,33,101,-1,5,1030,73.21000000000001,3.2,5.1000000000000005,0.111
2013,1,13,9,30,758,52,256,-1,7,1030,61.34,1.9000000000000001,5.300000000000001,0.111
2013,1,13,10,30,855,60,384,-2,8,1030,55.81,359.5,5.4,0.111
2013,1,13,11,30,894,65,464,-2,9,1020,52.5,353.90000000000003,5.5,0.111
2013,1,13,12,30,900,68,487,-1,9,1020,55.56,350.5,5.9,0.111
2013,1,13,13,30,868,70,451,0,9,1020,63.370000000000005,350.90000000000003,6.2,0.111
2013,1,13,14,30,817,64,362,0,8,1020,67.7,352.6,6.5,0.111
2013,1,13,15,30,706,52,229,1,7,1020,79.14,353.6,6.7,0.111
2013,1,13,16,30,447,30,75,1,6,1020,85.13,354.40000000000003,6.800000000000001,0.111
2013,1,13,17,30,0,0,0,1,6,1020,82.07000000000001,356.90000000000003,6.7,0.111
2013,1,13,18,30,0,0,0,1,6,1030,82.5,2.2,6.300000000000001,0.111
2013,1,13,19,30,0,0,0,1,5,1030,87.99,7.800000000000001,5.800000000000001,0.111
2013,1,13,20,30,0,0,0,0,5,1030,86.64,12.600000000000001,5.4,0.111
2013,1,13,21,30,0,0,0,0,5,1030,84.83,17.1,4.9,0.111
2013,1,13,22,30,0,0,0,0,5,1030,82.15,19.900000000000002,4.5,0.111
2013,1,13,23,30,0,0,0,0,4,1030,85.91,19.5,4.3,0.111
2013,1,14,0,30,0,0,0,0,4,1030,84.02,22.200000000000003,4.3,0.111
2013,1,14,1,30,0,0,0,0,4,1030,82.23,25.900000000000002,4.1000000000000005,0.111
2013,1,14,2,30,0,0,0,-1,4,1030,79.95,29.5,3.8000000000000003,0.111
2013,1,14,3,30,0,0,0,-1,4,1030,77.59,28.5,3.5,0.111
2013,1,14,4,30,0,0,0,-1,4,1030,76.25,28.8,3.4000000000000004,0.111
2013,1,14,5,30,0,0,0,-1,4,1030,74.98,32.7,3.3000000000000003,0.111
2013,1,14,6,30,0,0,0,-2,4,1030,73.76,37.1,3.2,0.111
2013,1,14,7,30,0,0,0,-2,4,1030,73.45,43.1,3,0.111
2013,1,14,8,30,543,31,100,-2,6,1030,64.17,53.800000000000004,2.3000000000000003,0.111
2013,1,14,9,30,753,48,253,-2,7,1030,57.82,42.6,1.9000000000000001,0.111
2013,1,14,10,30,840,58,377,-1,8,1030,58.02,19.400000000000002,2,0.111
2013,1,14,11,30,881,61,456,0,9,1030,58.24,9.3,2.5,0.111
2013,1,14,12,30,888,62,478,0,10,1030,57.74,355.90000000000003,3.1,0.111
2013,1,14,13,30,855,65,443,1,10,1030,61.71,354.8,3.7,0.111
2013,1,14,14,30,804,61,357,1,10,1030,65.69,354.6,4.2,0.111
2013,1,14,15,30,694,51,227,3,9,1030,76.24,352.90000000000003,4.7,0.111
2013,1,14,16,30,433,31,76,2,8,1030,79.23,350.1,5.300000000000001,0.111
2013,1,14,17,30,0,0,0,2,8,1030,77.64,350.40000000000003,5.6000000000000005,0.111
2013,1,14,18,30,0,0,0,2,8,1030,79.99,353.3,5.6000000000000005,0.111
2013,1,14,19,30,0,0,0,3,8,1030,81.75,356.40000000000003,5.4,0.111
2013,1,14,20,30,0,0,0,3,8,1030,82.44,359.90000000000003,4.9,0.111
2013,1,14,21,30,0,0,0,3,7,1030,87.62,4.3,4.4,0.111
2013,1,14,22,30,0,0,0,2,7,1030,85.97,9.4,4.1000000000000005,0.111
2013,1,14,23,30,0,0,0,2,7,1030,83.86,15.8,3.8000000000000003,0.111
2013,1,15,0,30,0,0,0,2,7,1030,81.47,22.3,3.5,0.111
2013,1,15,1,30,0,0,0,1,7,1030,78.92,27.900000000000002,3.2,0.111
2013,1,15,2,30,0,0,0,1,7,1030,76.21000000000001,29.400000000000002,2.8000000000000003,0.111
2013,1,15,3,30,0,0,0,0,7,1030,73.79,26.200000000000003,2.6,0.111
2013,1,15,4,30,0,0,0,0,7,1030,72.34,22.900000000000002,2.6,0.111
2013,1,15,5,30,0,0,0,0,7,1030,71.69,22.5,2.5,0.111
2013,1,15,6,30,0,0,0,0,8,1030,71.12,23.400000000000002,2.3000000000000003,0.111
2013,1,15,7,30,0,0,0,0,8,1030,66.04,21.3,2,0.111
2013,1,15,8,30,553,32,103,1,8,1030,71.77,17.400000000000002,1.6,0.111
2013,1,15,9,30,769,49,259,3,10,1030,72.65,12.4,1.2000000000000002,0.111
2013,1,15,10,30,868,57,389,3,11,1030,67.04,6.6000000000000005,0.8,0.111
2013,1,15,11,30,910,61,471,3,11,1030,68.64,349,0.5,0.111
2013,1,15,12,30,921,62,497,4,12,1030,67.63,318.5,0.5,0.111
2013,1,15,13,30,900,63,463,4,12,1030,70.21000000000001,306.90000000000003,0.6000000000000001,0.111
2013,1,15,14,30,855,58,375,5,12,1030,72.47,306.6,1,0.111
2013,1,15,15,30,755,48,242,5,11,1030,78.56,303.1,1.6,0.111
2013,1,15,16,30,526,28,86,4,10,1030,78.83,307.3,2,0.111
2013,1,15,17,30,0,0,0,4,9,1030,82.94,326.20000000000005,1.9000000000000001,0.111
2013,1,15,18,30,0,0,0,4,8,1030,89.08,348.20000000000005,1.4000000000000001,0.111
2013,1,15,19,30,0,0,0,4,8,1030,87.76,13.4,0.9,0.111
2013,1,15,20,30,0,0,0,3,8,1030,86.97,45.1,0.6000000000000001,0.111
2013,1,15,21,30,0,0,0,3,8,1030,84.88,82.7,0.6000000000000001,0.111
2013,1,15,22,30,0,0,0,3,8,1030,82.21000000000001,94,0.7000000000000001,0.111
2013,1,15,23,30,0,0,0,2,8,1030,79.98,89.80000000000001,1.1,0.111
2013,1,16,0,30,0,0,0,2,8,1030,77.8,92,1.5,0.111
2013,1,16,1,30,0,0,0,2,8,1030,82.42,98.5,1.8,0.111
2013,1,16,2,30,0,0,0,2,7,1030,81.99,101.7,2.1,0.111
2013,1,16,3,30,0,0,0,2,7,1030,81.17,102.10000000000001,2.4000000000000004,0.111
2013,1,16,4,30,0,0,0,1,7,1030,79.71000000000001,102.10000000000001,2.5,0.111
2013,1,16,5,30,0,0,0,1,7,1030,77.82000000000001,104.30000000000001,2.5,0.111
2013,1,16,6,30,0,0,0,0,7,1030,75.27,109.7,2.5,0.111
2013,1,16,7,30,0,0,0,0,8,1030,68.67,116,2.4000000000000004,0.111
2013,1,16,8,30,607,31,110,2,10,1030,66.2,121.9,2,0.111
2013,1,16,9,30,815,47,271,3,11,1030,69.05,126,1.5,0.111
2013,1,16,10,30,909,53,403,4,12,1030,69.02,129.6,1,0.111
2013,1,16,11,30,949,57,487,6,13,1030,71.39,134.4,0.5,0.111
2013,1,16,12,30,958,58,512,6,14,1030,69.85000000000001,147.1,0.30000000000000004,0.111
2013,1,16,13,30,939,57,478,7,14,1030,74.31,296.8,0.6000000000000001,0.111
2013,1,16,14,30,891,53,387,8,13,1030,84.48,311.6,0.8,0.111
2013,1,16,15,30,791,45,251,8,12,1030,93.05,325.3,0.7000000000000001,0.111
2013,1,16,16,30,555,29,91,7,10,1030,98.72,357.5,0.7000000000000001,0.112
2013,1,16,17,30,0,0,0,7,10,1030,93.76,60.5,1,0.112
2013,1,16,18,30,0,0,0,6,9,1030,98.98,88.80000000000001,1.5,0.112
2013,1,16,19,30,0,0,0,6,9,1030,94.02,100,2.2,0.112
2013,1,16,20,30,0,0,0,5,8,1030,93.60000000000001,103,3,0.112
2013,1,16,21,30,0,0,0,3,8,1030,86.61,105.10000000000001,3.6,0.112
2013,1,16,22,30,0,0,0,3,7,1030,87.88,106.5,3.8000000000000003,0.112
2013,1,16,23,30,0,0,0,2,7,1030,85.04,106,3.9000000000000004,0.112
2013,1,17,0,30,0,0,0,2,7,1030,83.19,102.9,3.9000000000000004,0.112
2013,1,17,1,30,0,0,0,2,6,1030,87.55,99,3.9000000000000004,0.112
2013,1,17,2,30,0,0,0,1,6,1030,85.83,95.7,4,0.112
2013,1,17,3,30,0,0,0,1,6,1020,83.8,94.30000000000001,4,0.112
2013,1,17,4,30,0,0,0,1,6,1020,81.51,96,4,0.112
2013,1,17,5,30,0,0,0,0,6,1020,79.81,100.2,3.9000000000000004,0.112
2013,1,17,6,30,0,0,0,0,6,1020,79.34,106.4,3.7,0.112
2013,1,17,7,30,0,0,0,0,6,1030,80.14,112.60000000000001,3.6,0.112
2013,1,17,8,30,604,32,112,1,7,1030,77.22,116.9,3.4000000000000004,0.112
2013,1,17,9,30,0,68,68,2,9,1030,71.71000000000001,121.10000000000001,2.8000000000000003,0.112
2013,1,17,10,30,0,112,112,3,10,1030,74.96000000000001,130.3,1.8,0.112
2013,1,17,11,30,0,143,143,5,12,1020,74.78,160.70000000000002,1.2000000000000002,0.112
2013,1,17,12,30,0,155,155,7,13,1020,77.38,230.5,1.2000000000000002,0.112
2013,1,17,13,30,0,144,144,7,13,1020,80.95,267.7,1.4000000000000001,0.112
2013,1,17,14,30,0,115,115,8,13,1020,83.67,294.3,1.6,0.112
2013,1,17,15,30,0,73,73,8,12,1020,92.13,315.90000000000003,1.8,0.112
2013,1,17,16,30,514,32,92,7,10,1020,94.31,329.6,1.8,0.112
2013,1,17,17,30,0,0,0,6,9,1020,96.51,352.3,1.5,0.112
2013,1,17,18,30,0,0,0,6,9,1020,95.75,33.4,1.2000000000000002,0.112
2013,1,17,19,30,0,0,0,6,9,1020,94.74,68.3,1.4000000000000001,0.112
2013,1,17,20,30,0,0,0,5,8,1020,97.48,83.9,2,0.112
2013,1,17,21,30,0,0,0,4,8,1020,91.29,88.9,2.8000000000000003,0.112
2013,1,17,22,30,0,0,0,3,7,1020,92.2,94,3.5,0.112
2013,1,17,23,30,0,0,0,2,7,1020,86.88,99.7,3.8000000000000003,0.112
2013,1,18,0,30,0,0,0,2,7,1020,82.73,106.30000000000001,3.9000000000000004,0.112
2013,1,18,1,30,0,0,0,1,7,1020,80.4,113.2,3.9000000000000004,0.112
2013,1,18,2,30,0,0,0,1,7,1020,78.28,119.7,3.5,0.112
2013,1,18,3,30,0,0,0,1,7,1020,75.48,125.4,3,0.112
2013,1,18,4,30,0,0,0,0,7,1020,73.37,128.9,2.5,0.112
2013,1,18,5,30,0,0,0,0,7,1020,72.15,126.80000000000001,2.3000000000000003,0.112
2013,1,18,6,30,0,0,0,0,7,1020,70.31,120.9,2.2,0.112
2013,1,18,7,30,0,0,0,0,7,1020,69.22,112.9,2.2,0.112
2013,1,18,8,30,583,34,112,0,9,1020,65.2,107.4,2.1,0.112
2013,1,18,9,30,0,88,88,1,10,1020,62.620000000000005,104.80000000000001,1.7000000000000002,0.112
2013,1,18,10,30,20,148,156,2,11,1020,62.64,103.7,1.2000000000000002,0.112
2013,1,18,11,30,44,188,208,4,12,1020,66.76,98.4,0.6000000000000001,0.112
2013,1,18,12,30,55,202,229,4,13,1020,66.09,74.8,0.30000000000000004,0.112
2013,1,18,13,30,175,199,279,5,14,1020,63.7,343.90000000000003,0.6000000000000001,0.112
2013,1,18,14,30,152,162,220,4,14,1020,60.7,341.40000000000003,1.3,0.112
2013,1,18,15,30,185,104,154,4,13,1020,65.09,340.3,2.1,0.112
2013,1,18,16,30,574,30,98,4,11,1020,74.55,353.1,2.3000000000000003,0.112
2013,1,18,17,30,0,0,0,5,9,1020,87.92,12.5,1.8,0.112
2013,1,18,18,30,0,0,0,5,9,1020,92.64,35.5,1.3,0.112
2013,1,18,19,30,0,0,0,5,8,1020,97.94,62.1,1.2000000000000002,0.112
2013,1,18,20,30,0,0,0,5,8,1020,95.12,81,1.2000000000000002,0.112
2013,1,18,21,30,0,0,0,4,8,1020,91.54,93.7,1.2000000000000002,0.112
2013,1,18,22,30,0,0,0,4,8,1020,87.68,99.60000000000001,1.2000000000000002,0.112
2013,1,18,23,30,0,0,0,3,8,1020,83.04,100.4,1.4000000000000001,0.112
2013,1,19,0,30,0,0,0,2,8,1020,77.94,100.2,1.5,0.112
2013,1,19,1,30,0,0,0,1,7,1020,78.69,105.4,1.7000000000000002,0.112
2013,1,19,2,30,0,0,0,0,7,1020,74.35000000000001,112.4,1.8,0.112
2013,1,19,3,30,0,0,0,0,7,1020,71.58,117.60000000000001,1.8,0.112
2013,1,19,4,30,0,0,0,0,7,1020,69.96000000000001,121.5,1.8,0.112
2013,1,19,5,30,0,0,0,0,7,1020,69.17,121.9,1.9000000000000001,0.112
2013,1,19,6,30,0,0,0,0,7,1020,68.05,117.9,2.1,0.112
2013,1,19,7,30,0,0,0,0,8,1020,61.92,110.5,2.3000000000000003,0.112
2013,1,19,8,30,0,43,43,0,9,1020,61,103.60000000000001,2.4000000000000004,0.112
2013,1,19,9,30,60,111,128,1,10,1020,61.52,97.80000000000001,2.1,0.112
2013,1,19,10,30,109,167,210,2,11,1020,63.58,92.10000000000001,1.6,0.112
2013,1,19,11,30,923,69,495,4,12,1020,67.98,83.2,1,0.112
2013,1,19,12,30,933,70,522,5,13,1020,69.93,58.1,0.7000000000000001,0.112
2013,1,19,13,30,919,68,489,6,14,1020,68.72,28.700000000000003,0.6000000000000001,0.112
2013,1,19,14,30,366,141,282,6,14,1020,67.37,0.2,1,0.112
2013,1,19,15,30,778,52,263,6,13,1020,72.06,353.70000000000005,1.5,0.112
2013,1,19,16,30,576,32,102,5,11,1020,76.32000000000001,3.4000000000000004,1.7000000000000002,0.112
2013,1,19,17,30,0,0,0,4,10,1020,78.72,16.3,1.4000000000000001,0.112
2013,1,19,18,30,0,0,0,4,10,1020,77.94,27.5,1.2000000000000002,0.112
2013,1,19,19,30,0,0,0,3,10,1020,75.38,35.2,1,0.112
2013,1,19,20,30,0,0,0,3,10,1020,72.10000000000001,38.2,0.9,0.112
2013,1,19,21,30,0,0,0,2,10,1020,69.03,36.7,0.7000000000000001,0.112
2013,1,19,22,30,0,0,0,2,9,1020,71.71000000000001,32.6,0.7000000000000001,0.112
2013,1,19,23,30,0,0,0,2,9,1020,70.55,28.700000000000003,0.7000000000000001,0.112
2013,1,20,0,30,0,0,0,1,9,1020,70.11,29.6,0.7000000000000001,0.112
2013,1,20,1,30,0,0,0,1,8,1020,73.34,39.1,0.6000000000000001,0.112
2013,1,20,2,30,0,0,0,1,8,1020,70.61,54.800000000000004,0.6000000000000001,0.112
2013,1,20,3,30,0,0,0,0,7,1020,74.09,74.3,0.6000000000000001,0.112
2013,1,20,4,30,0,0,0,0,7,1020,72.23,99.30000000000001,1,0.112
2013,1,20,5,30,0,0,0,0,7,1020,66.91,118.10000000000001,1.8,0.112
2013,1,20,6,30,0,0,0,-1,7,1020,61.81,124.80000000000001,2.6,0.112
2013,1,20,7,30,0,0,0,-1,7,1020,63,119.5,3,0.112
2013,1,20,8,30,609,34,118,0,8,1020,63.99,112.10000000000001,3,0.112
2013,1,20,9,30,812,50,281,1,9,1020,65.84,107.80000000000001,2.6,0.112
2013,1,20,10,30,911,55,416,2,11,1020,64.2,104.2,2,0.112
2013,1,20,11,30,949,59,500,4,12,1020,68.98,95.80000000000001,1.4000000000000001,0.112
2013,1,20,12,30,959,60,528,5,13,1020,70.88,72,0.8,0.112
2013,1,20,13,30,938,62,495,6,14,1020,69.05,38.2,0.5,0.112
2013,1,20,14,30,894,57,405,5,14,1020,65.12,321.20000000000005,0.9,0.112
2013,1,20,15,30,800,48,268,6,13,1020,72.13,315.1,1.5,0.112
2013,1,20,16,30,591,31,106,5,11,1020,78.88,342.5,1.7000000000000002,0.112
2013,1,20,17,30,0,0,0,5,10,1020,84.01,13.5,1.4000000000000001,0.112
2013,1,20,18,30,0,0,0,5,10,1020,83.98,37.5,1,0.112
2013,1,20,19,30,0,0,0,4,10,1020,79.13,60.900000000000006,0.9,0.112
2013,1,20,20,30,0,0,0,4,10,1020,76.14,91.2,0.9,0.112
2013,1,20,21,30,0,0,0,3,9,1020,80.56,108.80000000000001,1.1,0.112
2013,1,20,22,30,0,0,0,3,9,1020,80.01,110.7,1.3,0.112
2013,1,20,23,30,0,0,0,3,8,1020,83.74,107.9,1.7000000000000002,0.112
2013,1,21,0,30,0,0,0,2,8,1020,80.43,107.9,2,0.112
2013,1,21,1,30,0,0,0,2,8,1020,76.41,110.4,2.3000000000000003,0.112
2013,1,21,2,30,0,0,0,1,8,1020,72.22,112.2,2.8000000000000003,0.112
2013,1,21,3,30,0,0,0,0,7,1020,73.60000000000001,112.10000000000001,3.3000000000000003,0.112
2013,1,21,4,30,0,0,0,0,7,1020,72.77,111.4,3.5,0.112
2013,1,21,5,30,0,0,0,0,7,1020,72.59,112.30000000000001,3.5,0.112
2013,1,21,6,30,0,0,0,0,7,1020,77.78,117.9,3.5,0.112
2013,1,21,7,30,0,0,0,0,7,1020,73.86,127.7,3.6,0.112
2013,1,21,8,30,581,37,118,1,8,1020,72.32000000000001,133.9,3.8000000000000003,0.112
2013,1,21,9,30,790,55,281,2,10,1020,67.62,134.8,3.7,0.112
2013,1,21,10,30,904,58,418,3,12,1020,64.78,133.8,3.2,0.112
2013,1,21,11,30,942,63,504,5,13,1020,68.31,132.5,2.2,0.112
2013,1,21,12,30,951,65,532,6,15,1020,65.21000000000001,134.3,1.3,0.112
2013,1,21,13,30,926,67,498,5,16,1020,56.32,149.9,0.9,0.112
2013,1,21,14,30,877,63,407,5,15,1020,58.97,217.10000000000002,0.9,0.112
2013,1,21,15,30,777,53,270,7,13,1020,78.45,262.40000000000003,1.1,0.112
2013,1,21,16,30,575,33,108,6,12,1020,76.48,292.8,0.8,0.112
2013,1,21,17,30,0,0,0,5,11,1020,77.58,340.90000000000003,0.7000000000000001,0.112
2013,1,21,18,30,0,0,0,5,10,1020,83.28,62.300000000000004,0.9,0.112
2013,1,21,19,30,0,0,0,5,10,1020,84.3,104,1.1,0.112
2013,1,21,20,30,0,0,0,5,10,1020,89.72,141.20000000000002,1.3,0.112
2013,1,21,21,30,0,0,0,5,9,1020,89.81,147.70000000000002,1.9000000000000001,0.112
2013,1,21,22,30,0,0,0,5,9,1020,87.49,132.20000000000002,3.1,0.112
2013,1,21,23,30,0,0,0,4,8,1020,89.33,124.60000000000001,4.3,0.112
2013,1,22,0,30,0,0,0,3,8,1020,85.81,121.60000000000001,4.9,0.112
2013,1,22,1,30,0,0,0,3,8,1020,82.41,120.30000000000001,5,0.112
2013,1,22,2,30,0,0,0,2,8,1020,78.67,119.10000000000001,4.800000000000001,0.112
2013,1,22,3,30,0,0,0,2,8,1020,75.55,120.10000000000001,4.7,0.112
2013,1,22,4,30,0,0,0,1,8,1020,73.82000000000001,121.4,4.800000000000001,0.112
2013,1,22,5,30,0,0,0,1,8,1020,73.16,124.30000000000001,5,0.112
2013,1,22,6,30,0,0,0,1,8,1020,73.46000000000001,126.80000000000001,5.1000000000000005,0.112
2013,1,22,7,30,0,0,0,1,8,1020,73.95,129.8,5,0.112
2013,1,22,8,30,0,25,25,2,9,1020,72.45,132.70000000000002,4.7,0.112
2013,1,22,9,30,140,116,157,3,11,1020,67.95,136.6,4,0.112
2013,1,22,10,30,295,159,278,4,12,1020,70.06,145.8,3.1,0.112
2013,1,22,11,30,353,186,352,6,13,1020,79.98,174.3,2.5,0.112
2013,1,22,12,30,330,202,366,7,13,1020,79.8,188.5,2.4000000000000004,0.112
2013,1,22,13,30,168,208,287,7,13,1010,81.42,184.70000000000002,2.3000000000000003,0.112
2013,1,22,14,30,107,169,212,8,12,1010,89.55,192.10000000000002,2.3000000000000003,0.112
2013,1,22,15,30,0,48,48,8,11,1010,97.09,198,2.5,0.112
2013,1,22,16,30,0,31,31,8,11,1010,96.45,198.60000000000002,2.5,0.112
2013,1,22,17,30,0,0,0,8,10,1020,100,187.10000000000002,2.4000000000000004,0.112
2013,1,22,18,30,0,0,0,8,10,1010,100,166.70000000000002,2.4000000000000004,0.112
2013,1,22,19,30,0,0,0,7,10,1010,97.99000000000001,153.8,2.6,0.112
2013,1,22,20,30,0,0,0,7,10,1010,95.11,145.9,3.3000000000000003,0.112
2013,1,22,21,30,0,0,0,6,10,1010,91.12,146.9,4.4,0.112
2013,1,22,22,30,0,0,0,5,11,1010,80.62,153.60000000000002,5.5,0.112
2013,1,22,23,30,0,0,0,5,11,1010,76.77,155.4,6.1000000000000005,0.112
2013,1,23,0,30,0,0,0,4,11,1010,75.14,150.4,6.2,0.112
2013,1,23,1,30,0,0,0,5,11,1010,76.03,144,6.2,0.112
2013,1,23,2,30,0,0,0,5,10,1010,83.27,145.70000000000002,6.1000000000000005,0.112
2013,1,23,3,30,0,0,0,5,10,1010,85.54,150.20000000000002,6.4,0.112
2013,1,23,4,30,0,0,0,5,11,1010,78.54,152.4,6.7,0.112
2013,1,23,5,30,0,0,0,5,10,1010,82.64,150.70000000000002,6.9,0.112
2013,1,23,6,30,0,0,0,5,10,1010,82.84,150.9,7.4,0.112
2013,1,23,7,30,0,0,0,5,10,1010,83.25,156.10000000000002,8.200000000000001,0.112
2013,1,23,8,30,0,6,6,6,10,1010,88.38,159.5,8.6,0.112
2013,1,23,9,30,0,58,58,7,11,1010,91.33,166.10000000000002,8.200000000000001,0.112
2013,1,23,10,30,2,140,141,9,11,1010,100,175.10000000000002,6.7,0.112
2013,1,23,11,30,0,78,78,9,11,1010,100,195.3,4.800000000000001,0.112
2013,1,23,12,30,0,56,56,9,11,1010,100,229.10000000000002,3.5,0.112
2013,1,23,13,30,0,51,51,9,11,1010,100,271.2,2.9000000000000004,0.112
2013,1,23,14,30,0,40,40,9,11,1010,100,316.1,2.7,0.112
2013,1,23,15,30,0,12,12,9,11,1020,100,343.90000000000003,3,0.112
2013,1,23,16,30,0,4,4,9,11,1020,100,352.8,3.4000000000000004,0.112
2013,1,23,17,30,0,0,0,9,11,1020,100,351.70000000000005,3.8000000000000003,0.112
2013,1,23,18,30,0,0,0,8,11,1020,100,356.5,4,0.112
2013,1,23,19,30,0,0,0,8,10,1020,100,3.2,4,0.112
2013,1,23,20,30,0,0,0,8,10,1020,100,359.1,3.9000000000000004,0.112
2013,1,23,21,30,0,0,0,8,10,1020,100,354.90000000000003,3.8000000000000003,0.112
2013,1,23,22,30,0,0,0,8,10,1020,100,355.40000000000003,3.6,0.112
2013,1,23,23,30,0,0,0,8,10,1020,100,358.40000000000003,3.2,0.112
2013,1,24,0,30,0,0,0,8,10,1020,100,3.7,2.7,0.112
2013,1,24,1,30,0,0,0,8,10,1020,100,12.5,2.1,0.112
2013,1,24,2,30,0,0,0,8,10,1020,100,13.200000000000001,1.8,0.112
2013,1,24,3,30,0,0,0,8,10,1020,100,6.1000000000000005,1.7000000000000002,0.112
2013,1,24,4,30,0,0,0,8,10,1020,100,8.8,1.7000000000000002,0.112
2013,1,24,5,30,0,0,0,8,10,1020,100,10.100000000000001,1.6,0.112
2013,1,24,6,30,0,0,0,8,10,1020,100,5.6000000000000005,1.5,0.112
2013,1,24,7,30,0,0,0,8,10,1020,100,356.3,1.6,0.112
2013,1,24,8,30,0,34,34,9,11,1020,100,352.40000000000003,1.6,0.112
2013,1,24,9,30,0,54,54,9,11,1020,100,350.20000000000005,1.4000000000000001,0.112
2013,1,24,10,30,0,138,138,9,12,1020,100,342,1.1,0.112
2013,1,24,11,30,5,164,167,9,12,1020,100,332.20000000000005,0.9,0.112
2013,1,24,12,30,79,220,260,9,12,1020,100,316.6,0.8,0.112
2013,1,24,13,30,359,187,358,10,13,1020,97.60000000000001,308.1,0.6000000000000001,0.112
2013,1,24,14,30,755,80,385,10,13,1020,97.66,289.8,0.5,0.112
2013,1,24,15,30,640,68,254,9,12,1020,100,273,0.7000000000000001,0.112
2013,1,24,16,30,0,43,43,9,11,1020,100,278.1,0.9,0.116
2013,1,24,17,30,0,0,0,9,11,1020,100,286.90000000000003,0.7000000000000001,0.116
2013,1,24,18,30,0,0,0,8,11,1020,99.60000000000001,299.90000000000003,0.5,0.116
2013,1,24,19,30,0,0,0,8,11,1020,98.45,306.7,0.4,0.116
2013,1,24,20,30,0,0,0,8,11,1020,97.89,322.40000000000003,0.2,0.116
2013,1,24,21,30,0,0,0,8,10,1020,100,59.800000000000004,0.4,0.116
2013,1,24,22,30,0,0,0,8,10,1020,100,98.60000000000001,0.7000000000000001,0.116
2013,1,24,23,30,0,0,0,8,10,1020,100,112.5,1,0.116
2013,1,25,0,30,0,0,0,8,10,1020,100,122.2,1.1,0.116
2013,1,25,1,30,0,0,0,8,10,1020,100,135.4,1.2000000000000002,0.116
2013,1,25,2,30,0,0,0,8,10,1020,100,143.8,1.4000000000000001,0.116
2013,1,25,3,30,0,0,0,8,10,1020,100,152.70000000000002,1.6,0.116
2013,1,25,4,30,0,0,0,8,10,1020,100,161.8,1.9000000000000001,0.116
2013,1,25,5,30,0,0,0,8,10,1020,100,166.10000000000002,2.3000000000000003,0.116
2013,1,25,6,30,0,0,0,8,10,1020,100,172.9,2.6,0.116
2013,1,25,7,30,0,0,0,8,10,1020,100,184,2.8000000000000003,0.116
2013,1,25,8,30,0,7,7,9,11,1020,100,182.3,3,0.116
2013,1,25,9,30,0,13,13,9,11,1020,100,168.4,3.5,0.116
2013,1,25,10,30,0,69,69,9,11,1020,100,162.5,3.8000000000000003,0.116
2013,1,25,11,30,0,46,46,9,11,1020,100,165,3.6,0.116
2013,1,25,12,30,0,20,20,9,11,1020,100,168.20000000000002,3.4000000000000004,0.116
2013,1,25,13,30,0,153,153,9,11,1020,100,174.10000000000002,3.6,0.116
2013,1,25,14,30,0,72,72,9,11,1020,100,181.60000000000002,3.8000000000000003,0.116
2013,1,25,15,30,0,46,46,9,11,1020,100,193.3,3.8000000000000003,0.116
2013,1,25,16,30,0,3,3,9,11,1020,100,208.8,3.3000000000000003,0.116
2013,1,25,17,30,0,0,0,9,11,1020,100,227.3,2.5,0.116
2013,1,25,18,30,0,0,0,9,11,1020,100,250.8,2.4000000000000004,0.116
2013,1,25,19,30,0,0,0,9,11,1020,100,279.90000000000003,2.8000000000000003,0.116
2013,1,25,20,30,0,0,0,8,10,1020,100,296.40000000000003,3,0.116
2013,1,25,21,30,0,0,0,8,10,1020,100,299.5,2.8000000000000003,0.116
2013,1,25,22,30,0,0,0,7,10,1020,97.91,293.6,2.4000000000000004,0.116
2013,1,25,23,30,0,0,0,7,9,1020,100,281,2,0.116
2013,1,26,0,30,0,0,0,6,9,1020,97.77,263.1,1.7000000000000002,0.116
