Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2.94,6.51,2011,10,30,19,30,,,,,,,,,,,,,
2.84,6.61,2011,10,30,20,30,,,,,,,,,,,,,
2.85,6.49,2011,10,30,21,30,,,,,,,,,,,,,
3.07,6.64,2011,10,30,22,30,,,,,,,,,,,,,
3.27,6.72,2011,10,30,23,30,,,,,,,,,,,,,
3.25,6.82,2011,10,31,0,30,,,,,,,,,,,,,
3.08,6.57,2011,10,31,1,30,,,,,,,,,,,,,
3.09,6.56,2011,10,31,2,30,,,,,,,,,,,,,
2.94,6.57,2011,10,31,3,30,,,,,,,,,,,,,
2.82,6.58,2011,10,31,4,30,,,,,,,,,,,,,
3.22,6.62,2011,10,31,5,30,,,,,,,,,,,,,
3.3,6.73,2011,10,31,6,30,,,,,,,,,,,,,
2.93,6.43,2011,10,31,7,30,,,,,,,,,,,,,
3.42,6.62,2011,10,31,8,30,,,,,,,,,,,,,
3.21,6.52,2011,10,31,9,30,,,,,,,,,,,,,
3.27,6.62,2011,10,31,10,30,,,,,,,,,,,,,
3.4,6.64,2011,10,31,11,30,,,,,,,,,,,,,
3.3,6.64,2011,10,31,12,30,,,,,,,,,,,,,
3.34,6.82,2011,10,31,13,30,,,,,,,,,,,,,
3.37,6.92,2011,10,31,14,30,,,,,,,,,,,,,
3.15,7.08,2011,10,31,15,30,,,,,,,,,,,,,
3.27,6.89,2005,10,31,16,30,,,,,,,,,,,,,
3.17,7.12,2005,10,31,17,30,,,,,,,,,,,,,
3.24,7.14,2005,10,31,18,30,,,,,,,,,,,,,
2.93,6.8,2005,10,31,19,30,,,,,,,,,,,,,
2.86,6.9,2005,10,31,20,30,,,,,,,,,,,,,
3.04,6.92,2005,10,31,21,30,,,,,,,,,,,,,
2.88,6.92,2005,10,31,22,30,,,,,,,,,,,,,
3.12,7.01,2005,10,31,23,30,,,,,,,,,,,,,
2.93,6.73,2005,11,1,0,30,,,,,,,,,,,,,
2.94,6.77,2005,11,1,1,30,,,,,,,,,,,,,
2.76,6.93,2005,11,1,2,30,,,,,,,,,,,,,
2.74,6.63,2005,11,1,3,30,,,,,,,,,,,,,
2.87,7,2005,11,1,4,30,,,,,,,,,,,,,
2.66,6.5,2005,11,1,5,30,,,,,,,,,,,,,
2.77,6.55,2005,11,1,6,30,,,,,,,,,,,,,
2.55,6.44,2005,11,1,7,30,,,,,,,,,,,,,
2.78,6.66,2005,11,1,8,30,,,,,,,,,,,,,
2.63,6.58,2005,11,1,9,30,,,,,,,,,,,,,
2.91,6.95,2005,11,1,10,30,,,,,,,,,,,,,
2.57,6.55,2005,11,1,11,30,,,,,,,,,,,,,
2.93,6.79,2005,11,1,12,30,,,,,,,,,,,,,
2.76,6.45,2005,11,1,13,30,,,,,,,,,,,,,
2.98,6.58,2005,11,1,14,30,,,,,,,,,,,,,
2.73,6.61,2005,11,1,15,30,,,,,,,,,,,,,
3.25,6.98,2005,11,1,16,30,,,,,,,,,,,,,
2.87,6.38,2005,11,1,17,30,,,,,,,,,,,,,
2.97,6.52,2005,11,1,18,30,,,,,,,,,,,,,
2.66,6.31,2005,11,1,19,30,,,,,,,,,,,,,
2.89,6.57,2005,11,1,20,30,,,,,,,,,,,,,
2.99,6.7,2005,11,1,21,30,,,,,,,,,,,,,
2.79,6.39,2005,11,1,22,30,,,,,,,,,,,,,
3.07,6.86,2005,11,1,23,30,,,,,,,,,,,,,
2.91,6.76,2005,11,2,0,30,,,,,,,,,,,,,
2.87,6.68,2005,11,2,1,30,,,,,,,,,,,,,
2.83,6.79,2005,11,2,2,30,,,,,,,,,,,,,
2.62,6.59,2005,11,2,3,30,,,,,,,,,,,,,
2.9,6.58,2005,11,2,4,30,,,,,,,,,,,,,
2.87,6.69,2005,11,2,5,30,,,,,,,,,,,,,
2.58,6.49,2005,11,2,6,30,,,,,,,,,,,,,
2.95,6.55,2005,11,2,7,30,,,,,,,,,,,,,
2.75,6.32,2005,11,2,8,30,,,,,,,,,,,,,
2.78,6.47,2005,11,2,9,30,,,,,,,,,,,,,
2.87,6.37,2005,11,2,10,30,,,,,,,,,,,,,
2.77,6.37,2005,11,2,11,30,,,,,,,,,,,,,
2.75,6.59,2005,11,2,12,30,,,,,,,,,,,,,
2.58,6.72,2005,11,2,13,30,,,,,,,,,,,,,
2.55,6.54,2005,11,2,14,30,,,,,,,,,,,,,
2.47,6.73,2005,11,2,15,30,,,,,,,,,,,,,
2.49,6.77,2005,11,2,16,30,,,,,,,,,,,,,
2.48,6.45,2005,11,2,17,30,,,,,,,,,,,,,
2.69,6.75,2005,11,2,18,30,,,,,,,,,,,,,
2.41,6.36,2005,11,2,19,30,,,,,,,,,,,,,
2.38,6.3,2005,11,2,20,30,,,,,,,,,,,,,
2.35,6.26,2005,11,2,21,30,,,,,,,,,,,,,
2.41,6.57,2005,11,2,22,30,,,,,,,,,,,,,
2.27,6.36,2005,11,2,23,30,,,,,,,,,,,,,
2.43,6.14,2005,11,3,0,30,,,,,,,,,,,,,
2.25,6.03,2005,11,3,1,30,,,,,,,,,,,,,
2.37,6.26,2005,11,3,2,30,,,,,,,,,,,,,
2.34,6.14,2005,11,3,3,30,,,,,,,,,,,,,
2.4,6.12,2005,11,3,4,30,,,,,,,,,,,,,
2.53,6.25,2005,11,3,5,30,,,,,,,,,,,,,
2.37,5.98,2005,11,3,6,30,,,,,,,,,,,,,
2.37,6.1,2005,11,3,7,30,,,,,,,,,,,,,
2.43,5.93,2005,11,3,8,30,,,,,,,,,,,,,
2.43,6.18,2005,11,3,9,30,,,,,,,,,,,,,
2.44,6,2005,11,3,10,30,,,,,,,,,,,,,
2.59,6.19,2005,11,3,11,30,,,,,,,,,,,,,
2.43,5.86,2005,11,3,12,30,,,,,,,,,,,,,
2.53,6.19,2005,11,3,13,30,,,,,,,,,,,,,
2.37,6.12,2005,11,3,14,30,,,,,,,,,,,,,
2.73,6.42,2005,11,3,15,30,,,,,,,,,,,,,
2.31,5.94,2005,11,3,16,30,,,,,,,,,,,,,
2.55,6.32,2005,11,3,17,30,,,,,,,,,,,,,
2.24,6.11,2005,11,3,18,30,,,,,,,,,,,,,
2.41,6.07,2005,11,3,19,30,,,,,,,,,,,,,
2.34,6.15,2005,11,3,20,30,,,,,,,,,,,,,
2.36,6,2005,11,3,21,30,,,,,,,,,,,,,
2.33,6,2005,11,3,22,30,,,,,,,,,,,,,
2.34,5.97,2005,11,3,23,30,,,,,,,,,,,,,
2.32,6.17,2005,11,4,0,30,,,,,,,,,,,,,
2.4,6.25,2005,11,4,1,30,,,,,,,,,,,,,
2.38,6.16,2005,11,4,2,30,,,,,,,,,,,,,
2.41,6.26,2005,11,4,3,30,,,,,,,,,,,,,
2.36,6.1,2005,11,4,4,30,,,,,,,,,,,,,
2.56,6.21,2005,11,4,5,30,,,,,,,,,,,,,
2.35,6.08,2005,11,4,6,30,,,,,,,,,,,,,
2.52,6.35,2005,11,4,7,30,,,,,,,,,,,,,
2.33,6.18,2005,11,4,8,30,,,,,,,,,,,,,
2.25,6.1,2005,11,4,9,30,,,,,,,,,,,,,
2.35,6.38,2005,11,4,10,30,,,,,,,,,,,,,
2.31,6.33,2005,11,4,11,30,,,,,,,,,,,,,
2.01,6.2,2005,11,4,12,30,,,,,,,,,,,,,
2.4,6.52,2005,11,4,13,30,,,,,,,,,,,,,
2.29,6.29,2005,11,4,14,30,,,,,,,,,,,,,
2.07,6.43,2005,11,4,15,30,,,,,,,,,,,,,
2.18,6.1,2005,11,4,16,30,,,,,,,,,,,,,
2.41,6.29,2005,11,4,17,30,,,,,,,,,,,,,
2.23,6.37,2005,11,4,18,30,,,,,,,,,,,,,
2.16,6.22,2005,11,4,19,30,,,,,,,,,,,,,
2.24,6.32,2005,11,4,20,30,,,,,,,,,,,,,
2.37,6.5,2005,11,4,21,30,,,,,,,,,,,,,
2.25,6.23,2005,11,4,22,30,,,,,,,,,,,,,
2.46,6.48,2005,11,4,23,30,,,,,,,,,,,,,
2.13,6.2,2005,11,5,0,30,,,,,,,,,,,,,
2.23,6.47,2005,11,5,1,30,,,,,,,,,,,,,
2.18,6.48,2005,11,5,2,30,,,,,,,,,,,,,
2.29,6.61,2005,11,5,3,30,,,,,,,,,,,,,
2.18,6.47,2005,11,5,4,30,,,,,,,,,,,,,
2.28,6.83,2005,11,5,5,30,,,,,,,,,,,,,
2.05,6.69,2005,11,5,6,30,,,,,,,,,,,,,
2.08,6.58,2005,11,5,7,30,,,,,,,,,,,,,
2.05,6.49,2005,11,5,8,30,,,,,,,,,,,,,
2.06,6.77,2005,11,5,9,30,,,,,,,,,,,,,
1.9,6.83,2005,11,5,10,30,,,,,,,,,,,,,
2.04,7.16,2005,11,5,11,30,,,,,,,,,,,,,
1.95,7.23,2005,11,5,12,30,,,,,,,,,,,,,
1.9,7.06,2005,11,5,13,30,,,,,,,,,,,,,
1.95,7.47,2005,11,5,14,30,,,,,,,,,,,,,
1.91,7.24,2005,11,5,15,30,,,,,,,,,,,,,
1.85,7.25,2005,11,5,16,30,,,,,,,,,,,,,
1.76,6.68,2005,11,5,17,30,,,,,,,,,,,,,
1.88,6.7,2005,11,5,18,30,,,,,,,,,,,,,
1.79,6.57,2005,11,5,19,30,,,,,,,,,,,,,
1.91,6.76,2005,11,5,20,30,,,,,,,,,,,,,
1.78,6.73,2005,11,5,21,30,,,,,,,,,,,,,
1.9,6.73,2005,11,5,22,30,,,,,,,,,,,,,
1.97,7.05,2005,11,5,23,30,,,,,,,,,,,,,
1.86,7.02,2005,11,6,0,30,,,,,,,,,,,,,
1.8,6.79,2005,11,6,1,30,,,,,,,,,,,,,
1.93,7.08,2005,11,6,2,30,,,,,,,,,,,,,
1.7,6.89,2005,11,6,3,30,,,,,,,,,,,,,
1.78,6.88,2005,11,6,4,30,,,,,,,,,,,,,
1.79,7.17,2005,11,6,5,30,,,,,,,,,,,,,
1.82,7.21,2005,11,6,6,30,,,,,,,,,,,,,
1.74,7.21,2005,11,6,7,30,,,,,,,,,,,,,
1.65,6.99,2005,11,6,8,30,,,,,,,,,,,,,
1.59,6.99,2005,11,6,9,30,,,,,,,,,,,,,
1.79,7.54,2005,11,6,10,30,,,,,,,,,,,,,
1.83,7.23,2005,11,6,11,30,,,,,,,,,,,,,
1.72,7.03,2005,11,6,12,30,,,,,,,,,,,,,
1.77,7.44,2005,11,6,13,30,,,,,,,,,,,,,
1.78,7.15,2005,11,6,14,30,,,,,,,,,,,,,
1.84,7.33,2005,11,6,15,30,,,,,,,,,,,,,
1.89,7.68,2005,11,6,16,30,,,,,,,,,,,,,
1.88,7.71,2005,11,6,17,30,,,,,,,,,,,,,
2.06,8.01,2005,11,6,18,30,,,,,,,,,,,,,
1.85,7.63,2005,11,6,19,30,,,,,,,,,,,,,
1.82,7.5,2005,11,6,20,30,,,,,,,,,,,,,
1.79,7.11,2005,11,6,21,30,,,,,,,,,,,,,
1.82,7.17,2005,11,6,22,30,,,,,,,,,,,,,
1.86,6.82,2005,11,6,23,30,,,,,,,,,,,,,
2.05,6.78,2005,11,7,0,30,,,,,,,,,,,,,
2.1,6.03,2005,11,7,1,30,,,,,,,,,,,,,
2.1,6.02,2005,11,7,2,30,,,,,,,,,,,,,
2.23,6.2,2005,11,7,3,30,,,,,,,,,,,,,
2.35,6.28,2005,11,7,4,30,,,,,,,,,,,,,
2.31,6.31,2005,11,7,5,30,,,,,,,,,,,,,
2.18,6.4,2005,11,7,6,30,,,,,,,,,,,,,
2.27,6.57,2005,11,7,7,30,,,,,,,,,,,,,
2.24,6.35,2005,11,7,8,30,,,,,,,,,,,,,
2.33,6.47,2005,11,7,9,30,,,,,,,,,,,,,
2.33,6.36,2005,11,7,10,30,,,,,,,,,,,,,
2.45,6.53,2005,11,7,11,30,,,,,,,,,,,,,
2.5,6.41,2005,11,7,12,30,,,,,,,,,,,,,
2.66,6.83,2005,11,7,13,30,,,,,,,,,,,,,
2.44,6.81,2005,11,7,14,30,,,,,,,,,,,,,
2.5,6.73,2005,11,7,15,30,,,,,,,,,,,,,
2.75,7.08,2005,11,7,16,30,,,,,,,,,,,,,
2.71,6.93,2005,11,7,17,30,,,,,,,,,,,,,
2.89,7.08,2005,11,7,18,30,,,,,,,,,,,,,
2.91,7.04,2005,11,7,19,30,,,,,,,,,,,,,
2.72,6.69,2005,11,7,20,30,,,,,,,,,,,,,
2.72,6.77,2005,11,7,21,30,,,,,,,,,,,,,
2.42,6.56,2005,11,7,22,30,,,,,,,,,,,,,
2.94,7.39,2005,11,7,23,30,,,,,,,,,,,,,
2.68,7.12,2005,11,8,0,30,,,,,,,,,,,,,
2.51,6.71,2005,11,8,1,30,,,,,,,,,,,,,
3.02,7.34,2005,11,8,2,30,,,,,,,,,,,,,
2.89,7.41,2005,11,8,3,30,,,,,,,,,,,,,
3.24,7.68,2005,11,8,4,30,,,,,,,,,,,,,
2.87,7.38,2005,11,8,5,30,,,,,,,,,,,,,
2.73,7.31,2005,11,8,6,30,,,,,,,,,,,,,
3.02,7.45,2005,11,8,7,30,,,,,,,,,,,,,
2.76,7.07,2005,11,8,8,30,,,,,,,,,,,,,
2.83,7.08,2005,11,8,9,30,,,,,,,,,,,,,
2.66,7.02,2005,11,8,10,30,,,,,,,,,,,,,
2.64,6.78,2005,11,8,11,30,,,,,,,,,,,,,
2.63,6.71,2005,11,8,12,30,,,,,,,,,,,,,
2.59,6.53,2005,11,8,13,30,,,,,,,,,,,,,
2.58,6.67,2005,11,8,14,30,,,,,,,,,,,,,
2.53,6.52,2005,11,8,15,30,,,,,,,,,,,,,
2.4,6.67,2005,11,8,16,30,,,,,,,,,,,,,
2.65,6.52,2005,11,8,17,30,,,,,,,,,,,,,
2.49,6.63,2005,11,8,18,30,,,,,,,,,,,,,
2.29,6.46,2005,11,8,19,30,,,,,,,,,,,,,
2.52,6.98,2005,11,8,20,30,,,,,,,,,,,,,
2.46,6.86,2005,11,8,21,30,,,,,,,,,,,,,
2.58,7.09,2005,11,8,22,30,,,,,,,,,,,,,
2.5,7.24,2005,11,8,23,30,,,,,,,,,,,,,
2.65,7.46,2005,11,9,0,30,,,,,,,,,,,,,
2.74,7.76,2005,11,9,1,30,,,,,,,,,,,,,
2.46,7.44,2005,11,9,2,30,,,,,,,,,,,,,
2.53,7.57,2005,11,9,3,30,,,,,,,,,,,,,
2.68,7.98,2005,11,9,4,30,,,,,,,,,,,,,
2.59,7.67,2005,11,9,5,30,,,,,,,,,,,,,
2.74,8.05,2005,11,9,6,30,,,,,,,,,,,,,
2.71,7.65,2005,11,9,7,30,,,,,,,,,,,,,
2.52,7.5,2005,11,9,8,30,,,,,,,,,,,,,
2.89,8.25,2005,11,9,9,30,,,,,,,,,,,,,
2.72,7.81,2005,11,9,10,30,,,,,,,,,,,,,
3.22,8.96,2005,11,9,11,30,,,,,,,,,,,,,
2.74,7.99,2005,11,9,12,30,,,,,,,,,,,,,
2.61,7.85,2005,11,9,13,30,,,,,,,,,,,,,
2.66,8.04,2005,11,9,14,30,,,,,,,,,,,,,
3.27,8.73,2005,11,9,15,30,,,,,,,,,,,,,
2.67,8.37,2005,11,9,16,30,,,,,,,,,,,,,
3.11,8.79,2005,11,9,17,30,,,,,,,,,,,,,
2.86,8.43,2005,11,9,18,30,,,,,,,,,,,,,
2.94,9.01,2005,11,9,19,30,,,,,,,,,,,,,
2.91,8.78,2005,11,9,20,30,,,,,,,,,,,,,
2.88,8.73,2005,11,9,21,30,,,,,,,,,,,,,
2.84,8.8,2005,11,9,22,30,,,,,,,,,,,,,
2.75,8.94,2005,11,9,23,30,,,,,,,,,,,,,
2.5,8.28,2005,11,10,0,30,,,,,,,,,,,,,
2.6,8.52,2005,11,10,1,30,,,,,,,,,,,,,
2.72,8.98,2005,11,10,2,30,,,,,,,,,,,,,
2.45,8.45,2005,11,10,3,30,,,,,,,,,,,,,
2.84,9.07,2005,11,10,4,30,,,,,,,,,,,,,
2.83,9.2,2005,11,10,5,30,,,,,,,,,,,,,
2.73,9.1,2005,11,10,6,30,,,,,,,,,,,,,
3.05,9.21,2005,11,10,7,30,,,,,,,,,,,,,
2.56,8.2,2005,11,10,8,30,,,,,,,,,,,,,
2.59,8.28,2005,11,10,9,30,,,,,,,,,,,,,
2.5,7.98,2005,11,10,10,30,,,,,,,,,,,,,
2.75,8.19,2005,11,10,11,30,,,,,,,,,,,,,
2.38,7.22,2005,11,10,12,30,,,,,,,,,,,,,
2.29,6.87,2005,11,10,13,30,,,,,,,,,,,,,
2.5,7.38,2005,11,10,14,30,,,,,,,,,,,,,
2.26,7.27,2005,11,10,15,30,,,,,,,,,,,,,
2.25,7.33,2005,11,10,16,30,,,,,,,,,,,,,
1.93,6.73,2005,11,10,17,30,,,,,,,,,,,,,
2.1,7.02,2005,11,10,18,30,,,,,,,,,,,,,
1.9,6.61,2005,11,10,19,30,,,,,,,,,,,,,
1.95,6.7,2005,11,10,20,30,,,,,,,,,,,,,
1.89,6.54,2005,11,10,21,30,,,,,,,,,,,,,
1.85,6.68,2005,11,10,22,30,,,,,,,,,,,,,
1.86,6.98,2005,11,10,23,30,,,,,,,,,,,,,
1.94,6.87,2005,11,11,0,30,,,,,,,,,,,,,
1.65,6.37,2005,11,11,1,30,,,,,,,,,,,,,
1.79,6.81,2005,11,11,2,30,,,,,,,,,,,,,
1.71,6.71,2005,11,11,3,30,,,,,,,,,,,,,
1.73,6.81,2005,11,11,4,30,,,,,,,,,,,,,
1.72,7.05,2005,11,11,5,30,,,,,,,,,,,,,
1.65,6.78,2005,11,11,6,30,,,,,,,,,,,,,
1.57,6.8,2005,11,11,7,30,,,,,,,,,,,,,
1.52,6.71,2005,11,11,8,30,,,,,,,,,,,,,
1.65,7.02,2005,11,11,9,30,,,,,,,,,,,,,
1.75,7.36,2005,11,11,10,30,,,,,,,,,,,,,
1.68,7.43,2005,11,11,11,30,,,,,,,,,,,,,
1.74,7.65,2005,11,11,12,30,,,,,,,,,,,,,
1.79,7.6,2005,11,11,13,30,,,,,,,,,,,,,
1.92,8.08,2005,11,11,14,30,,,,,,,,,,,,,
2.05,8.66,2005,11,11,15,30,,,,,,,,,,,,,
1.96,8.11,2005,11,11,16,30,,,,,,,,,,,,,
2.06,8.49,2005,11,11,17,30,,,,,,,,,,,,,
1.72,7.74,2005,11,11,18,30,,,,,,,,,,,,,
1.88,7.8,2005,11,11,19,30,,,,,,,,,,,,,
1.9,8.2,2005,11,11,20,30,,,,,,,,,,,,,
1.73,7.77,2005,11,11,21,30,,,,,,,,,,,,,
1.81,8.03,2005,11,11,22,30,,,,,,,,,,,,,
1.8,8.06,2005,11,11,23,30,,,,,,,,,,,,,
1.9,8.24,2005,11,12,0,30,,,,,,,,,,,,,
1.76,8.04,2005,11,12,1,30,,,,,,,,,,,,,
1.89,8.4,2005,11,12,2,30,,,,,,,,,,,,,
2.09,8.77,2005,11,12,3,30,,,,,,,,,,,,,
1.98,8.81,2005,11,12,4,30,,,,,,,,,,,,,
2.3,9.9,2005,11,12,5,30,,,,,,,,,,,,,
2.25,10.04,2005,11,12,6,30,,,,,,,,,,,,,
2.92,11,2005,11,12,7,30,,,,,,,,,,,,,
2.93,10.81,2005,11,12,8,30,,,,,,,,,,,,,
3.32,11.13,2005,11,12,9,30,,,,,,,,,,,,,
3.35,10.94,2005,11,12,10,30,,,,,,,,,,,,,
3.34,10.72,2005,11,12,11,30,,,,,,,,,,,,,
3.4,10.6,2005,11,12,12,30,,,,,,,,,,,,,
3.45,10.69,2005,11,12,13,30,,,,,,,,,,,,,
3.37,10.51,2005,11,12,14,30,,,,,,,,,,,,,
3.4,10.1,2005,11,12,15,30,,,,,,,,,,,,,
2.88,9.42,2005,11,12,16,30,,,,,,,,,,,,,
3,9.05,2005,11,12,17,30,,,,,,,,,,,,,
3.26,9.77,2005,11,12,18,30,,,,,,,,,,,,,
2.93,9.18,2005,11,12,19,30,,,,,,,,,,,,,
2.98,9.24,2005,11,12,20,30,,,,,,,,,,,,,
2.75,8.56,2005,11,12,21,30,,,,,,,,,,,,,
2.92,8.71,2005,11,12,22,30,,,,,,,,,,,,,
2.75,8.48,2005,11,12,23,30,,,,,,,,,,,,,
2.73,8.42,2005,11,13,0,30,,,,,,,,,,,,,
2.69,8.23,2005,11,13,1,30,,,,,,,,,,,,,
2.79,8.7,2005,11,13,2,30,,,,,,,,,,,,,
2.62,8.35,2005,11,13,3,30,,,,,,,,,,,,,
2.82,8.84,2005,11,13,4,30,,,,,,,,,,,,,
2.8,8.49,2005,11,13,5,30,,,,,,,,,,,,,
3.02,9.03,2005,11,13,6,30,,,,,,,,,,,,,
3.06,9.23,2005,11,13,7,30,,,,,,,,,,,,,
3.14,9.87,2005,11,13,8,30,,,,,,,,,,,,,
3.07,9.23,2005,11,13,9,30,,,,,,,,,,,,,
3.18,9.13,2005,11,13,10,30,,,,,,,,,,,,,
3.23,8.64,2005,11,13,11,30,,,,,,,,,,,,,
3.08,8.48,2005,11,13,12,30,,,,,,,,,,,,,
3.08,7.72,2005,11,13,13,30,,,,,,,,,,,,,
3.28,7.97,2005,11,13,14,30,,,,,,,,,,,,,
3.05,7.68,2005,11,13,15,30,,,,,,,,,,,,,
2.91,7.52,2005,11,13,16,30,,,,,,,,,,,,,
3.12,7.84,2005,11,13,17,30,,,,,,,,,,,,,
3.08,8.11,2005,11,13,18,30,,,,,,,,,,,,,
2.85,7.75,2005,11,13,19,30,,,,,,,,,,,,,
2.79,8.16,2005,11,13,20,30,,,,,,,,,,,,,
2.78,8.23,2005,11,13,21,30,,,,,,,,,,,,,
2.89,8.43,2005,11,13,22,30,,,,,,,,,,,,,
2.85,8.7,2005,11,13,23,30,,,,,,,,,,,,,
3.04,9.35,2005,11,14,0,30,,,,,,,,,,,,,
2.91,8.92,2005,11,14,1,30,,,,,,,,,,,,,
3,9.05,2005,11,14,2,30,,,,,,,,,,,,,
2.86,8.72,2005,11,14,3,30,,,,,,,,,,,,,
2.74,8.41,2005,11,14,4,30,,,,,,,,,,,,,
3.17,9.35,2005,11,14,5,30,,,,,,,,,,,,,
2.62,8,2005,11,14,6,30,,,,,,,,,,,,,
2.72,8.44,2005,11,14,7,30,,,,,,,,,,,,,
2.65,7.99,2005,11,14,8,30,,,,,,,,,,,,,
2.61,8.01,2005,11,14,9,30,,,,,,,,,,,,,
2.37,7.52,2005,11,14,10,30,,,,,,,,,,,,,
2.47,7.82,2005,11,14,11,30,,,,,,,,,,,,,
2.25,7.45,2005,11,14,12,30,,,,,,,,,,,,,
2.33,7.46,2005,11,14,13,30,,,,,,,,,,,,,
2.38,7.53,2005,11,14,14,30,,,,,,,,,,,,,
2.19,7.27,2005,11,14,15,30,,,,,,,,,,,,,
2.2,7.31,2005,11,14,16,30,,,,,,,,,,,,,
2.17,7.56,2005,11,14,17,30,,,,,,,,,,,,,
2.19,7.11,2005,11,14,18,30,,,,,,,,,,,,,
2.37,7.25,2005,11,14,19,30,,,,,,,,,,,,,
2.11,6.75,2005,11,14,20,30,,,,,,,,,,,,,
2.3,7.03,2005,11,14,21,30,,,,,,,,,,,,,
2.25,6.5,2005,11,14,22,30,,,,,,,,,,,,,
2.07,6.19,2005,11,14,23,30,,,,,,,,,,,,,
2.09,6.17,2005,11,15,0,30,,,,,,,,,,,,,
2.08,6.4,2005,11,15,1,30,,,,,,,,,,,,,
1.97,6.72,2005,11,15,2,30,,,,,,,,,,,,,
2.09,6.74,2005,11,15,3,30,,,,,,,,,,,,,
1.88,6.46,2005,11,15,4,30,,,,,,,,,,,,,
2,6.79,2005,11,15,5,30,,,,,,,,,,,,,
1.94,6.86,2005,11,15,6,30,,,,,,,,,,,,,
1.88,6.72,2005,11,15,7,30,,,,,,,,,,,,,
1.91,6.7,2005,11,15,8,30,,,,,,,,,,,,,
1.95,6.67,2005,11,15,9,30,,,,,,,,,,,,,
1.93,6.37,2005,11,15,10,30,,,,,,,,,,,,,
2.03,6.61,2005,11,15,11,30,,,,,,,,,,,,,
2.2,6.85,2005,11,15,12,30,,,,,,,,,,,,,
2.09,6.62,2005,11,15,13,30,,,,,,,,,,,,,
1.94,6.48,2005,11,15,14,30,,,,,,,,,,,,,
1.76,6.37,2005,11,15,15,30,,,,,,,,,,,,,
1.89,6.35,2005,11,15,16,30,,,,,,,,,,,,,
1.94,6.42,2005,11,15,17,30,,,,,,,,,,,,,
1.82,6.47,2005,11,15,18,30,,,,,,,,,,,,,
1.86,6.6,2005,11,15,19,30,,,,,,,,,,,,,
1.72,6.22,2005,11,15,20,30,,,,,,,,,,,,,
1.89,6.57,2005,11,15,21,30,,,,,,,,,,,,,
2,6.44,2005,11,15,22,30,,,,,,,,,,,,,
1.8,6.34,2005,11,15,23,30,,,,,,,,,,,,,
1.87,6.31,2005,11,16,0,30,,,,,,,,,,,,,
1.98,6.44,2005,11,16,1,30,,,,,,,,,,,,,
1.97,6.43,2005,11,16,2,30,,,,,,,,,,,,,
1.96,6.3,2005,11,16,3,30,,,,,,,,,,,,,
2.02,6.39,2005,11,16,4,30,,,,,,,,,,,,,
2.11,6.66,2005,11,16,5,30,,,,,,,,,,,,,
1.97,6.29,2005,11,16,6,30,,,,,,,,,,,,,
2.21,6.6,2005,11,16,7,30,,,,,,,,,,,,,
1.99,6.4,2005,11,16,8,30,,,,,,,,,,,,,
2.06,6.36,2005,11,16,9,30,,,,,,,,,,,,,
1.95,6.34,2005,11,16,10,30,,,,,,,,,,,,,
1.97,6.53,2005,11,16,11,30,,,,,,,,,,,,,
1.95,6.46,2005,11,16,12,30,,,,,,,,,,,,,
1.99,6.39,2005,11,16,13,30,,,,,,,,,,,,,
2.22,6.68,2005,11,16,14,30,,,,,,,,,,,,,
2.16,6.62,2005,11,16,15,30,,,,,,,,,,,,,
2.16,6.55,2005,11,16,16,30,,,,,,,,,,,,,
2.12,6.34,2005,11,16,17,30,,,,,,,,,,,,,
2.09,6.39,2005,11,16,18,30,,,,,,,,,,,,,
2.1,6.55,2005,11,16,19,30,,,,,,,,,,,,,
2.13,6.58,2005,11,16,20,30,,,,,,,,,,,,,
2.21,6.66,2005,11,16,21,30,,,,,,,,,,,,,
2.15,6.39,2005,11,16,22,30,,,,,,,,,,,,,
2.21,6.53,2005,11,16,23,30,,,,,,,,,,,,,
2.23,6.38,2005,11,17,0,30,,,,,,,,,,,,,
2.35,6.51,2005,11,17,1,30,,,,,,,,,,,,,
2.33,6.21,2005,11,17,2,30,,,,,,,,,,,,,
2.59,6.83,2005,11,17,3,30,,,,,,,,,,,,,
2.57,6.51,2005,11,17,4,30,,,,,,,,,,,,,
2.71,6.97,2005,11,17,5,30,,,,,,,,,,,,,
2.7,6.68,2005,11,17,6,30,,,,,,,,,,,,,
2.43,6.43,2005,11,17,7,30,,,,,,,,,,,,,
2.99,7.23,2005,11,17,8,30,,,,,,,,,,,,,
2.88,7.19,2005,11,17,9,30,,,,,,,,,,,,,
2.68,7.04,2005,11,17,10,30,,,,,,,,,,,,,
2.59,6.61,2005,11,17,11,30,,,,,,,,,,,,,
2.56,6.81,2005,11,17,12,30,,,,,,,,,,,,,
2.77,7.01,2005,11,17,13,30,,,,,,,,,,,,,
2.67,7.08,2005,11,17,14,30,,,,,,,,,,,,,
2.63,6.73,2005,11,17,15,30,,,,,,,,,,,,,
2.58,6.82,2005,11,17,16,30,,,,,,,,,,,,,
2.75,7.1,2005,11,17,17,30,,,,,,,,,,,,,
2.73,7.42,2005,11,17,18,30,,,,,,,,,,,,,
2.65,6.95,2005,11,17,19,30,,,,,,,,,,,,,
