Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p124,VA,RFCEc,pjm_east,usa,ET,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
1/2/2030 16:00,1/2/2030 16:00,41,87.4,85.9,82.6,0,85.9,0,0,1.5,87.4,0,0.0379,0.0606,2.6,0,0,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,217.2,4.1,0.41,28.7,1142.9,0.16,217.4,60.7,278.2,216.6,8.6,1.11,21.5,986.1,0.1,217.1,49.1,266.2,1260.2,145.1,21.11,38.8,2747.5,0.62,1269.8,115.9,1385.7,42.7,0,0,42.7,45.46,0,0,45.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2030 17:00,1/2/2030 17:00,42,87.4,85.9,82.6,0,85.9,0,0,1.5,87.4,0,0.0379,0.0606,2.6,0,0,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,255,9,1.13,29.2,1206.8,0.17,255.5,63.1,318.6,288.6,18.6,2.57,22.2,1092.6,0.13,289.8,52.8,342.6,531.7,10,1,62.8,2780.4,0.23,532.2,140.7,673,47.4,0,0,47.4,50.45,0,0,50.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2030 18:00,1/2/2030 18:00,43,86.2,84.8,81.6,0,84.8,0,0,1.4,86.2,0,0.0376,0.0598,2.5,0,0,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,254.2,9.1,1.15,29.1,1199.1,0.17,254.7,62.7,317.4,272.8,18.2,2.52,20.4,1013.5,0.13,274,48.8,322.8,1129.8,130.1,18.93,34.8,2463.4,0.56,1138.5,103.9,1242.4,47.94,0,0,47.94,50.99,0,0,50.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/2/2030 19:00,1/2/2030 19:00,44,83.7,82.5,79.5,0,72.3,0,0,1.2,73.6,0,0.037,0.0582,2.5,0.97,1,0.97,0.9,0.97,coal,coal,0,0,0,0,0,0,0,0,0,222.8,8,1,25.5,1051.1,0.15,223.3,54.9,278.2,261.4,15.9,2.19,20.9,1016.7,0.12,262.4,49.4,311.8,1118.4,128.8,18.73,34.5,2438.5,0.55,1127,102.9,1229.9,48.92,0,0,48.92,51.95,0,0,51.95,10.2,10.2,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0
1/2/2030 20:00,1/2/2030 20:00,45,80.3,79.1,76.3,0,67.2,0,0,1.1,68.4,0,0.0361,0.0558,2.4,0,1.2,0,0.9,0,battery,coal,0,0,0,0,0,0,0,0,0,217,7.8,0.98,24.8,1024,0.15,217.5,53.5,271,288.6,19.6,2.73,21.3,1056.8,0.14,289.8,50.9,340.7,1125.1,129.6,18.85,34.7,2453,0.56,1133.7,103.5,1237.2,47.94,0,0,47.94,50.77,0,0,50.77,11.9,11.9,0,0,0,0,0,0,0,0,0,0,0,0,11.9,0,0,0,0,0,0
1/2/2030 21:00,1/2/2030 21:00,46,74.2,73.5,70.9,0,41.8,0,0,0.7,42.5,0,0.0348,0.0518,2.2,0,3.2,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,146.3,5.1,0.64,16.8,693.3,0.1,146.6,36.2,182.8,281.7,18.7,2.6,21.2,1048.1,0.13,282.9,50.5,333.4,449.9,8.5,0.85,53.1,2352.7,0.2,450.4,119.1,569.5,46.52,0,0,46.52,49.07,0,0,49.07,31.7,31.7,0,0,0,0,0,0,0,0,0,0,0,0,31.7,0,0,0,0,0,0
1/2/2030 22:00,1/2/2030 22:00,47,68.5,67.8,65.5,0,40.1,0,0,0.7,40.8,0,0.0335,0.0478,2,0,2.8,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,134.8,3.6,0.42,16.8,675.9,0.1,135.1,35.8,170.8,287.7,19.6,2.73,21.2,1053.4,0.14,289,50.7,339.7,1168.8,134.6,19.58,36,2548.4,0.58,1177.8,107.5,1285.3,42.93,0,0,42.93,45.09,0,0,45.09,27.7,27.7,0,0,0,0,0,0,0,0,0,0,0,0,27.7,0,0,0,0,0,0
1/2/2030 23:00,1/2/2030 23:00,48,64.2,63.3,61.2,0,53.7,0,0,0.9,54.6,0,0.0326,0.0446,1.9,0,1,0,0.7,0,coal,coal,0,0,0,0,0,0,0,0,0,192.5,5.1,0.6,24,964.7,0.14,192.8,51,243.8,248.1,13.2,1.78,21.6,1027.3,0.11,249,50.4,299.3,1031.9,118.8,17.29,31.8,2249.9,0.51,1039.8,94.9,1134.8,40.61,0,0,40.61,42.51,0,0,42.51,9.6,9.6,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0
1/3/2030 0:00,1/3/2030 0:00,49,62.6,62.2,60.1,0,25.4,0,0,0.4,25.9,0,0.0324,0.0438,1.9,0,3.7,0,0.8,0,battery,gas-cc,0,0,0,0,0,0,0,0,0,94.2,2.5,0.29,11.7,472.1,0.07,94.3,25,119.3,256.4,13.7,1.86,22.2,1059,0.12,257.3,51.9,309.2,380.7,7.2,0.72,45,1990.8,0.17,381.1,100.8,481.9,38.93,0,0,38.93,40.72,0,0,40.72,36.7,36.7,0,0,0,0,0,0,0,0,0,0,0,0,36.7,0,0,0,0,0,0
1/3/2030 1:00,1/3/2030 1:00,50,61.5,61,59.1,0,29.4,0,0,0.5,29.9,0,0.0322,0.0431,1.8,0,3.2,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,110.1,2.9,0.34,13.7,551.9,0.08,110.3,29.2,139.5,265,15.5,2.13,21.7,1051.9,0.12,266,51.2,317.2,441.4,8.3,0.83,52.1,2308.2,0.19,441.9,116.8,558.7,37.95,0,0,37.95,39.66,0,0,39.66,31.7,31.7,0,0,0,0,0,0,0,0,0,0,0,0,31.7,0,0,0,0,0,0
1/3/2030 2:00,1/3/2030 2:00,51,61.3,61,59.1,0,14.7,0,0,0.2,14.9,0,0.0322,0.0431,1.8,0,4.6,0,0.8,0,battery,coal,0,0,0,0,0,0,0,0,0,55.5,1.5,0.17,6.9,278.1,0.04,55.6,14.7,70.3,262.1,14.8,2.01,22,1059,0.12,263,51.7,314.7,959.4,110.5,16.07,29.6,2091.8,0.48,966.8,88.3,1055,38.93,0,0,38.93,40.68,0,0,40.68,46.3,46.3,0,0,0,0,0,0,0,0,0,0,0,0,46.3,0,0,0,0,0,0
1/3/2030 3:00,1/3/2030 3:00,52,63.6,63.3,61.2,0,18.1,0,0,0.3,18.4,0,0.0326,0.0446,1.9,0,4.5,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,65.6,1.7,0.2,8.2,328.8,0.05,65.7,17.4,83.1,247.1,11.6,1.54,22.9,1071.5,0.11,247.9,52.9,300.8,1046.9,120.6,17.54,32.3,2282.5,0.52,1054.9,96.3,1151.2,40.05,0,0,40.05,41.92,0,0,41.92,45.2,45.2,0,0,0,0,0,0,0,0,0,0,0,0,45.2,0,0,0,0,0,0
1/3/2030 4:00,1/3/2030 4:00,53,68.1,67.8,65.5,0,19.8,0,0,0.3,20.1,0,0.0335,0.0478,2,0,4.8,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,68.2,1.8,0.21,8.5,342.1,0.05,68.3,18.1,86.3,246.1,12,1.61,22.4,1052,0.11,246.8,51.8,298.7,1120.6,129,18.77,34.5,2443.3,0.56,1129.2,103.1,1232.3,44.28,0,0,44.28,46.51,0,0,46.51,48,48,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
1/3/2030 5:00,1/3/2030 5:00,54,77.6,76.9,74.1,0,42.4,0,0,0.7,43.1,0,0.0356,0.0542,2.3,0,3.4,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,137.1,4.5,0.55,16.1,660.3,0.09,137.4,34.6,172,278.9,18.2,2.52,21.3,1049.6,0.13,280.1,50.7,330.7,1153.8,132.9,19.33,35.5,2515.6,0.57,1162.6,106.1,1268.8,46.27,0,0,46.27,48.93,0,0,48.93,34.5,34.5,0,0,0,0,0,0,0,0,0,0,0,0,34.5,0,0,0,0,0,0
1/3/2030 6:00,1/3/2030 6:00,55,82,81.4,78.4,0,39.6,0,0,0.7,40.2,0,0.0367,0.0574,2.4,2.79,4.2,2.79,1,2.79,coal,coal,0,0,0,0,0,0,0,0,0,130.7,4.6,0.58,15,611.9,0.09,131,32.2,163.2,274.5,16.6,2.28,22.2,1068.5,0.13,275.5,52.1,327.7,1074.1,123.7,17.99,33.1,2341.9,0.53,1082.4,98.8,1181.2,50.49,0,0,50.49,53.57,0,0,53.57,41.8,41.8,0,0,0,0,0,0,0,0,0,0,0,0,41.8,0,0,0,0,0,0
1/3/2030 7:00,1/3/2030 7:00,56,82,81.4,78.4,0,34,0,0,0.6,34.5,0,0.0367,0.0574,2.4,21.06,8.1,21.06,1.3,21.06,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,109.4,3.8,0.48,12.6,514.4,0.08,109.7,27.1,136.7,245.7,13.6,1.85,20.9,995.9,0.12,246.5,48.9,295.4,635.7,12,1.2,75.1,3324.3,0.28,636.4,168.2,804.6,71.21,0,0,71.21,75.54,0,0,75.54,47.4,47.4,0,0,0,0,0,0,0,0,0,0,0,0,38.4,0,8.6,0.4,0,0,0
1/3/2030 8:00,1/3/2030 8:00,57,81.5,81.4,78.4,0,8.7,0,0,0.1,8.8,0,0.0367,0.0574,2.4,0,8,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,21.8,0.6,0.07,2.7,108.9,0.02,21.8,5.8,27.6,165,8.3,1.12,14.7,696.5,0.08,165.5,34.3,199.8,519,9.8,0.98,61.3,2714,0.23,519.5,137.4,656.9,42.85,0,0,42.85,45.46,0,0,45.46,72.7,72.7,0,0,0,0,0,0,0,0,0,0,0,0,37.9,0,33.4,1.4,0,0,0
1/3/2030 9:00,1/3/2030 9:00,58,82.7,82.5,79.5,0,14.1,0,0,0.2,14.3,0,0.037,0.0582,2.5,0,7.3,0,1.3,0,coal,coal,0,0,0,0,0,0,0,0,0,33.7,0.9,0.11,4.2,168.5,0.02,33.8,8.9,42.7,130,4.7,0.59,13.4,608.6,0.06,130.3,30.4,160.7,976.5,112.4,16.36,30.1,2129,0.48,983.9,89.8,1073.8,36.81,0,0,36.81,39.08,0,0,39.08,68.4,68.4,0,0,0,0,0,0,0,0,0,0,0,0,31.1,0,35.9,1.4,0,0,0
1/3/2030 10:00,1/3/2030 10:00,59,81.6,81.4,78.4,0,15.8,0,0,0.3,16,0,0.0367,0.0574,2.4,0,7.7,0,1.3,0,coal,coal,0,0,0,0,0,0,0,0,0,38.5,1,0.12,4.8,192.6,0.03,38.6,10.2,48.8,129.2,4.2,0.51,13.7,619,0.06,129.4,31.1,160.5,1048.3,120.7,17.56,32.3,2285.6,0.52,1056.4,96.4,1152.8,36.47,0,0,36.47,38.69,0,0,38.69,65.6,65.6,0,0,0,0,0,0,0,0,0,0,0,0,35,0,29.3,1.3,0,0,0
1/3/2030 11:00,1/3/2030 11:00,60,81.6,81.4,78.4,0,15.7,0,0,0.3,16,0,0.0367,0.0574,2.4,0,7.7,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,39.4,1.1,0.12,4.9,197.1,0.03,39.5,10.4,49.9,141.4,4.6,0.57,15,676.9,0.06,141.7,34,175.6,404.7,7.6,0.76,47.8,2116.3,0.18,405.1,107.1,512.2,36.47,0,0,36.47,38.69,0,0,38.69,65.7,65.7,0,0,0,0,0,0,0,0,0,0,0,0,35,0,29.4,1.3,0,0,0
1/3/2030 12:00,1/3/2030 12:00,61,83.1,82.5,79.5,0,37.7,0,0,0.6,38.3,0,0.037,0.0582,2.5,0,7.2,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,93.6,2.5,0.3,11.6,467.6,0.07,93.7,24.7,118.4,142.2,4.7,0.58,15,678.2,0.06,142.4,34,176.4,506.3,9.5,0.95,59.8,2647.5,0.22,506.8,134,640.8,36.81,0,0,36.81,39.08,0,0,39.08,44.8,44.8,0,0,0,0,0,0,0,0,0,0,0,0,30,0,14.3,0.6,0,0,0
1/3/2030 13:00,1/3/2030 13:00,62,83.2,82.5,79.5,0,39.3,0,0,0.7,40,0,0.037,0.0582,2.5,0,7.2,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,98.5,2.7,0.31,12.2,492.5,0.07,98.6,26,124.7,143.3,5.6,0.71,14.3,656.5,0.07,143.6,32.7,176.4,494.3,9.3,0.93,58.4,2584.7,0.22,494.8,130.8,625.6,36.06,0,0,36.06,38.29,0,0,38.29,43.2,43.2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,12.6,0.6,0,0,0
1/3/2030 14:00,1/3/2030 14:00,63,84.4,83.6,80.5,0,42.3,0,0,0.7,43,0,0.0373,0.059,2.5,0,7.5,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,102,2.8,0.32,12.6,509.7,0.07,102.2,26.9,129.1,140.1,5.3,0.67,14.2,647.2,0.06,140.4,32.3,172.7,430.1,8.1,0.81,50.8,2249,0.19,430.5,113.8,544.3,34.69,0,0,34.69,36.86,0,0,36.86,41.3,41.3,0,0,0,0,0,0,0,0,0,0,0,0,32.8,0,8.2,0.4,0,0,0
1/3/2030 15:00,1/3/2030 15:00,64,89,88.2,84.8,0,50.1,0,0,0.9,51,0,0.0385,0.0622,2.6,0,7.4,0,1.4,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,121,3.3,0.38,15,605.1,0.08,121.2,31.9,153.1,148.6,5.2,0.65,15.4,700.8,0.07,148.9,35.1,184,478,9,0.9,56.5,2499.7,0.21,478.5,126.5,605,37.31,0,0,37.31,39.78,0,0,39.78,38,38,0,0,0,0,0,0,0,0,0,0,0,0,32.2,0,5.6,0.3,0,0,0
1/3/2030 16:00,1/3/2030 16:00,65,97.9,97.2,93.2,0,39,0,0,0.7,39.6,0,0.041,0.0686,2.9,0,5.8,0,1.3,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,103.9,3.7,0.46,11.9,491.9,0.07,104.1,25.7,129.8,249.9,13.8,1.87,21.3,1019.3,0.11,250.8,49.9,300.7,590.8,11.1,1.11,69.8,3089.7,0.26,591.5,156.4,747.8,50.11,0,0,50.11,53.8,0,0,53.8,58.2,58.2,0,0,0,0,0,0,0,0,0,0,0,0,58.2,0,0,0,0,0,0
1/3/2030 17:00,1/3/2030 17:00,66,99.1,98.3,94.3,0,44.6,0,0,0.8,45.4,0,0.0413,0.0694,2.9,0.9,5.4,0.9,1.3,0.9,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,133,4.7,0.62,15.4,598.3,0.11,133.3,32.2,165.5,280.2,17.6,2.43,22,1074.6,0.13,281.4,52.1,333.5,600.6,11.3,1.13,71,3140.9,0.26,601.3,159,760.2,58.36,0,0,58.36,62.71,0,0,62.71,53.7,53.7,0,0,0,0,0,0,0,0,0,0,0,0,53.7,0,0,0,0,0,0
1/3/2030 18:00,1/3/2030 18:00,67,96.7,96.1,92.2,0,39,0,0,0.7,39.6,0,0.0406,0.0678,2.9,0,5.7,0,1.2,0,o-g-s,o-g-s,0,0,0,0,0,0,0,0,0,121.2,4.3,0.58,14.1,537.4,0.1,121.5,29.2,150.7,271,16.3,2.24,21.9,1062.6,0.13,272.1,51.7,323.8,1008.2,40.3,8.05,133.1,2060,2.24,1011.5,191.4,1202.8,59.76,0,0,59.76,64.11,0,0,64.11,57.1,57.1,0,0,0,0,0,0,0,0,0,0,0,0,57.1,0,0,0,0,0,0
1/3/2030 19:00,1/3/2030 19:00,68,95.4,94.9,91.1,0,25.4,0,0,0.4,25.9,0,0.0403,0.067,2.8,0,7,0,1.3,0,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,80.6,2.8,0.38,9.4,356.2,0.07,80.8,19.4,100.1,297.2,18.6,2.57,23.3,1140.7,0.14,298.4,55.3,353.7,646.8,12.2,1.22,76.4,3382.1,0.28,647.4,171.2,818.6,59.95,0,0,59.95,64.25,0,0,64.25,69.5,69.5,0,0,0,0,0,0,0,0,0,0,0,0,69.5,0,0,0,0,0,0
1/3/2030 20:00,1/3/2030 20:00,69,90.8,90.4,86.9,0,21.5,0,0,0.4,21.8,0,0.0391,0.0638,2.7,0.31,6.9,0.31,1.2,0.31,o-g-s,o-g-s,0,0,0,0,0,0,0,0,0,69.2,2.4,0.32,8,312.9,0.05,69.3,16.8,86.1,288.1,18.7,2.59,22,1085.1,0.13,289.3,52.5,341.7,1005.3,40.2,8.03,132.7,2054,2.24,1008.5,190.8,1199.3,59.89,0,0,59.89,63.97,0,0,63.97,69,69,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0
1/3/2030 21:00,1/3/2030 21:00,70,85.1,84.8,81.6,0,19.2,0,0,0.3,19.5,0,0.0376,0.0598,2.5,4.14,6.6,4.14,1.2,4.14,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,62.4,2.2,0.28,7.2,290.7,0.04,62.5,15.3,77.8,287.6,17.6,2.42,23,1117,0.13,288.7,54.3,343,563.2,10.6,1.06,66.5,2945.4,0.25,563.8,149.1,712.9,55.37,0,0,55.37,58.89,0,0,58.89,65.6,65.6,0,0,0,0,0,0,0,0,0,0,0,0,65.6,0,0,0,0,0,0
1/3/2030 22:00,1/3/2030 22:00,71,79.4,79.1,76.3,0,-14.7,0,0,0.2,0,14.5,0.0361,0.0558,2.4,0,9.4,0,1.3,0,phs,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.1,17.8,2.45,23.8,1152.6,0.14,296.3,56.1,352.4,590.4,11.1,1.11,69.7,3087.5,0.26,591,156.3,747.3,44.12,0,0,44.12,46.73,0,0,46.73,93.8,93.8,0,0,0,0,0,0,0,0,0,0,0,0,93.8,0,0,0,0,0,0
1/3/2030 23:00,1/3/2030 23:00,72,75.1,74.6,72,0,29.4,0,0,0.5,29.9,0,0.035,0.0526,2.2,0,4.5,0,1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,100,2.7,0.33,12.3,490,0.07,100.2,26.1,126.3,293.2,17.3,2.38,24,1158.3,0.14,294.3,56.4,350.7,505.8,9.5,0.95,59.8,2645.1,0.22,506.3,133.9,640.2,46.27,0,0,46.27,48.84,0,0,48.84,45.2,45.2,0,0,0,0,0,0,0,0,0,0,0,0,45.2,0,0,0,0,0,0
1/4/2030 0:00,1/4/2030 0:00,73,73,72.3,69.8,0,40.1,0,0,0.7,40.8,0,0.0345,0.051,2.2,0,3.2,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,140.9,3.7,0.45,17.5,692.1,0.1,141.1,36.9,177.9,281.9,16.7,2.28,23,1113.7,0.13,283,54.3,337.3,1126.3,129.7,18.87,34.7,2455.7,0.56,1135,103.6,1238.6,45.72,0,0,45.72,48.17,0,0,48.17,32.2,32.2,0,0,0,0,0,0,0,0,0,0,0,0,32.2,0,0,0,0,0,0
1/4/2030 1:00,1/4/2030 1:00,74,73.1,72.3,69.8,0,45.8,0,0,0.8,46.5,0,0.0345,0.051,2.2,0,2.7,0,0.9,0,hydro,gas-cc,0,0,0,0,0,0,0,0,0,160.9,4.3,0.51,19.9,790.4,0.12,161.1,42.1,203.2,279.1,15.8,2.16,23.4,1124.4,0.13,280.1,55,335.1,535.5,10.1,1.01,63.3,2800.1,0.23,536,141.7,677.8,45.72,0,0,45.72,48.17,0,0,48.17,26.6,26.6,0,0,0,0,0,0,0,0,0,0,0,0,26.6,0,0,0,0,0,0
1/4/2030 2:00,1/4/2030 2:00,75,73.1,72.3,69.8,0,44.6,0,0,0.8,45.4,0,0.0345,0.051,2.2,0,2.8,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,158,4.2,0.5,19.6,776.6,0.12,158.3,41.4,199.6,281.4,16.3,2.23,23.3,1121.5,0.13,282.4,54.7,337.2,1497.7,172.5,25.09,46.1,3265.3,0.74,1509.1,137.8,1646.9,45.72,0,0,45.72,48.17,0,0,48.17,27.7,27.7,0,0,0,0,0,0,0,0,0,0,0,0,27.7,0,0,0,0,0,0
1/4/2030 3:00,1/4/2030 3:00,76,75.4,74.6,72,0,46.9,0,0,0.8,47.7,0,0.035,0.0526,2.2,0,2.8,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,160.5,4.3,0.51,19.9,788.9,0.12,160.8,42,202.8,282.4,16.4,2.25,23.3,1123.1,0.13,283.4,54.8,338.2,1166.6,134.3,19.54,35.9,2543.6,0.58,1175.6,107.3,1282.9,45.72,0,0,45.72,48.25,0,0,48.25,27.7,27.7,0,0,0,0,0,0,0,0,0,0,0,0,27.7,0,0,0,0,0,0
1/4/2030 4:00,1/4/2030 4:00,77,80,79.1,76.3,0,50.9,0,0,0.9,51.7,0,0.0361,0.0558,2.4,0,2.8,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,164.9,4.5,0.54,20.3,807.9,0.12,165.1,43,208.1,310.5,21.3,2.97,22.7,1134.1,0.15,311.9,54.5,366.4,1072.3,123.5,17.96,33,2337.9,0.53,1080.5,98.6,1179.2,46.09,0,0,46.09,48.81,0,0,48.81,28.3,28.3,0,0,0,0,0,0,0,0,0,0,0,0,28.3,0,0,0,0,0,0
1/4/2030 5:00,1/4/2030 5:00,78,88,87,83.7,0,54.8,0,0,0.9,55.7,0,0.0382,0.0614,2.6,0,3.2,0,1,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,178.1,6.1,0.78,20.5,833.3,0.13,178.5,43.9,222.4,271,14.6,1.98,23.4,1114.3,0.12,272,54.6,326.6,567.8,10.7,1.07,67.1,2969.3,0.25,568.4,150.3,718.7,55.61,0,0,55.61,59.25,0,0,59.25,32.2,32.2,0,0,0,0,0,0,0,0,0,0,0,0,32.2,0,0,0,0,0,0
1/4/2030 6:00,1/4/2030 6:00,79,93.2,92.7,89,0,33.3,0,0,0.6,33.9,0,0.0397,0.0654,2.8,3.53,5.9,3.53,1.2,3.53,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,115.5,4.1,0.57,13.6,492.8,0.11,115.8,27.4,143.2,280.5,14.3,1.93,24.9,1179.6,0.13,281.4,58,339.5,742.1,14,1.4,87.7,3880.5,0.32,742.8,196.4,939.2,63.59,0,0,63.59,68.04,0,0,68.04,59.3,59.3,0,0,0,0,0,0,0,0,0,0,0,0,59.3,0,0,0,0,0,0
1/4/2030 7:00,1/4/2030 7:00,80,92,91.5,87.9,0,27.9,0,0,0.5,28.3,0,0.0394,0.0646,2.7,0,8.7,0,1.5,0,gas-ct,gas-ct,0,0,0,0,0,0,0,0,0,93.5,3.3,0.46,10.9,404.9,0.08,93.7,22.3,116,282.7,16.5,2.25,23.3,1123,0.13,283.8,54.8,338.6,740.6,14,1.4,87.5,3872.6,0.32,741.3,196,937.3,60.05,0,0,60.05,64.2,0,0,64.2,63.7,63.7,0,0,0,0,0,0,0,0,0,0,0,0,45.2,0,17.7,0.8,0,0,0
1/4/2030 8:00,1/4/2030 8:00,81,90.7,90.4,86.9,0,-19.1,0,0,0.3,0,18.8,0.0391,0.0638,2.7,0,10.7,0,1.5,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.6,14.9,2.08,17.1,845.6,0.11,227.6,40.8,268.4,1095.8,126.2,18.36,33.8,2389.2,0.54,1104.2,100.8,1205,43.4,0,0,43.4,46.36,0,0,46.36,109.5,109.5,0,0,0,0,0,0,0,0,0,0,0,0,65,0,42.7,1.8,0,0,0
1/4/2030 9:00,1/4/2030 9:00,82,89.8,89.3,85.8,0,-34.1,0,0,0.6,0,33.5,0.0388,0.063,2.7,0,10.9,0,1.5,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,11.9,1.64,14.4,706.6,0.09,186.8,34.2,221,1089.3,125.4,18.25,33.6,2374.9,0.54,1097.6,100.2,1197.8,35.97,0,0,35.97,38.39,0,0,38.39,123.4,123.4,0,0,0,0,0,0,0,0,0,0,0,0,66.7,0,54.4,2.3,0,0,0
1/4/2030 10:00,1/4/2030 10:00,83,88,87,83.7,0,-59.3,0,0,1,0,58.3,0.0382,0.0614,2.6,0,14,0,1.7,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.7,5.3,0.68,14,643.4,0.06,140,32.1,172.1,442.4,8.3,0.83,52.3,2313.6,0.19,442.9,117.1,560,34.6,0,0,34.6,36.86,0,0,36.86,146.3,146.3,0,0,0,0,0,0,0,0,0,0,0,0,98.3,0,46.2,1.9,0,0,0
1/4/2030 11:00,1/4/2030 11:00,84,86.5,85.9,82.6,0,-38.5,0,0,0.6,0,37.9,0.0379,0.0606,2.6,0,12.1,0,1.6,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.5,6.2,0.82,13.4,621.1,0.06,140.9,30.8,171.7,427.2,8.1,0.81,50.5,2234.1,0.19,427.7,113.1,540.7,34.45,0,0,34.45,36.67,0,0,36.67,124.4,124.4,0,0,0,0,0,0,0,0,0,0,0,0,79.1,0,43.5,1.8,0,0,0
1/4/2030 12:00,1/4/2030 12:00,85,86.7,85.9,82.6,0,-46.4,0,0,0.8,0,45.6,0.0379,0.0606,2.6,0,12.7,0,1.6,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.4,5.4,0.71,12.3,569.5,0.06,127.7,28.3,156,482.8,9.1,0.91,57,2524.7,0.21,483.3,127.8,611.1,34.34,0,0,34.34,36.56,0,0,36.56,132.3,132.3,0,0,0,0,0,0,0,0,0,0,0,0,84.8,0,45.6,1.9,0,0,0
1/4/2030 13:00,1/4/2030 13:00,86,86.4,85.9,82.6,0,-30.6,0,0,0.5,0,30.1,0.0379,0.0606,2.6,0,11.4,0,1.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.8,5.5,0.71,13.3,610.5,0.06,135.2,30.4,165.5,379.8,7.2,0.72,44.9,1986.2,0.17,380.2,100.5,480.8,34.34,0,0,34.34,36.56,0,0,36.56,116.5,116.5,0,0,0,0,0,0,0,0,0,0,0,0,72.3,0,42.2,2,0,0,0
