Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p128,NY,NYSTc,npcc_new_york,usa,ET,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
1/2/2030 13:00,1/2/2030 13:00,38,2372,2356.1,2277.7,0,-1820.7,0,0,16,0,1855,0.0333,0.0478,70.7,0,380.5,0,48.5,0,phs,gas-cc,0,0,0,0.5,0.6,0,0,0.5,0.5,0,0,0,0.5,0.6,0,0,0.6,0.6,96.7,1.9,0.2,12.7,504.1,0.05,96.8,26.9,123.7,239.9,4.5,0.45,28.3,1254.5,0.1,240.2,63.5,303.6,1.82,0,9.16,10.97,1.91,0,9.62,11.52,4227.1,4176.8,0,0,0,0,0,0,0,0,0,50.3,0,24.5,1429.7,0,2238.3,484.3,0,0,0
1/2/2030 14:00,1/2/2030 14:00,39,2353.8,2347.5,2269.5,0,-664.6,0,0,6.3,0,708.7,0.0332,0.0476,70.4,0,380.5,0,48.4,0,phs,gas-cc,0,0,0,0.7,0.9,0,0,0.7,0.7,0,0,0,0.7,0.9,0,0,0.8,0.8,136.5,2.7,0.27,17.5,712.1,0.07,136.6,37.5,174.1,299.6,5.6,0.56,35.4,1566.7,0.13,299.9,79.3,379.2,1.96,0,9.16,11.12,2.06,0,9.62,11.67,3062.4,3012.1,0,0,0,0,0,0,0,0,0,50.3,0,24.5,1429.7,0,1170.9,387,0,0,0
1/2/2030 15:00,1/2/2030 15:00,40,2389.7,2387.1,2307.2,0,483.2,0,0,2.6,435.5,0,0.0335,0.0484,71.6,0,380.5,0,48.8,0,gas-cc,gas-cc,0,0,0,1.1,1.3,0.01,0,1.2,1.2,11.9,0.2,0.02,3.4,65.8,0.03,11.9,5.3,17.2,193.2,3.9,0.41,22.6,1001.1,0.09,193.4,50.7,244.1,378.1,7.1,0.71,44.7,1977,0.16,378.5,100.1,478.5,26.27,0,9.15,35.42,27.61,0,9.62,37.22,1954.2,1903.9,0,0,0,0,0,0,0,0,0,50.3,0,24.5,1429.7,0,271,178.6,0,0,0
1/2/2030 16:00,1/2/2030 16:00,41,2584.5,2578.5,2489,0,1088.4,0,0,6,773.2,0,0.0347,0.0523,77.4,0,198.9,0,37.1,0,gas-cc,gas-cc,61.4,1.2,0.12,8.5,322.6,0.03,61.5,17.5,79,69.3,1.3,0.13,9.9,365.1,0.05,69.3,20.2,89.5,194.5,3.8,0.38,22.9,1012.8,0.09,194.7,51.3,246,409.1,7.7,0.77,48.3,2139.1,0.18,409.5,108.3,517.7,26.57,0,9.11,35.69,28.04,0,9.62,37.65,1811.4,1490.1,0,0,0,0,270.9,0,0,0,0,50.3,0,24.3,1429.7,0,1.3,34.8,0,0,0
1/2/2030 17:00,1/2/2030 17:00,42,2925.1,2919.7,2811.1,0,1465.4,0,0,5.4,898.9,0,0.0372,0.0592,87.6,0,145.4,0,36.5,0,battery,gas-cc,54.9,1,0.1,7.6,288.4,0.03,55,15.7,70.6,109,2.1,0.21,15.3,574.5,0.08,109.1,31.4,140.5,179.8,3.5,0.36,21.2,934.4,0.08,180,47.4,227.4,450.5,8.5,0.85,53.2,2355.5,0.2,450.9,119.2,570.1,31.22,0,9.05,40.26,33.18,0,9.62,42.8,2026.1,1454.2,0,0,0,0,270.9,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,250.7,0
1/2/2030 18:00,1/2/2030 18:00,43,2984.4,2979.6,2867.4,0,1525.3,0,0,4.9,810.4,0,0.0376,0.0604,89.4,0,145.4,0,37.1,0,battery,gas-cc,51.2,1,0.1,7.1,268.8,0.03,51.2,14.6,65.8,107.9,2,0.2,15.1,568.6,0.08,108,31.1,139.1,172.1,3.5,0.37,20.2,890.2,0.08,172.3,45.1,217.4,452.6,8.5,0.85,53.5,2367,0.2,453.1,119.8,572.9,31.22,0,9.04,40.25,33.22,0,9.62,42.84,2174,1454.2,0,0,0,0,270.9,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,398.5,0
1/2/2030 19:00,1/2/2030 19:00,44,2935.9,2930.4,2821.2,0,1592.8,0,0,5.6,928.9,0,0.0373,0.0594,87.9,0,133.8,0,36,0,battery,gas-cc,55.4,1,0.1,7.6,291.1,0.03,55.5,15.8,71.3,115.4,2.2,0.22,16.2,608.3,0.08,115.6,33.3,148.8,170.2,3.6,0.38,19.9,877.1,0.08,170.4,44.4,214.8,539.6,10.2,1.02,63.7,2821.5,0.23,540.1,142.8,682.9,31.22,0,9.05,40.26,33.19,0,9.62,42.81,2007,1337.5,0,0,0,0,270.9,0,0,0,0,50.3,0,24.5,1313,0,0,0,0,348.2,0
1/2/2030 20:00,1/2/2030 20:00,45,2885.7,2879,2772.9,0,1424.8,0,0,6.7,1110.2,0,0.0369,0.0584,86.4,0,145.4,0,36.1,0,battery,gas-cc,62.7,1.2,0.12,8.6,329.1,0.03,62.7,17.9,80.6,114.3,2.2,0.22,16,602.1,0.08,114.4,32.9,147.3,186.5,3.6,0.37,21.9,969.9,0.08,186.7,49.1,235.8,428.7,8.1,0.81,50.6,2241.5,0.19,429.1,113.4,542.5,31.22,0,9.06,40.27,33.15,0,9.62,42.77,1775.5,1454.2,0,0,0,0,270.9,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,0,0
1/2/2030 21:00,1/2/2030 21:00,46,2691.8,2684.4,2589.2,0,1546.2,0,0,7.4,1232.3,0,0.0355,0.0544,80.5,0,113.8,0,32.5,0,gas-cc,gas-cc,76.2,1.4,0.14,10.5,400.4,0.04,76.3,21.7,98,117.7,2.2,0.22,16.9,620.9,0.09,117.8,34.3,152.1,202.1,3.9,0.39,23.8,1053.7,0.09,202.3,53.3,255.6,410,7.7,0.77,48.4,2143.9,0.18,410.4,108.5,518.9,26.76,0,9.09,35.85,28.3,0,9.62,37.92,1459.5,1138.2,0,0,0,0,270.9,0,0,0,0,50.3,0,24.5,1113.7,0,0,0,0,0,0
1/2/2030 22:00,1/2/2030 22:00,47,2888.8,2454.4,2371.3,424.6,1510.2,424.6,0,9.7,1623.3,0,0.0339,0.0498,73.6,0,94.4,0,29.3,0,gas-cc,gas-cc,87.9,1.7,0.17,12.1,461.7,0.05,88,25.1,113.1,128.9,2.4,0.24,18.6,680.3,0.11,129,37.6,166.7,177.2,3.4,0.35,20.9,923.4,0.08,177.4,46.7,224.1,408,7.7,0.77,48.2,2133.4,0.18,408.4,108,516.4,26.53,0,9.14,35.67,27.92,0,9.62,37.54,1265.5,944.3,0,0,0,0,270.9,0,0,0,0,50.3,0,24.5,919.8,0,0,0,0,0,0
1/2/2030 23:00,1/2/2030 23:00,48,2634.4,2189.2,2118.5,434.6,1642.4,434.6,0,10.6,1766.3,0,0.0323,0.0444,65.7,0,54.7,0,24.6,0,hydro,gas-cc,128.1,2.4,0.24,17.7,673.1,0.07,128.3,36.5,164.8,154.4,2.9,0.29,22.3,815.3,0.13,154.6,45.2,199.8,175,3.5,0.36,20.5,908.1,0.08,175.2,46,221.1,414.7,7.8,0.78,49,2168.7,0.18,415.2,109.8,524.9,26.53,0,9.19,35.72,27.77,0,9.62,37.38,868.1,546.8,0,0,0,0,270.9,0,0,0,0,50.3,0,24.5,522.3,0,0,0,0,0,0
1/3/2030 0:00,1/3/2030 0:00,49,1998.7,1990.3,1928,0,1591,0,0,8.4,1400,0,0.0313,0.0404,59.7,0,39.9,0,21.9,0,gas-cc,gas-cc,102.2,1.9,0.19,15.7,538.8,0.06,102.3,30.9,133.2,162.5,3.1,0.31,24,859.1,0.14,162.7,48.1,210.8,189.4,5.4,0.65,20.7,929.3,0.09,189.7,46.8,236.5,376.7,7.1,0.71,44.5,1969.9,0.16,377.1,99.7,476.8,26.34,0,9.23,35.57,27.45,0,9.62,37.07,598.7,399.3,0,0,0,0,149,0,0,0,0,50.3,0,24.5,374.8,0,0,0,0,0,0
1/3/2030 1:00,1/3/2030 1:00,50,2168.5,1875.9,1818.1,283.7,1395.3,283.7,0,8.9,1488.6,0,0.0308,0.038,56.3,0,48.1,0,21.2,0,gas-cc,gas-cc,90,1.7,0.17,13.9,474.4,0.05,90.1,27.2,117.2,152.7,2.9,0.29,22.7,807.4,0.14,152.8,45.3,198.2,174.8,3.8,0.41,20.3,896.3,0.08,175,45.4,220.4,375.8,7.1,0.71,44.4,1965.1,0.16,376.2,99.5,475.6,26.34,0,9.25,35.59,27.38,0,9.62,37,679.9,480.5,0,0,0,0,149,0,0,0,0,50.3,0,24.5,456,0,0,0,0,0,0
1/3/2030 2:00,1/3/2030 2:00,51,1799.3,1792.4,1737.8,0,1342.9,0,0,6.9,1150.5,0,0.0305,0.0363,53.8,0,45,0,20.2,0,gas-cc,gas-cc,94.3,1.8,0.18,14.5,497.1,0.06,94.4,28.5,122.9,147.1,2.8,0.28,22.1,778.3,0.13,147.3,43.9,191.2,185.2,4,0.42,21.5,951.5,0.08,185.5,48.2,233.6,375.1,7.1,0.71,44.3,1961.7,0.16,375.5,99.3,474.8,26.34,0,9.27,35.61,27.34,0,9.62,36.95,648.9,449.5,0,0,0,0,149,0,0,0,0,50.3,0,15.8,433.7,0,0,0,0,0,0
1/3/2030 3:00,1/3/2030 3:00,52,1791,1785,1730.5,0,1208.2,0,0,6.1,1015,0,0.0305,0.0362,53.5,0,57.7,0,20.7,0,gas-cc,gas-cc,78.8,1.5,0.15,12.1,415.6,0.05,78.9,23.8,102.7,134.3,2.5,0.25,20.2,710.2,0.12,134.4,40.1,174.5,194.9,3.9,0.41,22.9,1010.1,0.09,195.1,51.2,246.3,375.1,7.1,0.71,44.3,1961.4,0.16,375.5,99.3,474.7,26.34,0,9.27,35.61,27.33,0,9.62,36.95,776.1,576.7,0,0,0,0,149,0,0,0,0,50.3,0,23.4,553.4,0,0,0,0,0,0
1/3/2030 4:00,1/3/2030 4:00,53,1823.2,1817,1761.5,0,1339.7,0,0,6.1,1024.6,0,0.0306,0.0368,54.5,0,47.7,0,20.6,0,canada,gas-cc,139.3,2.6,0.26,19.2,731.7,0.07,139.4,39.7,179.2,166.6,3.1,0.31,23.8,878.6,0.13,166.7,48.4,215.2,176,3.9,0.42,20.3,900.9,0.08,176.2,45.6,221.8,379.9,7.2,0.72,44.9,1986.5,0.17,380.3,100.5,480.8,26.66,0,9.26,35.92,27.68,0,9.62,37.3,798.6,477.3,0,0,0,0,270.9,0,0,0,0,50.3,0,23.6,453.7,0,0,0,0,0,0
1/3/2030 5:00,1/3/2030 5:00,54,1967.7,1957.1,1896.2,0,1675.1,0,0,10.5,1364.3,0,0.0311,0.0397,58.7,0,28.2,0,21,0,hydro,gas-cc,184.4,3.5,0.35,25.4,968.5,0.1,184.6,52.6,237.1,132,2.5,0.25,18.8,696.4,0.1,132.2,38.4,170.5,162.2,3.5,0.38,18.8,831.7,0.07,162.4,42.1,204.5,378.9,7.1,0.71,44.8,1981.5,0.17,379.3,100.3,479.6,27.22,0,9.24,36.46,28.34,0,9.62,37.96,603.3,282.1,0,0,0,0,270.9,0,0,0,0,50.3,0,21.6,260.5,0,0,0,0,0,0
1/3/2030 6:00,1/3/2030 6:00,55,2225,2220.2,2148.1,0,1700.7,0,0,4.8,799.7,0,0.0325,0.045,66.6,0,52,0,24.8,0,gas-cc,gas-cc,78,1.5,0.15,10.8,410,0.04,78.1,22.3,100.4,161.5,3,0.3,22.3,850.4,0.11,161.7,46.2,207.8,182.3,3.6,0.38,21.4,945.6,0.08,182.5,47.9,230.4,437.8,8.3,0.83,51.7,2289.4,0.19,438.3,115.9,554.1,31.05,0,9.18,40.24,32.52,0,9.62,42.14,1425.3,519.6,0,0,0,0,270.9,0,0,0,0,50.3,0,16.4,503.2,0,0,0,0,584.5,0
1/3/2030 7:00,1/3/2030 7:00,56,2433.1,2426.6,2344.8,0,1770.5,0,0,6.5,754.2,0,0.0337,0.0492,72.8,0,241.1,0,40.9,0,phs,gas-cc,98.2,1.9,0.19,12.9,515,0.05,98.3,27.3,125.6,118.6,2.2,0.22,16.2,623.9,0.08,118.8,33.7,152.4,172.3,3.8,0.41,19.9,881.3,0.08,172.5,44.6,217.1,437.9,8.3,0.83,51.7,2289.8,0.19,438.3,115.9,554.2,32.02,0,9.14,41.17,33.68,0,9.62,43.3,1678.9,656.1,0,0,0,0,388,0,0,0,0,50.3,0,21.8,573.7,0,60.7,0,0,584.5,0
1/3/2030 8:00,1/3/2030 8:00,57,2641.1,2516.5,2430.2,124.6,139.1,124.6,0,0,0,0,0.0343,0.051,75.5,0,338.6,0,48,0,battery,gas-cc,34.3,0.6,0.06,4.9,180.5,0.02,34.4,9.9,44.3,35.5,0.7,0.07,5.1,186.9,0.02,35.6,10.3,45.9,94.6,1.9,0.19,11.1,491.8,0.04,94.7,24.9,119.6,382.2,7.2,0.72,45.2,1998.8,0.17,382.6,101.2,483.8,26.27,0,9.13,35.4,27.68,0,9.62,37.3,2641.1,2377.4,0,0,0,0,213.4,0,0,0,0,50.3,0,22.5,1012,0,1315.1,27.7,0,0,0
1/3/2030 9:00,1/3/2030 9:00,58,3078.4,2567.8,2478.9,487.1,-1068.2,487.1,0,23.5,1093.8,1915.1,0.0346,0.0521,77,0,358,0,49.5,0,gas-cc,gas-cc,23.2,0.4,0.04,3.3,122.2,0.01,23.3,6.7,30,50.2,0.9,0.09,7.3,264.9,0.04,50.2,14.7,65,74.2,1.7,0.18,8.5,378,0.03,74.3,19.1,93.4,433.1,8.2,0.82,51.2,2264.8,0.19,433.6,114.6,548.2,26.27,0,9.12,35.39,27.71,0,9.62,37.33,3899.7,3636,0,0,0,0,213.4,0,0,0,0,50.3,0,24.5,1205,0,1831,575.4,0,0,0
1/3/2030 10:00,1/3/2030 10:00,59,2750.9,2611.7,2520.4,112.1,-1279.4,112.1,0,27.1,989.8,2393.7,0.0349,0.053,78.3,0,377,0,50.8,0,battery,gas-cc,21.8,0.4,0.04,3.1,114.7,0.01,21.8,6.3,28.2,46.1,0.9,0.09,6.7,243.5,0.04,46.2,13.5,59.7,56,1.1,0.12,6.5,289.6,0.02,56,14.6,70.7,382.1,7.2,0.72,45.1,1997.9,0.17,382.5,101.1,483.6,26.27,0,9.11,35.38,27.74,0,9.62,37.36,4154.7,3891,0,0,0,0,213.4,0,0,0,0,50.3,0,24.5,1394.8,0,1919.1,552.6,0,0,0
1/3/2030 11:00,1/3/2030 11:00,60,2659,2632,2539.6,0,-1293.2,0,0,27,909.3,2439.2,0.0351,0.0534,79,0,380.5,0,51.2,0,gas-cc,gas-cc,21.6,0.4,0.04,3.1,113.8,0.01,21.7,6.3,27.9,44.8,0.8,0.08,6.5,236.3,0.04,44.8,13.1,57.9,77.5,1.6,0.16,9.1,400.8,0.03,77.6,20.3,97.9,380.1,7.2,0.72,44.9,1987.4,0.17,380.4,100.6,481,26.27,0,9.1,35.37,27.75,0,9.62,37.37,4188.9,3925.2,0,0,0,0,213.4,0,0,0,0,50.3,0,24.5,1429.7,0,1979.5,491.5,0,0,0
1/3/2030 12:00,1/3/2030 12:00,61,2745.9,2626.6,2534.6,97.4,-779.3,97.4,0,21.9,922.1,1845.8,0.035,0.0533,78.8,0,380.5,0,51.2,0,gas-cc,gas-cc,24.7,0.5,0.05,3.5,129.9,0.01,24.7,7.2,31.9,49.8,0.9,0.09,7.2,262.8,0.04,49.9,14.6,64.5,87.1,1.7,0.18,10.2,451.5,0.04,87.2,22.9,110,433.7,8.2,0.82,51.2,2267.7,0.19,434.1,114.8,548.9,26.27,0,9.1,35.38,27.75,0,9.62,37.37,3669.6,3405.9,0,0,0,0,213.4,0,0,0,0,50.3,0,24.5,1429.7,0,1557.9,393.8,0,0,0
1/3/2030 13:00,1/3/2030 13:00,62,2665.6,2635.2,2542.7,0,-994.2,0,0,30.5,1319.4,2546.9,0.0351,0.0534,79.1,0,380.5,0,51.3,0,battery,gas-cc,23.3,0.4,0.04,3.3,122.4,0.01,23.3,6.7,30.1,53.8,1,0.1,7.8,284,0.04,53.8,15.8,69.6,62.7,1.3,0.13,7.3,324.5,0.03,62.8,16.4,79.2,382.3,7.2,0.72,45.2,1998.9,0.17,382.6,101.2,483.8,26.27,0,9.1,35.37,27.75,0,9.62,37.37,3893.1,3629.4,0,0,0,0,213.4,0,0,0,0,50.3,0,24.5,1429.7,0,1973.8,201.3,0,0,0
1/3/2030 14:00,1/3/2030 14:00,63,3278.2,2673.7,2579.1,584.5,-508.1,584.5,0,20,1249.4,1416.8,0.0354,0.0542,80.2,0,380.5,0,51.6,0,phs,gas-cc,26.3,0.5,0.05,3.7,138.4,0.01,26.3,7.6,34,56.8,1.1,0.11,8.3,299.8,0.05,56.8,16.7,73.5,51.2,1.1,0.11,6,264.6,0.02,51.3,13.4,64.7,382.6,7.2,0.72,45.2,2000.5,0.17,383,101.3,484.2,26.27,0,9.1,35.37,27.78,0,9.62,37.39,3445.5,3181.8,0,0,0,0,213.4,0,0,0,0,50.3,0,24.5,1429.7,0,1429.9,297.7,0,0,0
1/3/2030 15:00,1/3/2030 15:00,64,2741.8,2726.1,2628.6,0,699.5,0,0,15.7,1273.3,908.1,0.0357,0.0553,81.8,0,380.5,0,52.2,0,gas-cc,gas-cc,53.1,1,0.1,7.2,278.5,0.03,53.1,15,68.1,96.6,1.8,0.18,13.5,509.2,0.07,96.7,27.8,124.5,137.1,2.7,0.27,16.1,713.7,0.06,137.3,36.1,173.4,434.6,8.2,0.82,51.3,2272.5,0.19,435,115,550,26.53,0,9.09,35.62,28.09,0,9.62,37.7,2376.6,2026.6,0,0,0,0,299.7,0,0,0,0,50.3,0,24.5,1429.7,0,361,211.4,0,0,0
1/3/2030 16:00,1/3/2030 16:00,65,2909.6,2900.4,2793,0,1404.2,0,0,9.2,1200.9,225.9,0.037,0.0588,87,0,199,0,40.3,0,gas-cc,gas-cc,85.2,1.6,0.16,11.2,446.9,0.04,85.3,23.7,109,137.9,2.6,0.26,18.5,725.1,0.09,138,38.9,176.9,215.8,4.1,0.42,25.4,1126,0.09,216,57,273,476.6,9,0.9,56.3,2492.4,0.21,477.1,126.1,603.3,33.81,0,9.05,42.86,35.92,0,9.62,45.54,1934.6,1496.2,0,0,0,0,388,0,0,0,0,50.3,0,24.5,1429.7,0,1.5,40.5,0,0,0
1/3/2030 17:00,1/3/2030 17:00,66,3249.9,3244.8,3115.9,0,1790.6,0,0,5.1,854.5,0,0.0397,0.0658,97.3,16.33,145.4,16.33,39.7,16.33,battery,o-g-s,68.8,1.3,0.13,9,360.9,0.03,68.9,19.2,88,129,2.4,0.24,17.5,678.4,0.09,129.1,36.5,165.6,208.6,4.3,0.45,24.3,1077,0.09,208.8,54.5,263.3,887.9,35.5,7.09,117.2,1814.2,1.98,890.8,168.5,1059.3,53.29,0,8.98,62.27,57.04,0,9.62,66.66,2395.4,1454.2,0,0,0,0,388,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,502.9,0
1/3/2030 18:00,1/3/2030 18:00,67,3292.1,3285.4,3153.9,0,1831.2,0,0,6.7,1116.3,0,0.04,0.0666,98.6,15.79,145.4,15.79,40.1,15.79,o-g-s,o-g-s,75.8,1.4,0.14,10,397.4,0.04,75.8,21.1,96.9,135.7,2.6,0.26,18.3,714,0.09,135.9,38.3,174.2,220.9,4.4,0.45,25.9,1147.2,0.1,221.1,58.1,279.2,888.7,35.5,7.1,117.3,1815.8,1.98,891.6,168.7,1060.3,52.75,0,8.98,61.72,56.51,0,9.62,66.13,2175.8,1454.2,0,0,0,0,388,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,283.2,0
1/3/2030 19:00,1/3/2030 19:00,68,3266.3,3260.8,3130.9,0,1806.6,0,0,5.4,906.8,0,0.0398,0.0661,97.8,15.5,145.4,15.5,39.9,15.5,battery,o-g-s,69.9,1.3,0.13,9.2,366.4,0.03,69.9,19.5,89.4,130.4,2.5,0.25,17.7,686.1,0.09,130.6,36.9,167.5,215.8,4.3,0.45,25.3,1119.9,0.09,216.1,56.7,272.8,888.2,35.5,7.1,117.2,1814.9,1.98,891.1,168.6,1059.7,52.13,0,8.98,61.11,55.82,0,9.62,65.44,2359.5,1454.2,0,0,0,0,388,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,467,0
1/3/2030 20:00,1/3/2030 20:00,69,3195.1,3188.1,3062.9,0,1733.9,0,0,7,1166,0,0.0393,0.0646,95.6,0,145.4,0,39.2,0,battery,o-g-s,81.2,1.5,0.15,10.7,426.1,0.04,81.3,22.6,103.9,138.2,2.6,0.26,18.6,727.1,0.09,138.4,39,177.4,215.9,4.4,0.46,25.2,1117.6,0.1,216.1,56.6,272.7,756.2,30.2,6.04,99.8,1545,1.68,758.6,143.5,902.2,35.98,0,9,44.98,38.47,0,9.62,48.09,2029.1,1454.2,0,0,0,0,388,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,136.6,0
1/3/2030 21:00,1/3/2030 21:00,70,3022.9,3009.5,2895.6,0,1555.3,0,0,13.4,1573,453,0.0379,0.061,90.3,0,145.4,0,37.4,0,battery,o-g-s,86.6,1.6,0.16,11.4,454.4,0.04,86.7,24.1,110.8,146.3,2.8,0.28,19.7,769.8,0.1,146.5,41.3,187.8,232.1,4.5,0.46,27.3,1208.8,0.1,232.4,61.2,293.6,753.3,30.1,6.02,99.4,1539.1,1.68,755.7,143,898.7,35.98,0,9.03,45.01,38.32,0,9.62,47.94,1902.9,1454.2,0,0,0,0,388,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,10.4,0
1/3/2030 22:00,1/3/2030 22:00,71,2773.2,2760.3,2661,0,1306.1,0,0,12.9,1422.6,489.3,0.036,0.056,82.8,0,145.4,0,34.9,0,battery,gas-cc,76.5,1.4,0.14,10.2,401.4,0.04,76.6,21.5,98,133.5,2.5,0.25,18.3,702.9,0.09,133.7,38,171.6,223.5,4.3,0.43,26.3,1166.4,0.1,223.7,59,282.7,431.8,8.1,0.81,51,2257.9,0.19,432.2,114.3,546.5,30.59,0,9.08,39.66,32.4,0,9.62,42.02,1839.9,1454.2,0,0,0,0,335.3,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,0,0
1/3/2030 23:00,1/3/2030 23:00,72,3016.9,2483.3,2398.7,509.7,1029.1,509.7,0,23.9,2312.4,1135.4,0.0341,0.0504,74.5,0,145.4,0,32.1,0,gas-cc,gas-cc,76.5,1.4,0.14,10.2,401.4,0.04,76.6,21.5,98,140.4,2.6,0.26,19.3,739.4,0.1,140.5,40,180.6,195.4,4.1,0.44,22.7,1006.4,0.09,195.6,50.9,246.5,432.7,8.2,0.82,51.1,2262.9,0.19,433.2,114.5,547.7,30.59,0,9.13,39.72,32.21,0,9.62,41.82,1839.9,1454.2,0,0,0,0,335.3,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,0,0
1/4/2030 0:00,1/4/2030 0:00,73,2289.2,2258.7,2184.9,0,804.5,0,0,30.5,2319.2,1869.8,0.0327,0.0458,67.8,0,145.4,0,29.9,0,gas-cc,gas-cc,76.5,1.4,0.14,10.2,401.4,0.04,76.6,21.5,98,133.5,2.5,0.25,18.6,703.4,0.1,133.6,38.3,171.9,185.1,3.8,0.41,21.6,955.2,0.08,185.3,48.4,233.7,427.2,8.1,0.81,50.5,2233.8,0.19,427.6,113.1,540.7,30.41,0,9.18,39.59,31.87,0,9.62,41.49,1839.9,1454.2,0,0,0,0,335.3,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,0,0
1/4/2030 1:00,1/4/2030 1:00,74,2265.1,2140,2071.5,97.4,685.8,97.4,0,27.6,2114.2,1689,0.032,0.0434,64.2,0,145.4,0,28.7,0,gas-cc,gas-cc,76.5,1.4,0.14,10.2,401.4,0.04,76.6,21.5,98,131.9,2.5,0.25,18.4,695.4,0.1,132.1,37.9,170,195.1,3.8,0.4,22.9,1013.7,0.09,195.3,51.4,246.6,426.1,8,0.8,50.3,2228.2,0.19,426.5,112.8,539.3,30.41,0,9.2,39.61,31.79,0,9.62,41.41,1839.9,1454.2,0,0,0,0,335.3,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,0,0
1/4/2030 2:00,1/4/2030 2:00,75,2223.7,2095.1,2028.5,97.4,640.9,97.4,0,31.2,2329.8,1946,0.0318,0.0425,62.9,0,145.4,0,28.2,0,gas-cc,gas-cc,76.5,1.4,0.14,10.2,401.4,0.04,76.6,21.5,98,133.6,2.5,0.25,18.6,704.1,0.1,133.7,38.4,172.1,207.9,4,0.41,24.5,1084,0.09,208.1,54.9,263,425.7,8,0.8,50.3,2226.1,0.19,426.1,112.7,538.8,30.41,0,9.21,39.62,31.76,0,9.62,41.38,1839.9,1454.2,0,0,0,0,335.3,0,0,0,0,50.3,0,24.5,1429.7,0,0,0,0,0,0
1/4/2030 3:00,1/4/2030 3:00,76,2078.6,2049.1,1984.4,0,598.5,0,0,29.5,2128.1,1885.8,0.0316,0.0416,61.5,0,145.1,0,27.7,0,gas-cc,gas-cc,76.6,1.4,0.14,10.3,402.2,0.04,76.7,21.5,98.2,131.3,2.5,0.25,18.3,691.8,0.1,131.4,37.7,169.1,200.2,3.9,0.39,23.6,1042.5,0.09,200.4,52.8,253.2,425.3,8,0.8,50.2,2223.9,0.19,425.7,112.6,538.3,30.41,0,9.22,39.63,31.73,0,9.62,41.35,1836.3,1450.6,0,0,0,0,335.3,0,0,0,0,50.3,0,20.9,1429.7,0,0,0,0,0,0
1/4/2030 4:00,1/4/2030 4:00,77,2188.9,2070.5,2004.9,97.4,621.1,97.4,0,21,1626.1,1272.3,0.0317,0.042,62.1,0,144.9,0,28,0,gas-cc,gas-cc,76.7,1.4,0.14,10.3,402.4,0.04,76.8,21.5,98.3,129.5,2.4,0.24,18,682.2,0.1,129.6,37.1,166.7,233,4.5,0.45,27.5,1215.8,0.1,233.2,61.5,294.7,425.5,8,0.8,50.3,2224.9,0.19,425.9,112.6,538.5,30.41,0,9.21,39.63,31.75,0,9.62,41.36,1835.1,1449.4,0,0,0,0,335.3,0,0,0,0,50.3,0,19.7,1429.7,0,0,0,0,0,0
1/4/2030 5:00,1/4/2030 5:00,78,2690.3,2189.2,2118.5,487.1,749,487.1,0,14,1458.4,593.9,0.0323,0.0444,65.7,0,144,0,29.1,0,gas-cc,gas-cc,77.1,1.5,0.15,10.3,404.4,0.04,77.2,21.6,98.8,129.3,2.4,0.24,17.9,681.1,0.09,129.4,37,166.4,193.4,4,0.42,22.5,998,0.09,193.6,50.5,244.1,426.5,8,0.8,50.4,2230.5,0.19,427,112.9,539.9,30.41,0,9.19,39.6,31.83,0,9.62,41.44,1825.9,1440.2,0,0,0,0,335.3,0,0,0,0,50.3,0,10.5,1429.7,0,0,0,0,0,0
