Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p9,CA,CAMXc,wecc_california,usa,PT,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
1/2/2036 13:00,1/2/2036 10:00,35,16097.5,14446.3,13958.9,1549.3,6442.8,701.2,848.1,101.9,4651.8,0,0.0337,0.0481,433.4,0,866.9,0,207.9,0,gas-cc,gas-cc,27.5,0.5,0.05,4.7,145.2,0.02,27.5,8.7,36.2,25.1,0.5,0.05,4.1,132.6,0.02,25.1,7.9,33,26.8,0.6,0.07,3.4,144.2,0.01,26.8,7.4,34.3,431.8,8.1,0.81,51,2258,0.19,432.2,114.3,546.5,66.93,0,0,66.93,70.32,0,0,70.32,11445.7,8003.5,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,628.6,0,11.3,6048.4,1315.2,0,0,0
1/2/2036 14:00,1/2/2036 11:00,36,14664,14497.2,14007.4,57.9,8246.4,57.9,0,108.9,4971,0,0.0338,0.0482,434.9,0,862.6,0,208.2,0,gas-cc,gas-cc,32.4,0.6,0.06,5.5,171.5,0.02,32.5,10.3,42.8,29.1,0.5,0.05,4.8,153.9,0.02,29.1,9.1,38.2,30.3,0.7,0.07,3.8,162.5,0.02,30.4,8.4,38.8,399.5,7.5,0.75,47.2,2089.1,0.17,399.9,105.7,505.6,66.93,0,0,66.93,70.33,0,0,70.33,9693,6250.9,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,585.7,0,6.7,3661.1,1997.3,0,0,0
1/2/2036 15:00,1/2/2036 12:00,37,15209.4,14412.3,13926.5,697.5,7195.7,697.5,0,99.7,4550.6,0,0.0337,0.048,432.4,0,843.6,0,206.4,0,gas-cc,gas-cc,29.5,0.6,0.06,5,156,0.02,29.5,9.4,38.9,27.2,0.5,0.05,4.5,143.8,0.02,27.2,8.5,35.7,30.6,0.7,0.07,3.7,163.4,0.01,30.6,8.3,38.9,399.4,7.5,0.75,47.2,2088.4,0.17,399.8,105.7,505.5,66.93,0,0,66.93,70.31,0,0,70.31,10658.8,7216.7,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,395.6,0,9,4880.4,1931.6,0,0,0
1/2/2036 16:00,1/2/2036 13:00,38,16995.2,14232.8,13755.6,2624.7,6959,500.9,2123.7,137.7,6284,4.8,0.0335,0.0474,427,0,850.2,0,204.9,0,gas-cc,gas-cc,29.3,0.6,0.06,5,155.1,0.02,29.4,9.3,38.7,26.5,0.5,0.05,4.3,139.9,0.02,26.5,8.2,34.7,27.9,0.6,0.07,3.5,149.7,0.01,27.9,7.7,35.6,385.3,7.3,0.73,45.5,2014.8,0.17,385.7,102,487.7,66.93,0,0,66.93,70.26,0,0,70.26,10716,7273.8,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,461.9,0,8.9,4799.9,2003.2,0,0,0
1/2/2036 17:00,1/2/2036 14:00,39,15081.4,14231.6,13754.4,694.8,9197.6,694.8,0,155,6894.5,289.2,0.0335,0.0474,426.9,0,845.5,0,204.7,0,gas-cc,gas-cc,37.1,0.7,0.07,6.3,196.1,0.02,37.1,11.8,48.9,29.1,0.5,0.05,4.7,153.9,0.02,29.2,9,38.2,34.2,0.8,0.08,4.3,182.4,0.02,34.2,9.4,43.6,385.3,7.3,0.73,45.5,2014.8,0.17,385.7,102,487.7,66.93,0,0,66.93,70.26,0,0,70.26,8476.1,5033.9,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,414.9,0,6.4,3464.6,1148,0,0,0
1/2/2036 18:00,1/2/2036 15:00,40,14459,14271.6,13792.5,0,12820.4,0,0,187.4,8854.7,0,0.0336,0.0475,428.1,0,848.2,0,205.2,0,battery,wind-ons,101.9,1.9,0.19,14.9,536.5,0.06,102.1,30,132,72,1.4,0.14,10.1,378.6,0.04,72.1,20.7,92.8,29.8,0.7,0.07,3.8,159.5,0.02,29.8,8.3,38.1,0,0,0,0,0,0,0,0,0,83.53,0,0,83.53,87.69,0,0,87.69,5604.3,1451.2,0,0,0,0,1579.9,0,0,952.8,1219.9,400.6,0,442,0,1.4,738.8,269,0,0,0
1/2/2036 19:00,1/2/2036 16:00,41,14835.7,14754.4,14252,0,13827.3,0,0,81.3,4010,0,0.034,0.0491,442.6,0,405.7,0,175.8,0,hydro,gas-cc,52.8,1,0.1,7.7,277.7,0.03,52.8,15.5,68.3,53.3,1,0.1,7.6,280.4,0.03,53.3,15.5,68.8,30.2,0.7,0.07,3.6,161.4,0.01,30.2,8.1,38.4,321.2,6.1,0.61,37.9,1679.8,0.14,321.6,85,406.6,84.82,0,0,84.82,89.2,0,0,89.2,10825.7,927.1,0,0,0,0,1579.9,0,0,6691.1,1219.9,400.6,0,884.5,0,0,1.8,40.7,0,7.2,0
1/2/2036 20:00,1/2/2036 17:00,42,16646.9,16565.7,15968.9,0,15121.4,0,0,81.3,4010,0,0.036,0.0551,497,0,144.4,0,172.9,0,hydro,gas-cc,45.2,0.9,0.09,6.6,237.9,0.03,45.3,13.3,58.5,49.8,0.9,0.09,7.2,262.3,0.03,49.9,14.5,64.4,31.3,0.7,0.08,3.7,167.2,0.01,31.3,8.4,39.8,323.3,6.1,0.61,38.2,1690.5,0.14,323.6,85.6,409.2,84.82,0,0,84.82,89.77,0,0,89.77,12637,1444.3,0,0,0,0,1579.9,0,0,6433.7,1219.9,400.6,0,1444.3,0,0,0,0,888.6,670,0
1/2/2036 21:00,1/2/2036 18:00,43,16980.6,16899.3,16283.9,0,15545.2,0,0,81.3,4010,0,0.0364,0.0562,507,0,135.4,0,175.8,0,hydro,gas-cc,44,0.8,0.08,6.4,231.8,0.02,44.1,12.9,57,51,1,0.1,7.4,268.2,0.03,51,14.9,65.9,29.6,0.7,0.07,3.5,158.8,0.01,29.7,8,37.6,323.7,6.1,0.61,38.2,1692.5,0.14,324,85.7,409.7,84.82,0,0,84.82,89.88,0,0,89.88,12970.6,1354.1,0,0,0,0,1579.9,0,0,5332,1219.9,400.6,0,1354.1,0,0,0,0,2784.8,299.3,0
1/2/2036 22:00,1/2/2036 19:00,44,16673.6,16592.4,15994.1,0,15624.8,0,0,81.3,4010,0,0.0361,0.0552,497.8,0,96.8,0,170.8,0,hydro,gas-cc,45.1,0.9,0.09,6.6,237.4,0.03,45.2,13.3,58.4,50.6,1,0.1,7.3,266.2,0.03,50.6,14.7,65.4,28,0.6,0.07,3.4,150.5,0.01,28,7.6,35.6,323.3,6.1,0.61,38.2,1690.7,0.14,323.6,85.6,409.2,84.82,0,0,84.82,89.78,0,0,89.78,12663.6,967.6,0,0,0,0,1579.9,0,0,6554.9,1219.9,400.6,0,967.6,0,0,0,0,1239.6,701.2,0
1/2/2036 23:00,1/2/2036 20:00,45,16241.7,16160.5,15585.8,0,15303.5,0,0,81.3,4010,0,0.0356,0.0538,484.8,0,85.7,0,165.9,0,hydro,gas-cc,46.7,0.9,0.09,6.8,245.8,0.03,46.8,13.7,60.5,55.6,1,0.1,8.1,292.9,0.03,55.7,16.3,72,28.8,0.7,0.07,3.5,154.5,0.01,28.9,7.8,36.7,322.8,6.1,0.61,38.1,1688.1,0.14,323.2,85.4,408.6,84.82,0,0,84.82,89.65,0,0,89.65,12231.8,857,0,0,0,0,1579.9,0,0,3773.2,1219.9,400.6,0,857,0,0,0,0,3729.9,671.3,0
1/3/2036 0:00,1/2/2036 21:00,46,15430.1,15348.9,14816.7,0,14194.9,0,0,81.3,4010,0,0.0347,0.0511,460.5,0,115.4,0,159.3,0,hydro,gas-cc,50,0.9,0.09,7.3,263.3,0.03,50.1,14.7,64.8,54.7,1,0.1,7.9,287.8,0.03,54.7,16,70.7,28.2,0.6,0.07,3.4,151.1,0.01,28.2,7.7,35.9,321.9,6.1,0.61,38,1683.3,0.14,322.2,85.2,407.4,85.07,0,0,85.07,89.65,0,0,89.65,11420.2,1154,0,0,0,0,1579.9,0,0,5272.5,1219.9,400.6,0,1154,0,0,0,0,1768.5,24.8,0
1/3/2036 1:00,1/2/2036 22:00,47,14172.1,14090.8,13620.3,0,12943.7,0,0,81.3,4010,0,0.0334,0.0469,422.7,0,114.7,0,146.6,0,hydro,gas-cc,56.2,1.1,0.11,8.2,295.9,0.03,56.3,16.5,72.8,59.6,1.1,0.11,8.6,313.4,0.04,59.6,17.4,77,32.4,0.7,0.08,3.8,172.7,0.02,32.4,8.7,41.1,320.5,6,0.6,37.9,1675.9,0.14,320.8,84.8,405.6,85.07,0,0,85.07,89.25,0,0,89.25,10162.1,1147.2,0,0,0,0,1579.9,0,0,4117.5,1219.9,400.6,0,1147.2,0,0,0,0,1697.2,0,0
1/3/2036 2:00,1/2/2036 23:00,48,12915.1,12824.3,12410.5,0,11761.9,0,0,90.9,4447.5,0,0.0323,0.0427,384.7,0,106.2,0,133.6,0,gas-cc,gas-cc,67.5,1.3,0.13,9.9,355.1,0.04,67.5,19.8,87.4,68.9,1.3,0.13,9.9,362.6,0.04,69,20.1,89,27.7,0.6,0.07,3.4,148.7,0.01,27.7,7.6,35.3,432.5,8.2,0.82,51.1,2261.8,0.19,433,114.5,547.5,85.07,0,0,85.07,88.86,0,0,88.86,8467.6,1062.3,0,0,0,0,1579.9,0,0,2418.2,1219.9,400.6,0,1062.3,0,0,0,0,1768.5,18.2,0
1/3/2036 3:00,1/3/2036 0:00,49,12122,11981.1,11602.1,0,11117.5,0,0,140.9,6731,0,0.0316,0.0399,359.4,0,86.4,0,124.1,0,gas-cc,gas-cc,106,2,0.2,15.5,557.7,0.06,106.1,31.1,137.2,84.5,1.6,0.16,11.9,444.7,0.05,84.6,24.4,109,29.8,0.7,0.07,3.7,159.7,0.01,29.9,8.2,38,377.2,7.1,0.71,44.6,1972.2,0.16,377.5,99.8,477.4,85.07,0,0,85.07,88.6,0,0,88.6,5391,863.6,0,0,0,0,1579.9,0,0,1265.3,1219.9,400.6,0,863.6,0,0,0,0,13.9,47.9,0
1/3/2036 4:00,1/3/2036 1:00,50,11671.8,11532.3,11170.8,0,10682,0,0,139.5,6668.4,0,0.0313,0.0384,346,0,85,0,119.6,0,gas-cc,gas-cc,114.2,2.2,0.22,16.7,601,0.06,114.3,33.6,147.9,79.9,1.5,0.15,11.5,420.7,0.05,80,23.3,103.3,31.6,0.7,0.08,3.9,169.1,0.02,31.7,8.6,40.3,487.8,9.2,0.92,57.6,2550.7,0.21,488.3,129.1,617.4,81.25,0,0,81.25,84.49,0,0,84.49,5003.4,850.3,0,0,0,0,1579.9,0,0,952.8,1219.9,400.6,0,850.3,0,0,0,0,0,0,0
1/3/2036 5:00,1/3/2036 2:00,51,11427.7,11296.9,10944.4,0,10292.5,0,0,130.8,6270.1,0,0.0312,0.0376,338.9,0,100.4,0,118,0,gas-cc,gas-cc,110.8,2.1,0.21,16.2,583,0.06,110.9,32.6,143.4,77.6,1.5,0.15,11.2,408.7,0.05,77.7,22.7,100.4,25.1,0.6,0.06,3.2,135.5,0.01,25.2,7,32.2,475.3,9,0.9,56.1,2485.3,0.21,475.8,125.8,601.6,79.86,0,0,79.86,82.98,0,0,82.98,5157.6,1004.5,0,0,0,0,1579.9,0,0,952.8,1219.9,400.6,0,1004.5,0,0,0,0,0,0,0
1/3/2036 6:00,1/3/2036 3:00,52,11430.7,11307.8,10954.9,0,9937,0,0,122.8,5906.7,0,0.0312,0.0376,339.2,0,137.1,0,119.9,0,gas-cc,gas-cc,103.4,1.9,0.19,15.1,544.3,0.06,103.5,30.4,133.9,75,1.4,0.14,10.8,394.8,0.05,75.1,21.9,97,26.1,0.6,0.07,3.2,140.2,0.01,26.1,7.1,33.3,475.3,9,0.9,56.1,2485.4,0.21,475.8,125.8,601.6,78.79,0,0,78.79,81.87,0,0,81.87,5524,1370.9,0,0,0,0,1579.9,0,0,952.8,1219.9,400.6,0,1370.9,0,0,0,0,0,0,0
1/3/2036 7:00,1/3/2036 4:00,53,11851.8,11738.5,11369.1,0,10226.9,0,0,113.2,5470.3,0,0.0315,0.0391,352.2,0,151.2,0,124.9,0,battery,gas-cc,89.5,1.7,0.17,13.1,471.2,0.05,89.6,26.3,115.9,79.4,1.5,0.15,11.3,417.8,0.05,79.5,23,102.5,28.9,0.7,0.07,3.5,154.6,0.01,28.9,7.8,36.8,522.6,9.8,0.99,61.7,2732.9,0.23,523.1,138.3,661.5,85.07,0,0,85.07,88.53,0,0,88.53,6381.4,1511.6,0,0,0,0,1579.9,0,0,952.8,1219.9,400.6,0,1511.6,0,0,0,0,267,449.8,0
1/3/2036 8:00,1/3/2036 5:00,54,12684.8,12603.5,12199,0,10985.1,0,0,81.3,4010,0,0.0321,0.0419,378.1,0,161.8,0,134.1,0,gas-cc,gas-cc,65.9,1.2,0.12,9.6,346.6,0.04,65.9,19.4,85.3,67.1,1.3,0.13,9.7,353.4,0.04,67.2,19.6,86.8,26.6,0.6,0.07,3.2,142.7,0.01,26.6,7.2,33.8,378,7.1,0.71,44.6,1976.5,0.16,378.4,100,478.4,85.07,0,0,85.07,88.79,0,0,88.79,8674.8,1618.4,0,0,0,0,1579.9,0,0,2036.3,1219.9,400.6,0,1618.4,0,0,0,0,1768.5,51.3,0
1/3/2036 9:00,1/3/2036 6:00,55,14229.1,14147.8,13674.6,0,12504.4,0,0,81.3,4010,0,0.0334,0.0471,424.4,0,164.3,0,149.7,0,gas-cc,gas-cc,55.9,1.1,0.11,8.2,294.2,0.03,56,16.4,72.4,60.1,1.1,0.11,8.7,316.4,0.04,60.2,17.6,77.7,29,0.7,0.07,3.5,155.2,0.01,29,7.8,36.8,380,7.2,0.72,44.9,1987.1,0.17,380.4,100.6,481,85.07,0,0,85.07,89.27,0,0,89.27,10219.1,1643.4,0,0,0,0,1579.9,0,0,2944.4,1219.9,400.6,0,1643.4,0,0,0,0,2425.4,5.5,0
1/3/2036 10:00,1/3/2036 7:00,56,15120.8,15001.9,14487.3,0,9760.1,0,0,118.8,5725.9,0,0.0343,0.0499,450.1,0,973,0,218.8,0,battery,gas-cc,60.8,1.1,0.11,8.9,320,0.03,60.9,17.9,78.7,61.7,1.2,0.12,8.8,324.6,0.04,61.7,17.9,79.6,17.4,0.4,0.05,2.4,95.4,0.01,17.4,5,22.4,463.2,8.7,0.87,54.7,2422,0.2,463.6,122.6,586.2,76.2,0,0,76.2,80.2,0,0,80.2,9394.9,5241.8,0,0,0,0,1579.9,0,0,952.8,1219.9,400.6,0,1689.8,0,6.3,3451.6,94.1,0,0,0
1/3/2036 11:00,1/3/2036 8:00,57,21753.6,15364.6,14831.7,6240.1,3846.6,701.2,5538.9,148.8,6793.3,0,0.0347,0.0511,460.9,0,946.9,0,221.1,0,gas-cc,gas-cc,21,0.4,0.04,3.6,111.1,0.01,21,6.7,27.7,21.4,0.4,0.04,3.5,113.3,0.01,21.5,6.6,28.1,17,0.4,0.05,2.3,93.5,0.01,17,4.9,21.9,408.8,7.7,0.77,48.3,2137.9,0.18,409.2,108.2,517.4,67.09,0,0,67.09,70.7,0,0,70.7,14960.2,11518.1,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,1428.6,0,14.9,8292.4,1782.1,0,0,0
1/3/2036 12:00,1/3/2036 9:00,58,21892.9,15517.5,14976.7,6240.1,3241.2,701.2,5538.9,135.2,6174.4,0,0.0349,0.0516,465.5,0,873.6,0,219,0,gas-cc,gas-cc,20,0.4,0.04,3.4,105.8,0.01,20,6.4,26.4,20.3,0.4,0.04,3.3,107.4,0.01,20.4,6.3,26.7,16.5,0.4,0.05,2.2,91.1,0.01,16.6,4.7,21.3,408.5,7.7,0.77,48.3,2136.1,0.18,408.9,108.1,517,67.09,0,0,67.09,70.74,0,0,70.74,15718.5,12276.3,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,695.9,0,15.1,8423.8,3141.5,0,0,0
1/3/2036 13:00,1/3/2036 10:00,59,22098.9,15808.7,15252.7,6126,4622,587.1,5538.9,164.2,7485.2,15.2,0.0352,0.0526,474.3,0,849.1,0,220.6,0,phs,gas-cc,21.5,0.4,0.04,3.6,113.6,0.01,21.5,6.8,28.3,21.1,0.4,0.04,3.4,111.6,0.01,21.1,6.6,27.7,17,0.4,0.05,2.4,93.8,0.01,17.1,5,22.1,423.8,8,0.8,50.1,2216.1,0.18,424.2,112.2,536.4,67.09,0,0,67.09,70.81,0,0,70.81,14628.8,11186.7,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,450.5,0,13.7,7652.9,3069.6,0,0,0
1/3/2036 14:00,1/3/2036 11:00,60,21500.7,15727.4,15175.7,5596.8,5751.8,57.9,5538.9,176.5,8083,0,0.0351,0.0523,471.8,0,834.2,0,219.1,0,gas-cc,gas-cc,23.4,0.4,0.04,4,123.9,0.02,23.4,7.4,30.9,22.5,0.4,0.04,3.6,118.7,0.02,22.5,7,29.4,17,0.4,0.05,2.4,93.7,0.01,17,5,22.1,387.3,7.3,0.73,45.8,2025.4,0.17,387.7,102.5,490.2,67.09,0,0,67.09,70.79,0,0,70.79,13417.7,9975.6,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,302.4,0,12.7,7112.5,2548,0,0,0
1/3/2036 15:00,1/3/2036 12:00,61,21986.3,15568.5,15025,6233.7,5598.4,694.8,5538.9,184.1,8574.1,0,0.0349,0.0518,467.1,0,827.8,0,217.2,0,gas-cc,gas-cc,23.4,0.4,0.04,4,124,0.02,23.5,7.4,30.9,21.8,0.4,0.04,3.5,115,0.02,21.8,6.7,28.5,17,0.4,0.05,2.3,93.3,0.01,17,4.9,21.9,387.1,7.3,0.73,45.7,2024.3,0.17,387.5,102.5,490,67.09,0,0,67.09,70.75,0,0,70.75,13412.2,9970.1,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,237.6,0,12.7,7077.7,2642.1,0,0,0
1/3/2036 16:00,1/3/2036 13:00,62,22003.4,15590.3,15045.7,6236.4,5252,697.5,5538.9,176.8,8223,0,0.0349,0.0519,467.7,0,821.5,0,217.1,0,gas-cc,gas-cc,22.8,0.4,0.04,3.9,120.6,0.02,22.8,7.2,30.1,21.3,0.4,0.04,3.4,112.7,0.01,21.4,6.6,28,17.9,0.4,0.05,2.5,98,0.01,17.9,5.2,23.1,387.1,7.3,0.73,45.7,2024.4,0.17,387.5,102.5,490,67.09,0,0,67.09,70.76,0,0,70.76,13780.4,10338.3,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,174.8,0,14.1,7890.5,2258.9,0,0,0
1/3/2036 17:00,1/3/2036 14:00,63,19732.8,15509,14968.6,4035.2,8063.7,57.9,3977.3,188.6,8845.3,0,0.0348,0.0516,465.3,0,821.7,0,216.3,0,gas-cc,gas-cc,28.9,0.5,0.05,4.9,152.7,0.02,28.9,9.2,38.1,24.6,0.5,0.05,4,130,0.02,24.6,7.6,32.2,19.4,0.5,0.05,2.5,105.9,0.01,19.4,5.5,24.9,378.7,7.1,0.71,44.7,1980.1,0.16,379.1,100.2,479.3,67.13,0,0,67.13,70.78,0,0,70.78,10887.5,7445.3,0,0,0,0,868.9,0,0,952.8,1219.9,400.6,0,177.4,0,9.4,5248.9,2009.7,0,0,0
1/3/2036 18:00,1/3/2036 15:00,64,15409.6,15268.8,14740.7,0,10742.1,0,0,140.8,6729.9,0,0.0346,0.0508,458.1,0,832,0,214.4,0,gas-cc,gas-cc,65.8,1.2,0.12,9.6,346.4,0.04,65.9,19.3,85.2,57.7,1.1,0.11,8.3,303.7,0.04,57.7,16.8,74.6,21.1,0.5,0.06,2.9,114.9,0.01,21.2,6.2,27.3,437.7,8.2,0.83,51.7,2289,0.19,438.2,115.9,554,76.2,0,0,76.2,80.28,0,0,80.28,8679.8,4526.7,0,0,0,0,1579.9,0,0,952.8,1219.9,400.6,0,279.8,0,3.7,2149.6,2093.6,0,0,0
1/3/2036 19:00,1/3/2036 16:00,65,15635.2,15553.9,15011.2,0,14455.8,0,0,81.3,4010,0,0.0349,0.0518,466.6,0,366.3,0,181.8,0,gas-cc,gas-cc,49.1,0.9,0.09,7.2,258.6,0.03,49.2,14.4,63.6,48.4,0.9,0.09,7.1,254.8,0.03,48.4,14.2,62.7,23.8,0.6,0.06,3,128.7,0.01,23.9,6.6,30.5,381.9,7.2,0.72,45.1,1996.9,0.17,382.3,101.1,483.3,85.07,0,0,85.07,89.71,0,0,89.71,11625.2,1098.1,0,0,0,0,1579.9,0,0,6305.9,1219.9,400.6,0,489.9,0,0,26.2,582,987.8,33.1,0
1/3/2036 20:00,1/3/2036 17:00,66,17338.4,17257.2,16621.5,0,16736.3,0,0,81.3,4010,0,0.0368,0.0574,517.7,0,52.1,0,175.2,0,gas-cc,gas-cc,42.9,0.8,0.08,6.3,225.6,0.02,42.9,12.6,55.5,46.4,0.9,0.09,6.8,244.4,0.03,46.4,13.7,60.1,22.5,0.5,0.06,2.9,121.6,0.01,22.5,6.3,28.8,384.2,7.2,0.72,45.4,2009,0.17,384.6,101.7,486.2,85.07,0,0,85.07,90.25,0,0,90.25,13328.5,520.9,0,0,0,0,1579.9,0,0,6695.5,1219.9,400.6,0,520.9,0,0,0,0,2231.7,680,0
1/3/2036 21:00,1/3/2036 18:00,67,17593.2,17511.9,16861.5,0,17115.7,0,0,81.3,4010,0,0.0371,0.0583,525.4,0,39.6,0,177.1,0,gas-cc,gas-cc,42.1,0.8,0.08,6.2,221.4,0.02,42.1,12.4,54.5,46.2,0.9,0.09,6.8,243.3,0.03,46.2,13.6,59.9,25,0.6,0.06,3,134.5,0.01,25,6.8,31.8,384.5,7.2,0.72,45.4,2010.8,0.17,384.9,101.8,486.7,85.07,0,0,85.07,90.33,0,0,90.33,13583.2,396.2,0,0,0,0,1579.9,0,0,6695.5,1219.9,400.6,0,396.2,0,0,0,0,3276.3,14.8,0
1/3/2036 22:00,1/3/2036 19:00,68,17293.6,17212.3,16579.2,0,16837.3,0,0,81.3,4010,0,0.0368,0.0573,516.4,0,37.5,0,174,0,gas-cc,gas-cc,43,0.8,0.08,6.3,226.4,0.02,43.1,12.6,55.7,46.8,0.9,0.09,6.9,246.5,0.03,46.8,13.8,60.7,24.9,0.6,0.06,3,134.2,0.01,25,6.8,31.8,384.1,7.2,0.72,45.4,2008.6,0.17,384.5,101.7,486.2,85.07,0,0,85.07,90.24,0,0,90.24,13283.6,375,0,0,0,0,1579.9,0,0,6695.5,1219.9,400.6,0,375,0,0,0,0,2971.6,41.2,0
1/3/2036 23:00,1/3/2036 20:00,69,16683.3,16602.1,16003.3,0,16238,0,0,81.3,4010,0,0.0361,0.0552,498.1,0,36.4,0,167.8,0,gas-cc,gas-cc,45.1,0.8,0.08,6.6,237.3,0.03,45.1,13.2,58.4,47.9,0.9,0.09,7,252.6,0.03,48,14.1,62.1,25.6,0.6,0.07,3.1,137.7,0.01,25.7,6.9,32.6,383.3,7.2,0.72,45.3,2004.3,0.17,383.7,101.4,485.1,85.07,0,0,85.07,90.04,0,0,90.04,12673.4,364.1,0,0,0,0,1579.9,0,0,6674.2,1219.9,400.6,0,364.1,0,0,0,0,1791.4,643.3,0
1/4/2036 0:00,1/3/2036 21:00,70,15768.6,15687.3,15137.7,0,15294.2,0,0,81.3,4010,0,0.035,0.0522,470.6,0,39.3,0,158.8,0,gas-cc,gas-cc,58.5,1.1,0.11,8.3,307.6,0.03,58.6,16.9,75.5,59.1,1.1,0.11,8.4,311.3,0.03,59.2,17.1,76.3,23,0.5,0.06,2.7,124,0.01,23,6.2,29.2,442,8.3,0.83,52.2,2311.4,0.19,442.5,117,559.4,86.12,0,0,86.12,90.86,0,0,90.86,11758.6,393.1,0,0,0,0,1858.5,0,0,6547.1,1219.9,400.6,0,393.1,0,0,0,0,639.9,699.6,0
1/4/2036 1:00,1/3/2036 22:00,71,14583.5,14497.2,14007.4,0,14100,0,0,86.2,4236.9,0,0.0338,0.0482,434.9,0,39.7,0,147,0,gas-cc,gas-cc,66.5,1.3,0.13,9.4,349.6,0.04,66.6,19.2,85.8,63.2,1.2,0.12,8.9,332.3,0.04,63.2,18.2,81.4,22.4,0.5,0.06,2.7,121,0.01,22.4,6.1,28.5,492.8,9.3,0.93,58.2,2577.2,0.21,493.4,130.4,623.8,86.12,0,0,86.12,90.48,0,0,90.48,10346.5,397.2,0,0,0,0,1858.5,0,0,6388.6,1219.9,400.6,0,397.2,0,0,0,0,0,81.7,0
1/4/2036 2:00,1/3/2036 23:00,72,13440.8,13290.1,12856.1,0,12886.9,0,0,150.6,7176.6,0,0.0327,0.0442,398.7,0,40.3,0,134.9,0,gas-cc,gas-cc,109.8,2.1,0.21,15.6,577.4,0.06,110,31.7,141.7,84.8,1.6,0.16,11.8,445.7,0.05,84.8,24.3,109.1,22,0.5,0.06,2.7,119.1,0.01,22.1,6,28,433.5,8.2,0.82,51.2,2267.1,0.19,434,114.7,548.7,86.12,0,0,86.12,90.1,0,0,90.1,6264.2,403.3,0,0,0,0,1858.5,0,0,2365.7,1219.9,400.6,0,403.3,0,0,0,0,0,16.2,0
1/4/2036 3:00,1/4/2036 0:00,73,12633.9,12471.3,12072.3,0,12006,0,0,162.7,7726.9,0,0.032,0.0415,374.1,0,46.5,0,127,0,battery,gas-cc,140.2,2.6,0.26,19.9,737.1,0.08,140.4,40.5,180.9,92.7,1.7,0.17,12.9,487.5,0.06,92.8,26.6,119.4,20,0.5,0.05,2.5,108.8,0.01,20.1,5.5,25.6,584.4,11,1.1,69,3056.1,0.25,585,154.7,739.7,86.12,0,0,86.12,89.85,0,0,89.85,4907,465.3,0,0,0,0,1858.5,0,0,952.8,1219.9,400.6,0,465.3,0,0,0,0,0,10,0
1/4/2036 4:00,1/4/2036 1:00,74,12165.1,12016.3,11635.9,0,11374.6,0,0,148.8,7091.7,0,0.0317,0.04,360.5,0,64.2,0,123.4,0,gas-cc,gas-cc,135.6,2.6,0.26,19.2,713,0.07,135.8,39.2,174.9,92.5,1.7,0.17,12.9,486.6,0.06,92.6,26.6,119.2,18,0.4,0.05,2.2,98.1,0.01,18,5,23,488.6,9.2,0.92,57.7,2555,0.21,489.1,129.3,618.4,85.42,0,0,85.42,88.98,0,0,88.98,5073.4,641.7,0,0,0,0,1858.5,0,0,952.8,1219.9,400.6,0,641.7,0,0,0,0,0,0,0
