Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p65,TX,ERCTc,ercot,usa,CT,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
11/8/2036 7:00,11/8/2036 6:00,7471,7651.8,7590.1,7340.3,0,5527,0,0,61.8,1930,2254.7,0.0329,0.0456,227.7,2.54,206.3,2.54,86.2,1.03,battery,wind-ons,68.7,1.3,0.13,10.7,365.7,0.09,68.8,21,89.8,57.8,1.1,0.11,9.4,308.6,0.08,57.9,18,75.9,19.9,0.4,0.04,2.5,109.4,0.01,19.9,5.5,25.4,0,0,0,0,0,0,0,0,0,73.65,0,0,73.65,77.17,0,0,77.17,7976.6,2063.1,2334.2,0,0,0,1511.4,0,0,10.3,0,11.6,0,2063.1,0,0,0,0,0,2046.1,0
11/8/2036 8:00,11/8/2036 7:00,7472,7710.6,7654.7,7401.9,0,4770.4,0,0,55.9,2753.2,640.3,0.033,0.046,229.6,1.69,341,1.69,97.9,1.69,gas-cc,gas-cc,22.8,0.4,0.04,6.4,128.6,0.09,22.8,10.1,32.9,15.8,0.3,0.03,4.5,89.1,0.07,15.8,7,22.8,28.2,0.6,0.06,3.5,161.6,0.01,28.2,8.1,36.3,362.4,6.8,0.68,42.8,1895.1,0.16,362.8,95.9,458.7,62.75,0,0,62.75,65.77,0,0,65.77,5597.7,2884.3,2334.2,0,0,0,357.3,0,0,10.3,0,11.6,0,1691.4,0,0,1057.2,135.7,0,0,0
11/8/2036 9:00,11/8/2036 8:00,7473,8375.2,7817.6,7557.3,492,4048.8,492,0,65.6,3133.5,883.2,0.0333,0.0469,234.5,0,316.7,0,98.3,0,battery,wind-ons,0,0,0,3.4,8.5,0.08,0,3.7,3.7,0,0,0,2.3,5.8,0.05,0,2.5,2.5,29.3,0.6,0.06,3.7,165.1,0.01,29.3,8.3,37.6,0,0,0,0,0,0,0,0,0,58.38,0,0,58.38,61.26,0,0,61.26,6124.9,3768.8,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,1447.7,0,0,1761.8,559.2,0,0,0
11/8/2036 10:00,11/8/2036 9:00,7474,8798.3,7983.3,7715.1,703.1,5032.4,703.1,0,111.9,7131.8,3640.5,0.0336,0.0479,239.5,0,212.7,0,94.8,0,battery,wind-ons,0,0,0,3.9,9.8,0.09,0,4.2,4.2,0,0,0,1.7,4.3,0.04,0,1.9,1.9,64.1,1.2,0.12,7.8,348.4,0.03,64.2,17.5,81.7,0,0,0,0,0,0,0,0,0,58.38,0,0,58.38,61.32,0,0,61.32,5307,2950.9,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,408.6,0,0,1834,708.3,0,0,0
11/8/2036 11:00,11/8/2036 10:00,7475,8275.3,8180,7902.2,0,5393.7,0,0,95.3,6319,3186,0.034,0.0491,245.4,0,200.1,0,96.1,0,gas-cc,gas-cc,0,0,0,4.1,10.1,0.09,0,4.4,4.4,0,0,0,1.9,4.7,0.04,0,2,2,43.3,0.9,0.09,5.5,256.6,0.02,43.4,12.7,56.1,363,6.8,0.68,42.9,1898.3,0.16,363.4,96.1,459.5,59.92,0,0,59.92,63.02,0,0,63.02,5142.3,2786.2,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,282.3,0,0,1782.1,721.9,0,0,0
11/8/2036 12:00,11/8/2036 11:00,7476,8460.8,8365.4,8078.4,0,5907.7,0,0,95.5,6374.2,2727.1,0.0343,0.0502,251,0,174.4,0,96.7,0,battery,gas-cc,0,0,0,4.3,10.8,0.1,0,4.7,4.7,0,0,0,1.9,4.8,0.04,0,2.1,2.1,41.8,0.8,0.08,5.1,230.1,0.02,41.9,11.6,53.5,386.7,7.3,0.73,45.7,2022,0.17,387.1,102.3,489.4,58.82,0,0,58.82,61.93,0,0,61.93,4813.7,2457.6,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,25.4,0,0,1730.6,701.6,0,0,0
11/8/2036 13:00,11/8/2036 12:00,7477,8738.2,8628,8327.7,0,6069.7,0,0,110.2,6915.7,3091.8,0.0348,0.0518,258.8,0,184.8,0,99.8,0,battery,gas-cc,0,0,0,4.3,10.5,0.1,0,4.6,4.6,0,0,0,1.8,4.5,0.04,0,2,2,52,1,0.1,6.3,279.5,0.02,52.1,14.1,66.2,372.7,7,0.7,44,1948.7,0.16,373,98.6,471.7,58.12,0,0,58.12,61.29,0,0,61.29,4914.3,2558.3,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,129.6,0,0,1738.6,690.1,0,0,0
11/8/2036 14:00,11/8/2036 13:00,7478,9594.1,8790.9,8482.1,686.4,5415.5,686.4,0,116.8,6961.3,3098.7,0.0351,0.0528,263.7,0,261.8,0,105.3,0,battery,wind-ons,0,0,0,3.6,9,0.08,0,3.9,3.9,0,0,0,1.7,4.2,0.04,0,1.8,1.8,49.2,1,0.1,6.1,277.8,0.02,49.3,13.9,63.2,0,0,0,0,0,0,0,0,0,58.38,0,0,58.38,61.63,0,0,61.63,5731.5,3375.4,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,898.7,0,0,1786.9,689.8,0,0,0
11/8/2036 15:00,11/8/2036 14:00,7479,9054.8,8879.4,8565.9,88.4,4912.7,88.4,0,87,4052.7,1320.6,0.0353,0.0533,266.4,0,318.9,0,109,0,battery,wind-ons,0,0,0,3.3,8.2,0.07,0,3.6,3.6,0,0,0,2.1,5.2,0.05,0,2.2,2.2,26.2,0.5,0.05,3.4,158.4,0.01,26.2,7.9,34.1,0,0,0,0,0,0,0,0,0,58.38,0,0,58.38,61.67,0,0,61.67,6322.7,3966.7,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,1470.5,0,0,1785.1,711,0,0,0
11/8/2036 16:00,11/8/2036 15:00,7480,9090.9,8917.3,8601.8,0,4551.9,0,0,173.6,8170.5,5801.1,0.0354,0.0535,267.5,0,379.1,0,112.4,0,gas-cc,gas-cc,0,0,0,3.1,7.7,0.07,0,3.3,3.3,0,0,0,1.5,3.6,0.03,0,1.6,1.6,38.5,0.7,0.07,4.7,207.9,0.02,38.5,10.5,49,355.5,6.7,0.67,42,1859.2,0.15,355.9,94.1,450,60.93,0,0,60.93,64.37,0,0,64.37,6721.5,4365.4,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,2072.5,0,0,1602.3,690.6,0,0,0
11/8/2036 17:00,11/8/2036 16:00,7481,8989.2,8830.3,8519.3,0,3375.5,0,0,158.9,5093.8,5623.6,0.0352,0.053,264.9,2.01,600.1,2.01,122.6,2.01,battery,wind-ons,0,0,0,2.2,5.4,0.05,0,2.4,2.4,0.4,0,0,1.7,6,0.04,0.4,1.9,2.3,61.8,1.2,0.12,7.6,342.7,0.03,61.9,17.2,79.1,0,0,0,0,0,0,0,0,0,70.69,0,0,70.69,74.65,0,0,74.65,9519,5454.8,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,4282.3,0,0,627.3,545.2,0,1708.2,0
11/8/2036 18:00,11/8/2036 17:00,7482,9189.7,8993.2,8673.5,0,2482.9,0,0,196.5,6563.9,6585.2,0.0355,0.054,269.8,0.01,695.9,0.01,126,0.01,battery,wind-ons,0,0,0,2.3,5.6,0.05,0,2.4,2.4,0.1,0,0,1.4,3.8,0.03,0.1,1.5,1.6,54,1.1,0.11,6.7,306.6,0.02,54.1,15.3,69.4,0,0,0,0,0,0,0,0,0,68.67,0,0,68.67,72.59,0,0,72.59,9211,6510.3,2334.2,0,0,0,0,0,0,10.3,0,11.6,0,6435.2,0,0,0.8,74.3,0,344.7,0
11/8/2036 19:00,11/8/2036 18:00,7483,8963.6,8734.7,8428.8,0,-121.6,0,0,228.8,6563.9,9370.9,0.035,0.0524,262,68.67,885.6,68.67,131.6,68.67,wind-ons,wind-ons,0,0,0,1.7,4.4,0.04,0,1.9,1.9,0.1,0,0,1.2,3.5,0.03,0.1,1.3,1.4,65.8,1.3,0.13,8.5,369,0.03,65.9,18.8,84.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11770.6,8856.4,2334.2,0,0,0,0,0,0,0,0,0,0,8856.4,0,0,0,0,0,580,0
11/8/2036 20:00,11/8/2036 19:00,7484,11322.4,8449.6,8158.4,2649.3,-4426.3,2649.3,0,223.5,6563.9,10451.6,0.0345,0.0507,253.5,0,1287.6,0,148.9,0,wind-ons,wind-ons,0,0,0,1.4,3.4,0.03,0,1.5,1.5,0,0,0,1,2.4,0.02,0,1.1,1.1,9.4,0.2,0.02,1.4,71.5,0.01,9.4,3.4,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15210.1,12875.9,2334.2,0,0,0,0,0,0,0,0,0,0,12875.9,0,0,0,0,0,0,0
11/8/2036 21:00,11/8/2036 20:00,7485,8203.7,7974.9,7707.1,0,-4901.7,0,0,228.8,5574.1,13156.3,0.0336,0.0479,239.2,0,1287.7,0,144.1,0,wind-ons,wind-ons,0,0,0,1.3,3.3,0.03,0,1.4,1.4,0.1,0,0,1.1,3,0.02,0.1,1.1,1.2,8.4,0.2,0.02,1.3,64.5,0,8.4,3.1,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15785.8,12876.6,2334.2,0,0,0,0,0,0,0,0,0,0,12876.6,0,0,0,0,0,575,0
11/8/2036 22:00,11/8/2036 21:00,7486,7394.3,7293.7,7057.1,0,-5548.7,0,0,100.5,225.4,9491.2,0.0324,0.0438,218.8,0,1284.2,0,137.1,0,wind-ons,wind-ons,0,0,0,1.2,3.1,0.03,0,1.3,1.3,0.3,0,0,1.4,4.9,0.03,0.3,1.6,1.8,12.3,0.3,0.03,1.8,86.5,0.01,12.3,4.2,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,12842.4,2334.2,0,0,0,0,0,0,0,0,0,0,12842.4,0,0,0,0,0,1483.4,0
11/8/2036 23:00,11/8/2036 22:00,7487,7916.6,6651.8,6442.1,1187.2,-6918.4,1187.2,0,77.6,0,8258.6,0.0315,0.0399,199.6,0,1357,0,134.4,0,battery,wind-ons,0,0,0,1.3,3.2,0.03,0,1.4,1.4,0.1,0,0,1.3,3.6,0.03,0.1,1.5,1.5,13.2,0.3,0.03,1.7,80.2,0.01,13.3,4,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16175.3,13570.3,2334.2,0,0,0,0,0,0,0,0,0,0,13570.3,0,0,0,0,0,270.8,0
11/9/2036 0:00,11/8/2036 23:00,7488,6324.1,6231.9,6038.4,0,-7758.4,0,0,92.2,0,10191.5,0.031,0.0374,187,0,1399,0,132.3,0,wind-ons,wind-ons,0,0,0,1.2,3.1,0.03,0,1.3,1.3,0,0,0,1.3,3.4,0.03,0,1.4,1.4,18.4,0.4,0.04,2.5,115.2,0.01,18.4,5.7,24.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16515.6,13990.3,2334.2,0,0,0,0,0,0,0,0,0,0,13990.3,0,0,0,0,0,191.1,0
11/9/2036 1:00,11/9/2036 0:00,7489,7475.2,6029.6,5843.6,1362.2,-8181.8,1362.2,0,83.3,0,9070.4,0.0308,0.0362,180.9,0,1421.1,0,131.4,0,battery,wind-ons,0,0,0,1.2,3.1,0.03,0,1.3,1.3,0,0,0,1.3,3.2,0.03,0,1.4,1.4,21.2,0.4,0.04,2.8,135.7,0.01,21.2,6.6,27.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16545.6,14211.4,2334.2,0,0,0,0,0,0,0,0,0,0,14211.4,0,0,0,0,0,0,0
11/9/2036 2:00,11/9/2036 1:00,7490,6268.5,5907.4,5725.8,257.8,-8640.3,257.8,0,103.2,0,10613.5,0.0307,0.0355,177.2,0,1454.8,0,131.8,0,battery,wind-ons,0,0,0,1.2,3,0.03,0,1.3,1.3,0,0,0,1.3,3.1,0.03,0,1.4,1.4,18.8,0.4,0.05,2.6,121.7,0.01,18.9,6,24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16882,14547.8,2334.2,0,0,0,0,0,0,0,0,0,0,14547.8,0,0,0,0,0,0,0
11/9/2036 3:00,11/9/2036 2:00,7491,6233.2,5870.9,5690.6,257.8,-8728.5,257.8,0,104.5,0,10700.4,0.0307,0.0352,176.1,0,1459.9,0,131.7,0,wind-ons,wind-ons,0,0,0,1.2,3,0.03,0,1.3,1.3,0,0,0,1.3,3.1,0.03,0,1.3,1.3,27.9,0.6,0.06,3.7,169.7,0.02,27.9,8.4,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16933.6,14599.4,2334.2,0,0,0,0,0,0,0,0,0,0,14599.4,0,0,0,0,0,0,0
11/9/2036 4:00,11/9/2036 3:00,7492,7684.4,6026.8,5840.9,1570.1,-8721.7,1570.1,0,87.5,0,9398.3,0.0308,0.0362,180.8,0,1474.8,0,134,0,battery,upv,0,0,0,1.2,3,0.03,0,1.3,1.3,0,0,0,1.2,3.1,0.03,0,1.3,1.3,16.2,0.4,0.04,2.2,102.1,0.01,16.2,5.1,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17082.7,14748.5,2334.2,0,0,0,0,0,0,0,0,0,0,14748.5,0,0,0,0,0,0,0
11/9/2036 5:00,11/9/2036 4:00,7493,6651.1,6547.9,6342.3,0,-8139.5,0,0,103.2,0,10861.8,0.0314,0.0393,196.4,0,1468.7,0,138.9,0,battery,wind-ons,0,0,0,1.2,2.9,0.03,0,1.3,1.3,0.1,0,0,1.3,3.6,0.03,0.1,1.4,1.5,16,0.4,0.05,2.1,92.4,0.01,16,4.7,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17513,14687.4,2334.2,0,0,0,0,0,0,0,0,0,0,14687.4,0,0,0,0,0,491.3,0
11/9/2036 6:00,11/9/2036 5:00,7494,7481,7373.8,7133.7,0,-7905.3,0,0,107.3,0,11412.3,0.0326,0.0443,221.2,0,1527.9,0,150.1,0,wind-ons,wind-ons,0,0,0,1.1,2.7,0.02,0,1.2,1.2,0.2,0,0,1.3,4.2,0.03,0.2,1.4,1.6,12.6,0.3,0.04,1.8,76,0.01,12.7,3.9,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18893.3,15279.1,2334.2,0,0,0,0,0,0,0,0,0,0,15279.1,0,0,0,0,0,1280,0
11/9/2036 7:00,11/9/2036 6:00,7495,7695.1,7587.3,7337.6,0,-7864.7,0,0,107.8,0,10847.4,0.0329,0.0456,227.6,0,1545.2,0,153.1,0,wind-ons,wind-ons,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0.1,0,0,1.2,3.7,0.03,0.1,1.3,1.5,10.6,0.3,0.04,1.6,77,0.01,10.6,3.8,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18542.4,15451.9,2334.2,0,0,0,0,0,0,0,0,0,0,15451.9,0,0,0,0,0,756.3,0
11/9/2036 8:00,11/9/2036 7:00,7496,10464.5,7719.3,7463.5,2649.3,-8086.4,2649.3,0,95.9,0,7675.3,0.0331,0.0463,231.6,0,1717.5,0,167.4,0,wind-ons,wind-ons,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0,0,0,1.2,2.9,0.03,0,1.3,1.3,15.8,0.3,0.03,2,89.1,0.01,15.8,4.5,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18139.8,15805.6,2334.2,0,0,0,0,0,0,0,0,0,0,15456.3,0,0,211.5,137.9,0,0,0
11/9/2036 9:00,11/9/2036 8:00,7497,8902.9,7956.6,7689.7,873,-3780.8,873,0,73.2,0,5855.2,0.0335,0.0478,238.7,0,1108.5,0,139.3,0,upv,upv,0,0,0,1.4,3.5,0.03,0,1.5,1.5,0.1,0,0,1.5,4.5,0.03,0.1,1.7,1.8,4.4,0.1,0.01,0.7,29.7,0,4.4,1.5,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14758.1,11737.5,2334.2,0,0,0,0,0,0,0,0,0,0,9366,0,0,1799.8,571.6,0,686.4,0
11/9/2036 10:00,11/9/2036 9:00,7498,8300.1,8209.5,7930.3,0,-5008.7,0,0,90.7,0,7252.2,0.034,0.0493,246.3,0,1383,0,155.5,0,wind-ons,wind-ons,0,0,0,1.3,3.3,0.03,0,1.4,1.4,0,0,0,1.4,3.4,0.03,0,1.5,1.5,1.4,0,0,0.3,13.9,0,1.4,0.7,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15552.3,13218.1,2334.2,0,0,0,0,0,0,0,0,0,0,12111.4,0,0,375.1,731.7,0,0,0
11/9/2036 11:00,11/9/2036 10:00,7499,8565.5,8472.1,8179.8,0,-5230.8,0,0,93.4,0,7471.6,0.0345,0.0509,254.2,0,1431.7,0,160.6,0,wind-ons,wind-ons,0,0,0,1.3,3.2,0.03,0,1.4,1.4,0,0,0,1.3,3.3,0.03,0,1.4,1.4,0.8,0,0,0.2,11.1,0,0.8,0.5,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16037.1,13702.9,2334.2,0,0,0,0,0,0,0,0,0,0,12597.8,0,0,361.8,743.3,0,0,0
11/9/2036 12:00,11/9/2036 11:00,7500,9296.4,8710.9,8406.2,500.8,-5025.5,500.8,0,84.7,0,6774.2,0.035,0.0523,261.3,0,1441.7,0,163.5,0,wind-ons,wind-ons,0,0,0,1.3,3.2,0.03,0,1.4,1.4,0,0,0,1.3,3.3,0.03,0,1.4,1.4,3.1,0.1,0.01,0.5,22.6,0,3.1,1.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16070.5,13736.3,2334.2,0,0,0,0,0,0,0,0,0,0,12698.1,0,0,316.7,721.5,0,0,0
11/9/2036 13:00,11/9/2036 12:00,7501,11710,8979.1,8660.2,2649.3,-6918.1,2649.3,0,81.5,0,6521.5,0.0355,0.0539,269.4,0,1575.8,0,172.9,0,upv,upv,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0,0,0,1.2,2.9,0.03,0,1.3,1.3,1.8,0,0,0.3,17.2,0,1.8,0.8,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18231.4,15897.2,2334.2,0,0,0,0,0,0,0,0,0,0,14038.8,0,0,1150.4,708,0,0,0
11/9/2036 14:00,11/9/2036 13:00,7502,10686.2,9128,8801,1445,-8276.1,1445,0,113.2,0,9052.1,0.0358,0.0548,273.8,0,1695.4,0,180.3,0,upv,upv,0,0,0,1,2.6,0.02,0,1.1,1.1,0,0,0,1.1,2.7,0.02,0,1.2,1.2,1.9,0,0.01,0.3,16.9,0,1.9,0.8,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19738.3,17404.1,2334.2,0,0,0,0,0,0,0,0,0,0,15235.1,0,0,1458.6,710.4,0,0,0
11/9/2036 15:00,11/9/2036 14:00,7503,11246.7,9188.4,8858.1,1962.9,-7350.5,1962.9,0,95.3,0,7626.4,0.0359,0.0552,275.7,0,1717.6,0,182.1,0,wind-ons,wind-ons,0,0,0,1.1,2.7,0.03,0,1.2,1.2,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0.2,0,0,0.2,7.8,0,0.2,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18873.1,16538.9,2334.2,0,0,0,0,0,0,0,0,0,0,15457.3,0,0,354.4,727.3,0,0,0
11/9/2036 16:00,11/9/2036 15:00,7504,11015.1,9105.5,8779.8,1796.4,-8627.4,1796.4,0,113.2,0,9052.1,0.0358,0.0547,273.2,0,1717.5,0,181.2,0,upv,upv,0,0,0,1,2.6,0.02,0,1.1,1.1,0,0,0,1.1,2.7,0.02,0,1.1,1.1,2.7,0.1,0.01,0.4,21.2,0,2.7,1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20067.2,17733,2334.2,0,0,0,0,0,0,0,0,0,0,15456.1,0,0,1557.7,719.2,0,0,0
11/9/2036 17:00,11/9/2036 16:00,7505,9167.9,9052.2,8729.3,0,-7400.7,0,0,115.7,0,9619.2,0.0357,0.0543,271.6,0,1702.3,0,179.9,0,upv,upv,0,0,0,1.1,2.7,0.03,0,1.2,1.2,0,0,0,1.1,2.8,0.03,0,1.2,1.2,9.1,0.2,0.02,1.2,54.5,0,9.1,2.7,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18787.1,16452.9,2334.2,0,0,0,0,0,0,0,0,0,0,15304.4,0,0,581.1,567.3,0,0,0
11/9/2036 18:00,11/9/2036 17:00,7506,9446.2,9333.1,8994.7,0,-6216.4,0,0,113.2,0,9052.1,0.0363,0.056,280,0,1599.5,0,174.6,0,battery,upv,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0.1,0,0,1.2,3.5,0.03,0.1,1.3,1.4,34.1,0.7,0.07,4.2,184.8,0.02,34.1,9.3,43.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18498.3,15549.4,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0.9,76.8,0,614.7,0
11/9/2036 19:00,11/9/2036 18:00,7507,9252.4,9139.3,8811.6,0,-6332.5,0,0,113.2,0,9052.1,0.0358,0.0549,274.2,0,1547.2,0,168.8,0,battery,upv,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0.1,0,0,1.2,3.5,0.03,0.1,1.3,1.4,6.3,0.1,0.01,0.9,40.5,0,6.3,2,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18304.5,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,498.5,0
11/9/2036 20:00,11/9/2036 19:00,7508,8965.9,8852.7,8540.6,0,-6619,0,0,113.2,0,9052.1,0.0353,0.0532,265.6,0,1547.2,0,165.9,0,battery,upv,0,0,0,1.1,2.9,0.03,0,1.2,1.2,0,0,0,1.2,3.2,0.03,0,1.3,1.3,5.8,0.1,0.01,0.8,37.3,0,5.9,1.8,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18018,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,212,0
11/9/2036 21:00,11/9/2036 20:00,7509,8479.8,8365.4,8078.4,0,-7106.4,0,0,114.4,0,9326.2,0.0343,0.0502,251,0,1547.2,0,161,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,1.2,3,0.03,0,1.3,1.3,6.8,0.1,0.01,0.9,42.4,0,6.8,2.1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17806,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,0,0
11/9/2036 22:00,11/9/2036 21:00,7510,7819.8,7702.4,7447.5,0,-7769.4,0,0,117.4,0,9986.2,0.0331,0.0462,231.1,0,1547.2,0,154.4,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,1.2,3,0.03,0,1.3,1.3,6.5,0.1,0.01,0.9,40.5,0,6.5,2,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17806,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,0,0
11/9/2036 23:00,11/9/2036 22:00,7511,7961.1,7049.3,6823.3,793.9,-8422.5,793.9,0,117.9,0,10102.7,0.0321,0.0423,211.5,0,1547.2,0,147.9,0,battery,upv,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0,0,0,1.2,3.2,0.03,0,1.3,1.3,8.3,0.2,0.02,1.2,50,0,8.3,2.6,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18063.8,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,257.8,0
11/10/2036 0:00,11/9/2036 23:00,7512,7318.4,6570.4,6363.9,634.5,-8901.4,634.5,0,113.5,0,11691.9,0.0314,0.0394,197.1,0,1547.2,0,143.1,0,wind-ons,wind-ons,0,0,0,1.1,2.7,0.02,0,1.2,1.2,0.2,0,0,1.2,4,0.03,0.2,1.4,1.6,13.8,0.3,0.03,1.8,78.7,0.01,13.8,4,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19010.2,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,1204.3,0
11/10/2036 1:00,11/10/2036 0:00,7513,6679.1,6299.3,6103.3,257.8,-9172.5,257.8,0,122,0,11126.9,0.0311,0.0378,189,0,1547.2,0,140.4,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,1.2,3,0.03,0,1.3,1.3,10.2,0.2,0.02,1.4,61.4,0.01,10.2,3.1,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17806,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,0,0
11/10/2036 2:00,11/10/2036 1:00,7514,7170.7,6111.1,5922.1,944.2,-9360.7,944.2,0,115.4,0,11136.1,0.0309,0.0367,183.3,0,1547.2,0,138.5,0,wind-ons,wind-ons,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0.1,0,0,1.2,3.4,0.03,0.1,1.3,1.4,24.9,0.5,0.05,3.1,136.5,0.01,25,6.9,31.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18306.8,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,500.8,0
11/10/2036 3:00,11/10/2036 2:00,7515,6148.1,6032.4,5846.3,0,-9439.3,0,0,115.7,0,11657.9,0.0309,0.0362,181,0,1547.2,0,137.7,0,wind-ons,wind-ons,0,0,0,1.2,2.9,0.03,0,1.2,1.2,0,0,0,1.2,3,0.03,0,1.3,1.3,23.9,0.5,0.05,3,132,0.01,23.9,6.7,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17806,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,0,0
11/10/2036 4:00,11/10/2036 3:00,7516,6269.4,6151.8,5961.4,0,-9320,0,0,117.6,0,11772.5,0.031,0.0369,184.6,0,1547.2,0,138.9,0,battery,wind-ons,0,0,0,1.1,2.8,0.03,0,1.2,1.2,0,0,0,1.2,3.2,0.03,0,1.3,1.3,20.9,0.4,0.04,2.7,115.5,0.01,21,5.9,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18041.9,15471.8,2334.2,0,0,0,0,0,0,0,0,0,0,15471.8,0,0,0,0,0,235.9,0
