Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW)
11996.269898073753,88003.73010192625,0,100000
11169.8021230181,88830.1978769819,0,100000
12447.272003116841,87552.72799688316,0,100000
10920.214351119284,89079.78564888072,0,100000
23499.844655782636,76500.15534421736,0,100000
15018.054283177507,84981.94571682249,0,100000
68795.62294832323,31204.37705167677,0,100000
66433.80546452221,33566.194535477785,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
61077.268675843385,38922.731324156615,0,100000
52918.894988171414,47081.105011828586,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
7527.639259960228,92472.36074003977,0,100000
2442.275715091359,97557.72428490865,0,100000
9840.002783821727,90159.99721617828,0,100000
14934.368819796005,85065.631180204,0,100000
0.0,100000.0,0,100000
1186.8759911137283,98813.12400888627,0,100000
982.9972877417354,99017.00271225827,0,100000
3751.3023620412496,96248.69763795874,0,100000
15528.293234873701,84471.70676512629,0,100000
5294.14412635715,94705.85587364285,0,100000
2074.4585097507847,97925.54149024922,0,100000
6311.537950643291,93688.4620493567,0,100000
12117.041200190068,87882.95879980993,0,100000
10969.085814584103,89030.9141854159,0,100000
9654.232004107464,90345.76799589253,0,100000
0.0,100000.0,0,100000
1536.2453292129762,98463.75467078702,0,100000
79322.50538696728,20677.494613032715,0,100000
27809.794916360013,72190.20508363999,0,100000
19414.517860601263,80585.48213939874,0,100000
21845.369474330353,78154.63052566965,0,100000
33951.28028295878,66048.71971704121,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
76837.96541521185,23162.034584788154,0,100000
79322.50538696728,20677.494613032715,0,100000
19310.76177971309,80689.2382202869,0,100000
6984.055707259958,93015.94429274004,0,100000
40661.70699056142,59338.29300943858,0,100000
9941.856672441156,90058.14332755885,0,100000
4862.440064422492,95137.5599355775,0,100000
6235.310687285377,93764.68931271462,0,100000
15296.70842275107,84703.29157724894,0,100000
19438.47174735216,80561.52825264784,0,100000
12075.605527818972,87924.39447218103,0,100000
19939.242018369485,80060.75798163051,0,100000
27123.87172221207,72876.12827778794,0,100000
13345.413458673662,86654.58654132634,0,100000
2914.9464860728403,97085.05351392715,0,100000
6411.66914566908,93588.33085433092,0,100000
6952.299369896396,93047.7006301036,0,100000
8238.986402910938,91761.01359708907,0,100000
9908.344208849016,90091.65579115099,0,100000
3937.3430415210805,96062.65695847892,0,100000
66364.6461263948,33635.3538736052,0,100000
46962.463695265644,53037.536304734356,0,100000
58239.39296440108,41760.60703559892,0,100000
43578.517997566436,56421.482002433564,0,100000
42679.74132750832,57320.25867249168,0,100000
39615.123522598704,60384.876477401296,0,100000
44080.290851869664,55919.709148130336,0,100000
13971.620855820505,86028.37914417949,0,100000
12443.969741262199,87556.0302587378,0,100000
4146.104833957,95853.895166043,0,100000
2192.429928887169,97807.57007111283,0,100000
3048.6601487893977,96951.3398512106,0,100000
7009.734609018654,92990.26539098135,0,100000
79322.50538696728,20677.494613032715,0,100000
13277.898589383536,86722.10141061647,0,100000
53512.8810043748,46487.1189956252,0,100000
2909.1839909166515,97090.81600908336,0,100000
6417.127018051459,93582.87298194855,0,100000
0.0,100000.0,0,100000
3904.563551115264,96095.43644888474,0,100000
51446.635472681344,48553.364527318656,0,100000
16956.672834014455,83043.32716598554,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
77230.1875144689,22769.812485531103,0,100000
27031.77609218282,72968.22390781718,0,100000
0.0,100000.0,0,100000
5820.865443434292,94179.13455656571,0,100000
22771.394823006194,77228.6051769938,0,100000
36290.7943194617,63709.2056805383,0,100000
5001.8597696795,94998.1402303205,0,100000
42812.99990838721,57187.00009161279,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
31187.451210411855,68812.54878958815,0,100000
46885.36571195967,53114.63428804033,0,100000
16345.448370918777,83654.55162908122,0,100000
15552.789152896887,84447.21084710311,0,100000
3262.3731621965635,96737.62683780343,0,100000
66022.44073987797,33977.55926012203,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
19743.499456895297,80256.5005431047,0,100000
24324.81201386028,75675.18798613972,0,100000
2256.9675872610874,97743.03241273892,0,100000
11791.553285087608,88208.4467149124,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
4005.5589090957233,95994.44109090428,0,100000
22373.685672376854,77626.31432762314,0,100000
9719.891715019956,90280.10828498004,0,100000
2706.95750071759,97293.04249928241,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
3112.736510863749,96887.26348913625,0,100000
5121.3951427133425,94878.60485728666,0,100000
4350.728675799501,95649.2713242005,0,100000
3065.0949824330123,96934.90501756698,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
79322.50538696728,20677.494613032715,0,100000
66934.60038306148,33065.39961693852,0,100000
0.0,100000.0,0,100000
27176.515163074193,72823.48483692581,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
8657.202713720988,91342.797286279,0,100000
25976.355823972663,74023.64417602733,0,100000
35241.31446253878,64758.68553746122,0,100000
20393.515115937604,79606.4848840624,0,100000
17341.764592017626,82658.23540798237,0,100000
6269.857144609596,93730.14285539041,0,100000
1946.804226134916,98053.19577386508,0,100000
5793.420333403879,94206.57966659612,0,100000
4117.827751245621,95882.17224875437,0,100000
3916.3711712941154,96083.62882870589,0,100000
3087.9132563447292,96912.08674365527,0,100000
2439.2468934418434,97560.75310655816,0,100000
839.9261002271124,99160.07389977289,0,100000
4146.576950926151,95853.42304907386,0,100000
68318.82907562895,31681.17092437105,0,100000
5318.488512332062,94681.51148766794,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
9589.568265108912,90410.43173489108,0,100000
63907.56321825612,36092.43678174388,0,100000
5579.65745267325,94420.34254732676,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
1250.548898865152,98749.45110113485,0,100000
3745.5232658180335,96254.47673418197,0,100000
3290.8488313520547,96709.15116864795,0,100000
3060.0731320853406,96939.92686791466,0,100000
0.0,100000.0,0,100000
3577.5094713789717,96422.49052862103,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
825.8205968528725,99174.17940314712,0,100000
5997.863243423075,94002.13675657692,0,100000
5853.749165836464,94146.25083416354,0,100000
6683.064280086587,93316.93571991341,0,100000
9364.837333019255,90635.16266698074,0,100000
8078.900193467636,91921.09980653237,0,100000
6234.424899589956,93765.57510041005,0,100000
3825.911394544924,96174.08860545508,0,100000
3867.35964870754,96132.64035129246,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
34290.69742524085,65709.30257475915,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
4200.169699156492,95799.8303008435,0,100000
31898.30691518416,68101.69308481584,0,100000
2654.6698012166166,97345.33019878338,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
79322.50538696728,20677.494613032715,0,100000
53135.97059382474,46864.02940617526,0,100000
15480.515842639521,84519.48415736048,0,100000
9414.383574155429,90585.61642584458,0,100000
14096.531641052527,85903.46835894747,0,100000
4764.240515270354,95235.75948472964,0,100000
0.0,100000.0,0,100000
5627.85709815722,94372.14290184277,0,100000
2434.3512744281466,97565.64872557185,0,100000
225.4801994705599,99774.51980052944,0,100000
2152.565052475822,97847.43494752418,0,100000
22382.379799991402,77617.62020000859,0,100000
79322.50538696728,20677.494613032715,0,100000
61221.10167248045,38778.89832751955,0,100000
79322.50538696728,20677.494613032715,0,100000
46643.767449311395,53356.232550688605,0,100000
13337.372789165218,86662.62721083478,0,100000
28311.159340495717,71688.84065950429,0,100000
16454.888621800415,83545.11137819958,0,100000
20420.09599835018,79579.90400164982,0,100000
32111.584734871903,67888.4152651281,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
8449.123214248682,91550.87678575132,0,100000
9602.927359527792,90397.07264047221,0,100000
54880.71666292215,45119.28333707785,0,100000
79322.50538696728,20677.494613032715,0,100000
41692.868652759265,58307.131347240735,0,100000
44329.24539490996,55670.75460509004,0,100000
56573.371768032164,43426.628231967836,0,100000
79322.50538696728,20677.494613032715,0,100000
37141.96399949534,62858.03600050466,0,100000
68609.57277153767,31390.42722846233,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
65035.95900249139,34964.04099750861,0,100000
79322.50538696728,20677.494613032715,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
15105.387411088392,84894.61258891161,0,100000
9541.503391314209,90458.49660868579,0,100000
10765.48248305474,89234.51751694526,0,100000
10651.539040344545,89348.46095965545,0,100000
15100.066234598153,84899.93376540185,0,100000
18281.689180555728,81718.31081944428,0,100000
21228.50065824975,78771.49934175026,0,100000
7001.219500022771,92998.78049997723,0,100000
4506.085152465082,95493.91484753492,0,100000
3722.548901880511,96277.45109811949,0,100000
3498.2666500968166,96501.73334990318,0,100000
7845.742552058795,92154.2574479412,0,100000
55311.159320892184,44688.840679107816,0,100000
77739.53862436766,22260.461375632338,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
34285.547510813914,65714.45248918608,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
55607.104405583326,44392.895594416674,0,100000
37098.43478569933,62901.56521430067,0,100000
29299.998717731345,70700.00128226865,0,100000
20719.039630809617,79280.96036919038,0,100000
31681.306190787996,68318.69380921201,0,100000
19390.75464581009,80609.24535418992,0,100000
31185.45731112579,68814.54268887421,0,100000
63470.8708416196,36529.1291583804,0,100000
55352.378563267346,44647.621436732654,0,100000
15629.438683943628,84370.56131605637,0,100000
13727.785441334188,86272.21455866582,0,100000
0.0,100000.0,0,100000
51155.39594880523,48844.60405119477,0,100000
33469.954966246616,66530.04503375338,0,100000
7878.107855124832,92121.89214487516,0,100000
0.0,100000.0,0,100000
16150.932643175938,83849.06735682406,0,100000
42756.911294880454,57243.088705119546,0,100000
34414.83876564431,65585.16123435569,0,100000
47567.86430783555,52432.13569216445,0,100000
67965.20184772674,32034.79815227326,0,100000
47257.670299064135,52742.329700935865,0,100000
43359.61485415269,56640.38514584731,0,100000
30557.83304777154,69442.16695222846,0,100000
8458.995553291725,91541.00444670828,0,100000
138.53200498960152,99861.4679950104,0,100000
1759.248349996702,98240.7516500033,0,100000
9396.161934207861,90603.83806579214,0,100000
9742.978666233414,90257.02133376659,0,100000
11030.233803137651,88969.76619686234,0,100000
10208.996288895129,89791.00371110487,0,100000
6665.664365565863,93334.33563443413,0,100000
79322.50538696728,20677.494613032715,0,100000
32476.3738245439,67523.6261754561,0,100000
79322.50538696728,20677.494613032715,0,100000
41053.072175601534,58946.927824398466,0,100000
32281.923875435677,67718.07612456432,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
76871.65551305297,23128.344486947026,0,100000
65913.0386372001,34086.961362799906,0,100000
66585.4709776049,33414.5290223951,0,100000
44860.55620371882,55139.44379628118,0,100000
54022.68425181032,45977.31574818968,0,100000
73075.28389707494,26924.716102925056,0,100000
52296.2753387338,47703.7246612662,0,100000
30241.121288427148,69758.87871157285,0,100000
8314.002462661918,91685.99753733809,0,100000
10683.34415449897,89316.65584550102,0,100000
9728.56987250881,90271.43012749118,0,100000
6765.902385780507,93234.0976142195,0,100000
6986.950456669007,93013.049543331,0,100000
6684.283819397446,93315.71618060255,0,100000
3300.613942398436,96699.38605760156,0,100000
9297.843970936221,90702.15602906377,0,100000
3328.845972448753,96671.15402755125,0,100000
3212.3920373713154,96787.60796262868,0,100000
2109.6984390665402,97890.30156093345,0,100000
2204.409739865301,97795.5902601347,0,100000
8195.062885653551,91804.93711434645,0,100000
10606.641511069489,89393.3584889305,0,100000
4232.656292486257,95767.34370751375,0,100000
18599.576465655413,81400.42353434459,0,100000
7437.853943658884,92562.14605634111,0,100000
22011.075716777857,77988.92428322215,0,100000
39275.00231597632,60724.99768402368,0,100000
29739.621087798605,70260.3789122014,0,100000
10449.273094270988,89550.72690572901,0,100000
16177.722745616291,83822.2772543837,0,100000
11072.003862433898,88927.99613756611,0,100000
48948.50124493153,51051.49875506847,0,100000
15932.207008540441,84067.79299145956,0,100000
3645.0381689296414,96354.96183107035,0,100000
0.0,100000.0,0,100000
6671.826556507125,93328.17344349288,0,100000
29758.566899724705,70241.43310027529,0,100000
37662.48158662434,62337.51841337566,0,100000
79322.50538696728,20677.494613032715,0,100000
12929.465935787797,87070.5340642122,0,100000
11103.305616159663,88896.69438384034,0,100000
8369.418928541641,91630.58107145836,0,100000
20259.188191398305,79740.81180860169,0,100000
78380.22746082305,21619.77253917695,0,100000
0.0,100000.0,0,100000
3835.795696825973,96164.20430317403,0,100000
473.2031077981632,99526.79689220183,0,100000
1997.1709415039893,98002.829058496,0,100000
16359.145513287767,83640.85448671223,0,100000
17619.42993407477,82380.57006592523,0,100000
5749.028933500366,94250.97106649964,0,100000
2556.933348927629,97443.06665107237,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
467.277073913481,99532.72292608651,0,100000
411.31813720982257,99588.68186279018,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
79322.50538696728,20677.494613032715,0,100000
10181.938978298056,89818.06102170194,0,100000
9625.208108980085,90374.79189101991,0,100000
4325.310097172419,95674.68990282758,0,100000
1862.7458287137208,98137.25417128627,0,100000
2980.9097941463638,97019.09020585363,0,100000
4186.532402497485,95813.46759750252,0,100000
9254.463613454429,90745.53638654557,0,100000
11395.855849888425,88604.14415011158,0,100000
32518.864628461626,67481.13537153837,0,100000
19159.514902091716,80840.48509790828,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
665.5954598428484,99334.40454015715,0,100000
1293.968461156211,98706.03153884379,0,100000
2394.7456847407457,97605.25431525926,0,100000
881.3711357952989,99118.6288642047,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
1174.325032630467,98825.67496736953,0,100000
1356.4130563306587,98643.58694366935,0,100000
2439.676623878922,97560.32337612107,0,100000
2765.3223094574328,97234.67769054256,0,100000
24368.77925768517,75631.22074231482,0,100000
28703.879880314536,71296.12011968547,0,100000
