Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
332.82846008538974,16386.713751951866,0.995169287680569,3328.2846008538972
539.1740511619505,27209.470766303028,0.9956829659308212,5391.740511619505
350.0990296699274,17273.620131392352,0.9952490445692985,3500.990296699274
217.11410440418328,10529.226997986843,0.994054393355626,2171.1410440418326
245.6409191028029,11959.649734161589,0.994478104202736,2456.409191028029
205.17852194757907,9933.390184535105,0.9938229722328218,2051.7852194757907
215.6705137134353,10457.077963218875,0.9940284149317682,2156.705137134353
223.57395085982407,10852.36330164894,0.9941645898179254,2235.7395085982407
261.6452408680584,12766.048603406553,0.9946578651527891,2616.452408680584
279.69866869130976,13679.051114174888,0.994824940484196,2796.9866869130974
394.28366872223853,19557.978945407987,0.9954076396250047,3942.836687222385
380.786124618223,18857.796617537617,0.9953649827644495,3807.8612461822304
428.3134533715928,21332.59498546701,0.9954978906955038,4283.134533715928
470.1180958353751,23531.264447362126,0.9955831120952293,4701.180958353751
355.61906238369534,17557.79900286933,0.9952721261329238,3556.1906238369534
310.8200592065511,15261.316196073853,0.9950478300708963,3108.200592065511
295.32164872878354,14472.019753747249,0.9949455934418286,2953.2164872878357
0.0,6955.709144738137,0.0,0.0
0.0,8820.675719325784,0.0,0.0
214.9254549086315,10419.849734504553,0.9940148034314679,2149.254549086315
290.2121140565842,14212.382766139812,0.9949082612985203,2902.121140565842
289.5985906034232,14181.226327626931,0.9949036458932756,2895.985906034232
295.93441388913004,14503.176192260142,0.9949499416863397,2959.3441388913006
344.70396142485214,16996.205293016796,0.9952254089301998,3447.0396142485215
276.51315669977805,13517.693726013138,0.9947978088455444,2765.1315669977803
0.0,4175.358372106543,0.0,0.0
0.0,3913.936532360033,0.0,0.0
0.0,2790.171413761085,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1621.7790704786971,0.0,0.0
0.0,4910.060251907394,0.0,0.0
0.0,5092.785997749333,0.0,0.0
0.0,5103.0877529161135,0.0,0.0
0.0,5446.534540558126,0.0,0.0
214.96307359542843,10421.72927468822,0.9940154940558245,2149.6307359542843
349.22328379883663,17228.56700617002,0.9952452820704641,3492.2328379883666
577.2105502028741,29260.885886703825,0.995723338831024,5772.10550202874
429.55225467986634,21397.451442682315,0.9955007782776778,4295.522546798664
494.78949571679374,24838.651587428834,0.9956236037580527,4947.894957167938
685.4451283766817,35202.12657245612,0.9958037649537601,6854.451283766817
601.8075451595173,30597.37849872746,0.995745475005807,6018.075451595173
447.1377265690754,22320.07181920979,0.9955392204857708,4471.377265690754
598.3933627469419,30411.39534673768,0.9957425645510033,5983.933627469419
812.9718102958713,42413.15923146588,0.9958604771992872,8129.718102958713
1102.1157775481188,59734.615567354354,0.9959240679871121,11021.157775481188
1392.6441165081926,78821.41806178793,0.9959524406213975,13926.441165081926
1252.8873149352744,69398.1097076304,0.9959412405404066,12528.873149352745
1215.7700790033034,66973.67776820132,0.9959375986261697,12157.700790033034
788.6454358455079,41019.06304959336,0.9958517409746268,7886.454358455079
224.41985052432773,10894.711044537587,0.9941783245660104,2244.1985052432774
244.4034867186861,11897.41648262118,0.9944627255737609,2444.034867186861
333.49100232739704,16420.676228973334,0.9951725769281793,3334.91002327397
352.5803856701306,17401.32135405167,0.9952595539216739,3525.8038567013064
382.65353865749574,18954.5441322229,0.9953711539278366,3826.5353865749576
314.37431069842336,15442.699088633382,0.9950691785305866,3143.7431069842337
329.76104411806915,16229.539133194208,0.995153800844413,3297.6104411806914
243.32476076828507,11843.178569307685,0.9944491286502233,2433.2476076828507
388.42981436671903,19254.055293352332,0.9953896837125901,3884.2981436671903
851.3265743573963,44629.74654038988,0.9958727611165251,8513.265743573964
1025.9348054215304,55027.12397734316,0.9959123757066747,10259.348054215305
1214.6671245812295,66902.10622549258,0.9959374852714014,12146.671245812295
1301.1304855109715,72596.73620088653,0.9959455164112782,13011.304855109716
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1176.0117901973395,64410.47824388728,0.9959333088679414,11760.117901973394
0.0,8214.767653148943,0.0,0.0
292.50790758656194,14329.006241736537,0.9949252762677945,2925.0790758656194
393.9086018042026,19538.494221289693,0.9954065130505948,3939.086018042026
539.7179632191794,27238.676169900365,0.9956836039959898,5397.179632191794
434.5740559628518,21660.548304060278,0.9955122324771587,4345.740559628518
321.76001713723423,15820.058352994596,0.9951113075321654,3217.600171372342
364.43381827422434,18012.306583908452,0.9953068387276488,3644.3381827422436
346.2722222684076,17076.811738278226,0.9952323931006468,3462.722222684076
395.4374654836967,19617.928815933894,0.9954110852127104,3954.3746548369672
606.2253347257507,30838.25894208278,0.9957491683346528,6062.253347257507
971.1004713052439,51705.33032052575,0.9959022037011994,9711.00471305244
1071.1122931143118,57805.41499718967,0.9959196097253751,10711.122931143118
1078.3789029031436,58255.90665205537,0.995920689230015,10783.789029031435
1246.4920078774276,68978.1579568197,0.9959406361539586,12464.920078774276
1241.8923256282692,68676.69403376109,0.9959401956790194,12418.923256282691
1186.7570802050398,65099.857269928725,0.995934510850439,11867.570802050397
1036.7603132817474,55689.37979939072,0.9959141955704628,10367.603132817474
1148.402141360053,62650.32041255669,0.9959300642544194,11484.02141360053
1290.40278787266,71880.70466306717,0.9959446069044255,12904.0278787266
1231.970898089551,68028.07398012107,0.9959392287334636,12319.70898089551
1263.2782271412214,70082.44033064668,0.9959422030322415,12632.782271412214
961.3846589390503,51122.3333138886,0.9959002176391963,9613.846589390503
981.9146953903756,52356.18539737696,0.9959043453623497,9819.146953903757
646.3542884645371,33038.161095992065,0.9957793272450232,6463.5428846453715
0.0,4193.559339067074,0.0,0.0
0.0,2516.4473160540847,0.0,0.0
0.0,2168.7964604543145,0.0,0.0
0.0,2262.2286546221617,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1241.0804649909132,0.0,0.0
0.0,2871.9725620416366,0.0,0.0
0.0,4469.344613117672,0.0,0.0
0.0,3607.5388298846715,0.0,0.0
0.0,7469.541434213335,0.0,0.0
0.0,8474.306280566248,0.0,0.0
0.0,9209.789815653121,0.0,0.0
0.0,3563.4308085753937,0.0,0.0
0.0,4729.636012019816,0.0,0.0
0.0,2522.2236396863186,0.0,0.0
0.0,2279.6612792077044,0.0,0.0
0.0,1714.2716021177448,0.0,0.0
0.0,2724.437069503273,0.0,0.0
0.0,1964.958730522171,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2062.747250537096,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1821.2396114821813,0.0,0.0
0.0,2188.163428525917,0.0,0.0
0.0,3609.1388691313064,0.0,0.0
0.0,5627.694992163463,0.0,0.0
0.0,3510.828928608298,0.0,0.0
0.0,4185.033751279738,0.0,0.0
0.0,2536.680986945315,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3537.425311665513,0.0,0.0
0.0,3635.202214197468,0.0,0.0
0.0,4060.866683423019,0.0,0.0
0.0,2788.4683570800594,0.0,0.0
0.0,4257.078909997751,0.0,0.0
0.0,3431.4044238777474,0.0,0.0
0.0,2849.9565421616894,0.0,0.0
0.0,1848.534355751856,0.0,0.0
0.0,856.6805906275537,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,391.6046585542817,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4583.825290066508,0.0,0.0
0.0,4137.823693581998,0.0,0.0
0.0,3852.6247827719594,0.0,0.0
0.0,2654.3643804630788,0.0,0.0
0.0,4764.2172843783055,0.0,0.0
0.0,4531.407897025159,0.0,0.0
0.0,7959.227487017983,0.0,0.0
259.8806963513184,12677.002598772133,0.9946396522853129,2598.806963513184
0.0,8032.284331835098,0.0,0.0
0.0,1424.638892823034,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1022.7395958174144,0.0,0.0
0.0,7362.197618021291,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2073.08252799081,0.0,0.0
0.0,8591.982085405947,0.0,0.0
0.0,7039.458068193268,0.0,0.0
0.0,4834.480002813095,0.0,0.0
0.0,3409.95511704664,0.0,0.0
0.0,2015.000218683691,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2522.403941907515,0.0,0.0
0.0,2778.9276156373044,0.0,0.0
0.0,9043.22423119245,0.0,0.0
0.0,2991.707681480496,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4540.781608904506,0.0,0.0
0.0,3223.691349599335,0.0,0.0
0.0,2482.506668581718,0.0,0.0
0.0,3621.7205547970552,0.0,0.0
0.0,3337.503731992082,0.0,0.0
0.0,2200.9171171075413,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,265.8112280919204,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2366.2141779688945,0.0,0.0
0.0,2358.6207901510547,0.0,0.0
0.0,4528.419470618172,0.0,0.0
0.0,4930.633273208032,0.0,0.0
0.0,3649.274196438057,0.0,0.0
235.90216023660764,11470.317653795413,0.9943504886537412,2359.0216023660764
304.73382516868764,14951.043467260437,0.9950095305973334,3047.3382516868764
517.6212470322197,26055.17063435022,0.995656042739986,5176.212470322197
255.06138669321356,12433.974019113239,0.9945879799797044,2550.613866932136
0.0,9151.829317252077,0.0,0.0
0.0,8574.117152991646,0.0,0.0
512.8586072565113,25800.878134977578,0.9956496315569049,5128.586072565113
629.9263160586847,32134.964227287026,0.9957676753792934,6299.263160586847
872.8381927641402,45883.10452718906,0.9958789533295095,8728.381927641401
406.9221188627859,20215.493401812062,0.9954438034169409,4069.221188627859
251.52205859375724,12255.653876969254,0.9945481360090127,2515.220585937572
0.0,5329.1414890387005,0.0,0.0
0.0,5678.210067325461,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,6081.620242021339,0.0,0.0
0.0,7719.833182165725,0.0,0.0
247.01358370500884,12028.703668615803,0.9944948954439563,2470.1358370500884
255.83111679746503,12472.77303001381,0.9945964282421045,2558.3111679746503
218.03078011180347,10575.05331162553,0.9940706244445643,2180.3078011180346
495.4038629732742,24871.30249244289,0.9956245356885277,4954.038629732742
385.0290356134779,19077.67209555037,0.9953788750656879,3850.290356134779
1286.688707687929,71633.44676894044,0.9959442867076952,12866.887076879291
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1387.4633038494655,78463.24917751136,0.9959520848345015,13874.633038494656
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
332.2541945923256,16357.280373214457,0.9951664208100228,3322.5419459232558
0.0,7096.222268172906,0.0,0.0
0.0,0.0,0.0,0.0
0.0,7591.370678186804,0.0,0.0
288.124597715364,14106.389721070986,0.9948924371394936,2881.24597715364
235.5611824860548,11453.20371107445,0.9943457335539373,2355.611824860548
614.2877772752574,31278.527365103815,0.9957557045773614,6142.877772752574
569.5952095186193,28848.690328407527,0.9957158979704696,5695.952095186193
354.09191251922846,17479.14493511643,0.9952658480466042,3540.919125192285
416.13886412181904,20696.158644838673,0.9954681291431453,4161.38864121819
343.380433131386,16928.199202385244,0.9952194402863332,3433.8043313138596
0.0,6021.177116145843,0.0,0.0
0.0,1927.5635503684284,0.0,0.0
0.0,6062.953425352997,0.0,0.0
0.0,7097.462146885641,0.0,0.0
297.6291939007537,14589.369866541618,0.9949618290523619,2976.291939007537
284.25663541163584,13910.12134448126,0.9948621939770916,2842.5663541163585
519.9418403604528,26179.176291927608,0.9956591030304114,5199.418403604528
776.2906377962133,40314.46238478188,0.9958469864779161,7762.906377962134
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1344.8183637478958,75541.80663334568,0.9959489982939075,13448.183637478958
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
764.97224913065,39670.97031945013,0.9958424272251863,7649.7224913065
633.9966806405448,32358.41127321468,0.9957706468757042,6339.966806405448
715.815839766638,36898.042660221436,0.9958200546351029,7158.15839766638
761.8891592126869,39496.01470213382,0.9958411499760251,7618.891592126869
635.6561406562334,32449.572915990077,0.9957718420012213,6356.561406562334
621.9028061832536,31695.153960838583,0.9957616463431532,6219.028061832536
796.1069665488178,41445.71166067466,0.9958545058612833,7961.069665488178
790.8793242163795,41146.70798767134,0.9958525769544012,7908.793242163794
1140.0974034772264,62123.98085972038,0.995929041905275,11400.974034772264
477.6208526396322,23928.071268087508,0.9955960908817216,4776.208526396322
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
989.3032480081953,52802.05576959146,0.9959057684049962,9893.032480081953
987.0107669687728,52663.609646913384,0.9959053302874654,9870.107669687728
684.8216973266622,35167.449541541275,0.9958034077154877,6848.216973266622
519.1716363895675,26138.01146007331,0.9956580918636705,5191.716363895675
540.6068592395437,27286.41352524571,0.9956846426257079,5406.068592395437
736.0839866484106,38037.126066241624,0.995829822823579,7360.839866484106
887.0893523294977,46717.54203173002,0.995882809975875,8870.893523294977
932.7401901663766,49413.02748902357,0.9958939968840027,9327.401901663765
1106.1675957556083,59988.13262937028,0.9959246231100909,11061.675957556083
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
354.8411995935687,17517.732809173798,0.9952689384517873,3548.411995935687
265.338011715572,12952.510653066962,0.9946948173470757,2653.38011715572
231.19412783702188,11234.130161116325,0.994282973186867,2311.9412783702187
0.0,8998.201955845903,0.0,0.0
0.0,6279.410751962725,0.0,0.0
0.0,4497.303307218973,0.0,0.0
0.0,2876.235045910265,0.0,0.0
0.0,3110.9022899549204,0.0,0.0
0.0,3316.884234448462,0.0,0.0
0.0,4261.61299785641,0.0,0.0
0.0,3145.2326140371774,0.0,0.0
0.0,3067.989384852099,0.0,0.0
0.0,4492.2484089193795,0.0,0.0
0.0,5003.9877300375,0.0,0.0
0.0,3010.9193845304794,0.0,0.0
0.0,2250.7639801895075,0.0,0.0
0.0,2625.0134262824654,0.0,0.0
0.0,2544.227849926553,0.0,0.0
0.0,2747.685148532588,0.0,0.0
0.0,4021.6088403653216,0.0,0.0
0.0,2907.7319201557566,0.0,0.0
0.0,3093.6403609576964,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4444.702675819857,0.0,0.0
319.4899792668209,15704.01056579195,0.9950986683501988,3194.899792668209
396.7417291368408,19685.71519312835,0.9954149440851805,3967.417291368408
325.74280616055523,16023.802730151458,0.9951328500760024,3257.428061605552
679.3074873603343,34860.968801427836,0.9958002050532703,6793.074873603344
813.537978850334,42445.71288887342,0.9958606712475244,8135.37978850334
1230.462115923098,67929.63059109515,0.9959390796350329,12304.621159230981
1062.3903329754683,57266.03697841749,0.9959182846649536,10623.903329754683
1283.9806639910285,71453.37084642859,0.9959440514896902,12839.806639910285
914.3227126903645,48321.374996798244,0.9958896848006139,9143.227126903645
342.8553582424938,16901.22501659581,0.9952170532717112,3428.553582424938
509.50431975100105,25621.950268873003,0.9956450080625734,5095.043197510011
771.3706151674819,40034.50687180997,0.995845029238577,7713.706151674819
1070.5066993082478,57767.91720734797,0.9959195187669163,10705.066993082477
723.1168797727751,37307.68626938113,0.9958236680534085,7231.168797727751
670.3898784526694,34366.2187862208,0.9957948576110495,6703.898784526695
734.4060209333962,37942.59867143354,0.99582904469672,7344.060209333962
586.9235604715647,29787.70821620661,0.9957324126894386,5869.235604715646
831.0030687374103,43452.35654627761,0.9958664638852517,8310.030687374103
850.2617214052945,44567.89536839955,0.9958724423359326,8502.617214052945
527.1985948315016,26567.38758971618,0.9956684138590751,5271.985948315016
0.0,2582.2134610823646,0.0,0.0
0.0,7245.410906018661,0.0,0.0
525.686535262113,26486.443567466,0.9956665055163234,5256.86535262113
618.5516599222021,31511.714210717517,0.9957590585537269,6185.516599222021
537.4908187636179,27119.113018413045,0.9956809790527855,5374.908187636179
472.15621600230327,23638.98975839896,0.9955866989556603,4721.562160023032
641.3859560983626,32764.622451898947,0.9957758975491257,6413.859560983627
845.9719390190259,44318.908430210824,0.9958711459120123,8459.71939019026
791.389941192988,41175.89535036772,0.995852767047953,7913.8994119298795
738.6336417813502,38180.83772682144,0.9958309950524126,7386.336417813502
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1309.7011856586826,73170.79383788678,0.9959462270454689,13097.011856586825
1303.9495240094425,72785.35607315802,0.9959457516968292,13039.495240094424
1292.9923842840412,72053.29707802914,0.9959448285272378,12929.923842840413
975.8738412908034,51992.361973585175,0.9959031578007923,9758.738412908035
1020.0551397739389,54668.33830731854,0.9959113629213162,10200.55139773939
992.3646910406569,52987.086686789306,0.995906348753007,9923.646910406569
646.7952800810332,33062.45666065793,0.9957796278567271,6467.952800810332
419.4508066760547,20869.121833124616,0.9954764820059441,4194.508066760547
277.3167773363654,13558.389466376362,0.9948047412861061,2773.1677733636543
371.75820169179707,18390.63570621532,0.9953338288115551,3717.5820169179706
545.5846564247344,27553.925514838098,0.995690365541112,5455.846564247344
516.114434897098,25974.68678188856,0.9956540335148671,5161.14434897098
255.03150895772265,12432.468132507922,0.9945876505187782,2550.3150895772264
0.0,110.02528364236733,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,6071.809101670001,0.0,0.0
0.0,4861.458871745466,0.0,0.0
641.51814700642,32771.89609130547,0.9957759898342062,6415.1814700642
775.6592334628475,40278.51448550709,0.9958467373785308,7756.592334628475
1358.1972748969786,76453.27432516069,0.9959499979783095,13581.972748969785
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1340.4984436307209,75248.47532802889,0.9959486690966739,13404.984436307208
1151.5948299042939,62853.045878396704,0.995930451416344,11515.948299042939
554.3389787862544,28025.151416929577,0.9957000592779746,5543.389787862544
306.14750432237435,15023.075586253452,0.9950186298184707,3061.4750432237433
515.2981389299016,25931.097436761596,0.9956529376852482,5152.981389299016
368.4808195038559,18221.272704778174,0.9953219501239842,3684.808195038559
661.4279429669322,33870.11404870253,0.9957892643984376,6614.279429669322
864.9637137588188,45423.44443631382,0.9958767401433731,8649.637137588188
803.2809119024146,41856.71255708912,0.9958570919030912,8032.809119024146
828.7378115303454,43321.52572147592,0.9958657331726203,8287.378115303454
455.44009158452246,22756.92576184101,0.9955558445136267,4554.4009158452245
0.0,4619.080286550317,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2383.997969997254,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3818.771237408546,0.0,0.0
0.0,2346.7802646101786,0.0,0.0
0.0,4180.998884586863,0.0,0.0
195.82299923940286,9467.455328901786,0.9936115117123501,1958.2299923940286
758.2982566039673,39292.419285579475,0.995839642681298,7582.982566039673
416.8521850555425,20733.40039175787,0.995469944968793,4168.521850555425
647.8431549450673,33120.197835375686,0.9957803397051977,6478.431549450674
983.3375571258852,52441.97420824495,0.9959046219017526,9833.375571258852
1097.6548026796577,59455.87324266492,0.9959234496854953,10976.548026796576
1191.9214026881432,65432.06136132341,0.9959350770092729,11919.214026881433
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
955.5817236977438,50774.91246295704,0.9958990024379228,9555.817236977438
729.0747910832538,37642.5363473393,0.9958265367057847,7290.747910832538
260.16115816966936,12691.153557205917,0.9946425717457815,2601.6115816966935
296.24014585316996,14518.722873759829,0.9949521011511604,2962.4014585316995
228.18320667885104,11083.208613659293,0.9942376025188547,2281.8320667885105
253.89603872648016,12375.245800015164,0.9945750438792469,2538.9603872648017
687.7990450647283,35333.10706942559,0.995805105054256,6877.990450647283
446.1739443689601,22269.412505602617,0.9955372304474234,4461.739443689601
437.57985033503485,21818.166502146538,0.995518900874494,4375.798503350348
0.0,6809.943152669692,0.0,0.0
482.1048377320583,24165.545205666047,0.9956035604151818,4821.048377320583
488.5925341661345,24509.567824993104,0.9956140064847246,4885.925341661345
1345.0848817549518,75559.91922011976,0.9959490184999773,13450.848817549519
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
991.2278471383315,52918.35731582471,0.9959061338724622,9912.278471383315
0.0,8807.86960316986,0.0,0.0
0.0,7268.743398567435,0.0,0.0
0.0,7827.824479505336,0.0,0.0
0.0,6727.365384236713,0.0,0.0
0.0,5835.318107022865,0.0,0.0
0.0,4025.1674690186883,0.0,0.0
0.0,3452.118718401754,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1490.1879083586175,0.0,0.0
0.0,4178.205102016825,0.0,0.0
0.0,4499.348027862865,0.0,0.0
0.0,677.8314191932363,0.0,0.0
0.0,5957.191136711595,0.0,0.0
0.0,6845.77469926324,0.0,0.0
0.0,2811.28021250748,0.0,0.0
0.0,5199.09820410078,0.0,0.0
0.0,4937.4067428205635,0.0,0.0
0.0,4910.341599265501,0.0,0.0
0.0,2814.940322304386,0.0,0.0
0.0,3110.1604999034157,0.0,0.0
0.0,153.50246129147098,0.0,0.0
0.0,1310.7597366235145,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2057.439268753336,0.0,0.0
0.0,4439.590652570133,0.0,0.0
0.0,5435.296325298321,0.0,0.0
0.0,5002.087008618463,0.0,0.0
0.0,7691.6321411039235,0.0,0.0
0.0,9391.039642227983,0.0,0.0
329.038887986556,16192.5510327247,0.9951500918902177,3290.38887986556
354.7219186018026,17511.58948051786,0.9952684477885018,3547.219186018026
436.36853709410855,21754.63472287672,0.9955162300996144,4363.685370941085
513.1942178334045,25818.788264751904,0.9956500891813241,5131.942178334046
498.43056803148664,25032.22582883416,0.9956290767601083,4984.305680314867
0.0,6659.590227793365,0.0,0.0
347.2041222977242,17124.723173655806,0.9952364986543624,3472.041222977242
229.35605841220575,11141.98566991573,0.9942554869413927,2293.5605841220577
0.0,8466.883780867383,0.0,0.0
0.0,6236.724101763196,0.0,0.0
491.88885900147363,24684.55777276974,0.9956191566042172,4918.888590014736
581.7335224674409,29506.05470012346,0.9957276206684691,5817.335224674409
325.6598150341635,16019.555422112733,0.9951324092039276,3256.598150341635
486.31526505788116,24388.753046569567,0.9956103872850565,4863.1526505788115
423.63728775977216,21087.939976157348,0.9954867620304627,4236.3728775977215
392.19200179554787,19449.33747993309,0.9954013157476637,3921.9200179554787
