Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
0.0,4103.190666101981,0.0,0.0
0.0,9305.88608435042,0.0,0.0
239.4686921208062,11649.400836377421,0.9943990224204412,2394.686921208062
199.7113187408901,9660.987827690586,0.9937029783732125,1997.113187408901
313.8119668049337,15413.991886724445,0.9950658488972679,3138.119668049337
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
664.03001688329,34014.04307986903,0.9957909117056205,6640.3001688329
345.41319732788253,17032.655626849548,0.995228579223594,3454.131973278825
0.0,6033.568153187102,0.0,0.0
0.0,6527.79049508614,0.0,0.0
0.0,5020.451758329755,0.0,0.0
0.0,6823.243906515856,0.0,0.0
0.0,7102.460797719208,0.0,0.0
0.0,3020.3933391483115,0.0,0.0
0.0,3500.838089595949,0.0,0.0
0.0,2767.3537928021096,0.0,0.0
0.0,6024.6297615322,0.0,0.0
372.93117016248647,18451.280002578507,0.9953380044635454,3729.311701624865
749.351330607288,38785.97541241396,0.9958357925344603,7493.51330607288
1143.3928067182558,62332.66789477414,0.9959294502495482,11433.928067182558
1206.8817555224373,66397.66961712978,0.9959366762825842,12068.817555224374
1237.3464030874318,68379.22533885662,0.9959397555180416,12373.464030874318
874.65296677134,45989.18070640079,0.9958794549337063,8746.5296677134
778.7675808762236,40455.54032572093,0.9958479578327144,7787.675808762237
351.0214573526862,17321.084136971887,0.9952529773071254,3510.214573526862
0.0,1163.9823136303664,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5400.562936757652,0.0,0.0
325.1767054540822,15994.832427951345,0.9951298361086651,3251.767054540822
211.84811623475946,10266.149633961273,0.9939570660219176,2118.4811623475944
0.0,2631.429576671621,0.0,0.0
579.9310298315065,29408.31846423354,0.9957259262634821,5799.310298315066
1071.2442569520658,57813.58700587718,0.9959196295255058,10712.44256952066
1233.6505703583884,68137.72757970195,0.9959393940763968,12336.505703583884
1314.6500902082448,73503.08193425435,0.9959466310672519,13146.500902082447
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
878.6154993310165,46220.98161267854,0.9958805394016685,8786.154993310165
446.0678240579054,22263.83517281078,0.9955370105406821,4460.678240579054
0.0,8108.008057354578,0.0,0.0
0.0,0.0,0.0,0.0
1383.0753410062455,78160.4519549003,0.9959517803638797,13830.753410062454
854.8093647290644,44832.16742141747,0.9958737954419343,8548.093647290645
508.98325877446905,25594.167749372304,0.9956442816379764,5089.8325877446905
398.6599211419223,19785.444777566165,0.995420550858828,3986.599211419223
346.7686001827813,17102.330622390255,0.9952345840368878,3467.686001827813
296.60165226283067,14537.107050101467,0.9949546459902344,2966.0165226283066
317.5647677759708,15605.635582601686,0.9950877367841816,3175.6476777597077
328.5780961973191,16168.952779505245,0.9951477125415321,3285.780961973191
524.8269659167585,26440.44154635365,0.9956654133184559,5248.269659167585
1035.034693098683,55583.668658900024,0.9959139092981966,10350.34693098683
1306.9422217626195,72985.80619497233,0.9959459998126559,13069.422217626196
1098.0564551353832,59480.95427887993,0.9959235056642504,10980.564551353833
546.7432683932706,27616.235367949863,0.995691675236152,5467.432683932706
608.3803934917652,30955.856937561693,0.9957509408933608,6083.8039349176515
477.9477769480728,23945.377117432334,0.995596642583434,4779.477769480728
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1125.2439869481063,61186.11468908012,0.9959271566364761,11252.439869481062
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1209.9222841129708,66594.51575170667,0.9959369940867343,12099.222841129707
1344.4736299147064,75518.3811639919,0.9959489721400806,13444.736299147064
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1370.1068463949978,77268.51459842193,0.9959508633512907,13701.068463949978
1238.3446691017225,68444.50817186171,0.9959398525909977,12383.446691017225
785.2529207476143,40825.3577847712,0.9958504577434965,7852.529207476144
343.8040818861749,16949.965167247286,0.9952213582713937,3438.0408188617494
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1342.4771095832898,75382.77215195274,0.9959488202742498,13424.771095832897
998.154221825168,53337.45911026879,0.995907431699153,9981.54221825168
568.1956434788817,28773.017089584282,0.9957144978643493,5681.956434788817
304.8855974702285,14958.775764954667,0.995010513532427,3048.855974702285
424.6044447004288,21138.52023914231,0.9954890938672138,4246.0444470042885
400.65517059683134,19889.225659526914,0.9954262978269062,4006.5517059683134
414.49354247747283,20610.280674724552,0.9954639050912071,4144.935424774729
0.0,7293.63032076177,0.0,0.0
0.0,1058.838981238309,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1829.7793066037657,0.0,0.0
0.0,3524.804440022142,0.0,0.0
0.0,7041.445167895645,0.0,0.0
0.0,6056.780414805805,0.0,0.0
0.0,5199.656242818122,0.0,0.0
0.0,4007.714564000124,0.0,0.0
0.0,3616.473766889019,0.0,0.0
0.0,3277.923712200633,0.0,0.0
0.0,3398.8885925077043,0.0,0.0
336.22886881930117,16561.073487608446,0.9951859644032457,3362.2886881930117
0.0,6363.382063755937,0.0,0.0
0.0,1519.7188883466652,0.0,0.0
0.0,3574.2243628173987,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3042.8602635341203,0.0,0.0
0.0,3968.176741441133,0.0,0.0
0.0,112.6760814068269,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
563.8090374630611,28535.999966105974,0.9957100418877397,5638.090374630611
936.5637333736559,49640.377583989924,0.995894860364138,9365.637333736559
1111.399846370208,60315.98978927282,0.9959253309992345,11113.99846370208
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1357.323618954567,76393.61472046102,0.9959499335986249,13573.23618954567
317.0107854720449,15577.335649169614,0.995084554387207,3170.1078547204493
0.0,3033.8169366455213,0.0,0.0
243.8192998209699,11868.042220138068,0.9944553843897327,2438.192998209699
409.5510109270508,20352.493108980874,0.9954509091500671,4095.510109270508
442.4664643697549,22074.638609949823,0.9955294537796956,4424.664643697549
552.5086345316402,27926.54772946492,0.9956980705150863,5525.086345316402
935.1993253167711,49559.22056928227,0.9958945534511149,9351.993253167711
318.9782940561805,15677.86032856226,0.9950957821778874,3189.782940561805
311.87907799619,15315.34613482914,0.995054267128181,3118.7907799619
382.003771978691,18920.87632159424,0.9953690169097802,3820.03771978691
438.4107278874778,21861.754926512316,0.9955207200805001,4384.107278874778
454.97786686286884,22732.58287457133,0.9955549428045963,4549.778668628688
414.38325230717305,20604.525177509684,0.9954636201451685,4143.832523071731
401.6311371000018,19940.006285446736,0.9954290778565147,4016.311371000018
449.5294397205866,22445.835073271286,0.995544103871366,4495.294397205866
625.066740047254,31868.483007824852,0.9957640515014855,6250.66740047254
826.7115486445821,43204.56580802902,0.9958650744600948,8267.11548644582
761.8256671769669,39492.41320617718,0.9958411235098479,7618.256671769669
485.8651116904514,24364.878750297215,0.9956096658478392,4858.651116904513
521.9196074736764,26284.915078994727,0.9956616791056758,5219.196074736764
476.1727713827977,23851.432110763097,0.9955936335124598,4761.727713827977
0.0,4378.6098376659575,0.0,0.0
0.0,6220.470284218057,0.0,0.0
0.0,2747.8672122718986,0.0,0.0
0.0,969.3962105653126,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,963.3073877813788,0.0,0.0
0.0,3881.7696129626443,0.0,0.0
0.0,7077.415602867944,0.0,0.0
224.71975035127315,10909.726624361163,0.9941831570631796,2247.1975035127316
575.3531802708374,29160.283185907414,0.9957215511981274,5753.531802708374
1146.2707639958082,62515.10204817932,0.9959298039904235,11462.707639958082
1148.7623258496728,62673.18042034229,0.9959301080938106,11487.62325849673
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1072.7047920064638,57904.05461095465,0.9959198481796396,10727.047920064637
766.3909441433112,39751.52404057537,0.9958430097874587,7663.909441433112
749.2286082435953,38779.036829563265,0.9958357387628597,7492.286082435953
967.280769092938,51475.93245686058,0.9959014300288398,9672.807690929381
1138.1447775710037,62000.4325324548,0.9959287982741758,11381.447775710038
996.9628825633599,53265.31220868845,0.9959072103964158,9969.6288256336
970.8792369138779,51692.03678777181,0.9959021591395417,9708.792369138779
696.754253175193,35832.11574448723,0.99581007988453,6967.542531751929
0.0,5614.183707001123,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
198.12213248647112,9581.869238803465,0.9936662395017124,1981.2213248647113
203.0592954321727,9827.760756573793,0.9937775984728785,2030.592954321727
891.2824162525313,46963.68509707003,0.9958839096453109,8912.824162525314
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
