,Total Life Cycle H2 Production (tonnes-H2/MW),Total Scope 2 (Combustion) GHG Emissions (tonnes-CO2e/MW),Total Scope 3 (Production) GHG Emissions (tonnes-CO2e/MW),Total Life Cycle Emissions (tonnes-CO2e/MW),Annaul Average Grid Emission Intensity (kg-CO2/MWh),SMR Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR Total GHG Emissions (kg-CO2e/MT steel),SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR with CCS Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Total GHG Emissions (kg-CO2e/MT steel),Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Total GHG Emissions (kg-CO2e/kg-H2),Ammonia Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Total GHG Emissions (kg-CO2e/kg-NH3),Steel Electrolysis Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Total GHG Emissions (kg-CO2e/MT steel),Site,Year,Turbine Size,Electrolysis case,Electrolysis cost case,Policy Option,Grid case,Renewables case,Wind model,Degradation modeled?,Stack optimized?,NPC string,Num pem clusters,Storage string,Storage multiplier
173,2214260.724963817,10018678.269703614,2528661.080342527,12547362.235165099,226.68668949771688,1.3525276893835616,0.00594157876712329,8.298866666666667,9.657335934817352,2.027387766757991,0.024223359589041104,0.5,2.551611126347032,844.4090291604131,25.146589520547952,213.95,1083.505618680961,1.600473339041096,0.06855667808219179,0.4149433333333337,2.0839733504566214,0.5127152498858449,0.024223359589041104,0.5,1.036938609474886,344.87003309597935,25.146589520547952,213.95,583.9666226165273,2.6318249588620586,4.524615442414682,0,7.15644040127674,1.5272086600498687,0.024223359589041104,0.5,2.0514320196389098,679.4499597680745,25.146589520547952,213.95,918.5465492886224,MS,2025,4MW,Centralized,EC-cost-Low,no-policy,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
174,2214260.724963817,12996479.265092343,3287785.3467433625,16284266.041263612,226.68668949771688,1.3525276893835616,0.00594157876712329,8.298866666666667,9.657335934817352,2.027387766757991,0.024223359589041104,0.5,2.551611126347032,844.4090291604131,25.146589520547952,213.95,1083.505618680961,1.600473339041096,0.06855667808219179,0.4149433333333337,2.0839733504566214,0.5127152498858449,0.024223359589041104,0.5,1.036938609474886,344.87003309597935,25.146589520547952,213.95,583.9666226165273,1.7166039237839383,5.86944397223354,0,7.586047896017479,1.6131301589980165,0.024223359589041104,0.5,2.137353518587058,707.7868701211736,25.146589520547952,213.95,946.8834596417215,MS,2025,4MW,Centralized,EC-cost-Low,no-policy,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
175,2727065.8639838556,0.0,0.0,0.0,226.68668949771688,1.3525276893835616,0.00594157876712329,8.298866666666667,9.657335934817352,2.027387766757991,0.024223359589041104,0.5,2.551611126347032,844.4090291604131,25.146589520547952,213.95,1083.505618680961,1.600473339041096,0.06855667808219179,0.4149433333333337,2.0839733504566214,0.5127152498858449,0.024223359589041104,0.5,1.036938609474886,344.87003309597935,25.146589520547952,213.95,583.9666226165273,2.5328407731515403,0.0,0,2.5328407731515403,0.6024887344248286,0.024223359589041104,0.5,1.1267120940138697,374.47732829693626,25.146589520547952,213.95,613.5739178174842,MS,2025,4MW,Centralized,EC-cost-Low,no-policy,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
176,2083362.8394863445,0.0,0.0,0.0,226.68668949771688,1.3525276893835616,0.00594157876712329,8.298866666666667,9.657335934817352,2.027387766757991,0.024223359589041104,0.5,2.551611126347032,844.4090291604131,25.146589520547952,213.95,1083.505618680961,1.600473339041096,0.06855667808219179,0.4149433333333337,2.0839733504566214,0.5127152498858449,0.024223359589041104,0.5,1.036938609474886,344.87003309597935,25.146589520547952,213.95,583.9666226165273,0.5552710221543246,0.0,0,0.5552710221543246,0.20697478422538548,0.024223359589041104,0.5,0.7311981438144266,244.03682752115984,25.146589520547952,213.95,483.1334170417078,MS,2025,4MW,Centralized,EC-cost-Low,no-policy,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
177,2094990.5079311265,0.0,0.0,0.0,226.68668949771688,1.3525276893835616,0.00594157876712329,8.298866666666667,9.657335934817352,2.027387766757991,0.024223359589041104,0.5,2.551611126347032,844.4090291604131,25.146589520547952,213.95,1083.505618680961,1.600473339041096,0.06855667808219179,0.4149433333333337,2.0839733504566214,0.5127152498858449,0.024223359589041104,0.5,1.036938609474886,344.87003309597935,25.146589520547952,213.95,583.9666226165273,0.5522945973836402,0.0,0,0.5522945973836402,0.2063794992712486,0.024223359589041104,0.5,0.7306028588602897,243.8405025432855,25.146589520547952,213.95,482.93709206383346,MS,2025,4MW,Distributed,EC-cost-Low,base,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
178,2094990.5079311265,0.0,0.0,0.0,226.68668949771688,1.3525276893835616,0.00594157876712329,8.298866666666667,9.657335934817352,2.027387766757991,0.024223359589041104,0.5,2.551611126347032,844.4090291604131,25.146589520547952,213.95,1083.505618680961,1.600473339041096,0.06855667808219179,0.4149433333333337,2.0839733504566214,0.5127152498858449,0.024223359589041104,0.5,1.036938609474886,344.87003309597935,25.146589520547952,213.95,583.9666226165273,0.5522945973836402,0.0,0,0.5522945973836402,0.2063794992712486,0.024223359589041104,0.5,0.7306028588602897,243.8405025432855,25.146589520547952,213.95,482.93709206383346,MS,2025,4MW,Distributed,EC-cost-Low,max,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
179,2094990.5079311265,0.0,0.0,0.0,226.68668949771688,1.3525276893835616,0.00594157876712329,8.298866666666667,9.657335934817352,2.027387766757991,0.024223359589041104,0.5,2.551611126347032,844.4090291604131,25.146589520547952,213.95,1083.505618680961,1.600473339041096,0.06855667808219179,0.4149433333333337,2.0839733504566214,0.5127152498858449,0.024223359589041104,0.5,1.036938609474886,344.87003309597935,25.146589520547952,213.95,583.9666226165273,0.5522945973836402,0.0,0,0.5522945973836402,0.2063794992712486,0.024223359589041104,0.5,0.7306028588602897,243.8405025432855,25.146589520547952,213.95,482.93709206383346,MS,2025,4MW,Distributed,EC-cost-Low,no-policy,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
180,2214513.523311227,4062251.3398853936,1545008.9138591366,5607283.867152113,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.7166741833343961,1.8343763978516405,0,2.5510505811860367,0.5279622423787599,0.006752103196347031,0.5,1.0347143455751069,294.5307430842067,7.009447506849314,213.95,515.490190591056,MS,2030,4MW,Centralized,EC-cost-Low,base,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
181,2214260.724963817,2078687.5585886745,758616.6647611664,2837350.783173325,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,1.8324410400553492,0.9387727177533,0,2.771213757808649,0.5719948777032824,0.006752103196347031,0.5,1.0787469808996293,309.0527062142342,7.009447506849314,213.95,530.0121537210835,MS,2030,4MW,Centralized,EC-cost-Low,base,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
182,2214260.724963817,2470011.457387569,929601.1397433146,3399665.5768741947,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.6516054886793358,1.1155016342657351,0,1.7671071229450708,0.3711735507305667,0.006752103196347031,0.5,0.8779256539269137,242.82183257863252,7.009447506849314,213.95,463.78128008548185,MS,2030,4MW,Centralized,EC-cost-Low,base,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
183,2727065.8639838556,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,2.5328407731515403,0.0,0,2.5328407731515403,0.5243202807718607,0.006752103196347031,0.5,1.0310723839682077,293.3296241462513,7.009447506849314,213.95,514.2890716531006,MS,2030,4MW,Centralized,EC-cost-Low,base,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
184,2083362.8394863445,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.5552710221543246,0.0,0,0.5552710221543246,0.12880633057241742,0.006752103196347031,0.5,0.6355584337687644,162.8891233704749,7.009447506849314,213.95,383.84857087732416,MS,2030,4MW,Centralized,EC-cost-Low,base,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
185,2214513.523311227,4062251.3398853936,1545008.9138591366,5607283.867152113,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.7166741833343961,1.8343763978516405,0,2.5510505811860367,0.5279622423787599,0.006752103196347031,0.5,1.0347143455751069,294.5307430842067,7.009447506849314,213.95,515.490190591056,MS,2030,4MW,Centralized,EC-cost-Low,max,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
186,2214260.724963817,2078687.5585886745,758616.6647611664,2837350.783173325,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,1.8324410400553492,0.9387727177533,0,2.771213757808649,0.5719948777032824,0.006752103196347031,0.5,1.0787469808996293,309.0527062142342,7.009447506849314,213.95,530.0121537210835,MS,2030,4MW,Centralized,EC-cost-Low,max,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
187,2214260.724963817,2470011.457387569,929601.1397433146,3399665.5768741947,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.6516054886793358,1.1155016342657351,0,1.7671071229450708,0.3711735507305667,0.006752103196347031,0.5,0.8779256539269137,242.82183257863252,7.009447506849314,213.95,463.78128008548185,MS,2030,4MW,Centralized,EC-cost-Low,max,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
188,2727065.8639838556,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,2.5328407731515403,0.0,0,2.5328407731515403,0.5243202807718607,0.006752103196347031,0.5,1.0310723839682077,293.3296241462513,7.009447506849314,213.95,514.2890716531006,MS,2030,4MW,Centralized,EC-cost-Low,max,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
189,2083362.8394863445,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.5552710221543246,0.0,0,0.5552710221543246,0.12880633057241742,0.006752103196347031,0.5,0.6355584337687644,162.8891233704749,7.009447506849314,213.95,383.84857087732416,MS,2030,4MW,Centralized,EC-cost-Low,max,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
190,2214513.523311227,4062251.3398853936,1545008.9138591366,5607283.867152113,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.7166741833343961,1.8343763978516405,0,2.5510505811860367,0.5279622423787599,0.006752103196347031,0.5,1.0347143455751069,294.5307430842067,7.009447506849314,213.95,515.490190591056,MS,2030,4MW,Centralized,EC-cost-Low,no-policy,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
191,2214260.724963817,2078687.5585886745,758616.6647611664,2837350.783173325,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,1.8324410400553492,0.9387727177533,0,2.771213757808649,0.5719948777032824,0.006752103196347031,0.5,1.0787469808996293,309.0527062142342,7.009447506849314,213.95,530.0121537210835,MS,2030,4MW,Centralized,EC-cost-Low,no-policy,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
192,2214260.724963817,2470011.457387569,929601.1397433146,3399665.5768741947,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.6516054886793358,1.1155016342657351,0,1.7671071229450708,0.3711735507305667,0.006752103196347031,0.5,0.8779256539269137,242.82183257863252,7.009447506849314,213.95,463.78128008548185,MS,2030,4MW,Centralized,EC-cost-Low,no-policy,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
193,2727065.8639838556,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,2.5328407731515403,0.0,0,2.5328407731515403,0.5243202807718607,0.006752103196347031,0.5,1.0310723839682077,293.3296241462513,7.009447506849314,213.95,514.2890716531006,MS,2030,4MW,Centralized,EC-cost-Low,no-policy,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
194,2083362.8394863445,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.5552710221543246,0.0,0,0.5552710221543246,0.12880633057241742,0.006752103196347031,0.5,0.6355584337687644,162.8891233704749,7.009447506849314,213.95,383.84857087732416,MS,2030,4MW,Centralized,EC-cost-Low,no-policy,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
195,2094990.5079311265,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.5522945973836402,0.0,0,0.5522945973836402,0.12821104561828056,0.006752103196347031,0.5,0.6349631488146276,162.69279839260054,7.009447506849314,213.95,383.65224589944984,MS,2030,4MW,Distributed,EC-cost-Low,base,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
196,2094990.5079311265,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.5522945973836402,0.0,0,0.5522945973836402,0.12821104561828056,0.006752103196347031,0.5,0.6349631488146276,162.69279839260054,7.009447506849314,213.95,383.65224589944984,MS,2030,4MW,Distributed,EC-cost-Low,max,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
197,2094990.5079311265,0.0,0.0,0.0,46.23457762557078,1.3333542950913242,0.0016561762557077623,8.298866666666667,9.633877138013698,1.9445275537442923,0.006752103196347031,0.5,2.451279656940639,761.7139827725592,7.009447506849314,213.95,982.6734302794085,1.3792418664383561,0.01910972602739726,0.4149433333333337,1.8132949257990871,0.38041111130136995,0.006752103196347031,0.5,0.887163214497717,245.86838005488343,7.009447506849314,213.95,466.82782756173276,0.5522945973836402,0.0,0,0.5522945973836402,0.12821104561828056,0.006752103196347031,0.5,0.6349631488146276,162.69279839260054,7.009447506849314,213.95,383.65224589944984,MS,2030,4MW,Distributed,EC-cost-Low,no-policy,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,1,SM,1.0
198,2214513.523311227,1559943.3954116595,1277370.2525357914,2837327.6404028176,23.39383561643836,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.5958175443904346,0.7044180940828807,0,1.3002356384733154,0.2668637323750284,0.005582067694063927,0.5,0.7724458000690924,200.67468020260156,5.794818198630137,213.95,420.4194984012317,MS,2035,4MW,Centralized,EC-cost-Low,base,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
199,2214260.724963817,797182.5373130203,612563.7577050446,1409775.4209559339,23.39383561643836,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,1.7664809182821968,0.36002198310501443,0,2.1265029013872114,0.43211718495780765,0.005582067694063927,0.5,0.9376992526518715,255.17526886440217,5.794818198630137,213.95,474.92008706303227,MS,2035,4MW,Centralized,EC-cost-Low,base,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
200,2214260.724963817,1006476.0175540034,818679.6827561003,1825182.3913868482,23.39383561643836,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.6015113621220276,0.45454268605629095,0,1.0560540481783185,0.218027414316029,0.005582067694063927,0.5,0.7236094820100929,184.56846250674354,5.794818198630137,213.95,404.3132807053737,MS,2035,4MW,Centralized,EC-cost-Low,base,hybrid-grid-retail-flat,Wind,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
201,2727065.8639838556,0.0,0.0,0.0,23.39383561643836,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,2.5328407731515403,0.0,0,2.5328407731515403,0.5133847593106734,0.005582067694063927,0.5,1.0189668270047374,281.9773148859773,5.794818198630137,213.95,501.72213308460744,MS,2035,4MW,Centralized,EC-cost-Low,base,off-grid,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
202,2083362.8394863445,0.0,0.0,0.0,23.39383561643836,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.5552710221543246,0.0,0,0.5552710221543246,0.11787080911123021,0.005582067694063927,0.5,0.623452876805294,151.53681411020094,5.794818198630137,213.95,371.28163230883104,MS,2035,4MW,Centralized,EC-cost-Low,base,off-grid,Wind,floris,deg-pen,stack-op-basic,NPC,28,SM,1.0
203,2214513.523311227,1559943.3954116595,1277370.2525357914,2837327.6404028176,23.39383561643836,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.5958175443904346,0.7044180940828807,0,1.3002356384733154,0.2668637323750284,0.005582067694063927,0.5,0.7724458000690924,200.67468020260156,5.794818198630137,213.95,420.4194984012317,MS,2035,4MW,Centralized,EC-cost-Low,max,grid-only-retail-flat,No-ren,no-wind,deg-pen,stack-op-basic,NPC,12,SM,1.0
204,2214260.724963817,797182.5373130203,612563.7577050446,1409775.4209559339,23.39383561643836,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,1.7664809182821968,0.36002198310501443,0,2.1265029013872114,0.43211718495780765,0.005582067694063927,0.5,0.9376992526518715,255.17526886440217,5.794818198630137,213.95,474.92008706303227,MS,2035,4MW,Centralized,EC-cost-Low,max,hybrid-grid-retail-flat,Wind+PV+bat,floris,deg-pen,stack-op-basic,NPC,12,SM,1.0
