Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3129,-,-,-,21.76,-158.01,-10,0,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2020,7,17,0,30,0,0,23.900000000000002,0,4.4,85.32000000000001,26.6,1024
2020,7,17,1,30,0,0,24,0,4.4,86.01,26.5,1024
2020,7,17,2,30,0,0,24,0,4.3,86.62,26.400000000000002,1024
2020,7,17,3,30,0,0,24,0,4.1000000000000005,86.60000000000001,26.400000000000002,1024
2020,7,17,4,30,0,0,24,0,4,86.54,26.400000000000002,1024
2020,7,17,5,30,0,0,23.900000000000002,0,3.9000000000000004,85.88,26.5,1024
2020,7,17,6,30,30,312,23.900000000000002,0,4,84.59,26.700000000000003,1024
2020,7,17,7,30,58,644,23.8,0,4.3,82.66,27,1024
2020,7,17,8,30,205,341,23.700000000000003,0,4.4,81.4,27.200000000000003,1024
2020,7,17,9,30,77,860,23.700000000000003,0,4.5,80.31,27.400000000000002,1024
2020,7,17,10,30,82,900,23.700000000000003,0,4.5,78.84,27.700000000000003,1024
2020,7,17,11,30,83,924,23.6,0,4.6000000000000005,77.13,28,1023
2020,7,17,12,30,84,933,23.6,0,4.6000000000000005,76.04,28.200000000000003,1023
2020,7,17,13,30,85,928,23.6,0,4.6000000000000005,75.61,28.3,1023
2020,7,17,14,30,85,908,23.6,0,4.6000000000000005,74.99,28.5,1023
2020,7,17,15,30,210,642,23.700000000000003,0,4.6000000000000005,75.71000000000001,28.400000000000002,1023
2020,7,17,16,30,156,586,23.700000000000003,0,4.6000000000000005,76.19,28.3,1023
2020,7,17,17,30,62,703,23.700000000000003,0,4.6000000000000005,77.66,28,1023
2020,7,17,18,30,40,451,23.8,0,4.6000000000000005,79.33,27.700000000000003,1023
2020,7,17,19,30,0,0,23.900000000000002,0,4.7,80.74,27.5,1024
2020,7,17,20,30,0,0,24,0,4.800000000000001,82.14,27.3,1025
2020,7,17,21,30,0,0,24.1,0,4.9,83.44,27.1,1025
2020,7,17,22,30,0,0,24.1,0,4.9,84.06,27,1025
2020,7,17,23,30,0,0,24.1,0,4.800000000000001,84.59,26.900000000000002,1025
2020,7,18,0,30,0,0,24,0,4.7,84.42,26.900000000000002,1025
2020,7,18,1,30,0,0,24,0,4.7,84.54,26.8,1024
2020,7,18,2,30,0,0,23.900000000000002,0,4.7,84.14,26.8,1024
2020,7,18,3,30,0,0,23.8,0,4.7,83.73,26.8,1025
2020,7,18,4,30,0,0,23.700000000000003,0,4.800000000000001,83.82000000000001,26.700000000000003,1025
2020,7,18,5,30,0,0,23.700000000000003,0,4.9,82.97,26.8,1025
2020,7,18,6,30,30,331,23.6,0,5.1000000000000005,81.58,27,1025
2020,7,18,7,30,57,663,23.5,0,5.2,80.39,27.200000000000003,1026
2020,7,18,8,30,70,800,23.5,0,5.300000000000001,78.98,27.5,1026
2020,7,18,9,30,299,352,23.6,0,5.5,78.35000000000001,27.700000000000003,1026
2020,7,18,10,30,262,634,23.700000000000003,0,5.800000000000001,77.79,27.900000000000002,1026
2020,7,18,11,30,398,435,23.700000000000003,0,6.1000000000000005,77.25,28.1,1025
2020,7,18,12,30,489,269,23.900000000000002,0,6.4,77.35000000000001,28.200000000000003,1025
2020,7,18,13,30,94,922,23.900000000000002,0,6.6000000000000005,77.28,28.3,1025
2020,7,18,14,30,320,556,23.900000000000002,0,7,77.09,28.3,1024
2020,7,18,15,30,327,344,23.8,0,7.2,76.54,28.3,1024
2020,7,18,16,30,236,324,23.6,0,7.4,76.66,28.1,1024
2020,7,18,17,30,145,250,23.5,0,7.5,77.13,27.900000000000002,1024
2020,7,18,18,30,56,39,23.6,0,7.4,78.88,27.6,1025
2020,7,18,19,30,0,0,23.8,0,7.300000000000001,80.3,27.5,1025
2020,7,18,20,30,0,0,24.1,0,7.2,82.21000000000001,27.400000000000002,1026
2020,7,18,21,30,0,0,24.3,0,7.1000000000000005,83.13,27.400000000000002,1026
2020,7,18,22,30,0,0,24.3,0,7,83.58,27.3,1026
2020,7,18,23,30,0,0,24.1,0,7,82.82000000000001,27.3,1025
2020,7,19,0,30,0,0,24,0,7,82.51,27.200000000000003,1025
2020,7,19,1,30,0,0,23.8,0,7,82.33,27.1,1025
2020,7,19,2,30,0,0,23.8,0,6.9,82.45,27,1025
2020,7,19,3,30,0,0,23.700000000000003,0,6.9,82.22,27,1025
2020,7,19,4,30,0,0,23.700000000000003,0,6.9,82.44,26.900000000000002,1025
2020,7,19,5,30,0,0,23.6,0,7,81.81,27,1025
2020,7,19,6,30,32,251,23.6,0,7.300000000000001,80.73,27.200000000000003,1026
2020,7,19,7,30,120,44,23.5,0,7.6000000000000005,79.3,27.400000000000002,1026
2020,7,19,8,30,90,726,23.400000000000002,0,7.800000000000001,77.93,27.6,1026
2020,7,19,9,30,102,806,23.400000000000002,0,7.9,76.96000000000001,27.8,1026
2020,7,19,10,30,110,850,23.400000000000002,0,8,76.32000000000001,28,1026
2020,7,19,11,30,295,16,23.5,0,8,76.19,28.1,1025
2020,7,19,12,30,444,49,23.6,0,8,76.62,28.1,1025
2020,7,19,13,30,476,95,23.700000000000003,0,8,76.95,28.1,1025
2020,7,19,14,30,427,91,23.700000000000003,0,8.1,77.29,28,1024
2020,7,19,15,30,252,15,23.6,0,8.200000000000001,77.8,27.8,1024
2020,7,19,16,30,257,196,23.5,0,8.200000000000001,77.74,27.700000000000003,1024
2020,7,19,17,30,145,247,23.400000000000002,0,8.200000000000001,78.29,27.5,1024
2020,7,19,18,30,46,370,23.3,0,8.1,79.04,27.3,1025
2020,7,19,19,30,0,0,23.3,0,8,79.21000000000001,27.200000000000003,1025
2020,7,19,20,30,0,0,23.200000000000003,0,7.800000000000001,78.78,27.200000000000003,1026
2020,7,19,21,30,0,0,23.1,0,7.6000000000000005,78.16,27.200000000000003,1026
2020,7,19,22,30,0,0,22.900000000000002,0,7.4,77.93,27.1,1026
2020,7,19,23,30,0,0,22.8,0,7.2,77.62,27,1026
2020,7,20,0,30,0,0,22.6,0,7.1000000000000005,77.33,26.900000000000002,1025
2020,7,20,1,30,0,0,22.5,0,7,76.8,26.900000000000002,1025
2020,7,20,2,30,0,0,22.400000000000002,0,6.9,76.88,26.8,1025
2020,7,20,3,30,0,0,22.400000000000002,0,6.800000000000001,77.14,26.700000000000003,1025
2020,7,20,4,30,0,0,22.3,0,6.800000000000001,77.02,26.700000000000003,1025
2020,7,20,5,30,0,0,22.3,0,6.800000000000001,76.76,26.700000000000003,1026
2020,7,20,6,30,33,34,22.200000000000003,0,6.9,74.93,27,1026
2020,7,20,7,30,75,563,22,0,7,73.41,27.200000000000003,1026
2020,7,20,8,30,228,184,21.900000000000002,0,7,72.15,27.400000000000002,1026
2020,7,20,9,30,106,806,22,0,7,71.46000000000001,27.6,1026
2020,7,20,10,30,116,847,22.1,0,6.9,71.48,27.700000000000003,1026
2020,7,20,11,30,291,15,22.200000000000003,0,6.800000000000001,71.57000000000001,27.8,1026
2020,7,20,12,30,501,214,22.3,0,6.800000000000001,71.11,28,1025
2020,7,20,13,30,404,35,22.3,0,6.800000000000001,71.07000000000001,28,1025
2020,7,20,14,30,411,335,22.1,0,7,70.5,28,1024
2020,7,20,15,30,105,828,22,0,7,70.48,27.900000000000002,1024
2020,7,20,16,30,95,760,22,0,7.1000000000000005,71.10000000000001,27.700000000000003,1024
2020,7,20,17,30,77,640,22,0,7,72.59,27.400000000000002,1024
2020,7,20,18,30,46,378,22.1,0,6.9,74.34,27.1,1025
2020,7,20,19,30,0,0,22.200000000000003,0,6.6000000000000005,75.45,26.900000000000002,1025
2020,7,20,20,30,0,0,22.200000000000003,0,6.4,75.29,26.900000000000002,1026
2020,7,20,21,30,0,0,22.1,0,6,75.05,26.900000000000002,1026
2020,7,20,22,30,0,0,22.1,0,5.7,76.08,26.700000000000003,1026
2020,7,20,23,30,0,0,22.200000000000003,0,5.300000000000001,77.43,26.5,1026
2020,7,21,0,30,0,0,22.3,0,5,78.19,26.400000000000002,1025
2020,7,21,1,30,0,0,22.3,0,4.800000000000001,79.33,26.200000000000003,1024
2020,7,21,2,30,0,0,22.400000000000002,0,4.9,80.06,26.1,1024
2020,7,21,3,30,0,0,22.400000000000002,0,5,80.81,26,1024
2020,7,21,4,30,0,0,22.5,0,5.1000000000000005,81.44,25.900000000000002,1024
2020,7,21,5,30,0,0,22.400000000000002,0,5.300000000000001,80.24,26.1,1024
2020,7,21,6,30,32,27,22.3,0,5.5,78.76,26.3,1024
2020,7,21,7,30,69,581,22.1,0,5.4,76.57000000000001,26.6,1025
2020,7,21,8,30,89,728,22,0,5.2,74.36,26.900000000000002,1025
2020,7,21,9,30,305,329,21.8,0,5,72.83,27.1,1025
2020,7,21,10,30,110,850,21.700000000000003,0,4.800000000000001,71.48,27.3,1024
2020,7,21,11,30,466,265,21.6,0,4.7,70.76,27.400000000000002,1024
2020,7,21,12,30,429,409,21.6,0,4.6000000000000005,70.52,27.400000000000002,1023
2020,7,21,13,30,111,885,21.6,0,4.6000000000000005,70.12,27.5,1023
2020,7,21,14,30,102,874,21.6,0,4.800000000000001,70.33,27.5,1023
2020,7,21,15,30,96,835,21.700000000000003,0,4.9,71.27,27.400000000000002,1023
2020,7,21,16,30,86,771,21.900000000000002,0,5,72.76,27.200000000000003,1023
2020,7,21,17,30,153,119,22,0,5,74.76,26.900000000000002,1023
2020,7,21,18,30,42,395,22.200000000000003,0,4.800000000000001,76.29,26.700000000000003,1023
2020,7,21,19,30,0,0,22.3,0,4.5,78.28,26.400000000000002,1024
2020,7,21,20,30,0,0,22.400000000000002,0,4.2,79.14,26.3,1024
2020,7,21,21,30,0,0,22.400000000000002,0,3.9000000000000004,79.85000000000001,26.200000000000003,1024
2020,7,21,22,30,0,0,22.5,0,3.7,80.51,26.1,1024
2020,7,21,23,30,0,0,22.5,0,3.6,81.64,25.900000000000002,1024
2020,7,22,0,30,0,0,22.5,0,3.6,82.69,25.700000000000003,1024
2020,7,22,1,30,0,0,22.5,0,3.6,83.16,25.6,1023
2020,7,22,2,30,0,0,22.5,0,3.7,83.74,25.5,1023
2020,7,22,3,30,0,0,22.6,0,3.9000000000000004,83.86,25.5,1023
2020,7,22,4,30,0,0,22.6,0,4,83.95,25.5,1024
2020,7,22,5,30,0,0,22.6,0,4.1000000000000005,83.42,25.6,1024
2020,7,22,6,30,28,300,22.6,0,4.2,82.93,25.700000000000003,1025
2020,7,22,7,30,110,300,22.5,0,4.2,81.65,25.900000000000002,1025
2020,7,22,8,30,202,345,22.5,0,4.1000000000000005,80.03,26.200000000000003,1025
2020,7,22,9,30,79,852,22.400000000000002,0,3.9000000000000004,78.3,26.5,1025
2020,7,22,10,30,84,894,22.3,0,3.7,76.19,26.8,1025
2020,7,22,11,30,108,884,22.1,0,3.5,74.51,27,1025
2020,7,22,12,30,108,894,21.900000000000002,0,3.3000000000000003,72.94,27.200000000000003,1025
2020,7,22,13,30,107,890,21.8,0,3.3000000000000003,71.92,27.3,1024
2020,7,22,14,30,111,860,21.700000000000003,0,3.3000000000000003,70.85000000000001,27.5,1024
2020,7,22,15,30,104,822,21.700000000000003,0,3.5,70.85000000000001,27.5,1024
2020,7,22,16,30,91,760,21.8,0,3.8000000000000003,71.51,27.400000000000002,1024
2020,7,22,17,30,73,641,21.900000000000002,0,4.1000000000000005,72.82000000000001,27.200000000000003,1024
2020,7,22,18,30,44,380,22,0,4.4,74.31,27,1024
2020,7,22,19,30,0,0,22.3,0,4.6000000000000005,75.76,26.900000000000002,1025
2020,7,22,20,30,0,0,22.400000000000002,0,4.7,76.94,26.8,1025
2020,7,22,21,30,0,0,22.5,0,4.9,77.91,26.700000000000003,1026
2020,7,22,22,30,0,0,22.6,0,5,78.03,26.700000000000003,1026
2020,7,22,23,30,0,0,22.5,0,4.9,78.27,26.6,1025
2020,7,23,0,30,0,0,22.5,0,4.9,79.04,26.400000000000002,1025
2020,7,23,1,30,0,0,22.400000000000002,0,4.9,79.27,26.3,1024
2020,7,23,2,30,0,0,22.400000000000002,0,5,79.73,26.200000000000003,1024
2020,7,23,3,30,0,0,22.5,0,5.1000000000000005,80.37,26.1,1024
2020,7,23,4,30,0,0,22.5,0,5.300000000000001,80.51,26.1,1024
2020,7,23,5,30,0,0,22.5,0,5.5,80.17,26.200000000000003,1025
2020,7,23,6,30,27,313,22.5,0,5.7,79.14,26.400000000000002,1025
2020,7,23,7,30,72,0,22.400000000000002,0,5.9,76.97,26.8,1025
2020,7,23,8,30,226,190,22.400000000000002,0,5.9,74.88,27.200000000000003,1026
2020,7,23,9,30,78,857,22.200000000000003,0,5.9,72.99,27.5,1026
2020,7,23,10,30,419,188,22.1,0,6,70.59,27.900000000000002,1026
2020,7,23,11,30,95,910,21.900000000000002,0,6.2,69.26,28.1,1025
2020,7,23,12,30,97,918,22,0,6.300000000000001,68.96000000000001,28.200000000000003,1025
2020,7,23,13,30,98,911,22,0,6.300000000000001,69.32000000000001,28.200000000000003,1025
2020,7,23,14,30,103,882,22.1,0,6.5,70.10000000000001,28.1,1024
2020,7,23,15,30,97,844,22.3,0,6.7,71,28,1024
2020,7,23,16,30,88,777,22.400000000000002,0,6.800000000000001,72.43,27.8,1024
2020,7,23,17,30,72,655,22.5,0,6.9,73.85000000000001,27.6,1024
2020,7,23,18,30,53,22,22.6,0,6.9,75.72,27.3,1025
2020,7,23,19,30,0,0,22.700000000000003,0,6.800000000000001,76.55,27.200000000000003,1025
2020,7,23,20,30,0,0,22.8,0,6.7,77.3,27.1,1026
2020,7,23,21,30,0,0,22.8,0,6.7,77.94,27,1026
2020,7,23,22,30,0,0,22.8,0,6.6000000000000005,78.52,26.900000000000002,1026
2020,7,23,23,30,0,0,22.8,0,6.300000000000001,78.97,26.8,1026
2020,7,24,0,30,0,0,22.8,0,6.1000000000000005,78.91,26.8,1026
2020,7,24,1,30,0,0,22.8,0,5.9,79.25,26.700000000000003,1025
2020,7,24,2,30,0,0,22.8,0,5.800000000000001,79.71000000000001,26.6,1025
2020,7,24,3,30,0,0,22.8,0,5.800000000000001,79.61,26.6,1025
2020,7,24,4,30,0,0,22.700000000000003,0,5.800000000000001,79.37,26.6,1025
2020,7,24,5,30,0,0,22.700000000000003,0,6,79.14,26.6,1025
2020,7,24,6,30,28,311,22.700000000000003,0,6.300000000000001,78.13,26.8,1026
2020,7,24,7,30,57,654,22.6,0,6.5,76.46000000000001,27.1,1026
2020,7,24,8,30,72,795,22.6,0,6.6000000000000005,75.52,27.3,1026
2020,7,24,9,30,82,866,22.6,0,6.7,74.61,27.5,1026
2020,7,24,10,30,316,514,22.6,0,6.9,73.65,27.700000000000003,1026
2020,7,24,11,30,89,932,22.5,0,7,73.01,27.8,1025
2020,7,24,12,30,93,938,22.5,0,7.2,72.63,27.900000000000002,1025
2020,7,24,13,30,381,28,22.6,0,7.2,72.84,27.900000000000002,1025
2020,7,24,14,30,97,903,22.700000000000003,0,7.4,73.75,27.8,1024
2020,7,24,15,30,95,858,22.900000000000002,0,7.5,75.04,27.700000000000003,1024
2020,7,24,16,30,87,783,23.1,0,7.5,77.11,27.5,1024
2020,7,24,17,30,72,653,23.400000000000002,0,7.5,79.48,27.3,1024
2020,7,24,18,30,54,128,23.700000000000003,0,7.300000000000001,81.66,27.1,1024
2020,7,24,19,30,0,0,23.900000000000002,0,7.1000000000000005,83.47,26.900000000000002,1024
2020,7,24,20,30,0,0,24,0,7,83.95,26.900000000000002,1025
2020,7,24,21,30,0,0,24,0,6.7,83.53,27,1025
2020,7,24,22,30,0,0,23.900000000000002,0,6.6000000000000005,83.4,27,1025
2020,7,24,23,30,0,0,23.900000000000002,0,6.5,83.48,26.900000000000002,1025
2020,7,25,0,30,0,0,23.8,0,6.5,83.46000000000001,26.8,1025
2020,7,25,1,30,0,0,23.6,0,6.4,83.37,26.700000000000003,1024
2020,7,25,2,30,0,0,23.6,0,6.4,83,26.700000000000003,1024
2020,7,25,3,30,0,0,23.5,0,6.300000000000001,83.29,26.6,1024
2020,7,25,4,30,0,0,23.5,0,6.4,83.16,26.6,1024
2020,7,25,5,30,0,0,23.5,0,6.5,82.01,26.8,1025
2020,7,25,6,30,24,0,23.400000000000002,0,6.7,80.69,27,1025
2020,7,25,7,30,101,0,23.3,0,7,79.31,27.200000000000003,1025
2020,7,25,8,30,83,746,23.200000000000003,0,7.2,77.51,27.5,1025
2020,7,25,9,30,288,392,23.1,0,7.300000000000001,76.22,27.700000000000003,1025
2020,7,25,10,30,106,865,23.1,0,7.300000000000001,75.53,27.8,1025
2020,7,25,11,30,346,22,23.1,0,7.300000000000001,74.7,28,1025
2020,7,25,12,30,503,205,23.1,0,7.300000000000001,74.54,28.1,1024
2020,7,25,13,30,440,358,23.200000000000003,0,7.4,74.99,28.1,1024
2020,7,25,14,30,404,60,23.3,0,7.6000000000000005,75.8,28,1023
2020,7,25,15,30,359,171,23.400000000000002,0,7.7,76.72,27.900000000000002,1023
2020,7,25,16,30,257,117,23.6,0,7.800000000000001,77.76,27.8,1023
2020,7,25,17,30,150,81,23.700000000000003,0,7.9,79.17,27.6,1023
2020,7,25,18,30,46,344,23.700000000000003,0,8,80.08,27.400000000000002,1024
2020,7,25,19,30,0,0,23.5,0,7.9,79.64,27.3,1024
2020,7,25,20,30,0,0,23.200000000000003,0,7.800000000000001,78.83,27.200000000000003,1025
2020,7,25,21,30,0,0,23,0,7.5,78.19,27.1,1025
2020,7,25,22,30,0,0,22.900000000000002,0,7.300000000000001,78.24,27,1025
2020,7,25,23,30,0,0,22.900000000000002,0,7.2,78.21000000000001,27,1025
2020,7,26,0,30,0,0,22.900000000000002,0,7.2,78.33,27,1024
2020,7,26,1,30,0,0,23,0,7.300000000000001,79.09,26.900000000000002,1024
2020,7,26,2,30,0,0,23.1,0,7.4,79.74,26.900000000000002,1023
2020,7,26,3,30,0,0,23.3,0,7.5,80.79,26.900000000000002,1023
2020,7,26,4,30,0,0,23.6,0,7.6000000000000005,81.96000000000001,26.900000000000002,1023
2020,7,26,5,30,0,0,23.700000000000003,0,7.800000000000001,82.78,26.900000000000002,1024
2020,7,26,6,30,35,115,23.8,0,8.1,82.68,27,1024
2020,7,26,7,30,73,0,23.8,0,8.3,81.88,27.200000000000003,1024
2020,7,26,8,30,201,33,23.8,0,8.700000000000001,81.48,27.3,1024
2020,7,26,9,30,323,243,23.900000000000002,0,9,80.59,27.5,1023
2020,7,26,10,30,367,44,23.900000000000002,0,9.3,80.41,27.6,1023
2020,7,26,11,30,464,274,24,0,9.600000000000001,80.2,27.700000000000003,1022
2020,7,26,12,30,484,290,24,0,9.9,80.33,27.700000000000003,1022
2020,7,26,13,30,483,242,24,0,10.100000000000001,80.17,27.700000000000003,1021
2020,7,26,14,30,419,78,23.900000000000002,0,10.8,80.98,27.5,1020
2020,7,26,15,30,300,32,24,0,11.3,82.61,27.200000000000003,1019
2020,7,26,16,30,11,0,24.200000000000003,0,11.5,84.98,26.900000000000002,1018
2020,7,26,17,30,5,0,24.5,0,11,87.93,26.700000000000003,1017
2020,7,26,18,30,15,0,25,0,9.4,89.77,26.8,1017
2020,7,26,19,30,0,0,25.400000000000002,0,7.1000000000000005,91.56,26.900000000000002,1017
2020,7,26,20,30,0,0,25.6,0,6,91.49,27.1,1018
2020,7,26,21,30,0,0,25.6,0,7.2,91.34,27.1,1019
2020,7,26,22,30,0,0,25.400000000000002,0,8.6,89.91,27.200000000000003,1021
2020,7,26,23,30,0,0,25,0,8.6,88.42,27.1,1021
2020,7,27,0,30,0,0,24.700000000000003,0,7.6000000000000005,86.64,27.1,1022
2020,7,27,1,30,0,0,24.5,0,6.7,85.87,27.1,1022
2020,7,27,2,30,0,0,24.5,0,6.2,86.06,27,1022
2020,7,27,3,30,0,0,24.5,0,6.1000000000000005,86.14,27,1023
2020,7,27,4,30,0,0,24.5,0,6.300000000000001,86.56,26.900000000000002,1023
2020,7,27,5,30,0,0,24.5,0,6.800000000000001,86.48,26.900000000000002,1024
2020,7,27,6,30,32,157,24.3,0,7.5,85.41,27,1025
2020,7,27,7,30,78,517,24.1,0,8,83.57000000000001,27.1,1025
2020,7,27,8,30,86,0,23.700000000000003,0,8.200000000000001,80.15,27.400000000000002,1025
2020,7,27,9,30,302,336,23.3,0,8.3,77.47,27.6,1025
2020,7,27,10,30,126,824,23.1,0,8.3,75.68,27.8,1025
2020,7,27,11,30,119,872,23,0,8.4,74.92,27.900000000000002,1025
2020,7,27,12,30,427,421,23,0,8.5,74.75,27.900000000000002,1025
2020,7,27,13,30,116,888,23,0,8.5,74.74,27.900000000000002,1025
2020,7,27,14,30,106,881,23,0,8.6,74.9,27.900000000000002,1024
2020,7,27,15,30,98,847,23.1,0,8.6,75.61,27.8,1024
2020,7,27,16,30,88,783,23.1,0,8.700000000000001,76.10000000000001,27.700000000000003,1025
2020,7,27,17,30,73,657,23,0,8.700000000000001,76.7,27.5,1025
2020,7,27,18,30,45,364,23,0,8.6,77.42,27.3,1025
2020,7,27,19,30,0,0,23,0,8.5,78.43,27.1,1026
2020,7,27,20,30,0,0,23,0,8.4,78.23,27.1,1026
2020,7,27,21,30,0,0,22.900000000000002,0,8.200000000000001,78,27.1,1027
2020,7,27,22,30,0,0,22.900000000000002,0,8,78.93,26.900000000000002,1027
2020,7,27,23,30,0,0,23,0,7.6000000000000005,79.59,26.8,1026
2020,7,28,0,30,0,0,23,0,7.300000000000001,79.95,26.8,1026
2020,7,28,1,30,0,0,23.1,0,7,80.24,26.8,1026
2020,7,28,2,30,0,0,23.1,0,7,80.66,26.700000000000003,1025
2020,7,28,3,30,0,0,23.1,0,7.1000000000000005,80.54,26.700000000000003,1025
2020,7,28,4,30,0,0,23.1,0,7.2,80.94,26.6,1026
2020,7,28,5,30,0,0,23,0,7.5,80.77,26.6,1026
2020,7,28,6,30,29,19,23,0,7.9,80.56,26.6,1027
2020,7,28,7,30,113,26,22.8,0,8.4,78.29,26.900000000000002,1027
2020,7,28,8,30,220,229,22.5,0,8.700000000000001,75.76,27.1,1027
2020,7,28,9,30,215,571,21.900000000000002,0,8.8,72.51,27.3,1027
2020,7,28,10,30,346,421,21.5,0,8.8,70.16,27.400000000000002,1027
2020,7,28,11,30,414,387,21.3,0,8.6,69.21000000000001,27.400000000000002,1027
2020,7,28,12,30,126,892,21.200000000000003,0,8.4,68.52,27.5,1026
2020,7,28,13,30,491,164,21.3,0,8.4,68.82000000000001,27.5,1026
2020,7,28,14,30,424,276,21.3,0,8.4,69.07000000000001,27.5,1025
2020,7,28,15,30,95,861,21.400000000000002,0,8.4,69.64,27.400000000000002,1025
2020,7,28,16,30,85,797,21.400000000000002,0,8.3,70.60000000000001,27.200000000000003,1025
2020,7,28,17,30,54,0,21.5,0,8.200000000000001,72.11,27,1025
2020,7,28,18,30,52,142,21.8,0,8.1,74.58,26.700000000000003,1026
2020,7,28,19,30,0,0,22.1,0,8.1,76.15,26.6,1026
2020,7,28,20,30,0,0,22.200000000000003,0,8.1,76.74,26.6,1026
2020,7,28,21,30,0,0,22.200000000000003,0,8.1,76.94,26.6,1027
2020,7,28,22,30,0,0,22.200000000000003,0,8,77.06,26.6,1026
2020,7,28,23,30,0,0,22.200000000000003,0,7.9,76.94,26.6,1026
2020,7,29,0,30,0,0,22.1,0,7.6000000000000005,76.46000000000001,26.6,1025
2020,7,29,1,30,0,0,22,0,7.4,75.99,26.6,1025
2020,7,29,2,30,0,0,21.900000000000002,0,7.2,76,26.5,1025
2020,7,29,3,30,0,0,21.8,0,7,76.05,26.400000000000002,1025
2020,7,29,4,30,0,0,21.8,0,6.800000000000001,75.76,26.400000000000002,1025
2020,7,29,5,30,0,0,21.700000000000003,0,6.800000000000001,75.17,26.5,1025
2020,7,29,6,30,29,38,21.8,0,7,74.33,26.700000000000003,1025
2020,7,29,7,30,110,272,21.700000000000003,0,7.1000000000000005,73.28,26.900000000000002,1025
2020,7,29,8,30,194,25,21.700000000000003,0,7.1000000000000005,72.23,27.1,1025
2020,7,29,9,30,288,383,21.6,0,7.2,71.14,27.3,1025
2020,7,29,10,30,97,894,21.6,0,7.300000000000001,71.05,27.3,1025
2020,7,29,11,30,104,913,21.6,0,7.300000000000001,70.68,27.400000000000002,1025
2020,7,29,12,30,103,922,21.6,0,7.300000000000001,70.73,27.400000000000002,1024
2020,7,29,13,30,102,919,21.700000000000003,0,7.2,70.95,27.400000000000002,1024
2020,7,29,14,30,105,889,21.8,0,7.300000000000001,71.8,27.3,1024
2020,7,29,15,30,101,845,21.900000000000002,0,7.300000000000001,72.84,27.200000000000003,1024
2020,7,29,16,30,140,628,22.1,0,7.4,74.42,27,1024
2020,7,29,17,30,76,638,22.200000000000003,0,7.4,75.43,26.900000000000002,1024
2020,7,29,18,30,52,68,22.3,0,7.4,76.7,26.700000000000003,1024
2020,7,29,19,30,0,0,22.400000000000002,0,7.5,77.64,26.6,1024
2020,7,29,20,30,0,0,22.5,0,7.7,78.82000000000001,26.5,1025
2020,7,29,21,30,0,0,22.700000000000003,0,7.800000000000001,80.81,26.3,1025
2020,7,29,22,30,0,0,22.900000000000002,0,7.9,82.22,26.200000000000003,1025
2020,7,29,23,30,0,0,23,0,7.9,82.97,26.1,1025
2020,7,30,0,30,0,0,22.900000000000002,0,7.9,82.8,26.1,1024
2020,7,30,1,30,0,0,22.8,0,8,82.22,26.1,1024
2020,7,30,2,30,0,0,22.5,0,8.1,81.3,26,1024
2020,7,30,3,30,0,0,22.1,0,8,79.19,26,1024
2020,7,30,4,30,0,0,21.700000000000003,0,7.800000000000001,76.69,26.1,1024
2020,7,30,5,30,0,0,21.400000000000002,0,7.6000000000000005,74.78,26.200000000000003,1024
2020,7,30,6,30,29,236,21.1,0,7.7,72.46000000000001,26.5,1024
2020,7,30,7,30,66,608,21,0,7.9,71.01,26.700000000000003,1025
2020,7,30,8,30,201,34,21,0,7.800000000000001,70.15,26.900000000000002,1025
2020,7,30,9,30,159,711,21.1,0,7.7,69.77,27.1,1025
2020,7,30,10,30,107,877,21.3,0,7.5,69.73,27.3,1025
2020,7,30,11,30,397,454,21.400000000000002,0,7.5,68.98,27.6,1024
2020,7,30,12,30,429,444,21.5,0,7.7,69.02,27.700000000000003,1024
2020,7,30,13,30,108,910,21.5,0,7.7,69.23,27.700000000000003,1024
2020,7,30,14,30,423,277,21.5,0,7.7,69.14,27.700000000000003,1023
2020,7,30,15,30,94,861,21.5,0,7.800000000000001,69.18,27.700000000000003,1023
2020,7,30,16,30,83,799,21.6,0,7.800000000000001,69.76,27.6,1023
2020,7,30,17,30,132,312,21.700000000000003,0,8,71.73,27.3,1024
2020,7,30,18,30,51,109,21.900000000000002,0,8,73.76,27,1024
