DateTime,1004_WIND_1,1006_WIND_1,1009_WIND_1,1021_WIND_1,1023_WIND_1,1026_WIND_1,1033_WIND_1,1035_WIND_1,1039_WIND_1,1042_WIND_1,1043_WIND_1,1057_WIND_1,1066_WIND_1,1070_WIND_1,1082_WIND_1,1084_WIND_1,1088_WIND_1,1090_WIND_1,1090_WIND_2,2013_WIND_1,2019_WIND_1,2042_WIND_1,2059_WIND_1,2062_WIND_1,2071_WIND_1,2076_WIND_1,2078_WIND_1,2089_WIND_1,2094_WIND_1,2095_WIND_1,2099_WIND_1,2100_WIND_1,2123_WIND_1,2127_WIND_1,3004_WIND_1,3017_WIND_1,3020_WIND_1,3028_WIND_1,3034_WIND_1,3039_WIND_1,3048_WIND_1,3055_WIND_1,3056_WIND_1,3057_WIND_1,3060_WIND_1,3061_WIND_1,3062_WIND_1,3063_WIND_1,3065_WIND_1,3068_WIND_1,3071_WIND_1,3074_WIND_1,3081_WIND_1,3084_WIND_1,3086_WIND_1,3087_WIND_1,3092_WIND_1,3095_WIND_1,3098_WIND_1,3110_WIND_1,3112_WIND_1,3113_WIND_1,3117_WIND_1,3118_WIND_1,3122_WIND_1,3127_WIND_1,3129_WIND_1,3131_WIND_1,3137_WIND_1,3141_WIND_1,4010_WIND_1,4050_WIND_1,4105_WIND_1,4142_WIND_1,4153_WIND_1,4166_WIND_1,4177_WIND_1,4181_WIND_1,4183_WIND_1,4194_WIND_1,4195_WIND_1,5020_WIND_1,5170_WIND_1,5198_WIND_1,5238_WIND_1,5243_WIND_1,5399_WIND_1
2020-07-23 20:35:00,31.308676,6.1909904,14.212069,36.58296,24.269049,23.295712,46.0066,18.267717,22.131763,22.671417,10.587422,12.746913,26.442095,25.649431,7.366337,20.132185,10.320818,24.053804,5.445208,84.037056,75.382675,30.666779,42.359028,25.497353,31.051922,5.9376783,21.282352,13.393299,9.037691,47.75992,2.9870713,22.389513,102.58984,89.75496,7.7492743,30.141653,30.383236,48.140617,25.30925,40.27556,39.415,40.653614,39.548546,38.055134,35.282513,35.347218,36.014065,37.55091,16.348333,26.041224,24.735056,79.98866,50.615837,36.97724,13.596185,15.339712,47.976776,17.998877,21.933983,14.00699,12.348896,14.774366,13.5702915,24.939417,33.125404,23.959352,25.368114,18.779787,17.81735,16.13839,196.77267,0.0,190.0,165.12009,231.2316,187.50467,159.88504,206.0,50.0,41.755886,95.990036,28.366325,13.704772,29.944088,40.354668,41.580593,43.762157
2020-07-23 20:40:00,31.89878,6.565945,16.285242,35.53725,22.35929,23.850481,45.131866,19.272234,21.423372,23.756987,11.215042,14.406823,27.819181,26.113535,10.030891,21.611725,12.114056,23.680517,4.884511,87.64955,86.95276,38.39328,61.953156,22.923454,32.80857,5.9183803,21.677355,16.17825,7.968549,42.114708,4.013742,22.218609,111.35682,95.45628,7.9486485,30.950281,30.412186,49.168533,26.264729,40.189774,40.47325,43.63435,42.528225,41.369877,36.14352,35.51386,37.083748,37.903126,16.715767,25.877348,25.693789,83.96534,49.26965,37.519905,12.73583,15.695013,49.997475,18.93352,23.534203,14.315405,12.88479,15.839489,13.292073,25.176765,35.430252,24.471733,25.7532,19.899204,17.646755,16.262691,197.10092,0.0,190.0,142.44124,228.28316,196.41214,159.74652,206.0,50.0,54.65989,95.98031,27.92303,14.110353,29.464668,42.607323,42.65749,44.022373
2020-07-23 20:45:00,33.740593,6.6248894,17.542007,34.07392,23.534903,25.17181,43.61179,19.434273,21.696976,23.533169,11.298396,16.985964,28.690935,26.322641,13.300207,22.339813,13.255329,21.907196,5.708375,79.49829,96.47867,46.691788,71.36435,19.424883,34.652725,5.6718035,19.472496,19.744904,7.3912086,40.007362,5.6727366,23.416613,130.33707,97.46867,8.179775,31.845928,31.396528,47.980106,26.19068,39.225563,42.014286,45.781013,45.067055,44.59548,36.731678,35.1735,36.52819,36.587322,17.04985,27.146084,27.934353,89.00991,46.907104,38.8803,12.221224,15.270048,50.937046,20.341148,24.803211,13.635687,13.556544,16.606705,12.369432,24.928493,37.654636,25.226389,26.363081,21.19825,18.186764,16.373335,205.54962,0.0,190.0,153.53508,248.14043,198.1335,159.70435,205.99815,50.0,56.23088,95.93844,27.648045,14.368594,29.642736,43.88056,44.08574,41.989975
2020-07-23 20:50:00,35.18721,6.1072307,18.0479,33.706615,32.553112,26.494904,43.927086,19.662071,21.620445,23.119497,10.891532,19.979519,28.230015,25.323643,14.602686,21.691029,14.245224,22.663536,7.292926,71.90002,98.148155,46.10382,72.52388,17.806494,36.302708,5.6012754,17.258636,19.825375,7.173475,39.243073,5.139636,24.222858,136.8932,98.84902,8.368552,32.379845,30.217232,47.703045,25.132814,38.81254,43.289696,46.26231,45.82873,46.030384,34.798347,34.011703,34.71082,35.61816,17.645716,28.270885,30.795736,90.79711,46.105415,40.55051,12.49848,14.6400385,51.614212,21.744015,25.940231,12.761667,13.843224,16.559553,11.450667,25.173035,38.7339,26.25266,26.424782,21.326704,18.78537,16.65519,123.9515,0.0,190.0,156.24904,266.8184,205.59401,159.25197,205.73807,24.0,69.292534,95.87045,28.237047,14.687381,30.96935,41.204224,44.09403,38.066593
2020-07-23 20:55:00,35.20185,6.2013397,18.988998,35.571846,44.1078,26.768602,46.90555,18.95186,19.609627,23.450201,10.959049,21.4556,28.397013,23.632622,15.922566,22.551752,14.586732,29.31023,8.645378,68.8007,87.77256,39.30459,67.24619,18.737137,37.82707,5.538219,17.81997,17.172613,6.801649,38.196827,3.6679897,24.664211,109.16125,97.76028,8.436986,32.279064,29.676628,48.69528,24.506197,39.777157,44.080734,44.79248,44.671368,44.97294,34.50745,35.10897,35.25235,37.23417,18.780935,28.399414,31.41627,89.837814,47.94331,42.31616,13.451194,14.483509,53.07986,22.15184,26.496372,12.349849,14.654583,16.783106,11.247944,26.580582,38.114136,27.695162,25.734692,20.520218,19.383327,17.324247,117.81366,0.0,189.95074,129.62115,248.42523,193.95564,159.72528,204.90277,24.0,69.72333,95.64478,29.754202,14.838291,33.461357,36.23572,44.767853,36.261745
2020-07-23 21:00:00,34.360027,6.603048,17.811543,37.557964,50.66799,25.160507,47.51458,18.126614,18.515392,23.747595,11.169177,21.728916,28.53872,20.511162,20.164993,23.827187,14.371387,41.851006,7.5298142,73.18638,80.961586,34.32963,54.0496,21.98014,39.263416,5.393812,20.806065,16.067562,6.505361,36.893456,2.9443352,27.303093,72.3568,96.438774,8.544029,31.245928,29.458578,49.429825,23.950436,41.232826,44.924427,44.400978,45.128914,44.204556,34.871296,35.104557,35.0941,37.26433,19.619678,28.834545,30.227398,91.19631,50.741898,42.509094,14.517224,14.515684,53.642063,21.79514,26.454887,12.656421,14.904898,16.427668,11.501144,28.074839,37.55328,28.92811,25.838913,20.85031,19.63271,17.918978,95.19982,0.0,190.0,131.03859,221.73035,177.22609,159.95926,205.69818,24.0,57.9442,95.493126,31.76449,15.684906,36.58139,32.89818,48.330723,37.083755
2020-07-23 21:05:00,33.829453,6.92763,14.402894,39.499073,55.1288,24.307753,46.298042,18.117172,20.076187,24.480858,11.51474,22.123718,28.468922,18.179296,24.375954,24.217663,14.826778,50.301506,6.678528,79.90966,72.79087,32.968063,41.338165,24.605341,38.623676,5.179662,23.86653,16.272491,6.1548104,34.514507,2.7816377,31.359709,53.5193,99.06501,8.453741,32.257442,29.0732,48.221294,23.310797,41.09568,45.70118,47.42473,47.767128,45.827694,34.480362,34.227245,35.09881,37.705082,19.516562,29.825665,30.743006,90.37706,51.719078,43.123684,14.549834,14.6394825,51.006016,21.96038,26.475893,14.134871,14.339375,15.964405,11.599845,28.777449,37.90048,28.475616,26.62685,21.256254,19.533745,17.727694,117.95749,0.0,189.98714,174.6611,189.5714,163.88629,159.92366,205.9364,24.0,43.997566,95.80572,32.687683,16.76501,39.042515,32.59106,48.963436,38.329353
2020-07-23 21:10:00,35.481422,7.3785014,12.882695,40.65457,47.546787,24.420362,45.614624,18.204147,21.666523,24.67849,11.814318,23.136497,28.161041,19.631342,24.461517,24.165777,16.353985,43.898155,7.7629795,84.599045,62.704094,32.383522,33.93679,25.281712,37.886116,5.132601,25.4078,16.85512,5.658917,32.33255,2.8502524,34.75357,48.578415,102.428986,8.464092,34.781628,28.55579,46.066723,24.035578,40.39128,45.380924,46.054226,46.057293,44.764435,33.870895,33.858803,35.93474,38.19567,19.562998,30.45851,32.613583,87.85408,51.255806,45.971535,13.947279,15.574914,47.53975,22.447361,25.81257,15.873253,13.6888485,16.203093,12.073857,29.784678,37.605785,28.168692,26.571486,20.264868,20.38005,18.051538,135.86101,0.0,189.87242,168.0263,244.19318,172.0307,159.88327,205.99539,24.0,44.0,95.96261,32.782684,16.884588,39.969746,33.59185,48.95701,37.587326
2020-07-23 21:15:00,37.914055,7.9272356,12.627797,40.340317,35.181507,24.548088,48.35304,19.18678,21.411615,25.196669,12.239956,23.357931,28.059917,25.682055,22.29279,24.096859,16.940842,28.029078,6.880872,89.419556,68.73097,30.461779,28.963177,24.327244,38.363926,5.201603,25.074165,17.868298,4.9324174,33.673958,3.079962,37.678764,48.658054,100.21791,8.921276,34.63484,29.072311,47.373802,25.78031,40.174583,45.209732,43.552814,42.770107,41.96426,32.52281,32.697166,35.609585,37.537594,20.725712,31.325453,32.722828,82.98203,49.855503,47.323536,13.38383,16.470383,46.802788,22.782986,25.88327,17.429995,13.40549,17.295698,12.532802,30.139956,37.541996,29.155216,26.222225,21.146244,21.802902,19.168297,134.11588,0.0,189.7802,160.9603,255.67653,168.10107,159.84335,205.19556,24.0,44.0,95.96383,33.670097,16.398777,41.36347,35.180534,49.983765,36.849255
2020-07-23 21:20:00,37.62807,8.538845,11.756684,39.874653,26.40474,25.184734,51.73169,20.503426,21.297546,25.921532,12.966333,22.354233,29.340996,33.640335,18.054361,24.74336,14.7532215,19.188671,5.522622,95.69706,105.752495,29.698837,30.58404,22.548801,39.693382,5.0259767,23.644585,18.760715,4.703232,37.484505,3.1964078,38.58061,51.265446,96.76738,9.283404,34.326508,29.995724,49.80721,27.310741,40.39462,46.661915,43.4502,42.962276,43.9121,32.412437,32.813698,35.9446,37.851116,20.31853,32.68894,32.502598,81.132935,48.793888,45.754875,13.246822,16.700577,47.054707,23.309658,26.51121,18.5545,13.789374,18.67774,12.413105,29.114477,38.7438,28.203228,26.678764,26.252844,22.099188,18.973488,121.14559,0.0,189.88039,149.75539,207.9867,149.83478,159.80312,205.49628,24.0,43.999435,95.77627,34.47178,16.091887,44.108273,37.684395,49.00637,39.75655
2020-07-23 21:25:00,34.780518,8.368118,10.590059,40.618656,22.221407,26.322067,52.04797,21.879423,22.223965,26.329569,13.411436,21.028622,31.844515,39.16701,13.642142,25.899841,12.145504,19.092394,5.3904295,100.42872,118.30281,29.671566,42.75585,21.84032,42.549137,4.7922,21.593235,19.247894,5.8059387,43.18031,3.0326717,37.19552,62.528797,99.530785,8.98981,36.112804,30.228104,48.241405,27.892532,42.09614,46.55472,43.922676,47.46538,48.90509,33.67142,33.239025,36.598297,38.01575,17.970907,31.565487,33.05393,82.61517,49.752483,46.18298,14.165262,16.67245,44.94085,24.099735,27.548111,18.824005,14.73888,19.37468,12.158384,27.633541,37.931145,25.311754,25.844177,30.649628,21.896666,17.5264,95.95083,0.0,189.84659,152.03123,186.56174,144.20953,159.8797,205.99582,0.0,43.998238,95.69353,36.284,15.748851,46.05626,40.58805,49.47971,42.109375
2020-07-23 21:30:00,32.483852,7.543013,9.890252,42.187347,21.878923,27.321754,54.695656,22.722034,26.716938,27.05978,13.252749,21.814236,34.16026,39.784805,13.7615185,26.534569,10.991452,22.863638,5.9224677,98.930786,130.23471,31.527002,54.874016,20.806643,45.25166,4.8610625,20.544886,19.740559,7.981479,49.818237,2.9124424,36.605064,80.0849,104.71689,9.126358,37.22356,30.383608,46.72716,26.438013,42.031414,45.480824,46.607346,52.740772,51.16041,33.676785,32.768585,36.834118,37.81269,17.128325,31.22422,31.868542,81.43819,50.447735,47.12745,15.040169,15.927636,44.848972,23.492596,29.603777,18.548052,16.016258,19.613377,11.724306,26.314697,36.404003,25.038967,25.11502,28.980991,22.167986,17.758673,114.47843,0.0,189.54785,151.07399,206.36652,148.09373,159.85944,206.0,0.0,43.99763,95.9547,39.16494,16.146591,47.77449,43.78439,54.027824,42.827633
2020-07-23 21:35:00,30.658041,6.962399,10.446759,43.24781,23.417557,29.104015,56.77279,21.942904,33.58052,27.06322,12.157934,23.933685,33.351593,35.165863,18.434814,25.754194,12.53665,25.52393,6.2913375,96.32929,149.06116,34.576683,62.3972,20.593445,47.048046,5.3102217,21.122244,19.872982,10.375348,51.31746,3.0350933,36.32016,94.95141,107.80353,9.336216,35.937084,31.343039,46.557594,24.09085,40.098244,46.78318,50.644638,53.735466,49.28271,33.338085,32.305153,36.120163,36.57255,17.02297,32.43736,29.584175,82.036316,51.84641,44.53687,15.659353,15.542875,45.378475,21.92458,32.170055,17.324596,16.069277,19.18007,11.725417,26.52016,37.362656,26.100359,26.158682,25.063547,21.573725,18.595636,96.20969,0.0,188.55968,153.24484,217.37828,137.22952,159.75496,205.92706,0.0,43.99302,95.96651,40.88532,17.68069,48.632492,45.149597,58.096687,44.676052
2020-07-23 21:40:00,27.748306,7.1372967,13.690582,43.374123,26.255964,30.773724,59.87788,21.095613,35.569305,27.399628,11.430101,25.89173,30.359695,30.175442,21.480873,25.334276,16.364603,25.742619,6.4241576,100.12409,148.80716,42.44078,62.444393,23.73065,46.6205,5.829358,22.837954,19.620327,10.792309,48.76939,3.3318088,36.0059,107.101105,112.04888,9.019343,33.723946,34.828236,44.823765,22.862234,40.77633,47.645008,56.087,55.964447,49.3093,32.39997,31.905174,34.76323,35.643917,16.78296,32.440662,29.126534,87.02214,53.568764,41.752453,16.488194,15.940998,43.26028,21.953384,33.862823,15.688374,15.984233,19.457594,12.159683,27.84495,38.422417,26.812897,26.58166,22.730337,20.56849,18.776375,75.51429,0.0,159.84001,149.69662,187.86052,111.45892,159.98802,204.81073,0.0,43.998657,95.827286,40.22739,19.87061,47.49969,44.117004,57.960854,45.931366
2020-07-23 21:45:00,24.92695,8.188377,18.947474,42.884766,29.377384,29.24253,63.509937,21.521267,32.497517,28.655657,12.154879,26.36822,29.530823,28.519222,20.108572,26.275257,16.315754,23.667807,7.1117663,106.91781,103.05333,56.342445,60.42546,27.68503,43.955814,6.039959,23.882488,19.931675,10.113183,48.364883,3.459622,37.383396,112.984344,122.23055,8.87837,33.343227,38.759846,42.503014,23.957026,43.70767,46.26643,59.87422,59.67543,51.137394,31.360662,31.594046,33.265713,34.60273,16.504456,31.157278,30.974804,96.26489,53.28163,40.73771,16.120808,16.270824,41.697166,23.502398,34.160313,14.83626,16.821728,20.459616,12.208834,28.01897,36.91274,26.98143,25.784622,22.466145,19.843134,17.97716,87.844444,0.0,152.15714,138.43826,160.93564,105.29426,159.49638,200.94646,0.0,44.0,95.73399,39.136627,21.61935,43.25129,43.24993,58.899536,44.813034
2020-07-23 21:50:00,23.933172,8.483142,21.311062,43.092026,32.066525,27.944807,62.558716,21.385351,26.790243,28.066257,12.80469,26.358501,29.696674,29.591497,18.187641,26.105991,12.967055,20.592579,8.2891035,101.00192,59.92649,59.525314,53.996693,28.62085,42.653538,5.9452667,24.082294,20.756176,10.1888,49.8306,3.5131006,38.599854,124.842,131.87883,8.781155,33.203323,39.212906,41.150143,26.092817,46.892544,44.100227,58.088837,61.05147,54.41493,30.750156,31.765285,32.524944,34.331142,16.564072,29.981272,32.77267,105.3891,51.06981,40.581264,14.81031,16.345142,43.76976,25.438496,33.649338,15.440705,17.13161,20.568144,11.8098755,27.291159,34.522938,26.999746,25.63318,23.400467,19.322659,17.154165,117.15075,0.0,148.41995,147.22258,145.09195,146.17218,157.69986,198.76665,0.0,44.0,95.93016,40.56858,21.287186,40.338333,44.70209,61.718105,41.83747
2020-07-23 21:55:00,27.435713,8.0387745,19.052553,44.523098,34.37551,28.74258,63.97186,21.358253,24.164251,27.568142,13.09849,26.406197,30.305294,32.694153,17.953512,25.800518,12.505736,20.285633,8.975405,92.7952,37.429016,50.092873,47.890625,28.156677,43.125828,5.6226034,23.70783,21.497545,9.6771965,51.739002,3.4543092,36.98343,131.44073,132.06294,8.621158,33.359325,36.58457,43.688023,27.690527,47.230694,41.843845,52.251873,58.012127,60.68993,32.682884,34.1696,34.410698,36.278057,17.344028,28.784592,35.78965,106.0,48.690334,41.257324,13.951708,17.091448,48.999233,26.705864,32.864075,17.230808,18.253448,20.643305,12.038938,27.632484,33.295776,27.398008,26.562834,23.879406,18.564388,17.248686,138.90375,0.0,187.09024,148.44998,190.66148,164.54677,159.905,200.95268,0.0,44.0,94.54488,41.733723,20.68682,41.591965,47.56193,61.119263,41.077187
2020-07-23 22:00:00,36.16427,7.6019306,15.189617,44.349422,35.198242,29.031902,67.10078,21.484047,27.523497,27.456999,13.167525,27.03059,31.518362,34.235165,18.221336,25.644438,15.327789,25.320995,8.873122,92.654076,25.736452,44.262283,41.268852,29.174469,42.26952,5.3042207,23.568756,21.69063,8.968655,53.590904,3.2081375,35.393665,126.17059,121.417564,8.147931,34.865967,36.250214,48.43436,29.02746,45.38675,41.033405,46.627296,50.15722,60.872963,34.460205,34.478878,34.607292,36.779633,17.744827,27.88213,43.41593,105.99179,46.096893,47.73187,14.188789,16.830915,53.223537,26.915482,30.585623,18.225716,19.695496,20.665407,11.9704485,26.81717,33.35096,26.739738,27.658827,24.502575,18.798342,17.766535,147.4311,0.0,185.59604,152.83646,223.5131,164.94101,156.54852,205.98395,0.0,32.0,86.98311,41.23877,20.034655,43.267303,47.81495,60.087536,42.32581
2020-07-23 22:05:00,44.41443,7.360738,13.203897,43.08337,33.982418,28.986765,68.61944,21.379715,29.921524,27.37648,13.423729,27.341557,32.04871,33.69714,19.34672,25.620304,16.926872,33.619236,9.2963085,100.03253,24.875362,44.083794,37.55693,30.765625,41.13643,5.350989,23.145739,21.865175,9.93628,53.44393,3.1012752,35.969856,114.851845,110.37349,8.216479,37.046703,38.763493,50.208954,28.475388,44.41897,42.682243,43.687546,44.051186,53.77721,33.19663,32.82145,33.147594,37.01699,18.40558,28.613655,46.002205,105.99516,46.041622,57.841595,14.918257,15.237871,55.39527,25.944246,27.955805,18.298382,19.462849,19.394497,11.29592,24.995571,35.897232,26.929426,29.978914,28.435896,20.996548,19.532011,151.49274,0.0,186.59932,121.28442,208.61732,177.59665,159.4358,205.6631,0.0,32.0,95.26985,40.99123,19.84401,42.609512,46.738316,60.222897,42.62966
2020-07-23 22:10:00,44.509445,7.5153213,13.2857895,40.41128,34.06169,28.289623,68.07289,20.553402,30.783901,26.692879,13.745075,28.970581,32.099308,32.41356,20.136097,25.511019,15.88416,36.28093,10.550826,102.97109,35.254128,48.060387,33.04591,31.831575,41.275555,5.9953837,21.015884,22.254366,10.041311,50.89528,3.501888,35.13855,101.43509,108.48175,8.792938,39.198357,40.65075,48.63105,26.635843,44.055775,47.323746,42.597496,44.345276,52.392044,33.1466,33.152344,32.89628,37.919346,18.999054,30.923277,40.90228,106.0,48.197136,61.2492,14.997956,14.7047415,57.497723,25.965273,28.49667,20.58775,18.45533,18.454943,11.442957,25.175657,41.320156,27.777987,33.702095,33.82365,22.948004,20.929289,137.72206,0.0,188.39038,124.12582,239.39711,176.38301,159.46027,205.23541,0.0,12.0,67.382256,40.582428,19.52266,43.543133,47.243824,63.999023,42.16849
2020-07-23 22:15:00,40.14368,7.9891243,15.6811695,38.634186,34.56948,27.725367,62.99509,19.68838,28.154057,26.155563,13.613256,30.808125,31.710598,31.66993,20.238855,24.892982,15.772235,32.73515,11.34226,93.293076,64.98273,52.489937,29.38943,33.315018,40.675842,6.732195,20.446217,23.454597,9.169865,47.069572,3.8060985,32.76163,88.53045,118.34951,8.931404,40.653606,39.415283,49.662113,25.906425,44.843224,51.211052,42.36864,49.067776,57.65627,33.75157,33.964073,33.844715,39.30896,18.192589,30.959469,37.286095,105.99307,49.91267,57.554504,15.546803,14.979574,61.393093,29.007475,29.509766,23.342173,17.330173,19.23077,11.999927,26.594883,45.88638,26.984743,35.096252,34.739998,22.328987,19.543911,131.66971,0.0,189.57526,140.58028,249.85933,169.11713,158.97963,205.06197,0.0,0.0,84.241295,39.962395,18.480978,46.573875,48.64057,69.566605,44.083565
2020-07-23 22:20:00,38.5075,8.480485,19.078396,38.96525,34.27127,28.27485,55.9532,19.342537,23.547705,26.810707,13.497405,29.949913,31.281246,29.90698,21.727438,24.987202,16.147785,30.126833,10.00869,82.50461,89.84906,52.35092,28.92976,33.830105,40.245476,6.8706217,21.971945,24.768446,8.493762,43.48017,3.6398916,32.632736,83.45644,127.112236,8.788198,42.120125,38.771667,52.857132,26.431238,46.76619,51.214287,44.271328,52.3651,60.965443,36.084423,35.76751,37.03896,41.741917,17.290762,30.097605,36.63664,105.98999,50.400375,53.09967,16.688944,15.307698,63.373756,32.426006,28.559597,22.259747,16.58508,21.59193,12.260738,27.838585,46.699356,26.140976,31.602251,29.141216,22.817785,17.831911,150.8017,0.0,189.57611,155.37169,230.69896,165.00844,157.14096,203.46939,0.0,0.0,94.58044,39.738235,17.866814,47.757217,49.942127,67.50482,46.639435
2020-07-23 22:25:00,41.489544,8.280632,20.371841,40.142445,35.300064,29.21223,52.957863,19.800442,24.986227,27.43246,13.526897,28.115173,31.581282,28.418175,21.509647,25.464529,15.5110235,31.320576,7.8405514,77.7269,91.56134,46.711494,30.47804,30.936731,40.897617,6.4033685,21.90327,24.77393,7.7229257,40.141247,3.596243,35.024593,84.818726,124.7137,8.888451,41.673874,38.46848,57.45091,27.669409,45.350292,48.98696,48.326305,52.716335,55.85956,37.721508,37.35336,40.5409,43.635662,17.295067,31.860912,37.22798,105.83878,49.596107,50.18143,16.409655,15.637077,61.544216,32.91842,30.062222,18.986492,15.696409,23.111332,12.214077,28.668758,45.817368,26.026838,27.100845,23.624054,23.878214,18.32286,174.76665,0.0,189.78693,170.22339,235.81934,171.90417,152.98143,205.65652,0.0,0.0,94.77073,38.35484,19.61426,46.868168,51.251225,66.29943,49.301613
2020-07-23 22:30:00,47.621124,7.7650394,19.980375,41.97552,34.274357,28.368048,54.90259,21.622204,30.62562,28.183231,13.83725,25.938744,32.501404,29.431149,22.155178,25.74728,14.098705,34.17311,6.4553814,77.95962,70.017914,40.33734,30.599827,28.314041,41.488,5.903869,21.783733,23.339142,7.308305,37.831562,3.7395191,40.166138,83.23949,122.03061,9.208378,38.97311,36.59569,56.992424,29.369963,42.931877,46.50942,53.308132,51.29518,50.727146,37.40078,39.850235,43.643707,44.56297,18.091265,35.06447,38.83608,105.015755,49.74729,50.73455,15.498201,16.23037,53.00146,30.27466,32.768303,16.278461,15.55196,22.57895,12.16933,29.321632,44.83589,26.863972,24.435406,22.015759,24.598732,22.773857,203.3018,0.0,189.96802,177.16667,248.91824,189.70442,158.65411,205.57378,0.0,0.0,94.197975,37.9311,23.14821,45.963135,51.051167,74.69553,48.706696
2020-07-23 22:35:00,54.59696,7.912668,18.703512,43.58572,30.98329,27.090963,56.008743,23.269093,37.301823,29.583492,14.564604,24.740732,35.083496,29.97853,23.41217,26.920845,13.642935,31.203941,6.6055384,85.58705,52.40581,36.962566,31.61304,30.030663,40.979027,5.7186613,21.991323,21.285067,7.557312,37.57882,4.129274,43.994003,78.91744,141.32112,10.594898,36.40321,38.338673,53.19542,30.855042,40.994938,46.24108,55.09263,50.446014,48.555405,36.334522,43.147915,45.6805,43.30952,18.589184,37.70399,43.893528,105.433685,48.570026,52.496346,14.253943,16.588861,47.16629,28.058043,33.807465,15.577159,18.074076,22.953726,12.2098055,28.914001,42.41374,30.441835,23.771366,23.242682,26.128853,31.384706,207.6912,0.0,189.95847,175.05057,268.46722,201.7527,158.83328,205.99594,0.0,0.0,93.56596,38.661694,25.357431,45.359722,49.20164,84.04185,45.048866
2020-07-23 22:40:00,60.28869,8.354317,15.9970455,42.78539,32.121,26.477806,54.461155,23.418663,37.065903,30.51784,14.704642,25.946712,36.62196,30.136475,23.218763,28.445467,15.445351,27.319912,7.572436,91.45714,52.884068,38.191513,35.389755,33.193108,40.33294,5.8621473,21.74776,19.698256,8.099431,38.648815,4.566953,43.518707,90.99366,170.833,15.184201,33.04038,42.181297,53.0295,31.252022,40.71605,46.111572,52.352993,52.73143,46.998753,36.258133,44.430843,45.674408,41.52558,19.177916,38.346634,49.214092,105.84309,46.45078,51.970177,13.564107,16.432646,49.720173,27.324942,35.468624,18.319931,20.968199,24.101715,11.780979,26.610277,38.43669,36.080387,25.110111,26.071238,26.157562,32.802593,200.94203,0.0,189.39409,178.4042,252.78966,197.4198,159.45479,205.97235,0.0,0.0,94.83479,38.738842,25.746464,43.51482,50.527092,89.21393,44.132744
2020-07-23 22:45:00,63.660576,8.983769,14.181782,41.700233,37.519997,25.401474,53.78209,23.048191,33.88076,31.600428,14.676556,28.778645,36.67205,31.295591,21.296343,30.52047,17.309862,28.006004,8.465199,85.117584,63.968697,40.810333,45.98724,34.11938,40.48202,6.1692095,22.972797,18.995497,7.8603754,37.64389,4.502611,42.315132,115.14721,168.41783,19.32546,30.547855,43.374985,51.795403,30.924307,41.299156,46.70022,50.962807,58.660458,52.998917,37.510643,42.040474,41.580624,39.8511,20.744999,36.821724,48.697033,105.55658,46.591007,54.74805,13.4689245,16.369766,53.27611,29.426605,38.8574,22.264683,21.024548,23.238598,11.06562,24.093647,36.19796,39.159424,29.623053,30.40023,25.201311,24.702234,207.89897,0.0,188.5874,188.03079,242.65994,204.10281,157.92471,205.74521,0.0,0.0,92.588455,37.504818,24.480396,40.92298,54.55522,82.31761,46.886395
2020-07-23 22:50:00,64.8107,9.817373,14.871218,41.938076,44.446095,24.510777,57.060524,22.459187,31.869379,33.187775,15.263521,31.434189,36.312614,31.976894,19.913647,31.482752,17.558636,30.584492,9.251896,76.32874,76.106094,39.976337,60.544945,33.154213,41.52558,6.941595,24.076075,18.656107,7.3326173,37.170685,4.2566037,42.271473,131.08374,154.59209,15.41431,30.807367,43.818016,47.970356,30.794252,41.782467,48.28495,50.54147,61.52087,62.788452,38.82802,38.844406,36.63482,38.8579,21.591726,34.802326,43.847286,105.319954,48.132065,63.25612,14.036435,16.432377,56.36129,32.252995,42.59248,24.108976,20.070719,21.522636,10.717758,23.651924,39.866604,38.219532,33.789673,33.176292,25.296164,17.90787,206.0232,0.0,188.57513,184.86795,261.8348,205.11778,155.40572,205.99211,0.0,0.0,95.577156,37.57829,23.332783,40.54489,56.20364,65.57744,49.841373
2020-07-23 22:55:00,61.73082,9.997725,15.384985,42.364433,49.82984,24.415527,65.09475,21.975662,30.912132,33.507095,15.861015,33.37222,35.94645,31.949677,20.462215,30.046415,16.633581,30.777882,10.218282,78.09802,89.30061,38.507515,60.32073,31.757074,41.84708,7.7050285,25.478588,18.156498,7.3812904,40.302513,4.4322815,41.30397,127.44203,148.60216,9.51869,33.173485,45.040447,45.504166,29.946835,41.77518,50.198654,51.961323,61.80121,66.68784,40.14404,37.548134,34.186386,39.797752,21.211433,34.353104,39.55151,104.41176,50.053677,72.09357,14.992223,15.93897,57.597282,33.295116,44.249977,23.461897,20.557974,21.6725,10.345685,23.413588,49.568478,30.455023,32.581326,34.148407,26.96824,16.144756,203.32709,0.0,185.11807,175.83168,261.16315,204.8077,157.28923,205.9241,0.0,0.0,95.15246,40.380764,22.31658,41.852806,56.55911,59.26003,49.87782
