,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
6422,145110.34317776343,0.0,145110.34317776343,145110.34317776343
6423,104041.27687631123,0.0,104041.27687631123,104041.27687631123
6424,0.0,0.0,0.0,0.0
6425,0.0,0.0,0.0,0.0
6426,30385.057659065144,0.0,30385.057659065144,30385.057659065144
6427,0.0,0.0,0.0,0.0
6428,0.0,0.0,0.0,0.0
6429,0.0,0.0,0.0,0.0
6430,0.0,0.0,0.0,0.0
6431,0.0,0.0,0.0,0.0
6432,69032.6417941898,0.0,69032.6417941898,69032.6417941898
6433,137240.42848745655,0.0,137240.42848745655,137240.42848745655
6434,175682.2300048109,0.0,175682.2300048109,175682.2300048109
6435,126585.66475609515,0.0,126585.66475609515,126585.66475609515
6436,130480.60607055275,0.0,130480.60607055275,130480.60607055275
6437,123353.49908484337,0.0,123353.49908484337,123353.49908484337
6438,144860.16295086956,0.0,144860.16295086956,144860.16295086956
6439,186033.13394736737,0.0,186033.13394736737,186033.13394736737
6440,53899.13852897183,0.0,53899.13852897183,53899.13852897183
6441,0.0,0.0,0.0,0.0
6442,0.0,0.0,0.0,0.0
6443,0.0,0.0,0.0,0.0
6444,0.0,0.0,0.0,0.0
6445,0.0,0.0,0.0,0.0
6446,0.0,0.0,0.0,0.0
6447,0.0,0.0,0.0,0.0
6448,0.0,0.0,0.0,0.0
6449,0.0,0.0,0.0,0.0
6450,0.0,0.0,0.0,0.0
6451,0.0,0.0,0.0,0.0
6452,0.0,0.0,0.0,0.0
6453,0.0,0.0,0.0,0.0
6454,0.0,0.0,0.0,0.0
6455,11719.448428827465,0.0,11719.448428827465,11719.448428827465
6456,59052.03286897791,0.0,59052.03286897791,59052.03286897791
6457,0.0,0.0,0.0,0.0
6458,0.0,0.0,0.0,0.0
6459,0.0,0.0,0.0,0.0
6460,61234.50224218908,0.0,61234.50224218908,61234.50224218908
6461,242292.56238856504,0.0,242292.56238856504,242292.56238856504
6462,336290.95300811034,0.0,336290.95300811034,336290.95300811034
6463,340426.44185467163,0.0,340426.44185467163,340426.44185467163
6464,130349.42430614647,0.0,130349.42430614647,130349.42430614647
6465,55284.499955536194,0.0,55284.499955536194,55284.499955536194
6466,64335.7687799414,0.0,64335.7687799414,64335.7687799414
6467,48530.62787321371,0.0,48530.62787321371,48530.62787321371
6468,38206.961670812045,0.0,38206.961670812045,38206.961670812045
6469,3509.58722305451,0.0,3509.58722305451,3509.58722305451
6470,52759.026599035664,0.0,52759.026599035664,52759.026599035664
6471,135009.26114101548,0.0,135009.26114101548,135009.26114101548
6472,172977.43743640685,0.0,172977.43743640685,172977.43743640685
6473,106506.83724108546,0.0,106506.83724108546,106506.83724108546
6474,222062.41381893677,0.0,222062.41381893677,222062.41381893677
6475,154805.60822630677,0.0,154805.60822630677,154805.60822630677
6476,315071.06847026234,0.0,315071.06847026234,315071.06847026234
6477,201846.11089077994,0.0,201846.11089077994,201846.11089077994
6478,253823.1854518745,0.0,253823.1854518745,253823.1854518745
6479,155101.70868573248,0.0,155101.70868573248,155101.70868573248
6480,110887.0980785484,0.0,110887.0980785484,110887.0980785484
6481,494989.56616693037,0.0,494989.56616693037,494989.56616693037
6482,1068596.9781255824,0.0,1068596.9781255824,1068596.9781255824
6483,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6484,1354426.5502786906,0.0,1354426.5502786906,1354426.5502786906
6485,1216996.4820338693,0.0,1216996.4820338693,1216996.4820338693
6486,1317782.4181667261,0.0,1317782.4181667261,1317782.4181667261
6487,963248.1298525828,0.0,963248.1298525828,963248.1298525828
6488,220977.16495563602,0.0,220977.16495563602,220977.16495563602
6489,66158.93784991527,0.0,66158.93784991527,66158.93784991527
6490,61557.064793988735,0.0,61557.064793988735,61557.064793988735
6491,0.0,0.0,0.0,0.0
6492,0.0,0.0,0.0,0.0
6493,0.0,0.0,0.0,0.0
6494,0.0,0.0,0.0,0.0
6495,16841.632699772475,0.0,16841.632699772475,16841.632699772475
6496,0.0,0.0,0.0,0.0
6497,28363.435291811238,0.0,28363.435291811238,28363.435291811238
6498,53520.420583980835,0.0,53520.420583980835,53520.420583980835
6499,114490.56529223754,0.0,114490.56529223754,114490.56529223754
6500,78147.11074123863,0.0,78147.11074123863,78147.11074123863
6501,88157.35322699977,0.0,88157.35322699977,88157.35322699977
6502,98436.83835144945,0.0,98436.83835144945,98436.83835144945
6503,108977.12015106357,0.0,108977.12015106357,108977.12015106357
6504,43357.06178723458,0.0,43357.06178723458,43357.06178723458
6505,174742.94848138487,0.0,174742.94848138487,174742.94848138487
6506,287699.10135888204,0.0,287699.10135888204,287699.10135888204
6507,313676.5929409385,0.0,313676.5929409385,313676.5929409385
6508,342329.43559582933,0.0,342329.43559582933,342329.43559582933
6509,446456.6533664431,0.0,446456.6533664431,446456.6533664431
6510,352634.3307921217,0.0,352634.3307921217,352634.3307921217
6511,283406.24353717134,0.0,283406.24353717134,283406.24353717134
6512,151934.736827415,0.0,151934.736827415,151934.736827415
6513,0.0,0.0,0.0,0.0
6514,0.0,0.0,0.0,0.0
6515,0.0,0.0,0.0,0.0
6516,0.0,0.0,0.0,0.0
6517,0.0,0.0,0.0,0.0
6518,0.0,0.0,0.0,0.0
6519,129747.66101472132,0.0,129747.66101472132,129747.66101472132
6520,96224.24849230098,0.0,96224.24849230098,96224.24849230098
6521,160014.46166998582,0.0,160014.46166998582,160014.46166998582
6522,164025.40307661658,0.0,164025.40307661658,164025.40307661658
6523,17695.120039120877,0.0,17695.120039120877,17695.120039120877
6524,9228.420503166262,0.0,9228.420503166262,9228.420503166262
6525,1413.0055469004403,0.0,1413.0055469004403,1413.0055469004403
6526,42246.98460838851,0.0,42246.98460838851,42246.98460838851
6527,53107.2016496958,0.0,53107.2016496958,53107.2016496958
6528,87842.09375058809,0.0,87842.09375058809,87842.09375058809
6529,51101.678159849434,0.0,51101.678159849434,51101.678159849434
6530,103672.78668782837,0.0,103672.78668782837,103672.78668782837
6531,100630.73447278343,0.0,100630.73447278343,100630.73447278343
6532,44300.26884137579,0.0,44300.26884137579,44300.26884137579
6533,0.0,0.0,0.0,0.0
6534,33724.198443213885,0.0,33724.198443213885,33724.198443213885
6535,18299.10506878542,0.0,18299.10506878542,18299.10506878542
6536,43683.62202268169,0.0,43683.62202268169,43683.62202268169
6537,50912.32281272777,0.0,50912.32281272777,50912.32281272777
6538,77418.34352815014,0.0,77418.34352815014,77418.34352815014
6539,62514.106419419135,0.0,62514.106419419135,62514.106419419135
6540,163604.6278320233,0.0,163604.6278320233,163604.6278320233
6541,514904.6626501587,0.0,514904.6626501587,514904.6626501587
6542,36287.00143881415,0.0,36287.00143881415,36287.00143881415
6543,0.0,0.0,0.0,0.0
6544,87885.66161680619,0.0,87885.66161680619,87885.66161680619
6545,111365.68499026542,0.0,111365.68499026542,111365.68499026542
6546,46153.37542851389,0.0,46153.37542851389,46153.37542851389
6547,238096.8709757439,0.0,238096.8709757439,238096.8709757439
6548,219561.95791204926,0.0,219561.95791204926,219561.95791204926
6549,300911.52526724053,0.0,300911.52526724053,300911.52526724053
6550,371987.4718433564,0.0,371987.4718433564,371987.4718433564
6551,384959.6151523867,0.0,384959.6151523867,384959.6151523867
6552,452378.863853796,0.0,452378.863853796,452378.863853796
6553,473128.7395915354,0.0,473128.7395915354,473128.7395915354
6554,342598.97349383647,0.0,342598.97349383647,342598.97349383647
6555,210010.20946805368,0.0,210010.20946805368,210010.20946805368
6556,192645.10727824573,0.0,192645.10727824573,192645.10727824573
6557,212632.02796395746,0.0,212632.02796395746,212632.02796395746
6558,240577.18942324238,0.0,240577.18942324238,240577.18942324238
6559,388527.1347658783,0.0,388527.1347658783,388527.1347658783
6560,151733.13528817726,0.0,151733.13528817726,151733.13528817726
6561,122795.38110345368,0.0,122795.38110345368,122795.38110345368
6562,71286.85403079729,0.0,71286.85403079729,71286.85403079729
6563,146159.18878605508,0.0,146159.18878605508,146159.18878605508
6564,214425.34941859858,0.0,214425.34941859858,214425.34941859858
6565,437392.03521535645,0.0,437392.03521535645,437392.03521535645
6566,290677.85287708504,0.0,290677.85287708504,290677.85287708504
6567,525075.6384228228,0.0,525075.6384228228,525075.6384228228
6568,0.0,0.0,0.0,0.0
6569,0.0,0.0,0.0,0.0
6570,268636.2886830504,0.0,268636.2886830504,268636.2886830504
6571,892121.4125758009,0.0,892121.4125758009,892121.4125758009
6572,241076.3413030809,0.0,241076.3413030809,241076.3413030809
6573,423833.68075527676,0.0,423833.68075527676,423833.68075527676
6574,492500.04505689617,0.0,492500.04505689617,492500.04505689617
6575,669368.1456984975,0.0,669368.1456984975,669368.1456984975
6576,389592.5234770403,0.0,389592.5234770403,389592.5234770403
6577,401189.6271124858,0.0,401189.6271124858,401189.6271124858
6578,352706.3084978717,0.0,352706.3084978717,352706.3084978717
6579,204346.23976737203,0.0,204346.23976737203,204346.23976737203
6580,148808.29180637858,0.0,148808.29180637858,148808.29180637858
6581,1184100.521918846,0.0,1184100.521918846,1184100.521918846
6582,282196.8246210647,0.0,282196.8246210647,282196.8246210647
6583,790603.0933130137,0.0,790603.0933130137,790603.0933130137
6584,341027.27369570086,0.0,341027.27369570086,341027.27369570086
6585,196797.9606515546,0.0,196797.9606515546,196797.9606515546
6586,315021.50092484435,0.0,315021.50092484435,315021.50092484435
6587,193277.27151593773,0.0,193277.27151593773,193277.27151593773
6588,140436.1740098128,0.0,140436.1740098128,140436.1740098128
6589,180150.4387640825,0.0,180150.4387640825,180150.4387640825
6590,584.1541102782415,0.0,584.1541102782415,584.1541102782415
6591,172331.49449878832,0.0,172331.49449878832,172331.49449878832
6592,231489.09277233228,0.0,231489.09277233228,231489.09277233228
6593,133570.419196076,0.0,133570.419196076,133570.419196076
6594,604189.6222218268,0.0,604189.6222218268,604189.6222218268
6595,685421.896976422,0.0,685421.896976422,685421.896976422
6596,884363.9528745831,0.0,884363.9528745831,884363.9528745831
6597,718239.8226411243,0.0,718239.8226411243,718239.8226411243
6598,626944.0897300094,0.0,626944.0897300094,626944.0897300094
6599,532637.0841520855,0.0,532637.0841520855,532637.0841520855
6600,735814.2610384058,0.0,735814.2610384058,735814.2610384058
6601,447918.2102382334,0.0,447918.2102382334,447918.2102382334
6602,320271.7354282661,0.0,320271.7354282661,320271.7354282661
6603,229831.3213005328,0.0,229831.3213005328,229831.3213005328
6604,154973.56235739513,0.0,154973.56235739513,154973.56235739513
6605,619428.4111292924,0.0,619428.4111292924,619428.4111292924
6606,205566.09495022375,0.0,205566.09495022375,205566.09495022375
6607,201897.43674475857,0.0,201897.43674475857,201897.43674475857
6608,49971.38408718932,0.0,49971.38408718932,49971.38408718932
6609,75209.94824689493,0.0,75209.94824689493,75209.94824689493
6610,132051.2255813193,0.0,132051.2255813193,132051.2255813193
6611,101457.55253701132,0.0,101457.55253701132,101457.55253701132
6612,86209.84997363288,0.0,86209.84997363288,86209.84997363288
6613,288900.5139741318,0.0,288900.5139741318,288900.5139741318
6614,344738.71186129434,0.0,344738.71186129434,344738.71186129434
6615,335359.7341424354,0.0,335359.7341424354,335359.7341424354
6616,274453.91677533975,0.0,274453.91677533975,274453.91677533975
6617,312843.0466000108,0.0,312843.0466000108,312843.0466000108
6618,664995.9750858196,0.0,664995.9750858196,664995.9750858196
6619,754914.4697945684,0.0,754914.4697945684,754914.4697945684
6620,1071504.8779360778,0.0,1071504.8779360778,1071504.8779360778
6621,977409.210330701,0.0,977409.210330701,977409.210330701
6622,337282.95944872854,0.0,337282.95944872854,337282.95944872854
6623,346204.3705669401,0.0,346204.3705669401,346204.3705669401
6624,238366.78184017006,0.0,238366.78184017006,238366.78184017006
6625,549441.3332102537,0.0,549441.3332102537,549441.3332102537
6626,515966.99856165214,0.0,515966.99856165214,515966.99856165214
6627,540207.0339968466,0.0,540207.0339968466,540207.0339968466
6628,437223.7750142276,0.0,437223.7750142276,437223.7750142276
6629,404373.0654383433,0.0,404373.0654383433,404373.0654383433
6630,578933.5816352222,0.0,578933.5816352222,578933.5816352222
6631,373440.4214663369,0.0,373440.4214663369,373440.4214663369
6632,270265.13602060947,0.0,270265.13602060947,270265.13602060947
6633,369796.3227616473,0.0,369796.3227616473,369796.3227616473
6634,426252.6095398649,0.0,426252.6095398649,426252.6095398649
6635,417563.0877043529,0.0,417563.0877043529,417563.0877043529
6636,485461.1116841597,0.0,485461.1116841597,485461.1116841597
6637,529855.4990569704,0.0,529855.4990569704,529855.4990569704
6638,584012.0084927193,0.0,584012.0084927193,584012.0084927193
6639,746068.8624459831,0.0,746068.8624459831,746068.8624459831
6640,504875.5287752838,0.0,504875.5287752838,504875.5287752838
6641,195736.04752700348,0.0,195736.04752700348,195736.04752700348
6642,307123.5776862996,0.0,307123.5776862996,307123.5776862996
6643,652700.9929107528,0.0,652700.9929107528,652700.9929107528
6644,761074.5029685985,0.0,761074.5029685985,761074.5029685985
6645,834165.1176345379,0.0,834165.1176345379,834165.1176345379
6646,723079.0257928239,0.0,723079.0257928239,723079.0257928239
6647,886263.6496242328,0.0,886263.6496242328,886263.6496242328
6648,671208.3297169101,0.0,671208.3297169101,671208.3297169101
6649,550851.7856233984,0.0,550851.7856233984,550851.7856233984
6650,445328.4122526744,0.0,445328.4122526744,445328.4122526744
6651,622729.0076389031,0.0,622729.0076389031,622729.0076389031
6652,771291.1904869708,0.0,771291.1904869708,771291.1904869708
6653,702053.4013031409,0.0,702053.4013031409,702053.4013031409
6654,661194.656906107,0.0,661194.656906107,661194.656906107
6655,560170.6817854181,0.0,560170.6817854181,560170.6817854181
6656,315458.23549482547,0.0,315458.23549482547,315458.23549482547
6657,478722.62313101627,0.0,478722.62313101627,478722.62313101627
6658,547474.6106804751,0.0,547474.6106804751,547474.6106804751
6659,848043.4197659142,0.0,848043.4197659142,848043.4197659142
6660,810299.2376134696,0.0,810299.2376134696,810299.2376134696
6661,1262377.3295403118,0.0,1262377.3295403118,1262377.3295403118
6662,511495.4368180652,0.0,511495.4368180652,511495.4368180652
6663,473694.40700140264,0.0,473694.40700140264,473694.40700140264
6664,428438.24115623324,0.0,428438.24115623324,428438.24115623324
6665,349614.14604335267,0.0,349614.14604335267,349614.14604335267
6666,531957.838362609,0.0,531957.838362609,531957.838362609
6667,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6668,601633.2262540477,0.0,601633.2262540477,601633.2262540477
6669,256512.72008262482,0.0,256512.72008262482,256512.72008262482
6670,461076.5525189173,0.0,461076.5525189173,461076.5525189173
6671,233933.366555866,0.0,233933.366555866,233933.366555866
6672,268365.118816712,0.0,268365.118816712,268365.118816712
6673,220162.6480466895,0.0,220162.6480466895,220162.6480466895
6674,0.0,0.0,0.0,0.0
6675,0.0,0.0,0.0,0.0
6676,0.0,0.0,0.0,0.0
6677,24287.418107122885,0.0,24287.418107122885,24287.418107122885
6678,0.0,0.0,0.0,0.0
6679,0.0,0.0,0.0,0.0
6680,0.0,0.0,0.0,0.0
6681,0.0,0.0,0.0,0.0
6682,0.0,0.0,0.0,0.0
6683,0.0,0.0,0.0,0.0
6684,48892.0919980376,0.0,48892.0919980376,48892.0919980376
6685,39347.990808496776,0.0,39347.990808496776,39347.990808496776
6686,73620.94300354738,0.0,73620.94300354738,73620.94300354738
6687,100734.8093707908,0.0,100734.8093707908,100734.8093707908
6688,571024.5740523945,0.0,571024.5740523945,571024.5740523945
6689,1055312.0945592506,0.0,1055312.0945592506,1055312.0945592506
6690,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6691,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6692,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6693,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6694,1215031.144004815,0.0,1215031.144004815,1215031.144004815
6695,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6696,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6697,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6698,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6699,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6700,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6701,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6702,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6703,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6704,843068.2626524948,0.0,843068.2626524948,843068.2626524948
6705,674594.354211233,0.0,674594.354211233,674594.354211233
6706,664971.3053261358,0.0,664971.3053261358,664971.3053261358
6707,682131.7782731525,0.0,682131.7782731525,682131.7782731525
6708,687756.957046451,0.0,687756.957046451,687756.957046451
6709,631391.5934980814,0.0,631391.5934980814,631391.5934980814
6710,809572.8379341805,0.0,809572.8379341805,809572.8379341805
6711,983935.512005235,0.0,983935.512005235,983935.512005235
6712,680715.422625797,0.0,680715.422625797,680715.422625797
6713,919696.4568984935,0.0,919696.4568984935,919696.4568984935
6714,967439.1288505058,0.0,967439.1288505058,967439.1288505058
6715,811401.9444868885,0.0,811401.9444868885,811401.9444868885
6716,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6717,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6718,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6719,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6720,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6721,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6722,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6723,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6724,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6725,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6726,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6727,1252769.1995102542,0.0,1252769.1995102542,1252769.1995102542
6728,142718.03189804382,0.0,142718.03189804382,142718.03189804382
6729,54241.64520584789,0.0,54241.64520584789,54241.64520584789
6730,55266.22614315309,0.0,55266.22614315309,55266.22614315309
6731,88784.0223988318,0.0,88784.0223988318,88784.0223988318
6732,61074.323786461755,0.0,61074.323786461755,61074.323786461755
6733,35938.28564055899,0.0,35938.28564055899,35938.28564055899
6734,56680.93511215024,0.0,56680.93511215024,56680.93511215024
6735,53288.13034975048,0.0,53288.13034975048,53288.13034975048
6736,74710.68022285827,0.0,74710.68022285827,74710.68022285827
6737,56381.489022840426,0.0,56381.489022840426,56381.489022840426
6738,175343.86705444846,0.0,175343.86705444846,175343.86705444846
6739,114656.65292162178,0.0,114656.65292162178,114656.65292162178
6740,101458.26520089862,0.0,101458.26520089862,101458.26520089862
6741,71396.43498783147,0.0,71396.43498783147,71396.43498783147
6742,59962.09826931598,0.0,59962.09826931598,59962.09826931598
6743,43919.79398486392,0.0,43919.79398486392,43919.79398486392
6744,46571.7244537137,0.0,46571.7244537137,46571.7244537137
6745,98259.06122348495,0.0,98259.06122348495,98259.06122348495
6746,193283.5632172476,0.0,193283.5632172476,193283.5632172476
6747,206993.33191558212,0.0,206993.33191558212,206993.33191558212
6748,317144.3243449905,0.0,317144.3243449905,317144.3243449905
6749,175951.93614091162,0.0,175951.93614091162,175951.93614091162
6750,426559.1019072453,0.0,426559.1019072453,426559.1019072453
6751,111371.48830490344,0.0,111371.48830490344,111371.48830490344
6752,61200.70507869049,0.0,61200.70507869049,61200.70507869049
6753,0.0,0.0,0.0,0.0
6754,0.0,0.0,0.0,0.0
6755,0.0,0.0,0.0,0.0
6756,37205.57274903224,0.0,37205.57274903224,37205.57274903224
6757,98836.67764339643,0.0,98836.67764339643,98836.67764339643
6758,0.0,0.0,0.0,0.0
6759,0.0,0.0,0.0,0.0
6760,205591.6580637939,0.0,205591.6580637939,205591.6580637939
6761,205946.45931778022,0.0,205946.45931778022,205946.45931778022
6762,240183.57799355517,0.0,240183.57799355517,240183.57799355517
6763,192538.78946473353,0.0,192538.78946473353,192538.78946473353
6764,187153.9224330424,0.0,187153.9224330424,187153.9224330424
6765,158184.01418412305,0.0,158184.01418412305,158184.01418412305
6766,249936.14375335258,0.0,249936.14375335258,249936.14375335258
6767,450066.12910802214,0.0,450066.12910802214,450066.12910802214
6768,572815.4611760273,0.0,572815.4611760273,572815.4611760273
6769,864382.6066767521,0.0,864382.6066767521,864382.6066767521
6770,351342.6577555951,0.0,351342.6577555951,351342.6577555951
6771,154877.06072942208,0.0,154877.06072942208,154877.06072942208
6772,87505.15173015837,0.0,87505.15173015837,87505.15173015837
6773,363549.0404379355,0.0,363549.0404379355,363549.0404379355
6774,392428.9721549122,0.0,392428.9721549122,392428.9721549122
6775,498087.51161166513,0.0,498087.51161166513,498087.51161166513
6776,219489.1349315231,0.0,219489.1349315231,219489.1349315231
6777,64372.88173552189,0.0,64372.88173552189,64372.88173552189
6778,0.0,0.0,0.0,0.0
6779,0.0,0.0,0.0,0.0
6780,0.0,0.0,0.0,0.0
6781,45582.470523175114,0.0,45582.470523175114,45582.470523175114
6782,113666.03421508557,0.0,113666.03421508557,113666.03421508557
6783,291253.2131090881,0.0,291253.2131090881,291253.2131090881
6784,217220.21033178904,0.0,217220.21033178904,217220.21033178904
6785,318062.4089692706,0.0,318062.4089692706,318062.4089692706
6786,469601.6872258665,0.0,469601.6872258665,469601.6872258665
6787,387712.0738444857,0.0,387712.0738444857,387712.0738444857
6788,360800.50576611573,0.0,360800.50576611573,360800.50576611573
6789,329636.3014966884,0.0,329636.3014966884,329636.3014966884
6790,210801.80245013736,0.0,210801.80245013736,210801.80245013736
6791,236430.27229749734,0.0,236430.27229749734,236430.27229749734
6792,165950.33359587836,0.0,165950.33359587836,165950.33359587836
6793,94178.67058724121,0.0,94178.67058724121,94178.67058724121
6794,70781.18320849194,0.0,70781.18320849194,70781.18320849194
6795,47469.05024893137,0.0,47469.05024893137,47469.05024893137
6796,44443.977520808214,0.0,44443.977520808214,44443.977520808214
6797,0.0,0.0,0.0,0.0
6798,0.0,0.0,0.0,0.0
6799,15454.844298902326,0.0,15454.844298902326,15454.844298902326
6800,0.0,0.0,0.0,0.0
6801,0.0,0.0,0.0,0.0
6802,0.0,0.0,0.0,0.0
6803,76115.00030161244,0.0,76115.00030161244,76115.00030161244
6804,129818.29677959607,0.0,129818.29677959607,129818.29677959607
6805,175735.24551306732,0.0,175735.24551306732,175735.24551306732
6806,161420.98586876673,0.0,161420.98586876673,161420.98586876673
6807,157113.71207459364,0.0,157113.71207459364,157113.71207459364
6808,227877.3679800348,0.0,227877.3679800348,227877.3679800348
6809,231884.58900757064,0.0,231884.58900757064,231884.58900757064
6810,268271.25871321576,0.0,268271.25871321576,268271.25871321576
6811,376106.1907913591,0.0,376106.1907913591,376106.1907913591
6812,206588.7460683034,0.0,206588.7460683034,206588.7460683034
6813,203965.01630382353,0.0,203965.01630382353,203965.01630382353
6814,241889.14237867977,0.0,241889.14237867977,241889.14237867977
6815,159264.095370553,0.0,159264.095370553,159264.095370553
6816,126360.11787767507,0.0,126360.11787767507,126360.11787767507
6817,144951.92686468037,0.0,144951.92686468037,144951.92686468037
6818,129784.92479633384,0.0,129784.92479633384,129784.92479633384
6819,132720.47358375587,0.0,132720.47358375587,132720.47358375587
6820,78886.46027854398,0.0,78886.46027854398,78886.46027854398
6821,48354.37723256121,0.0,48354.37723256121,48354.37723256121
6822,42611.85321648617,0.0,42611.85321648617,42611.85321648617
6823,0.0,0.0,0.0,0.0
6824,0.0,0.0,0.0,0.0
6825,0.0,0.0,0.0,0.0
6826,0.0,0.0,0.0,0.0
6827,0.0,0.0,0.0,0.0
6828,123583.3109452385,0.0,123583.3109452385,123583.3109452385
6829,0.0,0.0,0.0,0.0
6830,45780.4610696496,0.0,45780.4610696496,45780.4610696496
6831,57349.8364518154,0.0,57349.8364518154,57349.8364518154
6832,81686.41595538905,0.0,81686.41595538905,81686.41595538905
6833,221072.72625120357,0.0,221072.72625120357,221072.72625120357
6834,123334.21391670093,0.0,123334.21391670093,123334.21391670093
6835,143367.93859720355,0.0,143367.93859720355,143367.93859720355
6836,225952.62825494874,0.0,225952.62825494874,225952.62825494874
6837,298877.6859439646,0.0,298877.6859439646,298877.6859439646
6838,239089.17788443342,0.0,239089.17788443342,239089.17788443342
6839,130404.89682969438,0.0,130404.89682969438,130404.89682969438
6840,39688.90421513521,0.0,39688.90421513521,39688.90421513521
6841,54697.70585186567,0.0,54697.70585186567,54697.70585186567
6842,28440.934890549128,0.0,28440.934890549128,28440.934890549128
6843,13426.88792699938,0.0,13426.88792699938,13426.88792699938
6844,0.0,0.0,0.0,0.0
6845,0.0,0.0,0.0,0.0
6846,38326.57622243237,0.0,38326.57622243237,38326.57622243237
6847,69117.03633475152,0.0,69117.03633475152,69117.03633475152
6848,0.0,0.0,0.0,0.0
6849,0.0,0.0,0.0,0.0
6850,0.0,0.0,0.0,0.0
6851,0.0,0.0,0.0,0.0
6852,18906.928013625122,0.0,18906.928013625122,18906.928013625122
6853,0.0,0.0,0.0,0.0
6854,70348.6092972828,0.0,70348.6092972828,70348.6092972828
6855,41386.4800721239,0.0,41386.4800721239,41386.4800721239
6856,121308.48472908817,0.0,121308.48472908817,121308.48472908817
6857,0.0,0.0,0.0,0.0
6858,0.0,0.0,0.0,0.0
6859,0.0,0.0,0.0,0.0
6860,0.0,0.0,0.0,0.0
6861,0.0,0.0,0.0,0.0
6862,45903.92361156012,0.0,45903.92361156012,45903.92361156012
6863,114665.29932799551,0.0,114665.29932799551,114665.29932799551
6864,214340.49427882576,0.0,214340.49427882576,214340.49427882576
6865,890836.6823653092,0.0,890836.6823653092,890836.6823653092
6866,749403.7279844068,0.0,749403.7279844068,749403.7279844068
6867,850839.5239744664,0.0,850839.5239744664,850839.5239744664
6868,980774.5959991426,0.0,980774.5959991426,980774.5959991426
6869,1261943.8046998477,0.0,1261943.8046998477,1261943.8046998477
6870,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6871,1376812.057788075,0.0,1376812.057788075,1376812.057788075
6872,635217.7749868693,0.0,635217.7749868693,635217.7749868693
6873,118030.78171382884,0.0,118030.78171382884,118030.78171382884
6874,99411.24668375721,0.0,99411.24668375721,99411.24668375721
6875,55858.14296453686,0.0,55858.14296453686,55858.14296453686
6876,38633.286170450796,0.0,38633.286170450796,38633.286170450796
6877,88794.35410232886,0.0,88794.35410232886,88794.35410232886
6878,36817.55027628925,0.0,36817.55027628925,36817.55027628925
6879,105426.38182633909,0.0,105426.38182633909,105426.38182633909
6880,141100.07789831303,0.0,141100.07789831303,141100.07789831303
6881,134727.3371808134,0.0,134727.3371808134,134727.3371808134
6882,94658.17630137123,0.0,94658.17630137123,94658.17630137123
6883,167356.5163157312,0.0,167356.5163157312,167356.5163157312
6884,157645.61118151736,0.0,157645.61118151736,157645.61118151736
6885,157106.11645183878,0.0,157106.11645183878,157106.11645183878
6886,102909.92703554916,0.0,102909.92703554916,102909.92703554916
6887,59530.51245046879,0.0,59530.51245046879,59530.51245046879
6888,52357.94942567776,0.0,52357.94942567776,52357.94942567776
6889,57737.37169427101,0.0,57737.37169427101,57737.37169427101
6890,68568.46852668647,0.0,68568.46852668647,68568.46852668647
6891,437078.4099705259,0.0,437078.4099705259,437078.4099705259
6892,593615.8888932151,0.0,593615.8888932151,593615.8888932151
6893,694299.1989463733,0.0,694299.1989463733,694299.1989463733
6894,622468.881017066,0.0,622468.881017066,622468.881017066
6895,459866.1417797511,0.0,459866.1417797511,459866.1417797511
6896,173550.93373905742,0.0,173550.93373905742,173550.93373905742
6897,57654.98488651233,0.0,57654.98488651233,57654.98488651233
6898,41249.95835815648,0.0,41249.95835815648,41249.95835815648
6899,0.0,0.0,0.0,0.0
6900,127598.75331979277,0.0,127598.75331979277,127598.75331979277
6901,105496.71625764783,0.0,105496.71625764783,105496.71625764783
6902,141780.07080894863,0.0,141780.07080894863,141780.07080894863
