,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
7455,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7456,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7457,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7458,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7459,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7460,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7461,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7462,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7463,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7464,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7465,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7466,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7467,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7468,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7469,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7470,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7471,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7472,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7473,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7474,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7475,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7476,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7477,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7478,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7479,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7480,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7481,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7482,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7483,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7484,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7485,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7486,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7487,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7488,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7489,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7490,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7491,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7492,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7493,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7494,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7495,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7496,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7497,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7498,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7499,455963.9776763065,99915.36044082645,356048.61723548005,455963.9776763065
7500,455963.9776763065,164491.9680859726,291472.0095903339,455963.9776763065
7501,455963.9776763065,217401.51941317358,238562.45826313292,455963.9776763065
7502,455963.9776763065,249686.36279871225,206277.61487759426,455963.9776763065
7503,455963.9776763065,290489.7037381465,165474.27393815998,455963.9776763065
7504,455963.9776763065,280224.18820551434,175739.78947079214,455963.9776763065
7505,455963.9776763065,127496.24494922167,328467.73272708483,455963.9776763065
7506,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7507,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7508,455963.9776763065,82563.5099806579,373400.4676956486,455963.9776763065
7509,455963.9776763065,105720.39721019211,350243.5804661144,455963.9776763065
7510,455963.9776763065,166936.9171821766,289027.0604941299,455963.9776763065
7511,455963.9776763065,39045.586098268104,416918.3915780384,455963.9776763065
7512,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7513,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7514,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7515,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7516,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7517,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7518,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7519,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7520,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7521,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7522,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7523,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7524,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7525,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7526,455963.9776763065,40398.27868979238,415565.6989865141,455963.9776763065
7527,455963.9776763065,53121.7447233742,402842.2329529323,455963.9776763065
7528,455963.9776763065,88772.53817222512,367191.4395040814,455963.9776763065
7529,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7530,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7531,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7532,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7533,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7534,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7535,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7536,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7537,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7538,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7539,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7540,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7541,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7542,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7543,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7544,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7545,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7546,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7547,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7548,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7549,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7550,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7551,455963.9776763065,92317.16623959766,363646.81143670884,455963.9776763065
7552,455963.9776763065,144812.38863606902,311151.5890402375,455963.9776763065
7553,455963.9776763065,118891.4190562308,337072.5586200757,455963.9776763065
7554,455963.9776763065,222384.32583980705,233579.65183649946,455963.9776763065
7555,455963.9776763065,252383.28486612017,203580.69281018633,455963.9776763065
7556,455963.9776763065,282892.21216728725,173071.7655090193,455963.9776763065
7557,455963.9776763065,417535.8496136949,38428.1280626116,455963.9776763065
7558,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7559,455963.9776763065,441877.73204563215,14086.24563067433,455963.9776763065
7560,455963.9776763065,418495.84464950283,37468.133026803676,455963.9776763065
7561,455963.9776763065,103287.64762064908,352676.3300556574,455963.9776763065
7562,455963.9776763065,162108.8812404772,293855.0964358293,455963.9776763065
7563,455963.9776763065,275834.11878342775,180129.85889287875,455963.9776763065
7564,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7565,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7566,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7567,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7568,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7569,455963.9776763065,396909.65681059635,59054.32086571013,455963.9776763065
7570,455963.9776763065,309723.1216936442,146240.85598266232,455963.9776763065
7571,455963.9776763065,289010.3603202497,166953.6173560568,455963.9776763065
7572,455963.9776763065,219043.4178764561,236920.5597998504,455963.9776763065
7573,455963.9776763065,198163.96512553294,257800.01255077356,455963.9776763065
7574,455963.9776763065,200967.2157716367,254996.7619046698,455963.9776763065
7575,455963.9776763065,220279.24168934283,235684.73598696367,455963.9776763065
7576,455963.9776763065,199679.7473771229,256284.2302991836,455963.9776763065
7577,455963.9776763065,58757.423632909136,397206.55404339737,455963.9776763065
7578,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7579,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7580,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7581,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7582,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7583,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7584,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7585,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7586,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7587,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7588,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7589,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7590,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7591,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7592,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7593,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7594,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7595,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7596,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7597,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7598,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7599,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7600,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7601,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7602,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7603,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7604,455963.9776763065,59324.274542495434,396639.70313381107,455963.9776763065
7605,455963.9776763065,272222.0490761129,183741.92860019358,455963.9776763065
7606,455963.9776763065,343442.7865274848,112521.19114882176,455963.9776763065
7607,455963.9776763065,367813.73864828044,88150.23902802606,455963.9776763065
7608,455963.9776763065,407157.35712660494,48806.620549701554,455963.9776763065
7609,455963.9776763065,404597.1035645064,51366.87411180009,455963.9776763065
7610,455963.9776763065,328991.7787650883,126972.19891121819,455963.9776763065
7611,455963.9776763065,357525.99426364317,98437.98341266332,455963.9776763065
7612,455963.9776763065,390610.332528897,65353.64514740952,455963.9776763065
7613,455963.9776763065,406783.7995345494,49180.17814175711,455963.9776763065
7614,455963.9776763065,329194.7623001236,126769.21537618292,455963.9776763065
7615,455963.9776763065,184639.35592218343,271324.6217541231,455963.9776763065
7616,455963.9776763065,155808.8235068447,300155.1541694618,455963.9776763065
7617,455963.9776763065,196434.4711197923,259529.5065565142,455963.9776763065
7618,455963.9776763065,229448.27444158023,226515.70323472627,455963.9776763065
7619,455963.9776763065,38082.865313592425,417881.1123627141,455963.9776763065
7620,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7621,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7622,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7623,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7624,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7625,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7626,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7627,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7628,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7629,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7630,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7631,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7632,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7633,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7634,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7635,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7636,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7637,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7638,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7639,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7640,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7641,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7642,455963.9776763065,124759.0163878072,331204.9612884993,455963.9776763065
7643,455963.9776763065,231575.41302200907,224388.56465429743,455963.9776763065
7644,455963.9776763065,117513.68471162743,338450.2929646791,455963.9776763065
7645,455963.9776763065,246244.00950895587,209719.96816735063,455963.9776763065
7646,455963.9776763065,263392.1387025175,192571.838973789,455963.9776763065
7647,455963.9776763065,283529.62460539653,172434.35307090994,455963.9776763065
7648,455963.9776763065,73345.9004912476,382618.0771850589,455963.9776763065
7649,455963.9776763065,133993.25220459205,321970.72547171445,455963.9776763065
7650,455963.9776763065,132899.3448613353,323064.6328149712,455963.9776763065
7651,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7652,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7653,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7654,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7655,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7656,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7657,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7658,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7659,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7660,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7661,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7662,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7663,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7664,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7665,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7666,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7667,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7668,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7669,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7670,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7671,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7672,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7673,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7674,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7675,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7676,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7677,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7678,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7679,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7680,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7681,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7682,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7683,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7684,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7685,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7686,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7687,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7688,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7689,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7690,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7691,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7692,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7693,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7694,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7695,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7696,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7697,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7698,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7699,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7700,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7701,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7702,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7703,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7704,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7705,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7706,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7707,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7708,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7709,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7710,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7711,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7712,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7713,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7714,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7715,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7716,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7717,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7718,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7719,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7720,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7721,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7722,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7723,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7724,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7725,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7726,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7727,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7728,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7729,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7730,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7731,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7732,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7733,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7734,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7735,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7736,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7737,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7738,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7739,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7740,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7741,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7742,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7743,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7744,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7745,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7746,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7747,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7748,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7749,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7750,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7751,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7752,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7753,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7754,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7755,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7756,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7757,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7758,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7759,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7760,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7761,455963.9776763065,114448.17992934742,341515.7977469591,455963.9776763065
7762,455963.9776763065,153595.59103916818,302368.3866371383,455963.9776763065
7763,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7764,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7765,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7766,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7767,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7768,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7769,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7770,455963.9776763065,115141.57417499134,340822.40350131516,455963.9776763065
7771,455963.9776763065,122787.29908740002,333176.6785889065,455963.9776763065
7772,455963.9776763065,148977.50299615908,306986.4746801474,455963.9776763065
7773,455963.9776763065,147138.41911384097,308825.55856246554,455963.9776763065
7774,455963.9776763065,252749.6765283409,203214.3011479656,455963.9776763065
7775,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7776,455963.9776763065,120892.34168238263,335071.6359939239,455963.9776763065
7777,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7778,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7779,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7780,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7781,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7782,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7783,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7784,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7785,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7786,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7787,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7788,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7789,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7790,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7791,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7792,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7793,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7794,455963.9776763065,42931.103004686534,413032.87467161997,455963.9776763065
7795,455963.9776763065,41577.70059431513,414386.2770819914,455963.9776763065
7796,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7797,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7798,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7799,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7800,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7801,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7802,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7803,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7804,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7805,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7806,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7807,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7808,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7809,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7810,455963.9776763065,51172.63264525175,404791.34503105475,455963.9776763065
7811,455963.9776763065,156667.86214323068,299296.1155330758,455963.9776763065
7812,455963.9776763065,187063.19157655217,268900.78609975433,455963.9776763065
7813,455963.9776763065,294683.7103707184,161280.2673055881,455963.9776763065
7814,455963.9776763065,225037.08664031993,230926.89103598657,455963.9776763065
7815,455963.9776763065,136554.16864023788,319409.8090360686,455963.9776763065
7816,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7817,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7818,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7819,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7820,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7821,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7822,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7823,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7824,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7825,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7826,455963.9776763065,131712.88260135637,324251.09507495014,455963.9776763065
7827,455963.9776763065,92836.46063400636,363127.51704230014,455963.9776763065
7828,455963.9776763065,68539.94886283082,387424.0288134757,455963.9776763065
7829,455963.9776763065,203960.7375351459,252003.2401411606,455963.9776763065
7830,455963.9776763065,187583.61745243968,268380.3602238668,455963.9776763065
7831,455963.9776763065,114964.9632669047,340999.0144094018,455963.9776763065
7832,455963.9776763065,155840.767164629,300123.2105116775,455963.9776763065
7833,455963.9776763065,262598.4486390641,193365.52903724238,455963.9776763065
7834,455963.9776763065,196532.75568280942,259431.22199349708,455963.9776763065
7835,455963.9776763065,133680.51516699232,322283.4625093142,455963.9776763065
7836,455963.9776763065,45214.90560364543,410749.0720726611,455963.9776763065
7837,455963.9776763065,62904.98258825857,393058.99508804793,455963.9776763065
7838,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7839,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7840,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7841,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7842,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
7843,455963.9776763065,209663.28946153182,246300.68821477468,455963.9776763065
7844,455963.9776763065,397039.00058902445,58924.97708728205,455963.9776763065
7845,455963.9776763065,426120.73956051754,29843.23811578894,455963.9776763065
7846,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7847,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7848,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7849,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7850,455963.9776763065,455963.9776763065,0.0,455963.9776763065
7851,455963.9776763065,454540.2882038372,1423.6894724693245,455963.9776763065
7852,455963.9776763065,425628.83622878644,30335.141447520036,455963.9776763065
7853,455963.9776763065,394484.7650407255,61479.212635580996,455963.9776763065
7854,455963.9776763065,344017.0769900252,111946.90068628133,455963.9776763065
