,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
4618,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4619,455963.9776763065,435767.8789012389,20196.0987750676,455963.9776763065
4620,455963.9776763065,428160.6003499197,27803.377326386813,455963.9776763065
4621,455963.9776763065,422311.93735686905,33652.040319437474,455963.9776763065
4622,455963.9776763065,400152.6971131827,55811.28056312379,455963.9776763065
4623,455963.9776763065,388686.8812302167,67277.09644608982,455963.9776763065
4624,455963.9776763065,352601.0087451917,103362.96893111484,455963.9776763065
4625,455963.9776763065,343906.00766711496,112057.97000919157,455963.9776763065
4626,455963.9776763065,322311.3207397159,133652.65693659062,455963.9776763065
4627,455963.9776763065,305764.8741564423,150199.1035198642,455963.9776763065
4628,455963.9776763065,278435.56641411013,177528.4112621964,455963.9776763065
4629,455963.9776763065,270372.13697754696,185591.8406987595,455963.9776763065
4630,455963.9776763065,352754.4410972799,103209.5365790266,455963.9776763065
4631,455963.9776763065,389568.9911893087,66394.98648699782,455963.9776763065
4632,455963.9776763065,344794.3151759092,111169.66250039732,455963.9776763065
4633,455963.9776763065,309060.1451568205,146903.83251948602,455963.9776763065
4634,455963.9776763065,361278.2816912619,94685.6959850446,455963.9776763065
4635,455963.9776763065,386652.99134740257,69310.98632890393,455963.9776763065
4636,455963.9776763065,396191.93594842777,59772.04172787876,455963.9776763065
4637,455963.9776763065,374101.98585701303,81861.99181929346,455963.9776763065
4638,455963.9776763065,388127.4116595875,67836.56601671899,455963.9776763065
4639,455963.9776763065,431427.53477693564,24536.442899370835,455963.9776763065
4640,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4641,455963.9776763065,440075.5254810903,15888.452195216192,455963.9776763065
4642,455963.9776763065,432905.7703216589,23058.20735464758,455963.9776763065
4643,455963.9776763065,406275.22951658687,49688.748159719624,455963.9776763065
4644,455963.9776763065,356811.501281791,99152.47639451547,455963.9776763065
4645,455963.9776763065,351321.85808893683,104642.11958736969,455963.9776763065
4646,455963.9776763065,339980.41031776473,115983.5673585418,455963.9776763065
4647,455963.9776763065,326094.08440979256,129869.89326651394,455963.9776763065
4648,455963.9776763065,267377.0674289436,188586.91024736292,455963.9776763065
4649,455963.9776763065,329880.107929497,126083.86974680949,455963.9776763065
4650,455963.9776763065,324004.1863107935,131959.791365513,455963.9776763065
4651,455963.9776763065,333641.17642626923,122322.80125003726,455963.9776763065
4652,455963.9776763065,394084.95411862904,61879.02355767748,455963.9776763065
4653,455963.9776763065,395992.7606565727,59971.217019733784,455963.9776763065
4654,455963.9776763065,333409.3348372279,122554.64283907863,455963.9776763065
4655,455963.9776763065,77574.49770126067,378389.47997504583,455963.9776763065
4656,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4657,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4658,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4659,455963.9776763065,169515.75279730506,286448.22487900144,455963.9776763065
4660,455963.9776763065,258300.6933672168,197663.2843090897,455963.9776763065
4661,455963.9776763065,345382.63651587616,110581.34116043031,455963.9776763065
4662,455963.9776763065,405098.2902174374,50865.68745886912,455963.9776763065
4663,455963.9776763065,438254.2563480112,17709.721328295327,455963.9776763065
4664,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4665,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4666,455963.9776763065,406758.23191890644,49205.74575740007,455963.9776763065
4667,455963.9776763065,378744.06013050623,77219.91754580027,455963.9776763065
4668,455963.9776763065,329519.6302966107,126444.34737969578,455963.9776763065
4669,455963.9776763065,348413.9993990946,107549.97827721192,455963.9776763065
4670,455963.9776763065,305011.58666593046,150952.39101037604,455963.9776763065
4671,455963.9776763065,300731.9882014324,155231.98947487414,455963.9776763065
4672,455963.9776763065,287251.587302134,168712.39037417245,455963.9776763065
4673,455963.9776763065,289607.7073624895,166356.27031381702,455963.9776763065
4674,455963.9776763065,349058.26676674467,106905.71090956187,455963.9776763065
4675,455963.9776763065,412429.30173487886,43534.675941427624,455963.9776763065
4676,455963.9776763065,396216.8746983444,59747.10297796214,455963.9776763065
4677,455963.9776763065,403810.84043494286,52153.13724136367,455963.9776763065
4678,455963.9776763065,398704.57166339405,57259.406012912434,455963.9776763065
4679,455963.9776763065,308410.4850662465,147553.49261006003,455963.9776763065
4680,455963.9776763065,370327.94644996175,85636.03122634474,455963.9776763065
4681,455963.9776763065,412098.1199331402,43865.85774316634,455963.9776763065
4682,455963.9776763065,386945.60205131833,69018.37562498817,455963.9776763065
4683,455963.9776763065,384932.24351466435,71031.73416164212,455963.9776763065
4684,455963.9776763065,356630.62970296526,99333.34797334122,455963.9776763065
4685,455963.9776763065,366352.8074075432,89611.17026876331,455963.9776763065
4686,455963.9776763065,374595.37988456344,81368.59779174307,455963.9776763065
4687,455963.9776763065,441218.99833209754,14744.979344208978,455963.9776763065
4688,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4689,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4690,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4691,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4692,455963.9776763065,420732.01889881486,35231.95877749163,455963.9776763065
4693,455963.9776763065,317586.70469263184,138377.2729836747,455963.9776763065
4694,455963.9776763065,236129.29179004877,219834.68588625774,455963.9776763065
4695,455963.9776763065,383017.592158583,72946.38551772352,455963.9776763065
4696,455963.9776763065,345696.3497345471,110267.62794175939,455963.9776763065
4697,455963.9776763065,342051.52144688275,113912.45622942377,455963.9776763065
4698,455963.9776763065,322054.5630978095,133909.414578497,455963.9776763065
4699,455963.9776763065,359596.1177596607,96367.85991664579,455963.9776763065
4700,455963.9776763065,425375.3465587343,30588.631117572164,455963.9776763065
4701,455963.9776763065,438725.000245709,17238.977430597544,455963.9776763065
4702,455963.9776763065,429034.91637098475,26929.06130532174,455963.9776763065
4703,455963.9776763065,397667.02600571,58296.95167059652,455963.9776763065
4704,455963.9776763065,349079.35721345484,106884.62046285166,455963.9776763065
4705,455963.9776763065,389001.27769998275,66962.69997632373,455963.9776763065
4706,455963.9776763065,353593.67620229017,102370.30147401632,455963.9776763065
4707,455963.9776763065,289113.3558954159,166850.62178089065,455963.9776763065
4708,455963.9776763065,353741.53381617344,102222.44386013308,455963.9776763065
4709,455963.9776763065,398761.1724544251,57202.80522188145,455963.9776763065
4710,455963.9776763065,422165.6767983051,33798.30087800136,455963.9776763065
4711,455963.9776763065,449082.848996855,6881.128679451478,455963.9776763065
4712,455963.9776763065,453746.725600316,2217.2520759905087,455963.9776763065
4713,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4714,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4715,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4716,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4717,455963.9776763065,432823.52128600224,23140.45639030428,455963.9776763065
4718,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4719,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4720,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4721,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4722,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4723,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4724,455963.9776763065,436841.6604430084,19122.3172332981,455963.9776763065
4725,455963.9776763065,374528.0026700101,81435.97500629642,455963.9776763065
4726,455963.9776763065,393973.1621098534,61990.815566453115,455963.9776763065
4727,455963.9776763065,362937.68825359415,93026.28942271233,455963.9776763065
4728,455963.9776763065,331309.86204434204,124654.11563196448,455963.9776763065
4729,455963.9776763065,326064.2265377849,129899.75113852158,455963.9776763065
4730,455963.9776763065,379798.04187912156,76165.93579718492,455963.9776763065
4731,455963.9776763065,411950.98522289254,44012.992453413965,455963.9776763065
4732,455963.9776763065,443332.04436854285,12631.933307763667,455963.9776763065
4733,455963.9776763065,439567.64979225985,16396.32788404666,455963.9776763065
4734,455963.9776763065,444119.0930106006,11844.884665705884,455963.9776763065
4735,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4736,455963.9776763065,435530.69606535777,20433.28161094873,455963.9776763065
4737,455963.9776763065,417935.2276817517,38028.7499945548,455963.9776763065
4738,455963.9776763065,439345.61114665214,16618.366529654373,455963.9776763065
4739,455963.9776763065,442574.794216965,13389.183459341553,455963.9776763065
4740,455963.9776763065,450058.5287848388,5905.448891467688,455963.9776763065
4741,455963.9776763065,442300.0591515853,13663.918524721239,455963.9776763065
4742,455963.9776763065,452512.9346657403,3451.043010566217,455963.9776763065
4743,455963.9776763065,451824.55943337484,4139.418242931632,455963.9776763065
4744,455963.9776763065,450910.4307320492,5053.546944257295,455963.9776763065
4745,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4746,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4747,455963.9776763065,384860.869589369,71103.10808693751,455963.9776763065
4748,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4749,455963.9776763065,452524.6216601166,3439.356016189907,455963.9776763065
4750,455963.9776763065,445007.82989447843,10956.147781828084,455963.9776763065
4751,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4752,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4753,455963.9776763065,383624.60038384696,72339.37729245954,455963.9776763065
4754,455963.9776763065,422188.46141377377,33775.516262532714,455963.9776763065
4755,455963.9776763065,429176.10603082494,26787.87164548155,455963.9776763065
4756,455963.9776763065,441112.6037778103,14851.373898496222,455963.9776763065
4757,455963.9776763065,439943.2040009356,16020.773675370901,455963.9776763065
4758,455963.9776763065,431762.72837170254,24201.24930460394,455963.9776763065
4759,455963.9776763065,450591.6070427122,5372.370633594264,455963.9776763065
4760,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4761,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4762,455963.9776763065,445101.1533234441,10862.824352862446,455963.9776763065
4763,455963.9776763065,448275.0990919289,7688.878584377558,455963.9776763065
4764,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4765,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4766,455963.9776763065,443105.05489664123,12858.922779665289,455963.9776763065
4767,455963.9776763065,363981.25815878715,91982.71951751933,455963.9776763065
4768,455963.9776763065,312610.0255881882,143353.95208811833,455963.9776763065
4769,455963.9776763065,367269.43333835364,88694.54433795283,455963.9776763065
4770,455963.9776763065,203074.93286354223,252889.04481276427,455963.9776763065
4771,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4772,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4773,455963.9776763065,42143.77716140903,413820.2005148975,455963.9776763065
4774,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4775,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4776,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4777,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4778,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4779,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4780,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4781,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4782,455963.9776763065,46796.97805883776,409166.99961746874,455963.9776763065
4783,455963.9776763065,273961.5542145091,182002.42346179739,455963.9776763065
4784,455963.9776763065,211823.56732670742,244140.4103495991,455963.9776763065
4785,455963.9776763065,67182.27071591653,388781.70696039,455963.9776763065
4786,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4787,455963.9776763065,38472.16043244902,417491.8172438575,455963.9776763065
4788,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4789,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4790,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4791,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4792,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4793,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4794,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4795,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4796,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4797,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4798,455963.9776763065,164498.5290302402,291465.4486460663,455963.9776763065
4799,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4800,455963.9776763065,165278.28332824266,290685.69434806384,455963.9776763065
4801,455963.9776763065,190741.86710795003,265222.11056835647,455963.9776763065
4802,455963.9776763065,110075.141713686,345888.8359626205,455963.9776763065
4803,455963.9776763065,254462.61152489888,201501.36615140762,455963.9776763065
4804,455963.9776763065,341998.42364624504,113965.55403006144,455963.9776763065
4805,455963.9776763065,386106.55154076364,69857.42613554288,455963.9776763065
4806,455963.9776763065,400225.83025235805,55738.14742394847,455963.9776763065
4807,455963.9776763065,415599.8483160497,40364.12936025678,455963.9776763065
4808,455963.9776763065,421808.98822327633,34154.98945303017,455963.9776763065
4809,455963.9776763065,435334.1557085243,20629.821967782205,455963.9776763065
4810,455963.9776763065,427847.5144106052,28116.46326570134,455963.9776763065
4811,455963.9776763065,439813.5343802865,16150.44329601997,455963.9776763065
4812,455963.9776763065,438590.30653792183,17373.67113838467,455963.9776763065
4813,455963.9776763065,424347.638152065,31616.339524241517,455963.9776763065
4814,455963.9776763065,410649.8091331778,45314.16854312868,455963.9776763065
4815,455963.9776763065,360924.31353547913,95039.66414082737,455963.9776763065
4816,455963.9776763065,394533.1166349108,61430.8610413957,455963.9776763065
4817,455963.9776763065,398022.0538681591,57941.92380814735,455963.9776763065
4818,455963.9776763065,404818.9196882333,51145.05798807318,455963.9776763065
4819,455963.9776763065,420377.5987966348,35586.378879671654,455963.9776763065
4820,455963.9776763065,411048.68826694123,44915.28940936528,455963.9776763065
4821,455963.9776763065,92924.0956209338,363039.8820553727,455963.9776763065
4822,455963.9776763065,299616.44561730756,156347.53205899897,455963.9776763065
4823,455963.9776763065,383719.6975856445,72244.28009066201,455963.9776763065
4824,455963.9776763065,384349.43831552,71614.53936078648,455963.9776763065
4825,455963.9776763065,412895.6588529423,43068.318823364236,455963.9776763065
4826,455963.9776763065,437544.88069182914,18419.09698447739,455963.9776763065
4827,455963.9776763065,429629.79811632726,26334.179559979217,455963.9776763065
4828,455963.9776763065,430807.37704199174,25156.600634314775,455963.9776763065
4829,455963.9776763065,428687.7349757957,27276.242700510782,455963.9776763065
4830,455963.9776763065,433334.55275003694,22629.424926269574,455963.9776763065
4831,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4832,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4833,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4834,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4835,455963.9776763065,429638.41376899846,26325.563907308016,455963.9776763065
4836,455963.9776763065,411824.9407539879,44139.03692231865,455963.9776763065
4837,455963.9776763065,400438.0953860415,55525.88229026498,455963.9776763065
4838,455963.9776763065,418230.6367149366,37733.34096136994,455963.9776763065
4839,455963.9776763065,377021.6427306583,78942.33494564818,455963.9776763065
4840,455963.9776763065,337407.42013864807,118556.55753765845,455963.9776763065
4841,455963.9776763065,148154.3764157049,307809.6012606016,455963.9776763065
4842,455963.9776763065,255794.89037890715,200169.08729739935,455963.9776763065
4843,455963.9776763065,295494.1065842457,160469.87109206078,455963.9776763065
4844,455963.9776763065,446948.10229898314,9015.875377323353,455963.9776763065
4845,455963.9776763065,424517.08578630234,31446.89189000415,455963.9776763065
4846,455963.9776763065,336421.7931949308,119542.18448137568,455963.9776763065
4847,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4848,455963.9776763065,406428.86570512905,49535.111971177466,455963.9776763065
4849,455963.9776763065,323568.0442814661,132395.9333948404,455963.9776763065
4850,455963.9776763065,362119.2768656206,93844.70081068593,455963.9776763065
4851,455963.9776763065,385203.83607730956,70760.14159899694,455963.9776763065
4852,455963.9776763065,450033.40125720686,5930.576419099633,455963.9776763065
4853,455963.9776763065,420838.02535571955,35125.952320586955,455963.9776763065
4854,455963.9776763065,389559.0575527368,66404.92012356973,455963.9776763065
4855,455963.9776763065,440382.38040930073,15581.59726700574,455963.9776763065
4856,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4857,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4858,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4859,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4860,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4861,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4862,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4863,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4864,455963.9776763065,443661.52347103157,12302.45420527492,455963.9776763065
4865,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4866,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4867,455963.9776763065,440144.452734168,15819.524942138505,455963.9776763065
4868,455963.9776763065,359448.9822662042,96514.99541010232,455963.9776763065
4869,455963.9776763065,299159.70261609886,156804.27506020764,455963.9776763065
4870,455963.9776763065,286302.5306769913,169661.44699931523,455963.9776763065
4871,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4872,455963.9776763065,367586.73527681234,88377.24239949413,455963.9776763065
4873,455963.9776763065,437106.9761369577,18857.001539348814,455963.9776763065
4874,455963.9776763065,428371.2977158428,27592.679960463734,455963.9776763065
4875,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4876,455963.9776763065,443908.3494744794,12055.62820182709,455963.9776763065
4877,455963.9776763065,402303.30800801335,53660.66966829317,455963.9776763065
4878,455963.9776763065,389313.85049227835,66650.12718402813,455963.9776763065
4879,455963.9776763065,408845.7017108648,47118.275965441724,455963.9776763065
4880,455963.9776763065,391424.44595120364,64539.53172510284,455963.9776763065
4881,455963.9776763065,404568.4872846092,51395.49039169732,455963.9776763065
4882,455963.9776763065,238576.00180711888,217387.97586918762,455963.9776763065
4883,455963.9776763065,53197.99347184226,402765.98420446424,455963.9776763065
4884,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4885,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4886,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4887,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4888,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4889,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4890,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4891,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4892,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4893,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4894,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4895,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4896,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4897,455963.9776763065,102334.90213063586,353629.07554567064,455963.9776763065
4898,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
4899,455963.9776763065,191724.42099967744,264239.55667662906,455963.9776763065
4900,455963.9776763065,225361.6733454834,230602.3043308231,455963.9776763065
4901,455963.9776763065,268229.1973545919,187734.7803217146,455963.9776763065
4902,455963.9776763065,379357.44872046687,76606.52895583965,455963.9776763065
4903,455963.9776763065,333890.4283917683,122073.5492845382,455963.9776763065
4904,455963.9776763065,274718.06153683586,181245.91613947068,455963.9776763065
4905,455963.9776763065,280957.87668205984,175006.1009942467,455963.9776763065
4906,455963.9776763065,294548.9178508868,161415.05982541965,455963.9776763065
4907,455963.9776763065,304541.6076070451,151422.37006926144,455963.9776763065
4908,455963.9776763065,334207.8855255792,121756.09215072732,455963.9776763065
4909,455963.9776763065,307424.14662132884,148539.83105497767,455963.9776763065
4910,455963.9776763065,337645.4852692473,118318.4924070592,455963.9776763065
4911,455963.9776763065,349891.6060215998,106072.37165470672,455963.9776763065
4912,455963.9776763065,373779.81854293885,82184.15913336763,455963.9776763065
4913,455963.9776763065,398208.07930110145,57755.898375205055,455963.9776763065
4914,455963.9776763065,418023.95785479055,37940.019821515954,455963.9776763065
4915,455963.9776763065,435229.4997724907,20734.477903815772,455963.9776763065
4916,455963.9776763065,429524.442589734,26439.535086572498,455963.9776763065
4917,455963.9776763065,434553.58113674255,21410.396539563953,455963.9776763065
4918,455963.9776763065,437180.4426908207,18783.534985485767,455963.9776763065
4919,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4920,455963.9776763065,455497.26654033456,466.71113597192397,455963.9776763065
4921,455963.9776763065,438888.7419467191,17075.23572958737,455963.9776763065
4922,455963.9776763065,445597.58285799733,10366.394818309187,455963.9776763065
4923,455963.9776763065,452407.862661062,3556.1150152444925,455963.9776763065
4924,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4925,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4926,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4927,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4928,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4929,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4930,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4931,455963.9776763065,445819.0627763357,10144.914899970787,455963.9776763065
4932,455963.9776763065,444430.81492166116,11533.162754645333,455963.9776763065
4933,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4934,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4935,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4936,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4937,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4938,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4939,455963.9776763065,443505.14997421426,12458.827702092269,455963.9776763065
4940,455963.9776763065,411016.6626731326,44947.31500317391,455963.9776763065
4941,455963.9776763065,286113.30567885755,169850.67199744895,455963.9776763065
4942,455963.9776763065,331410.5822986299,124553.39537767657,455963.9776763065
4943,455963.9776763065,348301.26408048766,107662.71359581886,455963.9776763065
4944,455963.9776763065,268041.5893460541,187922.38833025235,455963.9776763065
4945,455963.9776763065,210048.6805768158,245915.2970994907,455963.9776763065
4946,455963.9776763065,169691.02181250014,286272.95586380636,455963.9776763065
4947,455963.9776763065,172192.19603106793,283771.7816452386,455963.9776763065
4948,455963.9776763065,39443.95164588146,416520.02603042504,455963.9776763065
4949,455963.9776763065,37330.28846769029,418633.6892086162,455963.9776763065
4950,455963.9776763065,203753.22339204073,252210.75428426577,455963.9776763065
4951,455963.9776763065,325879.30260416283,130084.67507214365,455963.9776763065
4952,455963.9776763065,360208.9295704026,95755.04810590389,455963.9776763065
4953,455963.9776763065,252087.90444098928,203876.07323531722,455963.9776763065
4954,455963.9776763065,243359.2162868695,212604.76138943702,455963.9776763065
4955,455963.9776763065,244619.51627086694,211344.46140543956,455963.9776763065
4956,455963.9776763065,214575.03775452275,241388.93992178375,455963.9776763065
4957,455963.9776763065,190853.52322545834,265110.45445084816,455963.9776763065
4958,455963.9776763065,170630.48326190404,285333.49441440246,455963.9776763065
4959,455963.9776763065,94827.38338932535,361136.59428698116,455963.9776763065
4960,455963.9776763065,439117.19235706993,16846.785319236576,455963.9776763065
4961,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4962,455963.9776763065,317543.4311932548,138420.54648305173,455963.9776763065
4963,455963.9776763065,300520.1946668812,155443.78300942533,455963.9776763065
4964,455963.9776763065,455963.9776763065,0.0,455963.9776763065
4965,455963.9776763065,439675.47790161223,16288.499774694292,455963.9776763065
4966,455963.9776763065,384294.42061884864,71669.55705745789,455963.9776763065
4967,455963.9776763065,375405.3240384673,80558.65363783918,455963.9776763065
4968,455963.9776763065,403204.1833506505,52759.79432565604,455963.9776763065
4969,455963.9776763065,439454.3293128229,16509.64836348361,455963.9776763065
4970,455963.9776763065,448735.62805783236,7228.349618474142,455963.9776763065
4971,455963.9776763065,436967.4254034784,18996.552272828103,455963.9776763065
4972,455963.9776763065,438268.9073463343,17695.070329972215,455963.9776763065
4973,455963.9776763065,213052.42601045332,242911.55166585319,455963.9776763065
4974,455963.9776763065,232904.96029062214,223059.01738568436,455963.9776763065
4975,455963.9776763065,204927.1082387355,251036.869437571,455963.9776763065
4976,455963.9776763065,113778.24555396842,342185.7321223381,455963.9776763065
4977,455963.9776763065,132442.5026884381,323521.4749878684,455963.9776763065
4978,455963.9776763065,214856.81890117197,241107.15877513454,455963.9776763065
4979,455963.9776763065,260516.36858690155,195447.60908940496,455963.9776763065
4980,455963.9776763065,302878.8607568636,153085.11691944292,455963.9776763065
4981,455963.9776763065,405861.7975493277,50102.180126978805,455963.9776763065
4982,455963.9776763065,390007.5557937403,65956.42188256618,455963.9776763065
4983,455963.9776763065,426433.1167010148,29530.86097529168,455963.9776763065
4984,455963.9776763065,437677.41169543035,18286.565980876156,455963.9776763065
4985,455963.9776763065,455153.8603761728,810.1173001336607,455963.9776763065
4986,455963.9776763065,425632.7581870711,30331.219489235416,455963.9776763065
4987,455963.9776763065,433413.5415568392,22550.436119467337,455963.9776763065
4988,455963.9776763065,138079.8576208311,317884.1200554754,455963.9776763065
4989,455963.9776763065,158192.5274963774,297771.4501799291,455963.9776763065
4990,455963.9776763065,183489.3487272085,272474.628949098,455963.9776763065
4991,455963.9776763065,363210.7890166753,92753.18865963115,455963.9776763065
4992,455963.9776763065,342531.62137313857,113432.35630316792,455963.9776763065
4993,455963.9776763065,175472.39070438856,280491.58697191795,455963.9776763065
4994,455963.9776763065,228713.472901755,227250.5047745515,455963.9776763065
4995,455963.9776763065,202053.87187273748,253910.10580356902,455963.9776763065
4996,455963.9776763065,297569.4994801618,158394.47819614472,455963.9776763065
4997,455963.9776763065,256474.48334776828,199489.49432853822,455963.9776763065
4998,455963.9776763065,138568.92220208375,317395.05547422275,455963.9776763065
4999,455963.9776763065,337142.23744073755,118821.74023556894,455963.9776763065
5000,455963.9776763065,344992.0533284944,110971.92434781206,455963.9776763065
5001,455963.9776763065,360901.79813890066,95062.17953740587,455963.9776763065
5002,455963.9776763065,283757.3976222204,172206.5800540861,455963.9776763065
5003,455963.9776763065,251345.64502625584,204618.33265005067,455963.9776763065
5004,455963.9776763065,197608.5309576852,258355.4467186213,455963.9776763065
5005,455963.9776763065,329204.2865603162,126759.69111599025,455963.9776763065
5006,455963.9776763065,272729.2897761783,183234.6879001282,455963.9776763065
5007,455963.9776763065,265743.6139461766,190220.3637301299,455963.9776763065
5008,455963.9776763065,431722.47351917555,24241.50415713096,455963.9776763065
5009,455963.9776763065,437552.5254719349,18411.452204371646,455963.9776763065
5010,455963.9776763065,448422.8227030307,7541.154973275803,455963.9776763065
5011,455963.9776763065,310123.84090511757,145840.1367711889,455963.9776763065
5012,455963.9776763065,241517.37870729942,214446.5989690071,455963.9776763065
5013,455963.9776763065,309960.1178563494,146003.8598199571,455963.9776763065
5014,455963.9776763065,367145.7530694023,88818.22460690423,455963.9776763065
5015,455963.9776763065,342739.6612278426,113224.31644846387,455963.9776763065
5016,455963.9776763065,274860.0278864235,181103.949789883,455963.9776763065
5017,455963.9776763065,247785.05055619683,208178.92712010967,455963.9776763065
5018,455963.9776763065,178607.39489154745,277356.58278475906,455963.9776763065
5019,455963.9776763065,239255.87461833836,216708.10305796814,455963.9776763065
5020,455963.9776763065,304083.4007347257,151880.5769415808,455963.9776763065
5021,455963.9776763065,391366.9961878474,64596.98148845912,455963.9776763065
5022,455963.9776763065,378667.11067317217,77296.86700313436,455963.9776763065
5023,455963.9776763065,404383.50367478386,51580.47400152265,455963.9776763065
