,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
7374,680589.2566333432,0.0,680589.2566333432,680589.2566333432
7375,474200.8799528281,0.0,474200.8799528281,474200.8799528281
7376,354331.2197382433,0.0,354331.2197382433,354331.2197382433
7377,234511.54600453505,0.0,234511.54600453505,234511.54600453505
7378,250285.95160349552,0.0,250285.95160349552,250285.95160349552
7379,231354.10208240434,0.0,231354.10208240434,231354.10208240434
7380,313087.9770960422,0.0,313087.9770960422,313087.9770960422
7381,367453.07763742324,0.0,367453.07763742324,367453.07763742324
7382,368285.03418113076,0.0,368285.03418113076,368285.03418113076
7383,326400.3566672911,0.0,326400.3566672911,326400.3566672911
7384,295242.59361531865,0.0,295242.59361531865,295242.59361531865
7385,192769.4436567927,0.0,192769.4436567927,192769.4436567927
7386,146928.17160666068,0.0,146928.17160666068,146928.17160666068
7387,167712.59928579276,0.0,167712.59928579276,167712.59928579276
7388,127105.32697502321,0.0,127105.32697502321,127105.32697502321
7389,135462.7428743043,0.0,135462.7428743043,135462.7428743043
7390,97061.4708136486,0.0,97061.4708136486,97061.4708136486
7391,185846.1945839654,0.0,185846.1945839654,185846.1945839654
7392,237652.70318549094,0.0,237652.70318549094,237652.70318549094
7393,162567.67769262375,0.0,162567.67769262375,162567.67769262375
7394,109221.62523103821,0.0,109221.62523103821,109221.62523103821
7395,147633.01689141864,0.0,147633.01689141864,147633.01689141864
7396,187071.0339257711,0.0,187071.0339257711,187071.0339257711
7397,170266.5029252157,0.0,170266.5029252157,170266.5029252157
7398,177989.93785961112,0.0,177989.93785961112,177989.93785961112
7399,173426.19689260577,0.0,173426.19689260577,173426.19689260577
7400,169928.83715970966,0.0,169928.83715970966,169928.83715970966
7401,369718.56247314595,0.0,369718.56247314595,369718.56247314595
7402,319365.1653186566,0.0,319365.1653186566,319365.1653186566
7403,564196.7649380454,0.0,564196.7649380454,564196.7649380454
7404,666328.8089640159,0.0,666328.8089640159,666328.8089640159
7405,809263.8914405039,0.0,809263.8914405039,809263.8914405039
7406,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7407,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7408,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7409,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7410,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7411,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7412,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7413,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7414,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7415,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7416,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7417,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7418,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7419,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7420,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7421,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7422,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7423,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7424,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7425,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7426,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7427,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7428,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7429,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7430,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7431,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7432,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7433,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7434,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7435,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7436,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7437,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7438,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7439,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7440,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7441,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7442,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7443,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7444,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7445,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7446,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7447,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7448,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7449,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7450,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7451,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7452,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7453,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7454,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7455,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7456,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7457,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7458,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7459,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7460,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7461,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7462,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7463,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7464,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7465,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7466,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7467,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7468,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7469,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7470,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7471,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7472,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7473,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7474,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7475,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7476,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7477,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7478,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7479,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7480,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7481,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7482,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7483,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7484,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7485,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7486,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7487,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7488,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7489,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7490,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7491,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7492,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7493,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7494,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7495,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7496,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7497,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7498,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7499,692851.3632690422,0.0,692851.3632690422,692851.3632690422
7500,567188.7754190281,0.0,567188.7754190281,567188.7754190281
7501,464229.6485120425,0.0,464229.6485120425,464229.6485120425
7502,401405.0884104537,0.0,401405.0884104537,401405.0884104537
7503,322003.9925283113,0.0,322003.9925283113,322003.9925283113
7504,341980.130862082,0.0,341980.130862082,341980.130862082
7505,639180.4528743273,0.0,639180.4528743273,639180.4528743273
7506,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7507,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7508,726617.1263266675,0.0,726617.1263266675,726617.1263266675
7509,681555.0755016281,0.0,681555.0755016281,681555.0755016281
7510,562431.0366372258,0.0,562431.0366372258,562431.0366372258
7511,811300.6538815881,0.0,811300.6538815881,811300.6538815881
7512,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7513,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7514,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7515,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7516,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7517,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7518,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7519,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7520,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7521,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7522,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7523,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7524,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7525,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7526,808668.3872170005,0.0,808668.3872170005,808668.3872170005
7527,783909.2100705709,0.0,783909.2100705709,783909.2100705709
7528,714534.6930890233,0.0,714534.6930890233,714534.6930890233
7529,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7530,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7531,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7532,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7533,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7534,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7535,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7536,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7537,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7538,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7539,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7540,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7541,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7542,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7543,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7544,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7545,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7546,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7547,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7548,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7549,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7550,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7551,707637.0384714335,0.0,707637.0384714335,707637.0384714335
7552,605484.1732674892,0.0,605484.1732674892,605484.1732674892
7553,655924.9789363634,0.0,655924.9789363634,655924.9789363634
7554,454533.3765467016,0.0,454533.3765467016,454533.3765467016
7555,396157.02384684904,0.0,396157.02384684904,396157.02384684904
7556,336788.30044998345,0.0,336788.30044998345,336788.30044998345
7557,74779.06001373068,0.0,74779.06001373068,74779.06001373068
7558,0.0,0.0,0.0,0.0
7559,27411.07257860951,0.0,27411.07257860951,27411.07257860951
7560,72910.96156567201,0.0,72910.96156567201,72910.96156567201
7561,686289.074702901,0.0,686289.074702901,686289.074702901
7562,571826.133604857,0.0,571826.133604857,571826.133604857
7563,350522.9686564127,0.0,350522.9686564127,350522.9686564127
7564,0.0,0.0,0.0,0.0
7565,0.0,0.0,0.0,0.0
7566,0.0,0.0,0.0,0.0
7567,0.0,0.0,0.0,0.0
7568,0.0,0.0,0.0,0.0
7569,114916.51627921971,0.0,114916.51627921971,114916.51627921971
7570,284576.8008311267,0.0,284576.8008311267,284576.8008311267
7571,324882.7148550294,0.0,324882.7148550294,324882.7148550294
7572,461034.60285376286,0.0,461034.60285376286,461034.60285376286
7573,501664.8892879918,0.0,501664.8892879918,501664.8892879918
7574,496209.9150577358,0.0,496209.9150577358,496209.9150577358
7575,458629.75651517254,0.0,458629.75651517254,458629.75651517254
7576,498715.2589605734,0.0,498715.2589605734,498715.2589605734
7577,772942.4835439083,0.0,772942.4835439083,772942.4835439083
7578,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7579,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7580,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7581,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7582,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7583,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7584,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7585,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7586,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7587,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7588,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7589,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7590,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7591,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7592,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7593,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7594,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7595,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7596,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7597,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7598,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7599,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7600,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7601,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7602,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7603,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7604,771839.4223144432,0.0,771839.4223144432,771839.4223144432
7605,357551.8610598361,0.0,357551.8610598361,357551.8610598361
7606,218960.1557490586,0.0,218960.1557490586,218960.1557490586
7607,171535.6002707534,0.0,171535.6002707534,171535.6002707534
7608,94975.04539401384,0.0,94975.04539401384,94975.04539401384
7609,99957.16043377314,0.0,99957.16043377314,99957.16043377314
7610,247081.03571912728,0.0,247081.03571912728,247081.03571912728
7611,191554.99474896645,0.0,191554.99474896645,191554.99474896645
7612,127174.66082739152,0.0,127174.66082739152,127174.66082739152
7613,95701.96827585169,0.0,95701.96827585169,95701.96827585169
7614,246686.0407320316,0.0,246686.0407320316,246686.0407320316
7615,527983.047737753,0.0,527983.047737753,527983.047737753
7616,584085.7054108445,0.0,584085.7054108445,584085.7054108445
7617,505030.3911370006,0.0,505030.3911370006,505030.3911370006
7618,440787.3144027106,0.0,440787.3144027106,440787.3144027106
7619,813174.0564896059,0.0,813174.0564896059,813174.0564896059
7620,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7621,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7622,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7623,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7624,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7625,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7626,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7627,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7628,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7629,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7630,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7631,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7632,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7633,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7634,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7635,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7636,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7637,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7638,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7639,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7640,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7641,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7642,644506.9516965392,0.0,644506.9516965392,644506.9516965392
7643,436648.01770565985,0.0,436648.01770565985,436648.01770565985
7644,658605.975498835,0.0,658605.975498835,658605.975498835
7645,408103.7218391688,0.0,408103.7218391688,408103.7218391688
7646,374734.3893544002,0.0,374734.3893544002,374734.3893544002
7647,335547.9303001491,0.0,335547.9303001491,335547.9303001491
7648,744554.0961438983,0.0,744554.0961438983,744554.0961438983
7649,626537.6279449578,0.0,626537.6279449578,626537.6279449578
7650,628666.3125048089,0.0,628666.3125048089,628666.3125048089
7651,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7652,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7653,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7654,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7655,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7656,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7657,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7658,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7659,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7660,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7661,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7662,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7663,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7664,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7665,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7666,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7667,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7668,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7669,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7670,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7671,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7672,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7673,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7674,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7675,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7676,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7677,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7678,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7679,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7680,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7681,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7682,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7683,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7684,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7685,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7686,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7687,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7688,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7689,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7690,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7691,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7692,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7693,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7694,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7695,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7696,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7697,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7698,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7699,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7700,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7701,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7702,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7703,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7704,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7705,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7706,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7707,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7708,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7709,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7710,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7711,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7712,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7713,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7714,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7715,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7716,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7717,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7718,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7719,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7720,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7721,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7722,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7723,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7724,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7725,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7726,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7727,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7728,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7729,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7730,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7731,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7732,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7733,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7734,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7735,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7736,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7737,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7738,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7739,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7740,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7741,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7742,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7743,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7744,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7745,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7746,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7747,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7748,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7749,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7750,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7751,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7752,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7753,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7754,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7755,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7756,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7757,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7758,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7759,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7760,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7761,664571.2821021907,0.0,664571.2821021907,664571.2821021907
7762,588392.5361587555,0.0,588392.5361587555,588392.5361587555
7763,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7764,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7765,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7766,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7767,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7768,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7769,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7770,663221.9743809376,0.0,663221.9743809376,663221.9743809376
7771,648343.806983818,0.0,648343.806983818,648343.806983818
7772,597379.0858640707,0.0,597379.0858640707,597379.0858640707
7773,600957.8436891221,0.0,600957.8436891221,600957.8436891221
7774,395444.04547712224,0.0,395444.04547712224,395444.04547712224
7775,0.0,0.0,0.0,0.0
7776,652031.2916638519,0.0,652031.2916638519,652031.2916638519
7777,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7778,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7779,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7780,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7781,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7782,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7783,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7784,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7785,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7786,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7787,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7788,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7789,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7790,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7791,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7792,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7793,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7794,803739.6480096389,0.0,803739.6480096389,803739.6480096389
7795,806373.2959433346,0.0,806373.2959433346,806373.2959433346
7796,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7797,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7798,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7799,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7800,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7801,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7802,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7803,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7804,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7805,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7806,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7807,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7808,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7809,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7810,787702.0768171877,0.0,787702.0768171877,787702.0768171877
7811,582414.0626589584,0.0,582414.0626589584,582414.0626589584
7812,523266.3945724949,0.0,523266.3945724949,523266.3945724949
7813,313842.6823243876,0.0,313842.6823243876,313842.6823243876
7814,449371.2474213794,0.0,449371.2474213794,449371.2474213794
7815,621554.2229891064,0.0,621554.2229891064,621554.2229891064
7816,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7817,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7818,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7819,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7820,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7821,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7822,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7823,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7824,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7825,815888.6268373778,0.0,815888.6268373778,815888.6268373778
7826,630975.1039296327,0.0,630975.1039296327,630975.1039296327
