,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
3730,59740.57154005287,0.0,59740.57154005287,59740.57154005287
3731,0.0,0.0,0.0,0.0
3732,0.0,0.0,0.0,0.0
3733,39029.08306737084,0.0,39029.08306737084,39029.08306737084
3734,0.0,0.0,0.0,0.0
3735,55202.589761610274,0.0,55202.589761610274,55202.589761610274
3736,169474.34181783927,0.0,169474.34181783927,169474.34181783927
3737,164478.3358839406,0.0,164478.3358839406,164478.3358839406
3738,109016.6646472867,0.0,109016.6646472867,109016.6646472867
3739,151819.7175848055,0.0,151819.7175848055,151819.7175848055
3740,155300.83953096854,0.0,155300.83953096854,155300.83953096854
3741,67575.34429022286,0.0,67575.34429022286,67575.34429022286
3742,169284.82324979646,0.0,169284.82324979646,169284.82324979646
3743,250901.03132614313,0.0,250901.03132614313,250901.03132614313
3744,155056.59530891894,0.0,155056.59530891894,155056.59530891894
3745,152490.17543922912,0.0,152490.17543922912,152490.17543922912
3746,110384.48395172248,0.0,110384.48395172248,110384.48395172248
3747,116259.47201757765,0.0,116259.47201757765,116259.47201757765
3748,164238.7902831753,0.0,164238.7902831753,164238.7902831753
3749,219979.1846664191,0.0,219979.1846664191,219979.1846664191
3750,0.0,0.0,0.0,0.0
3751,0.0,0.0,0.0,0.0
3752,50916.064315396776,0.0,50916.064315396776,50916.064315396776
3753,0.0,0.0,0.0,0.0
3754,0.0,0.0,0.0,0.0
3755,0.0,0.0,0.0,0.0
3756,0.0,0.0,0.0,0.0
3757,16184.739661349051,0.0,16184.739661349051,16184.739661349051
3758,0.0,0.0,0.0,0.0
3759,30114.738280360085,0.0,30114.738280360085,30114.738280360085
3760,83472.22037737565,0.0,83472.22037737565,83472.22037737565
3761,219855.7248438484,0.0,219855.7248438484,219855.7248438484
3762,313360.4389902151,0.0,313360.4389902151,313360.4389902151
3763,358295.9313156426,0.0,358295.9313156426,358295.9313156426
3764,265020.31700525846,0.0,265020.31700525846,265020.31700525846
3765,182350.7106434448,0.0,182350.7106434448,182350.7106434448
3766,121469.0478484923,0.0,121469.0478484923,121469.0478484923
3767,68455.58599762368,0.0,68455.58599762368,68455.58599762368
3768,91858.42220062639,0.0,91858.42220062639,91858.42220062639
3769,171990.37244629228,0.0,171990.37244629228,171990.37244629228
3770,39404.95007865973,0.0,39404.95007865973,39404.95007865973
3771,32950.94650943246,0.0,32950.94650943246,32950.94650943246
3772,38888.357973507314,0.0,38888.357973507314,38888.357973507314
3773,42094.48845517057,0.0,42094.48845517057,42094.48845517057
3774,109194.2023598605,0.0,109194.2023598605,109194.2023598605
3775,121407.83466286551,0.0,121407.83466286551,121407.83466286551
3776,61801.93196105777,0.0,61801.93196105777,61801.93196105777
3777,61237.110195886875,0.0,61237.110195886875,61237.110195886875
3778,68655.2683121786,0.0,68655.2683121786,68655.2683121786
3779,51487.85437180031,0.0,51487.85437180031,51487.85437180031
3780,30463.91227823669,0.0,30463.91227823669,30463.91227823669
3781,0.0,0.0,0.0,0.0
3782,73252.10351193891,0.0,73252.10351193891,73252.10351193891
3783,0.0,0.0,0.0,0.0
3784,0.0,0.0,0.0,0.0
3785,0.0,0.0,0.0,0.0
3786,0.0,0.0,0.0,0.0
3787,405792.5487518357,0.0,405792.5487518357,405792.5487518357
3788,63129.74083782118,0.0,63129.74083782118,63129.74083782118
3789,0.0,0.0,0.0,0.0
3790,0.0,0.0,0.0,0.0
3791,0.0,0.0,0.0,0.0
3792,0.0,0.0,0.0,0.0
3793,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0,0.0
3795,31319.658113482266,0.0,31319.658113482266,31319.658113482266
3796,28544.80702873613,0.0,28544.80702873613,28544.80702873613
3797,31779.66286928941,0.0,31779.66286928941,31779.66286928941
3798,32572.84402088497,0.0,32572.84402088497,32572.84402088497
3799,32969.434596682746,0.0,32969.434596682746,32969.434596682746
3800,0.0,0.0,0.0,0.0
3801,0.0,0.0,0.0,0.0
3802,49044.6973263097,0.0,49044.6973263097,49044.6973263097
3803,103452.63663504095,0.0,103452.63663504095,103452.63663504095
3804,72556.3284014431,0.0,72556.3284014431,72556.3284014431
3805,83799.63457512556,0.0,83799.63457512556,83799.63457512556
3806,221005.61238722893,0.0,221005.61238722893,221005.61238722893
3807,65042.98506516667,0.0,65042.98506516667,65042.98506516667
3808,254989.48590412704,0.0,254989.48590412704,254989.48590412704
3809,337004.5149030203,0.0,337004.5149030203,337004.5149030203
3810,383455.50659177516,0.0,383455.50659177516,383455.50659177516
3811,512797.5297646644,0.0,512797.5297646644,512797.5297646644
3812,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3813,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3814,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3815,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3816,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3817,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3818,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3819,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3820,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3821,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3822,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3823,453516.1847418728,0.0,453516.1847418728,453516.1847418728
3824,752632.1067478309,0.0,752632.1067478309,752632.1067478309
3825,873404.5796554376,0.0,873404.5796554376,873404.5796554376
3826,819689.5768041124,0.0,819689.5768041124,819689.5768041124
3827,580220.8618238627,0.0,580220.8618238627,580220.8618238627
3828,283108.7038068278,0.0,283108.7038068278,283108.7038068278
3829,217762.53431214002,0.0,217762.53431214002,217762.53431214002
3830,429529.6061546531,0.0,429529.6061546531,429529.6061546531
3831,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3832,665999.9045461772,0.0,665999.9045461772,665999.9045461772
3833,588802.2676601607,0.0,588802.2676601607,588802.2676601607
3834,665062.4623578304,0.0,665062.4623578304,665062.4623578304
3835,1014179.7653326305,0.0,1014179.7653326305,1014179.7653326305
3836,161485.0322869739,0.0,161485.0322869739,161485.0322869739
3837,622916.814967531,0.0,622916.814967531,622916.814967531
3838,476714.7259230471,0.0,476714.7259230471,476714.7259230471
3839,181545.60192046364,0.0,181545.60192046364,181545.60192046364
3840,59085.38664917772,0.0,59085.38664917772,59085.38664917772
3841,43826.7933317416,0.0,43826.7933317416,43826.7933317416
3842,0.0,0.0,0.0,0.0
3843,0.0,0.0,0.0,0.0
3844,0.0,0.0,0.0,0.0
3845,0.0,0.0,0.0,0.0
3846,0.0,0.0,0.0,0.0
3847,0.0,0.0,0.0,0.0
3848,0.0,0.0,0.0,0.0
3849,0.0,0.0,0.0,0.0
3850,0.0,0.0,0.0,0.0
3851,0.0,0.0,0.0,0.0
3852,0.0,0.0,0.0,0.0
3853,0.0,0.0,0.0,0.0
3854,0.0,0.0,0.0,0.0
3855,0.0,0.0,0.0,0.0
3856,47438.98983209007,0.0,47438.98983209007,47438.98983209007
3857,10762.262744267422,0.0,10762.262744267422,10762.262744267422
3858,34820.819099320324,0.0,34820.819099320324,34820.819099320324
3859,61529.34769486469,0.0,61529.34769486469,61529.34769486469
3860,13932.113979984955,0.0,13932.113979984955,13932.113979984955
3861,0.0,0.0,0.0,0.0
3862,0.0,0.0,0.0,0.0
3863,0.0,0.0,0.0,0.0
3864,0.0,0.0,0.0,0.0
3865,0.0,0.0,0.0,0.0
3866,0.0,0.0,0.0,0.0
3867,0.0,0.0,0.0,0.0
3868,0.0,0.0,0.0,0.0
3869,17503.1780091597,0.0,17503.1780091597,17503.1780091597
3870,0.0,0.0,0.0,0.0
3871,0.0,0.0,0.0,0.0
3872,0.0,0.0,0.0,0.0
3873,0.0,0.0,0.0,0.0
3874,0.0,0.0,0.0,0.0
3875,403858.2965463848,0.0,403858.2965463848,403858.2965463848
3876,44402.091638405196,0.0,44402.091638405196,44402.091638405196
3877,38485.751920442664,0.0,38485.751920442664,38485.751920442664
3878,135987.10376107745,0.0,135987.10376107745,135987.10376107745
3879,0.0,0.0,0.0,0.0
3880,144254.71268887454,0.0,144254.71268887454,144254.71268887454
3881,0.0,0.0,0.0,0.0
3882,13495.671615853653,0.0,13495.671615853653,13495.671615853653
3883,332827.7073246378,0.0,332827.7073246378,332827.7073246378
3884,0.0,0.0,0.0,0.0
3885,74972.55886663058,0.0,74972.55886663058,74972.55886663058
3886,82274.25082710906,0.0,82274.25082710906,82274.25082710906
3887,1026570.2768395394,0.0,1026570.2768395394,1026570.2768395394
3888,225984.39392532536,0.0,225984.39392532536,225984.39392532536
3889,0.0,0.0,0.0,0.0
3890,0.0,0.0,0.0,0.0
3891,0.0,0.0,0.0,0.0
3892,90431.78014721103,0.0,90431.78014721103,90431.78014721103
3893,650667.0972784772,0.0,650667.0972784772,650667.0972784772
3894,0.0,0.0,0.0,0.0
3895,66723.90080653552,0.0,66723.90080653552,66723.90080653552
3896,163799.76867514924,0.0,163799.76867514924,163799.76867514924
3897,181497.85593309876,0.0,181497.85593309876,181497.85593309876
3898,219383.53379061777,0.0,219383.53379061777,219383.53379061777
3899,174655.8653082817,0.0,174655.8653082817,174655.8653082817
3900,131023.1732035266,0.0,131023.1732035266,131023.1732035266
3901,90743.32328757721,0.0,90743.32328757721,90743.32328757721
3902,129471.57634533716,0.0,129471.57634533716,129471.57634533716
3903,120552.14386971088,0.0,120552.14386971088,120552.14386971088
3904,0.0,0.0,0.0,0.0
3905,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3906,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3907,115587.9887669878,0.0,115587.9887669878,115587.9887669878
3908,62656.278345347084,0.0,62656.278345347084,62656.278345347084
3909,63384.63253682614,0.0,63384.63253682614,63384.63253682614
3910,694010.5552611636,0.0,694010.5552611636,694010.5552611636
3911,331684.76903410774,0.0,331684.76903410774,331684.76903410774
3912,982609.2723823634,0.0,982609.2723823634,982609.2723823634
3913,921713.5052469027,0.0,921713.5052469027,921713.5052469027
3914,801735.9504150816,0.0,801735.9504150816,801735.9504150816
3915,683012.2837431593,0.0,683012.2837431593,683012.2837431593
3916,421495.82786479685,0.0,421495.82786479685,421495.82786479685
3917,713521.9322310535,0.0,713521.9322310535,713521.9322310535
3918,688844.4186692095,0.0,688844.4186692095,688844.4186692095
3919,367319.9784897899,0.0,367319.9784897899,367319.9784897899
3920,354811.3516698586,0.0,354811.3516698586,354811.3516698586
3921,297608.56366864464,0.0,297608.56366864464,297608.56366864464
3922,246120.99933012607,0.0,246120.99933012607,246120.99933012607
3923,202193.72589755137,0.0,202193.72589755137,202193.72589755137
3924,275707.0612417626,0.0,275707.0612417626,275707.0612417626
3925,219580.68539440393,0.0,219580.68539440393,219580.68539440393
3926,143527.24714721585,0.0,143527.24714721585,143527.24714721585
3927,205134.88240615354,0.0,205134.88240615354,205134.88240615354
3928,335024.0865728357,0.0,335024.0865728357,335024.0865728357
3929,298299.03210820665,0.0,298299.03210820665,298299.03210820665
3930,188640.8564123953,0.0,188640.8564123953,188640.8564123953
3931,455504.6264982573,0.0,455504.6264982573,455504.6264982573
3932,511546.97114034026,0.0,511546.97114034026,511546.97114034026
3933,696357.3705273631,0.0,696357.3705273631,696357.3705273631
3934,447091.2022105514,0.0,447091.2022105514,447091.2022105514
3935,127866.05691112597,0.0,127866.05691112597,127866.05691112597
3936,391877.8863424514,0.0,391877.8863424514,391877.8863424514
3937,303431.29136714985,0.0,303431.29136714985,303431.29136714985
3938,524738.5045208057,0.0,524738.5045208057,524738.5045208057
3939,405524.6695826653,0.0,405524.6695826653,405524.6695826653
3940,498552.6615642922,0.0,498552.6615642922,498552.6615642922
3941,313133.086381385,0.0,313133.086381385,313133.086381385
3942,78693.80804565204,0.0,78693.80804565204,78693.80804565204
3943,0.0,0.0,0.0,0.0
3944,0.0,0.0,0.0,0.0
3945,0.0,0.0,0.0,0.0
3946,37024.0222703622,0.0,37024.0222703622,37024.0222703622
3947,27118.74348766039,0.0,27118.74348766039,27118.74348766039
3948,25386.942273614597,0.0,25386.942273614597,25386.942273614597
3949,33529.569234722985,0.0,33529.569234722985,33529.569234722985
3950,0.0,0.0,0.0,0.0
3951,274892.07737700955,0.0,274892.07737700955,274892.07737700955
3952,98515.18365983342,0.0,98515.18365983342,98515.18365983342
3953,102965.00161613672,0.0,102965.00161613672,102965.00161613672
3954,230910.46040654115,0.0,230910.46040654115,230910.46040654115
3955,542373.3852196899,0.0,542373.3852196899,542373.3852196899
3956,535984.4245141756,0.0,535984.4245141756,535984.4245141756
3957,748952.7773330841,0.0,748952.7773330841,748952.7773330841
3958,765861.8983230088,0.0,765861.8983230088,765861.8983230088
3959,451848.8874518534,0.0,451848.8874518534,451848.8874518534
3960,1017750.4144413838,0.0,1017750.4144413838,1017750.4144413838
3961,1025548.1015308859,0.0,1025548.1015308859,1025548.1015308859
3962,402890.5597794495,0.0,402890.5597794495,402890.5597794495
3963,565852.1783140986,0.0,565852.1783140986,565852.1783140986
3964,623895.0043204753,0.0,623895.0043204753,623895.0043204753
3965,419720.4831701451,0.0,419720.4831701451,419720.4831701451
3966,1028249.6528732942,0.0,1028249.6528732942,1028249.6528732942
3967,167093.9079676896,0.0,167093.9079676896,167093.9079676896
3968,80443.90173169324,0.0,80443.90173169324,80443.90173169324
3969,0.0,0.0,0.0,0.0
3970,28960.15912815698,0.0,28960.15912815698,28960.15912815698
3971,54449.46504961304,0.0,54449.46504961304,54449.46504961304
3972,100023.76074803578,0.0,100023.76074803578,100023.76074803578
3973,653369.1215386167,0.0,653369.1215386167,653369.1215386167
3974,444128.7542869055,0.0,444128.7542869055,444128.7542869055
3975,507388.5342687953,0.0,507388.5342687953,507388.5342687953
3976,574862.2586132623,0.0,574862.2586132623,574862.2586132623
3977,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
3978,152220.4579033323,0.0,152220.4579033323,152220.4579033323
3979,185719.71935432137,0.0,185719.71935432137,185719.71935432137
3980,397654.38733400434,0.0,397654.38733400434,397654.38733400434
3981,0.0,0.0,0.0,0.0
3982,0.0,0.0,0.0,0.0
3983,54469.73833302226,0.0,54469.73833302226,54469.73833302226
3984,0.0,0.0,0.0,0.0
3985,11378.51147880698,0.0,11378.51147880698,11378.51147880698
3986,173439.46578249955,0.0,173439.46578249955,173439.46578249955
3987,218731.66992955806,0.0,218731.66992955806,218731.66992955806
3988,144406.0008117053,0.0,144406.0008117053,144406.0008117053
3989,36789.8179071756,0.0,36789.8179071756,36789.8179071756
3990,54563.98669959385,0.0,54563.98669959385,54563.98669959385
3991,33441.23358655359,0.0,33441.23358655359,33441.23358655359
3992,0.0,0.0,0.0,0.0
3993,0.0,0.0,0.0,0.0
3994,0.0,0.0,0.0,0.0
3995,0.0,0.0,0.0,0.0
3996,0.0,0.0,0.0,0.0
3997,0.0,0.0,0.0,0.0
3998,7005.742387885516,0.0,7005.742387885516,7005.742387885516
3999,36950.70952669426,0.0,36950.70952669426,36950.70952669426
4000,0.0,0.0,0.0,0.0
4001,89837.14006521463,0.0,89837.14006521463,89837.14006521463
4002,63137.100247344155,0.0,63137.100247344155,63137.100247344155
4003,974.0309500763983,0.0,974.0309500763983,974.0309500763983
4004,0.0,0.0,0.0,0.0
4005,110552.14726309695,0.0,110552.14726309695,110552.14726309695
4006,181256.89634499195,0.0,181256.89634499195,181256.89634499195
4007,29335.424308761987,0.0,29335.424308761987,29335.424308761987
4008,173914.20383324387,0.0,173914.20383324387,173914.20383324387
4009,87886.32073430682,0.0,87886.32073430682,87886.32073430682
4010,157156.61174529477,0.0,157156.61174529477,157156.61174529477
4011,380375.9466600086,0.0,380375.9466600086,380375.9466600086
4012,472075.56358692783,0.0,472075.56358692783,472075.56358692783
4013,83933.78130344213,0.0,83933.78130344213,83933.78130344213
4014,209759.20928536705,0.0,209759.20928536705,209759.20928536705
4015,45824.97457318815,0.0,45824.97457318815,45824.97457318815
4016,0.0,0.0,0.0,0.0
4017,22437.90336324016,0.0,22437.90336324016,22437.90336324016
4018,11076.792930868784,0.0,11076.792930868784,11076.792930868784
4019,0.0,0.0,0.0,0.0
4020,0.0,0.0,0.0,0.0
4021,87407.35778775347,0.0,87407.35778775347,87407.35778775347
4022,142985.9866575682,0.0,142985.9866575682,142985.9866575682
4023,85088.42384940495,0.0,85088.42384940495,85088.42384940495
4024,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4025,110416.67825237033,0.0,110416.67825237033,110416.67825237033
4026,0.0,0.0,0.0,0.0
4027,76086.22263982709,0.0,76086.22263982709,76086.22263982709
4028,0.0,0.0,0.0,0.0
4029,39029.24835686332,0.0,39029.24835686332,39029.24835686332
4030,129587.62024129853,0.0,129587.62024129853,129587.62024129853
4031,212283.14095029904,0.0,212283.14095029904,212283.14095029904
4032,353978.85607514565,0.0,353978.85607514565,353978.85607514565
4033,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4034,838923.4116304374,0.0,838923.4116304374,838923.4116304374
4035,815065.1778472465,0.0,815065.1778472465,815065.1778472465
4036,966001.7423129611,0.0,966001.7423129611,966001.7423129611
4037,792037.2300960284,0.0,792037.2300960284,792037.2300960284
4038,162745.99124644214,0.0,162745.99124644214,162745.99124644214
4039,68801.53645725995,0.0,68801.53645725995,68801.53645725995
4040,80219.6672721959,0.0,80219.6672721959,80219.6672721959
4041,102046.28814401056,0.0,102046.28814401056,102046.28814401056
4042,173573.77015576427,0.0,173573.77015576427,173573.77015576427
4043,225287.21068227603,0.0,225287.21068227603,225287.21068227603
4044,151899.54677440686,0.0,151899.54677440686,151899.54677440686
4045,233940.29497656843,0.0,233940.29497656843,233940.29497656843
4046,149858.55670431233,0.0,149858.55670431233,149858.55670431233
4047,60249.2423298926,0.0,60249.2423298926,60249.2423298926
4048,77493.256515168,0.0,77493.256515168,77493.256515168
4049,82120.4117105359,0.0,82120.4117105359,82120.4117105359
4050,171497.14265519803,0.0,171497.14265519803,171497.14265519803
4051,364697.92436633015,0.0,364697.92436633015,364697.92436633015
4052,660275.263731081,0.0,660275.263731081,660275.263731081
4053,952641.9193193512,0.0,952641.9193193512,952641.9193193512
4054,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4055,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4056,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4057,1035974.4326390389,0.0,1035974.4326390389,1035974.4326390389
4058,695621.8726958116,0.0,695621.8726958116,695621.8726958116
4059,723430.4294783504,0.0,723430.4294783504,723430.4294783504
4060,791929.5269081502,0.0,791929.5269081502,791929.5269081502
4061,494092.56497289427,0.0,494092.56497289427,494092.56497289427
4062,221593.72955328732,0.0,221593.72955328732,221593.72955328732
4063,44960.44183896287,0.0,44960.44183896287,44960.44183896287
4064,34981.57847218518,0.0,34981.57847218518,34981.57847218518
4065,0.0,0.0,0.0,0.0
4066,0.0,0.0,0.0,0.0
4067,0.0,0.0,0.0,0.0
4068,0.0,0.0,0.0,0.0
4069,0.0,0.0,0.0,0.0
4070,0.0,0.0,0.0,0.0
4071,0.0,0.0,0.0,0.0
4072,0.0,0.0,0.0,0.0
4073,43363.14810342096,0.0,43363.14810342096,43363.14810342096
4074,68037.34122563108,0.0,68037.34122563108,68037.34122563108
4075,134631.20755724248,0.0,134631.20755724248,134631.20755724248
4076,289343.0763533891,0.0,289343.0763533891,289343.0763533891
4077,355035.72659445176,0.0,355035.72659445176,355035.72659445176
4078,316991.85747361224,0.0,316991.85747361224,316991.85747361224
4079,430795.01636398194,0.0,430795.01636398194,430795.01636398194
4080,515160.99767861055,0.0,515160.99767861055,515160.99767861055
4081,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4082,866808.4321112473,0.0,866808.4321112473,866808.4321112473
4083,865440.4149097214,0.0,865440.4149097214,865440.4149097214
4084,762356.4439142576,0.0,762356.4439142576,762356.4439142576
4085,767511.760661873,0.0,767511.760661873,767511.760661873
4086,687468.350046979,0.0,687468.350046979,687468.350046979
4087,395293.682608074,0.0,395293.682608074,395293.682608074
4088,121182.17705972753,0.0,121182.17705972753,121182.17705972753
4089,203968.00715077354,0.0,203968.00715077354,203968.00715077354
4090,427883.2619617028,0.0,427883.2619617028,427883.2619617028
4091,336777.1816988632,0.0,336777.1816988632,336777.1816988632
4092,427176.05484562955,0.0,427176.05484562955,427176.05484562955
4093,502073.3122411626,0.0,502073.3122411626,502073.3122411626
4094,456645.8961364301,0.0,456645.8961364301,456645.8961364301
4095,711542.808814505,0.0,711542.808814505,711542.808814505
4096,894442.9775677994,0.0,894442.9775677994,894442.9775677994
4097,840216.3156272087,0.0,840216.3156272087,840216.3156272087
4098,630334.4725916651,0.0,630334.4725916651,630334.4725916651
4099,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4100,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4101,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4102,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4103,846592.1730641456,0.0,846592.1730641456,846592.1730641456
4104,859682.6587689926,0.0,859682.6587689926,859682.6587689926
4105,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4106,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4107,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4108,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4109,433172.81499293196,0.0,433172.81499293196,433172.81499293196
4110,841902.3430722666,0.0,841902.3430722666,841902.3430722666
4111,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4112,455907.6001391667,0.0,455907.6001391667,455907.6001391667
4113,175792.80066132316,0.0,175792.80066132316,175792.80066132316
4114,24861.022937802358,0.0,24861.022937802358,24861.022937802358
4115,43720.29688079976,0.0,43720.29688079976,43720.29688079976
4116,286502.25669759355,0.0,286502.25669759355,286502.25669759355
4117,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4118,87805.00964035814,0.0,87805.00964035814,87805.00964035814
4119,0.0,0.0,0.0,0.0
4120,646259.7521604403,0.0,646259.7521604403,646259.7521604403
4121,543438.6524673069,0.0,543438.6524673069,543438.6524673069
4122,0.0,0.0,0.0,0.0
4123,59465.0553495379,0.0,59465.0553495379,59465.0553495379
4124,844685.0520095619,0.0,844685.0520095619,844685.0520095619
4125,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4126,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4127,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4128,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4129,440446.36483924085,0.0,440446.36483924085,440446.36483924085
4130,553017.929343551,0.0,553017.929343551,553017.929343551
4131,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4132,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4133,336778.3405059803,0.0,336778.3405059803,336778.3405059803
4134,518649.5547081246,0.0,518649.5547081246,518649.5547081246
4135,229913.73323256482,0.0,229913.73323256482,229913.73323256482
4136,83602.41416098019,0.0,83602.41416098019,83602.41416098019
4137,225310.827080027,0.0,225310.827080027,225310.827080027
4138,66324.2575405569,0.0,66324.2575405569,66324.2575405569
4139,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4140,119608.39455926085,0.0,119608.39455926085,119608.39455926085
4141,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4142,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4143,670680.3285937131,0.0,670680.3285937131,670680.3285937131
4144,464144.09184041596,0.0,464144.09184041596,464144.09184041596
4145,640126.5646266518,0.0,640126.5646266518,640126.5646266518
4146,499235.1023556874,0.0,499235.1023556874,499235.1023556874
4147,403838.89031876385,0.0,403838.89031876385,403838.89031876385
4148,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4149,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4150,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4151,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4152,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4153,176599.47619132005,0.0,176599.47619132005,176599.47619132005
4154,28505.043447893335,0.0,28505.043447893335,28505.043447893335
4155,183638.7291631308,0.0,183638.7291631308,183638.7291631308
4156,120118.52718051702,0.0,120118.52718051702,120118.52718051702
4157,754343.5142732265,0.0,754343.5142732265,754343.5142732265
4158,845375.300560604,0.0,845375.300560604,845375.300560604
4159,453127.47387355164,0.0,453127.47387355164,453127.47387355164
4160,576276.8516497485,0.0,576276.8516497485,576276.8516497485
4161,331425.3556383928,0.0,331425.3556383928,331425.3556383928
4162,843106.3203010557,0.0,843106.3203010557,843106.3203010557
4163,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4164,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4165,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4166,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4167,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4168,917655.6376551945,0.0,917655.6376551945,917655.6376551945
4169,914744.856444143,0.0,914744.856444143,914744.856444143
4170,456184.66670198913,0.0,456184.66670198913,456184.66670198913
4171,725457.1789501538,0.0,725457.1789501538,725457.1789501538
4172,950644.136712646,0.0,950644.136712646,950644.136712646
4173,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4174,0.0,0.0,0.0,0.0
4175,849621.6612289959,0.0,849621.6612289959,849621.6612289959
4176,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4177,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4178,181127.37453884145,0.0,181127.37453884145,181127.37453884145
4179,267297.09801676427,0.0,267297.09801676427,267297.09801676427
4180,168774.15202257672,0.0,168774.15202257672,168774.15202257672
4181,452745.47907309607,0.0,452745.47907309607,452745.47907309607
4182,453425.4296304346,0.0,453425.4296304346,453425.4296304346
4183,270526.66279514914,0.0,270526.66279514914,270526.66279514914
4184,200044.16733713239,0.0,200044.16733713239,200044.16733713239
4185,214654.40233927837,0.0,214654.40233927837,214654.40233927837
4186,347583.28243546706,0.0,347583.28243546706,347583.28243546706
4187,174965.4438236187,0.0,174965.4438236187,174965.4438236187
4188,571196.7860280548,0.0,571196.7860280548,571196.7860280548
4189,304301.12457094755,0.0,304301.12457094755,304301.12457094755
4190,96877.63280483114,0.0,96877.63280483114,96877.63280483114
4191,176569.31817871286,0.0,176569.31817871286,176569.31817871286
4192,869099.9962905155,0.0,869099.9962905155,869099.9962905155
4193,301505.70197232586,0.0,301505.70197232586,301505.70197232586
4194,858737.2737383713,0.0,858737.2737383713,858737.2737383713
4195,617094.6750085239,0.0,617094.6750085239,617094.6750085239
4196,0.0,0.0,0.0,0.0
4197,429775.29153234645,0.0,429775.29153234645,429775.29153234645
4198,1053856.1429982795,0.0,1053856.1429982795,1053856.1429982795
4199,313911.1974105633,0.0,313911.1974105633,313911.1974105633
4200,425981.0150695265,0.0,425981.0150695265,425981.0150695265
4201,693089.7602070946,0.0,693089.7602070946,693089.7602070946
4202,234456.3581789211,0.0,234456.3581789211,234456.3581789211
4203,361101.744746589,0.0,361101.744746589,361101.744746589
4204,163793.59509760575,0.0,163793.59509760575,163793.59509760575
4205,225956.38089803766,0.0,225956.38089803766,225956.38089803766
4206,384031.47040639404,0.0,384031.47040639404,384031.47040639404
4207,614992.2430991991,0.0,614992.2430991991,614992.2430991991
4208,397914.2550172171,0.0,397914.2550172171,397914.2550172171
4209,0.0,0.0,0.0,0.0
4210,0.0,0.0,0.0,0.0
4211,0.0,0.0,0.0,0.0
