Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2017,11,16,18,30,12.9,4.5,0,0,0,56.61,1013,1.5,N/A
2017,11,16,19,30,12.4,4.3,0,0,0,57.68,1013,1.5,N/A
2017,11,16,20,30,11.9,4.1000000000000005,0,0,0,59.03,1013,1.5,N/A
2017,11,16,21,30,11.4,4,0,0,0,60.56,1014,1.4000000000000001,N/A
2017,11,16,22,30,10.8,4,0,0,0,62.9,1014,1.4000000000000001,N/A
2017,11,16,23,30,10.5,4.2,0,0,0,64.85,1014,1.3,N/A
2017,11,17,0,30,9.8,4.4,0,0,0,69.31,1013,1.2000000000000002,N/A
2017,11,17,1,30,9.600000000000001,4.800000000000001,0,0,0,72.17,1013,1.2000000000000002,N/A
2017,11,17,2,30,9.600000000000001,5.300000000000001,0,0,0,74.51,1013,1.1,N/A
2017,11,17,3,30,9.600000000000001,5.800000000000001,0,0,0,76.97,1013,1.1,N/A
2017,11,17,4,30,9.600000000000001,6.2,0,0,0,79.33,1013,1.1,N/A
2017,11,17,5,30,9.5,6.6000000000000005,0,0,0,82.13,1014,1.1,N/A
2017,11,17,6,30,10.200000000000001,6.9,27,308,51,80.04,1014,1.1,N/A
2017,11,17,7,30,12,7.300000000000001,61,653,230,72.9,1015,1.5,N/A
2017,11,17,8,30,14.5,7.4,80,797,409,62.33,1015,2.1,N/A
2017,11,17,9,30,16.8,7.300000000000001,91,865,546,53.5,1015,2.1,N/A
2017,11,17,10,30,18.2,6.9,96,899,628,47.79,1014,1.5,N/A
2017,11,17,11,30,19,6.800000000000001,95,907,644,44.87,1014,1.2000000000000002,N/A
2017,11,17,12,30,19.400000000000002,6.6000000000000005,90,898,597,43.29,1013,1.3,N/A
2017,11,17,13,30,19.5,6.4,81,853,485,42.52,1013,1.5,N/A
2017,11,17,14,30,19,6.2,67,759,323,43.31,1013,1.4000000000000001,N/A
2017,11,17,15,30,17.3,6.4,44,548,135,48.86,1013,1.2000000000000002,N/A
2017,11,17,16,30,15.4,6.4,0,0,0,55.17,1013,1.2000000000000002,N/A
2017,11,17,17,30,14.3,6.300000000000001,0,0,0,58.5,1013,1.4000000000000001,N/A
2017,11,17,18,30,13.600000000000001,6.2,0,0,0,60.910000000000004,1013,1.4000000000000001,N/A
2017,11,17,19,30,12.9,6.1000000000000005,0,0,0,63.54,1014,1.4000000000000001,N/A
2017,11,17,20,30,12.4,6.1000000000000005,0,0,0,65.34,1014,1.4000000000000001,N/A
2017,11,17,21,30,12,6,0,0,0,66.78,1014,1.3,N/A
2017,11,17,22,30,11.4,5.9,0,0,0,69.11,1014,1.3,N/A
2017,11,17,23,30,11.200000000000001,5.800000000000001,0,0,0,69.52,1014,1.3,N/A
2017,11,18,0,30,10.4,5.7,0,0,0,72.59,1014,1.2000000000000002,N/A
2017,11,18,1,30,9.9,5.5,0,0,0,74.18,1014,1.2000000000000002,N/A
2017,11,18,2,30,9.5,5.4,0,0,0,75.38,1014,1,N/A
2017,11,18,3,30,9.1,5.2,0,0,0,76.82000000000001,1014,0.9,N/A
2017,11,18,4,30,8.6,5.2,0,0,0,79.11,1014,0.8,N/A
2017,11,18,5,30,8.3,5.1000000000000005,0,0,0,80.36,1014,0.7000000000000001,N/A
2017,11,18,6,30,8.9,5,26,299,48,76.58,1014,0.6000000000000001,N/A
2017,11,18,7,30,10.5,5,61,652,228,68.9,1015,0.7000000000000001,N/A
2017,11,18,8,30,12.5,4.800000000000001,80,792,404,59.550000000000004,1015,1,N/A
2017,11,18,9,30,15.100000000000001,4.800000000000001,91,861,542,50.26,1015,1.7000000000000002,N/A
2017,11,18,10,30,17.5,5.2,97,893,623,44.29,1015,2.2,N/A
2017,11,18,11,30,18.6,5.300000000000001,98,899,639,41.6,1014,2.4000000000000004,N/A
2017,11,18,12,30,19.1,5.2,93,885,590,40.160000000000004,1013,2.3000000000000003,N/A
2017,11,18,13,30,19.200000000000003,5.1000000000000005,84,841,480,39.51,1013,2.2,N/A
2017,11,18,14,30,18.6,5,70,744,319,40.67,1013,1.6,N/A
2017,11,18,15,30,16.8,5.2,45,527,132,46.36,1013,1.2000000000000002,N/A
2017,11,18,16,30,14.8,5,0,0,0,52.050000000000004,1013,1.2000000000000002,N/A
2017,11,18,17,30,13.700000000000001,4.800000000000001,0,0,0,55.07,1014,1.3,N/A
2017,11,18,18,30,12.9,4.7,0,0,0,57.57,1014,1.4000000000000001,N/A
2017,11,18,19,30,12.3,4.6000000000000005,0,0,0,59.370000000000005,1014,1.4000000000000001,N/A
2017,11,18,20,30,12.100000000000001,4.5,0,0,0,59.550000000000004,1014,1.4000000000000001,N/A
2017,11,18,21,30,11.9,4.3,0,0,0,59.75,1014,1.2000000000000002,N/A
2017,11,18,22,30,11.5,4.2,0,0,0,61,1014,1.1,N/A
2017,11,18,23,30,11.3,4.3,0,0,0,61.92,1014,1.1,N/A
2017,11,19,0,30,10.3,4.4,0,0,0,66.74,1014,1,N/A
2017,11,19,1,30,9.700000000000001,4.6000000000000005,0,0,0,70.45,1014,1,N/A
2017,11,19,2,30,9.200000000000001,4.800000000000001,0,0,0,73.79,1014,1,N/A
2017,11,19,3,30,8.700000000000001,4.9,0,0,0,77.16,1014,1.1,N/A
2017,11,19,4,30,8.200000000000001,5.2,0,0,0,81.11,1015,1.1,N/A
2017,11,19,5,30,7.800000000000001,5.5,0,0,0,85.42,1015,1.2000000000000002,N/A
2017,11,19,6,30,8.6,5.9,26,265,45,83.08,1016,1.5,N/A
2017,11,19,7,30,10.5,6.300000000000001,63,626,221,75.10000000000001,1016,2,N/A
2017,11,19,8,30,13,6.5,83,776,398,64.85,1017,2.5,N/A
2017,11,19,9,30,15.600000000000001,6.5,90,862,538,54.84,1017,2.7,N/A
2017,11,19,10,30,17.3,6.4,96,892,619,48.83,1017,2.2,N/A
2017,11,19,11,30,18.2,6.2,98,902,637,45.53,1016,1.4000000000000001,N/A
2017,11,19,12,30,18.6,6,94,883,587,43.74,1016,1,N/A
2017,11,19,13,30,18.7,5.800000000000001,85,835,476,42.68,1015,1,N/A
2017,11,19,14,30,18.2,5.5,70,741,317,43.35,1015,1,N/A
2017,11,19,15,30,16.7,5.800000000000001,45,527,131,48.43,1015,0.9,N/A
2017,11,19,16,30,15.3,5.6000000000000005,0,0,0,52.54,1015,0.9,N/A
2017,11,19,17,30,14.5,5.4,0,0,0,54.44,1016,1,N/A
2017,11,19,18,30,13.9,5.2,0,0,0,55.94,1016,1.1,N/A
2017,11,19,19,30,13.4,5.1000000000000005,0,0,0,57.15,1017,1.1,N/A
2017,11,19,20,30,12.8,4.9,0,0,0,58.68,1017,1.1,N/A
2017,11,19,21,30,12.3,4.7,0,0,0,59.77,1017,1.1,N/A
2017,11,19,22,30,11.700000000000001,4.5,0,0,0,61.22,1017,1,N/A
2017,11,19,23,30,11.3,4.3,0,0,0,61.99,1017,1,N/A
2017,11,20,0,30,10.100000000000001,4.1000000000000005,0,0,0,66.34,1017,1.1,N/A
2017,11,20,1,30,9.5,4,0,0,0,68.4,1017,1.1,N/A
2017,11,20,2,30,9.200000000000001,3.8000000000000003,0,0,0,69.12,1017,1,N/A
2017,11,20,3,30,8.8,3.7,0,0,0,70.39,1018,1,N/A
2017,11,20,4,30,8.200000000000001,3.5,0,0,0,72.48,1018,1.1,N/A
2017,11,20,5,30,7.6000000000000005,3.4000000000000004,0,0,0,74.61,1019,1.2000000000000002,N/A
2017,11,20,6,30,8.1,3.2,25,300,45,71.35000000000001,1019,1.4000000000000001,N/A
2017,11,20,7,30,10,3.3000000000000003,59,672,226,62.980000000000004,1020,1.9000000000000001,N/A
2017,11,20,8,30,12,3.3000000000000003,78,817,407,55.25,1020,2,N/A
2017,11,20,9,30,14.200000000000001,3.7,88,889,547,49.15,1020,1.7000000000000002,N/A
2017,11,20,10,30,16.7,3.9000000000000004,93,922,630,42.57,1020,1.4000000000000001,N/A
2017,11,20,11,30,18.3,3.6,95,928,647,37.69,1020,1.1,N/A
2017,11,20,12,30,18.7,3.3000000000000003,103,880,592,35.96,1019,0.8,N/A
2017,11,20,13,30,18.7,3,92,832,479,35.230000000000004,1018,0.5,N/A
2017,11,20,14,30,18.2,2.8000000000000003,76,730,317,35.7,1018,0.30000000000000004,N/A
2017,11,20,15,30,17,3.1,48,499,129,39.32,1018,0.30000000000000004,N/A
2017,11,20,16,30,15.700000000000001,2.8000000000000003,0,0,0,41.85,1019,0.6000000000000001,N/A
2017,11,20,17,30,14.700000000000001,2.7,0,0,0,44.47,1019,0.8,N/A
2017,11,20,18,30,14.100000000000001,2.7,0,0,0,46.24,1020,0.9,N/A
2017,11,20,19,30,13.8,2.6,0,0,0,46.9,1020,0.8,N/A
2017,11,20,20,30,13.4,2.6,0,0,0,47.82,1020,0.6000000000000001,N/A
2017,11,20,21,30,12.9,2.5,0,0,0,49.230000000000004,1019,0.5,N/A
2017,11,20,22,30,12.3,2.5,0,0,0,51.18,1019,0.5,N/A
2017,11,20,23,30,11.9,2.5,0,0,0,52.5,1019,0.6000000000000001,N/A
2017,11,21,0,30,11,2.5,0,0,0,55.59,1019,0.6000000000000001,N/A
2017,11,21,1,30,10.4,2.4000000000000004,0,0,0,57.730000000000004,1019,0.6000000000000001,N/A
2017,11,21,2,30,9.9,2.4000000000000004,0,0,0,59.49,1019,0.6000000000000001,N/A
2017,11,21,3,30,9.4,2.4000000000000004,0,0,0,61.43,1019,0.6000000000000001,N/A
2017,11,21,4,30,8.8,2.4000000000000004,0,0,0,64.07000000000001,1019,0.6000000000000001,N/A
2017,11,21,5,30,8.3,2.5,0,0,0,66.67,1020,0.6000000000000001,N/A
2017,11,21,6,30,8.5,2.6,24,264,41,66.38,1020,0.7000000000000001,N/A
2017,11,21,7,30,9.600000000000001,3,60,647,219,63.39,1020,1,N/A
2017,11,21,8,30,11.3,3.1,79,797,398,56.92,1021,1.1,N/A
2017,11,21,9,30,13.700000000000001,3.3000000000000003,89,879,540,49.28,1021,0.8,N/A
2017,11,21,10,30,16.2,3.2,94,913,623,41.93,1020,0.5,N/A
2017,11,21,11,30,17.5,3,95,921,640,37.88,1019,0.4,N/A
2017,11,21,12,30,18,2.7,95,894,589,35.97,1018,0.4,N/A
2017,11,21,13,30,18.1,2.4000000000000004,85,848,478,35.1,1018,0.6000000000000001,N/A
2017,11,21,14,30,17.6,2.2,70,750,316,35.63,1017,0.7000000000000001,N/A
2017,11,21,15,30,16.2,2.6,11,0,11,40.050000000000004,1017,0.6000000000000001,N/A
2017,11,21,16,30,15.100000000000001,2.1,0,0,0,41.61,1017,0.4,N/A
2017,11,21,17,30,14.5,2,0,0,0,42.81,1018,0.30000000000000004,N/A
2017,11,21,18,30,13.8,2,0,0,0,44.85,1018,0.5,N/A
2017,11,21,19,30,13.200000000000001,1.9000000000000001,0,0,0,46.4,1018,0.6000000000000001,N/A
2017,11,21,20,30,12.700000000000001,1.8,0,0,0,47.57,1018,0.6000000000000001,N/A
2017,11,21,21,30,11.8,1.8,0,0,0,50.2,1018,0.8,N/A
2017,11,21,22,30,11,1.8,0,0,0,52.96,1018,0.9,N/A
2017,11,21,23,30,10.8,1.8,0,0,0,53.620000000000005,1018,0.7000000000000001,N/A
2017,11,22,0,30,9.8,1.7000000000000002,0,0,0,57.01,1017,1,N/A
2017,11,22,1,30,9,1.7000000000000002,0,0,0,60.35,1017,1.1,N/A
2017,11,22,2,30,8.6,1.8,0,0,0,62.34,1017,1.1,N/A
2017,11,22,3,30,8,1.9000000000000001,0,0,0,65.21000000000001,1017,1.2000000000000002,N/A
2017,11,22,4,30,7.5,2,0,0,0,68.31,1017,1.2000000000000002,N/A
2017,11,22,5,30,6.9,2.3000000000000003,0,0,0,72.57000000000001,1017,1.2000000000000002,N/A
2017,11,22,6,30,7.5,2.6,6,0,6,71.33,1017,1.3,N/A
2017,11,22,7,30,9.200000000000001,3.2,13,0,13,66.28,1017,1.9000000000000001,N/A
2017,11,22,8,30,10.5,3.5,31,0,31,62.11,1018,2.3000000000000003,N/A
2017,11,22,9,30,11.5,3.8000000000000003,35,0,35,59.2,1018,2,N/A
2017,11,22,10,30,12.3,3.9000000000000004,69,0,69,56.36,1017,1.7000000000000002,N/A
2017,11,22,11,30,12.8,3.9000000000000004,68,0,68,54.72,1016,1.4000000000000001,N/A
2017,11,22,12,30,13.100000000000001,4,49,0,49,54.07,1015,1.2000000000000002,N/A
2017,11,22,13,30,13.100000000000001,4.2,28,0,28,54.96,1015,1,N/A
2017,11,22,14,30,12.700000000000001,4.5,20,0,20,57.22,1015,0.8,N/A
2017,11,22,15,30,12.100000000000001,4.4,9,0,9,59.5,1015,0.7000000000000001,N/A
2017,11,22,16,30,11.600000000000001,4.3,0,0,0,60.870000000000005,1015,0.9,N/A
2017,11,22,17,30,11.3,4.3,0,0,0,62.1,1015,0.9,N/A
2017,11,22,18,30,11,4.3,0,0,0,63.440000000000005,1015,1,N/A
2017,11,22,19,30,10.4,4.4,0,0,0,66.27,1015,1.1,N/A
2017,11,22,20,30,9.8,4.5,0,0,0,69.8,1015,1.1,N/A
2017,11,22,21,30,9.200000000000001,4.9,0,0,0,74.56,1015,1.2000000000000002,N/A
2017,11,22,22,30,8.700000000000001,5.5,0,0,0,80.41,1015,1.1,N/A
2017,11,22,23,30,8.5,6.1000000000000005,0,0,0,84.64,1015,1,N/A
2017,11,23,0,30,8.5,6.4,0,0,0,86.77,1014,0.6000000000000001,N/A
2017,11,23,1,30,8.4,6.6000000000000005,0,0,0,88.4,1014,0.4,N/A
2017,11,23,2,30,8,6.6000000000000005,0,0,0,90.72,1014,0.5,N/A
2017,11,23,3,30,7.800000000000001,6.5,0,0,0,91.29,1014,0.7000000000000001,N/A
2017,11,23,4,30,7.6000000000000005,6.4,0,0,0,91.93,1014,0.7000000000000001,N/A
2017,11,23,5,30,7.6000000000000005,6.4,0,0,0,91.92,1014,0.7000000000000001,N/A
2017,11,23,6,30,8.3,6.5,24,26,25,88.41,1015,0.7000000000000001,N/A
2017,11,23,7,30,9.600000000000001,6.800000000000001,100,331,179,82.69,1015,0.8,N/A
2017,11,23,8,30,11.4,7,142,521,346,74.18,1016,0.9,N/A
2017,11,23,9,30,13.700000000000001,7.1000000000000005,206,332,374,64.53,1016,1.3,N/A
2017,11,23,10,30,16.3,7.300000000000001,178,669,561,55.18,1015,1.8,N/A
2017,11,23,11,30,18,6.800000000000001,224,439,482,47.95,1015,1.9000000000000001,N/A
2017,11,23,12,30,18.7,6.4,165,568,476,44.550000000000004,1014,1.8,N/A
2017,11,23,13,30,18.8,6.1000000000000005,185,304,325,43.29,1014,1.7000000000000002,N/A
2017,11,23,14,30,18,5.800000000000001,121,465,272,44.83,1014,1.4000000000000001,N/A
2017,11,23,15,30,16,6,21,0,21,51.480000000000004,1014,1.1,N/A
2017,11,23,16,30,14.200000000000001,5.5,0,0,0,55.77,1014,1.2000000000000002,N/A
2017,11,23,17,30,13.3,5,0,0,0,57.01,1015,1.3,N/A
2017,11,23,18,30,12.700000000000001,4.5,0,0,0,57.38,1015,1.3,N/A
2017,11,23,19,30,12.100000000000001,4.1000000000000005,0,0,0,57.96,1016,1.3,N/A
2017,11,23,20,30,11.700000000000001,3.7,0,0,0,57.96,1016,1.3,N/A
2017,11,23,21,30,11.5,3.4000000000000004,0,0,0,57.54,1016,1.2000000000000002,N/A
2017,11,23,22,30,11.3,3.2,0,0,0,57.51,1016,1.2000000000000002,N/A
2017,11,23,23,30,11.200000000000001,3.1,0,0,0,57.47,1016,1.2000000000000002,N/A
2017,11,24,0,30,10.600000000000001,3.1,0,0,0,59.660000000000004,1016,1.2000000000000002,N/A
2017,11,24,1,30,10.100000000000001,3.1,0,0,0,61.730000000000004,1016,1.2000000000000002,N/A
2017,11,24,2,30,9.600000000000001,3.1,0,0,0,64.02,1016,1.3,N/A
2017,11,24,3,30,9,3.2,0,0,0,66.99,1016,1.3,N/A
2017,11,24,4,30,8.5,3.3000000000000003,0,0,0,69.74,1016,1.3,N/A
2017,11,24,5,30,8.200000000000001,3.4000000000000004,0,0,0,71.76,1017,1.3,N/A
2017,11,24,6,30,9.1,3.5,24,83,29,68.2,1018,1.4000000000000001,N/A
2017,11,24,7,30,11.3,3.9000000000000004,78,471,189,60.36,1018,1.8,N/A
2017,11,24,8,30,13.5,3.9000000000000004,106,655,361,52.33,1018,2,N/A
2017,11,24,9,30,15.700000000000001,3.9000000000000004,120,748,497,45.480000000000004,1019,1.8,N/A
2017,11,24,10,30,18.1,4,127,796,581,39.160000000000004,1018,1.6,N/A
2017,11,24,11,30,19.8,3.9000000000000004,127,808,599,35.09,1018,1.4000000000000001,N/A
2017,11,24,12,30,20.6,4.1000000000000005,120,795,554,33.7,1017,1.3,N/A
2017,11,24,13,30,20.6,4.2,107,747,448,34.02,1017,1.3,N/A
2017,11,24,14,30,19.700000000000003,4.3,86,637,292,36.15,1017,1.1,N/A
2017,11,24,15,30,17.900000000000002,4.800000000000001,53,392,114,42.12,1017,1,N/A
2017,11,24,16,30,16.3,4.2,0,0,0,44.42,1017,1.1,N/A
2017,11,24,17,30,15.3,3.8000000000000003,0,0,0,46.29,1018,1.2000000000000002,N/A
2017,11,24,18,30,14.600000000000001,3.6,0,0,0,47.77,1018,1.2000000000000002,N/A
2017,11,24,19,30,13.9,3.6,0,0,0,49.7,1019,1.3,N/A
2017,11,24,20,30,13.200000000000001,3.5,0,0,0,51.93,1019,1.3,N/A
2017,11,24,21,30,12.9,3.6,0,0,0,53.1,1019,1.2000000000000002,N/A
2017,11,24,22,30,12.700000000000001,3.7,0,0,0,54.17,1019,1,N/A
2017,11,24,23,30,12.5,3.8000000000000003,0,0,0,55.38,1019,0.9,N/A
2017,11,25,0,30,11.5,3.9000000000000004,0,0,0,59.67,1018,0.9,N/A
2017,11,25,1,30,10.700000000000001,4,0,0,0,63.42,1018,1,N/A
2017,11,25,2,30,9.8,4.2,0,0,0,68.05,1018,1.1,N/A
2017,11,25,3,30,8.9,4.4,0,0,0,73.21000000000001,1019,1.3,N/A
2017,11,25,4,30,8.1,4.5,0,0,0,78.2,1019,1.3,N/A
2017,11,25,5,30,7.5,4.7,0,0,0,82.55,1019,1.3,N/A
2017,11,25,6,30,8.3,4.9,23,145,30,79.28,1020,1.4000000000000001,N/A
2017,11,25,7,30,10.200000000000001,5.300000000000001,67,558,197,71.47,1020,2.1,N/A
2017,11,25,8,30,12.200000000000001,5.2,90,728,372,62.49,1020,2.6,N/A
2017,11,25,9,30,14.8,5.4,104,807,508,53.27,1020,2.9000000000000004,N/A
2017,11,25,10,30,17.6,5.5,112,843,590,44.95,1019,3.5,N/A
2017,11,25,11,30,19.3,5.300000000000001,116,845,607,39.86,1019,4,N/A
2017,11,25,12,30,19.900000000000002,5,124,791,554,37.480000000000004,1018,4,N/A
2017,11,25,13,30,20,4.6000000000000005,114,727,444,36.36,1018,3.7,N/A
2017,11,25,14,30,18.900000000000002,4.4,93,604,287,38.38,1017,2.6,N/A
2017,11,25,15,30,16.3,4.800000000000001,56,347,109,46.6,1017,1.6,N/A
2017,11,25,16,30,14.100000000000001,4.800000000000001,0,0,0,53.7,1017,1.6,N/A
2017,11,25,17,30,13,5.2,0,0,0,58.93,1017,1.8,N/A
2017,11,25,18,30,12.4,5.7,0,0,0,63.64,1018,2.1,N/A
2017,11,25,19,30,11.9,6.2,0,0,0,68.17,1018,2.3000000000000003,N/A
2017,11,25,20,30,11.4,6.6000000000000005,0,0,0,72.22,1018,2.5,N/A
2017,11,25,21,30,10.9,6.800000000000001,0,0,0,75.66,1018,2.5,N/A
2017,11,25,22,30,10.3,6.800000000000001,0,0,0,79.17,1018,2.4000000000000004,N/A
2017,11,25,23,30,10,6.9,0,0,0,80.99,1018,2.3000000000000003,N/A
2017,11,26,0,30,9.200000000000001,6.9,0,0,0,85.58,1018,2,N/A
2017,11,26,1,30,8.8,6.9,0,0,0,87.78,1017,2,N/A
2017,11,26,2,30,8.5,6.800000000000001,0,0,0,89.35000000000001,1017,2,N/A
2017,11,26,3,30,8.1,6.7,0,0,0,91.16,1017,2.1,N/A
2017,11,26,4,30,7.9,6.5,0,0,0,91.08,1017,2.1,N/A
2017,11,26,5,30,7.9,6.2,0,0,0,88.88,1017,2.1,N/A
2017,11,26,6,30,8.8,5.7,21,117,27,81.11,1017,2.5,N/A
2017,11,26,7,30,10.700000000000001,5.4,67,534,190,69.60000000000001,1017,3.2,N/A
2017,11,26,8,30,12.8,5,93,706,363,59.22,1018,3.3000000000000003,N/A
2017,11,26,9,30,15.200000000000001,4.800000000000001,206,304,357,49.980000000000004,1018,3.2,N/A
2017,11,26,10,30,17.7,3.9000000000000004,123,809,579,39.910000000000004,1017,3.5,N/A
2017,11,26,11,30,19.6,2.3000000000000003,214,461,481,31.77,1016,3.7,N/A
2017,11,26,12,30,20.6,1.2000000000000002,240,238,369,27.6,1016,3.6,N/A
2017,11,26,13,30,20.700000000000003,0.5,168,384,342,25.94,1016,3,N/A
2017,11,26,14,30,19.400000000000002,0.7000000000000001,130,100,162,28.580000000000002,1015,1.8,N/A
2017,11,26,15,30,17.400000000000002,1.5,10,0,10,34.27,1016,1.2000000000000002,N/A
2017,11,26,16,30,16.3,0,0,0,0,33.01,1016,1.2000000000000002,N/A
2017,11,26,17,30,15.8,-0.5,0,0,0,32.83,1016,1,N/A
2017,11,26,18,30,15.200000000000001,-0.7000000000000001,0,0,0,33.61,1016,0.8,N/A
2017,11,26,19,30,14.100000000000001,-0.6000000000000001,0,0,0,36.53,1017,0.9,N/A
2017,11,26,20,30,12.600000000000001,0.1,0,0,0,42.160000000000004,1017,1.4000000000000001,N/A
2017,11,26,21,30,11.3,1.2000000000000002,0,0,0,49.75,1018,2.1,N/A
2017,11,26,22,30,10.700000000000001,2.9000000000000004,0,0,0,58.370000000000005,1018,2.9000000000000004,N/A
2017,11,26,23,30,10.5,4.800000000000001,0,0,0,67.65,1018,3.3000000000000003,N/A
2017,11,27,0,30,10.100000000000001,6.4,0,0,0,77.71000000000001,1019,4,N/A
2017,11,27,1,30,9.600000000000001,7.300000000000001,0,0,0,85.4,1019,4,N/A
2017,11,27,2,30,8.9,7.6000000000000005,0,0,0,91.26,1020,3.4000000000000004,N/A
2017,11,27,3,30,8.200000000000001,7.7,0,0,0,96.49000000000001,1020,2.8000000000000003,N/A
2017,11,27,4,30,7.7,7.7,0,0,0,100,1020,2.4000000000000004,N/A
2017,11,27,5,30,7.4,7.4,0,0,0,100,1021,2.2,N/A
2017,11,27,6,30,8.1,7.300000000000001,21,38,22,94.91,1022,2.7,N/A
2017,11,27,7,30,9.8,6.9,87,402,178,81.89,1023,3.4000000000000004,N/A
2017,11,27,8,30,11.700000000000001,6,122,599,350,68.09,1023,3.7,N/A
2017,11,27,9,30,13.5,5,144,697,488,56.27,1023,3.6,N/A
2017,11,27,10,30,14.8,4.3,153,745,571,49.32,1023,3.2,N/A
2017,11,27,11,30,15.700000000000001,4,152,763,591,45.75,1022,2.7,N/A
2017,11,27,12,30,16.3,4.1000000000000005,133,775,550,44.39,1021,2.2,N/A
2017,11,27,13,30,16.400000000000002,4.3,116,728,444,44.52,1021,1.9000000000000001,N/A
2017,11,27,14,30,15.8,4.4,91,621,289,46.53,1021,1.3,N/A
2017,11,27,15,30,14.200000000000001,4.7,54,378,111,52.75,1021,0.8,N/A
2017,11,27,16,30,12.700000000000001,4.5,0,0,0,57.56,1021,0.8,N/A
2017,11,27,17,30,12,4.3,0,0,0,59.26,1021,0.8,N/A
2017,11,27,18,30,11.5,4.1000000000000005,0,0,0,60.52,1022,0.9,N/A
2017,11,27,19,30,11.100000000000001,3.9000000000000004,0,0,0,61.29,1022,0.8,N/A
2017,11,27,20,30,10.700000000000001,3.7,0,0,0,61.93,1022,0.8,N/A
2017,11,27,21,30,10.3,3.5,0,0,0,62.61,1022,0.7000000000000001,N/A
2017,11,27,22,30,9.600000000000001,3.3000000000000003,0,0,0,64.7,1021,0.8,N/A
2017,11,27,23,30,9.3,3.1,0,0,0,65.24,1021,0.9,N/A
2017,11,28,0,30,7.800000000000001,3,0,0,0,71.52,1021,1.2000000000000002,N/A
2017,11,28,1,30,7,2.9000000000000004,0,0,0,74.93,1021,1.3,N/A
2017,11,28,2,30,6.300000000000001,2.8000000000000003,0,0,0,78.12,1021,1.4000000000000001,N/A
2017,11,28,3,30,5.800000000000001,2.7,0,0,0,80.4,1021,1.4000000000000001,N/A
2017,11,28,4,30,5.4,2.6,0,0,0,82.43,1021,1.4000000000000001,N/A
2017,11,28,5,30,5.2,2.7,0,0,0,83.97,1021,1.4000000000000001,N/A
2017,11,28,6,30,6.1000000000000005,2.9000000000000004,19,155,26,80.06,1021,1.6,N/A
2017,11,28,7,30,7.9,3.3000000000000003,61,582,191,72.8,1021,2.2,N/A
2017,11,28,8,30,9.9,3.6,84,747,365,64.81,1021,2.4000000000000004,N/A
2017,11,28,9,30,12.600000000000001,3.7,95,835,505,54.6,1020,2.8000000000000003,N/A
2017,11,28,10,30,14.9,2.6,104,864,586,43.46,1020,3.3000000000000003,N/A
2017,11,28,11,30,15.8,2.3000000000000003,109,863,604,40.1,1019,3.3000000000000003,N/A
2017,11,28,12,30,16.2,2.2,105,842,556,38.89,1018,3.3000000000000003,N/A
2017,11,28,13,30,16.2,2.3000000000000003,97,782,448,39.12,1017,3.1,N/A
2017,11,28,14,30,15.4,2.5,81,659,290,41.76,1017,2.2,N/A
2017,11,28,15,30,13.600000000000001,2.9000000000000004,51,395,110,48.36,1016,1.3,N/A
2017,11,28,16,30,12.3,2.9000000000000004,0,0,0,52.78,1016,1.2000000000000002,N/A
2017,11,28,17,30,11.700000000000001,2.9000000000000004,0,0,0,54.78,1016,1.2000000000000002,N/A
2017,11,28,18,30,11.100000000000001,3,0,0,0,57.28,1016,1.3,N/A
2017,11,28,19,30,10.4,3.1,0,0,0,60.39,1016,1.3,N/A
2017,11,28,20,30,9.8,3.1,0,0,0,63.17,1015,1.4000000000000001,N/A
2017,11,28,21,30,9.4,3.2,0,0,0,65.26,1015,1.5,N/A
2017,11,28,22,30,9.1,3.3000000000000003,0,0,0,67.07000000000001,1014,1.6,N/A
2017,11,28,23,30,9.1,3.5,0,0,0,67.99,1014,1.6,N/A
2017,11,29,0,30,9,3.7,0,0,0,69.64,1014,2,N/A
2017,11,29,1,30,9.1,4,0,0,0,70.46000000000001,1013,2.2,N/A
2017,11,29,2,30,9.1,4.3,0,0,0,71.82000000000001,1013,2.4000000000000004,N/A
2017,11,29,3,30,9.1,4.5,0,0,0,72.86,1013,2.6,N/A
