Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2018,1,12,14,30,14.8,1,156,435,314,38.97,1014,5.6000000000000005,N/A
2018,1,12,15,30,12.700000000000001,0.9,98,232,147,44.57,1015,4,N/A
2018,1,12,16,30,10.8,0.9,9,2,9,50.46,1015,3.3000000000000003,N/A
2018,1,12,17,30,10,0.9,0,0,0,53.15,1016,3.6,N/A
2018,1,12,18,30,9.3,0.9,0,0,0,55.76,1016,3.7,N/A
2018,1,12,19,30,8.5,1,0,0,0,59.08,1017,3.7,N/A
2018,1,12,20,30,7.6000000000000005,1,0,0,0,63.21,1017,3.4000000000000004,N/A
2018,1,12,21,30,6.6000000000000005,1.2000000000000002,0,0,0,68.55,1018,2.9000000000000004,N/A
2018,1,12,22,30,5.7,1.4000000000000001,0,0,0,73.68,1018,2.3000000000000003,N/A
2018,1,12,23,30,5.300000000000001,1.4000000000000001,0,0,0,76.17,1018,2.1,N/A
2018,1,13,0,30,4.5,1.5,0,0,0,80.7,1018,1.6,N/A
2018,1,13,1,30,4.1000000000000005,1.5,0,0,0,83.18,1019,1.4000000000000001,N/A
2018,1,13,2,30,3.6,1.5,0,0,0,86.43,1019,1.4000000000000001,N/A
2018,1,13,3,30,3,1.6,0,0,0,90.79,1019,1.5,N/A
2018,1,13,4,30,2.5,1.8,0,0,0,95.13,1019,1.5,N/A
2018,1,13,5,30,2.1,2,0,0,0,99.39,1020,1.5,N/A
2018,1,13,6,30,3,2.2,0,0,0,94.65,1020,1.7000000000000002,N/A
2018,1,13,7,30,4.9,2.5,46,538,134,84.28,1021,2.2,N/A
2018,1,13,8,30,6.9,2.6,70,759,318,74.25,1021,2.2,N/A
2018,1,13,9,30,9.700000000000001,2.6,85,855,475,61.45,1021,2.3000000000000003,N/A
2018,1,13,10,30,12.3,1.8,94,900,580,48.79,1021,3.2,N/A
2018,1,13,11,30,13.5,1.1,101,907,621,42.86,1020,3.8000000000000003,N/A
2018,1,13,12,30,14,0.6000000000000001,104,884,594,40.08,1019,3.9000000000000004,N/A
2018,1,13,13,30,14.100000000000001,0.2,100,834,504,38.57,1018,3.6,N/A
2018,1,13,14,30,13.200000000000001,-0.2,89,734,358,39.800000000000004,1018,2.6,N/A
2018,1,13,15,30,11,-0.2,11,0,11,45.99,1018,1.5,N/A
2018,1,13,16,30,9.1,-0.4,3,0,3,51.6,1018,1.4000000000000001,N/A
2018,1,13,17,30,8.3,-0.5,0,0,0,54.06,1019,1.4000000000000001,N/A
2018,1,13,18,30,7.5,-0.5,0,0,0,57.03,1019,1.5,N/A
2018,1,13,19,30,7,-0.4,0,0,0,59.21,1019,1.6,N/A
2018,1,13,20,30,6.9,-0.30000000000000004,0,0,0,60.19,1019,1.7000000000000002,N/A
2018,1,13,21,30,6.9,-0.1,0,0,0,60.92,1019,1.8,N/A
2018,1,13,22,30,6.800000000000001,0,0,0,0,62.09,1018,1.9000000000000001,N/A
2018,1,13,23,30,6.800000000000001,0.2,0,0,0,62.910000000000004,1018,2,N/A
2018,1,14,0,30,6.1000000000000005,0.30000000000000004,0,0,0,66.59,1018,2.1,N/A
2018,1,14,1,30,5.6000000000000005,0.4,0,0,0,69.07000000000001,1017,2.1,N/A
2018,1,14,2,30,5.5,0.30000000000000004,0,0,0,69.2,1017,2.3000000000000003,N/A
2018,1,14,3,30,5.4,0.1,0,0,0,68.71000000000001,1017,2.5,N/A
2018,1,14,4,30,5.4,-0.2,0,0,0,67.33,1017,2.8000000000000003,N/A
2018,1,14,5,30,5.300000000000001,-0.5,0,0,0,66.16,1017,3,N/A
2018,1,14,6,30,5.6000000000000005,-0.9,0,0,0,62.980000000000004,1017,3.4000000000000004,N/A
2018,1,14,7,30,6.2,-1.2000000000000002,9,0,9,59,1018,3.7,N/A
2018,1,14,8,30,7.4,-1.4000000000000001,18,0,18,53.68,1018,3.4000000000000004,N/A
2018,1,14,9,30,9.4,-1.4000000000000001,28,0,28,46.72,1018,3.5,N/A
2018,1,14,10,30,11.600000000000001,-2,243,231,369,38.71,1018,4.1000000000000005,N/A
2018,1,14,11,30,13.3,-2.8000000000000003,266,202,383,32.71,1017,4.6000000000000005,N/A
2018,1,14,12,30,14.100000000000001,-3.1,237,51,265,30.22,1017,4.7,N/A
2018,1,14,13,30,14.200000000000001,-3.2,140,0,140,29.82,1016,4,N/A
2018,1,14,14,30,13.100000000000001,-3,53,0,53,32.61,1016,2.6,N/A
2018,1,14,15,30,11.4,-2.6,59,0,59,37.49,1016,1.7000000000000002,N/A
2018,1,14,16,30,10.200000000000001,-2.7,8,0,8,40.25,1016,1.6,N/A
2018,1,14,17,30,9.700000000000001,-2.7,0,0,0,41.64,1017,1.6,N/A
2018,1,14,18,30,9.4,-2.7,0,0,0,42.67,1017,1.6,N/A
2018,1,14,19,30,9.1,-2.6,0,0,0,43.74,1017,1.6,N/A
2018,1,14,20,30,8.8,-2.5,0,0,0,44.82,1017,1.6,N/A
2018,1,14,21,30,8.5,-2.5,0,0,0,45.85,1017,1.5,N/A
2018,1,14,22,30,8.3,-2.5,0,0,0,46.49,1017,1.5,N/A
2018,1,14,23,30,8.200000000000001,-2.5,0,0,0,46.68,1017,1.5,N/A
2018,1,15,0,30,7.800000000000001,-2.7,0,0,0,47.49,1016,1.4000000000000001,N/A
2018,1,15,1,30,7.5,-2.9000000000000004,0,0,0,47.7,1016,1.4000000000000001,N/A
2018,1,15,2,30,7.300000000000001,-3.1,0,0,0,47.49,1016,1.4000000000000001,N/A
2018,1,15,3,30,7,-3.4000000000000004,0,0,0,47.62,1016,1.5,N/A
2018,1,15,4,30,6.800000000000001,-3.5,0,0,0,47.69,1017,1.5,N/A
2018,1,15,5,30,6.6000000000000005,-3.6,0,0,0,48.01,1017,1.5,N/A
2018,1,15,6,30,6.9,-3.6,0,0,0,47.03,1018,1.5,N/A
2018,1,15,7,30,7.800000000000001,-3.5,11,0,11,44.52,1018,1.8,N/A
2018,1,15,8,30,8.8,-3.5,27,0,27,41.62,1019,1.9000000000000001,N/A
2018,1,15,9,30,9.600000000000001,-3.5,182,33,197,39.68,1019,1.4000000000000001,N/A
2018,1,15,10,30,10.5,-3.5,139,0,139,37.39,1018,1.4000000000000001,N/A
2018,1,15,11,30,11.5,-3.3000000000000003,260,80,306,35.43,1018,1.8,N/A
2018,1,15,12,30,12.4,-3.5,244,61,278,32.85,1018,2,N/A
2018,1,15,13,30,12.700000000000001,-3.8000000000000003,205,52,231,31.57,1018,2,N/A
2018,1,15,14,30,11.9,-3.4000000000000004,157,158,216,34.26,1018,1.5,N/A
2018,1,15,15,30,10.5,-3.1,31,0,31,38.27,1018,1.2000000000000002,N/A
2018,1,15,16,30,9.4,-3.5,7,0,7,40.15,1018,1.4000000000000001,N/A
2018,1,15,17,30,8.700000000000001,-3.6,0,0,0,41.75,1019,1.5,N/A
2018,1,15,18,30,8.1,-3.7,0,0,0,43.15,1019,1.5,N/A
2018,1,15,19,30,7.6000000000000005,-3.8000000000000003,0,0,0,44.25,1020,1.6,N/A
2018,1,15,20,30,7.1000000000000005,-3.9000000000000004,0,0,0,45.44,1020,1.6,N/A
2018,1,15,21,30,6.5,-3.9000000000000004,0,0,0,47.38,1021,1.5,N/A
2018,1,15,22,30,5.800000000000001,-3.7,0,0,0,50.34,1021,1.5,N/A
2018,1,15,23,30,5.5,-3.4000000000000004,0,0,0,52.83,1021,1.5,N/A
2018,1,16,0,30,4.1000000000000005,-2.8000000000000003,0,0,0,60.57,1021,1.6,N/A
2018,1,16,1,30,3.3000000000000003,-2.2,0,0,0,67.25,1021,1.7000000000000002,N/A
2018,1,16,2,30,2.8000000000000003,-1.5,0,0,0,73.12,1021,1.7000000000000002,N/A
2018,1,16,3,30,2.4000000000000004,-1,0,0,0,78.45,1022,1.7000000000000002,N/A
2018,1,16,4,30,2.2,-0.5,0,0,0,82.48,1022,1.7000000000000002,N/A
2018,1,16,5,30,2,0,0,0,0,86.46000000000001,1023,1.6,N/A
2018,1,16,6,30,3,0.30000000000000004,0,0,0,82.51,1024,1.7000000000000002,N/A
2018,1,16,7,30,5.1000000000000005,0.7000000000000001,55,447,129,73,1024,2.2,N/A
2018,1,16,8,30,7.300000000000001,1.1,84,695,314,64.75,1024,2.2,N/A
2018,1,16,9,30,9.5,1.7000000000000002,100,810,474,58.050000000000004,1024,1.7000000000000002,N/A
2018,1,16,10,30,11.600000000000001,1.5,108,866,581,49.81,1024,1.5,N/A
2018,1,16,11,30,13.4,0.9,111,885,625,42.410000000000004,1023,1.7000000000000002,N/A
2018,1,16,12,30,14.700000000000001,-0.6000000000000001,98,905,608,35.01,1022,1.8,N/A
2018,1,16,13,30,15.200000000000001,-1.5,90,873,520,31.82,1022,1.5,N/A
2018,1,16,14,30,14.600000000000001,-2.1,76,800,377,31.490000000000002,1021,0.9,N/A
2018,1,16,15,30,13.100000000000001,-1.8,55,638,195,35.49,1021,0.5,N/A
2018,1,16,16,30,11.700000000000001,-2.3000000000000003,17,197,25,37.61,1021,0.7000000000000001,N/A
2018,1,16,17,30,10.8,-2.4000000000000004,0,0,0,39.6,1022,0.8,N/A
2018,1,16,18,30,10.100000000000001,-2.5,0,0,0,41.35,1022,1,N/A
2018,1,16,19,30,9.4,-2.5,0,0,0,43.2,1022,1.1,N/A
2018,1,16,20,30,8.6,-2.5,0,0,0,45.53,1022,1.2000000000000002,N/A
2018,1,16,21,30,7.800000000000001,-2.5,0,0,0,48,1022,1.3,N/A
2018,1,16,22,30,6.9,-2.6,0,0,0,50.82,1021,1.4000000000000001,N/A
2018,1,16,23,30,6.4,-2.7,0,0,0,52.28,1021,1.5,N/A
2018,1,17,0,30,4.800000000000001,-2.8000000000000003,0,0,0,57.69,1020,1.6,N/A
2018,1,17,1,30,4,-3.1,0,0,0,59.97,1020,1.7000000000000002,N/A
2018,1,17,2,30,3.4000000000000004,-3.3000000000000003,0,0,0,61.42,1019,1.8,N/A
2018,1,17,3,30,3,-3.5,0,0,0,62.39,1019,1.8,N/A
2018,1,17,4,30,2.6,-3.5,0,0,0,64.25,1019,1.8,N/A
2018,1,17,5,30,2.5,-3.3000000000000003,0,0,0,65.57000000000001,1019,1.8,N/A
2018,1,17,6,30,3.7,-3,0,0,0,61.64,1019,2,N/A
2018,1,17,7,30,6.4,-2.5,48,533,137,52.82,1019,2.9000000000000004,N/A
2018,1,17,8,30,8.8,-2.1,74,756,325,46.26,1019,3.4000000000000004,N/A
2018,1,17,9,30,11.200000000000001,-1.6,92,857,488,40.89,1019,3.3000000000000003,N/A
2018,1,17,10,30,14.100000000000001,-0.9,101,904,597,35.58,1018,3.6,N/A
2018,1,17,11,30,16.400000000000002,0.30000000000000004,106,916,641,33.65,1017,4.1000000000000005,N/A
2018,1,17,12,30,17.5,0.6000000000000001,108,900,617,31.96,1016,4.4,N/A
2018,1,17,13,30,17.6,0.5,106,843,525,31.57,1016,4.3,N/A
2018,1,17,14,30,16.1,0.5,96,729,373,34.68,1015,3.1,N/A
2018,1,17,15,30,12.9,0.6000000000000001,71,528,190,43.06,1015,2,N/A
2018,1,17,16,30,10.5,0.5,20,82,23,50.08,1016,1.8,N/A
2018,1,17,17,30,9.700000000000001,0.5,0,0,0,52.730000000000004,1016,1.7000000000000002,N/A
2018,1,17,18,30,9.4,0.5,0,0,0,53.800000000000004,1016,1.6,N/A
2018,1,17,19,30,9.3,0.5,0,0,0,54.230000000000004,1017,1.4000000000000001,N/A
2018,1,17,20,30,9.200000000000001,0.6000000000000001,0,0,0,54.93,1017,1.1,N/A
2018,1,17,21,30,9.3,0.8,0,0,0,55.26,1017,0.8,N/A
2018,1,17,22,30,9.3,1.1,0,0,0,56.43,1018,0.4,N/A
2018,1,17,23,30,9.3,1.4000000000000001,0,0,0,57.78,1018,0.2,N/A
2018,1,18,0,30,8.200000000000001,1.7000000000000002,0,0,0,63.78,1018,1,N/A
2018,1,18,1,30,6.800000000000001,2.1,0,0,0,72.09,1018,1.5,N/A
2018,1,18,2,30,5.800000000000001,2.6,0,0,0,79.82000000000001,1019,1.9000000000000001,N/A
2018,1,18,3,30,5.4,3.1,0,0,0,85.14,1019,2.2,N/A
2018,1,18,4,30,5.1000000000000005,3.5,0,0,0,89.54,1019,2.5,N/A
2018,1,18,5,30,4.7,3.6,0,0,0,92.71000000000001,1020,2.6,N/A
2018,1,18,6,30,5.6000000000000005,3.5,0,0,0,86.25,1020,3.1,N/A
2018,1,18,7,30,7.6000000000000005,3.3000000000000003,55,455,131,74.35000000000001,1021,3.8000000000000003,N/A
2018,1,18,8,30,9.700000000000001,3.5,51,0,51,65.39,1021,4.4,N/A
2018,1,18,9,30,12.100000000000001,4.9,25,0,25,61.49,1022,5,N/A
2018,1,18,10,30,14.100000000000001,5.1000000000000005,253,128,323,54.52,1021,5.2,N/A
2018,1,18,11,30,15.5,4.1000000000000005,264,271,422,46.62,1020,4.9,N/A
2018,1,18,12,30,16.2,3.2,171,583,503,41.87,1020,4.5,N/A
2018,1,18,13,30,16.400000000000002,2.7,143,711,498,39.75,1019,4.1000000000000005,N/A
2018,1,18,14,30,15.4,2.4000000000000004,122,615,357,41.54,1019,2.9000000000000004,N/A
2018,1,18,15,30,12.8,2.5,84,431,182,49.64,1018,1.8,N/A
2018,1,18,16,30,10.5,2.4000000000000004,21,53,23,57.25,1018,1.7000000000000002,N/A
2018,1,18,17,30,9.4,2.4000000000000004,0,0,0,61.42,1018,1.9000000000000001,N/A
2018,1,18,18,30,8.6,2.4000000000000004,0,0,0,64.98,1018,2,N/A
2018,1,18,19,30,7.9,2.5,0,0,0,68.56,1018,2.1,N/A
2018,1,18,20,30,7.1000000000000005,2.7,0,0,0,73.38,1018,2.2,N/A
2018,1,18,21,30,6.4,3,0,0,0,78.69,1017,2.1,N/A
2018,1,18,22,30,5.6000000000000005,3.4000000000000004,0,0,0,85.78,1017,2,N/A
2018,1,18,23,30,5.2,3.9000000000000004,0,0,0,91.04,1016,2,N/A
2018,1,19,0,30,4.3,4.2,0,0,0,99.53,1016,2.1,N/A
2018,1,19,1,30,3.9000000000000004,3.9000000000000004,0,0,0,100,1015,2.2,N/A
2018,1,19,2,30,4,4,0,0,0,100,1015,2.6,N/A
2018,1,19,3,30,4.3,4.3,0,0,0,99.98,1014,3.2,N/A
2018,1,19,4,30,4.4,4,0,0,0,97.29,1014,3.6,N/A
2018,1,19,5,30,4.3,4,0,0,0,98.21000000000001,1014,3.9000000000000004,N/A
2018,1,19,6,30,4.6000000000000005,4,0,0,0,95.91,1014,4.3,N/A
2018,1,19,7,30,5.5,3.8000000000000003,65,373,128,88.73,1013,4.800000000000001,N/A
2018,1,19,8,30,7.2,4,29,0,29,79.88,1013,5.300000000000001,N/A
2018,1,19,9,30,9.5,4.3,172,15,178,70.24,1012,5.800000000000001,N/A
2018,1,19,10,30,11.600000000000001,4.3,177,695,562,60.69,1011,6,N/A
2018,1,19,11,30,13.5,3.9000000000000004,229,24,243,52.4,1009,6.1000000000000005,N/A
2018,1,19,12,30,15.100000000000001,3,115,0,115,44.13,1007,5.800000000000001,N/A
2018,1,19,13,30,15.9,2,119,0,119,39.21,1007,4.7,N/A
2018,1,19,14,30,14.9,1.3,184,386,333,39.76,1007,2.6,N/A
2018,1,19,15,30,12.700000000000001,1.1,119,180,161,45.09,1007,1.4000000000000001,N/A
2018,1,19,16,30,11.100000000000001,0.6000000000000001,10,1,10,48.45,1007,1.5,N/A
2018,1,19,17,30,9.9,0.4,0,0,0,51.47,1007,1.7000000000000002,N/A
2018,1,19,18,30,9.1,0.2,0,0,0,53.68,1007,1.9000000000000001,N/A
2018,1,19,19,30,8.4,0.1,0,0,0,56.02,1007,2,N/A
2018,1,19,20,30,7.7,0.30000000000000004,0,0,0,59.38,1007,2,N/A
2018,1,19,21,30,7.2,0.6000000000000001,0,0,0,63.04,1007,2,N/A
2018,1,19,22,30,6.5,1.1,0,0,0,68.34,1007,2.1,N/A
2018,1,19,23,30,6.1000000000000005,1.6,0,0,0,73.14,1007,2.2,N/A
2018,1,20,0,30,6,2.4000000000000004,0,0,0,77.67,1007,3.1,N/A
2018,1,20,1,30,6,3.2,0,0,0,82.02,1007,3.5,N/A
2018,1,20,2,30,6.1000000000000005,3.7,0,0,0,84.69,1008,3.8000000000000003,N/A
2018,1,20,3,30,6.4,4,0,0,0,84.63,1008,4.2,N/A
2018,1,20,4,30,6.6000000000000005,4.2,0,0,0,84.92,1009,4.1000000000000005,N/A
2018,1,20,5,30,6.800000000000001,4.5,0,0,0,85.25,1010,3.5,N/A
2018,1,20,6,30,7.300000000000001,4.800000000000001,0,0,0,84.09,1011,2.7,N/A
2018,1,20,7,30,8.4,5.1000000000000005,10,0,10,79.77,1012,2.2,N/A
2018,1,20,8,30,9.9,5.4,19,0,19,73.59,1012,2.1,N/A
2018,1,20,9,30,11.4,5.6000000000000005,32,0,32,67.65,1013,2.2,N/A
2018,1,20,10,30,13,5.800000000000001,122,0,122,61.46,1014,2.5,N/A
2018,1,20,11,30,14.4,5.6000000000000005,270,255,421,55.51,1014,2.6,N/A
2018,1,20,12,30,15.600000000000001,5.1000000000000005,215,459,479,49.64,1014,2.7,N/A
2018,1,20,13,30,16.1,4.6000000000000005,220,258,350,46.44,1014,2.6,N/A
2018,1,20,14,30,15.3,4.2,136,4,138,47.58,1014,1.9000000000000001,N/A
2018,1,20,15,30,13.3,3.9000000000000004,16,0,16,52.97,1015,1.5,N/A
2018,1,20,16,30,11.700000000000001,3.5,22,63,26,57.33,1015,1.6,N/A
2018,1,20,17,30,11.3,3.4000000000000004,0,0,0,58.160000000000004,1015,1.6,N/A
2018,1,20,18,30,11.100000000000001,3.4000000000000004,0,0,0,58.86,1016,1.4000000000000001,N/A
2018,1,20,19,30,10.9,3.4000000000000004,0,0,0,59.85,1016,1.2000000000000002,N/A
2018,1,20,20,30,10.8,3.5,0,0,0,60.72,1017,0.9,N/A
2018,1,20,21,30,10.700000000000001,3.6,0,0,0,61.410000000000004,1017,0.4,N/A
2018,1,20,22,30,10.200000000000001,3.6,0,0,0,63.45,1017,0.4,N/A
2018,1,20,23,30,9.700000000000001,3.5,0,0,0,65.36,1017,0.7000000000000001,N/A
2018,1,21,0,30,8,3.4000000000000004,0,0,0,72.95,1017,1,N/A
2018,1,21,1,30,7,3.4000000000000004,0,0,0,77.84,1017,1.1,N/A
2018,1,21,2,30,6.1000000000000005,3.4000000000000004,0,0,0,82.84,1017,1.2000000000000002,N/A
2018,1,21,3,30,5.300000000000001,3.5,0,0,0,88.15,1017,1.4000000000000001,N/A
2018,1,21,4,30,4.6000000000000005,3.7,0,0,0,93.71000000000001,1017,1.5,N/A
2018,1,21,5,30,4.2,3.9000000000000004,0,0,0,97.60000000000001,1017,1.6,N/A
2018,1,21,6,30,5.1000000000000005,4,0,0,0,92.64,1017,1.8,N/A
2018,1,21,7,30,7.1000000000000005,4.2,11,0,11,81.73,1018,2.5,N/A
2018,1,21,8,30,9.3,4.3,85,669,313,71.14,1018,3,N/A
2018,1,21,9,30,11.9,4.5,102,777,469,60.42,1018,3.3000000000000003,N/A
2018,1,21,10,30,14.4,4.4,112,828,575,50.97,1017,3.7,N/A
2018,1,21,11,30,16.5,4.2,119,842,620,43.9,1016,3.8000000000000003,N/A
2018,1,21,12,30,17.900000000000002,3.3000000000000003,138,780,590,37.84,1016,3.7,N/A
2018,1,21,13,30,18.3,2.7,136,720,503,35.44,1016,3.4000000000000004,N/A
2018,1,21,14,30,17.2,2.5,121,611,361,37.410000000000004,1016,2.4000000000000004,N/A
2018,1,21,15,30,14.700000000000001,2.7,87,418,186,44.4,1015,1.6,N/A
2018,1,21,16,30,12.600000000000001,2.7,23,55,26,50.800000000000004,1015,1.7000000000000002,N/A
2018,1,21,17,30,11.8,2.9000000000000004,0,0,0,54.370000000000005,1016,1.8,N/A
2018,1,21,18,30,11.4,3.3000000000000003,0,0,0,57.49,1016,1.9000000000000001,N/A
2018,1,21,19,30,11,3.8000000000000003,0,0,0,61.22,1017,1.9000000000000001,N/A
2018,1,21,20,30,10.8,4.3,0,0,0,64.13,1017,1.8,N/A
2018,1,21,21,30,10.600000000000001,4.6000000000000005,0,0,0,66.43,1017,1.6,N/A
2018,1,21,22,30,10.4,4.7,0,0,0,67.77,1017,1.6,N/A
2018,1,21,23,30,10.3,4.7,0,0,0,68.18,1017,1.6,N/A
2018,1,22,0,30,9.700000000000001,4.7,0,0,0,70.84,1017,1.7000000000000002,N/A
2018,1,22,1,30,9.200000000000001,4.7,0,0,0,73.59,1018,1.7000000000000002,N/A
2018,1,22,2,30,8.700000000000001,4.9,0,0,0,77,1018,1.7000000000000002,N/A
2018,1,22,3,30,8.200000000000001,5.2,0,0,0,81.13,1018,1.6,N/A
2018,1,22,4,30,7.800000000000001,5.5,0,0,0,85.47,1018,1.6,N/A
2018,1,22,5,30,7.4,5.9,0,0,0,90.14,1019,1.5,N/A
2018,1,22,6,30,8.4,6.2,0,0,0,85.99,1019,1.6,N/A
2018,1,22,7,30,10.8,6.5,49,513,139,74.63,1020,2.2,N/A
2018,1,22,8,30,13,6.6000000000000005,74,730,324,65.16,1020,2.6,N/A
2018,1,22,9,30,15.4,6.7,97,804,478,56.03,1020,2.2,N/A
2018,1,22,10,30,18.1,6.5,106,854,586,46.76,1020,2,N/A
2018,1,22,11,30,20.200000000000003,5.7,110,871,631,38.6,1019,2,N/A
2018,1,22,12,30,20.900000000000002,5.300000000000001,109,862,610,36.03,1019,2.4000000000000004,N/A
2018,1,22,13,30,21.1,5,103,820,524,35.01,1018,2.9000000000000004,N/A
2018,1,22,14,30,19.900000000000002,4.9,92,729,381,37.22,1018,2.3000000000000003,N/A
2018,1,22,15,30,17.2,4.9,70,545,201,44.11,1018,1.7000000000000002,N/A
2018,1,22,16,30,14.9,4.6000000000000005,24,130,32,50.28,1018,1.8,N/A
2018,1,22,17,30,14,4.5,0,0,0,52.85,1018,2.1,N/A
2018,1,22,18,30,13.5,4.5,0,0,0,54.54,1018,2.4000000000000004,N/A
2018,1,22,19,30,13.100000000000001,4.5,0,0,0,56.11,1018,2.8000000000000003,N/A
2018,1,22,20,30,12.600000000000001,4.6000000000000005,0,0,0,58.21,1018,3.1,N/A
2018,1,22,21,30,12.100000000000001,4.7,0,0,0,60.63,1018,3.4000000000000004,N/A
2018,1,22,22,30,11.5,4.9,0,0,0,63.92,1018,3.6,N/A
2018,1,22,23,30,11.100000000000001,5,0,0,0,66.2,1018,3.5,N/A
2018,1,23,0,30,10.100000000000001,5,0,0,0,70.38,1018,2.8000000000000003,N/A
2018,1,23,1,30,9.600000000000001,4.7,0,0,0,71.69,1018,2.3000000000000003,N/A
2018,1,23,2,30,9.1,4.5,0,0,0,72.9,1018,1.9000000000000001,N/A
2018,1,23,3,30,8.6,4.3,0,0,0,74.47,1018,1.5,N/A
2018,1,23,4,30,8.200000000000001,4.4,0,0,0,76.82000000000001,1018,1.3,N/A
2018,1,23,5,30,8,4.7,0,0,0,79.62,1018,1.1,N/A
2018,1,23,6,30,8.9,5,0,0,0,76.74,1018,1,N/A
2018,1,23,7,30,11,5.4,54,483,139,68.19,1018,1.2000000000000002,N/A
2018,1,23,8,30,13.200000000000001,5.6000000000000005,81,714,327,59.9,1019,1.3,N/A
2018,1,23,9,30,15.4,5.6000000000000005,96,821,488,52.09,1019,1.1,N/A
2018,1,23,10,30,17.6,5.5,105,872,597,45,1018,1.1,N/A
2018,1,23,11,30,19.5,5.2,109,889,644,39.050000000000004,1018,1.2000000000000002,N/A
2018,1,23,12,30,20.700000000000003,4.7,113,866,620,35.06,1017,1.1,N/A
2018,1,23,13,30,21,4.5,106,829,534,33.99,1017,1.1,N/A
2018,1,23,14,30,20.200000000000003,4.5,91,750,391,35.5,1017,0.8,N/A
2018,1,23,15,30,18.400000000000002,4.800000000000001,68,583,210,40.64,1017,0.7000000000000001,N/A
2018,1,23,16,30,16.900000000000002,4.5,25,177,36,43.78,1018,0.9,N/A
2018,1,23,17,30,16.2,4.4,0,0,0,45.39,1018,1,N/A
2018,1,23,18,30,16,4.3,0,0,0,45.79,1019,0.8,N/A
2018,1,23,19,30,15.5,4.3,0,0,0,47.11,1019,0.6000000000000001,N/A
2018,1,23,20,30,14,4.3,0,0,0,51.980000000000004,1019,1,N/A
2018,1,23,21,30,12,4.4,0,0,0,59.83,1020,1.6,N/A
2018,1,23,22,30,10.4,4.7,0,0,0,67.61,1020,2,N/A
2018,1,23,23,30,9.9,5,0,0,0,71.41,1020,2.2,N/A
2018,1,24,0,30,9.200000000000001,5.300000000000001,0,0,0,76.49,1020,3,N/A
2018,1,24,1,30,8.700000000000001,5.6000000000000005,0,0,0,80.73,1020,3.4000000000000004,N/A
2018,1,24,2,30,8,6,0,0,0,87.06,1021,3.4000000000000004,N/A
2018,1,24,3,30,7.300000000000001,6.5,0,0,0,94.44,1021,3.3000000000000003,N/A
2018,1,24,4,30,6.800000000000001,6.800000000000001,0,0,0,100,1022,3.2,N/A
2018,1,24,5,30,6.7,6.7,0,0,0,100,1023,3.4000000000000004,N/A
2018,1,24,6,30,7.300000000000001,6.9,0,0,0,97.34,1023,4.1000000000000005,N/A
2018,1,24,7,30,9,6.800000000000001,59,449,139,86.27,1024,4.9,N/A
2018,1,24,8,30,11.3,7.2,96,662,326,75.68,1025,5.5,N/A
2018,1,24,9,30,13.600000000000001,7.4,118,767,486,66.06,1025,5.7,N/A
2018,1,24,10,30,15.3,7.1000000000000005,138,802,594,58.07,1025,4.9,N/A
2018,1,24,11,30,16.5,6.5,145,819,640,51.6,1024,4,N/A
2018,1,24,12,30,17.2,5.800000000000001,130,839,624,47.01,1024,3.3000000000000003,N/A
2018,1,24,13,30,17.400000000000002,5.1000000000000005,120,800,536,44.230000000000004,1023,2.8000000000000003,N/A
2018,1,24,14,30,16.7,4.6000000000000005,102,721,393,44.81,1023,1.9000000000000001,N/A
2018,1,24,15,30,15,4.6000000000000005,74,558,212,49.76,1023,1.2000000000000002,N/A
2018,1,24,16,30,13.5,4.4,26,168,37,54.120000000000005,1023,1.1,N/A
2018,1,24,17,30,12.8,4.4,0,0,0,56.54,1024,1.1,N/A
2018,1,24,18,30,12.200000000000001,4.4,0,0,0,59.050000000000004,1024,1.1,N/A
2018,1,24,19,30,11.5,4.6000000000000005,0,0,0,62.45,1024,1.2000000000000002,N/A
2018,1,24,20,30,10.700000000000001,4.800000000000001,0,0,0,66.9,1024,1.2000000000000002,N/A
2018,1,24,21,30,9.9,5.1000000000000005,0,0,0,72.13,1024,1.3,N/A
