lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
105.3,2.9,0.35,11.7,890.5,0.05,105.5,38.3,143.8,10696.2,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3.7,7288.1,0.0
117.7,3.1,0.38,13.2,1006.4,0.06,117.9,43.2,161.1,11295.5,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7891.2,0.0
115.4,3.1,0.36,13.0,990.5,0.06,115.6,42.5,158.1,11119.6,0.0,22.1,0.0,0.0,3404.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7608.0,0.0
135.8,3.4,0.39,15.4,1187.2,0.07,136.1,50.8,186.9,10925.0,218.5,22.1,0.0,0.0,3684.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,6914.6,0.0
122.1,3.2,0.38,13.8,1052.4,0.06,122.3,45.1,167.4,10880.5,164.0,22.1,0.0,0.0,3684.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,6924.7,0.0
101.2,3.1,0.4,11.0,821.4,0.05,101.4,35.5,136.9,11605.9,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,8201.6,0.0
62.9,1.7,0.2,7.0,541.2,0.03,63.0,23.2,86.1,11961.0,0.0,22.1,0.0,0.0,2789.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,9064.4,0.0
57.0,1.5,0.18,6.4,492.2,0.03,57.1,21.1,78.2,11595.6,0.0,22.1,0.0,0.0,2571.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,8917.1,0.0
70.4,1.8,0.2,8.0,618.2,0.03,70.6,26.4,97.0,11133.5,0.0,22.1,0.0,0.0,2335.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,8690.6,0.0
48.1,1.3,0.16,5.4,413.0,0.02,48.2,17.7,65.8,10857.2,0.0,22.1,0.0,0.0,2369.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,8380.7,0.0
59.8,1.5,0.17,6.8,524.3,0.03,59.8,22.4,82.2,10665.5,0.0,22.1,0.0,0.0,2720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7838.2,0.0
63.7,1.6,0.19,7.2,557.0,0.03,63.8,23.8,87.6,10700.9,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7296.5,0.0
56.3,1.5,0.17,6.3,490.1,0.03,56.4,20.9,77.3,10982.5,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7578.1,0.0
66.2,2.0,0.25,7.3,547.2,0.03,66.4,23.6,89.9,11117.5,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7713.1,0.0
81.6,2.4,0.3,9.0,676.9,0.04,81.7,29.2,110.9,11360.9,0.0,22.1,0.0,0.0,3684.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7569.0,0.0
46.1,1.3,0.15,5.1,394.5,0.02,46.2,16.9,63.1,11854.5,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,68.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,949.4,7432.7,0.0
53.3,1.4,0.17,6.0,461.9,0.03,53.4,19.7,73.2,13162.3,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,248.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2524.0,6985.4,0.0
58.1,1.5,0.17,6.6,508.9,0.03,58.2,21.7,79.9,13103.0,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,379.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2885.8,6433.0,0.0
63.7,1.6,0.18,7.2,562.3,0.03,63.8,24.0,87.8,12713.6,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,349.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2849.6,6110.4,0.0
65.2,1.6,0.18,7.4,576.8,0.03,65.3,24.6,89.9,12464.3,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,399.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2899.7,5760.3,0.0
64.8,1.6,0.18,7.4,573.2,0.03,64.9,24.5,89.4,12482.1,0.0,22.1,0.0,0.0,3352.9,0.0,0.0,425.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3109.2,5486.9,0.0
64.1,1.6,0.18,7.3,566.3,0.03,64.2,24.2,88.4,12342.4,0.0,22.1,0.0,0.0,3297.1,0.0,0.0,522.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3395.8,5019.7,0.0
57.3,1.5,0.17,6.5,501.3,0.03,57.4,21.4,78.8,10896.4,0.0,22.1,0.0,0.0,2590.8,0.0,0.0,545.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3170.0,4483.0,0.0
62.5,1.5,0.18,7.1,550.5,0.03,62.5,23.5,86.0,9625.5,0.0,22.1,0.0,0.0,3684.6,0.0,0.0,285.3,0.0,0.0,0.0,0.0,507.5,0.0,0.0,0.0,1322.9,3803.2,0.0
122.1,2.5,0.27,14.2,1119.1,0.05,122.2,47.6,169.8,10346.3,224.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,479.5,5.4,4316.0,0.0
138.2,3.2,0.36,15.9,1233.7,0.06,138.4,52.7,191.0,9813.1,3.8,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,0.0,0.0,4488.0,0.0
133.7,3.2,0.37,15.3,1179.9,0.06,133.9,50.4,184.4,9799.7,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,0.0,0.0,4478.4,0.0
218.9,9.5,1.25,21.0,1640.5,0.1,219.5,69.9,289.4,9003.1,0.0,22.1,0.0,0.0,3750.6,0.0,0.0,0.0,288.0,0.0,0.0,0.0,648.9,0.0,0.0,0.0,0.0,4293.6,0.0
133.6,3.2,0.37,15.3,1179.5,0.06,133.8,50.4,184.3,9307.1,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,0.0,0.0,3985.8,0.0
159.9,3.6,0.4,18.4,1432.2,0.07,160.2,61.1,221.3,9154.3,62.6,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,111.9,0.0,3658.5,0.0
178.3,3.5,0.36,21.0,1654.3,0.08,178.5,70.3,248.8,8820.7,22.6,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,203.8,0.0,0.0,479.5,0.0,3581.3,0.0
152.1,3.9,0.47,17.2,1310.6,0.08,152.3,56.2,208.6,8254.7,194.8,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,505.6,0.0,0.0,0.0,0.0,3020.8,0.0
166.7,4.0,0.46,19.1,1471.3,0.08,166.9,62.9,229.9,8045.0,24.4,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,739.4,0.0,0.0,50.4,0.0,2697.4,0.0
194.7,4.0,0.41,22.8,1791.2,0.09,195.0,76.2,271.2,7708.8,31.1,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,334.7,0.0,0.0,339.1,0.0,2470.4,0.0
194.2,3.8,0.39,22.8,1799.1,0.09,194.4,76.5,270.8,7858.8,219.2,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,594.2,0.0,0.0,104.9,0.0,2407.1,0.0
197.3,3.8,0.38,23.2,1836.0,0.09,197.5,78.0,275.5,7775.1,88.1,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,415.7,0.0,0.0,178.0,0.0,2559.8,0.0
181.3,3.6,0.37,21.3,1679.4,0.08,181.5,71.4,252.9,7803.4,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,97.5,0.0,0.0,291.5,0.0,2880.9,0.0
156.9,3.3,0.35,18.3,1432.0,0.07,157.1,61.0,218.0,8356.8,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,230.4,0.0,0.0,258.6,0.0,3334.3,0.0
155.3,3.3,0.36,18.0,1409.5,0.07,155.5,60.0,215.5,9234.7,1.6,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,519.7,0.0,0.0,479.5,0.0,3700.5,0.0
145.2,2.9,0.3,17.0,1339.1,0.06,145.3,56.9,202.2,9821.6,47.9,22.1,0.0,0.0,4018.9,0.0,0.0,19.8,492.5,0.0,0.0,0.0,519.7,0.0,0.0,479.5,498.1,3723.2,0.0
86.0,2.0,0.22,9.9,773.5,0.04,86.1,33.0,119.1,9722.0,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,133.7,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1901.0,3273.1,0.0
75.1,1.8,0.2,8.6,670.3,0.03,75.2,28.6,103.7,10160.1,0.0,22.1,0.0,0.0,3671.1,0.0,0.0,185.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2295.9,3612.8,0.0
74.0,1.7,0.2,8.5,660.9,0.03,74.2,28.2,102.3,10740.4,0.0,22.1,0.0,0.0,3630.6,0.0,0.0,153.4,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2412.1,4149.0,0.0
71.2,1.7,0.19,8.1,633.6,0.03,71.3,27.0,98.3,11109.0,0.0,22.1,0.0,0.0,3494.0,0.0,0.0,161.3,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2487.1,4571.3,0.0
67.9,1.6,0.19,7.7,601.3,0.03,68.0,25.7,93.7,11471.7,0.0,22.1,0.0,0.0,3363.1,0.0,0.0,135.3,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2667.1,4910.9,0.0
70.1,1.7,0.19,8.0,622.1,0.03,70.2,26.5,96.7,11571.1,0.0,22.1,0.0,0.0,3195.1,0.0,0.0,117.5,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2823.1,5040.0,0.0
73.2,1.7,0.19,8.4,652.9,0.03,73.3,27.8,101.2,10386.5,0.0,22.1,0.0,0.0,2519.6,0.0,0.0,96.2,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2305.5,5070.1,0.0
86.2,2.0,0.22,9.9,776.2,0.04,86.4,33.1,119.4,9709.0,0.0,22.1,0.0,0.0,3374.8,0.0,0.0,42.4,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,935.9,4960.6,0.0
86.7,2.0,0.22,10.0,779.0,0.04,86.8,33.2,120.0,9491.4,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1.6,5075.6,0.0
110.3,2.6,0.29,12.7,984.5,0.05,110.5,42.0,152.5,9455.3,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,141.6,0.0,0.0,0.0,0.0,4780.2,0.0
110.3,2.4,0.25,12.8,1005.6,0.05,110.5,42.8,153.3,9471.6,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,783.7,0.0,0.0,0.0,0.0,4154.4,0.0
117.3,2.7,0.31,13.5,1045.0,0.05,117.5,44.6,162.1,9147.6,144.1,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,285.1,0.0,3397.1,0.0
121.7,2.9,0.32,13.9,1080.8,0.06,121.9,46.2,168.0,8925.5,224.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,299.5,0.0,3080.6,0.0
126.5,3.1,0.37,14.4,1105.9,0.06,126.7,47.3,174.1,8028.9,29.2,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,50.1,0.0,2628.3,0.0
138.0,2.8,0.3,16.1,1270.0,0.06,138.2,54.0,192.2,7585.9,100.6,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,519.7,0.0,0.0,479.5,0.0,1952.6,0.0
173.3,3.5,0.36,20.3,1601.0,0.08,173.5,68.0,241.5,7373.9,202.3,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,600.0,0.0,0.0,479.5,0.0,1558.6,0.0
177.4,3.7,0.39,20.8,1615.4,0.08,177.6,68.9,246.6,7373.1,219.7,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,589.2,0.0,0.0,479.5,0.0,1551.2,0.0
146.3,3.4,0.39,16.8,1297.1,0.07,146.5,55.4,201.9,7146.9,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,314.5,0.0,0.0,476.5,0.0,1822.4,0.0
151.3,3.3,0.36,17.5,1372.1,0.07,151.5,58.5,209.9,7128.9,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,305.1,0.0,2205.1,0.0
190.7,4.3,0.52,22.6,1608.6,0.12,191.0,70.6,261.6,7081.8,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,2463.2,0.0
192.2,4.2,0.5,22.7,1660.2,0.11,192.4,72.2,264.6,7188.3,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,2569.7,0.0
205.8,4.3,0.5,24.4,1806.0,0.12,206.1,78.2,284.3,7260.7,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,2642.1,0.0
178.4,4.0,0.44,20.6,1604.9,0.08,178.6,68.5,247.1,7464.0,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,38.4,0.0,2807.0,0.0
170.5,3.4,0.36,20.0,1572.0,0.08,170.7,66.8,237.5,8503.6,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,83.6,492.5,0.0,0.0,0.0,85.2,0.0,0.0,153.0,572.3,3076.1,0.0
90.5,2.0,0.22,10.4,816.5,0.04,90.7,34.8,125.4,9018.6,0.0,22.1,0.0,0.0,3468.8,0.0,0.0,410.8,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2107.9,2635.8,0.0
75.5,1.8,0.2,8.6,675.0,0.03,75.6,28.8,104.4,8705.3,0.0,22.1,0.0,0.0,2831.1,0.0,0.0,544.9,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2623.3,2310.8,0.0
73.3,1.7,0.19,8.4,653.8,0.03,73.4,27.9,101.3,8749.5,0.0,22.1,0.0,0.0,2761.8,0.0,0.0,512.1,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2519.0,2561.4,0.0
74.7,1.8,0.2,8.5,666.5,0.03,74.8,28.4,103.2,9007.7,0.0,22.1,0.0,0.0,2761.8,0.0,0.0,466.2,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2584.5,2799.9,0.0
72.3,1.7,0.19,8.3,644.0,0.03,72.4,27.5,99.9,9466.4,0.0,22.1,0.0,0.0,2761.8,0.0,0.0,485.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2837.5,2986.8,0.0
67.3,1.6,0.19,7.7,596.2,0.03,67.4,25.4,92.8,9905.9,0.0,22.1,0.0,0.0,2681.9,0.0,0.0,547.3,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3244.8,3036.5,0.0
66.8,1.6,0.18,7.6,591.6,0.03,66.9,25.2,92.2,9965.6,0.0,22.1,0.0,0.0,2459.4,0.0,0.0,560.8,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3478.0,3072.1,0.0
85.9,1.9,0.21,9.9,772.9,0.04,86.0,32.9,118.9,8398.0,0.0,22.1,0.0,0.0,2761.8,0.0,0.0,293.8,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1578.8,3368.4,0.0
187.6,3.7,0.38,22.0,1736.6,0.08,187.9,73.8,261.7,8767.2,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,309.1,0.0,0.0,0.0,10.2,3914.4,0.0
206.5,4.1,0.42,24.2,1908.3,0.09,206.8,81.1,287.9,10184.3,224.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,479.5,0.0,4159.4,0.0
205.3,4.0,0.42,24.1,1900.5,0.09,205.5,80.8,286.3,10319.2,219.2,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,437.9,0.0,4340.9,0.0
197.3,3.8,0.39,23.2,1832.4,0.09,197.6,77.8,275.4,10512.2,221.7,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,479.5,0.0,4489.6,0.0
198.5,4.0,0.42,23.2,1824.9,0.09,198.8,77.6,276.4,10282.7,111.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,657.2,0.0,0.0,326.8,0.0,4654.3,0.0
172.4,3.8,0.43,19.9,1550.0,0.08,172.6,66.1,238.7,10045.6,87.7,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,547.1,0.0,0.0,0.0,0.0,4877.4,0.0
183.5,3.8,0.4,21.4,1683.7,0.08,183.7,71.6,255.4,10245.5,48.7,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,547.1,0.0,0.0,0.0,0.0,5116.2,0.0
187.2,3.6,0.37,22.0,1738.9,0.08,187.4,73.9,261.3,10401.0,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,449.1,0.0,0.0,0.0,0.0,5418.5,0.0
123.6,3.0,0.34,14.1,1090.8,0.06,123.7,46.6,170.4,10216.1,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,5597.5,0.0
152.1,3.0,0.31,17.8,1405.5,0.07,152.2,59.7,212.0,10397.9,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,5779.3,0.0
160.5,3.2,0.33,18.8,1486.2,0.07,160.6,63.1,223.8,10632.6,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,6014.0,0.0
168.6,3.4,0.35,19.8,1557.3,0.07,168.8,66.2,235.0,10676.7,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,6262.5,0.0
155.2,3.1,0.32,18.2,1435.1,0.07,155.4,61.0,216.3,11148.0,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,6733.9,0.0
135.9,2.8,0.29,15.9,1250.9,0.06,136.1,53.2,189.3,11567.5,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7153.4,0.0
48.9,1.3,0.16,5.4,420.2,0.02,49.0,18.0,66.9,12220.3,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7601.7,0.0
75.2,1.8,0.2,8.6,671.6,0.03,75.4,28.6,104.0,12978.5,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,40.7,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,976.8,7546.9,0.0
68.6,1.7,0.19,7.8,608.5,0.03,68.7,26.0,94.7,13670.0,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,402.4,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2497.0,6356.5,0.0
68.0,1.6,0.19,7.7,602.6,0.03,68.1,25.7,93.8,12228.7,0.0,22.1,0.0,0.0,3750.6,0.0,0.0,503.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2918.6,4661.2,0.0
69.8,1.7,0.19,8.0,619.9,0.03,69.9,26.4,96.4,11566.5,0.0,22.1,0.0,0.0,3897.0,0.0,0.0,477.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2757.4,4039.8,0.0
69.7,1.7,0.19,7.9,618.2,0.03,69.8,26.4,96.2,11245.3,0.0,22.1,0.0,0.0,3843.6,0.0,0.0,425.3,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2824.1,3757.1,0.0
68.7,1.7,0.19,7.8,609.7,0.03,68.8,26.0,94.8,11142.9,0.0,22.1,0.0,0.0,3797.4,0.0,0.0,427.5,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3041.8,3480.9,0.0
67.3,1.6,0.19,7.6,595.6,0.03,67.4,25.4,92.8,11507.4,0.0,22.1,0.0,0.0,3750.6,0.0,0.0,484.3,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3429.5,3447.8,0.0
71.7,1.7,0.19,8.2,637.9,0.03,71.8,27.2,99.0,11642.7,0.0,22.1,0.0,0.0,3470.4,0.0,0.0,523.1,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3478.5,3775.4,0.0
92.3,2.0,0.22,10.7,834.9,0.04,92.5,35.5,128.0,10603.0,0.0,22.1,0.0,0.0,3750.6,0.0,0.0,227.7,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1539.0,4690.4,0.0
211.5,4.1,0.43,24.9,1960.8,0.09,211.7,83.3,295.0,10802.7,173.5,22.1,0.0,0.0,4018.9,0.0,0.0,0.2,492.5,0.0,0.0,0.0,787.9,0.0,0.0,0.0,6.2,5301.5,0.0
183.4,4.0,0.43,21.3,1660.3,0.08,183.7,70.8,254.4,10850.0,224.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,770.9,0.0,0.0,0.0,0.0,5321.6,0.0
155.0,3.4,0.37,17.9,1400.2,0.07,155.2,59.7,214.9,9814.8,0.0,22.1,0.0,0.0,3750.6,0.0,0.0,0.0,288.0,0.0,0.0,0.0,245.5,0.0,0.0,0.0,0.0,5508.6,0.0
165.6,3.3,0.34,19.4,1532.7,0.07,165.8,65.1,230.9,11381.6,127.4,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,0.0,0.0,5932.9,0.0
178.2,3.5,0.36,20.9,1652.4,0.08,178.4,70.2,248.6,11911.3,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,492.5,0.0,0.0,0.0,787.9,0.0,0.0,0.0,0.0,6590.0,0.0
155.1,3.2,0.34,18.1,1424.6,0.07,155.3,60.6,215.9,11453.7,0.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,300.9,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7026.7,0.0
77.3,2.4,0.3,8.4,631.5,0.04,77.5,27.3,104.8,11699.3,0.0,22.1,0.0,0.0,3951.3,0.0,0.0,0.0,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7352.8,0.0
61.3,1.8,0.22,6.7,509.8,0.03,61.4,21.9,83.4,11539.6,0.0,22.1,0.0,0.0,3755.6,0.0,0.0,0.0,160.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7516.6,0.0
50.7,1.4,0.17,5.6,429.5,0.03,50.8,18.4,69.2,11705.8,0.0,22.1,0.0,0.0,3750.6,0.0,0.0,0.0,160.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7687.9,0.0
141.1,12.5,1.78,7.8,582.3,0.07,141.9,25.2,167.1,11631.9,0.0,22.1,0.0,0.0,3470.4,0.0,0.0,0.0,160.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7894.2,0.0
175.3,16.2,2.33,9.0,666.8,0.09,176.4,28.9,205.3,11863.4,0.0,22.1,0.0,0.0,3545.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,8051.1,0.0
67.8,2.0,0.25,7.4,559.2,0.04,67.9,24.1,92.0,11913.5,0.0,22.1,0.0,0.0,3750.6,0.0,0.0,0.0,160.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7895.7,0.0
79.2,2.4,0.31,8.6,645.6,0.04,79.3,27.9,107.2,11362.7,0.0,22.1,0.0,0.0,3750.6,0.0,0.0,0.0,160.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,7344.9,0.0
90.0,2.5,0.3,10.0,761.4,0.05,90.1,32.7,122.8,10941.2,31.6,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,160.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,6623.5,0.0
73.4,2.2,0.28,8.0,598.2,0.04,73.5,25.9,99.4,11170.7,224.0,22.1,0.0,0.0,4018.9,0.0,0.0,0.0,222.6,0.0,0.0,0.0,547.1,0.0,0.0,0.0,0.0,6136.0,0.0
83.9,2.6,0.33,9.1,681.3,0.05,84.1,29.5,113.5,11797.9,98.2,22.1,0.0,0.0,4018.9,0.0,0.0,124.4,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1322.9,5838.3,0.0
43.1,1.2,0.14,4.8,368.4,0.02,43.1,15.8,58.9,13218.7,0.0,22.1,0.0,0.0,3470.4,0.0,0.0,489.2,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3327.6,5536.1,0.0
46.4,1.3,0.15,5.2,396.7,0.02,46.5,17.0,63.5,12859.7,0.0,22.1,0.0,0.0,3363.1,0.0,0.0,568.2,288.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3605.8,4927.3,0.0
