lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21095.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,808.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4571.8,15616.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21887.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1316.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,6353.1,14118.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23235.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1165.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7688.1,14283.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22418.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,951.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7414.7,13953.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20001.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7302.8,11668.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19504.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,610.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7104.7,11690.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20029.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,644.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,6198.1,13088.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20577.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5035.3,14921.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21639.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,172.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2709.9,18658.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24313.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,832.1,0.0,23382.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23807.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,23708.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26174.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,24795.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26150.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,24771.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24889.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,146.0,0.0,24644.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24731.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,24632.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24506.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,24338.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23812.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,23645.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21723.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,21555.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20293.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20126.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20016.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19849.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20504.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20336.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19427.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19259.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19717.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19550.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22094.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,240.4,21685.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15039.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,201.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1278.1,13392.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21325.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,298.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1407.2,19451.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21375.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,558.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1309.4,19340.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23186.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,542.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1235.3,21240.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22680.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,710.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1040.0,20762.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23384.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,633.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,878.6,21704.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23557.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,306.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3407.7,19675.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24196.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,487.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,652.3,22890.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24798.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,858.0,23421.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25588.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,24140.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25205.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,23757.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25763.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.1,0.0,0.0,1280.3,0.0,24290.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25068.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9,0.0,0.0,1280.3,0.0,23427.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23447.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0,0.0,1280.3,0.0,21989.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21843.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,20395.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20930.7,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1497.6,0.0,19334.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20312.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1497.6,0.0,18715.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18918.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1497.6,0.0,17321.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17122.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,770.5,0.0,16253.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16068.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,210.1,0.0,15759.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16167.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16068.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17349.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17250.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18231.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18132.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18257.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,377.1,17773.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18085.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,461.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2366.1,15159.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21125.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,733.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4512.4,15781.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20899.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5464.8,14470.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20957.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,830.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5998.5,14030.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20086.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,6654.9,12559.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20413.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,680.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,6815.1,12818.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19477.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,593.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,6834.9,11949.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19078.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,620.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,6731.9,11627.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17197.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,401.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1258.0,2861.8,12576.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18972.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,17131.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18306.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,16464.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18627.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,16785.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19363.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,17522.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20293.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,18452.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21152.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,19311.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21201.6,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,19822.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19530.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19431.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19555.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19456.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20237.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20138.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20464.2,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20365.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20434.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20335.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20557.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20458.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22245.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,22146.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23802.3,0.0,13.9,0.0,0.0,0.0,0.0,0.0,42.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1303.1,22357.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23541.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,901.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7121.5,15419.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27399.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1972.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,10123.1,15205.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27172.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1891.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9847.1,15335.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24802.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1699.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8933.5,14070.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24290.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1620.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8651.6,13920.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24092.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1706.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9154.7,13132.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24311.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1789.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9889.6,12533.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24599.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,1702.8,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9213.5,13584.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21681.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,834.7,0.0,0.0,0.0,0.0,528.4,0.0,0.0,1280.3,3720.9,15303.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18060.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,16219.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21179.4,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,19338.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23942.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,22100.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27107.5,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9,0.0,0.0,1280.3,0.0,25534.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27649.8,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9,0.0,0.0,1280.3,0.0,26076.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26568.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.9,0.0,0.0,1280.3,0.0,24995.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23789.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1039.4,0.0,22583.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22154.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,21987.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21201.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,21034.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20340.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,20172.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19823.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,19655.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18878.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18711.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18293.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18126.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18811.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,210.7,0.0,18433.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20476.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,594.8,367.8,19335.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19112.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,357.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3440.4,15147.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23569.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,663.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,6442.9,16295.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24330.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,940.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,7645.4,15577.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23575.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1095.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8000.0,14312.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23398.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1251.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,8299.4,13680.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23448.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1400.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9053.6,12827.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23199.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,954.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9796.9,12280.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23748.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1540.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,9232.8,12807.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18625.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,769.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3631.0,14057.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21258.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,18921.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21535.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,19199.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21116.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,18780.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20166.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,17829.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18398.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,16062.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17231.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14895.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17060.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14738.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16979.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14658.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16386.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,736.3,0.0,14609.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15650.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,0.0,0.0,14609.7,0.0
