lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18669.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1121.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7809.9,9540.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19221.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,984.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7293.0,10746.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18355.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,915.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6762.8,10480.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18321.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,694.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6096.4,11332.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20691.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,668.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4746.1,15079.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20636.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2041.4,18177.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23262.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,48.4,20751.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23011.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0,1280.3,0.0,18766.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22251.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0,1280.3,0.0,17531.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20695.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.8,0.0,0.0,1280.3,0.0,16645.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20295.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.4,0.0,0.0,1280.3,0.0,16218.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17636.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7,0.0,0.0,1280.3,0.0,14937.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17721.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1497.6,0.0,16025.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17235.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,324.7,0.0,16713.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15618.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,217.3,0.0,15203.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17030.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1468.4,0.0,15365.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16995.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,2.5,15513.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17377.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,216.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,475.2,2360.8,14127.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16660.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,809.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6371.4,9282.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17447.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1185.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8062.9,8001.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18787.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1523.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8344.9,8721.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19597.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1663.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8428.8,9307.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19385.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1722.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8364.1,9101.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18657.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1617.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8170.0,8672.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18828.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1640.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7957.4,9033.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18107.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1433.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7543.0,8933.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17628.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1131.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7063.9,9236.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17238.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1076.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5831.1,10133.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17305.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,905.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3773.9,12428.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20717.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,639.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,1649.4,18148.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23621.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,72.2,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1128.8,88.6,18024.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22552.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.7,0.0,0.0,1133.1,0.0,17257.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22270.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,15749.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22305.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,16310.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21914.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,1280.3,0.0,16975.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20480.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0,1280.3,0.0,17085.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20100.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.4,0.0,0.0,1280.3,0.0,17014.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19900.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1112.8,0.0,16524.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20065.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.2,0.0,0.0,1022.4,0.0,16876.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20400.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.7,0.0,0.0,822.3,0.0,17615.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20318.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,528.6,0.0,0.0,486.5,3.7,17611.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21395.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,625.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2611.7,17960.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19607.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1623.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6561.9,11224.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18301.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1911.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7906.8,8285.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20099.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1853.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8278.8,9770.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20377.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1811.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8366.4,10002.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20068.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1707.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8257.9,9904.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19685.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1535.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8172.6,9780.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20051.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1625.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8139.8,10088.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21072.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1530.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7758.4,11585.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21998.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1492.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7112.7,13196.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22388.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1455.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6240.6,14495.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20024.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1052.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5006.5,13768.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24454.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,578.3,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,2110.0,17235.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21415.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,84.7,16768.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22991.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,18461.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21880.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,0.0,19013.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21800.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,0.0,19622.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20881.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,0.0,17036.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19480.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,0.0,16884.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15856.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1497.6,0.0,14161.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14034.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,217.3,0.0,13378.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12567.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,217.3,0.0,11912.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11723.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,217.3,0.0,11067.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11784.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,355.9,0.0,0.0,217.3,1.0,11126.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12974.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,217.3,625.0,11183.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9393.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1080.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2034.9,6081.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13445.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1379.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3077.7,8790.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14402.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1395.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4763.2,8046.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14381.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1440.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6241.3,6502.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14792.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1456.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8334.6,4803.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14955.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1962.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8358.8,4436.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14537.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1955.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8264.3,4119.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14203.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1959.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8101.4,3945.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13681.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1941.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7854.0,3688.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13050.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1922.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,217.3,7546.7,3166.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11855.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1792.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,217.3,6397.2,3250.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13453.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1044.6,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,2963.0,3689.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13703.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,110.7,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,103.4,5179.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17205.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,0.0,9140.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19183.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,0.0,11863.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19840.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,13138.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19343.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,12640.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18833.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,14382.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17233.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,14939.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18133.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.3,0.0,0.0,1280.3,0.0,16387.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17305.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.3,0.0,0.0,883.3,0.0,15956.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15805.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.4,0.0,0.0,0.0,0.0,15448.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14490.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,173.9,0.0,0.0,217.3,1.6,14014.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14152.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,614.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2518.9,10821.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15966.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1648.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6607.2,7512.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14224.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1441.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7785.0,4800.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14493.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1437.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8116.0,4741.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14678.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1428.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8382.8,4669.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15352.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1337.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8334.5,5483.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16094.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1270.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8162.4,6464.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18577.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1204.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8011.4,9164.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20906.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1218.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,217.3,7633.1,11639.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21347.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1124.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,217.3,7128.4,12680.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20741.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1067.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,217.3,6656.4,12602.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20203.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,820.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,217.3,5329.0,13639.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22751.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,330.6,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,2139.1,14707.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24756.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,19.6,17434.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23839.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0,1280.3,0.0,17909.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23329.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,1280.3,0.0,18217.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22272.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.7,0.0,0.0,1497.6,0.0,18000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21642.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1348.4,0.0,18400.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20018.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,541.3,0.0,19279.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19028.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,18831.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19841.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,19643.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20199.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,20001.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20928.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,20731.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21013.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.6,20814.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21624.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,272.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,1962.3,19192.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22676.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,893.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5721.4,15864.3,0.0
