lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15659.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1697.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7599.8,6160.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17191.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1373.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7593.1,8023.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18710.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1294.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7550.3,9664.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19158.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1368.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7489.2,10099.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20345.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1004.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7413.8,11725.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20661.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,909.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6640.0,12910.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20247.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,839.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6051.6,13154.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20893.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1035.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4814.6,14841.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20928.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,439.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4034.6,16252.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22032.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,177.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,772.4,19600.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20279.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,958.8,0.0,18559.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19803.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1151.9,0.0,18309.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19444.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,19243.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19417.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,19216.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18004.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,17803.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16404.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,16202.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17706.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,17505.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15385.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,15184.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16113.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,15911.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15231.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,97.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,641.2,14291.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12960.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,595.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,1839.5,10323.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14640.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,988.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4578.5,8871.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15419.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1198.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5222.4,8796.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16850.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1229.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5845.0,9574.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18642.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1009.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6609.8,10821.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18240.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1026.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7527.0,9484.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19221.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7350.0,10655.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18488.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6185.8,11154.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18433.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,810.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5562.5,11858.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18815.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,879.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5276.0,12458.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17842.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,878.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4285.2,12477.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19185.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,768.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4338.2,13876.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16295.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,568.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,1716.5,13808.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20562.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,246.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,585.3,19529.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20143.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,0.0,18661.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18239.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,0.0,16757.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18140.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,0.0,16658.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18555.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1268.0,0.0,17086.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17451.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,203.7,0.0,17046.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17945.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,17744.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19116.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,18914.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19449.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,19247.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19468.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,19266.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19737.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,581.5,18923.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19079.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,310.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3731.5,14836.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17228.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,658.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6513.0,9855.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17803.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1013.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7023.6,9564.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18795.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1171.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7094.4,10327.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18004.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1372.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7163.8,9266.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19388.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1360.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6972.0,10854.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18355.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1117.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6741.5,10295.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18204.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,871.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6537.5,10594.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19505.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,953.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5462.2,12888.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18808.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,916.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4114.5,13576.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19548.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,940.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4664.8,13741.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19487.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1003.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3779.8,14502.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20022.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,854.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2083.3,16883.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19557.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,322.6,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,349.3,16941.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17053.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,577.0,0.0,0.0,1280.3,0.0,15105.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16309.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,14366.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15648.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,13704.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13664.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,11720.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14679.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,1280.3,0.0,12940.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14505.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,195.0,0.0,14109.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11865.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.5,0.0,0.0,1497.6,0.0,9926.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10987.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1314.1,0.0,9471.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11068.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1476.6,0.0,9390.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10875.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,67.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,899.0,446.9,9260.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11888.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,762.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3261.8,7663.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11438.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1451.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6205.3,3579.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12300.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1649.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6975.7,3473.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12647.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1768.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7149.2,3528.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12695.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1678.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7285.9,3529.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13858.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1521.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7202.9,4932.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15785.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1330.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6858.3,7394.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18039.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1436.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6589.3,9813.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17544.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1241.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5814.8,10285.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18944.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1156.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4727.8,12858.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18499.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1251.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3709.1,13338.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18841.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1016.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,2880.4,14743.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17381.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,820.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,1887.2,14471.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20221.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,242.7,0.0,0.0,0.0,0.0,460.0,0.0,0.0,1280.3,399.5,17752.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18868.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,577.0,0.0,0.0,1280.3,0.0,15488.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17859.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,15915.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17712.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,15768.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18774.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,577.0,0.0,0.0,0.0,0.0,14763.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19905.6,0.0,18.1,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,577.0,0.0,0.0,0.0,0.0,15911.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19100.0,0.0,18.1,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,577.0,0.0,0.0,225.7,0.0,14880.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19115.3,0.0,18.1,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,577.0,0.0,0.0,230.9,0.0,14890.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18865.9,0.0,18.1,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,0.0,15333.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18832.4,0.0,18.1,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,0.0,15300.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19842.7,0.0,18.1,51.5,0.0,0.0,0.0,0.0,54.9,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,588.8,15666.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18278.8,0.0,18.1,51.5,0.0,0.0,0.0,0.0,669.5,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,3873.8,10203.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14421.1,0.0,18.1,51.5,0.0,0.0,0.0,0.0,980.3,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,6033.1,3875.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16191.1,0.0,18.1,51.5,0.0,0.0,0.0,0.0,1214.4,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,7521.8,3922.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18037.3,0.0,18.1,51.5,0.0,0.0,0.0,0.0,1807.3,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,7604.2,5093.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880.4,0.0,18.1,51.5,0.0,0.0,0.0,0.0,1712.1,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,7570.3,6065.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18393.3,0.0,18.1,51.5,0.0,0.0,0.0,0.0,1593.5,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,7424.4,5843.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17873.5,0.0,18.1,51.5,0.0,0.0,0.0,0.0,1527.1,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,7260.9,5553.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18293.6,0.0,18.1,51.5,0.0,0.0,0.0,0.0,1427.7,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,6965.3,6368.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18518.3,0.0,18.1,51.5,0.0,0.0,0.0,0.0,1026.3,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,6717.3,7242.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18712.9,0.0,18.1,51.5,0.0,0.0,0.0,0.0,822.9,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,6152.4,8205.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19108.7,0.0,18.1,51.5,0.0,0.0,0.0,0.0,652.8,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,5332.1,9591.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19510.7,0.0,18.1,51.5,0.0,0.0,0.0,0.0,601.0,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,4405.6,10971.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18628.1,0.0,18.1,51.5,0.0,0.0,0.0,0.0,310.1,0.0,0.0,4.3,0.0,115.1,0.0,0.0,0.0,2607.2,12178.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22178.0,0.0,18.1,51.5,0.0,0.0,0.0,0.0,176.7,0.0,0.0,4.3,0.0,672.4,0.0,0.0,1497.6,477.6,15836.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22108.7,0.0,18.1,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,577.0,0.0,0.0,1280.3,0.0,15465.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19901.3,0.0,18.1,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,577.0,0.0,0.0,1280.3,0.0,13558.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18144.2,0.0,18.1,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,577.0,0.0,0.0,1280.3,0.0,12063.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18441.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,577.0,0.0,0.0,0.0,0.0,14716.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16760.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,961.8,0.0,15075.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15390.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,213.9,0.0,14513.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16856.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,16193.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17091.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,16427.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15842.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,0.0,0.0,15178.6,0.0
