lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16336.1,197.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,634.7,0.0,15331.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16760.8,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,15084.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16546.5,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14408.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17270.4,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,1280.3,0.0,15594.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17617.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17445.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17677.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17506.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18046.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17874.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18247.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18075.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18482.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18310.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18779.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18607.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18370.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18198.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18533.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18361.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18500.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,18328.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16989.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16818.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18754.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,101.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,954.0,17527.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19720.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,314.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2818.2,16415.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19175.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,533.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4380.4,14089.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18388.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3807.3,13876.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17094.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,667.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3324.6,12930.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15958.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,714.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4783.6,10289.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14955.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,900.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4032.1,9851.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13233.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,954.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3511.5,8596.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10325.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,680.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2140.1,7333.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10287.0,29.2,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.7,0.0,0.0,1497.6,6.5,8147.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9742.1,0.5,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,858.7,0.0,8470.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10598.4,4.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.2,0.0,0.0,1280.3,0.0,8510.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10659.2,112.2,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1280.3,0.0,8392.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10116.0,4.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.7,0.0,0.0,1280.3,0.0,8286.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8973.1,24.4,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.2,0.0,0.0,149.9,0.0,8118.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10777.5,219.2,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.9,0.0,0.0,1497.6,0.0,8186.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9772.0,197.4,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,0.0,0.0,908.5,0.0,7888.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8807.6,219.2,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.7,0.0,0.0,0.0,0.0,7810.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8044.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0,0.0,0.0,0.0,7432.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7437.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.4,0.0,0.0,0.0,0.0,6952.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7113.1,2.7,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,6698.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7025.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,6612.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7464.0,105.5,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,6946.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7622.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.5,0.0,0.0,0.0,0.0,7179.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9157.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0,0.0,422.8,0.0,0.0,1050.9,682.7,6867.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8078.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,157.4,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,1680.2,5828.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9127.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,237.8,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,3444.2,5032.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11052.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,3391.5,7014.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11791.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,262.4,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,3364.2,7752.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13006.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,235.2,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,3204.9,9154.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13284.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,204.5,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,4144.7,8523.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13515.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,234.4,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3423.9,9685.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11117.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,95.6,0.0,0.0,0.0,1386.8,9445.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11466.9,0.5,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.7,0.0,0.0,978.9,1.8,9879.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11423.8,4.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.7,0.0,0.0,1497.6,0.0,9315.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10196.7,4.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.7,0.0,0.0,1497.6,0.0,8088.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8779.5,4.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.7,0.0,0.0,1497.6,0.0,6670.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7917.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.2,0.0,0.0,1494.3,0.0,5865.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6063.2,212.3,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.5,0.0,0.0,449.2,0.0,4912.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4736.0,219.2,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,0.0,3887.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,5.4,0.0,3495.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4141.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,3728.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,4305.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5659.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,5246.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6509.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,6096.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7235.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,6822.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8142.1,35.1,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,0.0,7477.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9013.4,219.2,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,8381.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11234.2,219.2,18.1,68.4,0.0,0.0,0.0,0.0,200.2,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,1047.2,9355.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13166.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,982.1,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3875.4,8137.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13447.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1303.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,4650.7,7081.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13969.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1224.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,4387.6,7945.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14785.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1114.1,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,4330.1,8929.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16158.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1159.4,0.0,0.0,0.0,0.0,326.0,0.0,0.0,210.6,4698.5,9677.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17050.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1307.9,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,5330.2,10000.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17369.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1338.7,0.0,0.0,0.0,0.0,131.7,0.0,0.0,0.0,5612.4,10200.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14826.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,699.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2588.5,11367.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,14.8,13178.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17380.3,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12988.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16836.5,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12444.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16396.6,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12005.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16789.5,114.3,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12507.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16844.8,133.5,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12543.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17197.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13029.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17600.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13433.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17929.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1118.4,0.0,13923.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17382.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4,0.0,0.0,646.3,0.0,14042.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17651.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.1,0.0,0.0,0.0,0.0,14965.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17286.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,15420.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17674.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16524.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18228.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17077.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18983.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17833.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20975.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,97.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1483.7,18244.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22219.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,950.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,3781.8,16337.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20610.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1203.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4671.9,13584.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18781.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1140.5,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4392.5,12097.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18393.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1016.8,0.0,0.0,0.0,0.0,307.4,0.0,0.0,217.3,4446.1,11340.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18174.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1023.1,0.0,0.0,0.0,0.0,326.0,0.0,0.0,217.3,4758.5,10784.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18769.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1159.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,209.3,5352.8,10897.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19611.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1210.2,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5387.0,11863.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18660.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,542.6,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,2343.6,13116.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19623.5,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,9.4,14259.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18638.0,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13284.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18141.0,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,12787.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18359.8,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,13006.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19095.3,15.9,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2,0.0,0.0,1280.3,0.0,14367.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19532.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,294.8,0.0,16113.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17846.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.3,0.0,0.0,0.0,0.0,16389.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18544.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,17159.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17691.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16306.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18268.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16882.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18150.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,0.0,16765.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18219.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.5,0.0,0.0,0.0,0.0,16300.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18308.1,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,483.0,0.0,15179.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18207.5,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14281.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18562.6,224.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.1,0.0,0.0,1280.3,0.0,14637.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18444.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,293.9,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,1928.1,14696.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19922.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1168.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5060.3,13042.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20197.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1358.3,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5714.2,12473.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19556.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1212.0,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,5196.4,12496.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20177.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1090.7,0.0,0.0,0.0,0.0,85.2,0.0,0.0,0.0,4831.1,13604.2,0.0
