Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543124,-,-,-,34.21,-102.74,-6,1178,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,22,11,30,171,168,4,6.1000000000000005,-2,56.78,890,-9
2013,11,22,12,30,261,240,36,5.9,-1,54.51,890,-9
2013,11,22,13,30,321,262,105,5.6000000000000005,-1,55.92,890,-9
2013,11,22,14,30,208,193,29,5.4,-1,60.74,890,-8
2013,11,22,15,30,128,127,3,5.1000000000000005,-1,68.25,890,-8
2013,11,22,16,30,111,83,130,4.800000000000001,-1,77.65,890,-8
2013,11,22,17,30,10,10,0,4.5,-1,88.32000000000001,890,-8
2013,11,22,18,30,0,0,0,4.3,-2,99.82000000000001,890,-8
2013,11,22,19,30,0,0,0,4.1000000000000005,-2,111.84,890,-8
2013,11,22,20,30,0,0,0,4,-2,124.16,890,-8
2013,11,22,21,30,0,0,0,3.9000000000000004,-3,136.55,890,-7
2013,11,22,22,30,0,0,0,3.9000000000000004,-3,148.68,890,-7
2013,11,22,23,30,0,0,0,4.1000000000000005,-3,159.67000000000002,890,-7
2013,11,23,0,30,0,0,0,4.3,-3,166.07,890,-7
2013,11,23,1,30,0,0,0,4.6000000000000005,-3,161.94,890,-7
2013,11,23,2,30,0,0,0,4.9,-3,151.57,890,-7
2013,11,23,3,30,0,0,0,5,-3,139.6,890,-7
2013,11,23,4,30,0,0,0,5,-3,127.24000000000001,890,-7
2013,11,23,5,30,0,0,0,4.9,-3,114.89,890,-7
2013,11,23,6,30,0,0,0,4.800000000000001,-3,102.79,890,-7
2013,11,23,7,30,0,0,0,4.9,-2,91.16,890,-7
2013,11,23,8,30,14,14,0,5.2,-2,80.27,890,-7
2013,11,23,9,30,97,97,0,5.5,-1,70.54,890,-6
2013,11,23,10,30,66,66,0,5.800000000000001,0,62.52,890,-6
2013,11,23,11,30,166,164,3,6,0,56.99,890,-7
2013,11,23,12,30,168,166,3,5.7,0,54.72,890,-8
2013,11,23,13,30,192,186,9,5.1000000000000005,0,56.11,890,-8
2013,11,23,14,30,235,208,55,4.6000000000000005,0,60.9,890,-8
2013,11,23,15,30,177,153,64,4.800000000000001,0,68.38,890,-8
2013,11,23,16,30,78,76,10,5.1000000000000005,-1,77.75,890,-9
2013,11,23,17,30,7,7,0,5.1000000000000005,-2,88.39,890,-9
2013,11,23,18,30,0,0,0,4.9,-2,99.88,890,-10
2013,11,23,19,30,0,0,0,4.5,-2,111.88,890,-10
2013,11,23,20,30,0,0,0,4.1000000000000005,-3,124.19,890,-11
2013,11,23,21,30,0,0,0,4,-3,136.59,890,-11
2013,11,23,22,30,0,0,0,3.9000000000000004,-3,148.73,890,-10
2013,11,23,23,30,0,0,0,3.8000000000000003,-4,159.77,890,-9
2013,11,24,0,30,0,0,0,3.7,-4,166.27,890,-9
2013,11,24,1,30,0,0,0,3.3000000000000003,-4,162.14000000000001,890,-9
2013,11,24,2,30,0,0,0,3.1,-5,151.74,890,-9
2013,11,24,3,30,0,0,0,3.5,-5,139.76,890,-9
2013,11,24,4,30,0,0,0,3.6,-5,127.39,890,-8
2013,11,24,5,30,0,0,0,3.4000000000000004,-5,115.05,890,-8
2013,11,24,6,30,0,0,0,3.2,-5,102.96000000000001,890,-8
2013,11,24,7,30,0,0,0,3.2,-5,91.33,890,-8
2013,11,24,8,30,9,9,0,3.5,-4,80.46000000000001,890,-8
2013,11,24,9,30,52,52,0,3.8000000000000003,-3,70.73,890,-7
2013,11,24,10,30,121,121,0,3.8000000000000003,-2,62.730000000000004,890,-7
2013,11,24,11,30,128,128,0,3.7,-1,57.21,890,-7
2013,11,24,12,30,79,79,0,3.5,-1,54.92,890,-6
2013,11,24,13,30,163,161,3,3.4000000000000004,0,56.29,890,-6
2013,11,24,14,30,517,109,842,3.2,0,61.050000000000004,880,-6
2013,11,24,15,30,371,90,765,2.9000000000000004,0,68.49,880,-5
2013,11,24,16,30,187,61,595,2.5,-1,77.84,880,-5
2013,11,24,17,30,18,18,0,2,-2,88.46000000000001,880,-6
2013,11,24,18,30,0,0,0,1.9000000000000001,-3,99.93,880,-7
2013,11,24,19,30,0,0,0,2.1,-4,111.92,880,-7
2013,11,24,20,30,0,0,0,2.2,-5,124.23,880,-7
2013,11,24,21,30,0,0,0,2.4000000000000004,-6,136.62,880,-7
2013,11,24,22,30,0,0,0,2.6,-6,148.78,880,-8
2013,11,24,23,30,0,0,0,2.9000000000000004,-7,159.86,880,-8
2013,11,25,0,30,0,0,0,3.1,-6,166.46,880,-8
2013,11,25,1,30,0,0,0,3.2,-6,162.34,880,-7
2013,11,25,2,30,0,0,0,3.1,-6,151.91,880,-7
2013,11,25,3,30,0,0,0,2.9000000000000004,-6,139.91,880,-7
2013,11,25,4,30,0,0,0,2.8000000000000003,-6,127.55,880,-7
2013,11,25,5,30,0,0,0,2.8000000000000003,-6,115.21000000000001,880,-7
2013,11,25,6,30,0,0,0,2.9000000000000004,-5,103.12,880,-7
2013,11,25,7,30,0,0,0,3,-4,91.51,880,-7
2013,11,25,8,30,30,30,0,3.4000000000000004,-2,80.64,880,-6
2013,11,25,9,30,46,46,0,4.1000000000000005,0,70.93,880,-4
2013,11,25,10,30,52,52,0,4.3,0,62.940000000000005,880,-3
2013,11,25,11,30,130,130,0,4.2,1,57.410000000000004,880,-2
2013,11,25,12,30,229,216,21,4.3,2,55.120000000000005,880,-2
2013,11,25,13,30,196,189,11,4.7,2,56.46,880,-3
2013,11,25,14,30,131,131,0,5,2,61.19,880,-3
2013,11,25,15,30,107,107,0,5.2,1,68.60000000000001,880,-3
2013,11,25,16,30,49,49,0,4.9,0,77.92,880,-3
2013,11,25,17,30,18,18,0,4.2,-1,88.52,880,-4
2013,11,25,18,30,0,0,0,3.9000000000000004,-2,99.97,880,-4
2013,11,25,19,30,0,0,0,3.9000000000000004,-3,111.96000000000001,880,-5
2013,11,25,20,30,0,0,0,3.9000000000000004,-3,124.25,880,-5
2013,11,25,21,30,0,0,0,3.6,-4,136.65,880,-6
2013,11,25,22,30,0,0,0,3.4000000000000004,-5,148.82,880,-6
2013,11,25,23,30,0,0,0,3.3000000000000003,-5,159.95000000000002,880,-6
2013,11,26,0,30,0,0,0,3.3000000000000003,-6,166.64000000000001,880,-7
2013,11,26,1,30,0,0,0,3.6,-5,162.53,880,-7
2013,11,26,2,30,0,0,0,3.9000000000000004,-5,152.08,880,-6
2013,11,26,3,30,0,0,0,4,-5,140.07,880,-6
2013,11,26,4,30,0,0,0,4,-5,127.7,880,-7
2013,11,26,5,30,0,0,0,4,-5,115.36,890,-7
2013,11,26,6,30,0,0,0,3.9000000000000004,-5,103.28,890,-7
2013,11,26,7,30,0,0,0,3.8000000000000003,-4,91.68,890,-7
2013,11,26,8,30,139,42,612,3.7,-1,80.82000000000001,890,-6
2013,11,26,9,30,329,68,805,3.8000000000000003,1,71.12,890,-5
2013,11,26,10,30,488,88,884,3.9000000000000004,3,63.14,890,-5
2013,11,26,11,30,594,99,923,3.9000000000000004,4,57.61,890,-6
2013,11,26,12,30,638,96,951,4,5,55.31,890,-5
2013,11,26,13,30,612,95,940,4.1000000000000005,6,56.63,890,-4
2013,11,26,14,30,521,88,902,4.2,7,61.33,890,-3
2013,11,26,15,30,376,72,836,3.7,6,68.71000000000001,890,-3
2013,11,26,16,30,191,51,676,2.3000000000000003,4,78,890,-2
2013,11,26,17,30,18,13,209,1.4000000000000001,1,88.58,890,-2
2013,11,26,18,30,0,0,0,1.4000000000000001,0,100.01,890,-4
2013,11,26,19,30,0,0,0,1.4000000000000001,-1,111.98,890,-5
2013,11,26,20,30,0,0,0,1.3,-1,124.27,890,-5
2013,11,26,21,30,0,0,0,1.3,-1,136.67000000000002,890,-6
2013,11,26,22,30,0,0,0,1.3,-2,148.85,890,-6
2013,11,26,23,30,0,0,0,1.3,-2,160.03,890,-7
2013,11,27,0,30,0,0,0,1.2000000000000002,-1,166.81,890,-7
2013,11,27,1,30,0,0,0,1.1,-1,162.72,890,-7
2013,11,27,2,30,0,0,0,0.9,-1,152.24,890,-7
2013,11,27,3,30,0,0,0,0.7000000000000001,-1,140.22,890,-7
2013,11,27,4,30,0,0,0,0.30000000000000004,-2,127.85000000000001,890,-7
2013,11,27,5,30,0,0,0,0.30000000000000004,-2,115.52,890,-7
2013,11,27,6,30,0,0,0,0.7000000000000001,-3,103.44,890,-7
2013,11,27,7,30,0,0,0,1.1,-3,91.85000000000001,890,-7
2013,11,27,8,30,138,40,626,1.7000000000000002,-1,81,890,-6
2013,11,27,9,30,330,63,833,2.6,1,71.31,890,-4
2013,11,27,10,30,491,77,922,3.4000000000000004,4,63.33,890,-3
2013,11,27,11,30,599,85,963,4,7,57.81,890,-2
2013,11,27,12,30,642,90,974,4.1000000000000005,8,55.5,880,-2
2013,11,27,13,30,618,89,966,4,9,56.79,880,-2
2013,11,27,14,30,528,82,934,3.8000000000000003,9,61.45,880,-2
2013,11,27,15,30,298,109,522,3.1,8,68.81,880,-2
2013,11,27,16,30,150,60,431,2.2,6,78.07000000000001,880,-2
2013,11,27,17,30,14,14,0,2,3,88.63,880,-1
2013,11,27,18,30,0,0,0,2.3000000000000003,2,100.04,880,-3
2013,11,27,19,30,0,0,0,2.5,1,112,880,-3
2013,11,27,20,30,0,0,0,2.5,1,124.29,880,-3
2013,11,27,21,30,0,0,0,2.7,1,136.68,880,-4
2013,11,27,22,30,0,0,0,2.8000000000000003,1,148.88,880,-4
2013,11,27,23,30,0,0,0,2.9000000000000004,0,160.09,880,-4
2013,11,28,0,30,0,0,0,2.8000000000000003,0,166.98,880,-4
2013,11,28,1,30,0,0,0,2.6,0,162.91,880,-4
2013,11,28,2,30,0,0,0,2.4000000000000004,0,152.41,880,-4
2013,11,28,3,30,0,0,0,2.2,0,140.37,880,-4
2013,11,28,4,30,0,0,0,2,0,128,880,-4
2013,11,28,5,30,0,0,0,1.9000000000000001,0,115.67,880,-4
2013,11,28,6,30,0,0,0,1.8,0,103.60000000000001,880,-4
2013,11,28,7,30,0,0,0,2.1,0,92.01,880,-4
2013,11,28,8,30,132,40,599,2.5,1,81.18,880,-4
2013,11,28,9,30,323,63,816,2.5,3,71.49,880,-3
2013,11,28,10,30,483,77,911,2.7,6,63.52,880,-2
2013,11,28,11,30,330,250,151,2.8000000000000003,9,58,880,-3
2013,11,28,12,30,471,227,432,2.7,10,55.67,880,-3
2013,11,28,13,30,611,81,971,2.6,11,56.94,880,-3
2013,11,28,14,30,522,75,939,2.3000000000000003,12,61.58,880,-3
2013,11,28,15,30,376,63,871,1.7000000000000002,11,68.9,880,-3
2013,11,28,16,30,192,45,716,1.2000000000000002,9,78.13,880,-1
2013,11,28,17,30,17,12,243,1.2000000000000002,5,88.67,880,-1
2013,11,28,18,30,0,0,0,1.4000000000000001,3,100.07000000000001,880,-3
2013,11,28,19,30,0,0,0,1.6,2,112.02,890,-3
2013,11,28,20,30,0,0,0,1.7000000000000002,1,124.3,890,-3
2013,11,28,21,30,0,0,0,1.8,1,136.69,890,-3
2013,11,28,22,30,0,0,0,1.8,0,148.9,890,-3
2013,11,28,23,30,0,0,0,1.7000000000000002,0,160.15,890,-3
2013,11,29,0,30,0,0,0,1.7000000000000002,0,167.13,890,-3
2013,11,29,1,30,0,0,0,1.7000000000000002,0,163.09,890,-3
2013,11,29,2,30,0,0,0,1.6,0,152.57,890,-3
2013,11,29,3,30,0,0,0,1.5,-1,140.53,890,-3
2013,11,29,4,30,0,0,0,1.4000000000000001,-1,128.15,890,-3
2013,11,29,5,30,0,0,0,1.3,-2,115.82000000000001,890,-3
2013,11,29,6,30,0,0,0,1.3,-2,103.76,890,-3
2013,11,29,7,30,0,0,0,1.4000000000000001,-1,92.18,890,-3
2013,11,29,8,30,128,41,578,2.1,1,81.35000000000001,890,-3
2013,11,29,9,30,316,66,795,2.5,4,71.68,890,-2
2013,11,29,10,30,358,160,445,2.9000000000000004,8,63.71,890,-1
2013,11,29,11,30,485,143,648,3.8000000000000003,11,58.19,890,-1
2013,11,29,12,30,545,128,743,4,14,55.84,880,0
2013,11,29,13,30,518,131,711,4,15,57.09,880,0
2013,11,29,14,30,430,121,651,4,16,61.690000000000005,880,0
2013,11,29,15,30,372,67,848,3.3000000000000003,15,68.98,880,0
2013,11,29,16,30,189,48,689,2.1,12,78.19,880,1
2013,11,29,17,30,17,17,0,1.7000000000000002,8,88.71000000000001,880,2
2013,11,29,18,30,0,0,0,1.9000000000000001,6,100.09,880,1
2013,11,29,19,30,0,0,0,2,6,112.03,880,0
2013,11,29,20,30,0,0,0,2.1,5,124.3,880,0
2013,11,29,21,30,0,0,0,2.2,5,136.69,880,0
2013,11,29,22,30,0,0,0,2.3000000000000003,4,148.92000000000002,880,0
2013,11,29,23,30,0,0,0,2.4000000000000004,3,160.21,880,0
2013,11,30,0,30,0,0,0,2.4000000000000004,3,167.28,880,0
2013,11,30,1,30,0,0,0,2.4000000000000004,3,163.27,880,0
2013,11,30,2,30,0,0,0,2.5,2,152.73,880,0
2013,11,30,3,30,0,0,0,2.5,2,140.68,880,0
2013,11,30,4,30,0,0,0,2.5,2,128.3,880,0
2013,11,30,5,30,0,0,0,2.6,2,115.98,880,0
2013,11,30,6,30,0,0,0,2.6,2,103.92,880,0
2013,11,30,7,30,0,0,0,2.9000000000000004,2,92.34,880,0
2013,11,30,8,30,64,54,64,3.5,4,81.52,880,-1
2013,11,30,9,30,229,107,392,3.5,7,71.85000000000001,880,0
2013,11,30,10,30,318,184,303,2.9000000000000004,10,63.89,880,0
2013,11,30,11,30,329,247,156,3.1,13,58.36,880,1
2013,11,30,12,30,390,264,225,3.6,15,56.01,880,0
2013,11,30,13,30,489,163,601,3.6,16,57.22,880,0
2013,11,30,14,30,419,135,600,3.3000000000000003,17,61.800000000000004,880,0
2013,11,30,15,30,203,154,137,2.5,16,69.06,880,0
2013,11,30,16,30,118,76,208,1.6,12,78.24,880,1
2013,11,30,17,30,10,10,0,1.6,9,88.74,880,1
2013,11,30,18,30,0,0,0,1.8,8,100.11,880,0
2013,11,30,19,30,0,0,0,2.1,8,112.03,880,0
2013,11,30,20,30,0,0,0,2.3000000000000003,8,124.3,880,0
2013,11,30,21,30,0,0,0,2.4000000000000004,7,136.69,880,0
2013,11,30,22,30,0,0,0,2.6,6,148.92000000000002,880,0
2013,11,30,23,30,0,0,0,2.7,6,160.25,880,0
2013,12,1,0,30,0,0,0,2.7,6,167.42000000000002,880,0
2013,12,1,1,30,0,0,0,2.7,6,163.45000000000002,880,0
2013,12,1,2,30,0,0,0,2.8000000000000003,6,152.88,880,0
2013,12,1,3,30,0,0,0,3,5,140.83,880,0
2013,12,1,4,30,0,0,0,3,5,128.45,880,0
2013,12,1,5,30,0,0,0,3.1,5,116.13,880,0
2013,12,1,6,30,0,0,0,3.3000000000000003,5,104.07000000000001,880,-1
2013,12,1,7,30,0,0,0,3.5,5,92.5,880,-1
2013,12,1,8,30,46,46,0,3.8000000000000003,6,81.69,880,-1
2013,12,1,9,30,63,63,0,3.8000000000000003,8,72.03,880,-1
2013,12,1,10,30,187,174,31,3.9000000000000004,12,64.07000000000001,880,0
2013,12,1,11,30,414,217,379,4.800000000000001,15,58.54,880,0
2013,12,1,12,30,451,234,390,5.6000000000000005,16,56.17,880,-1
2013,12,1,13,30,471,184,531,5.800000000000001,17,57.36,880,-2
2013,12,1,14,30,391,170,468,5.6000000000000005,17,61.9,880,-3
2013,12,1,15,30,257,136,339,4.800000000000001,16,69.13,880,-3
2013,12,1,16,30,134,68,322,3.1,13,78.29,880,-3
2013,12,1,17,30,12,12,0,2.3000000000000003,9,88.76,880,-1
2013,12,1,18,30,0,0,0,2.5,7,100.11,880,-2
2013,12,1,19,30,0,0,0,3,7,112.03,880,-3
2013,12,1,20,30,0,0,0,3.5,6,124.29,880,-3
2013,12,1,21,30,0,0,0,3.8000000000000003,5,136.68,880,-3
2013,12,1,22,30,0,0,0,4.1000000000000005,4,148.92000000000002,880,-3
2013,12,1,23,30,0,0,0,4.4,4,160.29,880,-4
2013,12,2,0,30,0,0,0,4.4,3,167.56,880,-4
2013,12,2,1,30,0,0,0,4.3,3,163.62,880,-5
2013,12,2,2,30,0,0,0,4.3,2,153.04,880,-5
2013,12,2,3,30,0,0,0,4.3,2,140.97,870,-5
2013,12,2,4,30,0,0,0,4.3,2,128.6,870,-5
2013,12,2,5,30,0,0,0,4.3,2,116.28,870,-5
2013,12,2,6,30,0,0,0,4.3,2,104.23,870,-5
2013,12,2,7,30,0,0,0,4.4,2,92.66,870,-5
2013,12,2,8,30,119,30,629,4.5,4,81.86,870,-4
2013,12,2,9,30,222,107,374,4.6000000000000005,8,72.2,870,-4
2013,12,2,10,30,456,55,924,4.5,12,64.24,870,-3
2013,12,2,11,30,561,59,966,3.9000000000000004,15,58.7,870,-2
2013,12,2,12,30,606,59,985,3.3000000000000003,17,56.32,870,-3
2013,12,2,13,30,585,59,979,3.5,18,57.480000000000004,870,-3
2013,12,2,14,30,502,57,946,3.9000000000000004,19,61.99,870,-3
2013,12,2,15,30,363,53,871,3.5,18,69.19,870,-4
2013,12,2,16,30,184,41,708,2.4000000000000004,15,78.33,870,-3
2013,12,2,17,30,16,11,219,2.3000000000000003,11,88.78,870,-2
2013,12,2,18,30,0,0,0,3,9,100.12,870,-3
2013,12,2,19,30,0,0,0,3.6,8,112.03,870,-3
2013,12,2,20,30,0,0,0,4.1000000000000005,8,124.28,870,-3
2013,12,2,21,30,0,0,0,4.7,7,136.67000000000002,870,-3
2013,12,2,22,30,0,0,0,4.800000000000001,6,148.92000000000002,870,-3
2013,12,2,23,30,0,0,0,4.6000000000000005,6,160.32,870,-3
2013,12,3,0,30,0,0,0,4.6000000000000005,5,167.68,870,-3
2013,12,3,1,30,0,0,0,4.7,5,163.79,870,-4
2013,12,3,2,30,0,0,0,4.6000000000000005,4,153.19,870,-4
2013,12,3,3,30,0,0,0,4.5,4,141.12,870,-4
2013,12,3,4,30,0,0,0,4.5,4,128.74,870,-4
2013,12,3,5,30,0,0,0,4.4,4,116.42,870,-5
2013,12,3,6,30,0,0,0,4.1000000000000005,4,104.38,870,-5
2013,12,3,7,30,0,0,0,4.2,4,92.82000000000001,870,-5
2013,12,3,8,30,51,49,14,4.6000000000000005,6,82.02,870,-5
2013,12,3,9,30,194,121,242,4.5,10,72.37,870,-5
2013,12,3,10,30,369,137,538,4.6000000000000005,14,64.41,870,-4
2013,12,3,11,30,563,60,973,5.4,18,58.86,870,-4
2013,12,3,12,30,607,62,987,6,20,56.46,870,-6
2013,12,3,13,30,587,62,978,6,21,57.6,870,-7
2013,12,3,14,30,452,88,776,5.7,21,62.08,870,-7
2013,12,3,15,30,339,54,805,4.4,20,69.25,860,-7
2013,12,3,16,30,186,39,729,2.7,16,78.36,860,-5
2013,12,3,17,30,16,11,246,2.2,13,88.79,860,-3
2013,12,3,18,30,0,0,0,2.6,11,100.12,860,-3
2013,12,3,19,30,0,0,0,3.2,11,112.01,870,-3
2013,12,3,20,30,0,0,0,3.7,11,124.26,870,-3
2013,12,3,21,30,0,0,0,4.1000000000000005,10,136.65,870,-3
2013,12,3,22,30,0,0,0,4.1000000000000005,9,148.91,870,-4
2013,12,3,23,30,0,0,0,4,9,160.34,870,-4
2013,12,4,0,30,0,0,0,3.6,8,167.8,870,-4
2013,12,4,1,30,0,0,0,3.1,8,163.95000000000002,870,-4
2013,12,4,2,30,0,0,0,2.5,7,153.34,870,-3
2013,12,4,3,30,0,0,0,2,6,141.26,870,-2
2013,12,4,4,30,0,0,0,1.7000000000000002,6,128.89000000000001,870,-1
2013,12,4,5,30,0,0,0,1.4000000000000001,6,116.57000000000001,870,0
2013,12,4,6,30,0,0,0,1.2000000000000002,6,104.53,870,0
2013,12,4,7,30,0,0,0,1,6,92.97,870,0
2013,12,4,8,30,17,17,0,1,7,82.18,870,1
2013,12,4,9,30,177,124,178,1.2000000000000002,9,72.53,870,1
2013,12,4,10,30,369,133,549,2.5,13,64.57000000000001,870,1
2013,12,4,11,30,409,214,378,4.5,17,59.02,870,1
2013,12,4,12,30,597,67,962,5.5,18,56.6,870,0
2013,12,4,13,30,471,173,558,5.6000000000000005,19,57.71,870,0
2013,12,4,14,30,422,123,640,5.1000000000000005,18,62.160000000000004,870,1
2013,12,4,15,30,208,152,158,3.9000000000000004,17,69.3,870,2
2013,12,4,16,30,162,45,577,2.6,15,78.39,870,3
2013,12,4,17,30,13,13,0,2.2,13,88.8,870,4
2013,12,4,18,30,0,0,0,2.2,11,100.11,870,4
2013,12,4,19,30,0,0,0,2.2,10,111.99000000000001,870,4
2013,12,4,20,30,0,0,0,1.9000000000000001,9,124.23,870,4
2013,12,4,21,30,0,0,0,1.4000000000000001,8,136.62,870,3
2013,12,4,22,30,0,0,0,0.8,7,148.89000000000001,870,2
2013,12,4,23,30,0,0,0,1.7000000000000002,4,160.35,870,1
2013,12,5,0,30,0,0,0,4.1000000000000005,2,167.91,870,0
2013,12,5,1,30,0,0,0,5.4,0,164.11,870,-2
2013,12,5,2,30,0,0,0,5.4,-2,153.49,880,-5
2013,12,5,3,30,0,0,0,5.2,-4,141.41,880,-7
2013,12,5,4,30,0,0,0,5.2,-5,129.03,880,-9
2013,12,5,5,30,0,0,0,5.1000000000000005,-6,116.71000000000001,880,-11
2013,12,5,6,30,0,0,0,5,-6,104.67,880,-12
2013,12,5,7,30,0,0,0,4.9,-7,93.12,880,-13
2013,12,5,8,30,44,44,0,4.6000000000000005,-6,82.33,880,-13
2013,12,5,9,30,44,44,0,4.2,-5,72.69,880,-13
2013,12,5,10,30,251,191,139,3.8000000000000003,-5,64.73,880,-13
2013,12,5,11,30,271,231,77,3.5,-4,59.17,880,-12
2013,12,5,12,30,271,241,55,3.2,-4,56.730000000000004,880,-12
2013,12,5,13,30,326,252,138,2.7,-4,57.81,880,-11
2013,12,5,14,30,185,176,19,2.3000000000000003,-4,62.230000000000004,880,-10
2013,12,5,15,30,142,134,22,1.8,-4,69.34,880,-10
2013,12,5,16,30,84,76,39,1.6,-4,78.41,880,-10
2013,12,5,17,30,7,7,0,1.9000000000000001,-5,88.8,880,-9
2013,12,5,18,30,0,0,0,2.3000000000000003,-5,100.10000000000001,880,-9
2013,12,5,19,30,0,0,0,2.4000000000000004,-5,111.97,880,-9
2013,12,5,20,30,0,0,0,2.5,-5,124.2,880,-10
2013,12,5,21,30,0,0,0,2.4000000000000004,-6,136.59,880,-10
2013,12,5,22,30,0,0,0,2.2,-6,148.87,880,-10
2013,12,5,23,30,0,0,0,2.1,-6,160.36,880,-10
2013,12,6,0,30,0,0,0,2.1,-6,168.01,880,-10
2013,12,6,1,30,0,0,0,2.1,-6,164.27,880,-10
2013,12,6,2,30,0,0,0,2.3000000000000003,-6,153.64000000000001,880,-10
2013,12,6,3,30,0,0,0,2.5,-6,141.55,880,-10
2013,12,6,4,30,0,0,0,2.8000000000000003,-6,129.17000000000002,880,-10
2013,12,6,5,30,0,0,0,3,-7,116.85000000000001,880,-10
2013,12,6,6,30,0,0,0,3.1,-7,104.82000000000001,880,-11
2013,12,6,7,30,0,0,0,3.2,-7,93.27,880,-11
2013,12,6,8,30,56,50,47,3.2,-6,82.48,880,-11
2013,12,6,9,30,294,91,687,3.1,-5,72.84,880,-11
2013,12,6,10,30,460,111,822,2.8000000000000003,-4,64.88,880,-11
2013,12,6,11,30,575,118,895,2.3000000000000003,-3,59.31,880,-11
2013,12,6,12,30,625,121,920,1.7000000000000002,-1,56.85,880,-11
2013,12,6,13,30,604,118,915,1.2000000000000002,-1,57.910000000000004,880,-10
2013,12,6,14,30,516,107,879,0.8,-1,62.300000000000004,880,-10
2013,12,6,15,30,370,90,794,0.8,-1,69.38,880,-9
2013,12,6,16,30,185,61,618,0.9,-2,78.42,880,-9
2013,12,6,17,30,16,13,135,1.1,-4,88.8,880,-9
2013,12,6,18,30,0,0,0,1.7000000000000002,-5,100.08,880,-10
2013,12,6,19,30,0,0,0,2.6,-5,111.94,880,-10
2013,12,6,20,30,0,0,0,3,-6,124.17,890,-11
2013,12,6,21,30,0,0,0,3.2,-7,136.55,890,-11
2013,12,6,22,30,0,0,0,3.4000000000000004,-7,148.84,890,-12
2013,12,6,23,30,0,0,0,3.6,-7,160.36,890,-12
2013,12,7,0,30,0,0,0,3.5,-8,168.1,890,-13
2013,12,7,1,30,0,0,0,3.3000000000000003,-8,164.42000000000002,890,-14
2013,12,7,2,30,0,0,0,3.2,-8,153.78,890,-14
2013,12,7,3,30,0,0,0,3,-8,141.69,890,-14
2013,12,7,4,30,0,0,0,2.9000000000000004,-8,129.31,890,-14
2013,12,7,5,30,0,0,0,2.9000000000000004,-9,117,890,-14
2013,12,7,6,30,0,0,0,3,-9,104.96000000000001,890,-15
2013,12,7,7,30,0,0,0,3.1,-8,93.42,890,-15
2013,12,7,8,30,102,43,465,3.2,-7,82.63,890,-15
2013,12,7,9,30,286,78,712,3.4000000000000004,-7,72.99,890,-15
2013,12,7,10,30,170,162,19,3.6,-6,65.03,890,-14
2013,12,7,11,30,249,221,56,4,-4,59.45,880,-14
2013,12,7,12,30,196,189,12,4.5,-4,56.97,880,-13
2013,12,7,13,30,271,236,66,4.9,-3,57.99,880,-12
2013,12,7,14,30,300,211,190,4.9,-3,62.35,880,-12
2013,12,7,15,30,260,129,372,4.6000000000000005,-3,69.41,880,-11
2013,12,7,16,30,179,61,587,4.3,-4,78.43,880,-11
2013,12,7,17,30,15,15,0,4.1000000000000005,-4,88.79,880,-10
2013,12,7,18,30,0,0,0,4.1000000000000005,-5,100.05,880,-10
2013,12,7,19,30,0,0,0,4.2,-6,111.91,880,-10
2013,12,7,20,30,0,0,0,4.2,-6,124.13000000000001,880,-10
2013,12,7,21,30,0,0,0,4.2,-6,136.51,880,-10
2013,12,7,22,30,0,0,0,4.3,-5,148.8,880,-9
2013,12,7,23,30,0,0,0,4.4,-5,160.35,880,-9
2013,12,8,0,30,0,0,0,4.5,-5,168.18,880,-8
2013,12,8,1,30,0,0,0,4.4,-5,164.57,880,-8
2013,12,8,2,30,0,0,0,4.3,-4,153.93,870,-7
2013,12,8,3,30,0,0,0,4.1000000000000005,-4,141.83,870,-7
2013,12,8,4,30,0,0,0,3.9000000000000004,-4,129.44,870,-7
2013,12,8,5,30,0,0,0,3.4000000000000004,-4,117.13,870,-6
2013,12,8,6,30,0,0,0,3,-5,105.10000000000001,870,-6
2013,12,8,7,30,0,0,0,3.3000000000000003,-4,93.56,870,-6
2013,12,8,8,30,105,32,583,3.8000000000000003,-2,82.78,870,-5
2013,12,8,9,30,185,114,246,4.2,0,73.13,870,-5
