Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P
8/10/21 7:00,332.81175,677.0907,1026.500008,35.58599768,145.019,1712.375,61.79725,3991.179706
8/10/21 8:00,358.38925,729.7256,1035.997154,86.91099996,167.165,1811.4,73.42275,4263.010754
8/10/21 9:00,368.66375,839.4953,1115.828977,104.4374998,185.048,1835.18,79.621,4528.274527
8/10/21 10:00,404.62425,941.7015,1212.121589,117.2155,190.644,1941.23,91.069,4898.605839
8/10/21 11:00,430.93175,848.0161,1217.267794,116.279,190.499,1864.385,95.60825,4762.986894
8/10/21 12:00,439.5505,955.374,1327.460197,115.5765,189.362,1862.555,97.23475,4987.112947
8/10/21 13:00,446.9137,882.0819,1275.362049,27.93150054,188.529,1722.08,95.553,4638.451149
8/10/21 14:00,451.81495,776.9794,1247.557424,79.44649827,194.645,1733.17,90.92425,4574.537523
8/10/21 15:00,471.03805,737.7777,1291.241512,124.2480002,200.279,1745.88,79.2205,4649.684762
8/10/21 16:00,517.7831,625.1255,1350.733506,113.965,154.341,1672.91,73.284,4508.142106
8/10/21 17:00,555.1807,568.9371,1342.177803,93.63500022,141.801,1614.465,61.217,4377.413603
8/10/21 18:00,502.50705,530.3132,1218.750602,47.89649958,123.476,1651.39,46.54125,4120.874601
8/10/21 19:00,468.7693,520.3312,1151.297301,44.37099997,107.41,1617.585,49.852,3959.615801
8/10/21 20:00,434.38215,493.547,1061.6788,76.13849996,101.695,1555.56,43.602,3766.60345
8/10/21 21:00,401.35535,430.9083,911.1812002,81.515,78.929,1536.41,37.113,3477.41185
8/10/21 22:00,311.793,413.2176,716.0675251,72.07949995,67.552,1446.765,34.252,3061.726625
8/10/21 23:00,245.2685,366.37655,633.6505,69.624,63.884,970.09,34.38325,2383.2768
8/11/21 0:00,214.78425,349.925275,571.9603,13.58649997,61.414,915.44,28.4485,2155.558825
8/11/21 1:00,193.44675,332.6106375,540.45095,-55.361,53.746,815.27,23.915,1904.078338
8/11/21 2:00,189.31525,336.4783187,517.756625,-133.643005,56.322,797.68,22.369,1786.278189
8/11/21 3:00,190.457,343.3781594,556.634775,-196.2274938,52.831,820.2,23.568,1790.841441
8/11/21 4:00,207.80025,369.2150797,636.8258,-259.2274874,64.035,970.375,25.06325,2014.086892
8/11/21 5:00,252.056,409.703,819.7699,-189.7235052,65.429,1185.5,37.869,2580.603395
8/11/21 6:00,311.1995,549.92,936.6671,-223.5874921,105.263,1377.175,52.43975,3109.076858
8/11/21 7:00,334.28625,654.188,964.38975,-240.4639955,137.135,1428.235,57.981,3335.751005
8/11/21 8:00,343.07475,695.197,1013.925325,-285.3890033,163.453,1437.74,61.418,3429.419072
8/11/21 9:00,360.11325,758.543,1034.418063,-331.1999855,170.646,1451.805,70.16425,3514.489577
8/11/21 10:00,359.09,776.4456,1042.065131,-330.0764895,175.054,1478.295,83.57525,3584.448492
8/11/21 11:00,393.32675,844.0116,1092.539366,-329.3720112,174.996,1421.93,86.9705,3684.402204
8/11/21 12:00,400.947,865.3836,1146.268283,-247.9849974,172.671,1474.695,89.09025,3901.070135
8/11/21 13:00,413.45065,890.1119,1067.035641,-280.2860067,181.974,1474.75,89.85,3836.886185
8/11/21 14:00,420.65815,800.2608,1080.996521,-619.3904757,181.819,1490.655,82.176,3437.174995
8/11/21 15:00,446.2996,665.6273,1131.45336,-230.2294933,170.166,1519.37,77.64675,3780.333517
8/11/21 16:00,458.8968,585.7909,1136.31543,-191.3484862,145.98,1615.51,70.2125,3821.357144
8/11/21 17:00,497.4556,537.6959,1108.772665,-236.6825131,124.186,1615.97,58.336,3705.733652
8/11/21 18:00,461.71515,484.7858,1038.665208,-536.2784743,114.501,1702.605,58.69625,3324.689933
8/11/21 19:00,413.5816,471.3623,1040.668454,-331.3284862,120.558,1731.085,47.785,3493.711868
8/11/21 20:00,414.54715,426.843,964.8450769,-213.4600024,109.395,1606.06,51.403,3359.633225
8/11/21 21:00,389.9546,373.5848,831.3246384,-365.5090138,76.915,1561.525,51.84225,2919.637275
8/11/21 22:00,306.2326,319.2825,693.6367442,-262.7589988,66.424,1379.95,38.302,2541.068845
8/11/21 23:00,240.16825,303.0109,635.0258721,-503.5959962,60.875,866.77,34.22625,1636.480276
8/12/21 0:00,214.635,285.3641,548.8344361,-260.3589874,57.187,823.455,32.38975,1701.506299
8/12/21 1:00,195.109,282.4176,516.6495805,-443.5774857,61.172,763.345,26.67825,1401.793945
8/12/21 2:00,194.2925,293.7551,503.1791653,-461.1875134,57.739,786.125,25.796,1399.699252
8/12/21 3:00,191.846,302.9044,507.6455826,-462.5165134,59.708,765.935,25.57775,1391.100219
8/12/21 4:00,192.69875,312.9138,511.8127913,-464.8640134,61.723,799.57,24.49075,1438.345078
8/12/21 5:00,231.03375,302.6723,551.5118957,-298.5144878,66.925,791.065,30.02525,1674.718708
8/12/21 6:00,276.06475,338.1649,673.1185838,-149.1680008,65.528,779.565,39.33325,2022.606483
8/12/21 7:00,284.35625,391.7751,749.3712919,-12.23400012,89.947,784.87,49.05725,2337.142892
8/12/21 8:00,331.54775,440.6821,812.3476459,64.55899887,108.421,820.465,55.065,2633.087495
8/12/21 9:00,378.956,461.8971,890.8677566,101.3505003,117.2,814.845,53.71875,2818.835107
8/12/21 10:00,404.99925,457.6419,915.1815783,-11.0840034,113.652,814.74,58.1675,2753.298225
8/12/21 11:00,395.278,419.3718,943.9477,-224.5999962,109.79,858.475,60.126,2562.388504
8/12/21 12:00,422.9235,400.507,998.4344,-369.571011,90.391,956.755,50.09375,2549.533639
8/12/21 13:00,456.93825,413.3633,1056.7761,-151.8244993,91.132,952.92,52.24025,2871.545401
8/12/21 14:00,447.705,413.7629,1027.0976,-165.2620019,91.584,969.825,57.823,2842.535498
8/12/21 15:00,435.04475,456.5224,1111.3843,-174.9205052,104.857,953.055,55.224,2941.166945
8/12/21 16:00,459.333,478.625,1212.3342,-125.7855015,117.826,890.395,48.494,3081.221698
8/12/21 17:00,495.094,475.9702,1186.9234,-116.2089955,107.406,782.505,48.72275,2980.412355
8/12/21 18:00,429.76655,443.3257,1109.6556,-27.13099738,105.918,768.015,46.51525,2876.065103
8/12/21 19:00,417.7071,441.4463,1009.9943,7.559999046,89.832,761.295,49.265,2777.099699
8/12/21 20:00,409.84555,428.8209,972.3483,-16.73950215,82.704,769.93,50.39525,2697.304498
8/12/21 21:00,371.09945,396.19,850.679,-52.51749523,74.255,772.98,46.0915,2458.777455
8/12/21 22:00,294.7636,351.429,735.1304,-70.91700465,62.888,752.95,37.1435,2163.387495
8/12/21 23:00,245.568,290.368,629.80965,-27.72899744,61.96,721.92,30.3465,1952.243153
8/13/21 0:00,213.6335,282.67,582.008075,-9.082503636,60.111,724.915,27.1055,1881.360571
8/13/21 1:00,197.862,275.345,544.9527125,6.907998987,55.648,745.86,25.357,1851.932711
8/13/21 2:00,183.2895,283.1745,524.0442563,-6.282998927,57.216,740.635,24.64825,1806.724507
8/13/21 3:00,182.4475,280.13775,509.7680281,32.70750018,58.414,728.17,24.06775,1815.712528
8/13/21 4:00,190.316,284.562375,508.6669641,37.95849848,57.461,743.185,23.6665,1845.816338
8/13/21 5:00,210.446,292.0871875,560.716282,13.96800063,57.681,737.935,24.298,1897.13147
8/13/21 6:00,267.00925,270.8345938,679.897141,-11.87499958,61.099,740.085,24.64125,2031.691235
8/13/21 7:00,282.70275,296.0082969,763.1893205,-47.43399666,70.755,746.885,29.593,2141.699371
8/13/21 8:00,302,308.9381484,817.9423103,18.94750063,82.443,736.36,42.40675,2309.037709
8/13/21 9:00,315.32375,342.1800742,886.0039676,65.13149997,78.883,751.625,51.3245,2490.471792
8/13/21 10:00,350.092,343.291,918.4297,65.98100039,79.689,753.995,41.67525,2553.15295
8/13/21 11:00,365.81575,368.0825,949.9467,62.89800039,65.106,773.055,41.69425,2626.5982
8/13/21 12:00,368.06925,363.12475,936.101,74.156,80.17,789.7,52.63875,2663.95975
8/13/21 13:00,394.96725,381.3,942.5873,84.89999995,69.063,798.015,52.48475,2723.3173
8/13/21 14:00,393.811,405.9355,1029.2487,82.11399995,74.306,787.755,47.83875,2821.00895
8/13/21 15:00,412.0315,433.132,1080.6489,78.3525,80.435,796.315,48.9375,2929.8524
8/13/21 16:00,441.75975,440.7055,1145.053,84,84.204,806.08,49.384,3051.18625
8/13/21 17:00,484.266,415.332,1169.53965,89.0585,83.689,801.09,51.34,3094.31515
8/13/21 18:00,457.17215,385.7319,1156.817125,74.752,73.818,799.51,61.16975,3008.970925
8/13/21 19:00,455.4768,401.1603,1132.6135,83.9935,83.082,811.77,51.65675,3019.75285
8/13/21 20:00,449.07305,400.765,1062.01015,78.7185,79.761,797.47,46.0425,2913.8402
8/13/21 21:00,382.47515,384.9468,906.081375,72.88,59.438,782.4,46.1545,2634.375825
8/13/21 22:00,289.136,327.8384,704.6177875,73.502,55.826,759.285,44.267,2254.472188
8/13/21 23:00,240.76555,294.6387,627.0796,69.3835,58.192,808.915,33.45525,2132.4296
8/14/21 0:00,217.23695,287.6513,571.97415,68.4005,54.878,797.07,26.49425,2023.70515
8/14/21 1:00,202.79705,278.2975,549.177825,72.351,53.695,775.42,24.1295,1955.867875
8/14/21 2:00,192.60065,286.6214,550.8817625,37.43400051,50.401,786.235,25.79075,1929.964563
8/14/21 3:00,191.8615,292.8799,608.3408812,66.92249991,51.544,776.52,27.44875,2015.517531
8/14/21 4:00,212.33,338.4986,682.2317906,70.678,62.528,947.355,30.50625,2344.127641
8/14/21 5:00,265.19395,408.0975,906.7913453,93.0495,66.457,1591.815,40.113,3371.517295
8/14/21 6:00,302.4177,541.1705,998.0025227,82.9669999,101.824,1765.145,58.80575,3850.332473
8/14/21 7:00,315.72095,639.5846,976.9081613,-120.6839948,136.215,1832.195,65.478,3845.417717
8/14/21 8:00,326.00265,688.8525,1027.1783,53.01800134,155.852,1796.06,75.0595,4122.022951
8/14/21 9:00,356.02675,716.1943,1056.348,97.82850034,174.506,1789.295,74.74775,4264.9463
8/14/21 10:00,383.1036,754.9663,1150.752,106.022,169.48,1823.08,87.134,4474.5379
8/14/21 11:00,406.36535,790.1455,1241.8179,125.591,177.395,1778.52,93.55725,4613.392
8/14/21 12:00,415.6009,833.7429,1290.9767,126.48,167.757,1808.875,102.88825,4746.32075
8/14/21 13:00,469.7128,867.0776,1240.95035,119.7615,163.565,1830.77,99.10375,4790.941
8/14/21 14:00,476.93915,796.6321,1248.642675,126.0685,168.657,1852.5,88.69025,4758.129675
8/14/21 15:00,487.09085,726.0923,1292.940688,131.621,169.896,1784.305,78.7535,4670.699337
8/14/21 16:00,530.82055,630.445,1415.3689,110.2325,134.544,1644.61,84.0835,4550.10445
8/14/21 17:00,591.6785,551.3354,1417.505,92.67999962,113.889,1632.065,60.0625,4459.2154
8/14/21 18:00,509.378,497.6308,1332.2743,80.22599908,109.738,1651.82,49.89675,4230.963849
8/14/21 19:00,510.93125,506.4947,1221.0301,15.85600316,104.377,1607.39,57.616,4023.695053
8/14/21 20:00,504.30975,477.4829,1164.0508,71.91299946,95.264,1602.77,53.7405,3969.530949
8/14/21 21:00,396.52075,416.8705,957.3013,-213.171999,67.594,1520.815,45.728,3191.657551
8/14/21 22:00,294.68525,355.0839,768.6768,-61.50499857,59.114,1419.86,36.16525,2872.080201
8/14/21 23:00,246.371,342.4646,651.8054,-183.8045033,56.079,1028.55,32.837,2174.302497
8/15/21 0:00,224.0795,327.9336,596.4598,-180.5539952,51.251,909.295,30.73675,1959.201655
8/15/21 1:00,215.729,321.2296,563.6047,-163.0650014,52.331,861.575,27.5825,1878.986799
8/15/21 2:00,204.7805,321.9796,550.3212,-145.3799948,50.602,875.695,25.999,1883.997305
8/15/21 3:00,206.52225,333.3596,595.1865,9.490498987,59.269,908.72,27.22825,2139.776099
8/15/21 4:00,208.4845,368.3736,683.78985,-9.039500894,63.852,1357.305,29.597,2702.362449
8/15/21 5:00,266.1745,435.3226,873.520325,6.630003219,75.643,1508.9,46.06225,3212.252678
8/15/21 6:00,313.11375,543.1436,953.2319625,-4.872500715,106.064,1685.93,52.138,3648.748812
8/15/21 7:00,320.578,605.6446,958.584,51.99499827,142.066,1707.545,57.46125,3843.873848
8/15/21 8:00,347.00775,637.1996,964.9262,54.7359997,157.766,1751.76,62.89875,3976.2943
8/15/21 9:00,344.7705,703.6036,945.0676,124.4925002,168.574,1780.185,69.7375,4136.4307
8/15/21 10:00,359.15025,746.7366,1002.0963,117.8360005,167.605,1758.06,78.55,4230.034151
8/15/21 11:00,355.8155,684.828,1014.49035,96.99550122,166.919,1662.21,77.95675,4059.215101
8/15/21 12:00,359.4481,679.853,1026.833025,-64.62400417,154.426,1717.945,76.84475,3950.725871
8/15/21 13:00,358.64985,713.614,973.5406625,-140.0949895,152.885,1691.955,75.757,3826.306523
8/15/21 14:00,344.8018,636.547,921.2815313,49.91699726,155.631,1768.21,71.82025,3948.208579
8/15/21 15:00,362.4901,578.2648,940.7482656,-121.5245041,152.506,1686.41,69.9815,3668.876162
8/15/21 16:00,410.97145,518.5256,1036.530933,-24.81050191,128.433,1547.645,83.8155,3701.110981
8/15/21 17:00,466.60975,470.7116,1101.832466,54.34150063,106.135,1486.85,62.8795,3749.359817
8/15/21 18:00,461.14395,470.1316,1022.743633,76.03649963,111.822,1521.55,47.89225,3711.319933
8/15/21 19:00,469.6272,486.6276,984.5200166,76.71699848,95.573,1517.77,50.5795,3681.414315
8/15/21 20:00,425.47125,460.3466,958.3813083,65.48299952,95.988,1556.275,50.6655,3612.610658
8/15/21 21:00,363.5805,426.5486,813.6923042,61.41150083,70.837,1522.965,45.757,3304.791905
8/15/21 22:00,296.1534,360.9386,689.8786021,-22.99050352,61.2,1471.1,38.62475,2894.904849
8/15/21 23:00,245.1088,349.6375,610.480801,13.90350134,60.159,1414.4,31.26975,2724.959352
8/16/21 0:00,225.65185,340.8567,562.6309005,-111.4080044,59.566,958.435,29.284,2065.016446
8/16/21 1:00,203.7399,333.3851,558.3769503,-38.35749666,60.148,869.885,27.9845,2015.161954
8/16/21 2:00,196.59775,338.414,556.2904751,46.48249946,59.608,846.665,30.88,2074.937725
8/16/21 3:00,202.54625,348.0017,575.9837376,75.66549995,58.097,930.77,28.543,2219.607188
8/16/21 4:00,216.742,379.6149,656.8688688,83.3415,68.122,1443.535,28.002,2876.226269
8/16/21 5:00,259.24755,430.9646,841.4579344,125.188,84.455,1498.765,44.11975,3284.197834
8/16/21 6:00,332.448,562.0041,967.0334672,143.0615,108.196,1645.685,58.74225,3817.170317
8/16/21 7:00,360.5432,631.6935,1023.355734,128.82,136.363,1726.97,69.13775,4076.883184
8/16/21 8:00,372.68345,687.4375,1073.000367,137.969,159.293,1808.21,74.11425,4312.707567
8/16/21 9:00,367.5297,720.964,1047.669683,114.4225,170.676,1841.96,72.48575,4335.707633
8/16/21 10:00,408.59915,836.8262,1120.587342,112.4205,189.537,1896.515,80.974,4645.459192
8/16/21 11:00,440.0912,886.9012,1184.562171,123.7895,192.795,1853.81,85.60375,4767.552821
8/16/21 12:00,410.2707,807.4262,1205.785085,126.017,187.327,1865.58,92.97175,4695.377735
8/16/21 13:00,413.6064,921.5722,1135.303043,135.5515,193.754,1901.71,85.65975,4787.156893
8/16/21 14:00,430.51775,739.3262,1169.233021,162.8555,207.945,1870.9,71.491,4652.268471
8/16/21 15:00,467.3581,701.9852,1130.177011,152.649,197.608,1823.125,71.6855,4544.587811
8/16/21 16:00,533.5972,651.4602,1264.231005,161.1355,146.381,1748.505,73.845,4579.154905
8/16/21 17:00,565.59865,592.0942,1341.597003,131.134,144.774,1765.59,68.92775,4609.715603
8/16/21 18:00,533.117,556.3842,1275.015001,119.3735,137.389,1732.39,61.17025,4414.838951
8/16/21 19:00,502.70445,568.0728,1242.113001,128.045,120.797,1671.02,50.31275,4283.065001
8/16/21 20:00,471.9799,530.2935,1140.895,115.7045,98.88,1636.105,47.72225,4041.58015
8/16/21 21:00,414.87525,478.879,984.629,106.122,81.808,1636.84,50.45025,3753.6035
8/16/21 22:00,323.6347,403.532,771.142,83.201,74.46,1565.36,39.203,3260.5327
8/16/21 23:00,263.649,392.392,668.3142,85.159,67.533,1427.47,36.3345,2940.8517
8/17/21 0:00,232.6118,380.916,618.4361,81.4655,63.768,981.485,31.82225,2390.50465
8/17/21 1:00,218.8721,358.3735,597.1086,77.5895,62.807,948.88,29.55175,2293.18245
8/17/21 2:00,204.5092,371.551,574.5779,75.397,63.408,854.855,29.4495,2173.7476
8/17/21 3:00,204.8022,369.59295,623.5956,78.2625,67.562,948.725,29.97375,2322.514
8/17/21 4:00,221.42125,388.613425,675.6053,84.3015,72.801,1342.76,29.59675,2815.099225
8/17/21 5:00,268.2623,425.8931625,867.6066,85.716,98.932,1583.03,40.294,3369.734062
8/17/21 6:00,329.65015,557.6249,996.0234,87.76250028,115.381,1705.72,56.76275,3848.9247
8/17/21 7:00,347.9152,630.5427,1035.4961,108.457,136.725,1719.895,63.85675,4042.88775
8/17/21 8:00,363.35925,645.2783,1067.6145,118.144,167.485,1801.84,70.85125,4234.5723
8/17/21 9:00,375.0531,718.3669,1086.008,122.966,186.512,1769.02,76.3875,4334.3135
8/17/21 10:00,382.18165,738.6973,1135.424,124.5379998,195.782,1757.84,79.129,4413.59195
8/17/21 11:00,376.09845,742.4512,1155.50225,107.6840002,193.804,1628.105,75.05375,4278.69865
8/17/21 12:00,380.42645,756.6592,1194.076775,67.4214992,180.397,1673.73,82.45275,4335.163674
8/17/21 13:00,400.40405,747.7942,1100.9149,43.5209997,175.025,1712.125,79.555,4259.33915
8/17/21 14:00,406.7161,701.5062,1128.9961,-3.306996662,181.654,1696.615,69.76975,4181.950153
8/17/21 15:00,416.7714,709.1792,1187.3688,-18.05899523,180.631,1705.56,76.227,4257.678405
8/17/21 16:00,471.1852,637.7802,1230.726,-96.2559969,151.585,1657.915,78.988,4131.923403
8/17/21 17:00,519.14795,577.9202,1262.45665,-103.491507,147.114,1619.515,61.893,4084.555293
8/17/21 18:00,508.38525,522.0198,1207.495975,-71.06099499,128.639,1619.675,50.8975,3966.05153
8/17/21 19:00,469.4181,542.4276,1160.432638,-24.80550405,108.14,1578.095,62.014,3895.721833
8/17/21 20:00,454.3911,510.8816,1119.111469,-66.00500453,91.611,1576.835,57.883,3744.708164
8/17/21 21:00,413.3047,466.5716,942.7313844,-66.11450393,76.969,1617.175,44.256,3494.89318
8/17/21 22:00,304.68505,395.8436,746.9243422,-180.7484945,68.575,1515.775,37.8985,2888.952998
8/17/21 23:00,253.456,381.3738,626.3549,-164.4265035,70.865,1394.66,33.89475,2596.177947
8/18/21 0:00,219.5315,363.5629,570.9929,-316.5950074,62.273,910.715,29.3675,1839.847793
8/18/21 1:00,201.43775,344.792,540.1865,-54.96999797,61.287,907.825,27.49725,2028.055502
8/18/21 2:00,193.86575,361.215,538.0194,3.118496305,56.58,835.09,26.47025,2014.358896
8/18/21 3:00,194.913,369.1155,568.9049,-80.69049511,56.549,925.36,26.29575,2060.447655
8/18/21 4:00,210.1055,399.94475,672.6483,-96.04299571,64.427,1433.405,29.271,2713.758554
8/18/21 5:00,256.09925,435.050875,868.5265,-52.64699928,75.055,1548.85,40.4985,3171.433126
8/18/21 6:00,331.20525,586.8109375,953.5575,25.96549702,105.513,1529.165,61.265,3593.482185
8/18/21 7:00,327.3215,621.946,1017.599,-19.61050006,127.657,1523.785,61.55125,3660.24925
8/18/21 8:00,353.3825,640.338,1029.7434,92.07000011,163.547,1598.94,67.0075,3945.0284
8/18/21 9:00,325.31125,676.32,1049.5705,94.47999991,196.2,1559.585,78.043,3979.50975
8/18/21 10:00,349.4165,765.6596,1080.4999,104.395,198.213,1638.39,80.8155,4217.3895
8/18/21 11:00,360.4215,736.2458,1087.3365,91.90649962,206.005,1569.895,69.8465,4121.6568
8/18/21 12:00,378.23,691.7068,1170.0906,62.10149815,211.661,1722.285,84.926,4321.000898
8/18/21 13:00,421.6955,686.6588,1175.7812,88.70950028,205.604,1719.595,83.5095,4381.5535
8/18/21 14:00,461.391,673.4798,1195.6264,110.9525,199.71,1758.685,72.34875,4472.19345
8/18/21 15:00,481.227,653.1278,1214.77855,108.976,199.39,1715.645,67.8175,4440.96185
8/18/21 16:00,517.053,586.8368,1251.575775,99.46800011,146.37,1639.94,63.4975,4304.741075
8/18/21 17:00,506.652,514.3988,1195.237688,-6.013002146,125.305,1600.405,56.20225,3992.187735
8/18/21 18:00,464.4758,485.6128,1141.191294,-202.4144876,115.665,1654.745,50.9825,3710.257906
8/18/21 19:00,458.3742,510.3573,1093.901147,-229.7095057,108.62,1679.12,48.0635,3668.726641
8/18/21 20:00,462.9935,470.52455,1071.928773,-197.6310126,100.901,1658.89,47.42075,3615.027561
8/18/21 21:00,405.5137,413.9878,912.8923867,-318.6495141,84.982,1615.79,46.88175,3161.398123
8/18/21 22:00,319.8933,357.0178,755.6280434,-268.0519907,78.175,1566.385,39.24525,2848.292403
8/18/21 23:00,262.967,324.1398,652.8710217,-168.8600035,67.319,1499.66,39.485,2677.581818
8/19/21 0:00,221.41575,315.0432,593.6574108,-220.0900086,63.612,1048.545,33.6675,2055.850852
8/19/21 1:00,203.8175,296.3861,552.9929304,-135.7059982,62.907,897.695,27.46075,1905.553282
8/19/21 2:00,198.13375,299.9463,535.1012152,-111.5450072,59.021,852.545,27.16775,1860.370008
8/19/21 3:00,193.9495,298.8141,530.1352076,-131.902501,59.158,791.115,26.1885,1767.457807
8/19/21 4:00,203.6745,312.2426,535.6481038,-122.8564976,59.745,833.225,26.12075,1847.799456
8/19/21 5:00,212.2255,313.4365,570.3760894,-60.09850203,59.893,818.965,27.65375,1942.451337
8/19/21 6:00,266.65425,340.2978,695.1873447,-127.1879989,73.741,784.505,41.9735,2075.170896
8/19/21 7:00,330.5025,400.9532,797.0698724,-97.7839963,88.999,786.55,48.36075,2354.651326
8/19/21 8:00,346.28275,445.1155,823.1024862,55.09450083,130.873,791.435,61.0545,2652.957737
8/19/21 9:00,379.30125,485.4924,862.3144431,118.3599999,127.091,806.765,62.755,2842.079093
8/19/21 10:00,427.7685,503.4635,979.7584528,84.39849848,125.271,825.925,69.8525,3016.437451
8/19/21 11:00,460.4695,464.4624,1050.292276,55.56499774,139.419,864.635,64.76475,3099.607924
8/19/21 12:00,455.91025,460.8797,1149.416801,91.56250101,130.723,896.54,63.45525,3248.487502
8/19/21 13:00,489.38825,500.2546,1201.911,130.1284999,143.525,892.025,63.59875,3420.8311
8/19/21 14:00,516.95825,505.9348,1302.4844,103.8754992,152.221,898.9,66.845,3547.218949
8/19/21 15:00,551.8795,516.3187,1340.052,98.60749962,165.567,904.415,63.95225,3640.79195
8/19/21 16:00,561.36975,524.154,1390.16465,77.31299979,144.65,889.82,71.02725,3658.49865
8/19/21 17:00,542.29425,521.9374,1392.859175,48.7900003,126.638,871.67,68.77775,3572.966575
8/19/21 18:00,508.1375,495.1545,1306.41095,41.1710003,122.438,846.505,64.08625,3383.9032
8/19/21 19:00,453.92625,486.3228,1200.764025,66.34149914,115.837,838.785,55.101,3217.077574
8/19/21 20:00,446.0485,459.3549,1148.392063,32.3349963,101.922,843.095,49.6785,3080.825959
8/19/21 21:00,396.61825,412.8565,1032.7581,61.36949952,93.818,822.515,45.86325,2865.7986
8/19/21 22:00,316.0994,370.0606,850.9944,-25.42449875,90.819,833.775,39.9645,2476.288401
8/19/21 23:00,254.943,346.344,724.0685,-76.15250596,79.53,816.635,38.469,2183.836994
8/20/21 0:00,238.9185,324.405,668.5737,-41.35799666,66.569,817.945,31.88025,2106.933453
8/20/21 1:00,221.75945,317.883,641.774,-1.402497556,60.399,823.775,29.03675,2093.224702
8/20/21 2:00,209.40135,319.516,611.0338,59.9894999,58.19,800.15,27.78325,2086.0639
8/20/21 3:00,207.7976,307.241,593.043,70.6685,65.304,782.58,26.0855,2052.7196
8/20/21 4:00,218.17735,318.169,594.6931,70.8515,59.037,766.55,27.17125,2054.6492
8/20/21 5:00,238.72415,313.962,634.0573,66.04949962,56.041,799.045,28.29875,2136.1777
8/20/21 6:00,274.58685,307.78,777.3639,31.62700128,56.817,785.03,29.13275,2262.337501
8/20/21 7:00,298.31995,352.828,904.6483,60.26500061,82.555,789.28,40.80475,2528.701001
8/20/21 8:00,348.2149,394.054,1022.3505,59.64499979,91.476,815.135,45.3385,2776.2139
8/20/21 9:00,416.49215,432.778,1157.924,53.79700089,111.792,789.335,56.83125,3018.949401
8/20/21 10:00,456.55435,482.13,1341.1093,-29.25549857,113.758,812.225,62.666,3239.187151
8/20/21 11:00,506.09895,523.01,1440.4993,-4.908001431,112.404,818.575,64.4465,3460.125749
8/20/21 12:00,553.6746,562.187,1496.32775,-45.69749714,107.327,829.18,74.55125,3577.550103
8/20/21 13:00,576.01535,582.332,1537.452125,112.0025,101.537,832.49,81.83475,3823.663725
8/20/21 14:00,602.74555,600.279,1687.334763,131.3645,105.801,849.575,80.01425,4057.114063
8/20/21 15:00,628.0038,627.408,1740.550781,92.66799946,132.752,848.765,89.1695,4159.317081
8/20/21 16:00,664.43065,625.691,1840.660713,120.6840001,128.152,465.775,91.0395,3936.432863
8/20/21 17:00,707.9709,591.8825,1839.1171,88.37200122,142.476,278.825,91.24875,3739.892251
8/20/21 18:00,656.0318,561.849,1778.5819,76.85699925,128.183,462.205,74.61625,3738.323949
8/20/21 19:00,620.41275,568.295,1676.555,101.0570001,114.652,825.08,73.6885,3979.74025
8/20/21 20:00,595.79165,510.069,1525.2628,44.97900036,110.541,824.175,72.59325,3683.4117
8/20/21 21:00,498.8807,454.853,1327.0395,-1.775498748,87.172,813.745,54.59375,3234.508451
8/20/21 22:00,376.1555,400.216,1035.6311,-33.39000274,77.269,818,41.727,2715.608597
8/20/21 23:00,308.132,359.73,883.3119,-37.46249934,75.768,877.27,34.12825,2500.877651
8/21/21 0:00,267.21775,337.53,796.457,-60.18049654,84.673,863.22,33.385,2322.302253
8/21/21 1:00,246.20375,320.46,745.8143,-18.49100286,79.282,815.69,31.642,2220.601047
8/21/21 2:00,248.20925,330.77,723.164,-66.63849857,70.488,820.255,32.9595,2159.207251
8/21/21 3:00,237.3905,339.157,747.46415,-55.79399523,61.226,910.765,34.1125,2274.321155
8/21/21 4:00,242.1085,361.207,840.437875,-98.6395031,76.44,1509.16,32.7265,2963.440372
8/21/21 5:00,308.48025,440.673,1047.323737,-49.60200393,78.052,1524.695,44.669,3394.290984
8/21/21 6:00,345.21775,556.187,1171.810569,59.45700128,115.477,1585.89,55.32625,3889.36557
8/21/21 7:00,363.29225,672.633,1157.800984,107.85,155.914,1704.515,65.0375,4227.042734
8/21/21 8:00,369.1945,712.576,1196.590992,39.77900238,181.992,1770.61,77.09475,4347.837245
8/21/21 9:00,367.16475,751.772,1212.799096,13.40199917,181.327,1847.625,77.95825,4452.048095
8/21/21 10:00,399.683,825.355,1303.574298,-39.99349309,184.137,1703.56,83.695,4460.010805
8/21/21 11:00,416.48725,730.81,1292.737399,41.99449774,180.862,1660.845,74.667,4398.403147
8/21/21 12:00,398.49425,735.403,1239.8544,-22.01150191,179.069,1705.51,81.34375,4317.662898
8/21/21 13:00,381.25025,757.234,1118.194,-125.0559967,181.186,1690.8,80.07825,4083.686503
8/21/21 14:00,384.26725,688.465,1088.7437,-415.16301,174.356,1725.345,68.1705,3714.18444
8/21/21 15:00,401.2725,652.837,1080.8012,-540.0584876,169.202,1639.905,65.19525,3469.154462
8/21/21 16:00,430.4655,566.936,1163.8358,-278.7314931,108.811,1467.97,83.61025,3542.897057
8/21/21 17:00,457.22225,499.712,1136.11705,-165.4284952,98.778,1486.85,64.29775,3577.548555
