Bus7001,Bus7002,Bus7003,Bus7004,Bus7005,Bus7006,Bus7007,Bus7008,Bus7009,Bus7010,Bus7011,Bus7012
0.0,0.0,1.7200000000000002,3.55,1.5500000000000003,0.0,0.0,1.5500000000000003,122.95,159.55,0.0,119.55000000000001
0.0,0.0,0.9299999999999999,3.6500000000000004,1.65,0.0,0.0,1.65,110.64999999999999,165.05,0.0,125.05
0.0,0.0,1.04,3.75,1.75,0.0,0.0,1.75,115.99999999999999,170.2,0.0,130.2
0.0,0.0,1.1300000000000001,3.7750000000000004,1.7000000000000002,0.0,0.0,1.7000000000000002,118.5,171.4,0.0,129.9
0.0,0.0,1.1600000000000001,3.775,2.25,0.0,0.0,2.25,118.75,171.05,0.0,140.55
0.0,0.0,1.1300000000000001,3.7749999999999995,1.8,0.0,0.0,1.8,118.15,171.04999999999998,0.0,131.55
0.0,0.0,1.1300000000000001,3.875,1.75,0.0,0.0,1.75,118.15,173.05,0.0,130.55
0.0,0.0,1.1300000000000001,3.775,2.15,0.0,0.0,2.15,117.1,170.0,0.0,137.5
0.0,0.0,1.1800000000000002,3.75,2.05,0.0,0.0,2.05,118.44999999999999,169.85,0.0,135.85
0.0,0.0,1.1500000000000001,3.825,2.0500000000000003,0.0,0.0,2.0500000000000003,117.85,171.35,0.0,135.85
0.0,0.0,1.1800000000000002,3.7750000000000004,1.9,0.0,0.0,1.9,118.1,170.0,0.0,132.5
0.0,0.0,1.22,3.9,1.85,0.0,0.0,1.85,119.6,173.2,0.0,132.2
0.0,0.0,1.1500000000000001,3.7749999999999995,1.85,0.0,0.0,1.85,117.85,170.34999999999997,0.0,131.85
0.0,0.0,1.1700000000000002,3.85,1.8,0.0,0.0,1.8,118.25,171.85,0.0,130.85
0.0,0.0,1.1600000000000001,3.7499999999999996,2.3,0.0,0.0,2.3,117.7,169.5,0.0,140.5
0.0,0.0,0.95,3.5,1.9,0.0,0.0,1.9,113.5,164.5,0.0,132.5
0.0,0.0,0.84,3.475,1.7,0.0,0.0,1.7,111.3,164.0,0.0,128.5
0.0,0.0,0.81,3.425,1.7000000000000002,0.0,0.0,1.7000000000000002,111.05,163.35,0.0,128.85
0.0,0.0,0.77,3.45,1.65,0.0,0.0,1.65,110.95,164.55,0.0,128.55
0.0,0.0,0.77,3.4250000000000003,2.0,0.0,0.0,2.0,110.25,163.35,0.0,134.85
0.0,0.0,0.74,3.45,1.35,0.0,0.0,1.35,110.0,164.2,0.0,122.2
0.0,0.0,0.72,3.4250000000000003,1.2,0.0,0.0,1.2,109.6,163.7,0.0,119.2
0.0,0.0,0.77,3.675,1.1,0.0,0.0,1.1,110.60000000000001,168.7,0.0,117.2
0.0,0.0,0.77,3.4000000000000004,1.15,0.0,0.0,1.15,110.25000000000001,162.85000000000002,0.0,117.85000000000001
0.0,0.0,0.82,3.4749999999999996,1.65,0.0,0.0,1.65,111.94999999999999,165.05,0.0,128.55
0.0,0.0,0.87,3.55,1.5,0.0,0.0,1.5,112.95000000000002,166.55,0.0,125.55000000000001
0.0,0.0,1.1,3.7,1.65,0.0,0.0,1.65,117.55000000000001,169.55,0.0,128.55
0.0,0.0,1.1400000000000001,3.775,1.7000000000000002,0.0,0.0,1.7000000000000002,118.35,171.05,0.0,129.55
0.0,0.0,1.1400000000000001,3.8,1.6500000000000001,0.0,0.0,1.6500000000000001,118.35000000000002,171.55,0.0,128.55
0.0,0.0,1.1500000000000001,3.825,1.8,0.0,0.0,1.8,118.55,172.05,0.0,131.55
0.0,0.0,1.1500000000000001,3.75,1.8999999999999997,0.0,0.0,1.8999999999999997,118.55,170.55,0.0,133.54999999999998
0.0,0.0,1.1400000000000001,3.825,1.5499999999999998,0.0,0.0,1.5499999999999998,118.35,172.05,0.0,126.55
0.0,0.0,1.1400000000000001,3.8,1.9,0.0,0.0,1.9,118.70000000000002,171.9,0.0,133.9
0.0,0.0,1.1900000000000002,3.7750000000000004,1.5499999999999998,0.0,0.0,1.5499999999999998,118.30000000000001,170.0,0.0,125.5
0.0,0.0,1.1400000000000001,3.8499999999999996,1.7,0.0,0.0,1.7,112.05000000000001,166.25,0.0,123.25
0.0,0.0,1.1500000000000001,3.875,1.9999999999999998,0.0,0.0,1.9999999999999998,112.94999999999999,167.45,0.0,129.95
0.0,0.0,1.1500000000000001,3.825,1.65,0.0,0.0,1.65,112.6,166.1,0.0,122.6
0.0,0.0,1.2000000000000002,3.7750000000000004,1.7000000000000002,0.0,0.0,1.7000000000000002,113.6,165.1,0.0,123.6
0.0,0.0,1.08,3.775,1.6,0.0,0.0,1.6,111.19999999999999,165.1,0.0,121.6
0.0,0.0,0.89,3.65,1.5499999999999998,0.0,0.0,1.5499999999999998,107.39999999999999,162.6,0.0,120.6
0.0,0.0,0.81,3.4499999999999997,2.0,0.0,0.0,2.0,105.8,158.6,0.0,129.6
0.0,0.0,0.8200000000000001,3.45,1.5,0.0,0.0,1.5,106.0,158.6,0.0,119.6
0.0,0.0,0.7100000000000001,3.425,1.25,0.0,0.0,1.25,104.14999999999999,158.45,0.0,114.94999999999999
0.0,0.0,0.7000000000000001,3.5,1.1500000000000001,0.0,0.0,1.1500000000000001,104.30000000000001,160.3,0.0,113.30000000000001
0.0,0.0,0.74,3.4250000000000003,1.35,0.0,0.0,1.35,105.1,158.8,0.0,117.3
0.0,0.0,0.65,3.45,1.3,0.0,0.0,1.3,103.3,159.3,0.0,116.3
0.0,0.0,0.67,3.4,2.1,0.0,0.0,2.1,104.05000000000001,158.65,0.0,132.65
0.0,0.0,0.67,3.4499999999999997,1.1500000000000001,0.0,0.0,1.1500000000000001,103.70000000000002,159.3,0.0,113.30000000000001
0.0,0.0,0.76,3.5,1.1,0.0,0.0,1.1,105.50000000000001,160.3,0.0,112.30000000000001
0.0,0.0,0.79,3.475,1.15,0.0,0.0,1.15,108.55,162.25,0.0,115.75
0.0,0.0,1.04,3.7,1.2,0.0,0.0,1.2,115.64999999999999,168.85,0.0,118.85
0.0,0.0,1.1600000000000001,3.8,1.7000000000000002,0.0,0.0,1.7000000000000002,118.39999999999999,171.2,0.0,129.2
0.0,0.0,1.12,3.8,1.4499999999999997,0.0,0.0,1.4499999999999997,116.9,170.5,0.0,123.5
0.0,0.0,1.1400000000000001,3.8499999999999996,1.7000000000000002,0.0,0.0,1.7000000000000002,107.15,161.35,0.0,118.35
0.0,0.0,1.1400000000000001,3.9000000000000004,1.9,0.0,0.0,1.9,104.35,159.55,0.0,119.55
0.0,0.0,1.19,3.7749999999999995,1.8,0.0,0.0,1.8,116.89999999999999,168.59999999999997,0.0,129.1
0.0,0.0,1.1400000000000001,3.825,2.1,0.0,0.0,2.1,119.05000000000001,172.75,0.0,138.25
0.0,0.0,1.1400000000000001,3.85,1.9500000000000002,0.0,0.0,1.9500000000000002,119.05000000000001,173.25,0.0,135.25
0.0,0.0,1.1700000000000002,3.925,1.7,0.0,0.0,1.7,119.65,174.75,0.0,130.25
0.0,0.0,1.23,3.825,1.7000000000000002,0.0,0.0,1.7000000000000002,126.79999999999998,178.7,0.0,136.2
0.0,0.0,1.18,3.825,1.75,0.0,0.0,1.75,135.95000000000002,188.85000000000002,0.0,147.35000000000002
0.0,0.0,1.1600000000000001,3.9499999999999997,2.15,0.0,0.0,2.15,190.85000000000002,246.65,0.0,210.65
0.0,0.0,1.6600000000000001,3.825,1.7,0.0,0.0,1.7,205.75,249.05,0.0,206.55
0.0,0.0,3.78,6.1499999999999995,1.8,0.0,0.0,1.8,254.45000000000002,301.85,0.0,214.85000000000002
0.0,0.0,5.9399999999999995,8.65,7.4,0.0,0.0,7.4,306.04999999999995,360.25,0.0,335.25
0.0,0.0,6.1499999999999995,7.700000000000001,7.300000000000001,0.0,0.0,7.300000000000001,309.55,340.55000000000007,0.0,332.55
0.0,0.0,5.829999999999999,7.575000000000001,7.0,0.0,0.0,7.0,298.25,333.15000000000003,0.0,321.65
0.0,0.0,5.880000000000001,6.375,7.35,0.0,0.0,7.35,309.40000000000003,319.3,0.0,338.8
0.0,0.0,5.93,5.449999999999999,7.0,0.0,0.0,7.0,312.85,303.25,0.0,334.25
0.0,0.0,5.8500000000000005,9.025,6.95,0.0,0.0,6.95,311.25,374.75,0.0,333.25
0.0,0.0,5.89,6.7250000000000005,7.05,0.0,0.0,7.05,307.5,324.2,0.0,330.7
0.0,0.0,5.76,7.475,6.9,0.0,0.0,6.9,310.15,344.45,0.0,332.95
0.0,0.0,5.59,9.75,6.75,0.0,0.0,6.75,306.4,389.6,0.0,329.6
0.0,0.0,1.02,1.0,7.0,0.0,0.0,7.0,215.35,214.95,0.0,334.95
0.0,0.0,0.99,1.25,2.9,0.0,0.0,2.9,214.05,219.25,0.0,252.25
0.0,0.0,1.09,1.3,2.8,0.0,0.0,2.8,207.65,211.85,0.0,241.85
0.0,0.0,1.08,1.3,2.7499999999999996,0.0,0.0,2.7499999999999996,197.3,201.70000000000002,0.0,230.70000000000002
0.0,0.0,1.12,1.2750000000000001,2.4,0.0,0.0,2.4,201.25,204.35,0.0,226.85
0.0,0.0,1.1400000000000001,1.3,2.35,0.0,0.0,2.35,198.5,201.7,0.0,222.7
0.0,0.0,1.09,1.325,1.8499999999999999,0.0,0.0,1.8499999999999999,202.05,206.75,0.0,217.25
0.0,0.0,1.1,1.275,1.3,0.0,0.0,1.3,194.20000000000002,197.70000000000002,0.0,198.20000000000002
0.0,0.0,1.1,1.275,1.1500000000000001,0.0,0.0,1.1500000000000001,121.75,125.25,0.0,122.75
0.0,0.0,1.09,1.275,1.45,0.0,0.0,1.45,124.69999999999999,128.39999999999998,0.0,131.89999999999998
0.0,0.0,1.12,1.3,1.5499999999999998,0.0,0.0,1.5499999999999998,134.39999999999998,138.0,0.0,142.99999999999997
0.0,0.0,1.1,1.425,1.35,0.0,0.0,1.35,144.5,151.0,0.0,149.5
0.0,0.0,1.16,1.25,1.4500000000000002,0.0,0.0,1.4500000000000002,186.65,188.45000000000002,0.0,192.45000000000002
0.0,0.0,1.3,2.325,1.4500000000000002,0.0,0.0,1.4500000000000002,197.15000000000003,217.65000000000003,0.0,200.15000000000003
0.0,0.0,4.62,8.025,1.4499999999999997,0.0,0.0,1.4499999999999997,281.75,349.85,0.0,218.35000000000002
0.0,0.0,6.54,8.450000000000001,7.35,0.0,0.0,7.35,331.35,369.55000000000007,0.0,347.55
0.0,0.0,6.48,7.475,7.15,0.0,0.0,7.15,328.40000000000003,348.3,0.0,341.8
0.0,0.0,6.280000000000001,7.85,7.05,0.0,0.0,7.05,318.80000000000007,350.20000000000005,0.0,334.20000000000005
0.0,0.0,6.41,8.525,7.05,0.0,0.0,7.05,320.70000000000005,363.0,0.0,333.5
0.0,0.0,6.59,5.625000000000001,6.85,0.0,0.0,6.85,320.45000000000005,301.15000000000003,0.0,325.65
0.0,0.0,6.41,9.024999999999999,7.45,0.0,0.0,7.45,314.05,366.35,0.0,334.85
0.0,0.0,6.27,8.225,6.8,0.0,0.0,6.8,315.8,354.9,0.0,326.4
0.0,0.0,6.280000000000001,7.95,6.9,0.0,0.0,6.9,303.40000000000003,336.8,0.0,315.8
0.0,0.0,6.2,8.1,6.7,0.0,0.0,6.7,302.85,340.85,0.0,312.85
0.0,0.0,1.13,1.1500000000000001,1.2,0.0,0.0,1.2,201.79999999999998,202.2,0.0,203.2
0.0,0.0,1.01,1.4,1.5499999999999998,0.0,0.0,1.5499999999999998,199.75,207.55,0.0,210.55
0.0,0.0,1.1400000000000001,4.699999999999999,1.3,0.0,0.0,1.3,207.95,279.15,0.0,211.14999999999998
0.0,0.0,1.06,3.7750000000000004,1.1500000000000001,0.0,0.0,1.1500000000000001,216.5,270.79999999999995,0.0,218.29999999999998
0.0,0.0,1.07,3.875,1.2,0.0,0.0,1.2,210.4,266.5,0.0,213.0
0.0,0.0,1.06,3.8249999999999997,1.25,0.0,0.0,1.25,192.0,247.3,0.0,195.8
0.0,0.0,1.08,3.875,1.6,0.0,0.0,1.6,189.6,245.5,0.0,200.0
0.0,0.0,1.1400000000000001,3.85,1.3499999999999999,0.0,0.0,1.3499999999999999,167.35000000000002,221.55,0.0,171.55
0.0,0.0,1.07,3.9,1.5499999999999998,0.0,0.0,1.5499999999999998,122.20000000000002,178.8,0.0,131.8
0.0,0.0,1.09,3.825,1.5,0.0,0.0,1.5,122.6,177.3,0.0,130.8
0.0,0.0,1.06,3.8499999999999996,1.5499999999999998,0.0,0.0,1.5499999999999998,124.45,180.25,0.0,134.25
0.0,0.0,1.15,3.8499999999999996,1.5499999999999998,0.0,0.0,1.5499999999999998,144.1,198.1,0.0,152.1
0.0,0.0,1.09,3.85,1.9,0.0,0.0,1.9,188.4,243.6,0.0,204.6
0.0,0.0,1.75,3.925,1.5499999999999998,0.0,0.0,1.5499999999999998,210.0,253.5,0.0,206.0
0.0,0.0,3.91,7.375,1.4500000000000002,0.0,0.0,1.4500000000000002,269.29999999999995,338.59999999999997,0.0,220.09999999999997
0.0,0.0,6.55,8.3,1.6,0.0,0.0,1.6,310.54999999999995,345.54999999999995,0.0,211.54999999999998
0.0,0.0,6.37,8.725,1.5499999999999998,0.0,0.0,1.5499999999999998,303.1,350.20000000000005,0.0,206.70000000000002
0.0,0.0,6.39,8.95,1.85,0.0,0.0,1.85,309.09999999999997,360.29999999999995,0.0,218.29999999999998
0.0,0.0,6.5,7.875,1.4,0.0,0.0,1.4,314.79999999999995,342.29999999999995,0.0,212.79999999999998
0.0,0.0,6.489999999999999,5.2,1.1500000000000001,0.0,0.0,1.1500000000000001,315.65,289.85,0.0,208.85
0.0,0.0,6.24,8.725,1.1500000000000001,0.0,0.0,1.1500000000000001,304.35,354.04999999999995,0.0,202.54999999999998
0.0,0.0,6.180000000000001,7.65,1.2,0.0,0.0,1.2,310.15000000000003,339.55,0.0,210.55
0.0,0.0,6.38,10.024999999999999,1.5999999999999999,0.0,0.0,1.5999999999999999,319.75,392.65,0.0,224.14999999999998
0.0,0.0,5.88,7.95,1.2999999999999998,0.0,0.0,1.2999999999999998,309.4,350.8,0.0,217.8
0.0,0.0,1.15,1.0999999999999999,1.4,0.0,0.0,1.4,211.64999999999998,210.64999999999998,0.0,216.64999999999998
0.0,0.0,1.04,1.25,1.5,0.0,0.0,1.5,213.65000000000003,217.85000000000002,0.0,222.85000000000002
0.0,0.0,1.07,1.35,2.15,0.0,0.0,2.15,213.54999999999998,219.14999999999998,0.0,235.14999999999998
0.0,0.0,1.09,1.275,1.9000000000000001,0.0,0.0,1.9000000000000001,208.0,211.7,0.0,224.2
0.0,0.0,1.1700000000000002,1.3,1.5499999999999998,0.0,0.0,1.5499999999999998,200.50000000000003,203.10000000000002,0.0,208.10000000000002
0.0,0.0,1.12,1.275,1.5999999999999999,0.0,0.0,1.5999999999999999,202.65,205.75,0.0,212.25
0.0,0.0,1.1400000000000001,1.275,1.75,0.0,0.0,1.75,213.20000000000002,215.9,0.0,225.4
0.0,0.0,1.1800000000000002,1.3,1.5499999999999998,0.0,0.0,1.5499999999999998,189.5,191.9,0.0,196.9
0.0,0.0,1.1600000000000001,1.275,2.1,0.0,0.0,2.1,123.65,125.95,0.0,142.45
0.0,0.0,1.1400000000000001,1.3,1.55,0.0,0.0,1.55,126.05000000000001,129.25,0.0,134.25
0.0,0.0,1.1400000000000001,1.25,1.65,0.0,0.0,1.65,128.85,131.05,0.0,139.05
0.0,0.0,1.19,1.3250000000000002,1.5499999999999998,0.0,0.0,1.5499999999999998,149.10000000000002,151.8,0.0,156.3
0.0,0.0,1.1400000000000001,1.425,1.75,0.0,0.0,1.75,196.75000000000003,202.45000000000002,0.0,208.95000000000002
0.0,0.0,1.7400000000000002,2.225,1.95,0.0,0.0,1.95,217.5,227.2,0.0,221.7
0.0,0.0,3.7699999999999996,8.175,1.6,0.0,0.0,1.6,273.84999999999997,361.95,0.0,230.45
0.0,0.0,6.77,8.075,1.4500000000000002,0.0,0.0,1.4500000000000002,337.7,363.8,0.0,231.3
0.0,0.0,6.65,7.199999999999999,1.5,0.0,0.0,1.5,335.3,346.3,0.0,232.3
0.0,0.0,6.35,7.9,1.4,0.0,0.0,1.4,331.05,362.05,0.0,232.05
0.0,0.0,6.42,8.450000000000001,1.35,0.0,0.0,1.35,325.45,366.05,0.0,224.04999999999998
0.0,0.0,6.789999999999999,4.5249999999999995,1.55,0.0,0.0,1.55,315.0,269.7,0.0,210.20000000000002
0.0,0.0,6.55,8.0,1.1500000000000001,0.0,0.0,1.1500000000000001,311.25,340.25,0.0,203.24999999999997
0.0,0.0,6.2,8.35,2.1,0.0,0.0,2.1,309.85,352.85,0.0,227.85
0.0,0.0,6.29,9.524999999999999,3.8,0.0,0.0,3.8,301.85,366.54999999999995,0.0,252.05
0.0,0.0,6.23,8.925,4.25,0.0,0.0,4.25,305.2,359.1,0.0,265.6
0.0,0.0,0.99,1.025,2.35,0.0,0.0,2.35,199.35,200.04999999999998,0.0,226.54999999999998
0.0,0.0,1.0,1.225,1.6500000000000001,0.0,0.0,1.6500000000000001,202.35,206.85,0.0,215.35
0.0,0.0,1.1400000000000001,1.3,1.75,0.0,0.0,1.75,227.9,231.1,0.0,240.1
0.0,0.0,1.11,1.325,1.65,0.0,0.0,1.65,225.89999999999998,230.2,0.0,236.7
0.0,0.0,1.1300000000000001,1.225,1.7000000000000002,0.0,0.0,1.7000000000000002,220.0,221.9,0.0,231.4
0.0,0.0,1.1500000000000001,1.325,2.05,0.0,0.0,2.05,224.95000000000002,228.45000000000002,0.0,242.95000000000002
0.0,0.0,1.21,1.25,1.6,0.0,0.0,1.6,219.14999999999998,219.95,0.0,226.95
0.0,0.0,1.1500000000000001,1.375,1.75,0.0,0.0,1.75,180.85,185.35,0.0,192.85
0.0,0.0,1.1600000000000001,1.35,1.7000000000000002,0.0,0.0,1.7000000000000002,126.10000000000001,129.9,0.0,136.9
0.0,0.0,1.1900000000000002,1.325,1.8,0.0,0.0,1.8,131.6,134.3,0.0,143.8
0.0,0.0,1.27,1.35,2.25,0.0,0.0,2.25,134.95,136.55,0.0,154.55
0.0,0.0,1.2000000000000002,1.4249999999999998,1.95,0.0,0.0,1.95,147.20000000000002,151.70000000000002,0.0,162.20000000000002
0.0,0.0,1.18,1.325,1.85,0.0,0.0,1.85,203.49999999999997,206.39999999999998,0.0,216.89999999999998
0.0,0.0,1.1800000000000002,2.2,1.75,0.0,0.0,1.75,223.79999999999998,244.2,0.0,235.2
0.0,0.0,3.66,8.35,3.1500000000000004,0.0,0.0,3.1500000000000004,278.29999999999995,372.09999999999997,0.0,268.09999999999997
0.0,0.0,4.09,8.775,7.8,0.0,0.0,7.8,288.65000000000003,382.35,0.0,362.85
0.0,0.0,3.74,7.5,7.1499999999999995,0.0,0.0,7.1499999999999995,280.6,355.8,0.0,348.8
0.0,0.0,3.82,8.2,6.85,0.0,0.0,6.85,281.15,368.75,0.0,341.75
0.0,0.0,3.7299999999999995,8.475000000000001,6.75,0.0,0.0,6.75,291.95,386.85,0.0,352.35
0.0,0.0,3.7100000000000004,5.0,6.95,0.0,0.0,6.95,286.3,312.1,0.0,351.1
0.0,0.0,3.8100000000000005,7.1,7.25,0.0,0.0,7.25,287.95000000000005,353.75,0.0,356.75
0.0,0.0,3.71,7.824999999999999,7.35,0.0,0.0,7.35,280.7,363.0,0.0,353.5
0.0,0.0,3.71,9.05,9.049999999999999,0.0,0.0,9.049999999999999,273.7,380.5,0.0,380.5
0.0,0.0,3.42,8.7,9.15,0.0,0.0,9.15,269.65,375.25,0.0,384.25
0.0,0.0,1.05,1.05,7.250000000000001,0.0,0.0,7.250000000000001,224.0,224.0,0.0,348.0
0.0,0.0,1.02,1.25,2.7,0.0,0.0,2.7,221.3,225.9,0.0,254.9
0.0,0.0,1.12,1.325,2.15,0.0,0.0,2.15,216.3,220.4,0.0,236.9
0.0,0.0,1.1500000000000001,1.2999999999999998,1.9,0.0,0.0,1.9,213.4,216.4,0.0,228.4
0.0,0.0,1.11,1.3250000000000002,1.5,0.0,0.0,1.5,210.5,214.8,0.0,218.3
0.0,0.0,1.1400000000000001,1.275,1.7000000000000002,0.0,0.0,1.7000000000000002,210.05,212.75,0.0,221.25
0.0,0.0,1.19,1.45,1.6,0.0,0.0,1.6,186.2,191.39999999999998,0.0,194.39999999999998
0.0,0.0,1.1300000000000001,1.275,2.15,0.0,0.0,2.15,177.65,180.55,0.0,198.05
0.0,0.0,1.1300000000000001,1.35,1.5499999999999998,0.0,0.0,1.5499999999999998,145.8,150.2,0.0,154.2
0.0,0.0,1.1300000000000001,1.325,1.5499999999999998,0.0,0.0,1.5499999999999998,145.8,149.7,0.0,154.2
0.0,0.0,1.18,1.3749999999999998,1.65,0.0,0.0,1.65,147.15,151.05,0.0,156.55
0.0,0.0,1.1500000000000001,1.2999999999999998,1.5,0.0,0.0,1.5,140.95000000000002,143.95,0.0,147.95
0.0,0.0,1.1500000000000001,1.35,2.05,0.0,0.0,2.05,125.9,129.9,0.0,143.9
0.0,0.0,1.05,1.35,1.65,0.0,0.0,1.65,123.89999999999999,129.89999999999998,0.0,135.89999999999998
0.0,0.0,0.8999999999999999,0.9750000000000001,1.55,0.0,0.0,1.55,119.85,121.35,0.0,132.85
0.0,0.0,1.99,0.9249999999999999,1.5,0.0,0.0,1.5,140.60000000000002,119.30000000000001,0.0,130.8
0.0,0.0,2.69,0.9750000000000001,1.6500000000000001,0.0,0.0,1.6500000000000001,154.60000000000002,120.30000000000001,0.0,133.8
0.0,0.0,2.1300000000000003,0.925,1.6,0.0,0.0,1.6,137.10000000000002,113.0,0.0,126.5
0.0,0.0,0.7000000000000001,1.0,1.1500000000000001,0.0,0.0,1.1500000000000001,109.2,115.2,0.0,118.2
0.0,0.0,0.7400000000000001,0.925,1.2,0.0,0.0,1.2,118.74999999999999,122.44999999999999,0.0,127.94999999999999
0.0,0.0,2.4,0.925,1.15,0.0,0.0,1.15,151.95,122.44999999999999,0.0,126.94999999999999
0.0,0.0,2.39,0.9249999999999999,1.1500000000000001,0.0,0.0,1.1500000000000001,152.10000000000002,122.80000000000001,0.0,127.30000000000001
0.0,0.0,0.98,0.9500000000000001,1.1,0.0,0.0,1.1,123.54999999999998,122.94999999999999,0.0,125.94999999999999
0.0,0.0,0.7,1.0,1.65,0.0,0.0,1.65,115.85,121.85,0.0,134.85
0.0,0.0,0.78,0.9750000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,111.5,115.4,0.0,118.9
0.0,0.0,0.92,1.2,1.2,0.0,0.0,1.2,105.20000000000002,110.80000000000001,0.0,110.80000000000001
0.0,0.0,1.12,1.25,1.2,0.0,0.0,1.2,109.9,112.5,0.0,111.5
0.0,0.0,1.09,1.25,1.15,0.0,0.0,1.15,108.94999999999999,112.14999999999999,0.0,110.14999999999999
0.0,0.0,1.11,1.3499999999999999,1.9,0.0,0.0,1.9,109.35,114.14999999999999,0.0,125.14999999999999
0.0,0.0,1.1,1.3,1.25,0.0,0.0,1.25,108.45000000000002,112.45000000000002,0.0,111.45000000000002
0.0,0.0,1.11,1.275,1.4500000000000002,0.0,0.0,1.4500000000000002,109.00000000000001,112.30000000000001,0.0,115.80000000000001
0.0,0.0,1.09,1.3,1.45,0.0,0.0,1.45,108.6,112.8,0.0,115.8
0.0,0.0,1.08,1.3,1.6,0.0,0.0,1.6,108.4,112.8,0.0,118.8
0.0,0.0,1.1400000000000001,1.25,1.9000000000000001,0.0,0.0,1.9000000000000001,109.25,111.45,0.0,124.45
0.0,0.0,1.1,1.3,1.4,0.0,0.0,1.4,108.80000000000001,112.80000000000001,0.0,114.80000000000001
0.0,0.0,1.08,1.35,1.2999999999999998,0.0,0.0,1.2999999999999998,108.05000000000001,113.45,0.0,112.45
0.0,0.0,1.06,1.275,1.4500000000000002,0.0,0.0,1.4500000000000002,107.65,111.95,0.0,115.45
0.0,0.0,1.06,1.2000000000000002,1.35,0.0,0.0,1.35,108.35000000000001,111.15,0.0,114.15
0.0,0.0,0.85,1.0,1.4,0.0,0.0,1.4,103.8,106.8,0.0,114.8
0.0,0.0,0.8400000000000001,0.95,1.6500000000000001,0.0,0.0,1.6500000000000001,104.64999999999999,106.85,0.0,120.85
0.0,0.0,0.77,3.875,1.1500000000000001,0.0,0.0,1.1500000000000001,104.65,166.75,0.0,112.25
0.0,0.0,0.7,3.6000000000000005,1.45,0.0,0.0,1.45,106.75,164.75,0.0,121.75
0.0,0.0,0.67,3.5,1.15,0.0,0.0,1.15,105.80000000000001,162.4,0.0,115.4
0.0,0.0,0.66,3.5,1.15,0.0,0.0,1.15,106.30000000000001,163.10000000000002,0.0,116.10000000000001
0.0,0.0,0.7400000000000001,3.475,1.6,0.0,0.0,1.6,107.9,162.60000000000002,0.0,125.10000000000001
0.0,0.0,0.69,3.6,1.2,0.0,0.0,1.2,107.6,165.8,0.0,117.8
0.0,0.0,0.68,3.55,1.1,0.0,0.0,1.1,108.1,165.5,0.0,116.5
0.0,0.0,0.75,3.5,1.15,0.0,0.0,1.15,109.15,164.15,0.0,117.15
0.0,0.0,0.79,3.675,1.1500000000000001,0.0,0.0,1.1500000000000001,109.95,167.65,0.0,117.15
0.0,0.0,0.96,3.825,1.1,0.0,0.0,1.1,113.35000000000001,170.65,0.0,116.15
0.0,0.0,1.0,3.9,1.6500000000000001,0.0,0.0,1.6500000000000001,113.8,171.8,0.0,126.8
0.0,0.0,1.11,3.9,1.1500000000000001,0.0,0.0,1.1500000000000001,116.0,171.8,0.0,116.8
0.0,0.0,1.01,3.85,1.2,0.0,0.0,1.2,110.50000000000001,167.3,0.0,114.30000000000001
0.0,0.0,1.02,3.85,1.2999999999999998,0.0,0.0,1.2999999999999998,110.35,166.95,0.0,115.94999999999999
0.0,0.0,1.06,3.8499999999999996,1.3,0.0,0.0,1.3,114.64999999999999,170.45,0.0,119.44999999999999
0.0,0.0,1.05,3.9250000000000003,1.6500000000000001,0.0,0.0,1.6500000000000001,119.0,176.5,0.0,131.0
0.0,0.0,1.01,3.825,1.15,0.0,0.0,1.15,118.2,174.5,0.0,121.0
0.0,0.0,1.03,3.875,1.2,0.0,0.0,1.2,127.0,183.9,0.0,130.4
0.0,0.0,1.03,3.85,1.1500000000000001,0.0,0.0,1.1500000000000001,129.79999999999998,186.2,0.0,132.2
0.0,0.0,1.04,3.925,1.2,0.0,0.0,1.2,138.75,196.45,0.0,141.95
0.0,0.0,1.02,3.85,1.6,0.0,0.0,1.6,191.20000000000002,247.8,0.0,202.8
0.0,0.0,2.88,3.825,1.1,0.0,0.0,1.1,242.04999999999998,260.95,0.0,206.45
0.0,0.0,3.61,6.95,4.2,0.0,0.0,4.2,276.95,343.75,0.0,288.75
0.0,0.0,3.75,8.725,7.6,0.0,0.0,7.6,289.55,389.05,0.0,366.55
0.0,0.0,3.85,9.075,7.7,0.0,0.0,7.7,291.90000000000003,396.40000000000003,0.0,368.90000000000003
0.0,0.0,3.59,8.425,7.0,0.0,0.0,7.0,296.5,393.2,0.0,364.7
0.0,0.0,4.56,7.275,7.55,0.0,0.0,7.55,319.04999999999995,373.35,0.0,378.85
0.0,0.0,5.86,4.275,6.95,0.0,0.0,6.95,337.35,305.65,0.0,359.15
0.0,0.0,5.92,8.225,6.95,0.0,0.0,6.95,339.6,385.7,0.0,360.2
0.0,0.0,5.6899999999999995,7.574999999999999,6.8500000000000005,0.0,0.0,6.8500000000000005,334.29999999999995,372.0,0.0,357.5
0.0,0.0,5.7299999999999995,7.375000000000001,6.699999999999999,0.0,0.0,6.699999999999999,351.2,384.1,0.0,370.6
0.0,0.0,5.4799999999999995,6.775,6.05,0.0,0.0,6.05,338.84999999999997,364.75,0.0,350.25
0.0,0.0,0.95,1.325,1.4,0.0,0.0,1.4,256.29999999999995,263.79999999999995,0.0,265.29999999999995
