Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P,Total_P_95,Total_P_90,Total_P_75,Total_P_50,Total_P_25
7/19/21 18:00,626.5055,617.2975,1750.82256,-41.9805,176.9964,1667.405,73.778,4870.82446,4627.283237,4383.742014,3653.118345,2435.41223,1217.706115
7/19/21 19:00,604.7145,658.7069,1656.502411,49.13399999999999,152.0272,1626.93,72.2175,4820.232511,4579.2208854499995,4338.209259900001,3615.17438325,2410.1162555,1205.05812775
7/19/21 20:00,572.48625,643.6636,1604.2403800000002,108.14299999999999,137.7559,1600.945,73.09925,4740.33338,4503.3167109999995,4266.300042,3555.250035,2370.16669,1185.083345
7/19/21 21:00,528.51425,595.26045,1403.9211400000002,7.295,109.5611,1596.745,64.52675,4305.82369,4090.5325055,3875.2413210000004,3229.3677675,2152.911845,1076.4559225
7/19/21 22:00,432.8105,538.682725,1196.30422,116.59100000000001,89.4803,1341.33,50.302,3765.5007450000003,3577.2257077500003,3388.9506705000003,2824.12555875,1882.7503725000001,941.3751862500001
7/19/21 23:00,366.056,500.6948,1098.2127189999999,133.067,96.2529,1130.545,46.327,3371.1554189999997,3202.5976480499994,3034.0398771,2528.36656425,1685.5777094999999,842.7888547499999
7/20/21 0:00,337.2025,472.62175,1050.1430369999998,80.735,93.3738,1072.06,46.48625,3152.6223370000002,2994.99122015,2837.3601033000004,2364.46675275,1576.3111685000001,788.1555842500001
7/20/21 1:00,303.92725,448.383775,963.3607,20.2765,87.7832,917.13,43.967,2784.828425,2645.58700375,2506.3455825,2088.6213187500002,1392.4142125,696.20710625
7/20/21 2:00,292.82075,435.9086875,930.0154,35.6785,83.9093,874.345,40.435,2693.112637,2558.45700515,2423.8013733000003,2019.8344777500001,1346.5563185,673.27815925
7/20/21 3:00,272.8745,424.58997810000005,939.6666,-85.125,81.1789,880.38,38.669000000000004,2552.233978,2424.6222791,2297.0105802000003,1914.1754835000002,1276.116989,638.0584945
7/20/21 4:00,297.34825,447.1327391,959.4907,-57.1315,76.48,1089.75,48.99025,2862.060439,2718.9574170499995,2575.8543951,2146.5453292499997,1431.0302195,715.51510975
7/20/21 5:00,345.8835,530.7979195,1064.4024,-175.8535,115.9155,1493.895,74.36,3449.4008200000003,3276.9307790000003,3104.460738,2587.050615,1724.7004100000001,862.3502050000001
7/20/21 6:00,419.881,650.6661098,1350.51735,-14.128,142.82,1712.56,82.08775,4344.404210000001,4127.1839995,3909.963789000001,3258.3031575000005,2172.2021050000003,1086.1010525000002
7/20/21 7:00,507.21325,770.4070049,1430.80095,68.736,184.8867,1745.32,92.6195,4799.983405,4559.98423475,4319.9850645,3599.98755375,2399.9917025,1199.99585125
7/20/21 8:00,519.01225,846.3673524000001,1415.398075,-11.446,217.7662,1753.51,102.82775,4843.435627000001,4601.263845650001,4359.092064300001,3632.5767202500006,2421.7178135000004,1210.8589067500002
7/20/21 9:00,488.56625,856.0393875,1346.584988,-204.5725,233.7809,1761.015,94.6975,4576.111525,4347.30594875,4118.500372500001,3432.08364375,2288.0557625,1144.02788125
7/20/21 10:00,571.99175,877.6224937999999,1493.532344,-317.1025,247.0686,1763.275,104.6225,4741.010188,4503.9596786,4266.9091692,3555.757641,2370.505094,1185.252547
7/20/21 11:00,631.42175,956.9877469,1687.0645719999998,-373.293,254.4026,1719.49,114.914,4990.987669,4741.43828555,4491.8889021,3743.24075175,2495.4938345,1247.74691725
7/20/21 12:00,655.141,1109.034975,1782.2878859999998,-463.74699999999996,261.502,1815.875,119.73575,5279.829611,5015.83813045,4751.846649900001,3959.87220825,2639.9148055,1319.95740275
7/20/21 13:00,709.153,1054.2251880000001,1901.6778809999998,-438.606,274.0897,1853.47,125.42675,5479.436519,5205.464693049999,4931.4928671,4109.57738925,2739.7182595,1369.85912975
7/20/21 14:00,708.9965,1077.327544,1989.0050410000001,-408.5495,278.3973,1845.33,122.81675,5613.323634,5332.6574523,5051.9912706000005,4209.9927255,2806.661817,1403.3309085
7/20/21 15:00,725.7595,892.5022719000001,2079.390989,-525.4565,274.5203,1804.065,111.52025,5362.301811,5094.18672045,4826.0716299000005,4021.72635825,2681.1509055,1340.57545275
7/20/21 16:00,742.1289999999999,796.1082953,2101.388895,-560.378,239.3129,1712.98,106.72475,5138.26584,4881.352548,4624.439256000001,3853.69938,2569.13292,1284.56646
7/20/21 17:00,752.1035,703.1947477000001,2037.4127469999999,-850.018,207.4963,1674.705,87.08575,4611.980045,4381.38104275,4150.7820405,3458.98503375,2305.9900225,1152.99501125
7/20/21 18:00,680.99175,663.6638738,1959.5769739999998,-556.003,190.4536,1681.845,80.4055,4700.9336969999995,4465.8870121499995,4230.840327299999,3525.7002727499994,2350.4668484999997,1175.2334242499999
7/20/21 19:00,648.9405,663.1101369,1839.1893739999998,-206.0775,168.3401,1694.605,70.52375,4878.631361,4634.699792949999,4390.7682249,3658.97352075,2439.3156805,1219.65784025
7/20/21 20:00,645.6375,626.0438184999999,1759.052522,-325.2355,150.4634,1700.01,61.4035,4617.37524,4386.506478,4155.637716,3463.03143,2308.68762,1154.34381
7/20/21 21:00,571.49525,571.2453138999999,1526.183511,-463.2915,124.9336,1636.96,60.28475,4027.810925,3826.42037875,3625.0298325000003,3020.8581937500003,2013.9054625,1006.95273125
7/20/21 22:00,466.4881,501.874907,1298.031255,-327.2725,118.1642,1510.275,50.40575,3617.966712,3437.0683763999996,3256.1700408,2713.475034,1808.983356,904.491678
7/20/21 23:00,371.7027,435.0889535,1131.27385,-93.228,101.0133,1114.795,45.785,3106.430803,2951.10926285,2795.7877227000004,2329.8231022500004,1553.2154015,776.60770075
7/21/21 0:00,328.9353,425.2221017,1011.26845,-146.4165,88.8533,890.88,41.644,2640.386652,2508.3673194,2376.3479868000004,1980.289989,1320.193326,660.096663
7/21/21 1:00,289.28555,403.3983009,946.627525,-216.0495,78.9175,873.45,39.93725,2415.5666260000003,2294.7882947000003,2174.0099634000003,1811.6749695000003,1207.7833130000001,603.8916565000001
7/21/21 2:00,287.46095,397.34590039999995,881.1036125,-312.4085,82.2764,863.95,41.80675,2241.535113,2129.45835735,2017.3816017,1681.15133475,1120.7675565,560.38377825
7/21/21 3:00,279.11425,397.2850002,908.6258594000001,-226.6585,78.9082,850.93,37.45825,2325.6630600000003,2209.379907,2093.096754,1744.2472950000001,1162.8315300000002,581.4157650000001
7/21/21 4:00,299.92695,437.37090010000003,970.3864891000001,-298.6805,83.109,1020.975,43.93925,2557.027089,2429.17573455,2301.3243801000003,1917.7703167500001,1278.5135445,639.25677225
7/21/21 5:00,346.9542,490.95645010000004,1097.544295,-298.3975,114.9931,1387.32,65.90525,3205.275795,3045.0120052499997,2884.7482155000002,2403.95684625,1602.6378975,801.31894875
7/21/21 6:00,415.89235,637.249475,1252.545847,-241.924,150.8539,1596.94,81.9235,3893.481072,3698.8070184,3504.1329648,2920.110804,1946.740536,973.370268
7/21/21 7:00,458.05655,766.4588875,1256.836624,-228.6235,180.7529,1670.675,88.7135,4192.869961,3983.22646295,3773.5829649,3144.6524707500002,2096.4349805,1048.21749025
7/21/21 8:00,446.1761,780.2434437999999,1260.509499,-177.007,195.7005,1761.425,84.9385,4351.986043,4134.38674085,3916.7874387,3263.9895322499997,2175.9930215,1087.99651075
7/21/21 9:00,480.13155,804.3862719,1334.420979,-153.782,215.0972,1801.23,84.0405,4565.524501,4337.24827595,4108.9720509,3424.14337575,2282.7622505,1141.38112525
7/21/21 10:00,511.18635,829.8988859,1426.0969400000001,-48.659,219.4144,1793.265,88.58375,4819.7863259999995,4578.797009699999,4337.8076934,3614.8397444999996,2409.8931629999997,1204.9465814999999
7/21/21 11:00,494.6517,774.998193,1389.489695,-185.0575,212.6786,1831.88,88.98175,4607.622438,4377.2413161,4146.8601942000005,3455.7168285000002,2303.811219,1151.9056095
7/21/21 12:00,489.38199999999995,778.40055,1288.248047,-396.6665,212.2781,1886.47,90.87825,4348.990447,4131.54092465,3914.0914023,3261.74283525,2174.4952235,1087.24761175
7/21/21 13:00,483.6375,748.600325,1366.679775,-625.2255,203.3016,1887.36,92.42,4156.7737,3948.9350149999996,3741.09633,3117.580275,2078.38685,1039.193425
7/21/21 14:00,454.8055,699.3220625,1259.3785380000002,-540.909,192.0418,1826.615,94.99600000000001,3986.2499,3786.9374049999997,3587.62491,2989.687425,1993.12495,996.562475
7/21/21 15:00,469.11,638.5785,1295.784519,-288.6055,189.6464,1779.87,79.44975,4163.833669,3955.6419855499994,3747.4503020999996,3122.8752517499997,2081.9168345,1040.95841725
7/21/21 16:00,523.44525,560.322,1344.896884,-305.8685,157.5824,1612.18,79.4235,3971.9815340000005,3773.3824573,3574.7833806000003,2978.9861505000003,1985.9907670000002,992.9953835000001
7/21/21 17:00,540.3239,524.9403,1411.937148,-420.909,145.5985,1641.16,67.6265,3910.6773479999997,3715.1434805999997,3519.6096132,2933.008011,1955.3386739999999,977.6693369999999
7/21/21 18:00,530.1669999999999,478.7553,1332.1221150000001,-277.785,138.7987,1622.68,64.4245,3889.1626149999997,3694.7044842499995,3500.2463534999997,2916.87196125,1944.5813074999999,972.2906537499999
7/21/21 19:00,511.0693,465.7249,1264.040658,-214.748,122.2244,1631.5,57.70275,3837.5140079999996,3645.6383075999993,3453.7626072,2878.1355059999996,1918.7570039999998,959.3785019999999
7/21/21 20:00,478.6551,480.3501,1211.1958789999999,-264.935,121.2361,1623.515,57.8255,3707.842679,3522.4505450499996,3337.0584111,2780.88200925,1853.9213395,926.96066975
7/21/21 21:00,439.4174,439.8855,1150.9636890000002,-507.7975,98.1907,1583.565,60.3045,3264.529289,3101.30282455,2938.0763601000003,2448.39696675,1632.2646445,816.13232225
7/21/21 22:00,358.4573,390.8251,964.0393252,-889.1765,84.05765,1393.15,51.15625,2352.509125,2234.8836687499997,2117.2582125,1764.38184375,1176.2545625,588.12728125
7/21/21 23:00,315.90955,367.84705,868.8363126,-869.1785,82.8346,924.43,42.3185,1732.9975129999998,1646.3476373499998,1559.6977616999998,1299.7481347499997,866.4987564999999,433.24937824999995
7/22/21 0:00,286.30375,349.747075,802.027625,-379.01099999999997,75.2346,888.205,38.04025,2060.5473,1957.519935,1854.4925700000001,1545.4104750000001,1030.27365,515.136825
7/22/21 1:00,251.40925,326.385025,728.2360000000001,-366.6495,74.7356,858.07,36.72375,1908.910125,1813.46461875,1718.0191125000001,1431.68259375,954.4550625,477.22753125
7/22/21 2:00,239.03635,315.7906375,693.85345,-473.756,76.2126,847.045,31.63525,1729.817288,1643.3264236,1556.8355592,1297.362966,864.908644,432.454322
7/22/21 3:00,234.6943,318.4767,684.95255,-257.6935,73.7376,850.645,31.34375,1936.1564,1839.34858,1742.54076,1452.1173000000001,968.0782,484.0391
7/22/21 4:00,253.88925,334.70065,692.821475,-97.6785,71.1516,848.725,32.61025,2136.219725,2029.4087387499999,1922.5977525,1602.16479375,1068.1098625,534.05493125
7/22/21 5:00,266.9571,320.9559,753.7755375,25.689,73.7856,817.59,34.25325,2293.006388,2178.3560685999996,2063.7057492,1719.7547909999998,1146.503194,573.251597
7/22/21 6:00,329.57445,352.382375,898.3501187999999,69.616,110.8826,825.52,38.586999999999996,2624.9125440000003,2493.6669168000003,2362.4212896000004,1968.684408,1312.4562720000001,656.2281360000001
7/22/21 7:00,363.5226,424.5131375,1044.374,-737.8989999999999,138.8806,831.87,52.601000000000006,2117.862338,2011.9692211,1906.0761042,1588.3967535,1058.931169,529.4655845
7/22/21 8:00,397.6751,451.24265,1101.6575,-544.432,158.1956,838.75,60.41025,2463.4991,2340.324145,2217.14919,1847.624325,1231.74955,615.874775
7/22/21 9:00,416.5045,476.407375,1159.5201,6.4295,160.9686,844.945,64.78699999999999,3129.562075,2973.0839712499996,2816.6058675,2347.17155625,1564.7810375,782.39051875
7/22/21 10:00,456.62175,501.1760375,1303.7002,-267.182,161.5156,852.085,71.28825,3079.204838,2925.2445961,2771.2843542,2309.4036285,1539.602419,769.8012095
7/22/21 11:00,510.81485,497.0090688,1436.5037,-73.8155,144.3376,862.48,69.3305,3446.660219,3274.3272080499996,3101.9941971,2584.99516425,1723.3301095,861.66505475
7/22/21 12:00,509.04035,526.5865844,1523.4181,-300.8235,126.6946,951.625,68.80875,3405.349884,3235.0823898,3064.8148956000005,2554.0124130000004,1702.674942,851.337471
7/22/21 13:00,549.42085,539.1433422,1694.8177,-246.8335,130.5886,1041.555,75.9515,3784.643492,3595.4113174,3406.1791428,2838.4826190000003,1892.321746,946.160873
7/22/21 14:00,610.0139,543.9356211,1731.73065,-409.7165,131.3956,1029.22,87.098,3723.677271,3537.4934074499997,3351.3095439,2792.75795325,1861.8386355,930.91931775
7/22/21 15:00,638.06825,564.9084105000001,1797.937725,-279.6485,136.0206,1055.255,85.166,3997.707486,3797.8221117,3597.9367374,2998.2806145,1998.853743,999.4268715
7/22/21 16:00,652.65705,574.1320552999999,1838.0162129999999,-266.8285,137.2256,965.105,85.601,3985.908418,3786.6129971,3587.3175762,2989.4313135,1992.954209,996.4771045
7/22/21 17:00,646.73755,549.7787776,1806.776406,-318.5945,137.7676,884.58,76.567,3783.6128340000005,3594.4321923,3405.2515506000004,2837.7096255000006,1891.8064170000002,945.9032085000001
7/22/21 18:00,649.0003,522.5314638,1682.629803,-543.1285,132.8986,743.725,74.59975,3262.256417,3099.14359615,2936.0307753,2446.69231275,1631.1282085,815.56410425
7/22/21 19:00,595.80575,504.4543319,1599.1417,-461.45599999999996,114.2976,711.07,78.47575,3141.789132,2984.6996753999997,2827.6102188,2356.341849,1570.894566,785.447283
7/22/21 20:00,554.05315,493.919666,1490.2708,-414.3525,127.3236,706.87,69.358,3027.442716,2876.0705801999998,2724.6984444,2270.582037,1513.721358,756.860679
7/22/21 21:00,523.57685,456.916733,1319.8429,-580.425,113.7056,672.85,58.31275,2564.7798329999996,2436.5408413499995,2308.3018497,1923.5848747499997,1282.3899164999998,641.1949582499999
7/22/21 22:00,435.8486,418.0660235,1082.13905,-692.8660000000001,100.2476,609.165,52.81625,2005.4165239999998,1905.1456977999997,1804.8748715999998,1504.0623929999997,1002.7082619999999,501.35413099999994
7/22/21 23:00,352.97175,354.4292,928.909175,-520.2255,91.85700000000001,621.085,43.06075,1872.087375,1778.48300625,1684.8786375000002,1404.06553125,936.0436875,468.02184375
7/23/21 0:00,291.26725,327.1028,847.5170625,-287.238,79.803,597.355,39.663000000000004,1895.4701129999999,1800.6966073499998,1705.9231017,1421.60258475,947.7350564999999,473.86752824999996
7/23/21 1:00,253.20935,309.7549,771.735025,-417.5315,70.779,605.02,35.94,1628.906775,1547.46143625,1466.0160975,1221.68008125,814.4533875,407.22669375
7/23/21 2:00,244.9928,309.6238,728.4551125,-176.40599999999998,66.658,571.84,35.43525,1780.598963,1691.5690148499998,1602.5390667,1335.4492222499998,890.2994815,445.14974075
7/23/21 3:00,233.1827,319.06365,706.1080062999999,-96.9035,68.032,613.47,32.5815,1875.534356,1781.7576381999997,1687.9809203999998,1406.6507669999999,937.767178,468.883589
7/23/21 4:00,238.9404,311.1607,669.1911531000001,-106.98100000000001,65.13,679.66,32.92,1890.0212530000001,1795.5201903500001,1701.0191277000001,1417.5159397500001,945.0106265000001,472.50531325000003
7/23/21 5:00,276.35745,287.7785,738.3086266,-184.3845,67.374,670.485,32.20125,1888.1203269999999,1793.7143106499998,1699.3082943,1416.09024525,944.0601634999999,472.03008174999997
7/23/21 6:00,317.6265,312.8868,884.0476133,-183.5995,85.682,666.13,40.54175,2123.3151629999998,2017.1494048499997,1910.9836466999998,1592.48637225,1061.6575814999999,530.8287907499999
7/23/21 7:00,356.10715,354.26755,1063.912732,-82.71700000000001,105.334,670.065,40.02425,2506.993682,2381.6439978999997,2256.2943138,1880.2452614999997,1253.496841,626.7484205
7/23/21 8:00,438.79345,384.613075,1194.541366,102.8685,127.07799999999999,673.795,50.8405,2972.529891,2823.90339645,2675.2769019,2229.39741825,1486.2649455,743.13247275
7/23/21 9:00,480.52765,431.8156125,1269.228683,122.238,119.132,682.93,56.7175,3162.589445,3004.45997275,2846.3305005,2371.94208375,1581.2947225,790.64736125
7/23/21 10:00,506.1605,461.4199563,1431.589791,130.8555,115.749,688.97,60.2325,3394.9772479999997,3225.2283855999995,3055.4795231999997,2546.232936,1697.4886239999998,848.7443119999999
7/23/21 11:00,574.5634,470.4141281,1513.046597,148.394,111.9307,687.13,65.84175,3571.320575,3392.75454625,3214.1885175,2678.4904312500003,1785.6602875,892.83014375
7/23/21 12:00,575.41775,483.5238,1525.801425,131.25,108.1689,694.635,64.5895,3583.386375,3404.21705625,3225.0477375,2687.53978125,1791.6931875,895.84659375
7/23/21 13:00,595.018,515.764575,1567.84645,158.183,115.8321,653.95,60.91575,3667.509875,3484.13438125,3300.7588875,2750.6324062500003,1833.7549375,916.87746875
7/23/21 14:00,593.29035,499.6883375,1572.1382,179.935,127.8509,687.34,73.87625,3734.1190380000003,3547.4130861,3360.7071342000004,2800.5892785,1867.0595190000001,933.5297595000001
7/23/21 15:00,595.5277,507.8101688,1612.6879,165.7845,132.3419,700.83,75.2015,3790.1836689999996,3600.674485549999,3411.1653020999997,2842.6377517499996,1895.0918344999998,947.5459172499999
7/23/21 16:00,583.68155,500.78763439999994,1590.6723,160.012,140.0526,694.795,76.42075,3746.421834,3559.1007423,3371.7796506000004,2809.8163755,1873.210917,936.6054585
7/23/21 17:00,586.1421,473.33704220000004,1559.83315,151.534,130.8271,702.915,78.1195,3682.7078920000004,3498.5724974,3314.4371028000005,2762.0309190000003,1841.3539460000002,920.6769730000001
7/23/21 18:00,557.32075,474.8920711,1447.629975,122.2845,134.793,672.535,70.64225,3480.097546,3306.0926686999996,3132.0877914000002,2610.0731594999997,1740.048773,870.0243865
7/23/21 19:00,515.8129,458.6628855000001,1445.009437,127.2285,111.9446,650.17,76.5605,3385.388823,3216.1193818499996,3046.8499407,2539.04161725,1692.6944115,846.34720575
7/23/21 20:00,493.7335,466.7244928,1326.837469,45.007,98.08,651.535,66.6915,3148.6089620000002,2991.1785139,2833.7480658000004,2361.4567215,1574.3044810000001,787.1522405000001
7/23/21 21:00,466.51915,412.0131464,1177.486472,31.4485,95.5326,643.66,54.21625,2880.876118,2736.8323121,2592.7885062,2160.6570885,1440.438059,720.2190295
7/23/21 22:00,363.40445,359.0982982,937.7370858999999,23.1495,83.3167,702.355,40.92825,2509.9892839999998,2384.4898197999996,2258.9903556,1882.491963,1254.9946419999999,627.4973209999999
7/23/21 23:00,291.6045,323.31484910000006,779.2312929999999,66.024,78.62100000000001,672.69,35.812,2247.297642,2134.9327599,2022.5678778000001,1685.4732315,1123.648821,561.8244105
7/24/21 0:00,246.06425,301.1232495,653.9650465,76.1055,70.0069,704.19,32.6355,2084.090446,1979.8859237000001,1875.6814014000001,1563.0678345000001,1042.045223,521.0226115
7/24/21 1:00,223.9725,286.909375,610.3813982,73.1035,67.5382,727.345,27.941999999999997,2017.191973,1916.3323743499998,1815.4727757,1512.89397975,1008.5959865,504.29799325
7/24/21 2:00,206.58025,288.1182875,588.7656678999999,23.747,65.2608,720.73,26.90375,1920.105755,1824.10046725,1728.0951795,1440.07931625,960.0528775,480.02643875
7/24/21 3:00,213.73275,280.239825,617.5377156000001,57.1965,67.5957,755.8,27.2365,2019.338991,1918.37204145,1817.4050919000001,1514.50424325,1009.6694955,504.83474775
7/24/21 4:00,236.09575,313.0200125,677.9853078,75.0735,67.1054,911.83,31.0565,2312.16647,2196.5581465,2080.9498230000004,1734.1248525,1156.083235,578.0416175
7/24/21 5:00,279.8725,398.9721562,830.5218039,105.882,91.0806,1301.32,51.73325,3059.38231,2906.4131945,2753.444079,2294.5367324999997,1529.691155,764.8455775
7/24/21 6:00,331.74325,504.05647810000005,918.1293519999999,116.6825,128.5102,1507.905,64.35675,3571.3835299999996,3392.8143534999995,3214.245177,2678.5376475,1785.6917649999998,892.8458824999999
7/24/21 7:00,357.2945,628.2050391,1022.939451,110.89299999999999,165.4191,1644.835,67.7865,3997.37259,3797.5039604999997,3597.635331,2998.0294425,1998.686295,999.3431475
7/24/21 8:00,379.3165,702.0598195,1069.026817,119.5315,189.1866,1742.745,77.6645,4279.530736,4065.5541991999994,3851.5776624,3209.6480519999996,2139.765368,1069.882684
7/24/21 9:00,411.85075,742.1229097999999,1135.6336210000002,136.14600000000002,201.8635,1760.965,94.67925,4483.261031,4259.09797945,4034.9349279000003,3362.44577325,2241.6305155,1120.81525775
7/24/21 10:00,462.6625,776.5555299,1220.986887,132.173,216.3039,1729.99,95.07225,4633.7440670000005,4402.05686365,4170.369660300001,3475.3080502500006,2316.8720335000003,1158.4360167500001
7/24/21 11:00,486.6,877.2398310000001,1309.148789,39.1205,220.7854,1718.02,97.97325,4748.88777,4511.4433815,4273.998993,3561.6658275,2374.443885,1187.2219425
7/24/21 12:00,538.70535,906.8572154999999,1339.826394,9.3195,219.5035,1677.175,106.073,4797.45996,4557.586962,4317.7139640000005,3598.09497,2398.72998,1199.36499
7/24/21 13:00,579.3793,900.4286453,1371.865699,33.086999999999996,235.0547,1613.755,111.2335,4844.803844,4602.5636518,4360.3234596,3633.602883,2422.401922,1211.200961
7/24/21 14:00,646.4936,848.2829,1521.8858,-273.843,239.0678,1670.77,116.0565,4768.7136,4530.2779199999995,4291.84224,3576.5352000000003,2384.3568,1192.1784
7/24/21 15:00,645.42425,893.8647,1622.894175,-78.9635,238.8811,1664.89,110.0205,5097.011225,4842.16066375,4587.3101025000005,3822.75841875,2548.5056125,1274.25280625
7/24/21 16:00,739.1092,795.44405,1748.858888,-5.678999999999999,213.4082,1606.72,95.9095,5193.770837,4934.0822951499995,4674.3937533,3895.32812775,2596.8854185,1298.44270925
7/24/21 17:00,779.51635,749.2885,1805.072644,-16.6015,200.1556,1651.71,86.88975,5256.031344,4993.2297768,4730.4282096,3942.023508,2628.015672,1314.007836
7/24/21 18:00,737.13645,738.9214,1707.370997,159.2805,204.6054,1659.045,80.96125,5287.320997,5022.9549471499995,4758.5888973,3965.49074775,2643.6604985,1321.83024925
7/24/21 19:00,667.1349,724.7345,1583.505298,137.0575,185.1891,1644.205,76.115,5017.941298,4767.0442330999995,4516.1471682,3763.4559735,2508.970649,1254.4853245
7/24/21 20:00,647.68215,664.176,1513.463199,169.9255,189.1304,1642.365,71.3495,4898.091749,4653.18716155,4408.282574100001,3673.5688117500004,2449.0458745,1224.52293725
7/24/21 21:00,605.5641,577.6332,1296.7959,120.3395,158.2809,1580.785,65.56375,4404.96235,4184.7142324999995,3964.4661149999997,3303.7217625,2202.481175,1101.2405875
7/24/21 22:00,462.31275,493.0904,1062.9097,104.88,118.1696,1461.715,53.51675,3756.5942,3568.76449,3380.93478,2817.44565,1878.2971,939.14855
7/24/21 23:00,347.07875,457.76835,917.949925,88.22200000000001,106.0253,949.42,41.08175,2907.546075,2762.16877125,2616.7914675,2180.65955625,1453.7730375,726.88651875
7/25/21 0:00,290.1755,420.5621,799.6615625,16.613,92.6351,853.87,35.3455,2508.862762,2383.4196239000003,2257.9764858000003,1881.6470715,1254.431381,627.2156905
7/25/21 1:00,263.63925,404.1484,748.7483312,-668.6465,86.3237,810.66,33.64625,1678.519431,1594.59345945,1510.6674879,1258.88957325,839.2597155,419.62985775
7/25/21 2:00,253.50675,398.0325,705.9578156,-471.4875,75.0072,802.945,32.8445,1796.806266,1706.9659527,1617.1256394000002,1347.6046995000002,898.403133,449.2015665
7/25/21 3:00,250.55475,416.9767,692.5843828,-708.715,74.1904,782.155,32.129,1539.875233,1462.8814713499999,1385.8877097,1154.90642475,769.9376165,384.96880825
7/25/21 4:00,279.66025,477.792,767.7587414,-1193.9495,93.3677,944.59,35.0855,1404.304691,1334.08945645,1263.8742219,1053.22851825,702.1523455,351.07617275
7/25/21 5:00,355.62875,534.0928,941.7360707,-223.229,113.6643,1351.465,54.7565,3128.114421,2971.70869995,2815.3029789,2346.08581575,1564.0572105,782.02860525
7/25/21 6:00,418.3325,646.3751,1051.917885,-274.7865,150.7541,1549.53,71.90375,3614.026835,3433.32549325,3252.6241515,2710.52012625,1807.0134175,903.50670875
7/25/21 7:00,443.64725,814.1098,1068.407234,-125.70100000000001,175.232,1830.01,97.5745,4303.279784,4088.1157948,3872.9518056,3227.459838,2151.639892,1075.819946
7/25/21 8:00,459.73675,822.2187,1178.787867,-535.276,196.7006,1801.575,103.348,4027.090917,3825.7363711499997,3624.3818253,3020.31818775,2013.5454585,1006.77272925
7/25/21 9:00,492.838,858.78715,1301.245834,-1021.177,201.2416,1831.82,97.04825,3761.8038340000003,3573.7136423,3385.6234506000005,2821.3528755,1880.9019170000001,940.4509585000001
7/25/21 10:00,543.4490000000001,993.1441,1437.974817,-871.6569999999999,216.054,1871.505,98.956,4289.4259170000005,4074.95462115,3860.4833253000006,3217.0694377500004,2144.7129585000002,1072.3564792500001
7/25/21 11:00,533.23575,981.5261,1569.63645,-632.724,212.125,1872.505,108.431,4644.7353,4412.498535,4180.26177,3483.551475,2322.36765,1161.183825
7/25/21 12:00,574.01725,971.7845,1664.163925,-467.5345,205.2961,1907.155,112.34875,4967.231025,4718.86947375,4470.5079225,3725.42326875,2483.6155125,1241.80775625
7/25/21 13:00,603.6565,989.6063,1786.1818,-207.66299999999998,220.2285,1997.82,117.9405,5507.7706,5232.38207,4956.99354,4130.82795,2753.8853,1376.94265
7/25/21 14:00,679.63765,952.2116,1868.8552,-195.074,229.3715,2015.04,118.16,5668.20195,5384.7918525,5101.381754999999,4251.1514625,2834.100975,1417.0504875
7/25/21 15:00,732.78175,967.1315,1977.60055,-6.018,225.31599999999997,2027.335,121.395,6045.5418,5743.2647099999995,5440.98762,4534.15635,3022.7709,1511.38545
7/25/21 16:00,736.50305,777.8121,2087.140775,148.171,174.8894,1744.95,113.835,5783.301325,5494.13625875,5204.9711925,4337.47599375,2891.6506625,1445.82533125
7/25/21 17:00,732.4978,704.6482,2036.8064379999998,167.5665,150.4442,1694.92,100.598,5587.481138,5308.1070811,5028.7330242,4190.6108535,2793.740569,1396.8702845
7/25/21 18:00,685.53125,641.3092,1921.404569,149.55700000000002,141.1572,1704.265,88.461,5331.685219,5065.1009580499995,4798.5166971,3998.76391425,2665.8426095,1332.92130475
7/25/21 19:00,658.6619999999999,640.493,1762.496734,138.75799999999998,137.3703,1687.2,85.64225,5110.622284,4855.0911698,4599.5600556,3832.966713,2555.311142,1277.655571
7/25/21 20:00,613.7385,621.3701,1647.660467,142.2465,145.2409,1643.155,82.90700000000001,4896.318467,4651.50254365,4406.6866203,3672.23885025,2448.1592335,1224.07961675
7/25/21 21:00,523.69925,561.3176,1455.277034,115.5725,111.6636,1651.45,65.99125,4484.971234000001,4260.7226723,4036.4741106000006,3363.7284255000004,2242.4856170000003,1121.2428085000001
7/25/21 22:00,420.12475,505.5454,1213.056517,117.2235,129.785,1610.97,53.163000000000004,4049.868167,3847.37475865,3644.8813503,3037.40112525,2024.9340835,1012.46704175
7/25/21 23:00,378.1679,465.0173,1087.457083,100.9865,91.39200000000001,1501.93,46.86125,3671.8120329999997,3488.2214313499994,3304.6308296999996,2753.8590247499997,1835.9060164999999,917.9530082499999
7/26/21 0:00,322.2361,444.1924,1005.218767,92.446,87.014,1121.04,44.52475,3116.6720170000003,2960.8384161500003,2805.0048153000002,2337.50401275,1558.3360085000002,779.1680042500001
7/26/21 1:00,297.36835,438.6587,938.4189333999999,98.083,78.416,932.095,42.895,2825.9349829999996,2684.6382338499993,2543.3414847,2119.45123725,1412.9674914999998,706.4837457499999
7/26/21 2:00,289.11595,447.9937,908.9122167000002,56.9955,81.62,925.215,37.689,2747.5413670000003,2610.16429865,2472.7872303000004,2060.6560252500003,1373.7706835000001,686.8853417500001
