Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_Q
7/22/21 14:00,204.0496229,183.4600672,557.146435,50.23364687,43.34088516,359.7602061,30.83909037,1428.829954
7/22/21 15:00,209.8452012,205.9072867,606.1224854,50.52423338,46.41797959,422.9059029,24.28287926,1566.005968
7/22/21 16:00,218.6269203,223.6976347,645.2389823,59.08803718,48.70899606,305.6858022,30.96597287,1532.012346
7/22/21 17:00,217.5582619,209.559031,585.4519858,53.16834344,45.51300897,345.1318403,20.5503408,1476.932812
7/22/21 18:00,226.0512751,181.3668249,556.1193275,65.09130251,43.57685961,300.3945003,29.97279568,1402.572886
7/22/21 19:00,215.6057648,168.6649273,507.1448821,52.74126153,32.66185716,127.6235547,24.15212408,1128.594372
7/22/21 20:00,184.0132706,168.3914463,505.639995,59.85050139,38.65079749,299.8796918,18.60659597,1275.032299
7/22/21 21:00,178.7343015,162.925144,453.4381528,42.9138448,37.92745323,271.8137299,18.27098743,1166.023614
7/22/21 22:00,153.1005677,126.1890309,352.6938253,48.15603502,32.2821214,227.2205297,16.23931625,955.8814262
7/22/21 23:00,126.8379453,143.7039119,302.8352829,36.42579991,28.39534517,208.6622904,15.4442156,862.3047912
7/23/21 0:00,96.83279025,91.33094531,296.5511542,33.12260645,29.99972586,182.5616573,12.55435856,742.9532379
7/23/21 1:00,90.50344602,110.1515,272.9692671,32.89477263,25.80285527,162.6398556,8.788112557,703.7498093
7/23/21 2:00,88.5660682,106.8356237,248.9627127,29.52308718,18.24076769,123.2285703,12.96580036,628.3226302
7/23/21 3:00,84.63617899,113.0265054,231.1868285,23.5451831,21.942716,202.9646177,11.68689258,688.9889222
7/23/21 4:00,81.40836254,121.4669318,227.256269,28.94906841,17.77405226,192.3334489,9.458204959,678.6463379
7/23/21 5:00,97.26691358,98.57713807,250.0289157,33.82636429,26.11950145,219.4924758,11.77910814,737.090417
7/23/21 6:00,99.31118674,93.8513734,289.7560957,34.87208698,33.28276652,155.3085435,13.67925145,720.0613043
7/23/21 7:00,114.3613906,128.0493607,364.3009729,30.60952226,33.51185912,256.7164028,11.5412451,939.0907536
7/23/21 8:00,137.337252,117.4538821,400.8842825,40.8842711,40.66337714,229.8351974,17.9624921,985.0207543
7/23/21 9:00,176.3843988,140.3562626,435.8247156,42.08477957,43.05064515,267.8294478,14.67809288,1120.208342
7/23/21 10:00,166.7830834,166.7193768,476.4964815,42.27491554,37.99215648,244.91857,18.24723175,1153.431815
7/23/21 11:00,180.3649014,149.08021,510.0835363,44.32106817,36.88344236,198.9257009,20.5898135,1140.248673
7/23/21 12:00,204.367244,150.7715439,514.5821989,39.13902398,37.1186738,308.8154846,19.89136131,1274.68553
7/23/21 13:00,204.8471134,191.8646577,535.8452067,63.91163059,31.2457773,225.7190332,20.00937316,1273.442792
7/23/21 14:00,199.3521196,172.3432568,544.7520949,72.18208423,36.06764494,206.6452079,22.46235566,1253.804764
7/23/21 15:00,190.3455693,162.7787686,565.0143513,57.30208425,44.37221295,128.2512504,19.88828418,1167.952521
7/23/21 16:00,167.3420513,175.3235117,513.8931639,53.24495997,50.56381058,308.6568958,23.00845263,1292.032846
7/23/21 17:00,190.6532584,140.6374054,536.1574352,50.71061892,47.71715313,204.9668204,31.53626904,1202.37896
7/23/21 18:00,189.0709026,169.946835,493.8820906,45.47597705,44.43387961,271.1326609,25.38805522,1239.330401
7/23/21 19:00,164.400378,133.7781309,448.3019455,42.03610938,28.98192975,231.8723818,24.1412109,1073.512086
7/23/21 20:00,163.9035271,152.6644597,431.5110475,45.45362244,35.30386855,269.9884735,22.22553835,1121.050537
7/23/21 21:00,172.35404,132.5200938,391.2497321,39.73418408,30.24701591,164.4856849,18.88736749,949.4781183
7/23/21 22:00,125.2811947,130.647281,317.9743708,29.38392653,25.99816548,254.6460037,13.40945087,897.3403931
7/23/21 23:00,96.46690674,97.85441383,263.1181366,29.36826378,27.1884409,220.7090168,14.29471694,748.9998956
7/24/21 0:00,84.01130308,123.3865938,217.6905884,23.45782252,24.80145326,333.6501208,10.11690043,817.1147822
7/24/21 1:00,78.15619796,92.7252456,202.6413706,26.3470327,21.79500195,263.1419504,10.65714823,695.4639474
7/24/21 2:00,72.86716742,91.88214802,200.6384569,24.12309488,25.74190856,263.0576705,9.60914537,687.9195917
7/24/21 3:00,72.97265195,100.7448324,216.8434594,24.93330926,24.29370346,298.3643912,8.667837995,746.8201857
7/24/21 4:00,78.55318154,115.5886491,233.1001064,26.60839165,18.01735204,308.9169768,9.070924631,789.8555822
7/24/21 5:00,90.6881257,122.3581758,298.6910584,39.39785194,29.88180283,360.555034,14.08695043,955.6589991
7/24/21 6:00,107.4728845,166.3721066,316.5904719,34.07702607,43.13165847,524.9623161,17.36502749,1209.971491
7/24/21 7:00,121.056466,219.2928244,351.9138741,42.83088739,56.61565315,425.2732623,17.93358475,1234.916552
7/24/21 8:00,130.5621805,199.1483485,355.4450594,38.11692557,56.90432295,733.9938204,16.65627397,1530.826931
7/24/21 9:00,139.0590948,267.7487179,369.6831359,45.50451905,63.03911502,510.6829405,21.85292628,1417.570449
7/24/21 10:00,147.3951448,269.833914,392.4765528,57.69443407,73.21927204,472.4196384,32.65830114,1445.697257
7/24/21 11:00,156.8534709,329.7133454,439.283061,58.64803196,80.76886598,621.6043127,35.17731726,1722.048405
7/24/21 12:00,184.5513304,341.1830936,449.2702787,47.43457471,60.80515106,674.3080897,29.8381067,1787.390625
7/24/21 13:00,198.8629523,268.2753081,445.6546984,51.28403864,73.88188421,554.1238448,37.86793775,1629.950664
7/24/21 14:00,193.8986161,259.1782297,489.0644762,58.82831863,80.02507122,608.0902862,37.52519568,1726.610194
7/24/21 15:00,215.1204574,295.4877353,534.0191567,77.42499341,77.41610331,374.8982479,35.20718578,1609.57388
7/24/21 16:00,235.0768678,289.9802418,597.9088504,71.02289728,74.94243874,464.6073532,33.29926697,1766.837916
7/24/21 17:00,246.9595951,314.8685954,645.4132496,54.35796776,74.85629966,600.3132442,31.43599615,1968.204948
7/24/21 18:00,222.8570004,247.5134168,556.9470641,56.01312777,66.93821959,554.8667854,28.81922129,1733.954835
7/24/21 19:00,230.7046676,273.9155392,524.6396247,44.53856194,59.98836819,621.7499285,22.45794966,1777.99464
7/24/21 20:00,213.1839638,261.8400069,490.4416622,66.93084054,61.6188551,614.6415172,26.04939354,1734.706239
7/24/21 21:00,206.9626722,175.0684589,437.6524457,38.74660667,45.30930502,538.1940956,17.66158861,1459.595173
7/24/21 22:00,147.5027527,167.2789901,368.3503074,34.61071063,46.42150037,374.5150015,20.56552174,1159.244784
7/24/21 23:00,113.9224435,140.7560464,302.0541558,23.48613008,25.05412702,381.2173096,12.66829551,999.158508
7/25/21 0:00,99.56162477,147.9185238,264.4125186,30.65184276,30.15295835,309.1850203,11.26482498,893.1473136
7/25/21 1:00,83.14686922,123.8628459,242.5442934,33.51722619,32.61054565,201.1340092,10.19851951,727.0143092
7/25/21 2:00,84.39149234,150.1976786,236.7508786,27.71834636,30.70280756,214.6880735,12.2777034,756.7269804
7/25/21 3:00,81.15902481,148.2341411,229.9049145,30.34434493,28.77257055,281.7865803,11.54833922,811.7499154
7/25/21 4:00,92.32297394,174.8127071,238.8706704,21.29768512,31.72208374,309.5642385,12.63392693,881.2242858
7/25/21 5:00,116.9423366,166.6147809,338.7068117,39.25087718,38.97220924,542.4803937,15.91679532,1258.884205
7/25/21 6:00,141.4101658,243.41174,362.6505126,45.79346753,51.8570271,254.3981705,25.43705976,1124.958143
7/25/21 7:00,154.9441523,284.8198932,361.2114503,43.6512218,58.1477998,573.5346942,34.99328001,1511.302492
7/25/21 8:00,158.6904741,226.7011439,383.0058661,61.08178085,73.83103727,434.2523678,25.99804614,1363.560716
7/25/21 9:00,174.5237462,318.0567809,440.0500775,59.77976432,42.83885194,477.7495803,31.45808285,1544.456884
7/25/21 10:00,175.1526444,310.7400275,485.4861327,62.65345606,76.43654057,787.8996759,31.73007379,1930.098551
7/25/21 11:00,189.2465952,321.041947,508.1939396,64.23653022,58.91572861,599.8590162,38.75915955,1780.252916
7/25/21 12:00,208.5942643,346.6115301,579.2268797,61.26257731,65.26733782,446.9208502,45.77155668,1753.654996
7/25/21 13:00,193.74898,351.2934831,576.8171143,58.41290315,75.1717527,885.9748682,36.8284924,2178.247594
7/25/21 14:00,218.0135706,301.8202935,621.7820108,77.3986832,66.56541515,813.6001925,48.09457606,2147.274742
7/25/21 15:00,234.7957568,323.7261266,648.2543484,80.67579355,78.51124055,610.0446122,39.41166945,2015.419548
7/25/21 16:00,258.654669,259.2084316,670.1992843,69.50044117,54.0846216,483.9219833,37.60193309,1833.171364
7/25/21 17:00,226.3142214,223.6579959,709.573875,50.32350977,51.99428558,687.2725887,27.45244365,1976.58892
7/25/21 18:00,222.2899004,204.7013283,642.8975985,48.47810306,42.68403255,569.2960864,31.73763379,1762.084683
7/25/21 19:00,242.5734123,232.3079538,580.6410505,42.86727744,45.36584749,699.6248871,23.63542809,1867.015857
7/25/21 20:00,201.2694602,226.1075137,559.2949253,50.9445554,40.62641332,680.9431505,34.6413613,1793.82738
7/25/21 21:00,168.3256594,173.4460637,479.7479173,41.04467647,37.3523874,580.9307589,23.09251537,1503.939979
7/25/21 22:00,147.3783106,160.8926808,424.3540856,35.84373318,52.34892437,650.6067604,14.89692869,1486.321424
7/25/21 23:00,123.8135665,160.1277361,346.3613573,32.2119393,35.27396529,542.4627864,15.45667934,1255.70803
7/26/21 0:00,110.8400698,157.4558618,352.9672913,27.08228035,29.80195621,344.2056557,15.04502779,1037.398143
7/26/21 1:00,88.50086274,128.3796672,315.7692479,35.58713151,28.00087082,283.4917829,15.86183123,895.5913944
7/26/21 2:00,95.48331048,170.1988521,314.6314303,34.14272351,27.3415922,166.1227161,13.8813727,821.8019975
7/26/21 3:00,86.11374029,157.0306666,303.6511645,34.41811608,28.75482394,355.0763721,15.94905336,980.9939368
7/26/21 4:00,106.0198853,167.0925224,301.4759227,35.06320588,32.34852181,480.93491,17.49805947,1140.433027
7/26/21 5:00,127.2027941,194.4535818,347.2123836,34.29450873,36.03668948,412.8755439,16.81144642,1168.886948
7/26/21 6:00,132.1854496,239.2020016,384.0443127,51.08885158,54.80879024,656.635875,24.33404576,1542.299327
7/26/21 7:00,133.4998969,267.1129064,368.8781957,36.71914648,63.45089443,482.5110935,35.32448992,1387.496623
7/26/21 8:00,144.1481519,303.0679963,378.7306595,50.54942018,59.54177038,690.9596461,28.74071768,1655.738362
7/26/21 9:00,137.0866978,296.8118135,361.7339513,60.66468261,46.82245947,632.1764837,36.04908199,1571.34517
7/26/21 10:00,150.1329234,243.1687141,392.288216,51.87018641,72.77370178,584.6544145,33.87981088,1528.767967
7/26/21 11:00,159.1462009,306.6036742,416.5743525,49.47553685,71.39648876,637.7637016,33.56099435,1674.520949
7/26/21 12:00,131.559482,275.0831255,402.6182845,43.89126957,81.65369981,718.7295949,25.86287333,1679.39833
7/26/21 13:00,156.1905526,286.0633821,405.5322312,55.02563355,85.4022092,636.0094547,28.04276015,1652.266224
7/26/21 14:00,160.7992036,309.2897527,450.2037021,50.99715152,53.70861965,496.4758353,28.90073859,1550.375003
7/26/21 15:00,184.909222,259.211573,499.9602724,51.98086584,89.02482454,535.2307954,32.10359472,1652.421148
7/26/21 16:00,201.0599454,253.3681856,585.1583783,49.23833483,49.59245854,470.2226162,33.81019345,1642.450112
7/26/21 17:00,234.3985701,194.0758497,536.2030903,58.59639591,59.20785776,612.7385167,24.52150434,1719.741785
7/26/21 18:00,217.9211694,229.8892037,533.0680553,37.00928564,55.04872896,492.2184958,27.68017426,1592.835113
7/26/21 19:00,176.2604213,213.2526429,504.8418774,39.80669809,56.07309058,362.2168632,25.27360934,1377.725203
7/26/21 20:00,167.2298933,203.0266408,504.9039516,46.63378299,34.55556796,642.5724176,26.34812643,1625.270381
7/26/21 21:00,147.2859022,173.2086471,395.7024324,42.29209156,30.09746497,637.2441828,16.39387171,1442.224593
7/26/21 22:00,124.4318142,151.7556416,324.983925,35.17316039,31.46634085,657.611309,17.64183763,1343.064029
7/26/21 23:00,97.43339737,126.1692988,271.5926464,27.74936903,30.64321257,353.5175948,13.90548604,921.0110049
7/27/21 0:00,86.14454031,132.6104827,244.3071053,24.23230151,24.84917861,370.1855924,10.96785801,893.2970588
7/27/21 1:00,77.74102806,134.1390623,227.0948378,22.12027365,26.5807742,382.434438,7.321639902,877.4320538
7/27/21 2:00,73.12063204,121.8323728,201.6824798,25.30820179,22.56829549,223.8223416,10.29808432,678.6324079
7/27/21 3:00,71.16188811,122.7419101,204.7866082,27.73305488,23.86564761,345.0895104,8.722025207,804.1006446
7/27/21 4:00,72.19884538,123.3949433,231.6513885,22.35194637,27.30423034,266.2601475,10.51841131,753.6799127
7/27/21 5:00,90.54719603,130.3779068,251.6342391,27.9041726,30.34777964,550.3654386,16.74703529,1097.923768
7/27/21 6:00,115.2415189,194.9526343,313.4365649,40.05079427,28.9123511,522.9763471,23.53033065,1239.100541
7/27/21 7:00,137.2296644,208.0040001,317.2776975,41.82212142,40.17343923,632.8020341,29.21439522,1406.523352
7/27/21 8:00,142.9716983,244.0051127,335.4921948,45.30207433,62.75946355,594.5443941,28.5251964,1453.600134
7/27/21 9:00,141.3722895,298.0270506,379.218593,64.48972032,61.59668513,519.6227748,28.14936627,1492.47648
7/27/21 10:00,166.6834635,354.7572192,418.1906372,50.91129235,75.94642281,714.3669871,23.45973204,1804.315754
7/27/21 11:00,155.3776583,298.7997372,425.4291355,56.84666191,62.58013562,547.1438641,30.05997295,1576.237166
7/27/21 12:00,191.8222206,305.6182857,477.5235886,45.93690678,78.73848744,780.3227271,24.47271097,1904.434927
7/27/21 13:00,167.3986331,371.2671884,530.3259959,62.28707274,75.94172257,729.1296457,42.57508108,1978.925339
7/27/21 14:00,193.7842696,339.0474547,513.6119482,73.02324024,67.57694615,637.3077704,40.45416509,1864.805794
7/27/21 15:00,212.9056402,260.5971943,557.1808229,54.86091545,74.86324512,523.5014011,38.33351275,1722.242732
7/27/21 16:00,216.7885862,226.8824073,591.8263769,65.27802832,58.34709821,505.1154064,28.73246108,1692.970364
7/27/21 17:00,248.2076717,236.0251782,593.4062721,54.31290578,57.17514631,647.4984059,22.8080635,1859.433643
7/27/21 18:00,212.7725835,239.8156252,568.0559438,46.43861762,51.94969454,718.9255285,24.75333329,1862.711327
7/27/21 19:00,189.2584436,182.094526,519.5628449,32.55396676,48.67642796,349.7551224,21.34438332,1343.245715
7/27/21 20:00,203.3516499,206.8167306,486.2755832,33.87221766,41.96334341,375.7865269,15.52081148,1363.586863
7/27/21 21:00,147.0732167,156.739848,417.3526057,40.12307852,34.36474179,502.758124,17.34844951,1315.760064
7/27/21 22:00,115.2948767,169.5534897,334.8685861,29.67695954,23.63183862,426.6861516,13.96597932,1113.677882
7/27/21 23:00,94.89690026,154.8123301,274.2253741,23.56219326,28.45762342,360.5470317,14.19343601,950.6948889
7/28/21 0:00,86.23165018,138.2335973,250.902577,26.99224761,18.46373521,341.3962986,10.19184646,872.4119525
7/28/21 1:00,76.45060565,120.2990672,233.2504198,23.90532855,22.02370307,207.1839367,8.954011238,692.0670722
7/28/21 2:00,72.89994586,125.4470207,206.4621067,23.47328723,23.32982069,204.8209754,9.710145991,666.1433027
7/28/21 3:00,74.29263331,111.9773124,224.3373023,25.34020222,21.93816232,270.4738452,8.713718107,737.0731759
7/28/21 4:00,77.16292723,132.1887056,252.7215232,21.89824799,23.70628205,303.6252162,13.33764172,824.6405439
7/28/21 5:00,93.11623879,127.4276459,269.9608838,31.29376935,37.74576686,486.6561109,10.38761557,1056.588031
7/28/21 6:00,106.2598298,173.9817823,300.3458016,37.18396712,46.17750671,596.8386123,18.88758428,1279.675084
7/28/21 7:00,126.7742181,252.1626114,352.7011361,41.03257693,51.77647734,351.6258388,22.29358428,1198.366443
7/28/21 8:00,111.5609623,228.9770796,349.1182874,41.79638302,55.05738418,657.3999094,33.85225428,1477.76226
7/28/21 9:00,118.1618699,290.3581295,400.9182758,46.57136835,52.76275471,596.2182283,30.52259425,1535.513221
7/28/21 10:00,149.6202482,268.5252275,426.6419832,63.76817808,54.81414992,558.9016127,24.69158763,1546.962987
7/28/21 11:00,158.9929391,291.7874539,467.5817966,66.84056545,75.94476439,537.4298442,24.71318035,1623.290544
7/28/21 12:00,177.7067846,327.1744283,500.3922976,69.65312254,68.81241997,408.9664825,35.03243354,1587.737969
7/28/21 13:00,180.4729827,290.6757144,480.2114796,59.8748294,62.97399465,715.2512355,45.48426665,1834.944503
7/28/21 14:00,196.7165947,259.8892972,544.1011035,55.26482465,58.00061683,673.1634914,32.20745281,1819.343381
7/28/21 15:00,197.9261418,245.300842,561.5169645,44.7484187,101.5409876,671.2081246,26.33926622,1848.580745
7/28/21 16:00,208.2653679,221.2208945,591.8071716,44.08373758,56.87597189,404.9611622,30.212148,1557.426454
7/28/21 17:00,204.4769052,222.3748306,570.9338884,43.28857241,47.99971542,603.9191639,27.47724929,1720.470325
7/28/21 18:00,187.1505594,217.6083044,541.7909726,44.60445631,57.41533197,506.1806097,19.64125807,1574.391492
7/28/21 19:00,174.5297549,183.9591087,484.4709538,36.15329619,41.28130126,589.857247,20.94463485,1531.196297
7/28/21 20:00,175.6033298,167.9782674,446.2375833,35.48084588,30.05813612,572.6034137,15.83061505,1443.792191
7/28/21 21:00,137.0023689,134.7029914,366.8791206,42.59800289,38.64986429,572.2031317,20.08938751,1312.124867
7/28/21 22:00,118.7613722,114.3497925,337.5024438,33.39413129,37.52430251,599.6153964,10.66244649,1251.809885
7/28/21 23:00,102.4286257,114.5698043,286.7758899,21.62112262,30.81761704,376.3799717,10.96607347,943.5591048
7/29/21 0:00,72.86848832,108.0904009,250.135936,27.86166236,24.02392094,142.9702885,9.084003346,635.0347003
7/29/21 1:00,67.35243553,114.3080181,212.2310279,27.16993474,22.73450525,147.2284919,9.460416188,600.4848296
7/29/21 2:00,65.6536251,115.6070535,202.6010902,24.11372207,19.74516493,189.409479,10.42199333,627.5521282
7/29/21 3:00,72.26327374,90.74793037,182.8873055,29.67618233,23.79810939,260.407177,10.71484649,670.4948248
7/29/21 4:00,64.73311371,106.420023,205.8350108,22.29546166,20.84086886,160.1149513,10.17602248,590.4154519
7/29/21 5:00,74.9090739,106.980313,224.6047697,26.37970533,26.08106058,222.1912294,8.078699554,689.2248514
7/29/21 6:00,94.24343412,132.0981463,244.324445,27.90843482,34.4893327,224.9073851,15.55570338,773.5268815
7/29/21 7:00,124.3592644,147.3038909,283.7585085,27.21059804,30.12486836,216.9001154,13.14746299,842.8047086
7/29/21 8:00,125.4550162,139.2127951,325.5767812,31.1928295,44.53629952,188.9080785,18.62916086,873.510961
7/29/21 9:00,134.4609941,171.031885,360.0580408,34.39900025,48.32918738,274.9325801,16.9691499,1040.180837
7/29/21 10:00,151.4090314,158.5591223,424.1913551,43.866517,49.41394584,299.3748003,21.42869819,1148.24347
7/29/21 11:00,161.8834197,170.7563506,417.409623,42.32749418,45.27776723,196.7000251,18.21083768,1052.565518
7/29/21 12:00,168.3252646,175.0717539,446.3223807,43.15310418,48.16825569,242.4467606,18.98851604,1142.476036
7/29/21 13:00,181.2041072,188.6625459,519.4463564,48.36865133,40.7215604,190.6706741,25.87460631,1194.948502
7/29/21 14:00,175.5076258,187.5070077,533.5102351,34.65224543,35.20442078,207.0400769,21.68180669,1195.103418
7/29/21 15:00,190.0380926,168.1830563,539.3264859,41.93066701,38.09292482,187.6219031,24.15698469,1189.350115
7/29/21 16:00,175.4331926,214.1201198,543.150111,35.61921716,50.25518905,31.39684797,30.02032406,1079.995002
7/29/21 17:00,194.4725984,187.7027828,535.9199801,42.53802634,43.59859646,134.3613202,22.73271943,1161.326024
7/29/21 18:00,166.2762252,159.1842387,480.0761039,36.2008072,39.80429572,138.5682781,17.61642186,1037.726371
7/29/21 19:00,149.6955139,148.3647423,463.1550472,36.21711861,38.12327515,244.5219316,19.68560858,1099.763237
7/29/21 20:00,141.8743743,163.8305588,408.3820119,34.84026979,36.47013981,124.0913004,20.91945735,930.4081124
7/29/21 21:00,111.4293697,156.6796951,357.6546541,27.97787357,29.17811034,216.9693886,14.92748538,914.8165768
7/29/21 22:00,103.0036037,110.8945089,301.0055744,30.35929577,29.90290342,174.0077503,15.44602856,764.6196651
7/29/21 23:00,76.52887742,110.6343503,254.255315,21.68332821,24.75604499,140.5598965,8.642693417,637.0605057
7/30/21 0:00,81.03487137,109.1044287,212.4648047,26.80063446,18.36995412,191.7807912,9.391739943,648.9472245
7/30/21 1:00,68.2348144,95.74738392,207.6406033,30.50760573,20.01906911,267.5015154,9.758881773,699.4098736
7/30/21 2:00,62.38214215,88.87955537,188.1726588,25.70607985,22.24840803,253.9815942,7.890123396,649.2605618
7/30/21 3:00,70.07916859,95.13618971,194.3962323,27.87212695,17.6624333,209.9818528,8.022935067,623.1509387
7/30/21 4:00,66.60100479,86.3144273,191.63691,22.3464952,22.72897843,255.4971056,6.891061357,652.0159827
7/30/21 5:00,70.87740205,100.924935,202.954352,22.0483313,22.13827107,192.2715812,9.736201552,620.9510742
7/30/21 6:00,79.62267643,92.6630071,257.6871767,23.07755363,30.7100204,74.48639104,11.65834233,569.9051676
7/30/21 7:00,95.42559288,115.1337507,313.514461,22.89940501,30.19221091,17.3341506,12.57482898,607.0744002
7/30/21 8:00,109.372681,134.1477632,324.3104728,29.39650946,34.11028285,15.71533591,12.44243991,659.4954851
7/30/21 9:00,128.7022072,128.2554392,385.5596228,31.35508661,31.25112453,24.27990943,19.27541371,748.6788035
7/30/21 10:00,134.9106747,167.00575,391.7196477,27.52372144,43.40261593,26.92640733,19.6194529,811.10827
7/30/21 11:00,164.9099801,172.8879655,450.3118462,34.7465515,42.32123011,16.09244991,23.06418252,904.3342059
7/30/21 12:00,181.0965121,176.393117,490.7930213,37.07365532,31.99824977,28.75932431,18.47098354,964.5848633
7/30/21 13:00,154.8017282,176.122858,456.7247828,50.20803242,49.17015656,27.47118763,25.42384686,939.9225925
7/30/21 14:00,164.2989265,167.6217748,476.4791728,36.26638467,37.6342688,118.4720632,24.74945142,1025.522042
7/30/21 15:00,173.2387137,173.312598,493.7304532,44.71700788,39.62922783,127.4918646,22.0819194,1074.201785
7/30/21 16:00,193.7841519,192.2710626,536.4388192,39.66886344,44.24021715,111.703442,24.76091493,1142.867471
7/30/21 17:00,211.8527964,172.6359495,582.5446044,41.64845284,42.34832922,113.6487788,30.41176131,1195.090672
7/30/21 18:00,183.3588671,180.1850805,560.1980419,37.55920729,42.63155668,95.80922767,23.84868996,1123.590671
7/30/21 19:00,186.1633479,159.3038238,477.7150139,30.12405652,33.79117561,120.0672404,27.71526935,1034.879927
7/30/21 20:00,183.2270894,160.8087983,472.9049845,43.0401045,40.75287879,133.4235016,23.01477806,1057.172135
7/30/21 21:00,156.6070425,155.9481777,382.6218386,31.43198079,29.65005479,81.61488773,18.47436602,856.3483481
7/30/21 22:00,115.2670414,139.3865383,303.3237029,35.55901331,25.20244428,250.8394086,14.567567,884.1457157
7/30/21 23:00,82.74801442,111.3360364,259.0288328,24.53035134,22.2490312,217.5841124,15.89553643,733.3719149
7/31/21 0:00,77.79988928,92.19491029,238.3099854,21.04844809,23.02759902,290.3497462,8.63288457,751.3634628
7/31/21 1:00,74.58598056,96.5458192,222.2652507,26.10740792,23.77871802,300.6431993,8.883437131,752.8098128
7/31/21 2:00,63.22451905,95.92008021,189.3763516,24.25492951,20.28169109,337.688373,8.544792754,739.2907372
7/31/21 3:00,60.94209471,108.8681756,208.1494829,27.61691097,21.54524285,213.8951138,7.663929198,648.6809501
7/31/21 4:00,71.38884108,113.3381821,236.8410563,28.36193479,23.46130501,233.0858171,9.344278944,715.8214153
7/31/21 5:00,71.69751381,147.9132574,279.0270291,24.94465076,27.14670062,480.8790784,17.25295653,1048.861187
7/31/21 6:00,102.0340813,217.2305379,305.7323842,44.03481273,40.97473092,638.1577841,19.3715292,1367.53586
7/31/21 7:00,103.4284282,226.3683727,334.1536311,57.39649913,53.92027787,533.2906435,24.14808666,1332.705939
7/31/21 8:00,107.7201985,259.1819133,366.6557002,52.04296473,71.53991067,650.5085795,19.69394,1527.343207
7/31/21 9:00,131.8452159,323.5444895,402.7211266,67.53756078,74.8974764,672.8460599,28.48650594,1701.878435
7/31/21 10:00,140.93499,349.1579411,429.5612317,73.52352533,61.64967449,514.0572884,41.45405175,1610.338703
7/31/21 11:00,168.3882863,335.7786714,444.2134193,80.96135654,53.76173827,587.8495943,44.97129749,1715.924364
7/31/21 12:00,165.207983,397.5324402,460.4746359,76.59609802,68.04373046,612.0647095,43.25030703,1823.169904
7/31/21 13:00,164.7858595,295.1835087,501.8892983,81.5815528,80.8783205,635.0163037,38.67558849,1798.010432
7/31/21 14:00,172.6464175,232.7826473,521.1433604,82.74671163,70.93606179,550.6864033,34.55885891,1665.500461
7/31/21 15:00,209.3639426,267.5470536,509.7923372,68.58749999,82.84495882,420.0237056,35.40604371,1593.565542
7/31/21 16:00,220.5728901,274.9470071,568.234416,71.82683933,53.27300771,536.0824055,30.11759977,1755.054165
7/31/21 17:00,225.05023,201.269597,604.4497238,74.07272072,37.28811177,150.8259844,18.54257694,1311.498945
7/31/21 18:00,208.7034311,170.9012707,561.6164795,70.0120963,44.9670323,558.6364866,25.73793638,1640.574733
7/31/21 19:00,202.2832851,182.5829895,478.4774278,51.85182135,42.38845695,519.0272033,23.32557464,1499.936759
7/31/21 20:00,179.0975304,193.0207206,473.7935888,62.42909333,37.12087857,697.5896925,22.54383848,1665.595343
7/31/21 21:00,145.2512077,168.8755459,419.202958,56.18842595,31.8623172,310.5985428,12.28127279,1144.26027
7/31/21 22:00,106.4542301,135.2465469,294.2279832,54.2692263,22.76264652,580.7203195,13.21339047,1206.894343
7/31/21 23:00,85.94715053,135.8196592,266.32465,49.0511486,30.43650303,449.2921198,11.85424753,1028.725479
8/1/21 0:00,70.818998,116.0985454,242.5926685,47.77961946,23.60913139,290.9803879,11.47605976,803.3554105
8/1/21 1:00,68.09109538,116.9466909,212.9414542,44.57634535,21.76927235,268.8307446,9.569569251,742.725172
8/1/21 2:00,60.74954914,120.8124907,200.8628449,47.9873759,19.60360512,377.7087077,9.519240039,837.2438136
8/1/21 3:00,57.37566431,132.5211878,202.8663942,40.51160174,22.28306242,316.6621103,8.293429716,780.5134505
8/1/21 4:00,66.25352553,117.1628074,222.5851235,35.62014783,19.74276887,279.1716889,8.766228722,749.3022908
8/1/21 5:00,86.0200897,151.9370197,240.6700171,30.05036744,29.43197702,462.5043635,14.10692063,1014.720755
8/1/21 6:00,107.4389977,196.8214338,305.8535078,35.59477904,39.11503811,602.574142,14.31086644,1301.708765
8/1/21 7:00,108.1489084,256.1707063,305.7430308,33.67169466,46.94726264,733.779632,24.25431853,1508.715553
8/1/21 8:00,131.273387,260.7361936,346.1042203,34.47628298,69.49181419,480.642727,26.49834619,1349.222971
8/1/21 9:00,128.7089649,292.0569414,380.6825497,48.4886304,69.29380965,554.2429962,26.06049435,1499.534387
8/1/21 10:00,150.7237956,305.8811434,436.1374711,40.93461287,85.73051157,521.2706213,35.14336335,1575.821519
8/1/21 11:00,168.3207437,335.6706117,486.8969089,53.46860029,86.37846521,567.3454343,34.70515775,1732.785922
8/1/21 12:00,174.9372331,318.6806612,497.2120611,56.51693452,83.84342171,468.9682386,39.57012786,1639.728678
8/1/21 13:00,193.2149976,325.0038628,509.9395632,46.13907414,72.6323442,717.2443057,44.90062623,1909.074774
8/1/21 14:00,195.7408559,325.4166946,541.3943796,50.11486468,93.03026795,539.1599061,39.96793959,1784.824908
