,Total Life Cycle H2 Production (tonnes-H2/MW),Total Scope 2 (Combustion) GHG Emissions (tonnes-CO2e/MW),Total Scope 3 (Production) GHG Emissions (tonnes-CO2e/MW),Total Life Cycle Emissions (tonnes-CO2e/MW),Annaul Average Grid Emission Intensity (kg-CO2/MWh),SMR Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR Total GHG Emissions (kg-CO2e/MT steel),SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-H2),SMR with CCS Total GHG Emissions (kg-CO2e/kg-H2),Ammonia SMR with CCS Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia SMR with CCS Total GHG Emissions (kg-CO2e/kg-NH3),Steel SMR with CCS Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel SMR with CCS Total GHG Emissions (kg-CO2e/MT steel),Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-H2),Electrolysis Total GHG Emissions (kg-CO2e/kg-H2),Ammonia Electrolysis Scope 3 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 2 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Scope 1 GHG Emissions (kg-CO2e/kg-NH3),Ammonia Electrolysis Total GHG Emissions (kg-CO2e/kg-NH3),Steel Electrolysis Scope 3 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 2 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Scope 1 GHG Emissions (kg-CO2e/MT steel),Steel Electrolysis Total GHG Emissions (kg-CO2e/MT steel),Year,Site,Turbine Size,Policy Option,Electrolysis case,Grid Case
144,5709918.671999999,3158712.0,2076438.0,5235429.0,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.3826545666022054,0.5531973713547842,0,0.9358519379569896,0.193540697180439,0.004187641324200914,0.5,0.6977283385046399,176.17662648777758,4.3472457671232885,213.95,394.47387225490087,2035,IA,8MW,max,Centralized,grid-only-retail-flat
145,3160206.7920000004,1098123.55782,741971.70273,1840453.9965000001,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.2537858072478948,0.34748471543060966,0,0.6012705226785044,0.12662441412474199,0.004187641324200914,0.5,0.6308120554489429,154.1076363360087,4.3472457671232885,213.95,372.40488210313197,2035,IA,8MW,max,Centralized,grid-only-wholesale
146,2944114.235999999,532491.24075,337396.42311000003,869807.31255,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.5936003164498133,0.1808663652513245,0,0.7744666817011377,0.16126364592926865,0.004187641324200914,0.5,0.6654512872534696,165.53165498514159,4.3472457671232885,213.95,383.8289007522649,2035,IA,8MW,max,Centralized,hybrid-grid-retail-flat
147,4962355.164,1434561.57702,968682.88347,2403473.63457,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.6742062783610142,0.28908885591809286,0,0.9632951342791071,0.1990293364448625,0.004187641324200914,0.5,0.7032169777690634,177.98677971718445,4.3472457671232885,213.95,396.28402548430773,2035,IA,8MW,max,Centralized,hybrid-grid-wholesale
148,1682022.4920000003,0.0,0.0,0.0,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.47900000000000004,0.0,0,0.47900000000000004,0.10217030958904111,0.004187641324200914,0.5,0.606357950913242,146.04267266013454,4.3472457671232885,213.95,364.3399184272578,2035,IA,8MW,max,Centralized,off-grid
149,1682022.4920000003,0.0,0.0,0.0,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.47900000000000004,0.0,0,0.47900000000000004,0.10217030958904111,0.004187641324200914,0.5,0.606357950913242,146.04267266013454,4.3472457671232885,213.95,364.3399184272578,2035,IA,8MW,max,Distributed,off-grid
150,5709918.671999999,3158712.0,2076438.0,5235429.0,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.3826545666022054,0.5531973713547842,0,0.9358519379569896,0.193540697180439,0.004187641324200914,0.5,0.6977283385046399,176.17662648777758,4.3472457671232885,213.95,394.47387225490087,2035,IA,8MW,no-policy,Centralized,grid-only-retail-flat
151,3160206.7920000004,1098123.55782,741971.70273,1840453.9965000001,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.2537858072478948,0.34748471543060966,0,0.6012705226785044,0.12662441412474199,0.004187641324200914,0.5,0.6308120554489429,154.1076363360087,4.3472457671232885,213.95,372.40488210313197,2035,IA,8MW,no-policy,Centralized,grid-only-wholesale
152,2944114.235999999,532491.24075,337396.42311000003,869807.31255,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.5936003164498133,0.1808663652513245,0,0.7744666817011377,0.16126364592926865,0.004187641324200914,0.5,0.6654512872534696,165.53165498514159,4.3472457671232885,213.95,383.8289007522649,2035,IA,8MW,no-policy,Centralized,hybrid-grid-retail-flat
153,4962355.164,1434561.57702,968682.88347,2403473.63457,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.6742062783610142,0.28908885591809286,0,0.9632951342791071,0.1990293364448625,0.004187641324200914,0.5,0.7032169777690634,177.98677971718445,4.3472457671232885,213.95,396.28402548430773,2035,IA,8MW,no-policy,Centralized,hybrid-grid-wholesale
154,1682022.4920000003,0.0,0.0,0.0,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.47900000000000004,0.0,0,0.47900000000000004,0.10217030958904111,0.004187641324200914,0.5,0.606357950913242,146.04267266013454,4.3472457671232885,213.95,364.3399184272578,2035,IA,8MW,no-policy,Centralized,off-grid
155,1682022.4920000003,0.0,0.0,0.0,19.921723744292237,1.3305625287671232,0.0010271573059360732,8.298866666666667,9.630456352739726,1.9324615801369864,0.004187641324200914,0.5,2.4366492214611872,749.6727336868469,4.3472457671232885,213.95,967.9699794539702,1.3470291780821917,0.011851815068493154,0.4149433333333337,1.7738243264840186,0.36113517488584485,0.004187641324200914,0.5,0.8653228162100457,231.4492852350204,4.3472457671232885,213.95,449.7465310021437,0.47900000000000004,0.0,0,0.47900000000000004,0.10217030958904111,0.004187641324200914,0.5,0.606357950913242,146.04267266013454,4.3472457671232885,213.95,364.3399184272578,2035,IA,8MW,no-policy,Distributed,off-grid
156,5709918.671999999,3193866.0,8355090.0,11549241.0,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,1.4822590199526402,0.559354026470099,0,2.0416130464227393,0.4147638154489314,0.016850067351598174,0.5,0.9316138828005296,249.1862278734113,17.492277465753425,213.95,480.6285053391647,2035,IN,6MW,max,Centralized,grid-only-retail-flat
157,3181241.303999999,1364938.15614,3898693.8657600004,5263716.62187,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,1.2445259797041794,0.42905835355015887,0,1.6735843332543383,0.34115807281525123,0.016850067351598174,0.5,0.8580081401668495,224.91105395282355,17.492277465753425,213.95,456.353331418577,2035,IN,6MW,max,Centralized,grid-only-wholesale
158,2538130.2840000005,294307.79277000006,677017.46388,971317.80951,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,0.7457386572501098,0.11595456491153076,0,0.8616932221616406,0.1787798505967117,0.016850067351598174,0.5,0.6956299179483099,171.35871626514924,17.492277465753425,213.95,402.80099373090263,2035,IN,6MW,max,Centralized,hybrid-grid-retail-flat
159,4524275.448,1118592.64629,3018393.14274,4137073.7091599996,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,1.1461550345313989,0.24724238370245227,0,1.393397418233851,0.2851206898111538,0.016850067351598174,0.5,0.801970757162752,206.42992503807224,17.492277465753425,213.95,437.87220250382563,2035,IN,6MW,max,Centralized,hybrid-grid-wholesale
160,1288111.572,0.0,0.0,0.0,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,0.47900000000000004,0.0,0,0.47900000000000004,0.10224120616438358,0.016850067351598174,0.5,0.6190912735159818,146.11627133136741,17.492277465753425,213.95,377.5585487971208,2035,IN,6MW,max,Centralized,off-grid
161,1288111.572,0.0,0.0,0.0,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,0.47900000000000004,0.0,0,0.47900000000000004,0.10224120616438358,0.016850067351598174,0.5,0.6190912735159818,146.11627133136741,17.492277465753425,213.95,377.5585487971208,2035,IN,6MW,max,Distributed,off-grid
162,5709918.671999999,3193866.0,8355090.0,11549241.0,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,1.4822590199526402,0.559354026470099,0,2.0416130464227393,0.4147638154489314,0.016850067351598174,0.5,0.9316138828005296,249.1862278734113,17.492277465753425,213.95,480.6285053391647,2035,IN,6MW,no-policy,Centralized,grid-only-retail-flat
163,3181241.303999999,1364938.15614,3898693.8657600004,5263716.62187,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,1.2445259797041794,0.42905835355015887,0,1.6735843332543383,0.34115807281525123,0.016850067351598174,0.5,0.8580081401668495,224.91105395282355,17.492277465753425,213.95,456.353331418577,2035,IN,6MW,no-policy,Centralized,grid-only-wholesale
164,2538130.2840000005,294307.79277000006,677017.46388,971317.80951,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,0.7457386572501098,0.11595456491153076,0,0.8616932221616406,0.1787798505967117,0.016850067351598174,0.5,0.6956299179483099,171.35871626514924,17.492277465753425,213.95,402.80099373090263,2035,IN,6MW,no-policy,Centralized,hybrid-grid-retail-flat
165,4524275.448,1118592.64629,3018393.14274,4137073.7091599996,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,1.1461550345313989,0.24724238370245227,0,1.393397418233851,0.2851206898111538,0.016850067351598174,0.5,0.801970757162752,206.42992503807224,17.492277465753425,213.95,437.87220250382563,2035,IN,6MW,no-policy,Centralized,hybrid-grid-wholesale
166,1288111.572,0.0,0.0,0.0,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,0.47900000000000004,0.0,0,0.47900000000000004,0.10224120616438358,0.016850067351598174,0.5,0.6190912735159818,146.11627133136741,17.492277465753425,213.95,377.5585487971208,2035,IN,6MW,no-policy,Centralized,off-grid
167,1288111.572,0.0,0.0,0.0,43.94688356164384,1.3305799184931506,0.004133035388127854,8.298866666666667,9.633579620547945,1.9331571302739725,0.016850067351598174,0.5,2.450007197625571,749.9523431027098,17.492277465753425,213.95,981.3946205684633,1.3472298287671232,0.0476888698630137,0.4149433333333337,1.8098620319634706,0.36841361255707766,0.016850067351598174,0.5,0.8852636799086759,233.89993095967796,17.492277465753425,213.95,465.3422084254314,0.47900000000000004,0.0,0,0.47900000000000004,0.10224120616438358,0.016850067351598174,0.5,0.6190912735159818,146.11627133136741,17.492277465753425,213.95,377.5585487971208,2035,IN,6MW,no-policy,Distributed,off-grid
168,5709918.671999999,3380007.0,2767863.0,6147900.0,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.5037464839688351,0.5919536151319811,0,1.0957000991008163,0.22595662450052859,0.005582067694063927,0.5,0.7315386921945924,187.18351602559153,5.794818198630137,213.95,406.92833422422166,2035,MS,4MW,max,Centralized,grid-only-retail-flat
169,2302217.3519999995,296115.0,353907.0,650031.0,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.17272440820696242,0.12862165240078516,0,0.3013460606077476,0.06708581680191482,0.005582067694063927,0.5,0.5726678844959787,134.7879236465887,5.794818198630137,213.95,354.5327418452188,2035,MS,4MW,max,Centralized,grid-only-wholesale
170,2783404.152,766355.52582,588343.19115,1354815.7911299998,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.6903754090390536,0.27533030920764395,0,0.9657057182466975,0.1999577483297048,0.005582067694063927,0.5,0.7055398160237687,178.60908666445383,5.794818198630137,213.95,398.3539048630839,2035,MS,4MW,max,Centralized,hybrid-grid-retail-flat
171,3311671.571999999,223902.13116000002,282975.36768,506905.61109,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.5644478958821102,0.06761000488486847,0,0.6320579007669787,0.13322818483376103,0.005582067694063927,0.5,0.638810252527825,156.60167662349158,5.794818198630137,213.95,376.3464948221217,2035,MS,4MW,max,Centralized,hybrid-grid-wholesale
172,1731959.7480000008,0.0,0.0,0.0,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.47900000000000004,0.0,0,0.47900000000000004,0.1026166046803653,0.005582067694063927,0.5,0.6081986723744292,146.50597748890166,5.794818198630137,213.95,366.25079568753176,2035,MS,4MW,max,Centralized,off-grid
173,1731959.7480000008,0.0,0.0,0.0,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.47900000000000004,0.0,0,0.47900000000000004,0.1026166046803653,0.005582067694063927,0.5,0.6081986723744292,146.50597748890166,5.794818198630137,213.95,366.25079568753176,2035,MS,4MW,max,Distributed,off-grid
174,5709918.671999999,3380007.0,2767863.0,6147900.0,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.5037464839688351,0.5919536151319811,0,1.0957000991008163,0.22595662450052859,0.005582067694063927,0.5,0.7315386921945924,187.18351602559153,5.794818198630137,213.95,406.92833422422166,2035,MS,4MW,no-policy,Centralized,grid-only-retail-flat
175,2302217.3519999995,296115.0,353907.0,650031.0,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.17272440820696242,0.12862165240078516,0,0.3013460606077476,0.06708581680191482,0.005582067694063927,0.5,0.5726678844959787,134.7879236465887,5.794818198630137,213.95,354.5327418452188,2035,MS,4MW,no-policy,Centralized,grid-only-wholesale
176,2783404.152,766355.52582,588343.19115,1354815.7911299998,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.6903754090390536,0.27533030920764395,0,0.9657057182466975,0.1999577483297048,0.005582067694063927,0.5,0.7055398160237687,178.60908666445383,5.794818198630137,213.95,398.3539048630839,2035,MS,4MW,no-policy,Centralized,hybrid-grid-retail-flat
177,3311671.571999999,223902.13116000002,282975.36768,506905.61109,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.5644478958821102,0.06761000488486847,0,0.6320579007669787,0.13322818483376103,0.005582067694063927,0.5,0.638810252527825,156.60167662349158,5.794818198630137,213.95,376.3464948221217,2035,MS,4MW,no-policy,Centralized,hybrid-grid-wholesale
178,1731959.7480000008,0.0,0.0,0.0,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.47900000000000004,0.0,0,0.47900000000000004,0.1026166046803653,0.005582067694063927,0.5,0.6081986723744292,146.50597748890166,5.794818198630137,213.95,366.25079568753176,2035,MS,4MW,no-policy,Centralized,off-grid
179,1731959.7480000008,0.0,0.0,0.0,23.393835616438356,1.3306719973744292,0.001369186415525114,8.298866666666667,9.630907850456621,1.9329981747716896,0.005582067694063927,0.5,2.4385802424657532,750.1658193050205,5.794818198630137,213.95,969.9106375036506,1.3482922773972603,0.015798304794520546,0.4149433333333337,1.7790339155251145,0.3626233877853882,0.005582067694063927,0.5,0.868205455479452,232.2562145569382,5.794818198630137,213.95,452.0010327555683,0.47900000000000004,0.0,0,0.47900000000000004,0.1026166046803653,0.005582067694063927,0.5,0.6081986723744292,146.50597748890166,5.794818198630137,213.95,366.25079568753176,2035,MS,4MW,no-policy,Distributed,off-grid
180,5709918.671999999,3156000.0,1679832.0,4836069.0,18.402089041095888,1.330561187214612,0.0008309671232876713,8.298866666666667,9.630258821004565,1.9324166043835616,0.00338778904109589,0.5,2.4358043934246574,749.6540266305819,3.516908547945205,213.95,967.1209351785271,1.3470136986301369,0.00958808219178082,0.4149433333333337,1.7715451141552514,0.3606738630136987,0.00338778904109589,0.5,0.8640616520547946,231.29327052680122,3.516908547945205,213.95,448.7601790747464,0.31319543368235214,0.5527224083726845,0,0.8659178420550366,0.17954840859365576,0.00338778904109589,0.5,0.6829361976347517,171.55809565907106,3.516908547945205,213.95,389.02500420701625,2035,TX,6MW,max,Centralized,grid-only-retail-flat
