Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW),Site Name
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4528.401231768424,95471.59876823158,0,100000,CA
11659.64323643895,88340.35676356105,0,100000,CA
5524.466221751298,94475.53377824867,0,100000,CA
1938.8734641021256,98061.12653589787,0,100000,CA
7797.004510632513,92202.99548936749,0,100000,CA
6698.056632650962,93301.94336734904,0,100000,CA
15751.804161598535,84248.19583840147,0,100000,CA
10158.036835600886,89841.96316439912,0,100000,CA
0.0,100000.0,0,100000,CA
19845.331156625343,80154.66884337466,0,100000,CA
7538.436786698468,92461.56321330152,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
6004.3848521092295,93995.61514789076,0,100000,CA
3283.600055793719,96716.39994420626,0,100000,CA
0.0,100000.0,0,100000,CA
1783.9088217029184,98216.09117829707,0,100000,CA
2190.7455828055263,97809.25441719448,0,100000,CA
8601.47413432753,91398.52586567248,0,100000,CA
7819.014769033291,92180.9852309667,0,100000,CA
0.0,100000.0,0,100000,CA
18126.441057008225,81873.55894299177,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
11197.391745213652,88802.60825478635,0,100000,CA
10350.43701206037,89649.56298793963,0,100000,CA
6769.535286865844,93230.46471313416,0,100000,CA
39904.5743866358,60095.4256133642,0,100000,CA
13971.14522768972,86028.85477231027,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
5048.996327506196,94951.00367249381,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3650.1800295660523,96349.81997043396,0,100000,CA
1563.4586526171454,98436.54134738284,0,100000,CA
10195.459958393558,89804.54004160645,0,100000,CA
0.0,100000.0,0,100000,CA
1798.2810938527482,98201.71890614725,0,100000,CA
10988.364878723396,89011.6351212766,0,100000,CA
41002.42199781008,58997.57800218992,0,100000,CA
25190.69775462,74809.30224538001,0,100000,CA
23362.144152095843,76637.85584790415,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4528.123216280337,95471.87678371966,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3441.768047158584,96558.23195284142,0,100000,CA
4991.713255122908,95008.28674487707,0,100000,CA
3594.169057423923,96405.83094257607,0,100000,CA
7709.436570002072,92290.56342999793,0,100000,CA
9398.457930121096,90601.54206987892,0,100000,CA
405.1074448753656,99594.89255512464,0,100000,CA
10795.17406678891,89204.82593321109,0,100000,CA
6122.434386090489,93877.56561390954,0,100000,CA
432.2099382636113,99567.7900617364,0,100000,CA
1556.1816457106768,98443.81835428931,0,100000,CA
1963.1943968287494,98036.80560317123,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4012.999977001924,95987.00002299807,0,100000,CA
8717.037882294891,91282.96211770512,0,100000,CA
5228.616265570407,94771.3837344296,0,100000,CA
4316.750637672016,95683.249362328,0,100000,CA
8124.58280214508,91875.41719785493,0,100000,CA
7588.767747487959,92411.23225251203,0,100000,CA
4956.614341749674,95043.38565825034,0,100000,CA
3287.4558197971037,96712.5441802029,0,100000,CA
4012.3531287267547,95987.64687127325,0,100000,CA
2335.268543264368,97664.73145673565,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
5552.352375318573,94447.64762468144,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4902.537622171365,95097.46237782863,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3513.2615017225085,96486.7384982775,0,100000,CA
9534.082899584902,90465.9171004151,0,100000,CA
10311.132654608227,89688.86734539177,0,100000,CA
8792.288862628902,91207.7111373711,0,100000,CA
11666.549949093976,88333.45005090602,0,100000,CA
8829.220639420168,91170.77936057985,0,100000,CA
8683.819966688076,91316.18003331193,0,100000,CA
6880.819519717682,93119.18048028232,0,100000,CA
5511.32078546209,94488.67921453793,0,100000,CA
3297.5753856411766,96702.42461435882,0,100000,CA
1626.6719950737624,98373.32800492622,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
5284.685703304951,94715.31429669504,0,100000,CA
9733.280543779478,90266.71945622053,0,100000,CA
14281.944026528137,85718.05597347187,0,100000,CA
12555.634632978186,87444.36536702182,0,100000,CA
12482.968801970324,87517.03119802968,0,100000,CA
8974.708643858592,91025.2913561414,0,100000,CA
6645.114743413551,93354.88525658645,0,100000,CA
4092.4059295265306,95907.59407047348,0,100000,CA
2554.3903691700752,97445.60963082992,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3280.025631569957,96719.97436843003,0,100000,CA
9232.435290152758,90767.56470984724,0,100000,CA
11525.37046279497,88474.62953720504,0,100000,CA
8573.628265503747,91426.37173449624,0,100000,CA
8028.483076680727,91971.51692331927,0,100000,CA
6325.9162992148495,93674.08370078515,0,100000,CA
8196.08473231114,91803.91526768886,0,100000,CA
10537.492672503871,89462.50732749613,0,100000,CA
4562.424249293904,95437.57575070608,0,100000,CA
2030.6266905873945,97969.3733094126,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3396.6896378690344,96603.31036213096,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2800.712744815739,97199.28725518426,0,100000,CA
0.0,100000.0,0,100000,CA
1523.2361628887274,98476.76383711127,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4610.7673023270145,95389.23269767297,0,100000,CA
11212.540462098188,88787.45953790181,0,100000,CA
17058.58717111452,82941.41282888548,0,100000,CA
14067.135653877549,85932.86434612246,0,100000,CA
10092.92362128021,89907.07637871981,0,100000,CA
7749.9356494795165,92250.06435052046,0,100000,CA
3440.5842538806032,96559.4157461194,0,100000,CA
2654.5027092354585,97345.49729076453,0,100000,CA
2226.7729018391155,97773.22709816087,0,100000,CA
4431.9784828654965,95568.02151713448,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
6300.4021880574255,93699.59781194256,0,100000,CA
16017.251356665582,83982.74864333442,0,100000,CA
2260.807053040716,97739.19294695927,0,100000,CA
4260.59218858726,95739.40781141273,0,100000,CA
2216.1868697226982,97783.81313027733,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2064.287639689384,97935.71236031064,0,100000,CA
0.0,100000.0,0,100000,CA
1469.4372896805567,98530.56271031943,0,100000,CA
5308.736085785611,94691.26391421439,0,100000,CA
15647.749820212744,84352.25017978724,0,100000,CA
8846.402055800654,91153.59794419934,0,100000,CA
9052.450633256629,90947.54936674338,0,100000,CA
7281.525334554787,92718.47466544523,0,100000,CA
2272.719689184912,97727.28031081508,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
9676.058925982768,90323.94107401725,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
9781.941952007806,90218.0580479922,0,100000,CA
18305.299544770733,81694.70045522926,0,100000,CA
0.0,100000.0,0,100000,CA
16791.471000413396,83208.5289995866,0,100000,CA
1489.1081503919231,98510.89184960807,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
7658.402588812735,92341.59741118726,0,100000,CA
6117.64545358125,93882.35454641876,0,100000,CA
2855.1579888395195,97144.84201116046,0,100000,CA
2311.0726755912187,97688.92732440877,0,100000,CA
9029.165283145689,90970.83471685431,0,100000,CA
6046.60598076688,93953.39401923312,0,100000,CA
13840.706283241245,86159.29371675875,0,100000,CA
11160.674418364631,88839.32558163538,0,100000,CA
8483.069098287011,91516.93090171301,0,100000,CA
10448.710176014923,89551.28982398508,0,100000,CA
13885.116074559848,86114.88392544015,0,100000,CA
16320.883979026241,83679.11602097376,0,100000,CA
3989.567621047566,96010.43237895244,0,100000,CA
0.0,100000.0,0,100000,CA
1425.9495613909535,98574.05043860905,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
9909.615914878066,90090.38408512193,0,100000,CA
19706.74365693747,80293.25634306253,0,100000,CA
9687.419779937076,90312.58022006293,0,100000,CA
13740.399201048584,86259.60079895143,0,100000,CA
8393.212618647585,91606.78738135242,0,100000,CA
5348.525863375832,94651.47413662417,0,100000,CA
4644.591295293569,95355.40870470644,0,100000,CA
4714.984752101796,95285.0152478982,0,100000,CA
9677.548540909364,90322.45145909065,0,100000,CA
1405.5664324317402,98594.43356756828,0,100000,CA
0.0,100000.0,0,100000,CA
1989.804670952396,98010.1953290476,0,100000,CA
2967.901238034265,97032.09876196574,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2297.404201380089,97702.5957986199,0,100000,CA
0.0,100000.0,0,100000,CA
1812.032882266282,98187.96711773373,0,100000,CA
1966.626119637249,98033.37388036275,0,100000,CA
5666.593228932237,94333.40677106775,0,100000,CA
14633.856198221209,85366.14380177879,0,100000,CA
14738.619017439958,85261.38098256005,0,100000,CA
10913.09098565627,89086.90901434374,0,100000,CA
14003.191195347334,85996.80880465268,0,100000,CA
12427.776030296596,87572.22396970341,0,100000,CA
5481.244448659249,94518.75555134076,0,100000,CA
3739.8322375062953,96260.16776249367,0,100000,CA
3439.458835956922,96560.54116404307,0,100000,CA
4584.573694398351,95415.42630560164,0,100000,CA
2427.970578918681,97572.02942108133,0,100000,CA
0.0,100000.0,0,100000,CA
2520.938015961549,97479.06198403843,0,100000,CA
1875.901709959752,98124.09829004023,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4594.714513368923,95405.28548663108,0,100000,CA
17817.954078118495,82182.04592188151,0,100000,CA
14838.748192023448,85161.25180797656,0,100000,CA
13907.399312964055,86092.60068703594,0,100000,CA
12121.024394034896,87878.9756059651,0,100000,CA
9554.441712598227,90445.55828740176,0,100000,CA
5624.370677210172,94375.62932278984,0,100000,CA
5510.819958893861,94489.18004110613,0,100000,CA
10401.06709329458,89598.93290670544,0,100000,CA
12519.364383064092,87480.63561693589,0,100000,CA
1764.1932551060672,98235.80674489393,0,100000,CA
0.0,100000.0,0,100000,CA
5809.95057127864,94190.04942872137,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3073.4296710184017,96926.5703289816,0,100000,CA
8458.546976880838,91541.45302311916,0,100000,CA
12809.023619606443,87190.97638039355,0,100000,CA
11861.066695644859,88138.93330435516,0,100000,CA
7856.007270524558,92143.99272947543,0,100000,CA
12398.872741651003,87601.12725834898,0,100000,CA
9353.758870278783,90646.2411297212,0,100000,CA
9904.680294468815,90095.31970553118,0,100000,CA
9001.478094806336,90998.52190519367,0,100000,CA
7631.782992947653,92368.21700705234,0,100000,CA
6575.704011567414,93424.29598843258,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
4295.709846039118,95704.29015396087,0,100000,CA
14155.789772504731,85844.21022749526,0,100000,CA
13333.947452016277,86666.05254798372,0,100000,CA
14387.942416129825,85612.05758387018,0,100000,CA
8430.695643854233,91569.30435614576,0,100000,CA
7038.127236809862,92961.87276319014,0,100000,CA
4532.862563013701,95467.1374369863,0,100000,CA
3692.3388915310784,96307.66110846892,0,100000,CA
5455.421999834483,94544.57800016552,0,100000,CA
11427.481033579304,88572.5189664207,0,100000,CA
3518.387883950731,96481.61211604926,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
5573.49128125652,94426.50871874348,0,100000,CA
14666.634687249893,85333.3653127501,0,100000,CA
19388.969174050646,80611.03082594936,0,100000,CA
16705.755101242663,83294.24489875733,0,100000,CA
12384.04620414706,87615.95379585294,0,100000,CA
5162.146622101464,94837.85337789851,0,100000,CA
3975.26076301411,96024.73923698587,0,100000,CA
5249.008220265551,94750.99177973444,0,100000,CA
5102.0200330835805,94897.97996691642,0,100000,CA
9536.677526854399,90463.3224731456,0,100000,CA
6553.4290692813465,93446.57093071863,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
1365.753209135183,98634.24679086481,0,100000,CA
10880.359664585263,89119.64033541473,0,100000,CA
16005.359466463948,83994.64053353606,0,100000,CA
17783.879843483846,82216.12015651616,0,100000,CA
17687.793626842176,82312.20637315782,0,100000,CA
6578.867064281387,93421.13293571863,0,100000,CA
5501.780733642267,94498.21926635773,0,100000,CA
2673.103186609072,97326.89681339092,0,100000,CA
3403.8123670290556,96596.18763297096,0,100000,CA
5722.119085359082,94277.88091464092,0,100000,CA
4901.214593913783,95098.78540608623,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
11027.002952746365,88972.99704725364,0,100000,CA
20161.216075049066,79838.78392495093,0,100000,CA
13189.524935239475,86810.47506476053,0,100000,CA
11123.7921952654,88876.20780473461,0,100000,CA
6490.298721012384,93509.70127898762,0,100000,CA
10566.71515818508,89433.28484181492,0,100000,CA
1494.0766055084414,98505.92339449156,0,100000,CA
2334.3488932773207,97665.65110672268,0,100000,CA
558.6614226105432,99441.33857738946,0,100000,CA
1966.3596210798764,98033.64037892011,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
419.2803146919522,99580.71968530805,0,100000,CA
6997.129841467207,93002.8701585328,0,100000,CA
4863.21304064122,95136.78695935877,0,100000,CA
14680.011799644388,85319.98820035561,0,100000,CA
6229.847345733169,93770.15265426683,0,100000,CA
4259.833058602558,95740.16694139745,0,100000,CA
4121.009563516733,95878.99043648326,0,100000,CA
5505.75526977203,94494.24473022796,0,100000,CA
5458.002739150462,94541.99726084953,0,100000,CA
14057.691668432559,85942.30833156744,0,100000,CA
3450.7859298337976,96549.21407016617,0,100000,CA
0.0,100000.0,0,100000,CA
43586.21397540376,56413.786024596244,0,100000,CA
4841.5065196309415,95158.49348036906,0,100000,CA
2674.765017879195,97325.2349821208,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
30897.37914570244,69102.62085429758,0,100000,CA
2781.876919217468,97218.12308078252,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
18261.584807866893,81738.41519213309,0,100000,CA
0.0,100000.0,0,100000,CA
39162.702470784665,60837.29752921534,0,100000,CA
32787.96412740091,67212.03587259907,0,100000,CA
3694.5321244538814,96305.46787554614,0,100000,CA
0.0,100000.0,0,100000,CA
19809.258902870548,80190.74109712943,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
79322.50538696727,20677.494613032715,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3086.3204135045544,96913.67958649543,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
7821.2806196084985,92178.7193803915,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
12586.079303189379,87413.92069681063,0,100000,CA
4597.604572334957,95402.39542766503,0,100000,CA
21727.002981272213,78272.99701872781,0,100000,CA
23647.757111562598,76352.24288843741,0,100000,CA
0.0,100000.0,0,100000,CA
4593.600226177271,95406.39977382273,0,100000,CA
2058.936959315038,97941.06304068497,0,100000,CA
4156.392072443269,95843.60792755672,0,100000,CA
14412.63944425777,85587.36055574223,0,100000,CA
2044.9610611680648,97955.03893883193,0,100000,CA
0.0,100000.0,0,100000,CA
18816.72167493953,81183.27832506048,0,100000,CA
49202.97728177488,50797.02271822512,0,100000,CA
8327.745738610773,91672.25426138924,0,100000,CA
10671.968539963553,89328.03146003645,0,100000,CA
0.0,100000.0,0,100000,CA
1427.171801050821,98572.82819894918,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
8292.498097191397,91707.5019028086,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
7453.684751943831,92546.31524805617,0,100000,CA
4938.744964677212,95061.2550353228,0,100000,CA
4612.0594091436715,95387.94059085633,0,100000,CA
3408.42222406408,96591.57777593592,0,100000,CA
0.0,100000.0,0,100000,CA
5959.0214954318235,94040.97850456818,0,100000,CA
3388.733249326485,96611.26675067352,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
32758.97888575069,67241.02111424929,0,100000,CA
30900.263169141625,69099.73683085838,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
2983.669059874833,97016.33094012516,0,100000,CA
9630.245743087467,90369.75425691254,0,100000,CA
8520.730620160972,91479.26937983902,0,100000,CA
7584.350116232119,92415.64988376787,0,100000,CA
17991.99828808596,82008.00171191404,0,100000,CA
7385.879376553539,92614.12062344646,0,100000,CA
10426.641351181259,89573.35864881873,0,100000,CA
6068.787823315638,93931.21217668435,0,100000,CA
14220.520040354848,85779.47995964515,0,100000,CA
12009.154770018791,87990.84522998119,0,100000,CA
38163.21369711213,61836.78630288787,0,100000,CA
11835.635435598433,88164.36456440156,0,100000,CA
0.0,100000.0,0,100000,CA
2565.593380488225,97434.40661951178,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
3169.3137042008498,96830.68629579915,0,100000,CA
12477.143928140058,87522.85607185995,0,100000,CA
21312.09782049913,78687.90217950087,0,100000,CA
8383.043835712922,91616.95616428707,0,100000,CA
4452.607575140575,95547.39242485943,0,100000,CA
4214.235692093423,95785.76430790656,0,100000,CA
0.0,100000.0,0,100000,CA
1160.9335551688785,98839.06644483113,0,100000,CA
5910.328451728281,94089.67154827171,0,100000,CA
3675.515235130404,96324.48476486963,0,100000,CA
3647.049511589892,96352.9504884101,0,100000,CA
0.0,100000.0,0,100000,CA
4120.1013822940695,95879.89861770591,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
8950.254802004205,91049.7451979958,0,100000,CA
13093.69162581135,86906.30837418865,0,100000,CA
9314.234169869056,90685.76583013094,0,100000,CA
2547.0330090095504,97452.96699099043,0,100000,CA
6266.887074232621,93733.11292576736,0,100000,CA
14428.80918033671,85571.19081966329,0,100000,CA
3617.542479021704,96382.45752097828,0,100000,CA
2223.6345658545997,97776.3654341454,0,100000,CA
3746.4157090687104,96253.58429093126,0,100000,CA
9851.877238407318,90148.12276159268,0,100000,CA
12059.834281023137,87940.16571897686,0,100000,CA
928.2486148129376,99071.75138518708,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
8525.003596201803,91474.9964037982,0,100000,CA
10688.235456049477,89311.76454395053,0,100000,CA
8026.622603256125,91973.37739674386,0,100000,CA
3930.697587357581,96069.3024126424,0,100000,CA
6044.398540328579,93955.60145967142,0,100000,CA
6859.997760270381,93140.00223972961,0,100000,CA
13236.950389789372,86763.04961021063,0,100000,CA
5820.308167476161,94179.69183252382,0,100000,CA
7521.090176760901,92478.9098232391,0,100000,CA
12821.021584295524,87178.97841570448,0,100000,CA
19172.76701221005,80827.23298778995,0,100000,CA
5455.255179164198,94544.7448208358,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
6045.250941724777,93954.74905827524,0,100000,CA
9996.660762524367,90003.33923747565,0,100000,CA
3585.4216065140986,96414.57839348588,0,100000,CA
9468.711178395508,90531.2888216045,0,100000,CA
6093.966787445173,93906.03321255484,0,100000,CA
13053.997653582324,86946.00234641768,0,100000,CA
6621.306427340783,93378.69357265922,0,100000,CA
3521.0282052442744,96478.97179475572,0,100000,CA
1852.7083540951528,98147.29164590484,0,100000,CA
3780.837529346066,96219.16247065393,0,100000,CA
4360.4224908178585,95639.57750918213,0,100000,CA
0.0,100000.0,0,100000,CA
1975.4549330727616,98024.54506692724,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
0.0,100000.0,0,100000,CA
1697.3406614798678,98302.65933852011,0,100000,CA
8048.933161867018,91951.066838133,0,100000,CA
11569.797165417858,88430.20283458215,0,100000,CA
