Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
0.0,5604.4384324635375,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,5318.463461448401,0.0,0.0,UT
0.0,4692.831998069381,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,4962.750911470221,0.0,0.0,UT
0.0,7288.722862503687,0.0,0.0,UT
238.18251018409288,11584.802875211135,0.994381769459476,2381.825101840929,UT
0.0,0.0,0.0,0.0,UT
529.4217084177021,26686.447752499484,0.9956711900123152,5294.217084177021,UT
387.39878083368484,19200.566210341298,0.9953864367695782,3873.987808336848,UT
196.15722604106617,9484.084105018841,0.9936195861037148,1961.572260410662,UT
288.21566584452137,14111.012682068282,0.9948931346190608,2882.1566584452144,UT
902.4232003016383,47619.07870460581,0.995886757346604,9024.232003016385,UT
0.0,2453.143639758343,0.0,0.0,UT
0.0,7253.3139296204945,0.0,0.0,UT
0.0,5704.3066816805895,0.0,0.0,UT
0.0,3276.262139103406,0.0,0.0,UT
0.0,8458.999166971318,0.0,0.0,UT
0.0,7087.893302075042,0.0,0.0,UT
0.0,1913.4760677618838,0.0,0.0,UT
0.0,2783.199459323556,0.0,0.0,UT
576.3534094367723,29214.454134069303,0.9957225160175908,5763.534094367722,UT
233.08271514223708,11328.845664499795,0.9943105448494396,2330.827151422371,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
374.85481124093474,18550.769078643923,0.9953447679934152,3748.548112409348,UT
0.0,0.0,0.0,0.0,UT
1121.421054383153,60945.452905658625,0.9959266592527058,11214.21054383153,UT
496.8835609699224,24949.9608291804,0.9956267660838104,4968.835609699224,UT
0.0,6469.724629713575,0.0,0.0,UT
0.0,3471.5685480202746,0.0,0.0,UT
0.0,3380.368053986661,0.0,0.0,UT
257.6822124348746,12566.105815284951,0.9946164378117484,2576.822124348746,UT
0.0,5858.59658532662,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,15.554672156577213,0.0,0.0,UT
291.0899368299303,14256.968247197596,0.9949148145110608,2910.899368299303,UT
0.0,2515.7258966057184,0.0,0.0,UT
0.0,2995.855892137354,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,4310.236265536318,0.0,0.0,UT
0.0,6569.223154473054,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,592.4928772169887,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2026.6224144137475,0.0,0.0,UT
0.0,3035.211990009779,0.0,0.0,UT
0.0,7033.7910289696265,0.0,0.0,UT
611.1676939513238,31108.046145864068,0.9957532057544364,6111.676939513239,UT
668.3839421367118,34255.08049637829,0.9957936251936772,6683.839421367115,UT
0.0,7757.696536689275,0.0,0.0,UT
0.0,5892.886800222285,0.0,0.0,UT
633.4691454332283,32329.439126401063,0.9957702649833616,6334.691454332283,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,5106.490710868839,0.0,0.0,UT
0.0,8666.025616918732,0.0,0.0,UT
0.0,3516.456319792727,0.0,0.0,UT
0.0,2366.9278355848605,0.0,0.0,UT
0.0,3298.334660921347,0.0,0.0,UT
0.0,3736.7450489806206,0.0,0.0,UT
0.0,3172.898248785127,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,3027.100466568137,0.0,0.0,UT
0.0,136.7838268306005,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
341.59229665586264,16836.351562376512,0.9952112663248958,3415.9229665586267,UT
595.9892524407983,30280.526149384223,0.9957404850940976,5959.892524407982,UT
437.2521662563002,21800.978200017526,0.9955181805627202,4372.521662563001,UT
700.4021797006183,36035.710909707166,0.9958120519497358,7004.021797006179,UT
828.5902008455362,43313.00318235152,0.9958656853493004,8285.902008455363,UT
798.4543553980867,41580.109234396165,0.9958553597128508,7984.5435539808705,UT
532.631268684461,26858.446559771688,0.9956751369340237,5326.312686844612,UT
265.74829010450463,12973.236360021028,0.9946988285359252,2657.482901045046,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,4557.326103264125,0.0,0.0,UT
0.0,8961.680466715401,0.0,0.0,UT
230.55496238345685,11202.083884736508,0.9942734892004416,2305.549623834569,UT
505.6004278152824,25413.879449050703,0.9956395108720212,5056.004278152824,UT
518.4584936978637,26099.90292438445,0.9956571515948188,5184.584936978636,UT
278.723235938863,13629.630219033634,0.9948167308020348,2787.2323593886304,UT
393.7529333246095,19530.40771929096,0.9954060445316476,3937.529333246095,UT
995.48106692075,53175.60974363421,0.9959069340258022,9954.810669207498,UT
1180.9400517223053,64726.35186063884,0.9959338642224862,11809.400517223054,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1084.321424469632,58625.06990687716,0.9959215559535536,10843.214244696319,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
958.9526004996994,50976.65521515343,0.9958997110221202,9589.526004996997,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1302.499831950639,72688.33417805268,0.9959456308918768,13024.998319506392,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1088.1473629607092,58863.10897570754,0.995922106474946,10881.473629607091,UT
456.4328077524176,22809.215379026162,0.9955577718715428,4564.328077524177,UT
221.5285952457286,10750.000375388609,0.9941307319630608,2215.285952457286,UT
0.0,3843.613188352046,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1910.6804802948968,0.0,0.0,UT
0.0,4513.363734211981,0.0,0.0,UT
0.0,8262.4872279704,0.0,0.0,UT
0.0,2457.495264732104,0.0,0.0,UT
690.7893444404683,35499.60981545562,0.9958067877511168,6907.893444404683,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1457.3743651270393,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2582.060517866229,0.0,0.0,UT
276.0513806844889,13494.312359701606,0.9947937980441544,2760.513806844889,UT
442.1776253084996,22059.47116232999,0.9955288397108256,4421.776253084996,UT
410.7303925348784,20413.9803556386,0.9954540527971042,4107.303925348784,UT
879.405372698864,46267.21816897456,0.9958807538249688,8794.053726988639,UT
823.0717190579652,42994.62784630984,0.9958638789625158,8230.717190579651,UT
787.3182960237442,40943.265595794684,0.9958512409530184,7873.182960237444,UT
571.1383009529893,28932.152990110968,0.9957174297562874,5711.383009529893,UT
297.099557183978,14562.430037331265,0.9949581358788804,2970.9955718397805,UT
737.4448252955632,38113.81819800887,0.9958304499942532,7374.4482529556335,UT
461.381393262099,23070.048941597128,0.9955671950199724,4613.813932620988,UT
350.9600978590934,17317.92655491473,0.9952527166625982,3509.600978590933,UT
0.0,6148.615636047782,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2183.62845190186,0.0,0.0,UT
0.0,7544.745431100646,0.0,0.0,UT
0.0,7750.14640327646,0.0,0.0,UT
239.93301726795244,11672.7258152876,0.9944051832965424,2399.3301726795244,UT
204.1029695832468,9879.774789891317,0.9938001191714918,2041.029695832468,UT
0.0,8672.962507511944,0.0,0.0,UT
484.662713655194,24301.1205275531,0.995607728977514,4846.62713655194,UT
473.97822404998817,23735.334731601357,0.9955898664545848,4739.782240499882,UT
472.83549613570295,23674.904370170898,0.9955878841355899,4728.3549613570285,UT
931.7548130435604,49354.47663454604,0.9958937726300584,9317.548130435604,UT
679.963099063764,34897.385677701335,0.9958005899157752,6799.630990637642,UT
863.7926272168304,45355.169221099466,0.9958764058222759,8637.926272168304,UT
614.034381298426,31264.677014851244,0.9957555030555018,6140.343812984262,UT
278.85810439565483,13636.462791273665,0.9948178710260742,2788.581043956547,UT
201.5224694140898,9751.191305149036,0.9937438030065228,2015.2246941408985,UT
0.0,8401.729707901291,0.0,0.0,UT
0.0,5825.982397761315,0.0,0.0,UT
0.0,6361.632957318893,0.0,0.0,UT
0.0,4126.431264461285,0.0,0.0,UT
0.0,3500.514489460884,0.0,0.0,UT
0.0,7324.844942030758,0.0,0.0,UT
242.7763585261617,11815.609992122205,0.9944421470889794,2427.763585261617,UT
0.0,7794.9663546514885,0.0,0.0,UT
0.0,5498.168264343477,0.0,0.0,UT
0.0,7430.5947707056885,0.0,0.0,UT
245.15557883567573,11935.238890971897,0.9944721000465292,2451.5557883567567,UT
363.4705407288677,17962.595242414267,0.9953031675078204,3634.705407288675,UT
277.92256735562404,13589.071638370857,0.9948099276241756,2779.2256735562396,UT
693.3872281521014,35644.36405877005,0.9958082320043579,6933.872281521014,UT
826.0453903103894,43166.1277726708,0.9958648568414886,8260.453903103895,UT
975.0317863142662,51941.69852653053,0.9959029905081233,9750.317863142662,UT
1075.2540575122032,58062.057997284806,0.9959202276937166,10752.540575122033,UT
1233.4401160891969,68123.98507265378,0.9959393733967801,12334.401160891968,UT
946.4527583108801,50229.54112930688,0.9958970453141844,9464.527583108798,UT
448.2091312805748,22376.401017326618,0.9955414177226948,4482.091312805748,UT
0.0,7608.550538351878,0.0,0.0,UT
0.0,4930.968328720228,0.0,0.0,UT
0.0,5644.690295185243,0.0,0.0,UT
0.0,4188.234274473672,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1271.9593356573782,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,3932.198390175,0.0,0.0,UT
0.0,4449.941766841473,0.0,0.0,UT
453.35724168150324,22647.253362767213,0.995551759507486,4533.572416815032,UT
602.0130375944199,30608.577309369986,0.9957456486033472,6020.130375944199,UT
915.9018513847293,48414.751334853085,0.995890064743516,9159.018513847292,UT
654.8642143062763,33507.46482134306,0.9957850215538956,6548.642143062762,UT
300.1849267532013,14719.409898451755,0.9949793774855814,3001.849267532013,UT
0.0,7468.595271774076,0.0,0.0,UT
208.74641600703453,10111.338442873719,0.9938962902405892,2087.4641600703453,UT
0.0,7847.690314621298,0.0,0.0,UT
0.0,6517.981427395587,0.0,0.0,UT
0.0,5765.976007239856,0.0,0.0,UT
0.0,3028.8501644894427,0.0,0.0,UT
0.0,2377.8713096715005,0.0,0.0,UT
0.0,2008.087729183145,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1844.8104236526722,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2285.182528090689,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,5952.746155245299,0.0,0.0,UT
282.388677724832,13815.396031458007,0.9948471436900737,2823.8867772483195,UT
209.2100736585656,10134.47364191528,0.9939055460040324,2092.1007365856563,UT
250.63531040025586,12210.998713005803,0.9945378896316828,2506.353104002557,UT
199.6338378095156,9657.12974124646,0.9937012073005148,1996.3383780951565,UT
0.0,578.7982769250427,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,4835.014376807335,0.0,0.0,UT
276.0326803743006,13493.365545452258,0.9947936351985912,2760.326803743005,UT
676.4013659608393,34699.61597117399,0.9957984855929648,6764.013659608392,UT
468.5599086229746,23448.939782054425,0.9955803382867746,4685.599086229747,UT
806.694082446807,42052.53112985253,0.9958582981351428,8066.94082446807,UT
761.2297893607974,39458.61578067045,0.9958408748000566,7612.297893607973,UT
882.8767985473462,46470.54398351489,0.9958816893875324,8828.767985473462,UT
0.0,6611.257161888659,0.0,0.0,UT
0.0,4714.973930885768,0.0,0.0,UT
223.9361335217084,10870.494064135326,0.9941704894409336,2239.361335217084,UT
0.0,2920.945713956507,0.0,0.0,UT
0.0,8533.136316234843,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2669.6652183862193,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1336.7951141990245,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,109.34431642449779,0.0,0.0,UT
0.0,2235.045631757011,0.0,0.0,UT
0.0,3605.7510365768776,0.0,0.0,UT
360.16400252952286,17792.036289872245,0.9952903414668772,3601.6400252952285,UT
0.0,1481.4745242756455,0.0,0.0,UT
0.0,260.5792102848697,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1289.5161360941174,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,4264.463773711893,0.0,0.0,UT
0.0,4311.486868884063,0.0,0.0,UT
0.0,2471.6368053015162,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2869.150170388908,0.0,0.0,UT
0.0,2893.9277890915887,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,6048.734536748852,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
1336.4711862373053,74975.44064292299,0.9959483593226559,13364.711862373057,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2728.6505120383426,0.0,0.0,UT
226.86430056461305,11017.130082577358,0.9942171610530076,2268.6430056461304,UT
0.0,7296.676733022239,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,560.3092865705837,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,6588.717036303337,0.0,0.0,UT
0.0,3525.1841148389562,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2302.968357424364,0.0,0.0,UT
0.0,2491.753773846613,0.0,0.0,UT
0.0,3553.224214744497,0.0,0.0,UT
248.26957538690255,12091.90621343986,0.9945100175543816,2482.695753869025,UT
306.33091415141405,15032.422602187067,0.9950198011585888,3063.309141514141,UT
588.3349811302446,29864.363792120494,0.995733694009854,5883.349811302446,UT
298.44766942328545,14631.007471250305,0.9949674978443654,2984.476694232855,UT
228.46986283345655,11097.572896690383,0.994241998907087,2284.698628334565,UT
198.08583709468587,9580.062579515596,0.9936653901770216,1980.8583709468585,UT
0.0,354.6216209693005,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2168.644768292412,0.0,0.0,UT
197.25028025004409,9538.47550420348,0.9936457092558766,1972.5028025004406,UT
0.0,7726.7582901267615,0.0,0.0,UT
615.7985361883517,31361.121463361436,0.9957569009068672,6157.98536188352,UT
321.63966731105444,15813.90445253691,0.9951106441317504,3216.3966731105443,UT
0.0,2771.0864913963533,0.0,0.0,UT
209.1468395298461,10131.318298767008,0.9939042872869228,2091.4683952984615,UT
517.6087295883038,26054.501920141567,0.9956560261210232,5176.087295883039,UT
1057.5906703113249,56969.83780964655,0.9959175414692901,10575.906703113249,UT
1192.3567693554035,65460.093332850505,0.9959351244021756,11923.567693554036,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
955.9345380488865,50796.018735615115,0.9958990769534556,9559.345380488863,UT
1064.7257305010119,57410.31870173312,0.9959186426572236,10647.257305010118,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1201.3250336855135,66038.44576619424,0.9959360892338156,12013.250336855137,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1036.0330760208674,55644.82264650064,0.9959140750995478,10360.330760208672,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
692.8707155705129,35615.576413704446,0.995807946149574,6928.7071557051295,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,UT
592.9995799798141,30117.886892040464,0.9957378638222546,5929.995799798142,UT
426.6199662332807,21243.962900810027,0.9954939025752666,4266.199662332807,UT
305.7395118509376,15002.284616950403,0.9950160166550132,3057.395118509376,UT
0.0,8202.293058908659,0.0,0.0,UT
0.0,6680.924558771583,0.0,0.0,UT
826.5692047593834,43196.351837002985,0.9958650280037966,8265.692047593835,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
805.7220407645041,41996.745551422304,0.9958579561704236,8057.220407645042,UT
583.220159536603,29586.695993568614,0.9957290063654434,5832.20159536603,UT
404.2805829248271,20077.91533428549,0.9954365237489476,4042.805829248271,UT
0.0,0.0,0.0,0.0,UT
0.0,4814.22699462925,0.0,0.0,UT
405.251149952353,20128.45561562438,0.9954392149934256,4052.5114995235294,UT
233.54494783918648,11352.03327291027,0.9943171920291134,2335.449478391865,UT
0.0,6479.8638209365035,0.0,0.0,UT
0.0,1364.9981619813989,0.0,0.0,UT
0.0,2532.221977101568,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2719.9926560216354,0.0,0.0,UT
0.0,1483.6797783448474,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,2595.266425984212,0.0,0.0,UT
0.0,3817.894717406023,0.0,0.0,UT
0.0,7177.5430827047985,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,1633.468249674568,0.0,0.0,UT
0.0,8961.689051912948,0.0,0.0,UT
464.9388693327282,23257.739726060612,0.9955737844260792,4649.388693327282,UT
0.0,6272.6004152853975,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
0.0,0.0,0.0,0.0,UT
