Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
461.5121869373495,23076.9468743471,0.9955674399818796,4615.1218693734945,GA
0.0,4952.0305083203775,0.0,0.0,GA
0.0,6104.935633514586,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,3241.9313755996527,0.0,0.0,GA
0.0,3181.5710503986907,0.0,0.0,GA
0.0,4239.365940501245,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,963.8529815250586,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,847.8365544085968,0.0,0.0,GA
0.0,5622.2859299278125,0.0,0.0,GA
0.0,8139.234914504863,0.0,0.0,GA
454.6673733920002,22716.23228365128,0.9955543355512476,4546.673733920003,GA
268.0692623014404,13090.51768159446,0.9947211761693254,2680.692623014404,GA
310.2175578436368,15230.582788307138,0.9950441385284232,3102.1755784363677,GA
211.93178080927768,10270.326946915256,0.9939586688116308,2119.317808092777,GA
0.0,6542.7149762233485,0.0,0.0,GA
395.7657750007018,19634.99017430724,0.9954120601544266,3957.657750007019,GA
240.7244120593069,11712.486285703946,0.994415602354226,2407.244120593069,GA
287.448107893237,14072.05139881149,0.9948872353100064,2874.48107893237,GA
0.0,4827.08924366727,0.0,0.0,GA
0.0,3743.1063972342436,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
227.0480506649783,11026.335006510686,0.9942200301802956,2270.480506649784,GA
0.0,0.0,0.0,0.0,GA
195.73290372123603,9462.973022703569,0.9936093281336288,1957.3290372123602,GA
0.0,2225.051796290154,0.0,0.0,GA
0.0,2315.7755146382724,0.0,0.0,GA
0.0,8296.856527180928,0.0,0.0,GA
0.0,5115.114087557939,0.0,0.0,GA
0.0,3021.218457257964,0.0,0.0,GA
0.0,1588.0047228519406,0.0,0.0,GA
0.0,7999.334607329305,0.0,0.0,GA
223.28877844629486,10838.088662668291,0.9941599245546424,2232.887784462948,GA
248.13969357293973,12085.369654618256,0.9945084643548602,2481.396935729397,GA
0.0,6110.697508535987,0.0,0.0,GA
272.9483669112184,13337.2561916902,0.9947663189741336,2729.4836691121827,GA
610.0440016717306,31046.679161413856,0.9957522964128066,6100.440016717306,GA
1147.7166582190198,62606.82191678741,0.9959299807077041,11477.1665821902,GA
1050.456580772923,56530.38165781472,0.9959164179282356,10504.56580772923,GA
1353.4977683850211,76132.58865975734,0.995949650202222,13534.977683850213,GA
1058.0056579293653,56995.43045863122,0.9959176061269196,10580.056579293652,GA
758.5642243969528,39307.49249124565,0.9958397550563044,7585.642243969528,GA
1116.5017389574064,60636.20410152178,0.9959260116934558,11165.017389574065,GA
605.2044990237623,30782.57497084065,0.9957483220762412,6052.044990237625,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
602.4070901331482,30630.053712595578,0.9957459809978768,6024.0709013314845,GA
480.5464184766511,24082.98302477811,0.9956009880195721,4805.464184766512,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1345.8612017529645,75612.68826418856,0.9959490772883206,13458.612017529646,GA
602.1945563340188,30618.470076143487,0.9957458018005468,6021.945563340188,GA
0.0,9036.298749314057,0.0,0.0,GA
0.0,5178.595688848327,0.0,0.0,GA
0.0,2383.1922130056737,0.0,0.0,GA
0.0,2543.073391462803,0.0,0.0,GA
0.0,1661.948627177992,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,1907.0252251508402,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1388.6930409508166,78548.20065818855,0.9959521696458766,13886.930409508164,GA
1378.7288717654867,77861.0207882263,0.9959514759024986,13787.288717654868,GA
1397.9985517272269,79192.34547878061,0.9959528041837384,13979.985517272273,GA
1392.9723002527708,78844.13078928673,0.9959524630254928,13929.723002527708,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1328.853518700954,74460.1009244131,0.9959477656575528,13288.535187009542,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
691.6309592667586,35546.49429422233,0.995807257415018,6916.309592667585,GA
534.2277108389549,26944.047132790565,0.9956770737366436,5342.277108389549,GA
336.22211657270543,16560.72713086503,0.9951859317868994,3362.2211657270545,GA
271.45243510795774,13261.578595842871,0.9947527353585296,2714.524351079577,GA
218.55183002257684,10601.105676933763,0.9940797601938962,2185.518300225768,GA
230.24214122554832,11186.401384961931,0.9942688189207168,2302.421412255483,GA
423.9771262068178,21105.71156260819,0.9954875832034236,4239.771262068178,GA
457.1050258901988,22844.629981910508,0.9955590698708938,4571.050258901988,GA
545.891232192943,27570.411431153643,0.9956907129048662,5458.91232192943,GA
464.6695109745558,23243.52320318125,0.9955732907826276,4646.695109745559,GA
540.9457003536284,27304.61329726779,0.99568503719877,5409.457003536283,GA
822.8409964893546,42981.32716506298,0.9958638026471244,8228.409964893546,GA
886.0633317880852,46657.355888696446,0.99588253851349,8860.633317880855,GA
785.0077341990552,40811.36487727481,0.9958503643560024,7850.077341990553,GA
879.2164145748659,46256.156268720304,0.9958807025819324,8792.164145748658,GA
531.7086017432706,26808.988084874498,0.9956740096018704,5317.086017432706,GA
643.9486182484982,32905.67179723668,0.9957776764875972,6439.48618248498,GA
960.1685047674223,51049.47393315454,0.9958999647856496,9601.685047674222,GA
990.418849656716,52869.46237943081,0.9959059805091351,9904.18849656716,GA
776.5821459326503,40331.060898758165,0.9958471012778332,7765.821459326504,GA
732.1463128866428,37815.36343306372,0.9958279883372644,7321.4631288664295,GA
679.9374783104934,34895.962424814985,0.9958005748965556,6799.374783104933,GA
584.2950134273784,29645.01830994005,0.9957300016644148,5842.950134273784,GA
403.83592037339736,20054.76408263602,0.9954352842911304,4038.3592037339736,GA
378.74079003155686,18751.87698540201,0.9953581188874628,3787.4079003155693,GA
0.0,2093.6754332257933,0.0,0.0,GA
0.0,7408.717777192417,0.0,0.0,GA
0.0,6266.425515029092,0.0,0.0,GA
228.63842904255333,11106.020135990471,0.9942445765100972,2286.384290425533,GA
206.18547645199445,9983.597645981676,0.9938440471957412,2061.8547645199446,GA
244.0502745235215,11879.655714819619,0.99445829319602,2440.502745235215,GA
312.19075076908626,15331.249686693784,0.9950561491575304,3121.9075076908625,GA
294.8112094343402,14446.069289998884,0.9949419506807541,2948.1120943434016,GA
481.4168106963658,24129.0911765222,0.9956024278022312,4814.168106963658,GA
590.0262940748933,29956.254694023253,0.9957352173409862,5900.262940748933,GA
481.6894287042022,24143.534726838603,0.99560287715884,4816.894287042022,GA
767.7581559681332,39829.18276581696,0.9958435681579528,7677.5815596813345,GA
696.0640517519719,35793.615834266195,0.9958097032726936,6960.640517519721,GA
374.8591039328839,18550.99114004737,0.9953447829705058,3748.591039328839,GA
274.5927166340917,13420.470316172396,0.9947809961384698,2745.927166340917,GA
270.64487369674623,13220.735090071108,0.9947453090746426,2706.4487369674625,GA
373.4513141195421,18478.17725640061,0.9953398435781782,3734.513141195421,GA
360.76417897096087,17822.98561877382,0.9952926956955904,3607.641789709609,GA
405.74965292052366,20154.41836500696,0.9954405897871632,4057.496529205237,GA
408.93994768136207,20320.64157037761,0.9954492696744576,4089.3994768136213,GA
307.85433528479814,15110.074229886035,0.9950294499747732,3078.5433528479816,GA
248.00387720249515,12078.534624414453,0.9945068375913922,2480.0387720249514,GA
260.12877982535707,12689.519834293247,0.994642235183662,2601.2877982535706,GA
205.94255376957955,9971.484322384797,0.9938389910047316,2059.425537695796,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,1542.1629477609686,0.0,0.0,GA
0.0,2150.4359093151857,0.0,0.0,GA
0.0,7523.857568877759,0.0,0.0,GA
0.0,4411.760337257002,0.0,0.0,GA
330.1610832914395,16250.031229428718,0.9951558449920284,3301.6108329143945,GA
293.277669623419,14368.122156278203,0.9949308923861179,2932.776696234191,GA
0.0,5295.250504503541,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
232.42475665345063,11295.843625952011,0.9943010149910664,2324.2475665345064,GA
483.82000570191735,24256.445644014482,0.9956063629082194,4838.200057019174,GA
232.65852713143695,11307.568599095104,0.9943044101167348,2326.58527131437,GA
0.0,6035.530203331881,0.0,0.0,GA
1213.0231160073936,66795.4750948063,0.9959373157363312,12130.231160073934,GA
299.89640638222994,14704.725892912622,0.9949774187660764,2998.9640638223,GA
0.0,6097.051198706416,0.0,0.0,GA
0.0,1134.5780327222362,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,388.89504490202637,0.0,0.0,GA
375.3178830306987,18574.725038699893,0.9953463806854316,3753.178830306988,GA
618.4659268035673,31507.023188881478,0.9957589917978932,6184.6592680356725,GA
666.3848183783981,34144.37476401382,0.9957923858816948,6663.848183783981,GA
742.4690963881927,38397.20136686564,0.9958327357603304,7424.690963881929,GA
1350.5007513956173,75928.37326652817,0.995949426516857,13505.007513956172,GA
1066.6758921665719,57530.88013531841,0.9959189397976018,10666.758921665718,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
532.4346273971096,26847.904941899986,0.9956748971646336,5324.346273971095,GA
236.4257361666943,11496.598816596008,0.9943577504256662,2364.2573616669433,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1315.0845738618273,73532.28344010124,0.9959466663203068,13150.84573861827,GA
1285.2779488176952,71539.61424187128,0.9959441643560548,12852.779488176953,GA
1115.5807877899508,60578.36318822362,0.9959258895104108,11155.807877899508,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
875.0513141306509,46012.47181049995,0.9958795646197725,8750.513141306508,GA
1054.1372841585267,56756.990963777454,0.9959170004462166,10541.37284158527,GA
1035.0592008132305,55585.16960921991,0.9959139133739332,10350.592008132306,GA
852.4684795952551,44696.09321505728,0.9958731016380904,8524.684795952551,GA
443.4500269672583,22126.294608260785,0.9955315358483658,4434.500269672581,GA
374.428615797161,18528.722986801,0.9953432784499456,3744.28615797161,GA
300.81227986666124,14751.341678035556,0.9949836171323,3008.122798666613,GA
859.3322998474191,45095.32982717541,0.9958751199557428,8593.322998474192,GA
1123.8662931012386,61099.351945315524,0.9959269779759328,11238.662931012388,GA
1063.337787439739,57324.558534528005,0.9959184301841998,10633.37787439739,GA
994.9441122431924,53143.11463482549,0.9959068335745916,9949.441122431925,GA
1084.1455642411186,58614.135226353705,0.9959215305085451,10841.455642411183,GA
1348.5484755702782,75795.46941238153,0.9959492800041216,13485.484755702782,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
522.9860634551258,26341.951951755917,0.9956630560865952,5229.860634551258,GA
0.0,3759.483826230462,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,5500.925093518651,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,2481.1062280591964,0.0,0.0,GA
0.0,4759.805332726593,0.0,0.0,GA
0.0,5207.560189149755,0.0,0.0,GA
0.0,5873.445541657862,0.0,0.0,GA
235.874757934111,11468.942263632402,0.9943501072722192,2358.7475793411104,GA
0.0,3542.4444008809887,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,5736.193026213192,0.0,0.0,GA
0.0,7858.506896366435,0.0,0.0,GA
0.0,9072.63336034297,0.0,0.0,GA
287.05853960353716,14052.279362908292,0.9948842231204612,2870.5853960353716,GA
412.4986678696309,20506.19989641324,0.9954587158276412,4124.986678696309,GA
632.2237463341254,32261.056828202432,0.9957693596243954,6322.237463341254,GA
654.3108412264156,33476.91756858187,0.9957846580067198,6543.108412264157,GA
755.7882118706913,39150.218685366686,0.9958385763072832,7557.882118706912,GA
992.3584450788443,52986.70901599248,0.9959063475744429,9923.584450788441,GA
922.7026749364494,48817.36948434517,0.9958916788105892,9227.026749364491,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
869.9427456035825,45713.97145044044,0.9958781465208282,8699.427456035824,GA
0.0,9336.423127683609,0.0,0.0,GA
0.0,7477.916280982679,0.0,0.0,GA
0.0,5157.583500472604,0.0,0.0,GA
0.0,2077.0490810183983,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,2815.666493836038,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,7850.85267896644,0.0,0.0,GA
500.6535812783146,25150.490013197632,0.9956323597737252,5006.535812783146,GA
1309.7497159046104,73174.04943548609,0.9959462310296556,13097.497159046106,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1293.1625128482194,72064.64149084197,0.9959448430405984,12931.625128482196,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1211.8303906510027,66718.15167326988,0.9959371923069216,12118.303906510027,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1389.4013254694328,78597.14795962622,0.9959522183920376,13894.013254694328,GA
459.1948217826954,22954.761535002628,0.9955630688199181,4591.948217826954,GA
639.3252479295338,32651.265047457237,0.995774451524844,6393.252479295339,GA
549.5128799631777,27765.253122813847,0.9956947725438464,5495.128799631777,GA
634.4640104886772,32384.08007289805,0.9957709843896057,6344.640104886775,GA
630.5726310528777,32170.42955407965,0.9957681510522616,6305.726310528778,GA
577.6444667000118,29284.394977999462,0.9957237539755236,5776.444667000118,GA
587.6148307434978,29825.24851673478,0.9957330413930418,5876.148307434978,GA
504.5234431320771,25356.510989126178,0.9956379718666302,5045.23443132077,GA
540.8715889233241,27300.63251420774,0.9956849509609078,5408.715889233241,GA
1234.0115636421147,68161.30249348708,0.9959394295236186,12340.11563642115,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1376.6957444105954,77721.12834133349,0.9959513324952898,13766.957444105952,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1267.9618247227838,70391.71307884902,0.995942629150908,12679.618247227836,GA
1324.8090412536312,74187.07793730866,0.9959474462913636,13248.090412536309,GA
1017.7534970453914,54528.06141663299,0.9959109616712934,10177.534970453917,GA
857.8298011717618,45007.87230388868,0.9958746822802216,8578.298011717618,GA
682.0918613282328,35015.67193977244,0.9958018319225828,6820.918613282328,GA
557.6487251658394,28203.561023996266,0.9957036059501452,5576.487251658395,GA
713.8645176453094,36788.68761800477,0.9958190700793036,7138.645176453095,GA
678.560166219027,34819.46506959877,0.9957997649945984,6785.60166219027,GA
769.6673459949961,39937.672699794486,0.9958443429027573,7696.67345994996,GA
820.7887066469391,42863.05316492708,0.995863120984382,8207.887066469391,GA
574.3322586316183,29105.004856610336,0.9957205612216262,5743.3225863161815,GA
481.347913615993,24125.441088880594,0.9956023141184024,4813.47913615993,GA
312.8358221985466,15364.168795318614,0.9950600266207924,3128.3582219854657,GA
313.2489375268184,15385.253199745517,0.9950624972922578,3132.489375268184,GA
282.99407014337214,13846.091676581587,0.9948520538910064,2829.9407014337207,GA
228.73627502924597,11110.923565439109,0.994246070111278,2287.36275029246,GA
0.0,5433.282029011441,0.0,0.0,GA
379.74959955738814,18804.113203229364,0.9953615181465436,3797.495995573882,GA
297.68011213012426,14591.959971124235,0.9949621830727846,2976.8011213012433,GA
0.0,3544.8233058399046,0.0,0.0,GA
0.0,4113.011153092054,0.0,0.0,GA
0.0,8280.479628605479,0.0,0.0,GA
293.0141401238438,14354.730015893476,0.994928974657924,2930.141401238437,GA
0.0,1464.9284743328815,0.0,0.0,GA
0.0,2844.730329771313,0.0,0.0,GA
0.0,1080.7193770854294,0.0,0.0,GA
0.0,1501.5067504276044,0.0,0.0,GA
0.0,2825.6849794681825,0.0,0.0,GA
0.0,6599.418580259645,0.0,0.0,GA
0.0,6660.924091375188,0.0,0.0,GA
0.0,9109.853616354101,0.0,0.0,GA
0.0,1968.004826379569,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
821.2656747728674,42890.53514654979,0.9958632798637816,8212.656747728674,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
867.38758189918,45564.827633614055,0.9958774278130664,8673.875818991799,GA
854.2143219313052,44797.569697968414,0.9958736196202976,8542.143219313053,GA
597.9700191902508,30388.34489873859,0.995742200192922,5979.700191902507,GA
424.0174784125303,21107.82183936148,0.99548768057814,4240.174784125303,GA
338.5720260078155,16681.296558270904,0.9951971657066128,3385.7202600781548,GA
352.51821308834536,17398.120841062915,0.9952592933000176,3525.182130883453,GA
573.4775305284456,29058.735483156066,0.9957197283363348,5734.7753052844555,GA
574.4254262167888,29110.048907025688,0.9957206517838888,5744.2542621678895,GA
655.6776337926898,33552.37471103237,0.9957855542740852,6556.7763379268945,GA
0.0,3928.263095413437,0.0,0.0,GA
0.0,0.0,0.0,0.0,GA
272.2527517813285,13302.062721002656,0.9947600302425323,2722.5275178132847,GA
253.40499983408745,12350.504118355444,0.9945695398225762,2534.0499983408745,GA
0.0,9079.48841354746,0.0,0.0,GA
0.0,4676.507460212783,0.0,0.0,GA
0.0,4335.387362096085,0.0,0.0,GA
0.0,6184.228345980489,0.0,0.0,GA
0.0,4721.228475922978,0.0,0.0,GA
210.992934680844,10223.455451791106,0.9939405744240574,2109.9293468084397,GA
364.7219547278844,18027.178324348988,0.9953079312341018,3647.219547278844,GA
543.1455572674282,27422.80676952908,0.9956875809724068,5431.455572674282,GA
889.2198198028245,46842.56971860989,0.9958833706535788,8892.198198028245,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1146.9843516854276,62560.36288013459,0.9959298912886564,11469.843516854275,GA
726.3400146846153,37488.77147528514,0.9958252287060396,7263.400146846154,GA
376.87412788568565,18655.251681692982,0.9953517570805313,3768.741278856857,GA
0.0,750.4398710746336,0.0,0.0,GA
0.0,3314.6984610153736,0.0,0.0,GA
204.8049957945959,9914.768762415568,0.9938150760853034,2048.0499579459592,GA
205.09944283636082,9929.447719809094,0.993821304109742,2050.994428363608,GA
0.0,9287.332160571397,0.0,0.0,GA
256.5175328149419,12507.377965031244,0.9946038983787284,2565.175328149419,GA
0.0,7801.236794718406,0.0,0.0,GA
0.0,5562.189692558788,0.0,0.0,GA
268.1873165091147,13096.484665275524,0.9947222974595687,2681.873165091147,GA
221.34021442684846,10740.574879564483,0.9941275666575881,2213.4021442684852,GA
0.0,7738.028995930084,0.0,0.0,GA
648.1162042249875,33135.24614794806,0.9957805246282924,6481.162042249875,GA
253.823397572392,12371.585508008578,0.9945742316456138,2538.2339757239192,GA
354.9005810494652,17520.791191876928,0.9952691825339768,3549.00581049465,GA
364.0674606121989,17993.398926469486,0.995305445898278,3640.674606121989,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,GA
1300.6118020795518,72562.05239681884,0.995945472953687,13006.11802079552,GA
1327.2418366854731,74351.2553778486,0.9959476387432596,13272.418366854728,GA
838.7754464019998,43901.86264668812,0.9958689262287346,8387.754464019998,GA
516.2769816100846,25983.367589931742,0.9956542511048412,5162.769816100845,GA
311.0116795810993,15271.091532363791,0.9950489996570272,3110.116795810993,GA
0.0,535.4201249485424,0.0,0.0,GA
0.0,3319.298517906779,0.0,0.0,GA
0.0,4401.5260718252175,0.0,0.0,GA
384.10191077752745,19029.60921946655,0.995375878606552,3841.0191077752734,GA
281.30749465868064,13760.586017857513,0.9948382958325008,2813.0749465868066,GA
259.53209159619183,12659.414622666172,0.9946360103628304,2595.3209159619173,GA
662.2346065755421,33914.72326674963,0.9957897771523074,6622.346065755422,GA
287.80866197337593,14090.352338820225,0.9948900123145288,2878.086619733759,GA
530.8255950057667,26761.66552041227,0.99567292522499,5308.255950057666,GA
420.3149212641574,20914.27045163876,0.9954786289940946,4203.149212641574,GA
671.5154031833328,34428.60243061877,0.9957955442887292,6715.154031833326,GA
680.1437519620603,34907.42134621075,0.9958006957687252,6801.437519620603,GA
697.9803940741775,35900.52724521636,0.9958107461831972,6979.803940741776,GA
443.3940329291212,22123.3535347933,0.9955314176877056,4433.940329291212,GA
