Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr),Site Name
0.0,218.91102008738025,0.0,0.0,CA
0.0,2078.533102720591,0.0,0.0,CA
0.0,3899.5671443006013,0.0,0.0,CA
0.0,8561.402476401952,0.0,0.0,CA
0.0,5643.403334110647,0.0,0.0,CA
0.0,5188.95709991506,0.0,0.0,CA
0.0,6902.4516305226525,0.0,0.0,CA
216.96130886921443,10521.589364905489,0.9940516680190852,2169.6130886921437,CA
0.0,8782.351840519821,0.0,0.0,CA
277.4437405664226,13564.819592445858,0.9948058310549528,2774.437405664226,CA
567.2800725014006,28723.52660499132,0.9957135763341928,5672.800725014005,CA
0.0,2999.541109465011,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4488.525691598091,0.0,0.0,CA
0.0,5932.762415954884,0.0,0.0,CA
0.0,8297.531847831711,0.0,0.0,CA
345.5581164930964,17040.104268116283,0.9952292246208329,3455.581164930964,CA
475.0282853008844,23790.878514512642,0.9955916754445192,4750.282853008844,CA
359.30828160935835,17747.916315883216,0.9952869644845348,3593.0828160935835,CA
551.3460167192633,27863.9376478072,0.9956967969846078,5513.460167192633,CA
1399.8748093860834,79322.50538696727,0.9959529305945052,13998.74809386084,CA
549.3562475179526,27756.82299292821,0.9956945986261708,5493.5624751795285,CA
698.3676467444938,35922.138077059004,0.9958109558922876,6983.676467444938,CA
286.29162861703907,14013.360647455833,0.9948782574616734,2862.9162861703912,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2072.721157861285,0.0,0.0,CA
218.70144308148528,10608.586843762754,0.9940823714452256,2187.014430814853,CA
0.0,5915.966183451949,0.0,0.0,CA
0.0,4604.5863151907,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3220.9496485883105,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2079.4660506234254,0.0,0.0,CA
0.0,5225.546733695468,0.0,0.0,CA
0.0,5147.450495155249,0.0,0.0,CA
0.0,4862.942256450895,0.0,0.0,CA
0.0,5821.8829791973885,0.0,0.0,CA
0.0,1894.055171185456,0.0,0.0,CA
0.0,3171.990450813571,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5465.918880338821,0.0,0.0,CA
0.0,9296.49686337436,0.0,0.0,CA
0.0,8856.922486969786,0.0,0.0,CA
0.0,7744.097788462324,0.0,0.0,CA
0.0,9210.280381487308,0.0,0.0,CA
0.0,6354.245696144825,0.0,0.0,CA
0.0,8431.757168721715,0.0,0.0,CA
199.41837961409385,9646.401564376134,0.9936962715624962,1994.1837961409385,CA
0.0,6278.593287371459,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5486.840219246527,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,6757.6068718449205,0.0,0.0,CA
0.0,2479.854435647265,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2769.794031012877,0.0,0.0,CA
0.0,1518.0132350473002,0.0,0.0,CA
0.0,2208.989037288119,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4256.979667997293,0.0,0.0,CA
0.0,8186.060599755689,0.0,0.0,CA
0.0,7776.151200804994,0.0,0.0,CA
231.1823083452697,11233.5375186012,0.9942827985169912,2311.823083452697,CA
0.0,5601.604270369434,0.0,0.0,CA
0.0,7696.353481794253,0.0,0.0,CA
246.3134587753722,11993.480273323601,0.9944863659684988,2463.134587753722,CA
464.872841280045,23254.2547368138,0.9955736634980744,4648.728412800449,CA
776.9360966950966,40351.21661119216,0.9958472404949562,7769.360966950966,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3868.375589297042,0.0,0.0,CA
0.0,6415.239542942091,0.0,0.0,CA
0.0,6870.007868750363,0.0,0.0,CA
243.8225492262808,11868.205597417358,0.9944554253684744,2438.225492262808,CA
287.73759467092987,14086.745004491233,0.9948894657730756,2877.3759467092987,CA
0.0,7752.069212171175,0.0,0.0,CA
239.19087800345054,11635.446206262552,0.9943953191992692,2391.908780034505,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
233.0277247077517,11326.087259915219,0.994309751438314,2330.277247077517,CA
498.1082051863362,25015.08116577037,0.9956285970376104,4981.082051863361,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3676.262126404596,0.0,0.0,CA
0.0,8685.191820314492,0.0,0.0,CA
0.0,8316.862394392105,0.0,0.0,CA
0.0,4918.751116868899,0.0,0.0,CA
0.0,3270.691632844307,0.0,0.0,CA
0.0,2859.6312888400075,0.0,0.0,CA
0.0,2851.1558178296114,0.0,0.0,CA
0.0,1378.4257139579165,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,6899.87479663381,0.0,0.0,CA
230.45152608112545,11196.898248120478,0.9942719470327359,2304.5152608112544,CA
232.56980127501348,11303.118401869939,0.9943031227191376,2325.6980127501347,CA
0.0,6826.5640986736025,0.0,0.0,CA
0.0,5814.558505706134,0.0,0.0,CA
0.0,3690.17607925758,0.0,0.0,CA
0.0,757.3099665051077,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4584.951436036963,0.0,0.0,CA
218.7977776270121,10613.404032081962,0.9940840499946464,2187.977776270121,CA
237.06194899208333,11528.537877328296,0.9943665101721167,2370.619489920833,CA
0.0,6276.531743668001,0.0,0.0,CA
0.0,4344.912990499175,0.0,0.0,CA
0.0,4104.336948902859,0.0,0.0,CA
0.0,3143.054290883759,0.0,0.0,CA
0.0,239.6665104532349,0.0,0.0,CA
0.0,2780.485051594494,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,7671.0576299875465,0.0,0.0,CA
233.45699152563046,11347.620820584685,0.9943159301859212,2334.5699152563047,CA
280.3742614018459,13713.28653518681,0.9948305766567348,2803.742614018459,CA
0.0,8596.787320644664,0.0,0.0,CA
0.0,4776.739944378001,0.0,0.0,CA
0.0,2651.772756032836,0.0,0.0,CA
0.0,7700.40479578955,0.0,0.0,CA
0.0,4248.613833429162,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,6463.253544159002,0.0,0.0,CA
233.19704438586558,11334.580700643466,0.9943121926266734,2331.970443858656,CA
257.9785571395006,12581.051074594398,0.9946196014605164,2579.7855713950057,CA
241.28203887892937,11740.506125088039,0.9944228826545548,2412.8203887892937,CA
0.0,5510.2545612226795,0.0,0.0,CA
0.0,3951.594126786519,0.0,0.0,CA
0.0,3313.36971279241,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,430.1668532032395,0.0,0.0,CA
244.69907788698302,11912.280906510226,0.9944664202260975,2446.9907788698306,CA
236.88872597651448,11519.841323389091,0.994364132082414,2368.887259765145,CA
220.00034164096263,10673.546567014333,0.9941048198613386,2200.0034164096264,CA
0.0,5965.481904772943,0.0,0.0,CA
0.0,8829.833849609848,0.0,0.0,CA
0.0,3785.639721883219,0.0,0.0,CA
0.0,3930.218366108408,0.0,0.0,CA
0.0,6077.79274848838,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,8182.499965774303,0.0,0.0,CA
232.85872666229068,11317.610265548521,0.9943073096110666,2328.587266622907,CA
364.6541440381041,18023.678290559088,0.9953076743535032,3646.5414403810414,CA
432.8891744685137,21572.2427733808,0.9955084337596752,4328.8917446851365,CA
260.0578752404697,12685.942222361527,0.994641497717352,2600.578752404697,CA
0.0,7330.444386191261,0.0,0.0,CA
0.0,4825.093242272088,0.0,0.0,CA
0.0,1657.2537626804929,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,7088.199581983739,0.0,0.0,CA
298.8904363036047,14653.53504304318,0.9949705451522072,2988.9043630360466,CA
252.27031445782242,12293.341472196793,0.994556698669594,2522.703144578224,CA
0.0,7889.821526546679,0.0,0.0,CA
0.0,2721.416549188918,0.0,0.0,CA
0.0,2367.929046427938,0.0,0.0,CA
0.0,4394.222312928069,0.0,0.0,CA
0.0,1725.1024359288128,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,645.5726751442514,0.0,0.0,CA
0.0,2479.441958591529,0.0,0.0,CA
0.0,1506.660448222172,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2002.6963345311408,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,5197.5011287759025,0.0,0.0,CA
0.0,8010.274033262358,0.0,0.0,CA
0.0,3832.851819139377,0.0,0.0,CA
0.0,2721.9193489299037,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4305.251419328331,0.0,0.0,CA
299.1656773518302,14667.540141585,0.9949724326889972,2991.656773518302,CA
0.0,4510.115017024214,0.0,0.0,CA
0.0,7425.333569355641,0.0,0.0,CA
217.18408740228062,10532.725251766773,0.9940556397016388,2171.840874022806,CA
0.0,6340.915333824764,0.0,0.0,CA
0.0,1295.4616526213754,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1083.5757105155499,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2756.7444626834695,0.0,0.0,CA
0.0,7012.058822661518,0.0,0.0,CA
0.0,3074.9802963730913,0.0,0.0,CA
0.0,2167.5403363206,0.0,0.0,CA
0.0,3534.6346170903557,0.0,0.0,CA
0.0,6920.029094750157,0.0,0.0,CA
0.0,5030.02645127478,0.0,0.0,CA
0.0,4224.495172201517,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4002.220082639713,0.0,0.0,CA
1284.8541156123422,71511.43344796206,0.995944127519312,12848.54115612342,CA
931.8418284175966,49359.646402686485,0.995893792461807,9318.418284175968,CA
643.1539095732991,32861.921408597984,0.9957771270920271,6431.539095732989,CA
250.1551420391866,12186.821814004164,0.99453229601964,2501.551420391866,CA
326.73149264114187,16074.40747242861,0.9951380765308024,3267.314926411419,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2274.508087265141,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3685.5202052634163,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1289.4349950258604,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,465.0293618420895,0.0,0.0,CA
0.0,1906.431053916846,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2280.610043543209,0.0,0.0,CA
0.0,5424.902309144275,0.0,0.0,CA
0.0,6036.836284652521,0.0,0.0,CA
0.0,5066.171026094001,0.0,0.0,CA
0.0,4386.088637811479,0.0,0.0,CA
0.0,2923.227777755861,0.0,0.0,CA
0.0,3.292271344932598,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3025.107753273612,0.0,0.0,CA
0.0,8762.690417457545,0.0,0.0,CA
0.0,7208.149104438584,0.0,0.0,CA
0.0,6650.025098269393,0.0,0.0,CA
0.0,5784.227787886881,0.0,0.0,CA
0.0,5245.228533109934,0.0,0.0,CA
0.0,3785.467333570573,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,4091.062089969195,0.0,0.0,CA
208.1851407299524,10083.335579631097,0.9938850036368286,2081.8514072995235,CA
0.0,9058.867340942648,0.0,0.0,CA
0.0,8671.152121424666,0.0,0.0,CA
0.0,7592.4530039090905,0.0,0.0,CA
0.0,2771.965463937965,0.0,0.0,CA
0.0,3370.786024670358,0.0,0.0,CA
0.0,4218.3869313930845,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,1223.1036371672178,0.0,0.0,CA
0.0,3825.459235301,0.0,0.0,CA
0.0,4575.241175783654,0.0,0.0,CA
0.0,5556.601010325428,0.0,0.0,CA
0.0,5715.9006373221155,0.0,0.0,CA
0.0,3885.521054452781,0.0,0.0,CA
0.0,1978.481270285734,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,3542.276926305397,0.0,0.0,CA
0.0,7829.642271632199,0.0,0.0,CA
221.6109828451341,10754.12270077353,0.9941321137792708,2216.109828451341,CA
0.0,7599.036872614241,0.0,0.0,CA
0.0,4161.654994759816,0.0,0.0,CA
0.0,2683.4052444246163,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,2441.67683936201,0.0,0.0,CA
0.0,9263.58281937307,0.0,0.0,CA
224.60618442579442,10904.040415682879,0.9941813293559776,2246.061844257944,CA
0.0,6999.19985650171,0.0,0.0,CA
0.0,7420.043119000157,0.0,0.0,CA
220.4885040750803,10697.965039308101,0.9941131549841548,2204.8850407508025,CA
235.2792415573988,11439.053832720545,0.994341786230064,2352.7924155739875,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,487.18419102352607,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
0.0,0.0,0.0,0.0,CA
