Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,146288,-,-,-,39.77,-105.22,-7,1879,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,7,8,1,30,0,0,0,0.30000000000000004,14,114.8,810,11
2012,7,8,2,30,0,0,0,0.5,14,109.33,810,11
2012,7,8,3,30,0,0,0,0.7000000000000001,13,101.74000000000001,810,11
2012,7,8,4,30,0,0,0,1.2000000000000002,13,92.60000000000001,810,11
2012,7,8,5,30,74,44,227,1.5,15,82.39,810,12
2012,7,8,6,30,208,116,289,1.3,17,71.47,810,12
2012,7,8,7,30,195,183,24,0.9,20,60.120000000000005,810,11
2012,7,8,8,30,294,270,37,1.2000000000000002,22,48.61,810,10
2012,7,8,9,30,406,362,54,1.9000000000000001,24,37.27,810,10
2012,7,8,10,30,513,443,78,2.5,25,26.78,810,9
2012,7,8,11,30,140,133,6,3.2,26,19.02,810,10
2012,7,8,12,30,91,91,0,3.6,25,18.14,810,10
2012,7,8,13,30,204,191,13,3.7,24,24.900000000000002,810,11
2012,7,8,14,30,420,375,54,3.5,22,35.06,810,11
2012,7,8,15,30,210,201,12,3.2,21,46.300000000000004,810,12
2012,7,8,16,30,14,14,0,2.9000000000000004,20,57.82,810,12
2012,7,8,17,30,21,21,0,2.4000000000000004,18,69.23,810,13
2012,7,8,18,30,12,12,0,1.8,17,80.26,810,13
2012,7,8,19,30,0,0,0,1.4000000000000001,16,90.65,810,14
2012,7,8,20,30,0,0,0,1.1,16,100.06,810,14
2012,7,8,21,30,0,0,0,0.9,15,108.03,810,13
2012,7,8,22,30,0,0,0,0.7000000000000001,15,113.99000000000001,810,13
2012,7,8,23,30,0,0,0,0.6000000000000001,15,117.36,810,11
2012,7,9,0,30,0,0,0,0.5,14,117.68,810,11
2012,7,9,1,30,0,0,0,0.30000000000000004,14,114.92,810,11
2012,7,9,2,30,0,0,0,0.2,13,109.45,810,11
2012,7,9,3,30,0,0,0,0.30000000000000004,13,101.85000000000001,810,11
2012,7,9,4,30,0,0,0,0.30000000000000004,13,92.71000000000001,810,11
2012,7,9,5,30,29,29,0,0.7000000000000001,15,82.49,810,12
2012,7,9,6,30,130,118,37,1.4000000000000001,17,71.56,810,13
2012,7,9,7,30,302,221,162,2,19,60.21,810,12
2012,7,9,8,30,400,316,127,2.3000000000000003,21,48.7,810,11
2012,7,9,9,30,327,306,26,2.6,22,37.37,810,11
2012,7,9,10,30,329,310,21,2.9000000000000004,23,26.89,810,11
2012,7,9,11,30,796,456,360,3.2,24,19.14,810,11
2012,7,9,12,30,768,477,305,3.3000000000000003,25,18.25,810,11
2012,7,9,13,30,691,470,244,3.4000000000000004,25,24.97,810,11
2012,7,9,14,30,690,305,469,3.3000000000000003,24,35.11,810,11
2012,7,9,15,30,513,324,273,3.2,23,46.35,810,11
2012,7,9,16,30,152,150,5,3,22,57.86,810,10
2012,7,9,17,30,276,103,491,2.5,21,69.27,810,10
2012,7,9,18,30,4,4,0,1.8,19,80.32000000000001,810,11
2012,7,9,19,30,0,0,0,1.6,17,90.72,810,11
2012,7,9,20,30,0,0,0,2,17,100.14,810,11
2012,7,9,21,30,0,0,0,2.2,16,108.12,810,11
2012,7,9,22,30,0,0,0,2.2,15,114.10000000000001,810,11
2012,7,9,23,30,0,0,0,2,14,117.48,810,11
2012,7,10,0,30,0,0,0,1.9000000000000001,14,117.81,810,11
2012,7,10,1,30,0,0,0,1.7000000000000002,14,115.05,810,11
2012,7,10,2,30,0,0,0,1.4000000000000001,13,109.58,810,11
2012,7,10,3,30,0,0,0,1.1,13,101.97,810,11
2012,7,10,4,30,0,0,0,1,14,92.82000000000001,810,11
2012,7,10,5,30,84,39,351,1.1,16,82.60000000000001,810,11
2012,7,10,6,30,266,69,627,1.8,19,71.67,810,11
2012,7,10,7,30,465,86,765,2.5,22,60.31,810,10
2012,7,10,8,30,651,103,832,2.9000000000000004,23,48.800000000000004,810,9
2012,7,10,9,30,809,114,875,3.2,24,37.47,810,9
2012,7,10,10,30,924,122,899,3.4000000000000004,26,27.01,810,9
2012,7,10,11,30,985,131,904,3.6,27,19.27,810,8
2012,7,10,12,30,923,450,497,3.7,27,18.36,810,8
2012,7,10,13,30,862,426,481,3.7,28,25.05,810,8
2012,7,10,14,30,380,349,38,3.6,27,35.17,810,7
2012,7,10,15,30,404,330,107,3.4000000000000004,26,46.39,810,7
2012,7,10,16,30,504,93,774,3.2,25,57.910000000000004,810,6
2012,7,10,17,30,306,76,652,2.4000000000000004,24,69.32000000000001,810,6
2012,7,10,18,30,73,60,77,1.6,21,80.38,810,7
2012,7,10,19,30,0,0,0,1.3,18,90.79,810,8
2012,7,10,20,30,0,0,0,1.5,17,100.22,810,8
2012,7,10,21,30,0,0,0,1.7000000000000002,16,108.21000000000001,810,8
2012,7,10,22,30,0,0,0,1.9000000000000001,16,114.21000000000001,810,7
2012,7,10,23,30,0,0,0,2.1,15,117.60000000000001,810,7
2012,7,11,0,30,0,0,0,2,15,117.95,810,7
2012,7,11,1,30,0,0,0,1.8,14,115.19,810,8
2012,7,11,2,30,0,0,0,1.5,14,109.71000000000001,810,8
2012,7,11,3,30,0,0,0,1.2000000000000002,13,102.10000000000001,810,8
2012,7,11,4,30,0,0,0,1.3,14,92.94,810,8
2012,7,11,5,30,84,37,369,1.8,18,82.71000000000001,810,8
2012,7,11,6,30,264,66,633,2.2,21,71.77,810,8
2012,7,11,7,30,463,83,770,2.3000000000000003,24,60.410000000000004,810,7
2012,7,11,8,30,651,96,844,2.3000000000000003,26,48.9,810,7
2012,7,11,9,30,810,105,889,2.5,28,37.58,810,6
2012,7,11,10,30,926,110,916,3,29,27.13,810,6
2012,7,11,11,30,993,105,941,3.3000000000000003,30,19.41,810,5
2012,7,11,12,30,631,503,134,3.6,30,18.490000000000002,810,5
2012,7,11,13,30,775,431,380,3.6,30,25.13,810,5
2012,7,11,14,30,680,362,389,3.3000000000000003,29,35.230000000000004,810,5
2012,7,11,15,30,286,267,28,2.9000000000000004,28,46.45,810,5
2012,7,11,16,30,420,201,413,2,27,57.96,810,5
2012,7,11,17,30,225,138,247,0.9,25,69.38,810,6
2012,7,11,18,30,115,49,402,0.4,23,80.44,810,9
2012,7,11,19,30,0,0,0,0.5,21,90.86,810,8
2012,7,11,20,30,0,0,0,0.7000000000000001,19,100.31,810,8
2012,7,11,21,30,0,0,0,0.9,18,108.32000000000001,810,8
2012,7,11,22,30,0,0,0,1.3,17,114.33,810,8
2012,7,11,23,30,0,0,0,1.8,16,117.74000000000001,810,7
2012,7,12,0,30,0,0,0,2.3000000000000003,16,118.09,810,7
2012,7,12,1,30,0,0,0,2.7,15,115.33,810,7
2012,7,12,2,30,0,0,0,2.9000000000000004,15,109.85000000000001,810,7
2012,7,12,3,30,0,0,0,3,15,102.23,810,7
2012,7,12,4,30,0,0,0,3.2,16,93.06,810,7
2012,7,12,5,30,84,35,388,3.2,18,82.82000000000001,810,7
2012,7,12,6,30,269,64,659,2.9000000000000004,22,71.88,810,7
2012,7,12,7,30,470,81,789,3.1,26,60.52,810,5
2012,7,12,8,30,658,95,858,3.7,28,49.01,810,4
2012,7,12,9,30,816,105,899,4.1000000000000005,29,37.69,810,3
2012,7,12,10,30,931,113,919,4.2,30,27.25,810,3
2012,7,12,11,30,991,121,922,4.4,31,19.55,810,3
2012,7,12,12,30,992,128,911,4.6000000000000005,32,18.62,810,4
2012,7,12,13,30,660,475,203,4.7,31,25.23,810,4
2012,7,12,14,30,91,91,0,4.4,30,35.300000000000004,810,4
2012,7,12,15,30,361,314,68,3.8000000000000003,29,46.51,810,4
2012,7,12,16,30,22,22,0,3,28,58.02,810,5
2012,7,12,17,30,243,127,331,1.9000000000000001,26,69.44,810,5
2012,7,12,18,30,72,60,68,1.1,23,80.51,810,8
2012,7,12,19,30,0,0,0,1,20,90.94,810,9
2012,7,12,20,30,0,0,0,1.1,20,100.4,810,7
2012,7,12,21,30,0,0,0,1.1,19,108.43,810,7
2012,7,12,22,30,0,0,0,1.1,18,114.46000000000001,810,7
2012,7,12,23,30,0,0,0,1.2000000000000002,17,117.88,810,7
2012,7,13,0,30,0,0,0,1.2000000000000002,16,118.23,810,6
2012,7,13,1,30,0,0,0,1.3,16,115.48,810,6
2012,7,13,2,30,0,0,0,1.3,16,109.99000000000001,810,6
2012,7,13,3,30,0,0,0,1.3,15,102.36,810,6
2012,7,13,4,30,0,0,0,1.1,16,93.18,810,6
2012,7,13,5,30,81,36,368,1.2000000000000002,19,82.93,810,8
2012,7,13,6,30,266,66,646,0.9,24,71.99,810,7
2012,7,13,7,30,468,85,781,1.1,27,60.620000000000005,810,5
2012,7,13,8,30,657,101,849,2.1,29,49.11,810,4
2012,7,13,9,30,816,111,892,2.6,30,37.800000000000004,810,3
2012,7,13,10,30,931,119,915,3,31,27.38,810,3
2012,7,13,11,30,997,116,935,3.3000000000000003,32,19.7,810,3
2012,7,13,12,30,1002,119,932,3.6,32,18.76,810,2
2012,7,13,13,30,948,119,917,3.7,32,25.32,810,2
2012,7,13,14,30,842,112,895,3.8000000000000003,31,35.37,810,2
2012,7,13,15,30,689,105,849,3.7,30,46.57,810,2
2012,7,13,16,30,428,188,453,3.2,29,58.08,810,2
2012,7,13,17,30,212,140,204,2.3000000000000003,26,69.51,810,3
2012,7,13,18,30,49,49,0,1.8,24,80.58,810,6
2012,7,13,19,30,0,0,0,2.1,22,91.03,810,7
2012,7,13,20,30,0,0,0,2.4000000000000004,21,100.5,810,7
2012,7,13,21,30,0,0,0,2.2,20,108.55,810,7
2012,7,13,22,30,0,0,0,1.9000000000000001,19,114.59,810,6
2012,7,13,23,30,0,0,0,1.6,18,118.02,810,6
2012,7,14,0,30,0,0,0,1.4000000000000001,17,118.39,810,6
2012,7,14,1,30,0,0,0,1.2000000000000002,16,115.63,810,6
2012,7,14,2,30,0,0,0,1.2000000000000002,16,110.13,810,6
2012,7,14,3,30,0,0,0,1.2000000000000002,16,102.49000000000001,810,6
2012,7,14,4,30,0,0,0,1.1,17,93.31,810,6
2012,7,14,5,30,79,37,352,1.3,20,83.05,810,7
2012,7,14,6,30,230,90,454,1.5,24,72.10000000000001,810,7
2012,7,14,7,30,461,89,761,2.2,27,60.730000000000004,810,6
2012,7,14,8,30,647,106,828,3.4000000000000004,29,49.22,810,5
2012,7,14,9,30,731,320,521,4.2,30,37.910000000000004,810,5
2012,7,14,10,30,846,402,501,4.7,31,27.51,810,5
2012,7,14,11,30,851,494,379,5,32,19.85,810,5
2012,7,14,12,30,974,143,877,5.1000000000000005,32,18.900000000000002,810,6
2012,7,14,13,30,520,450,78,4.9,31,25.43,810,6
2012,7,14,14,30,82,82,0,4.3,30,35.45,810,6
2012,7,14,15,30,20,20,0,3.5,29,46.64,810,7
2012,7,14,16,30,223,205,33,2.5,28,58.15,810,7
2012,7,14,17,30,137,127,26,1.3,26,69.58,810,8
2012,7,14,18,30,46,46,0,0.5,24,80.66,810,10
2012,7,14,19,30,0,0,0,0.5,22,91.12,810,10
2012,7,14,20,30,0,0,0,1.6,20,100.61,810,10
2012,7,14,21,30,0,0,0,2.8000000000000003,19,108.67,810,10
2012,7,14,22,30,0,0,0,3.5,18,114.73,810,10
2012,7,14,23,30,0,0,0,3.8000000000000003,18,118.17,810,10
2012,7,15,0,30,0,0,0,3.8000000000000003,18,118.55,810,10
2012,7,15,1,30,0,0,0,3.5,17,115.79,810,9
2012,7,15,2,30,0,0,0,3.2,17,110.28,810,9
2012,7,15,3,30,0,0,0,3,17,102.63,810,9
2012,7,15,4,30,0,0,0,3,17,93.44,810,9
2012,7,15,5,30,73,37,302,3.3000000000000003,19,83.17,810,9
2012,7,15,6,30,244,79,539,3,23,72.21000000000001,810,9
2012,7,15,7,30,446,96,717,1.9000000000000001,26,60.84,810,9
2012,7,15,8,30,576,226,536,0.8,29,49.33,810,8
2012,7,15,9,30,796,109,872,1,30,38.03,810,7
2012,7,15,10,30,908,124,884,1.7000000000000002,31,27.64,810,7
2012,7,15,11,30,974,118,911,2,31,20.01,800,7
2012,7,15,12,30,153,142,11,1.8,32,19.05,800,7
2012,7,15,13,30,145,138,7,1.4000000000000001,32,25.54,800,7
2012,7,15,14,30,411,369,51,0.9,31,35.53,800,6
2012,7,15,15,30,522,317,297,0.7000000000000001,30,46.71,800,6
2012,7,15,16,30,11,11,0,1.4000000000000001,29,58.22,800,7
2012,7,15,17,30,5,5,0,2.3000000000000003,27,69.66,800,7
2012,7,15,18,30,4,4,0,3.2,24,80.75,800,9
2012,7,15,19,30,0,0,0,4.1000000000000005,22,91.22,800,9
2012,7,15,20,30,0,0,0,4.4,20,100.72,810,9
2012,7,15,21,30,0,0,0,3.8000000000000003,19,108.8,810,9
2012,7,15,22,30,0,0,0,2.8000000000000003,18,114.88,800,9
2012,7,15,23,30,0,0,0,2.3000000000000003,17,118.33,800,9
2012,7,16,0,30,0,0,0,2.4000000000000004,17,118.71000000000001,800,9
2012,7,16,1,30,0,0,0,2.5,16,115.95,800,9
2012,7,16,2,30,0,0,0,2.6,16,110.44,800,8
2012,7,16,3,30,0,0,0,2.6,15,102.78,800,8
2012,7,16,4,30,0,0,0,2.9000000000000004,16,93.57000000000001,810,8
2012,7,16,5,30,76,34,359,3,19,83.29,810,8
2012,7,16,6,30,256,63,637,2.2,22,72.33,810,9
2012,7,16,7,30,388,171,446,1.4000000000000001,25,60.95,810,8
2012,7,16,8,30,640,97,834,1.4000000000000001,27,49.44,810,7
2012,7,16,9,30,797,109,875,2.1,29,38.15,800,6
2012,7,16,10,30,910,120,892,2.8000000000000003,30,27.77,800,6
2012,7,16,11,30,977,110,922,3.2,30,20.17,800,7
2012,7,16,12,30,979,114,916,3.2,30,19.21,800,7
2012,7,16,13,30,405,376,32,2.9000000000000004,29,25.650000000000002,800,8
2012,7,16,14,30,30,30,0,2.2,28,35.62,800,8
2012,7,16,15,30,32,32,0,1.7000000000000002,26,46.79,800,9
2012,7,16,16,30,23,23,0,3.3000000000000003,23,58.300000000000004,800,9
2012,7,16,17,30,75,75,0,6.2,19,69.74,800,10
2012,7,16,18,30,46,46,0,7.1000000000000005,17,80.84,810,10
2012,7,16,19,30,0,0,0,5.800000000000001,16,91.32000000000001,810,9
2012,7,16,20,30,0,0,0,4.6000000000000005,16,100.84,810,9
2012,7,16,21,30,0,0,0,3.8000000000000003,16,108.93,810,9
2012,7,16,22,30,0,0,0,3.1,16,115.03,800,9
2012,7,16,23,30,0,0,0,2.6,16,118.5,800,9
2012,7,17,0,30,0,0,0,2.3000000000000003,16,118.88,800,8
2012,7,17,1,30,0,0,0,2.2,15,116.12,800,8
2012,7,17,2,30,0,0,0,2.5,14,110.60000000000001,800,8
2012,7,17,3,30,0,0,0,2.8000000000000003,14,102.92,800,8
2012,7,17,4,30,0,0,0,3.2,14,93.7,800,8
2012,7,17,5,30,78,30,420,3.5,16,83.42,800,8
2012,7,17,6,30,262,54,689,3,20,72.44,810,9
2012,7,17,7,30,462,68,814,2.5,23,61.06,810,7
2012,7,17,8,30,651,79,881,2.6,26,49.550000000000004,810,7
2012,7,17,9,30,811,86,922,2.7,27,38.27,810,6
2012,7,17,10,30,926,91,944,2.8000000000000003,28,27.91,810,7
2012,7,17,11,30,572,483,94,2.9000000000000004,29,20.34,800,7
2012,7,17,12,30,994,93,954,2.9000000000000004,30,19.37,800,7
2012,7,17,13,30,939,94,938,2.9000000000000004,30,25.78,800,7
2012,7,17,14,30,833,87,919,2.8000000000000003,29,35.72,800,7
2012,7,17,15,30,186,179,10,2.5,28,46.88,800,7
2012,7,17,16,30,69,69,0,2,27,58.38,800,7
2012,7,17,17,30,12,12,0,1.5,25,69.83,800,8
2012,7,17,18,30,38,38,0,1.1,23,80.94,810,10
2012,7,17,19,30,0,0,0,1.2000000000000002,21,91.43,810,10
2012,7,17,20,30,0,0,0,1.4000000000000001,19,100.96000000000001,810,10
2012,7,17,21,30,0,0,0,1.6,19,109.07000000000001,810,10
2012,7,17,22,30,0,0,0,2,18,115.19,810,9
2012,7,17,23,30,0,0,0,2.4000000000000004,17,118.67,810,9
2012,7,18,0,30,0,0,0,2.5,17,119.06,810,9
2012,7,18,1,30,0,0,0,2.1,17,116.29,810,9
2012,7,18,2,30,0,0,0,1.7000000000000002,17,110.76,810,8
2012,7,18,3,30,0,0,0,1.5,17,103.07000000000001,810,8
2012,7,18,4,30,0,0,0,1.9000000000000001,17,93.84,810,8
2012,7,18,5,30,78,28,437,2.6,19,83.55,810,8
2012,7,18,6,30,265,49,721,2.3000000000000003,23,72.56,810,7
2012,7,18,7,30,467,60,843,1.8,26,61.18,810,6
2012,7,18,8,30,656,69,906,2.2,29,49.67,810,4
2012,7,18,9,30,813,78,938,2.7,30,38.39,810,4
2012,7,18,10,30,926,87,949,3,31,28.060000000000002,810,4
2012,7,18,11,30,909,441,498,3.1,32,20.51,810,5
2012,7,18,12,30,255,235,21,3.2,32,19.54,810,5
2012,7,18,13,30,930,101,922,3.1,31,25.91,810,6
2012,7,18,14,30,454,391,76,2.9000000000000004,30,35.82,810,7
2012,7,18,15,30,128,126,3,3,28,46.97,810,8
2012,7,18,16,30,100,100,0,3.7,25,58.47,810,9
2012,7,18,17,30,113,111,3,4.4,23,69.92,810,10
2012,7,18,18,30,77,55,141,4.5,21,81.04,810,11
2012,7,18,19,30,0,0,0,4.5,19,91.54,810,11
2012,7,18,20,30,0,0,0,4.6000000000000005,19,101.09,810,11
2012,7,18,21,30,0,0,0,4.3,19,109.22,810,11
2012,7,18,22,30,0,0,0,3.7,18,115.35000000000001,810,11
2012,7,18,23,30,0,0,0,3,18,118.85000000000001,810,10
2012,7,19,0,30,0,0,0,2.4000000000000004,18,119.24000000000001,810,10
2012,7,19,1,30,0,0,0,2.2,18,116.47,810,9
2012,7,19,2,30,0,0,0,2.1,18,110.93,810,9
2012,7,19,3,30,0,0,0,2.1,18,103.23,810,10
2012,7,19,4,30,0,0,0,2.5,18,93.98,810,10
2012,7,19,5,30,73,29,397,3.1,20,83.68,810,10
2012,7,19,6,30,256,52,685,2.7,24,72.68,810,9
2012,7,19,7,30,458,65,817,1.4000000000000001,27,61.300000000000004,810,8
2012,7,19,8,30,646,75,884,1.2000000000000002,30,49.79,810,6
2012,7,19,9,30,804,84,920,2.2,31,38.52,810,5
2012,7,19,10,30,919,90,940,2.9000000000000004,32,28.2,810,5
2012,7,19,11,30,982,92,950,3.2,33,20.69,810,5
2012,7,19,12,30,516,458,61,3.5,34,19.72,810,5
2012,7,19,13,30,167,157,10,3.8000000000000003,33,26.04,810,5
2012,7,19,14,30,592,409,225,3.9000000000000004,32,35.93,810,6
2012,7,19,15,30,374,317,82,3.8000000000000003,31,47.06,810,6
2012,7,19,16,30,301,235,126,3.3000000000000003,30,58.56,810,6
2012,7,19,17,30,116,114,7,2.1,28,70.02,810,6
2012,7,19,18,30,40,40,0,1.2000000000000002,25,81.14,810,9
2012,7,19,19,30,0,0,0,1,23,91.66,810,9
2012,7,19,20,30,0,0,0,1.2000000000000002,22,101.22,810,9
2012,7,19,21,30,0,0,0,1.2000000000000002,21,109.37,810,8
2012,7,19,22,30,0,0,0,1.2000000000000002,20,115.52,810,8
2012,7,19,23,30,0,0,0,1.1,19,119.03,810,8
2012,7,20,0,30,0,0,0,1,18,119.43,810,8
2012,7,20,1,30,0,0,0,1,18,116.65,810,7
2012,7,20,2,30,0,0,0,1.1,17,111.10000000000001,810,7
2012,7,20,3,30,0,0,0,1.1,17,103.38,810,7
2012,7,20,4,30,0,0,0,1.2000000000000002,18,94.12,810,7
2012,7,20,5,30,72,29,396,1.7000000000000002,21,83.81,810,8
2012,7,20,6,30,257,54,687,1.9000000000000001,26,72.81,810,8
2012,7,20,7,30,459,68,816,1.9000000000000001,29,61.410000000000004,810,7
2012,7,20,8,30,649,79,885,2.4000000000000004,31,49.910000000000004,810,6
2012,7,20,9,30,808,87,924,2.9000000000000004,32,38.65,810,5
2012,7,20,10,30,924,93,944,3.6,33,28.35,810,5
2012,7,20,11,30,983,109,935,4.3,34,20.87,810,4
2012,7,20,12,30,986,114,927,4.800000000000001,35,19.900000000000002,810,4
2012,7,20,13,30,932,116,909,5.1000000000000005,35,26.18,810,4
2012,7,20,14,30,830,100,903,5.300000000000001,34,36.04,810,4
2012,7,20,15,30,678,95,858,5.1000000000000005,33,47.17,810,4
2012,7,20,16,30,493,84,786,4.6000000000000005,31,58.660000000000004,810,4
2012,7,20,17,30,133,124,26,3.1,29,70.12,810,4
2012,7,20,18,30,93,46,306,1.7000000000000002,26,81.26,810,7
2012,7,20,19,30,0,0,0,1.2000000000000002,23,91.79,810,8
2012,7,20,20,30,0,0,0,1.1,21,101.36,810,8
2012,7,20,21,30,0,0,0,1.1,20,109.53,810,8
2012,7,20,22,30,0,0,0,1.1,19,115.7,810,8
2012,7,20,23,30,0,0,0,1.2000000000000002,19,119.22,810,8
2012,7,21,0,30,0,0,0,1.3,18,119.62,810,7
2012,7,21,1,30,0,0,0,1.4000000000000001,17,116.84,810,7
2012,7,21,2,30,0,0,0,1.5,17,111.27,810,7
2012,7,21,3,30,0,0,0,1.7000000000000002,16,103.54,810,7
2012,7,21,4,30,0,0,0,2.1,17,94.27,810,7
2012,7,21,5,30,69,29,375,2.5,20,83.94,810,8
2012,7,21,6,30,251,55,666,2,24,72.93,810,9
2012,7,21,7,30,451,71,797,1.5,27,61.53,810,8
2012,7,21,8,30,640,83,868,1.8,30,50.03,810,7
2012,7,21,9,30,800,91,909,2.3000000000000003,31,38.78,810,6
2012,7,21,10,30,916,99,930,2.6,32,28.51,810,6
2012,7,21,11,30,983,96,949,2.8000000000000003,33,21.06,810,5
2012,7,21,12,30,988,100,946,2.9000000000000004,34,20.09,810,5
2012,7,21,13,30,935,101,930,3,34,26.330000000000002,810,5
2012,7,21,14,30,830,92,913,3.1,34,36.160000000000004,810,5
2012,7,21,15,30,529,305,330,3.1,33,47.27,810,5
2012,7,21,16,30,253,219,64,2.9000000000000004,31,58.77,810,5
2012,7,21,17,30,133,124,27,1.8,28,70.23,810,5
2012,7,21,18,30,55,51,26,1.4000000000000001,25,81.37,810,9
2012,7,21,19,30,0,0,0,2.8000000000000003,22,91.92,810,10
2012,7,21,20,30,0,0,0,4.2,21,101.51,810,10
2012,7,21,21,30,0,0,0,4.800000000000001,20,109.69,810,10
2012,7,21,22,30,0,0,0,4.4,19,115.88,810,10
2012,7,21,23,30,0,0,0,3.7,19,119.41,810,10
2012,7,22,0,30,0,0,0,3,19,119.82000000000001,810,10
2012,7,22,1,30,0,0,0,2.4000000000000004,18,117.03,810,10
2012,7,22,2,30,0,0,0,2.3000000000000003,18,111.45,810,10
2012,7,22,3,30,0,0,0,2.2,17,103.71000000000001,810,10
2012,7,22,4,30,0,0,0,2.4000000000000004,17,94.42,810,10
2012,7,22,5,30,66,29,357,2.4000000000000004,19,84.08,810,10
2012,7,22,6,30,247,56,656,1.9000000000000001,22,73.06,810,10
2012,7,22,7,30,446,72,788,1.7000000000000002,25,61.660000000000004,810,10
2012,7,22,8,30,636,81,865,1.5,27,50.15,810,10
2012,7,22,9,30,796,89,909,1.6,29,38.910000000000004,810,9
2012,7,22,10,30,913,95,931,2.1,30,28.66,810,8
2012,7,22,11,30,977,95,947,2.6,31,21.25,810,8
2012,7,22,12,30,884,372,546,2.6,32,20.28,810,7
2012,7,22,13,30,834,338,553,2.4000000000000004,32,26.490000000000002,810,7
2012,7,22,14,30,135,131,5,2,31,36.29,810,7
2012,7,22,15,30,25,25,0,1.7000000000000002,30,47.39,810,7
2012,7,22,16,30,199,188,22,1.4000000000000001,29,58.88,810,8
2012,7,22,17,30,266,91,522,0.9,27,70.34,810,9
2012,7,22,18,30,52,50,16,0.4,24,81.5,810,11
2012,7,22,19,30,0,0,0,0.6000000000000001,22,92.05,810,12
2012,7,22,20,30,0,0,0,0.7000000000000001,22,101.66,810,12
2012,7,22,21,30,0,0,0,0.7000000000000001,21,109.87,810,12
2012,7,22,22,30,0,0,0,0.8,20,116.07000000000001,810,12
2012,7,22,23,30,0,0,0,1,19,119.62,810,12
2012,7,23,0,30,0,0,0,1,19,120.02,810,12
2012,7,23,1,30,0,0,0,0.9,18,117.23,810,11
2012,7,23,2,30,0,0,0,0.8,18,111.63,810,11
2012,7,23,3,30,0,0,0,0.7000000000000001,17,103.87,810,10
2012,7,23,4,30,0,0,0,0.8,17,94.57000000000001,810,9
2012,7,23,5,30,65,28,364,1.3,20,84.21000000000001,810,9
2012,7,23,6,30,247,55,664,1.5,23,73.19,810,9
2012,7,23,7,30,449,71,800,1.4000000000000001,26,61.78,810,7
2012,7,23,8,30,638,84,866,1.7000000000000002,29,50.28,810,6
2012,7,23,9,30,796,94,903,2.3000000000000003,31,39.04,810,6
2012,7,23,10,30,910,105,919,2.7,32,28.82,810,6
2012,7,23,11,30,973,109,928,3,33,21.45,810,6
2012,7,23,12,30,879,484,422,3.2,34,20.490000000000002,810,6
2012,7,23,13,30,921,115,902,3,33,26.650000000000002,810,6
2012,7,23,14,30,816,104,885,2.4000000000000004,32,36.42,810,6
2012,7,23,15,30,193,186,10,1.4000000000000001,31,47.51,810,6
2012,7,23,16,30,213,197,30,1.3,29,58.99,810,7
2012,7,23,17,30,11,11,0,2.5,26,70.46000000000001,810,8
2012,7,23,18,30,2,2,0,4.1000000000000005,24,81.63,810,11
2012,7,23,19,30,0,0,0,5.1000000000000005,22,92.19,810,11
2012,7,23,20,30,0,0,0,4.4,20,101.82000000000001,810,11
2012,7,23,21,30,0,0,0,3,20,110.04,810,11
2012,7,23,22,30,0,0,0,2.2,19,116.26,810,11
2012,7,23,23,30,0,0,0,1.7000000000000002,19,119.82000000000001,810,11
2012,7,24,0,30,0,0,0,1.2000000000000002,18,120.23,810,11
2012,7,24,1,30,0,0,0,1,18,117.43,810,10
2012,7,24,2,30,0,0,0,1.1,17,111.82000000000001,810,10
2012,7,24,3,30,0,0,0,1.1,17,104.04,810,10
2012,7,24,4,30,0,0,0,1,18,94.72,810,10
2012,7,24,5,30,61,30,313,1.4000000000000001,20,84.35000000000001,810,11
2012,7,24,6,30,239,60,623,1.2000000000000002,23,73.32000000000001,810,11
2012,7,24,7,30,438,77,766,0.7000000000000001,26,61.910000000000004,810,9
2012,7,24,8,30,625,94,832,1.5,29,50.4,810,8
2012,7,24,9,30,781,110,866,2.4000000000000004,30,39.18,800,8
2012,7,24,10,30,894,125,878,2.8000000000000003,31,28.98,800,8
2012,7,24,11,30,959,120,903,2.8000000000000003,32,21.650000000000002,800,8
2012,7,24,12,30,961,127,891,2.4000000000000004,31,20.69,800,8
