Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,555888,-,-,-,36.09,-102.26,-6,1173,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,7,26,13,30,993,106,934,4.7,30,18.45,880,10
2013,7,26,14,30,928,102,924,4.5,31,26.71,880,9
2013,7,26,15,30,806,101,891,4.2,30,37.78,880,9
2013,7,26,16,30,535,234,466,3.8000000000000003,30,49.7,880,8
2013,7,26,17,30,429,82,735,3.4000000000000004,29,61.82,880,7
2013,7,26,18,30,209,72,494,2.5,26,73.81,880,7
2013,7,26,19,30,43,27,200,2,24,85.43,880,9
2013,7,26,20,30,0,0,0,2.4000000000000004,22,96.42,880,9
2013,7,26,21,30,0,0,0,2.2,21,106.41,880,9
2013,7,26,22,30,0,0,0,1.7000000000000002,19,114.89,890,10
2013,7,26,23,30,0,0,0,1.5,19,121.15,890,10
2013,7,27,0,30,0,0,0,1.5,18,124.42,890,11
2013,7,27,1,30,0,0,0,1.3,18,124.16,890,11
2013,7,27,2,30,0,0,0,1.4000000000000001,17,120.42,880,11
2013,7,27,3,30,0,0,0,1.6,17,113.79,880,11
2013,7,27,4,30,0,0,0,1.8,17,105.06,880,11
2013,7,27,5,30,0,0,0,2.4000000000000004,17,94.9,880,12
2013,7,27,6,30,68,33,327,3.5,19,83.8,880,12
2013,7,27,7,30,237,78,515,4.6000000000000005,22,72.11,880,12
2013,7,27,8,30,465,90,752,5.4,25,60.09,880,12
2013,7,27,9,30,658,106,825,5.6000000000000005,27,48,880,11
2013,7,27,10,30,818,117,869,5.800000000000001,29,36.160000000000004,880,11
2013,7,27,11,30,932,122,896,6.1000000000000005,30,25.37,880,10
2013,7,27,12,30,869,458,432,6.4,31,17.94,880,9
2013,7,27,13,30,983,120,911,6.5,32,18.66,880,9
2013,7,27,14,30,777,397,425,6.6000000000000005,33,26.87,880,9
2013,7,27,15,30,718,298,531,6.5,33,37.910000000000004,880,8
2013,7,27,16,30,567,202,565,6.4,32,49.82,880,8
2013,7,27,17,30,434,80,752,5.800000000000001,31,61.940000000000005,880,8
2013,7,27,18,30,188,88,361,5.1000000000000005,29,73.94,880,8
2013,7,27,19,30,37,26,146,5,27,85.57000000000001,880,9
2013,7,27,20,30,0,0,0,5.300000000000001,25,96.58,880,9
2013,7,27,21,30,0,0,0,5.4,24,106.59,880,10
2013,7,27,22,30,0,0,0,5.300000000000001,23,115.08,880,10
2013,7,27,23,30,0,0,0,5.300000000000001,23,121.36,880,10
2013,7,28,0,30,0,0,0,5,22,124.64,880,10
2013,7,28,1,30,0,0,0,4.3,21,124.38000000000001,880,10
2013,7,28,2,30,0,0,0,3.6,20,120.63,880,10
2013,7,28,3,30,0,0,0,3.2,20,113.98,880,10
2013,7,28,4,30,0,0,0,2.8000000000000003,19,105.23,880,10
2013,7,28,5,30,0,0,0,2.7,19,95.05,880,11
2013,7,28,6,30,63,33,292,3.3000000000000003,20,83.93,880,11
2013,7,28,7,30,181,115,215,4.2,23,72.23,880,11
2013,7,28,8,30,451,89,729,5,26,60.21,880,13
2013,7,28,9,30,644,103,810,5.2,29,48.11,880,13
2013,7,28,10,30,804,111,859,5.2,30,36.300000000000004,880,14
2013,7,28,11,30,917,117,886,5.2,31,25.53,880,14
2013,7,28,12,30,973,121,897,5.300000000000001,32,18.16,880,13
2013,7,28,13,30,970,118,900,5.4,32,18.88,870,13
2013,7,28,14,30,905,113,888,5.5,32,27.04,870,12
2013,7,28,15,30,786,104,865,5.6000000000000005,32,38.050000000000004,870,11
2013,7,28,16,30,379,300,123,5.5,31,49.95,870,11
2013,7,28,17,30,254,201,112,5,30,62.07,870,11
2013,7,28,18,30,83,83,0,3.9000000000000004,28,74.07000000000001,870,11
2013,7,28,19,30,15,15,0,3.2,26,85.72,870,12
2013,7,28,20,30,0,0,0,3.3000000000000003,24,96.74000000000001,880,12
2013,7,28,21,30,0,0,0,3.8000000000000003,23,106.77,880,11
2013,7,28,22,30,0,0,0,3.9000000000000004,23,115.29,880,11
2013,7,28,23,30,0,0,0,3.8000000000000003,22,121.59,880,11
2013,7,29,0,30,0,0,0,3.6,21,124.88000000000001,880,12
2013,7,29,1,30,0,0,0,3.4000000000000004,21,124.62,880,13
2013,7,29,2,30,0,0,0,3.1,20,120.84,880,14
2013,7,29,3,30,0,0,0,2.8000000000000003,20,114.17,880,15
2013,7,29,4,30,0,0,0,2.6,19,105.4,880,16
2013,7,29,5,30,0,0,0,2.7,19,95.2,880,16
2013,7,29,6,30,59,34,245,3.3000000000000003,21,84.07000000000001,880,17
2013,7,29,7,30,217,93,408,3.6,23,72.36,880,18
2013,7,29,8,30,385,177,420,3.2,26,60.33,880,18
2013,7,29,9,30,642,98,816,2.8000000000000003,29,48.230000000000004,880,16
2013,7,29,10,30,805,105,869,2.6,31,36.43,880,15
2013,7,29,11,30,920,108,901,2.4000000000000004,33,25.7,880,15
2013,7,29,12,30,828,448,399,2.1,34,18.39,880,14
2013,7,29,13,30,788,438,370,1.8,35,19.1,870,13
2013,7,29,14,30,846,264,654,1.3,36,27.21,870,13
2013,7,29,15,30,701,253,570,0.5,35,38.2,870,13
2013,7,29,16,30,619,93,818,0.6000000000000001,34,50.08,870,13
2013,7,29,17,30,421,81,729,1.6,33,62.2,880,14
2013,7,29,18,30,215,61,566,2.3000000000000003,30,74.21000000000001,880,16
2013,7,29,19,30,39,24,212,3.3000000000000003,28,85.87,880,18
2013,7,29,20,30,0,0,0,3.7,26,96.91,880,18
2013,7,29,21,30,0,0,0,3.6,25,106.96000000000001,880,18
2013,7,29,22,30,0,0,0,3.2,23,115.49000000000001,880,19
2013,7,29,23,30,0,0,0,3,22,121.81,880,20
2013,7,30,0,30,0,0,0,3.4000000000000004,21,125.12,880,19
2013,7,30,1,30,0,0,0,4,20,124.85000000000001,880,19
2013,7,30,2,30,0,0,0,4.1000000000000005,20,121.06,880,19
2013,7,30,3,30,0,0,0,4,19,114.37,880,18
2013,7,30,4,30,0,0,0,3.9000000000000004,19,105.57000000000001,880,18
2013,7,30,5,30,0,0,0,3.9000000000000004,19,95.35000000000001,880,18
2013,7,30,6,30,61,31,292,4.2,20,84.2,880,18
2013,7,30,7,30,123,111,37,4.3,22,72.48,880,18
2013,7,30,8,30,148,147,3,3.9000000000000004,25,60.45,880,17
2013,7,30,9,30,467,307,239,3.4000000000000004,28,48.35,880,15
2013,7,30,10,30,633,374,322,3,30,36.56,880,15
2013,7,30,11,30,934,101,925,2.5,31,25.87,880,14
2013,7,30,12,30,989,111,926,2,32,18.62,880,14
2013,7,30,13,30,982,111,923,1.6,33,19.330000000000002,880,13
2013,7,30,14,30,914,111,904,1.6,34,27.39,880,12
2013,7,30,15,30,784,123,843,2.2,34,38.35,880,12
2013,7,30,16,30,616,111,789,3,33,50.22,880,12
2013,7,30,17,30,418,95,696,3.5,32,62.34,880,12
2013,7,30,18,30,211,70,521,3.2,29,74.35000000000001,880,12
2013,7,30,19,30,36,26,152,2.9000000000000004,27,86.02,880,13
2013,7,30,20,30,0,0,0,3.1,25,97.08,880,13
2013,7,30,21,30,0,0,0,2.9000000000000004,24,107.15,880,13
2013,7,30,22,30,0,0,0,2.3000000000000003,22,115.71000000000001,880,14
2013,7,30,23,30,0,0,0,2,22,122.05,880,14
2013,7,31,0,30,0,0,0,1.7000000000000002,21,125.36,880,15
2013,7,31,1,30,0,0,0,1.4000000000000001,20,125.09,880,15
2013,7,31,2,30,0,0,0,1,20,121.29,880,16
2013,7,31,3,30,0,0,0,0.7000000000000001,19,114.57000000000001,880,16
2013,7,31,4,30,0,0,0,0.5,19,105.74000000000001,880,17
2013,7,31,5,30,0,0,0,0.5,19,95.5,890,17
2013,7,31,6,30,54,36,182,0.6000000000000001,21,84.34,890,18
2013,7,31,7,30,103,101,6,0.9,23,72.60000000000001,890,18
2013,7,31,8,30,197,183,27,1.3,26,60.57,890,19
2013,7,31,9,30,220,211,13,1.7000000000000002,29,48.480000000000004,890,17
2013,7,31,10,30,707,319,484,2,30,36.7,890,16
2013,7,31,11,30,748,402,385,2.1,31,26.05,890,16
2013,7,31,12,30,948,167,825,2.2,32,18.85,880,16
2013,7,31,13,30,463,422,44,2.4000000000000004,33,19.57,880,16
2013,7,31,14,30,358,335,24,2.5,33,27.57,880,16
2013,7,31,15,30,360,329,39,2.7,32,38.5,880,15
2013,7,31,16,30,347,290,90,2.9000000000000004,32,50.370000000000005,880,15
2013,7,31,17,30,193,177,34,3,31,62.480000000000004,880,15
2013,7,31,18,30,102,95,24,2.3000000000000003,29,74.5,880,15
2013,7,31,19,30,17,17,0,1.8,27,86.18,880,16
2013,7,31,20,30,0,0,0,2.2,25,97.25,880,16
2013,7,31,21,30,0,0,0,2.5,24,107.34,880,16
2013,7,31,22,30,0,0,0,2.6,23,115.93,880,16
2013,7,31,23,30,0,0,0,2.7,23,122.29,880,16
2013,8,1,0,30,0,0,0,2.8000000000000003,22,125.61,880,16
2013,8,1,1,30,0,0,0,2.8000000000000003,22,125.34,880,16
2013,8,1,2,30,0,0,0,2.7,21,121.51,880,16
2013,8,1,3,30,0,0,0,2.4000000000000004,21,114.77,880,16
2013,8,1,4,30,0,0,0,1.8,20,105.92,880,16
2013,8,1,5,30,0,0,0,1.7000000000000002,20,95.66,880,16
2013,8,1,6,30,56,31,259,2.5,21,84.48,880,16
2013,8,1,7,30,239,69,573,4.3,23,72.73,880,16
2013,8,1,8,30,444,91,720,5.4,25,60.69,880,16
2013,8,1,9,30,640,102,813,5.300000000000001,26,48.6,880,14
2013,8,1,10,30,804,107,870,5,28,36.84,880,13
2013,8,1,11,30,917,109,900,5.1000000000000005,30,26.23,880,12
2013,8,1,12,30,974,103,920,5.300000000000001,31,19.09,880,12
2013,8,1,13,30,965,104,915,5.5,32,19.81,880,12
2013,8,1,14,30,895,106,892,5.6000000000000005,32,27.77,880,13
2013,8,1,15,30,769,112,840,5.6000000000000005,31,38.660000000000004,880,14
2013,8,1,16,30,602,103,786,5.4,30,50.52,880,15
2013,8,1,17,30,407,88,695,4.6000000000000005,29,62.63,880,15
2013,8,1,18,30,204,64,527,3.5,28,74.65,880,15
2013,8,1,19,30,33,23,160,3,26,86.35000000000001,880,16
2013,8,1,20,30,0,0,0,3.4000000000000004,25,97.44,880,16
2013,8,1,21,30,0,0,0,4,25,107.55,880,16
2013,8,1,22,30,0,0,0,4.5,24,116.15,880,16
2013,8,1,23,30,0,0,0,4.800000000000001,24,122.53,880,16
2013,8,2,0,30,0,0,0,4.4,23,125.87,880,17
2013,8,2,1,30,0,0,0,3.8000000000000003,22,125.59,880,17
2013,8,2,2,30,0,0,0,3.3000000000000003,22,121.74000000000001,880,17
2013,8,2,3,30,0,0,0,2.8000000000000003,21,114.97,880,17
2013,8,2,4,30,0,0,0,2.6,21,106.10000000000001,880,18
2013,8,2,5,30,0,0,0,3.1,21,95.81,880,18
2013,8,2,6,30,49,35,146,4.1000000000000005,22,84.61,880,18
2013,8,2,7,30,224,85,472,5.4,25,72.86,880,17
2013,8,2,8,30,428,111,648,6.4,28,60.81,880,16
2013,8,2,9,30,621,125,752,6.800000000000001,30,48.72,880,16
2013,8,2,10,30,784,131,817,6.7,33,36.980000000000004,880,15
2013,8,2,11,30,900,133,856,6.300000000000001,34,26.41,880,14
2013,8,2,12,30,960,126,883,5.9,35,19.34,880,13
2013,8,2,13,30,956,123,886,5.6000000000000005,36,20.05,880,13
2013,8,2,14,30,891,119,874,5.300000000000001,37,27.96,870,13
2013,8,2,15,30,768,115,839,4.800000000000001,37,38.83,870,13
2013,8,2,16,30,602,104,785,4.1000000000000005,36,50.67,870,12
2013,8,2,17,30,406,88,696,2.9000000000000004,35,62.78,870,12
2013,8,2,18,30,203,63,532,1.6,32,74.81,870,14
2013,8,2,19,30,32,22,165,1.1,30,86.52,880,16
2013,8,2,20,30,0,0,0,1.1,28,97.62,880,15
2013,8,2,21,30,0,0,0,1,27,107.75,880,15
2013,8,2,22,30,0,0,0,1,26,116.38,880,14
2013,8,2,23,30,0,0,0,0.9,25,122.78,880,14
2013,8,3,0,30,0,0,0,1,24,126.13000000000001,880,14
2013,8,3,1,30,0,0,0,1.3,23,125.84,880,15
2013,8,3,2,30,0,0,0,1.9000000000000001,22,121.98,880,15
2013,8,3,3,30,0,0,0,2.5,21,115.18,880,16
2013,8,3,4,30,0,0,0,2.8000000000000003,21,106.28,880,18
2013,8,3,5,30,0,0,0,3,21,95.97,880,19
2013,8,3,6,30,53,28,272,3.3000000000000003,22,84.75,880,19
2013,8,3,7,30,237,62,596,3.4000000000000004,25,72.98,880,19
2013,8,3,8,30,442,81,744,3,28,60.93,880,19
2013,8,3,9,30,634,93,822,2.4000000000000004,31,48.85,880,17
2013,8,3,10,30,793,102,867,1.6,33,37.13,880,16
2013,8,3,11,30,905,108,891,1,34,26.59,880,16
2013,8,3,12,30,956,122,885,0.7000000000000001,35,19.580000000000002,880,15
2013,8,3,13,30,950,125,879,0.7000000000000001,35,20.31,880,15
2013,8,3,14,30,881,129,852,0.9,35,28.17,880,15
2013,8,3,15,30,757,128,809,1.4000000000000001,34,39,880,15
2013,8,3,16,30,521,229,461,2.1,33,50.83,880,15
2013,8,3,17,30,207,183,53,2.4000000000000004,31,62.940000000000005,880,16
2013,8,3,18,30,117,98,73,2.7,30,74.98,880,17
2013,8,3,19,30,16,16,0,3.2,28,86.69,880,17
2013,8,3,20,30,0,0,0,3.6,27,97.81,880,17
2013,8,3,21,30,0,0,0,3.6,26,107.96000000000001,880,17
2013,8,3,22,30,0,0,0,3.1,26,116.61,880,18
2013,8,3,23,30,0,0,0,2.4000000000000004,25,123.04,880,18
2013,8,4,0,30,0,0,0,2.3000000000000003,24,126.39,880,17
2013,8,4,1,30,0,0,0,2.5,23,126.10000000000001,880,15
2013,8,4,2,30,0,0,0,2.1,22,122.21000000000001,880,14
2013,8,4,3,30,0,0,0,1.4000000000000001,22,115.38,880,14
2013,8,4,4,30,0,0,0,0.9,21,106.46000000000001,880,14
2013,8,4,5,30,0,0,0,0.9,21,96.12,880,15
2013,8,4,6,30,48,32,178,1.4000000000000001,23,84.89,880,15
2013,8,4,7,30,126,110,54,2.7,25,73.11,880,14
2013,8,4,8,30,241,205,75,3.9000000000000004,27,61.050000000000004,880,14
2013,8,4,9,30,625,119,769,4.4,30,48.980000000000004,880,14
2013,8,4,10,30,784,131,820,4.6000000000000005,33,37.27,880,13
2013,8,4,11,30,896,138,848,4.6000000000000005,34,26.78,880,13
2013,8,4,12,30,952,140,863,4.4,35,19.830000000000002,880,13
2013,8,4,13,30,947,138,864,4.1000000000000005,36,20.56,880,13
2013,8,4,14,30,881,134,849,3.6,36,28.38,880,14
2013,8,4,15,30,761,123,822,3.1,36,39.18,880,14
2013,8,4,16,30,594,111,768,2.5,35,50.99,880,14
2013,8,4,17,30,397,95,669,1.7000000000000002,34,63.1,880,13
2013,8,4,18,30,178,76,398,0.8,32,75.14,880,15
2013,8,4,19,30,24,20,77,0.4,31,86.87,880,17
2013,8,4,20,30,0,0,0,0.5,29,98.01,880,16
2013,8,4,21,30,0,0,0,0.7000000000000001,28,108.18,880,16
2013,8,4,22,30,0,0,0,0.7000000000000001,27,116.85000000000001,880,16
2013,8,4,23,30,0,0,0,1.2000000000000002,26,123.3,880,16
2013,8,5,0,30,0,0,0,2,25,126.66,880,15
2013,8,5,1,30,0,0,0,1.7000000000000002,23,126.36,880,16
2013,8,5,2,30,0,0,0,1.3,22,122.45,880,17
2013,8,5,3,30,0,0,0,1.7000000000000002,22,115.60000000000001,880,17
2013,8,5,4,30,0,0,0,2.5,22,106.64,880,16
2013,8,5,5,30,0,0,0,3.2,23,96.28,880,16
2013,8,5,6,30,47,31,190,3.9000000000000004,24,85.03,880,15
2013,8,5,7,30,230,71,553,4.9,27,73.24,880,15
2013,8,5,8,30,441,89,730,5.6000000000000005,30,61.18,880,14
2013,8,5,9,30,638,99,823,5.6000000000000005,33,49.11,880,14
2013,8,5,10,30,800,106,874,5.300000000000001,35,37.42,880,14
2013,8,5,11,30,914,109,903,4.9,36,26.97,880,13
2013,8,5,12,30,971,108,919,4.5,37,20.09,880,13
2013,8,5,13,30,964,107,916,4.3,38,20.830000000000002,880,12
2013,8,5,14,30,897,105,900,4.2,38,28.59,880,12
2013,8,5,15,30,775,98,874,4.1000000000000005,38,39.36,880,12
2013,8,5,16,30,607,89,825,4,37,51.160000000000004,870,12
2013,8,5,17,30,408,77,736,3.6,36,63.27,870,11
2013,8,5,18,30,201,57,567,2.7,33,75.32000000000001,880,11
2013,8,5,19,30,28,19,175,2.7,30,87.06,880,13
2013,8,5,20,30,0,0,0,3.7,28,98.21000000000001,880,12
2013,8,5,21,30,0,0,0,4.2,27,108.4,880,11
2013,8,5,22,30,0,0,0,4.1000000000000005,26,117.10000000000001,880,11
2013,8,5,23,30,0,0,0,3.8000000000000003,25,123.56,880,11
2013,8,6,0,30,0,0,0,3.4000000000000004,24,126.94,880,11
2013,8,6,1,30,0,0,0,2.9000000000000004,24,126.63000000000001,880,12
2013,8,6,2,30,0,0,0,2.2,23,122.69,880,13
2013,8,6,3,30,0,0,0,1.7000000000000002,23,115.81,880,13
2013,8,6,4,30,0,0,0,1.4000000000000001,22,106.82000000000001,880,14
2013,8,6,5,30,0,0,0,1.7000000000000002,22,96.44,880,15
2013,8,6,6,30,50,25,304,2.6,23,85.17,880,15
2013,8,6,7,30,238,54,645,3.4000000000000004,26,73.37,880,16
2013,8,6,8,30,449,69,790,3.3000000000000003,29,61.300000000000004,880,15
2013,8,6,9,30,644,79,865,3,32,49.24,880,15
2013,8,6,10,30,806,87,906,2.9000000000000004,35,37.57,880,14
2013,8,6,11,30,919,93,927,3,36,27.16,880,13
2013,8,6,12,30,973,99,933,3.1,37,20.35,880,12
2013,8,6,13,30,966,101,927,3.2,38,21.1,870,12
2013,8,6,14,30,897,102,907,3.2,38,28.82,870,11
2013,8,6,15,30,443,370,94,3,37,39.550000000000004,870,11
2013,8,6,16,30,604,94,816,2.7,36,51.34,870,10
2013,8,6,17,30,405,81,724,1.9000000000000001,35,63.440000000000005,870,10
2013,8,6,18,30,172,75,390,1.1,32,75.49,870,12
2013,8,6,19,30,22,22,0,0.8,30,87.24,870,16
2013,8,6,20,30,0,0,0,0.7000000000000001,29,98.41,880,13
2013,8,6,21,30,0,0,0,0.7000000000000001,28,108.63,880,13
2013,8,6,22,30,0,0,0,0.9,26,117.35000000000001,880,14
2013,8,6,23,30,0,0,0,1.3,24,123.83,880,15
2013,8,7,0,30,0,0,0,2.2,23,127.22,880,16
2013,8,7,1,30,0,0,0,3,22,126.9,880,16
2013,8,7,2,30,0,0,0,3,21,122.94,880,17
2013,8,7,3,30,0,0,0,2.5,20,116.02,880,17
2013,8,7,4,30,0,0,0,2.1,19,107.01,880,17
2013,8,7,5,30,0,0,0,2.1,19,96.60000000000001,880,17
2013,8,7,6,30,23,23,0,2.4000000000000004,20,85.32000000000001,880,17
2013,8,7,7,30,223,72,533,2.7,22,73.5,880,17
2013,8,7,8,30,427,99,684,3,24,61.43,880,16
2013,8,7,9,30,617,121,761,3.1,26,49.370000000000005,880,15
2013,8,7,10,30,774,140,801,3.2,27,37.72,880,15
2013,8,7,11,30,887,149,831,3.2,28,27.36,880,15
2013,8,7,12,30,950,131,875,3.2,29,20.61,880,15
2013,8,7,13,30,948,123,886,3.3000000000000003,29,21.37,880,15
2013,8,7,14,30,883,115,878,3.6,29,29.04,880,16
2013,8,7,15,30,761,108,849,4,28,39.75,880,16
2013,8,7,16,30,298,265,53,4.3,27,51.52,880,16
2013,8,7,17,30,229,187,94,4.2,26,63.620000000000005,880,16
2013,8,7,18,30,116,94,92,3.4000000000000004,25,75.68,880,17
2013,8,7,19,30,13,13,0,2.9000000000000004,23,87.44,880,18
2013,8,7,20,30,0,0,0,3,22,98.62,880,18
2013,8,7,21,30,0,0,0,3.1,21,108.86,880,18
2013,8,7,22,30,0,0,0,3.1,21,117.60000000000001,880,19
2013,8,7,23,30,0,0,0,2.8000000000000003,20,124.11,880,19
2013,8,8,0,30,0,0,0,2.4000000000000004,20,127.5,880,19
2013,8,8,1,30,0,0,0,2,20,127.18,880,19
2013,8,8,2,30,0,0,0,2.2,19,123.19,880,19
2013,8,8,3,30,0,0,0,2.6,19,116.24000000000001,880,19
2013,8,8,4,30,0,0,0,2.8000000000000003,19,107.19,880,19
2013,8,8,5,30,0,0,0,3,19,96.76,880,19
2013,8,8,6,30,45,26,230,3.7,20,85.46000000000001,880,19
2013,8,8,7,30,181,98,296,4.2,21,73.63,880,19
2013,8,8,8,30,209,188,42,4.1000000000000005,23,61.56,880,19
2013,8,8,9,30,111,111,0,3.5,25,49.5,880,18
2013,8,8,10,30,126,125,1,2.8000000000000003,26,37.88,880,18
2013,8,8,11,30,328,309,20,2.1,27,27.560000000000002,880,17
2013,8,8,12,30,740,469,290,1.7000000000000002,27,20.88,880,17
2013,8,8,13,30,951,129,885,1.4000000000000001,27,21.650000000000002,880,17
2013,8,8,14,30,379,352,30,1.2000000000000002,27,29.28,880,17
2013,8,8,15,30,403,352,66,0.9,26,39.95,880,16
2013,8,8,16,30,582,123,741,0.8,26,51.7,880,16
2013,8,8,17,30,385,101,643,1.1,25,63.800000000000004,880,16
2013,8,8,18,30,182,68,465,1.2000000000000002,23,75.86,880,17
2013,8,8,19,30,20,20,0,1.1,21,87.64,880,19
2013,8,8,20,30,0,0,0,1.1,20,98.84,880,19
2013,8,8,21,30,0,0,0,0.9,20,109.09,880,19
2013,8,8,22,30,0,0,0,0.6000000000000001,19,117.86,880,19
2013,8,8,23,30,0,0,0,0.30000000000000004,19,124.39,880,19
2013,8,9,0,30,0,0,0,0.4,19,127.79,880,19
2013,8,9,1,30,0,0,0,0.8,18,127.45,880,19
2013,8,9,2,30,0,0,0,1.6,18,123.44,880,18
2013,8,9,3,30,0,0,0,2.9000000000000004,17,116.46000000000001,880,17
2013,8,9,4,30,0,0,0,3.9000000000000004,16,107.38,880,16
2013,8,9,5,30,0,0,0,4.1000000000000005,15,96.92,880,15
2013,8,9,6,30,43,26,230,4.5,15,85.60000000000001,880,14
2013,8,9,7,30,229,59,607,5.2,17,73.76,880,14
2013,8,9,8,30,169,163,13,5.5,20,61.68,880,13
2013,8,9,9,30,474,283,294,5.300000000000001,22,49.64,880,12
2013,8,9,10,30,802,101,889,4.9,23,38.03,880,12
2013,8,9,11,30,660,447,239,4.5,25,27.76,880,12
2013,8,9,12,30,491,438,57,4.2,26,21.16,880,12
2013,8,9,13,30,583,476,115,4,26,21.93,880,12
2013,8,9,14,30,900,114,902,3.9000000000000004,26,29.52,880,13
2013,8,9,15,30,773,111,866,3.9000000000000004,26,40.15,880,12
2013,8,9,16,30,603,97,819,3.9000000000000004,25,51.89,880,12
2013,8,9,17,30,400,80,728,3.9000000000000004,24,63.980000000000004,880,12
2013,8,9,18,30,189,57,546,3.7,21,76.05,880,12
2013,8,9,19,30,19,15,117,3.5,19,87.84,880,13
2013,8,9,20,30,0,0,0,3.3000000000000003,17,99.06,880,13
2013,8,9,21,30,0,0,0,3,17,109.33,890,13
2013,8,9,22,30,0,0,0,2.6,16,118.13,890,14
2013,8,9,23,30,0,0,0,2.1,16,124.67,890,14
2013,8,10,0,30,0,0,0,1.7000000000000002,16,128.09,890,14
2013,8,10,1,30,0,0,0,1.3,15,127.74000000000001,890,14
2013,8,10,2,30,0,0,0,1,15,123.69,890,14
2013,8,10,3,30,0,0,0,0.8,15,116.68,890,14
2013,8,10,4,30,0,0,0,0.6000000000000001,15,107.57000000000001,890,14
2013,8,10,5,30,0,0,0,0.7000000000000001,15,97.09,890,14
2013,8,10,6,30,32,26,78,1.1,16,85.74,890,14
2013,8,10,7,30,162,103,212,1.3,18,73.9,890,14
2013,8,10,8,30,334,187,311,1.5,20,61.81,890,14
2013,8,10,9,30,559,211,539,1.8,23,49.77,890,13
2013,8,10,10,30,665,317,442,2.2,26,38.19,890,13
2013,8,10,11,30,902,116,889,2.6,28,27.97,880,13
2013,8,10,12,30,960,111,912,2.8000000000000003,29,21.43,880,13
2013,8,10,13,30,953,110,910,2.8000000000000003,30,22.22,880,13
2013,8,10,14,30,883,109,891,2.8000000000000003,31,29.76,880,13
2013,8,10,15,30,659,294,478,2.8000000000000003,30,40.36,880,13
2013,8,10,16,30,588,97,798,2.8000000000000003,29,52.09,880,13
2013,8,10,17,30,388,82,703,2.5,28,64.18,880,13
2013,8,10,18,30,182,59,517,2.2,26,76.25,880,14
2013,8,10,19,30,17,14,101,2.5,25,88.04,880,14
2013,8,10,20,30,0,0,0,2.9000000000000004,24,99.28,880,14
2013,8,10,21,30,0,0,0,3.1,23,109.58,880,14
2013,8,10,22,30,0,0,0,3.1,22,118.39,880,15
2013,8,10,23,30,0,0,0,3.1,22,124.96000000000001,880,15
2013,8,11,0,30,0,0,0,3,21,128.38,880,15
2013,8,11,1,30,0,0,0,3,21,128.02,880,15
2013,8,11,2,30,0,0,0,3.1,21,123.95,880,15
2013,8,11,3,30,0,0,0,3,20,116.9,880,15
2013,8,11,4,30,0,0,0,2.9000000000000004,20,107.76,880,15
2013,8,11,5,30,0,0,0,3,20,97.25,880,15
2013,8,11,6,30,27,24,38,3.7,20,85.89,880,15
2013,8,11,7,30,108,100,29,4.1000000000000005,22,74.03,880,15
2013,8,11,8,30,344,180,349,4.2,25,61.940000000000005,880,15
2013,8,11,9,30,288,262,39,4.3,26,49.910000000000004,880,13
2013,8,11,10,30,526,389,174,4.5,27,38.35,880,12
2013,8,11,11,30,410,376,37,4.800000000000001,27,28.18,880,12
2013,8,11,12,30,595,479,124,4.9,27,21.71,880,12
2013,8,11,13,30,343,324,20,4.9,27,22.52,880,12
2013,8,11,14,30,273,259,15,5,27,30.01,880,11
2013,8,11,15,30,114,114,0,5.1000000000000005,27,40.58,880,11
2013,8,11,16,30,497,230,437,5.1000000000000005,26,52.29,880,11
2013,8,11,17,30,265,181,194,4.800000000000001,25,64.37,880,12
2013,8,11,18,30,177,59,501,3.8000000000000003,24,76.45,880,13
2013,8,11,19,30,15,15,0,2.8000000000000003,22,88.26,880,14
2013,8,11,20,30,0,0,0,2.4000000000000004,21,99.51,880,15
2013,8,11,21,30,0,0,0,2.3000000000000003,21,109.83,880,16
2013,8,11,22,30,0,0,0,2.3000000000000003,20,118.67,880,16
2013,8,11,23,30,0,0,0,2.2,20,125.26,880,16
2013,8,12,0,30,0,0,0,2.1,19,128.69,880,16
2013,8,12,1,30,0,0,0,1.9000000000000001,19,128.31,880,16
2013,8,12,2,30,0,0,0,1.9000000000000001,18,124.21000000000001,880,16
