Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,106727,-,-,-,36.33,-119.78,-8,75,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,11,22,8,30,259,68,653,3.6,12,73.06,1000,7
2012,11,22,9,30,409,82,776,3.4000000000000004,15,65.06,1000,7
2012,11,22,10,30,519,80,862,3.1,17,59.4,1000,8
2012,11,22,11,30,566,82,884,3,18,56.78,1000,7
2012,11,22,12,30,552,80,880,3,19,57.64,1000,7
2012,11,22,13,30,474,79,837,3,20,61.83,1000,7
2012,11,22,14,30,346,69,764,3,19,68.72,1000,7
2012,11,22,15,30,181,51,602,2.4000000000000004,17,77.59,1000,6
2012,11,22,16,30,22,16,165,1.9000000000000001,14,87.81,1000,8
2012,11,22,17,30,0,0,0,2.1,12,98.92,1000,7
2012,11,22,18,30,0,0,0,2.1,12,110.60000000000001,1000,6
2012,11,22,19,30,0,0,0,1.9000000000000001,11,122.60000000000001,1000,6
2012,11,22,20,30,0,0,0,1.7000000000000002,10,134.67000000000002,1000,6
2012,11,22,21,30,0,0,0,1.5,10,146.44,1000,5
2012,11,22,22,30,0,0,0,1.4000000000000001,9,157.08,1000,5
2012,11,22,23,30,0,0,0,1.4000000000000001,9,163.75,1000,4
2012,11,23,0,30,0,0,0,1.4000000000000001,9,161.39000000000001,1000,4
2012,11,23,1,30,0,0,0,1.3,9,152.24,1000,4
2012,11,23,2,30,0,0,0,1.3,8,140.9,1000,3
2012,11,23,3,30,0,0,0,1.2000000000000002,8,128.93,1000,3
2012,11,23,4,30,0,0,0,1.2000000000000002,8,116.87,1000,3
2012,11,23,5,30,0,0,0,1.1,8,105.01,1000,3
2012,11,23,6,30,0,0,0,1,8,93.58,1000,3
2012,11,23,7,30,85,42,353,1.4000000000000001,10,82.87,1000,4
2012,11,23,8,30,185,106,274,1.6,13,73.26,1000,5
2012,11,23,9,30,404,88,755,1,16,65.27,1000,4
2012,11,23,10,30,501,112,769,0.8,18,59.61,1000,5
2012,11,23,11,30,548,115,794,1,20,56.99,1000,5
2012,11,23,12,30,533,114,787,1.3,21,57.83,1000,5
2012,11,23,13,30,475,78,846,1.6,22,61.99,1000,5
2012,11,23,14,30,346,68,770,1.8,21,68.85000000000001,1000,5
2012,11,23,15,30,181,51,609,1.3,19,77.7,1000,6
2012,11,23,16,30,20,16,114,1,15,87.89,1000,8
2012,11,23,17,30,0,0,0,1.1,13,98.99000000000001,1000,7
2012,11,23,18,30,0,0,0,1.1,13,110.66,1000,6
2012,11,23,19,30,0,0,0,1.2000000000000002,13,122.65,1000,6
2012,11,23,20,30,0,0,0,1.2000000000000002,12,134.71,1000,6
2012,11,23,21,30,0,0,0,1.3,11,146.51,1000,6
2012,11,23,22,30,0,0,0,1.3,11,157.18,1000,6
2012,11,23,23,30,0,0,0,1.3,10,163.93,1000,6
2012,11,24,0,30,0,0,0,1.2000000000000002,10,161.6,1000,6
2012,11,24,1,30,0,0,0,1.2000000000000002,10,152.43,1000,6
2012,11,24,2,30,0,0,0,1.2000000000000002,10,141.06,1000,6
2012,11,24,3,30,0,0,0,1.1,9,129.09,1000,6
2012,11,24,4,30,0,0,0,1.1,9,117.03,1000,5
2012,11,24,5,30,0,0,0,1,9,105.18,1000,5
2012,11,24,6,30,0,0,0,0.9,9,93.76,1000,5
2012,11,24,7,30,85,39,383,1.2000000000000002,11,83.06,1000,6
2012,11,24,8,30,127,112,55,1.5,14,73.45,1000,7
2012,11,24,9,30,256,177,191,1.2000000000000002,17,65.48,1000,6
2012,11,24,10,30,518,83,866,1.1,19,59.82,1000,6
2012,11,24,11,30,566,85,888,1.2000000000000002,21,57.2,1000,5
2012,11,24,12,30,552,84,883,1.6,22,58.01,1000,5
2012,11,24,13,30,471,85,826,1.8,22,62.14,1000,5
2012,11,24,14,30,342,74,746,1.7000000000000002,21,68.98,1000,5
2012,11,24,15,30,177,55,575,1.2000000000000002,19,77.79,1000,6
2012,11,24,16,30,18,15,82,1,15,87.97,1000,8
2012,11,24,17,30,0,0,0,1.1,13,99.05,1000,7
2012,11,24,18,30,0,0,0,1.2000000000000002,12,110.7,1000,7
2012,11,24,19,30,0,0,0,1.2000000000000002,12,122.69,1000,7
2012,11,24,20,30,0,0,0,1.2000000000000002,11,134.76,1000,7
2012,11,24,21,30,0,0,0,1.3,10,146.56,1000,7
2012,11,24,22,30,0,0,0,1.3,10,157.28,1000,7
2012,11,24,23,30,0,0,0,1.3,9,164.11,1000,7
2012,11,25,0,30,0,0,0,1.3,9,161.81,990,7
2012,11,25,1,30,0,0,0,1.3,8,152.61,990,7
2012,11,25,2,30,0,0,0,1.3,8,141.23,990,7
2012,11,25,3,30,0,0,0,1.3,8,129.25,990,7
2012,11,25,4,30,0,0,0,1.3,7,117.19,990,7
2012,11,25,5,30,0,0,0,1.3,7,105.34,990,7
2012,11,25,6,30,0,0,0,1.5,7,93.93,1000,7
2012,11,25,7,30,33,33,0,2,9,83.24,1000,7
2012,11,25,8,30,141,113,99,2,11,73.65,1000,7
2012,11,25,9,30,273,170,251,1.5,14,65.68,1000,6
2012,11,25,10,30,513,82,864,1.4000000000000001,15,60.03,990,6
2012,11,25,11,30,562,83,889,1.4000000000000001,17,57.39,990,7
2012,11,25,12,30,549,81,888,1.6,18,58.19,990,7
2012,11,25,13,30,471,79,843,1.8,19,62.29,990,7
2012,11,25,14,30,343,69,768,2,18,69.10000000000001,990,6
2012,11,25,15,30,178,51,605,1.6,16,77.88,990,7
2012,11,25,16,30,18,15,94,1.2000000000000002,13,88.03,990,8
2012,11,25,17,30,0,0,0,1.2000000000000002,11,99.10000000000001,990,8
2012,11,25,18,30,0,0,0,1.3,10,110.74000000000001,990,8
2012,11,25,19,30,0,0,0,1.2000000000000002,10,122.72,990,8
2012,11,25,20,30,0,0,0,1.2000000000000002,9,134.79,990,8
2012,11,25,21,30,0,0,0,1.2000000000000002,9,146.61,990,8
2012,11,25,22,30,0,0,0,1.1,9,157.36,990,8
2012,11,25,23,30,0,0,0,1,8,164.28,990,8
2012,11,26,0,30,0,0,0,0.9,8,162.01,990,8
2012,11,26,1,30,0,0,0,0.9,8,152.78,990,7
2012,11,26,2,30,0,0,0,0.9,8,141.39000000000001,990,7
2012,11,26,3,30,0,0,0,0.9,8,129.41,1000,7
2012,11,26,4,30,0,0,0,1,8,117.35000000000001,1000,7
2012,11,26,5,30,0,0,0,0.9,8,105.51,1000,6
2012,11,26,6,30,0,0,0,0.8,8,94.11,1000,6
2012,11,26,7,30,31,31,0,0.8,10,83.42,1000,5
2012,11,26,8,30,147,111,130,0.8,12,73.84,1000,6
2012,11,26,9,30,309,146,397,0.8,15,65.88,1000,5
2012,11,26,10,30,507,96,828,0.8,18,60.230000000000004,1000,5
2012,11,26,11,30,558,97,859,0.6000000000000001,20,57.58,1000,5
2012,11,26,12,30,545,94,861,0.30000000000000004,21,58.36,1000,5
2012,11,26,13,30,452,118,722,0.30000000000000004,21,62.43,1000,4
2012,11,26,14,30,325,101,633,0.5,20,69.21000000000001,990,4
2012,11,26,15,30,164,71,446,0.6000000000000001,18,77.97,990,6
2012,11,26,16,30,16,14,55,0.7000000000000001,15,88.10000000000001,1000,7
2012,11,26,17,30,0,0,0,0.9,13,99.14,1000,6
2012,11,26,18,30,0,0,0,1,13,110.78,1000,5
2012,11,26,19,30,0,0,0,1,13,122.75,1000,5
2012,11,26,20,30,0,0,0,1.1,12,134.82,1000,5
2012,11,26,21,30,0,0,0,1.2000000000000002,11,146.65,1000,5
2012,11,26,22,30,0,0,0,1.3,11,157.44,1000,4
2012,11,26,23,30,0,0,0,1.3,10,164.44,1000,4
2012,11,27,0,30,0,0,0,1.4000000000000001,10,162.20000000000002,1000,4
2012,11,27,1,30,0,0,0,1.4000000000000001,10,152.96,1000,4
2012,11,27,2,30,0,0,0,1.4000000000000001,10,141.55,1000,5
2012,11,27,3,30,0,0,0,1.4000000000000001,10,129.56,1000,5
2012,11,27,4,30,0,0,0,1.5,10,117.51,1000,6
2012,11,27,5,30,0,0,0,1.5,9,105.67,1000,6
2012,11,27,6,30,0,0,0,1.3,9,94.28,1000,7
2012,11,27,7,30,26,26,0,1.2000000000000002,10,83.60000000000001,1000,7
2012,11,27,8,30,154,108,166,1,13,74.03,1000,7
2012,11,27,9,30,268,167,248,0.9,16,66.08,1000,6
2012,11,27,10,30,381,192,383,1.2000000000000002,17,60.42,1000,6
2012,11,27,11,30,427,205,416,1.5,18,57.77,1000,6
2012,11,27,12,30,408,206,387,1.7000000000000002,18,58.52,1000,6
2012,11,27,13,30,360,169,414,1.7000000000000002,18,62.56,1000,6
2012,11,27,14,30,171,145,74,1.5,17,69.31,1000,7
2012,11,27,15,30,132,69,303,1.1,16,78.04,1000,8
2012,11,27,16,30,16,13,89,1,14,88.15,1000,8
2012,11,27,17,30,0,0,0,1.1,13,99.18,1000,7
2012,11,27,18,30,0,0,0,1.2000000000000002,12,110.81,1000,7
2012,11,27,19,30,0,0,0,1.3,12,122.77,1000,7
2012,11,27,20,30,0,0,0,1.2000000000000002,11,134.84,1000,7
2012,11,27,21,30,0,0,0,1.2000000000000002,10,146.69,1000,7
2012,11,27,22,30,0,0,0,1.2000000000000002,9,157.52,1000,7
2012,11,27,23,30,0,0,0,1.2000000000000002,9,164.59,1000,7
2012,11,28,0,30,0,0,0,1.3,9,162.39000000000001,1000,7
2012,11,28,1,30,0,0,0,1.5,8,153.13,1000,7
2012,11,28,2,30,0,0,0,1.5,8,141.71,1000,7
2012,11,28,3,30,0,0,0,1.4000000000000001,8,129.72,1000,7
2012,11,28,4,30,0,0,0,1.3,8,117.67,1000,7
2012,11,28,5,30,0,0,0,1.4000000000000001,8,105.83,1000,7
2012,11,28,6,30,0,0,0,2,8,94.45,1000,7
2012,11,28,7,30,9,9,0,3.1,10,83.78,1000,6
2012,11,28,8,30,22,22,0,4,13,74.21000000000001,1000,6
2012,11,28,9,30,113,113,0,4.4,16,66.27,1000,5
2012,11,28,10,30,304,220,172,4.800000000000001,17,60.61,1000,6
2012,11,28,11,30,11,11,0,4.9,18,57.94,1000,8
2012,11,28,12,30,134,134,0,4.1000000000000005,18,58.68,1000,10
2012,11,28,13,30,99,99,0,3.2,17,62.690000000000005,1000,10
2012,11,28,14,30,116,116,0,2.5,17,69.41,1000,11
2012,11,28,15,30,170,46,600,2,16,78.12,1000,12
2012,11,28,16,30,19,19,0,1.6,15,88.2,1000,12
2012,11,28,17,30,0,0,0,1.5,14,99.22,1000,12
2012,11,28,18,30,0,0,0,1.4000000000000001,14,110.83,1000,12
2012,11,28,19,30,0,0,0,1.4000000000000001,13,122.79,1000,11
2012,11,28,20,30,0,0,0,1.4000000000000001,13,134.86,1000,12
2012,11,28,21,30,0,0,0,1.5,13,146.72,1000,12
2012,11,28,22,30,0,0,0,1.6,13,157.58,1000,12
2012,11,28,23,30,0,0,0,1.6,13,164.74,1000,12
2012,11,29,0,30,0,0,0,1.5,13,162.58,1000,12
2012,11,29,1,30,0,0,0,1.3,13,153.3,1000,12
2012,11,29,2,30,0,0,0,1.1,13,141.87,1000,11
2012,11,29,3,30,0,0,0,1.1,13,129.87,1000,11
2012,11,29,4,30,0,0,0,1,12,117.83,1000,11
2012,11,29,5,30,0,0,0,0.9,12,106,1000,11
2012,11,29,6,30,0,0,0,1,12,94.61,1000,11
2012,11,29,7,30,37,36,10,1.7000000000000002,13,83.95,1000,12
2012,11,29,8,30,118,104,51,2.7,15,74.39,1000,12
2012,11,29,9,30,105,105,0,3.4000000000000004,17,66.45,1000,13
2012,11,29,10,30,305,218,178,3.6,18,60.800000000000004,1000,12
2012,11,29,11,30,124,124,0,3.5,19,58.120000000000005,1000,12
2012,11,29,12,30,197,189,15,3,19,58.83,1000,12
2012,11,29,13,30,237,198,85,2.6,19,62.81,1000,12
2012,11,29,14,30,65,65,0,2.1,18,69.5,1000,12
2012,11,29,15,30,3,3,0,1.6,17,78.18,1000,12
2012,11,29,16,30,0,0,0,1.7000000000000002,15,88.25,1000,13
2012,11,29,17,30,0,0,0,1.9000000000000001,15,99.25,1000,12
2012,11,29,18,30,0,0,0,2,14,110.84,1000,12
2012,11,29,19,30,0,0,0,2.2,14,122.8,1000,12
2012,11,29,20,30,0,0,0,2.7,14,134.87,1000,12
2012,11,29,21,30,0,0,0,3.2,14,146.74,1000,12
2012,11,29,22,30,0,0,0,3.3000000000000003,13,157.64000000000001,1000,11
2012,11,29,23,30,0,0,0,3,13,164.88,1000,11
2012,11,30,0,30,0,0,0,3,13,162.76,1000,11
2012,11,30,1,30,0,0,0,3.2,14,153.47,1000,11
2012,11,30,2,30,0,0,0,3.4000000000000004,14,142.03,1000,11
2012,11,30,3,30,0,0,0,3.5,14,130.03,1000,11
2012,11,30,4,30,0,0,0,3.5,14,117.98,1000,12
2012,11,30,5,30,0,0,0,3.8000000000000003,14,106.15,1000,12
2012,11,30,6,30,0,0,0,4.3,14,94.78,1000,12
2012,11,30,7,30,1,1,0,4.6000000000000005,14,84.12,1000,12
2012,11,30,8,30,6,6,0,4.800000000000001,15,74.57000000000001,1000,13
2012,11,30,9,30,123,123,0,4.9,16,66.63,1000,13
2012,11,30,10,30,66,66,0,5.1000000000000005,17,60.97,1000,13
2012,11,30,11,30,162,162,0,5.300000000000001,18,58.28,1000,13
2012,11,30,12,30,35,35,0,5.1000000000000005,18,58.97,1000,13
2012,11,30,13,30,30,30,0,4.2,18,62.92,990,13
2012,11,30,14,30,71,71,0,2.9000000000000004,17,69.58,990,13
2012,11,30,15,30,32,32,0,1.6,16,78.24,990,14
2012,11,30,16,30,17,17,0,1.1,15,88.28,1000,14
2012,11,30,17,30,0,0,0,1.2000000000000002,14,99.27,1000,13
2012,11,30,18,30,0,0,0,1.3,14,110.86,1000,13
2012,11,30,19,30,0,0,0,1.2000000000000002,14,122.8,1000,13
2012,11,30,20,30,0,0,0,1.2000000000000002,14,134.87,1000,13
2012,11,30,21,30,0,0,0,1.2000000000000002,13,146.75,1000,13
2012,11,30,22,30,0,0,0,1.2000000000000002,13,157.69,1000,13
2012,11,30,23,30,0,0,0,1.2000000000000002,13,165.01,1000,13
2012,12,1,0,30,0,0,0,1.2000000000000002,13,162.94,1000,13
2012,12,1,1,30,0,0,0,1.6,13,153.63,1000,13
2012,12,1,2,30,0,0,0,2,13,142.18,1000,12
2012,12,1,3,30,0,0,0,2.4000000000000004,13,130.18,1000,12
2012,12,1,4,30,0,0,0,2.7,13,118.13,1000,12
2012,12,1,5,30,0,0,0,2.9000000000000004,13,106.31,1000,12
2012,12,1,6,30,0,0,0,2.8000000000000003,13,94.94,1000,11
2012,12,1,7,30,16,16,0,2.9000000000000004,13,84.29,1000,11
2012,12,1,8,30,46,46,0,3.2,14,74.74,1000,12
2012,12,1,9,30,213,168,114,3.4000000000000004,16,66.81,1000,12
2012,12,1,10,30,343,203,291,3.5,17,61.15,1000,12
2012,12,1,11,30,20,20,0,3.3000000000000003,18,58.44,1000,13
2012,12,1,12,30,100,100,0,2.9000000000000004,19,59.1,1000,13
2012,12,1,13,30,145,145,0,2.5,19,63.03,1000,13
2012,12,1,14,30,126,124,5,1.8,18,69.66,1000,13
2012,12,1,15,30,158,52,523,1,17,78.29,1000,13
2012,12,1,16,30,17,13,106,1,16,88.31,1000,14
2012,12,1,17,30,0,0,0,1.4000000000000001,15,99.28,1000,13
2012,12,1,18,30,0,0,0,1.5,14,110.86,1000,13
2012,12,1,19,30,0,0,0,1.6,14,122.8,1000,12
2012,12,1,20,30,0,0,0,1.7000000000000002,13,134.87,1000,12
2012,12,1,21,30,0,0,0,1.8,13,146.76,1000,12
2012,12,1,22,30,0,0,0,1.9000000000000001,13,157.73,1000,12
2012,12,1,23,30,0,0,0,2,13,165.13,1000,11
2012,12,2,0,30,0,0,0,2.1,13,163.11,1000,11
2012,12,2,1,30,0,0,0,2.4000000000000004,13,153.8,1000,12
2012,12,2,2,30,0,0,0,2.9000000000000004,13,142.33,1000,12
2012,12,2,3,30,0,0,0,3.2,13,130.33,1000,12
2012,12,2,4,30,0,0,0,3.2,13,118.29,1000,12
2012,12,2,5,30,0,0,0,3,13,106.47,1000,12
2012,12,2,6,30,0,0,0,3,13,95.10000000000001,1000,12
2012,12,2,7,30,9,9,0,3.6,13,84.46000000000001,1000,12
2012,12,2,8,30,65,65,0,4.5,15,74.91,1000,13
2012,12,2,9,30,16,16,0,4.9,16,66.98,1000,13
2012,12,2,10,30,100,100,0,5.1000000000000005,17,61.31,1000,13
2012,12,2,11,30,166,165,1,5.1000000000000005,17,58.59,990,13
2012,12,2,12,30,83,83,0,4.9,17,59.230000000000004,990,13
2012,12,2,13,30,19,19,0,4.6000000000000005,17,63.13,990,13
2012,12,2,14,30,30,30,0,3.7,16,69.73,990,13
2012,12,2,15,30,35,35,0,2.1,15,78.33,990,14
2012,12,2,16,30,3,3,0,1,14,88.34,990,14
2012,12,2,17,30,0,0,0,0.8,14,99.29,990,14
2012,12,2,18,30,0,0,0,0.9,14,110.86,990,13
2012,12,2,19,30,0,0,0,1.3,13,122.79,1000,13
2012,12,2,20,30,0,0,0,1.6,12,134.86,1000,11
2012,12,2,21,30,0,0,0,1.8,12,146.76,1000,11
2012,12,2,22,30,0,0,0,2.1,12,157.76,1000,11
2012,12,2,23,30,0,0,0,2.3000000000000003,11,165.24,1000,11
2012,12,3,0,30,0,0,0,2.2,11,163.28,1000,9
2012,12,3,1,30,0,0,0,2.2,10,153.95000000000002,1000,9
2012,12,3,2,30,0,0,0,2.1,10,142.49,1000,9
2012,12,3,3,30,0,0,0,1.9000000000000001,9,130.48,1000,9
2012,12,3,4,30,0,0,0,1.5,9,118.44,1000,9
2012,12,3,5,30,0,0,0,1.2000000000000002,9,106.62,1000,9
2012,12,3,6,30,0,0,0,1.2000000000000002,9,95.26,1000,9
2012,12,3,7,30,62,33,303,1.5,10,84.62,1000,9
2012,12,3,8,30,164,93,277,1.5,12,75.08,1000,9
2012,12,3,9,30,261,156,272,1.2000000000000002,14,67.15,1000,9
2012,12,3,10,30,473,98,785,1.2000000000000002,15,61.47,1000,10
2012,12,3,11,30,525,96,827,1.3,16,58.74,1000,9
2012,12,3,12,30,517,90,837,0.9,17,59.35,1000,9
2012,12,3,13,30,314,187,282,0.4,18,63.22,1000,8
2012,12,3,14,30,104,104,0,0.4,17,69.79,1000,8
2012,12,3,15,30,147,55,453,0.5,15,78.37,1000,8
2012,12,3,16,30,17,13,137,0.5,13,88.36,1000,9
2012,12,3,17,30,0,0,0,0.4,12,99.3,1000,8
2012,12,3,18,30,0,0,0,0.30000000000000004,12,110.85000000000001,1000,8
2012,12,3,19,30,0,0,0,0.5,12,122.78,1000,8
2012,12,3,20,30,0,0,0,0.7000000000000001,11,134.85,1000,8
2012,12,3,21,30,0,0,0,0.8,10,146.76,1000,8
2012,12,3,22,30,0,0,0,1,10,157.79,1000,8
2012,12,3,23,30,0,0,0,1.1,10,165.35,1000,8
2012,12,4,0,30,0,0,0,1.1,9,163.44,1000,8
2012,12,4,1,30,0,0,0,1,9,154.11,1000,8
2012,12,4,2,30,0,0,0,1,8,142.63,1000,7
2012,12,4,3,30,0,0,0,1,8,130.63,1000,7
2012,12,4,4,30,0,0,0,1,8,118.58,1000,7
2012,12,4,5,30,0,0,0,0.9,8,106.77,1000,6
2012,12,4,6,30,0,0,0,0.8,8,95.41,1000,6
2012,12,4,7,30,19,19,0,0.9,9,84.78,1000,6
2012,12,4,8,30,59,59,0,1.1,12,75.24,1000,7
2012,12,4,9,30,53,53,0,1.5,14,67.31,1000,6
2012,12,4,10,30,219,197,47,1.8,16,61.63,1000,6
2012,12,4,11,30,293,234,115,1.8,18,58.870000000000005,1000,5
2012,12,4,12,30,386,205,355,1.7000000000000002,19,59.46,1000,5
2012,12,4,13,30,340,171,375,1.5,19,63.300000000000004,1000,4
2012,12,4,14,30,224,135,257,1,18,69.85000000000001,1000,4
2012,12,4,15,30,103,76,135,0.7000000000000001,17,78.41,1000,8
2012,12,4,16,30,10,10,0,0.8,15,88.37,1000,7
2012,12,4,17,30,0,0,0,0.7000000000000001,15,99.29,1000,6
2012,12,4,18,30,0,0,0,0.6000000000000001,15,110.84,1000,5
2012,12,4,19,30,0,0,0,0.7000000000000001,14,122.76,1000,5
2012,12,4,20,30,0,0,0,0.9,13,134.83,1000,5
2012,12,4,21,30,0,0,0,1.1,12,146.75,1000,4
2012,12,4,22,30,0,0,0,1.2000000000000002,12,157.81,1000,4
2012,12,4,23,30,0,0,0,1.2000000000000002,11,165.44,1000,5
2012,12,5,0,30,0,0,0,1.2000000000000002,11,163.6,1000,5
2012,12,5,1,30,0,0,0,1.1,11,154.26,1000,5
2012,12,5,2,30,0,0,0,1,11,142.78,1000,6
2012,12,5,3,30,0,0,0,0.8,11,130.77,1000,6
2012,12,5,4,30,0,0,0,0.5,11,118.73,1000,6
2012,12,5,5,30,0,0,0,0.30000000000000004,11,106.92,1000,6
2012,12,5,6,30,0,0,0,0.4,12,95.56,1000,6
2012,12,5,7,30,14,14,0,0.6000000000000001,13,84.93,1000,7
2012,12,5,8,30,35,35,0,0.9,14,75.4,1000,8
2012,12,5,9,30,191,160,79,1.1,15,67.46000000000001,1000,8
2012,12,5,10,30,392,157,498,1.1,17,61.77,1000,8
2012,12,5,11,30,376,218,305,1.2000000000000002,18,59,1000,9
2012,12,5,12,30,299,229,138,1.1,18,59.57,1000,10
2012,12,5,13,30,218,189,63,0.8,19,63.38,1000,10
2012,12,5,14,30,211,140,208,0.5,18,69.9,1000,10
2012,12,5,15,30,84,75,46,0.5,17,78.43,1000,11
2012,12,5,16,30,8,8,0,0.7000000000000001,15,88.38,1000,11
2012,12,5,17,30,0,0,0,0.9,13,99.29,1000,11
2012,12,5,18,30,0,0,0,1,13,110.82000000000001,1000,11
2012,12,5,19,30,0,0,0,1,12,122.74000000000001,1000,11
2012,12,5,20,30,0,0,0,1.1,12,134.81,1000,11
2012,12,5,21,30,0,0,0,1.2000000000000002,12,146.73,1000,10
2012,12,5,22,30,0,0,0,1.5,11,157.82,1000,10
2012,12,5,23,30,0,0,0,1.6,11,165.53,1000,9
2012,12,6,0,30,0,0,0,1.7000000000000002,10,163.75,1000,9
2012,12,6,1,30,0,0,0,1.7000000000000002,10,154.41,1000,9
2012,12,6,2,30,0,0,0,1.7000000000000002,10,142.93,1000,9
2012,12,6,3,30,0,0,0,1.8,10,130.91,1000,9
2012,12,6,4,30,0,0,0,2,10,118.87,1000,9
2012,12,6,5,30,0,0,0,2.1,10,107.06,1000,9
2012,12,6,6,30,0,0,0,2.4000000000000004,10,95.71000000000001,1000,9
2012,12,6,7,30,57,28,335,3,11,85.08,1000,10
2012,12,6,8,30,9,9,0,3.7,13,75.55,1000,10
2012,12,6,9,30,30,30,0,4.1000000000000005,15,67.61,1000,11
2012,12,6,10,30,69,69,0,4.5,17,61.910000000000004,1000,11
2012,12,6,11,30,62,62,0,4.800000000000001,18,59.13,1000,11
2012,12,6,12,30,92,92,0,5,19,59.67,1000,10
2012,12,6,13,30,73,73,0,5,19,63.45,990,10
2012,12,6,14,30,67,67,0,4.9,18,69.94,990,10
2012,12,6,15,30,168,48,598,4.2,16,78.45,990,10
2012,12,6,16,30,17,13,156,3.6,13,88.38,990,10
2012,12,6,17,30,0,0,0,3.5,11,99.27,1000,10
2012,12,6,18,30,0,0,0,3.5,10,110.8,1000,9
2012,12,6,19,30,0,0,0,3.4000000000000004,10,122.71000000000001,1000,9
2012,12,6,20,30,0,0,0,3.4000000000000004,9,134.78,1000,9
2012,12,6,21,30,0,0,0,3.3000000000000003,9,146.71,1000,9
2012,12,6,22,30,0,0,0,3.3000000000000003,9,157.82,1000,9
2012,12,6,23,30,0,0,0,3,8,165.61,1000,8
2012,12,7,0,30,0,0,0,2.6,8,163.9,1000,8
2012,12,7,1,30,0,0,0,2.4000000000000004,8,154.56,1000,7
2012,12,7,2,30,0,0,0,2.2,7,143.07,1000,7
2012,12,7,3,30,0,0,0,2,7,131.05,1000,7
2012,12,7,4,30,0,0,0,1.9000000000000001,7,119.02,1000,7
2012,12,7,5,30,0,0,0,2,7,107.21000000000001,1000,6
2012,12,7,6,30,0,0,0,2.5,7,95.86,1000,6
2012,12,7,7,30,57,27,356,3,8,85.23,1000,6
2012,12,7,8,30,23,23,0,3.3000000000000003,10,75.7,1000,7
2012,12,7,9,30,89,89,0,3.3000000000000003,12,67.76,1000,6
2012,12,7,10,30,205,188,35,3.2,15,62.050000000000004,1000,6
2012,12,7,11,30,262,224,73,3.1,16,59.24,1000,6
2012,12,7,12,30,314,229,169,3.2,17,59.76,1000,5
2012,12,7,13,30,456,78,847,3.3000000000000003,17,63.51,1000,5
2012,12,7,14,30,332,68,770,3,16,69.97,1000,4
2012,12,7,15,30,171,51,600,2,14,78.46000000000001,1000,4
2012,12,7,16,30,17,14,119,1.4000000000000001,11,88.37,1000,6
2012,12,7,17,30,0,0,0,1.5,9,99.25,1000,5
2012,12,7,18,30,0,0,0,1.5,9,110.77,1000,4
2012,12,7,19,30,0,0,0,1.5,8,122.67,1000,4
2012,12,7,20,30,0,0,0,1.6,8,134.74,1000,3
2012,12,7,21,30,0,0,0,1.6,8,146.68,1000,3
2012,12,7,22,30,0,0,0,1.6,7,157.82,1000,2
2012,12,7,23,30,0,0,0,1.7000000000000002,7,165.68,1000,2
2012,12,8,0,30,0,0,0,1.8,7,164.04,1000,2
2012,12,8,1,30,0,0,0,1.8,7,154.70000000000002,1000,1
2012,12,8,2,30,0,0,0,1.7000000000000002,6,143.21,1000,1
2012,12,8,3,30,0,0,0,1.6,5,131.19,1000,1
2012,12,8,4,30,0,0,0,1.4000000000000001,5,119.15,1000,1
2012,12,8,5,30,0,0,0,1.2000000000000002,5,107.35000000000001,1000,1
2012,12,8,6,30,0,0,0,1.1,5,96,1000,1
2012,12,8,7,30,56,25,391,1.4000000000000001,6,85.38,1000,2
2012,12,8,8,30,222,51,700,2,9,75.84,1000,3
2012,12,8,9,30,375,63,828,2.3000000000000003,12,67.9,1000,2
2012,12,8,10,30,485,68,893,2.6,13,62.18,1000,3
2012,12,8,11,30,537,71,913,3,14,59.35,1000,3
2012,12,8,12,30,527,72,906,3.4000000000000004,15,59.84,1000,3
2012,12,8,13,30,362,149,479,3.6,16,63.57,1000,3
2012,12,8,14,30,248,120,375,3.2,15,70,990,2
2012,12,8,15,30,135,62,365,2.4000000000000004,13,78.47,990,3
2012,12,8,16,30,14,14,0,2.3000000000000003,11,88.36,990,4
2012,12,8,17,30,0,0,0,2.6,10,99.23,1000,4
2012,12,8,18,30,0,0,0,2.7,9,110.74000000000001,1000,4
