Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1237575,-,-,-,39.77,-74.22,-5,18,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,6,29,7,30,0,62,62,21,22,1000,97.21000000000001,214.9,1.5,0.14200000000000002
2013,6,29,8,30,399,267,538,21,22,1000,94.81,200.20000000000002,1.7000000000000002,0.14200000000000002
2013,6,29,9,30,408,329,661,20,23,1000,88.49,197.5,1.9000000000000001,0.14200000000000002
2013,6,29,10,30,221,444,645,20,24,1000,83.21000000000001,203.5,2.1,0.14200000000000002
2013,6,29,11,30,745,214,924,21,24,1000,83.81,206.20000000000002,2.3000000000000003,0.14200000000000002
2013,6,29,12,30,769,198,931,21,25,1000,79.81,204.70000000000002,2.6,0.14200000000000002
2013,6,29,13,30,815,153,891,21,25,1000,80.81,201.60000000000002,2.7,0.14200000000000002
2013,6,29,14,30,787,144,785,21,25,1000,81.9,199.3,2.8000000000000003,0.14200000000000002
2013,6,29,15,30,731,136,635,21,25,1000,82.93,197.20000000000002,2.8000000000000003,0.14200000000000002
2013,6,29,16,30,658,116,460,22,24,1000,89.2,194.9,2.7,0.14200000000000002
2013,6,29,17,30,520,93,273,22,23,1000,96.27,191.3,2.5,0.14200000000000002
2013,6,29,18,30,184,57,87,22,22,1000,100,188.20000000000002,2.3000000000000003,0.14200000000000002
2013,6,29,19,30,0,0,0,22,22,1000,100,189.4,2.2,0.14200000000000002
2013,6,29,20,30,0,0,0,22,22,1000,100,191.8,2.1,0.14200000000000002
2013,6,29,21,30,0,0,0,21,21,1000,100,194.70000000000002,1.9000000000000001,0.14200000000000002
2013,6,29,22,30,0,0,0,21,21,1000,100,198,1.7000000000000002,0.14200000000000002
2013,6,29,23,30,0,0,0,21,21,1000,100,199.70000000000002,1.6,0.14200000000000002
2013,6,30,0,30,0,0,0,21,21,1000,100,199.5,1.6,0.14200000000000002
2013,6,30,1,30,0,0,0,21,21,1000,100,197.9,1.5,0.14200000000000002
2013,6,30,2,30,0,0,0,21,21,1000,100,194.5,1.5,0.14200000000000002
2013,6,30,3,30,0,0,0,21,21,1000,100,190.9,1.5,0.14200000000000002
2013,6,30,4,30,0,0,0,21,21,1000,100,188.70000000000002,1.6,0.14200000000000002
2013,6,30,5,30,0,41,41,22,22,1000,100,187.4,1.9000000000000001,0.14200000000000002
2013,6,30,6,30,249,125,210,22,22,1000,100,184.60000000000002,2.3000000000000003,0.14200000000000002
2013,6,30,7,30,201,219,324,22,22,1000,100,183.20000000000002,2.5,0.14200000000000002
2013,6,30,8,30,172,311,429,22,23,1000,97.87,186.4,2.9000000000000004,0.14200000000000002
2013,6,30,9,30,46,344,382,22,23,1000,97.89,186.5,3.2,0.14200000000000002
2013,6,30,10,30,274,432,680,22,23,1000,97.88,181.8,3.4000000000000004,0.14200000000000002
2013,6,30,11,30,37,399,434,22,23,1000,98.08,176.9,3.4000000000000004,0.14200000000000002
2013,6,30,12,30,10,212,222,22,23,1000,98.51,173.5,3.2,0.14200000000000002
2013,6,30,13,30,0,132,132,22,24,1000,98.99000000000001,173.9,2.9000000000000004,0.14200000000000002
2013,6,30,14,30,13,256,267,22,24,1000,93.38,178.3,2.8000000000000003,0.14200000000000002
2013,6,30,15,30,53,287,323,22,24,1000,93.49,186,2.8000000000000003,0.14200000000000002
2013,6,30,16,30,200,221,326,22,23,1000,98.51,190.5,2.9000000000000004,0.14200000000000002
2013,6,30,17,30,240,127,210,22,22,1000,100,187.8,2.8000000000000003,0.14200000000000002
2013,6,30,18,30,0,27,27,22,22,1010,100,179.70000000000002,2.6,0.14200000000000002
2013,6,30,19,30,0,0,0,22,22,1010,100,174.20000000000002,2.5,0.14200000000000002
2013,6,30,20,30,0,0,0,22,22,1010,100,176.10000000000002,2.7,0.14200000000000002
2013,6,30,21,30,0,0,0,22,22,1010,100,181.8,2.8000000000000003,0.14200000000000002
2013,6,30,22,30,0,0,0,22,22,1010,100,187.20000000000002,3,0.14200000000000002
2013,6,30,23,30,0,0,0,22,22,1010,100,188.9,3.2,0.14200000000000002
2013,7,1,0,30,0,0,0,22,22,1010,100,191.60000000000002,3.2,0.14200000000000002
2013,7,1,1,30,0,0,0,22,22,1010,100,191.9,2.9000000000000004,0.14200000000000002
2013,7,1,2,30,0,0,0,22,22,1010,100,190.70000000000002,2.5,0.14200000000000002
2013,7,1,3,30,0,0,0,22,22,1010,100,187.4,2.2,0.14200000000000002
2013,7,1,4,30,0,0,0,22,22,1010,100,186.9,2.1,0.14200000000000002
2013,7,1,5,30,215,56,90,22,22,1010,100,187.20000000000002,2.3000000000000003,0.14200000000000002
2013,7,1,6,30,0,89,89,22,22,1010,100,188,2.5,0.14200000000000002
2013,7,1,7,30,608,125,441,22,23,1010,99.53,189.8,2.8000000000000003,0.14200000000000002
2013,7,1,8,30,141,304,400,23,23,1010,100,194.60000000000002,3.2,0.14200000000000002
2013,7,1,9,30,167,389,525,23,23,1010,100,194,3.5,0.14200000000000002
2013,7,1,10,30,11,237,248,23,23,1010,100,191.4,3.7,0.14200000000000002
2013,7,1,11,30,7,181,188,23,23,1010,100,188.3,3.6,0.14200000000000002
2013,7,1,12,30,8,193,201,23,23,1010,100,182.70000000000002,3.5,0.14200000000000002
2013,7,1,13,30,16,291,306,23,23,1010,100,178.20000000000002,3.5,0.14200000000000002
2013,7,1,14,30,67,365,421,23,23,1010,100,179.10000000000002,3.5,0.14200000000000002
2013,7,1,15,30,11,219,227,23,23,1010,100,181.8,3.5,0.14200000000000002
2013,7,1,16,30,3,160,162,23,23,1010,100,183.70000000000002,3.5,0.14200000000000002
2013,7,1,17,30,0,103,103,22,22,1010,100,186.5,3.4000000000000004,0.14200000000000002
2013,7,1,18,30,0,13,13,22,22,1010,100,188.20000000000002,3.3000000000000003,0.14200000000000002
2013,7,1,19,30,0,0,0,22,22,1010,100,187.70000000000002,3.1,0.14200000000000002
2013,7,1,20,30,0,0,0,22,22,1010,100,184.20000000000002,2.9000000000000004,0.14200000000000002
2013,7,1,21,30,0,0,0,22,22,1010,100,180.5,2.8000000000000003,0.14200000000000002
2013,7,1,22,30,0,0,0,22,22,1010,100,180.5,2.8000000000000003,0.14200000000000002
2013,7,1,23,30,0,0,0,22,22,1010,100,183.20000000000002,2.8000000000000003,0.14200000000000002
2013,7,2,0,30,0,0,0,22,22,1010,100,185.70000000000002,2.7,0.14200000000000002
2013,7,2,1,30,0,0,0,21,22,1010,100,186.70000000000002,2.5,0.14200000000000002
2013,7,2,2,30,0,0,0,21,22,1010,100,184.4,2.5,0.14200000000000002
2013,7,2,3,30,0,0,0,21,22,1010,99.51,179.10000000000002,2.6,0.14200000000000002
2013,7,2,4,30,0,0,0,21,22,1010,99.55,176.60000000000002,2.7,0.14200000000000002
2013,7,2,5,30,0,6,6,21,22,1010,99.8,178.3,2.8000000000000003,0.14200000000000002
2013,7,2,6,30,0,31,31,22,22,1010,100,181.4,3,0.14200000000000002
2013,7,2,7,30,0,70,70,22,22,1010,100,190,3.2,0.14200000000000002
2013,7,2,8,30,10,212,219,22,23,1010,97.42,197.4,3.3000000000000003,0.14200000000000002
2013,7,2,9,30,14,261,273,22,24,1010,91.27,197.70000000000002,3.4000000000000004,0.14200000000000002
2013,7,2,10,30,47,391,434,22,24,1010,90.37,197.3,3.7,0.14200000000000002
2013,7,2,11,30,33,389,421,22,24,1010,90.29,196.8,3.7,0.14200000000000002
2013,7,2,12,30,322,446,753,22,24,1010,90.64,193.10000000000002,3.6,0.14200000000000002
2013,7,2,13,30,310,421,702,22,24,1010,91.71000000000001,188.3,3.5,0.14200000000000002
2013,7,2,14,30,318,363,622,22,24,1010,93.2,188.60000000000002,3.4000000000000004,0.14200000000000002
2013,7,2,15,30,457,243,556,23,24,1010,94.73,193.3,3.3000000000000003,0.14200000000000002
2013,7,2,16,30,593,133,444,23,23,1010,100,196.4,3.1,0.14200000000000002
2013,7,2,17,30,374,110,239,23,23,1020,100,197.60000000000002,3.1,0.14200000000000002
2013,7,2,18,30,51,56,64,22,22,1020,100,199.5,3,0.14200000000000002
2013,7,2,19,30,0,0,0,22,22,1020,100,200.10000000000002,3,0.14200000000000002
2013,7,2,20,30,0,0,0,22,22,1020,100,199.70000000000002,2.9000000000000004,0.14200000000000002
2013,7,2,21,30,0,0,0,22,22,1020,100,200.9,2.8000000000000003,0.14200000000000002
2013,7,2,22,30,0,0,0,21,21,1020,100,202.4,2.7,0.14200000000000002
2013,7,2,23,30,0,0,0,21,21,1020,100,204.4,2.4000000000000004,0.14200000000000002
2013,7,3,0,30,0,0,0,21,21,1020,100,206.20000000000002,2.2,0.14200000000000002
2013,7,3,1,30,0,0,0,21,21,1020,100,207.70000000000002,2,0.14200000000000002
2013,7,3,2,30,0,0,0,21,21,1020,100,208.4,1.8,0.14200000000000002
2013,7,3,3,30,0,0,0,21,21,1020,100,207.9,1.7000000000000002,0.14200000000000002
2013,7,3,4,30,0,0,0,21,21,1020,100,206.3,1.8,0.14200000000000002
2013,7,3,5,30,197,50,80,21,22,1020,99.82000000000001,203.10000000000002,1.9000000000000001,0.14200000000000002
2013,7,3,6,30,515,87,261,22,22,1020,100,198.60000000000002,1.9000000000000001,0.14200000000000002
2013,7,3,7,30,655,108,447,22,23,1020,99.09,202.8,2,0.14200000000000002
2013,7,3,8,30,745,119,623,23,24,1020,94.72,207.5,2.2,0.14200000000000002
2013,7,3,9,30,55,352,397,23,24,1020,95.10000000000001,208.70000000000002,2.3000000000000003,0.14200000000000002
2013,7,3,10,30,332,417,716,23,24,1020,94.69,206.60000000000002,2.5,0.14200000000000002
2013,7,3,11,30,38,400,437,23,24,1020,94.60000000000001,204.9,2.8000000000000003,0.14200000000000002
2013,7,3,12,30,309,450,744,23,25,1020,89.52,204.70000000000002,3.1,0.14200000000000002
2013,7,3,13,30,809,145,877,23,25,1020,90.31,205.10000000000002,3.2,0.14200000000000002
2013,7,3,14,30,779,139,772,23,25,1020,90.79,204.9,3.3000000000000003,0.14200000000000002
2013,7,3,15,30,725,130,626,23,25,1020,91.14,203.20000000000002,3.2,0.14200000000000002
2013,7,3,16,30,662,108,455,23,24,1020,97.84,200.4,3.1,0.14200000000000002
2013,7,3,17,30,533,86,269,23,24,1020,98.48,198,2.8000000000000003,0.14200000000000002
2013,7,3,18,30,293,51,98,23,23,1020,100,196,2.6,0.14200000000000002
2013,7,3,19,30,0,0,0,23,23,1020,100,196.4,2.6,0.137
2013,7,3,20,30,0,0,0,23,23,1020,100,198.70000000000002,2.7,0.137
2013,7,3,21,30,0,0,0,22,22,1020,100,203.10000000000002,2.7,0.137
2013,7,3,22,30,0,0,0,22,22,1020,100,205.70000000000002,2.6,0.137
2013,7,3,23,30,0,0,0,22,22,1020,100,208.20000000000002,2.5,0.137
2013,7,4,0,30,0,0,0,22,22,1020,100,210.9,2.4000000000000004,0.137
2013,7,4,1,30,0,0,0,22,22,1020,100,214.20000000000002,2.2,0.137
2013,7,4,2,30,0,0,0,22,22,1020,100,217.20000000000002,2.1,0.137
2013,7,4,3,30,0,0,0,22,22,1020,100,218.5,2.1,0.137
2013,7,4,4,30,0,0,0,22,22,1020,100,215.3,2.3000000000000003,0.137
2013,7,4,5,30,278,50,92,22,22,1020,100,212.60000000000002,2.5,0.137
2013,7,4,6,30,544,83,266,22,23,1020,99.37,213,2.7,0.137
2013,7,4,7,30,696,98,457,23,24,1020,95.08,224.3,2.9000000000000004,0.137
2013,7,4,8,30,790,105,639,23,25,1020,89.9,228.9,2.9000000000000004,0.137
2013,7,4,9,30,850,106,793,23,25,1020,89.5,227.10000000000002,3.1,0.137
2013,7,4,10,30,867,117,899,23,26,1020,84.03,223.4,3.2,0.137
2013,7,4,11,30,884,117,958,23,26,1020,83.97,220.3,3.4000000000000004,0.137
2013,7,4,12,30,887,116,960,23,26,1020,83.99,217.8,3.5,0.137
2013,7,4,13,30,862,123,902,23,26,1020,84,216.10000000000002,3.6,0.137
2013,7,4,14,30,836,117,797,23,26,1020,83.99,215.3,3.6,0.137
2013,7,4,15,30,795,107,650,23,26,1020,84.05,214.70000000000002,3.5,0.137
2013,7,4,16,30,727,93,473,23,25,1020,89.08,212.9,3.3000000000000003,0.137
2013,7,4,17,30,607,74,283,23,24,1020,94.7,208.9,3,0.137
2013,7,4,18,30,379,45,106,23,23,1020,100,205.10000000000002,2.8000000000000003,0.137
2013,7,4,19,30,0,0,0,22,23,1020,98.05,205,2.8000000000000003,0.137
2013,7,4,20,30,0,0,0,22,22,1020,100,205.8,2.8000000000000003,0.137
2013,7,4,21,30,0,0,0,22,22,1020,100,207.60000000000002,2.8000000000000003,0.137
2013,7,4,22,30,0,0,0,22,22,1020,100,209.4,2.7,0.137
2013,7,4,23,30,0,0,0,22,22,1020,100,210.70000000000002,2.5,0.137
2013,7,5,0,30,0,0,0,22,22,1020,100,212,2.4000000000000004,0.137
2013,7,5,1,30,0,0,0,21,21,1020,100,213.70000000000002,2.3000000000000003,0.137
2013,7,5,2,30,0,0,0,21,21,1020,100,216.5,2.2,0.137
2013,7,5,3,30,0,0,0,21,21,1020,100,220.3,2.1,0.137
2013,7,5,4,30,0,0,0,21,21,1020,100,222.70000000000002,2.3000000000000003,0.137
2013,7,5,5,30,341,44,96,22,22,1020,100,221.8,2.4000000000000004,0.137
2013,7,5,6,30,585,74,270,22,23,1020,97.83,220.10000000000002,2.4000000000000004,0.137
2013,7,5,7,30,714,92,460,22,24,1020,93.74,229.60000000000002,2.4000000000000004,0.137
2013,7,5,8,30,794,102,639,23,25,1020,88.92,233.8,2.3000000000000003,0.137
2013,7,5,9,30,843,109,789,23,26,1020,84.41,227.3,2.4000000000000004,0.137
2013,7,5,10,30,878,108,899,23,26,1020,84.92,218.4,2.6,0.137
2013,7,5,11,30,889,110,955,23,27,1020,80.37,212.8,2.9000000000000004,0.137
2013,7,5,12,30,889,111,956,23,27,1020,80.51,209.9,3.2,0.137
2013,7,5,13,30,854,123,896,23,27,1020,80.45,209,3.4000000000000004,0.137
2013,7,5,14,30,824,119,789,23,26,1020,85.23,209.4,3.5,0.137
2013,7,5,15,30,778,111,642,23,26,1010,85.42,210.3,3.5,0.137
2013,7,5,16,30,714,93,467,23,25,1010,90.8,211.10000000000002,3.3000000000000003,0.137
2013,7,5,17,30,586,75,277,23,25,1010,91.26,210,3,0.137
2013,7,5,18,30,350,46,102,23,24,1010,96.78,207.9,2.8000000000000003,0.137
2013,7,5,19,30,0,0,0,23,23,1010,100,207.60000000000002,2.8000000000000003,0.137
2013,7,5,20,30,0,0,0,23,23,1010,100,207,2.8000000000000003,0.137
2013,7,5,21,30,0,0,0,22,23,1010,99.27,207.8,2.9000000000000004,0.137
2013,7,5,22,30,0,0,0,22,23,1020,98.95,210.60000000000002,2.8000000000000003,0.137
2013,7,5,23,30,0,0,0,22,23,1010,99.18,213.60000000000002,2.7,0.137
2013,7,6,0,30,0,0,0,22,23,1010,100,216.5,2.6,0.137
2013,7,6,1,30,0,0,0,22,22,1010,100,221,2.3000000000000003,0.137
2013,7,6,2,30,0,0,0,22,22,1010,100,226.70000000000002,2.1,0.137
2013,7,6,3,30,0,0,0,22,22,1010,100,232.60000000000002,2,0.137
2013,7,6,4,30,0,0,0,22,22,1020,100,235.4,2,0.137
2013,7,6,5,30,309,45,91,23,23,1020,100,234.4,2.3000000000000003,0.137
2013,7,6,6,30,550,79,263,23,24,1020,98.33,232.9,2.4000000000000004,0.137
2013,7,6,7,30,704,92,454,23,25,1010,94.16,242.60000000000002,2.5,0.137
2013,7,6,8,30,781,104,631,24,26,1010,89.26,248.8,2.4000000000000004,0.137
2013,7,6,9,30,829,112,780,24,27,1010,84.36,247.20000000000002,2.4000000000000004,0.137
2013,7,6,10,30,857,116,888,24,27,1010,84.5,241.8,2.4000000000000004,0.137
2013,7,6,11,30,870,118,944,24,28,1010,79.8,237.8,2.6,0.137
2013,7,6,12,30,870,118,946,24,28,1010,79.78,235.60000000000002,2.7,0.137
2013,7,6,13,30,852,120,890,24,28,1010,79.81,233.9,2.8000000000000003,0.137
2013,7,6,14,30,816,120,783,24,28,1010,79.98,232.20000000000002,2.8000000000000003,0.137
2013,7,6,15,30,763,114,635,24,27,1010,85.32000000000001,229.8,2.7,0.137
2013,7,6,16,30,722,89,466,24,27,1010,86.07000000000001,227.3,2.6,0.137
2013,7,6,17,30,606,70,279,24,26,1010,91.95,224.20000000000002,2.5,0.137
2013,7,6,18,30,378,43,103,24,25,1010,97.79,219.70000000000002,2.4000000000000004,0.137
2013,7,6,19,30,0,0,0,24,24,1010,100,219.20000000000002,2.6,0.137
2013,7,6,20,30,0,0,0,24,24,1010,100,219.70000000000002,2.7,0.137
2013,7,6,21,30,0,0,0,23,24,1010,98.88,221.60000000000002,2.7,0.137
2013,7,6,22,30,0,0,0,23,23,1010,100,222.5,2.7,0.137
2013,7,6,23,30,0,0,0,23,23,1010,100,223.4,2.6,0.137
2013,7,7,0,30,0,0,0,23,23,1010,100,226.60000000000002,2.5,0.137
2013,7,7,1,30,0,0,0,23,23,1010,100,231.9,2.4000000000000004,0.137
2013,7,7,2,30,0,0,0,23,23,1010,100,236.9,2.2,0.137
2013,7,7,3,30,0,0,0,23,23,1010,100,239,2.1,0.137
2013,7,7,4,30,0,0,0,22,23,1010,99.63,237.4,2.3000000000000003,0.137
2013,7,7,5,30,385,39,96,23,23,1010,100,232.60000000000002,2.4000000000000004,0.137
2013,7,7,6,30,628,64,273,23,24,1010,95.60000000000001,228.70000000000002,2.4000000000000004,0.137
2013,7,7,7,30,752,79,465,23,25,1010,91.24,231.9,2.3000000000000003,0.137
2013,7,7,8,30,822,91,644,23,26,1010,87.24,228.3,2.2,0.137
2013,7,7,9,30,861,100,793,23,26,1010,88.4,219.10000000000002,2.3000000000000003,0.137
2013,7,7,10,30,870,114,896,24,27,1010,84.24,216,2.5,0.137
2013,7,7,11,30,872,122,949,24,27,1010,84.84,218.9,2.9000000000000004,0.137
2013,7,7,12,30,862,127,946,24,28,1010,80.44,223.20000000000002,3.1,0.137
2013,7,7,13,30,804,152,879,24,28,1010,80.60000000000001,227,3.2,0.137
2013,7,7,14,30,774,144,773,24,27,1010,85.44,228.20000000000002,3.3000000000000003,0.137
2013,7,7,15,30,727,130,626,24,27,1010,85.54,226.8,3.2,0.137
2013,7,7,16,30,670,106,456,24,26,1010,90.87,223.70000000000002,3,0.137
2013,7,7,17,30,546,83,270,24,26,1010,91.44,217.9,2.8000000000000003,0.137
2013,7,7,18,30,320,48,99,24,25,1010,96.91,211.9,2.7,0.137
2013,7,7,19,30,0,0,0,24,24,1010,100,209.70000000000002,2.7,0.137
2013,7,7,20,30,0,0,0,23,24,1010,99.11,209.9,2.8000000000000003,0.137
2013,7,7,21,30,0,0,0,23,24,1010,97.92,212.10000000000002,2.8000000000000003,0.137
2013,7,7,22,30,0,0,0,23,23,1010,100,216.8,2.8000000000000003,0.137
2013,7,7,23,30,0,0,0,23,23,1010,100,221,2.8000000000000003,0.137
2013,7,8,0,30,0,0,0,23,23,1010,100,228.3,2.8000000000000003,0.137
2013,7,8,1,30,0,0,0,23,23,1010,100,243.8,2.7,0.137
2013,7,8,2,30,0,0,0,23,23,1010,100,255.60000000000002,2.2,0.137
2013,7,8,3,30,0,0,0,22,22,1010,100,259.8,1.8,0.137
2013,7,8,4,30,0,0,0,22,22,1010,100,258.8,1.7000000000000002,0.137
2013,7,8,5,30,335,42,90,22,22,1010,100,254.3,1.8,0.137
2013,7,8,6,30,230,121,198,21,23,1010,93.75,256.90000000000003,2,0.137
2013,7,8,7,30,630,114,436,21,23,1010,92.89,257,2.2,0.137
2013,7,8,8,30,593,188,586,21,24,1010,87.11,256.5,2,0.137
2013,7,8,9,30,362,348,639,21,25,1010,82,255.20000000000002,1.9000000000000001,0.137
2013,7,8,10,30,483,350,785,21,25,1010,82.57000000000001,245.10000000000002,2.1,0.137
2013,7,8,11,30,421,396,795,22,25,1010,83.89,236.70000000000002,2.3000000000000003,0.137
2013,7,8,12,30,383,413,777,22,26,1010,80,232.4,2.4000000000000004,0.137
2013,7,8,13,30,257,435,667,22,26,1010,80.58,229.4,2.5,0.137
2013,7,8,14,30,798,133,781,22,26,1010,80.95,227.4,2.6,0.137
2013,7,8,15,30,59,290,330,22,26,1010,81.38,225.70000000000002,2.5,0.137
2013,7,8,16,30,0,40,40,22,25,1010,87.22,224.70000000000002,2.4000000000000004,0.137
2013,7,8,17,30,0,52,52,22,24,1010,93.76,224.4,2.1,0.137
2013,7,8,18,30,192,55,85,23,23,1010,100,223.5,1.9000000000000001,0.137
2013,7,8,19,30,0,0,0,22,23,1010,98.19,224.9,2,0.137
2013,7,8,20,30,0,0,0,22,23,1010,96.98,228.60000000000002,2.1,0.137
2013,7,8,21,30,0,0,0,22,22,1010,100,232.60000000000002,2.1,0.137
2013,7,8,22,30,0,0,0,22,22,1010,100,235.9,2.1,0.137
2013,7,8,23,30,0,0,0,21,22,1010,98.37,237.70000000000002,2.1,0.137
2013,7,9,0,30,0,0,0,21,22,1010,97.28,237.10000000000002,2.1,0.137
2013,7,9,1,30,0,0,0,21,21,1010,100,234.5,2,0.137
2013,7,9,2,30,0,0,0,21,21,1010,100,230.4,2,0.137
2013,7,9,3,30,0,0,0,21,21,1010,100,228,1.9000000000000001,0.137
2013,7,9,4,30,0,0,0,21,21,1010,100,226.9,2,0.137
2013,7,9,5,30,0,37,37,22,22,1010,100,224.8,2,0.137
2013,7,9,6,30,228,121,196,22,23,1010,99.73,218.5,1.8,0.137
2013,7,9,7,30,424,173,388,23,24,1010,95.64,221.9,1.7000000000000002,0.137
2013,7,9,8,30,354,272,509,23,25,1010,89.69,226.70000000000002,1.7000000000000002,0.137
2013,7,9,9,30,318,357,613,23,25,1010,89.17,226.60000000000002,1.8,0.137
2013,7,9,10,30,205,440,624,23,25,1010,89.11,221.3,2,0.137
2013,7,9,11,30,23,351,374,23,25,1010,89.33,218.10000000000002,2.2,0.137
2013,7,9,12,30,19,326,345,23,25,1010,90.08,217,2.4000000000000004,0.137
2013,7,9,13,30,190,445,617,23,26,1010,85.63,215.4,2.5,0.137
2013,7,9,14,30,72,368,427,23,26,1010,85.95,214.3,2.6,0.137
2013,7,9,15,30,11,216,224,23,26,1010,86.42,213.60000000000002,2.6,0.137
2013,7,9,16,30,7,168,172,23,25,1010,92.82000000000001,211.60000000000002,2.5,0.137
2013,7,9,17,30,0,10,10,24,24,1010,100,207.70000000000002,2.3000000000000003,0.137
2013,7,9,18,30,0,44,44,24,24,1010,100,206.60000000000002,2.1,0.137
2013,7,9,19,30,0,0,0,23,23,1010,100,208.9,2.1,0.137
2013,7,9,20,30,0,0,0,23,23,1010,100,211.8,2.1,0.137
2013,7,9,21,30,0,0,0,23,23,1010,100,212.3,2.1,0.137
2013,7,9,22,30,0,0,0,23,23,1010,100,209.3,2.1,0.137
2013,7,9,23,30,0,0,0,23,23,1010,100,206.10000000000002,2.1,0.137
2013,7,10,0,30,0,0,0,22,22,1010,100,205,2,0.137
2013,7,10,1,30,0,0,0,22,22,1010,100,204.5,1.8,0.137
2013,7,10,2,30,0,0,0,22,22,1010,100,206.3,1.6,0.137
2013,7,10,3,30,0,0,0,22,22,1010,100,206.9,1.4000000000000001,0.137
2013,7,10,4,30,0,0,0,22,22,1010,100,205.5,1.5,0.137
2013,7,10,5,30,0,36,36,23,23,1010,100,201.9,1.9000000000000001,0.137
2013,7,10,6,30,249,118,200,23,24,1010,97.88,200.4,2.2,0.137
2013,7,10,7,30,441,184,408,24,24,1010,100,207.70000000000002,2.4000000000000004,0.137
2013,7,10,8,30,198,302,435,24,25,1010,95.3,215.5,2.7,0.137
2013,7,10,9,30,85,369,437,24,26,1010,89.93,220.8,3,0.137
2013,7,10,10,30,348,405,717,24,26,1010,90.24,223.60000000000002,3.2,0.137
2013,7,10,11,30,142,473,608,24,26,1010,90.32000000000001,225.10000000000002,3.4000000000000004,0.137
2013,7,10,12,30,459,393,828,24,26,1010,90.3,226.5,3.5,0.137
2013,7,10,13,30,7,193,200,24,26,1010,90.02,225.3,3.5,0.137
2013,7,10,14,30,326,360,625,24,26,1010,89.82000000000001,222.20000000000002,3.6,0.137
2013,7,10,15,30,50,283,317,24,25,1010,95.35000000000001,220.3,3.5,0.137
2013,7,10,16,30,573,138,437,24,25,1010,95.92,218.3,3.4000000000000004,0.137
2013,7,10,17,30,446,104,256,24,25,1010,96.14,216.20000000000002,3.3000000000000003,0.137
2013,7,10,18,30,220,56,90,24,24,1010,100,218.9,3.1,0.137
2013,7,10,19,30,0,0,0,24,24,1010,100,223.20000000000002,2.9000000000000004,0.137
2013,7,10,20,30,0,0,0,23,24,1010,99.43,225.20000000000002,2.6,0.137
2013,7,10,21,30,0,0,0,23,23,1000,100,217.10000000000002,2.6,0.137
2013,7,10,22,30,0,0,0,23,23,1000,100,207.20000000000002,2.7,0.137
2013,7,10,23,30,0,0,0,23,23,1000,100,211.4,2.6,0.137
2013,7,11,0,30,0,0,0,23,23,1000,100,217.4,2.5,0.137
2013,7,11,1,30,0,0,0,23,23,1000,100,222.5,2.5,0.137
2013,7,11,2,30,0,0,0,23,23,1000,100,221,2.5,0.137
2013,7,11,3,30,0,0,0,23,23,1000,100,216.5,2.4000000000000004,0.137
2013,7,11,4,30,0,0,0,23,23,1000,100,210.8,2.3000000000000003,0.137
2013,7,11,5,30,0,9,9,23,23,1000,100,206.10000000000002,2.1,0.137
2013,7,11,6,30,0,9,9,23,23,1000,100,206.10000000000002,1.9000000000000001,0.137
2013,7,11,7,30,0,52,52,23,23,1000,100,223.70000000000002,1.9000000000000001,0.137
2013,7,11,8,30,0,75,75,23,24,1000,97.51,248.10000000000002,1.9000000000000001,0.137
2013,7,11,9,30,10,229,238,23,24,1000,97.59,262.2,1.8,0.137
2013,7,11,10,30,21,321,340,23,24,1000,96.71000000000001,260.3,1.7000000000000002,0.137
2013,7,11,11,30,41,405,444,23,24,1000,95.92,251.60000000000002,1.6,0.137
2013,7,11,12,30,88,458,542,23,25,1000,89.69,242.70000000000002,1.5,0.137
2013,7,11,13,30,160,446,590,23,25,1000,89.08,233.8,1.4000000000000001,0.137
2013,7,11,14,30,338,356,631,22,24,1010,94.04,225.8,1.4000000000000001,0.137
2013,7,11,15,30,238,304,465,22,24,1010,93.77,220.60000000000002,1.3,0.137
2013,7,11,16,30,406,182,393,23,24,1010,94.46000000000001,219.9,1.2000000000000002,0.137
2013,7,11,17,30,174,136,196,23,23,1010,100,226.3,0.9,0.137
2013,7,11,18,30,54,56,64,23,23,1010,100,229.10000000000002,0.7000000000000001,0.137
